DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
4407668;1;5;2;4;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;4;1;1;1;2;2;2; ;1;1;01;2;08;19;1644,00731050642
4407669;1;3;1;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;08;19;1952,35872623923
4407670;1;3;2;2;1;4;1;1;5;1; ; ;60000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;4;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;08;19;2553,74737161241
4407671;1;3;1;2;1;3;1;1;4;4; ; ; ;98; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;08;19;1611,20278992006
4407673;1;3;1;2;1;3;1;1;4;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;08;19;1611,20278992006
4407674;1;4;2;2;1;4;1;1;4;4; ; ; ;400000; ;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;08;19;1470,17828365367
4407677;1;4;3;1;1;1;1;1;5;1; ; ;60000000;300000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;1;2;2;2;1;2;5;2; ;1;1;5;2;1;1;2;1;1;3;1;1;01;2;08;19;2811,64522487278
4407678;1;4;2;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;5;2;1;1;1;1;1;3;1;1;01;2;08;19;1957,81279095056
4407679;1;2;2;1;1;1;1;1;5;1; ; ;30000000;300000; ;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;1;2;1;1;2;1;1;3;1;1;01;2;08;19;2274,48932175397
4407680;1;5;3;1;1;1;1;1;3;1; ; ;98;500000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;1;2;1;4;4;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;2;08;19;1140,51646499389
4407681;1;3;2;1;2;1;1;1;3;1; ; ;120000000;400000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;2;08;19;1140,51646499389
4407681;2;1;1;1;2;1;1;1;3;4; ; ; ;200000; ;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;1;2;1;1;1;3;1;1;01;2;08;19;1140,51646499389
4407682;1;3;2;1;1;1;1;1;4;4; ; ; ;500000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;1;2;1;3;5;2; ;1;1;1;4;1;2;2;1;1;3;1;2;01;2;08;19;1140,51646499389
4407683;1;5;3;1;1;1;1;1;3;1; ; ;98;600000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;2;08;19;1140,51646499389
4407684;1;4;3;1;1;1;1;1;3;4; ; ; ;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;2;08;19;1140,51646499389
4407685;1;3;1;1;1;1;1;1;3;1; ; ;98;100000; ;2;1;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;1;2; ;1;1;5;2;1;1;1;1;1;3;1;1;01;2;08;19;2329,21494551867
4407686;1;4;3;1;1;1;1;1;3;1; ; ;70000000;300000; ;2;2;1;2;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;2;2;1;5;5;2; ;1;1;1;2;1;2;1;1;1;3;1;2;01;2;08;19;1621,30250657848
4407687;1;4;1;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;1;1;1;3;1;1;01;2;08;19;3080,80332258886
4407688;1;5;3;1;1;1;1;1;3;1; ; ;98;350000; ;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;2;2;1;2;5;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;2;08;19;1956,87964896658
4407689;1;4;3;1;1;1;1;1;3;1; ; ;98;350000; ;2;1;2;1;1;1;1;2;1;2;1;2;1;1;2;2;2;2;1;2;2;1;3;4;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;2;08;19;1957,81279095056
4407691;1;3;2;1;1;1;1;1;5;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;2;1;1;2;1;1;3;1;1;01;2;08;19;2377,39696104955
4408651;1;3;1;2;1;5;2;1;4;4; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;08;25;3003,34071316567
4408652;1;3;2;2;1;4;2;1;4;1; ; ;98;400000; ;2;1;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;25;1875,8647051662
4408653;1;2;1;2;2;4;2;1;5;4; ; ; ;200000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;4;1;2;1;2;2;2;2; ;2; ;01;2;08;25;1875,8647051662
4408654;1;1;1;2;2;4;2;1;4;3; ; ; ; ;100000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;1;2;1;2;2;2;2; ;2; ;01;2;08;25;2452,65771555584
4408655;1;1;1;6; ;4;2;6; ;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;6;5;3;1;0;2;2;2; ;2; ;01;2;08;25;3003,34071316567
4408656;1;2;1;2;1;4;2;1;4;1; ; ;50000000;900000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;25;2313,22748381548
4408657;1;3;2;2;1;4;2;1;5;4; ; ; ;250000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;6;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;25;1934,20219746515
4408658;1;4;2;2;1;4;2;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;3;2;2;2; ;2; ;01;2;08;25;2593,86028122395
4408660;1;3;2;2;1;1;1;1;4;1; ; ;98;250000; ;2;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;2;2;2;2;2;1;4;4;2; ;1;1;1;2;1;1;2;2;1;2;1;1;01;2;08;25;2454,43004948359
4408661;1;2;1;1;1;1;1;1;5;4; ; ; ;250000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;1;1;2;1;1;01;2;08;25;2804,21691383118
4408662;1;3;2;1;1;1;1;1;4;1; ; ;50000000;300000; ;2;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;2;2;1;1;2;1;2;01;2;08;25;3880,85877718697
4408663;1;3;1;1;1;1;1;1;4;1; ; ;98;350000; ;2;2;2;2;1;1;1;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;1;1;2;1;1;01;2;08;25;2452,65771555584
4408679;1;2;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;3;1;2;2;1;1;3;1;2;01;2;08;25;2731,93443766911
4408680;1;4;1;1;1;1;1;1;4;1; ; ;70000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;1;1;2;1;1;01;2;08;25;2313,22748381548
4408681;1;1;1;6; ;5;4;6; ;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;1;2; ;2;2;2; ;2; ;01;2;08;25;2452,65771555584
4408682;1;3;3;2;1;4;2;1;4;4; ; ; ;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;25;3272,03103393284
4408683;1;4;2;2;1;4;2;1;4;4; ; ; ;150000; ;2;1;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;25;3252,16228968755
4408684;1;2;1;2;1;4;2;1;4;3; ; ; ; ;100000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;3;1;1;2;2;2; ;2; ;01;2;08;25;4629,95212662374
4408685;1;2;2;2;1;4;2;1;5;1; ; ;10000000;200000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;2;1;1;2;1;2; ;2; ;01;2;08;25;2215,47762266125
4408686;1;4;3;2;1;4;2;1;5;4; ; ; ;150000; ;2;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;25;1471,82357278577
4408687;1;6;1;2;1;4;2;1;4;4; ; ; ;300000; ;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;25;2452,65771555584
4408688;1;3;1;2;1;4;2;1;4;1; ; ;98;200000; ;2;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;25;2452,65771555584
4408689;1;2;2;2;1;4;1;1;4;3; ; ; ; ;300000;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;1;2;1;2;4;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;08;25;3311,85585728169
4408690;1;4;3;2;1;4;1;1;4;1; ; ;70000000;250000; ;2;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;1;2;1;2;1;5;5;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;08;25;1832,82445514589
4408691;1;2;2;2;1;4;1;1;4;4; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;08;25;3750,24261286497
4408692;1;5;1;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;08;25;2452,65771555584
4408693;1;4;1;2;1;4;2;1;4;1; ; ;50000000;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;25;3003,34071316567
4408694;1;3;1;2;1;4;1;1;4;4; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;08;25;2804,21691383118
4408695;1;2;1;2;1;4;1;1;4;1; ; ;80000000;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;08;25;2452,65771555584
4408696;1;1;1;6; ;4;5;5;5;5; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;1;2; ;2;2;2; ;2; ;01;2;08;25;3003,34071316567
4408697;1;4;1;2;1;5;1;1;4;1; ; ;150000000;350000; ;2;2;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;1;1;1;2;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;08;25;2313,22748381548
4408698;1;3;1;2;1;4;10;1;4;4; ; ; ;450000; ;2;1;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;08;25;1804,94210843833
4408699;1;3;1;2;1;4;1;1;4;4; ; ; ;250000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;08;25;1875,8647051662
4408700;1;4;1;2;1;3;1;3;4;1; ; ;150000000;400000; ;2;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;08;25;2215,47762266125
4408701;1;1;1;2;1;4;1;1;4;3; ; ; ; ;60000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;08;25;2452,65771555584
4408707;1;4;1;2;1;4;2;3;4;3; ; ; ; ;150000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;08;25;3272,03103393284
4408710;1;2;1;2;1;1;1;1;4;1; ; ;40000000;150000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;1;1;1;2;2;1;2;1;1;01;2;08;25;2452,65771555584
4408716;1;3;2;2;1;4;2;1;4;4; ; ; ;100000; ;2;2;2;1;2;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;25;3431,5535218964
4408717;1;1;1;2;1;4;1;1;4;4; ; ; ;70000; ;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;3;2;1;2;2;2;2; ;1;2;01;2;08;25;2452,65771555584
4408723;1;4;2;2;1;3;1;1;4;1; ; ;98;300000; ;2;1;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;08;25;2652,84040131053
4408782;1;5;3;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;4;2;1;2;2;2;2; ;1;1;01;2;08;41;2535,72693732339
4408783;1;3;2;2;1;3;1;1;5;1; ; ;20000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;08;41;2279,40839697602
4408784;1;3;2;2;1;4;1;1;4;1; ; ;98;98; ;2;1;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;08;41;1506,02631793018
4408785;1;4;2;2;1;4;1;1;5;2; ;98;99;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;4;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;08;41;905,65650053322
4408786;1;2;1;2;1;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;3;1;1;2;2;2; ;2; ;01;2;08;41;2035,77756442442
4408787;1;4;2;2;1;4;1;1;4;2; ;300000;10000000;100000; ;2;1;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;08;41;2816,52913808908
4408788;1;4;2;2;1;4;2;1;5;2; ;167000;98;300000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;4;2;1;4;2;2;2; ;2; ;01;2;08;41;1883,50222882671
4408793;1;5;3;2;1;3;1;1;5;1; ; ;2000000;100000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;4;2;1;2;2;2;2; ;1;1;01;2;08;41;2121,7014630811
4408794;1;3;1;2;2;3;1;1;5;1; ; ;20000000;99; ;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;1;1;4;2;1;2;2;2;2; ;1;1;01;2;08;41;2054,94383361803
4408795;1;4;1;3;1;4;1;1;5;1; ; ;10000000;150000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;08;41;1422,60055195476
4408796;1;3;1;3;1;3;1;1;5;1; ; ;2000000;30000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;08;41;995,555564455863
4408797;1;3;2;2;1;4;1;5;5;6;LA VIVIENDA ES PROPIA PAGADA E; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;1;1;1;2;2; ;2;2;2; ;1;2;01;2;08;41;905,65650053322
4408799;1;3;1;6; ;4;1;1;4;4; ; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;08;41;2384,38517970607
4408800;1;3;2;2;2;4;1;1;5;4; ; ; ;200000; ;2;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;1;2;1;2;3;2; ;1;1;4;2;1;3;2;2;2; ;1;2;01;2;08;41;1109,15120162006
4408801;1;2;1;6; ;4;1;1;5;1; ; ;99;50000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;08;41;1422,60055195476
4408802;1;4;3;3;1;4;1;1;5;1; ; ;10000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;08;41;2074,11010281164
4408805;1;3;2;1;1;5;1;1;5;4; ; ; ;200000; ;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;2;2;1;4;1;1;4;2;1;1;2;1;2; ;1;2;01;2;08;41;2798,41065394836
4408806;1;4;2;2;1;4;2;1;5;1; ; ;15000000;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;08;41;1109,15120162006
4408807;1;6;2;2;1;3;2;1;5;6;COMPRARON LOTE PERO NO TIENEN; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;41;1916,14937839572
4408808;1;3;2;3;2;4;1;1;4;1; ; ;99;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;4;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;08;41;1488,38923325702
4408809;1;4;2;2;1;4;2;1;5;4; ; ; ;100000; ;2;1;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;41;2535,72693732339
4408810;1;3;1;2;1;4;2;1;4;1; ; ;10000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;41;2035,77756442442
4408811;1;3;2;2;2;4;2;1;4;1; ; ;98;98; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;41;1117,3138688185
4408811;2;2;1;2;2;4;2;1;4;3; ; ; ; ;60000;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2; ;3;2; ;2;1;1;2;1;2;2;2;2; ;2; ;01;2;08;41;1117,3138688185
4408812;1;2;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;1;2;2;2;1;1;1;2;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;08;41;2054,94383361803
4408813;1;7;1;2;1;4;1;1;5;4; ; ; ;60000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;08;41;2035,77756442442
4408814;1;4;1;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;08;41;2035,77756442442
4408815;1;1;1;2;1;4;6;1;5;4; ; ; ;50000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;41;1744,22555218457
4408816;1;5;2;2;1;4;1;1;5;4; ; ; ;120000; ;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;08;41;2042,17811088243
4408817;1;6;1;2;1;4;1;1;5;4; ; ; ;98; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;08;41;2035,77756442442
4408818;1;3;2;2;2;4;1;1;5;1; ; ;5000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;08;41;1422,60055195476
4408850;1;4;2;2;1;4;1;1;3;1; ; ;5000000;30000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;4;2;1;1;1;2;2; ;1;2;01;2;08;41;1916,14937839572
4408851;1;3;1;2;1;4;1;1;3;1; ; ;15000000;150000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;4;2;1;1;1;2;2; ;1;2;01;2;08;41;1422,60055195476
4408852;1;2;1;1;1;4;1;1;3;3; ; ; ; ;250000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;1;1;2; ;1;2;01;2;08;41;2042,17811088243
4408853;1;2;1;2;1;3;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;08;41;1403,43428276115
4408854;1;3;2;2;1;4;1;1;3;1; ; ;5000000;30000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;4;2;1;1;1;2;2; ;1;2;01;2;08;41;1014,72183364947
4408855;1;3;2;2;1;4;1;1;3;1; ; ;10000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;1;2;2; ;1;2;01;2;08;41;1999,57514437114
4408856;1;4;3;1;1;3;1;1;3;1; ; ;99;200000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;2;1;2;2;1;1;4;2; ;1;1;1;2;1;1;1;1;2; ;1;2;01;2;08;41;1361,08510677086
4408857;1;3;1;3;1;4;1;1;3;4; ; ; ;50000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;1;2;2; ;1;2;01;2;08;41;1043,3625203178
4408859;1;3;2;2;1;4;4;1;5;6;SUCESION; ; ;98; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;4;4;2; ;1;1;4;2;1;2;2;2;2; ;2; ;01;2;08;41;1602,70002806102
4408860;1;2;1;3;1;4;1;4;5;1; ; ;99;99; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;1;2;2;2;2; ;1;1;01;2;08;41;2054,94383361803
4408861;1;2;2;2;2;4;4;1;5;4; ; ; ;100000; ;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;2;5;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;41;2493,1239708121
4408862;1;3;3;2;1;4;4;1;5;4; ; ; ;98; ;2;1;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;4;6;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;08;41;2986,67279725305
4408863;1;3;1;1;1;4;1;1;3;1; ; ;4000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;4;2;1;1;1;1;2; ;1;2;01;2;08;41;1422,60055195476
4408865;1;3;1;6; ;4;8;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;08;41;1403,43428276115
