DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4401208;1;3;1;70;11;48;48;1; ;2;48;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;57;57;93;1;2;9302;08;11;2639,06634942817
4401209;1;1;1;70;11;12;48;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;03;53;55;1;1;5521;08;11;2558,22631770189
4401219;1;3;1;70;11;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;12; ; ;1;2; ;08;11;2611,1374309633
4401219;1;4;1;70;11;8;48;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;03;53;55;1;1;5521;08;11;2611,1374309633
4401223;1;3;1;70;11;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;39; ; ;1;1; ;08;11;3087,8948276948
4401223;1;4;1;70;11;6;48;1; ;2;7;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;05;05;74;1;1;7421;08;11;3087,8948276948
4401223;1;5;1;70;11;18;48;1; ;2;20;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;39;39;66;1;2;6601;08;11;3087,8948276948
4401232;1;2;1;70;11;4;36;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;800000;2; ;79;79;18;1;1;1810;08;11;2719,75962448486
4401232;1;3;1;70;11;70;48;1; ;2;70;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737700;2; ;03;03;22;1;2;2220;08;11;2719,75962448486
4401234;1;1;1;70;11;12;48;4; ;2;8;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;45;92;1;1;9242;08;11;2853,05996470853
4401236;1;4;1;70;11;4;48;1; ;2;4;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;16;16;74;1;1;7494;08;11;2652,24016170616
4401237;1;3;1;70;11;3;48;1; ;2;5;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;39;39;92;1;1;9231;08;11;3285,54078382209
4401258;3;2;3;70;11;24;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;33;33;65;1;2;6512;08;11;2624,48219997137
4401267;1;1;1;70;11;24;48;1; ;2;24;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;70;1;2;7010;08;11;2188,35386648559
4401267;1;3;1;70;11;2;48;1; ;2;8;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;32;32;74;1;1;7491;08;11;2188,35386648559
4401272;1;1;1;70;11;12;48;1; ;2;12;1; ;7;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;18;1;1;1810;08;11;2747,79950647534
4401273;1;2;1;70;11;12;40;3; ;2;52;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;1;9500;08;11;2957,19504420561
4401273;1;4;1;70;11;28;40;1; ;2;110;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;39;45;52;1;2;5233;08;11;2957,19504420561
4401284;1;3;1;70;11;20;48;1; ;2;20;1; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;58;58;70;1;2;7020;08;11;2178,42335494223
4401286;1;2;1;70;11;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;39;39;52;1;2;5243;08;11;3522,35334910806
4401286;1;3;1;70;11;52;48;4; ;2;52;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;98;53;55;1;2;5521;08;11;3522,35334910806
4401290;1;1;1;70;11;4;48;1; ;2;4;8; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;55;62;01;1;1;0117;08;11;2535,12199388053
4401294;1;2;1;70;11;72;48;1; ;2;72;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;21;51;55;1;2;5529;08;11;3035,86194375284
4401298;1;2;1;70;11;8;48;1; ;2;8;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;38;38;74;1;1;7499;08;11;3409,40979009966
4401307;1;2;1;70;11;15;48;1; ;2;15;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;2;6041;08;11;3308,93165384569
4401311;1;2;1;70;11;8;40;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;45;52;1;1;5231;08;11;2526,12279041978
4401324;1;3;1;70;11;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;52;1;1;5244;08;11;2678,81665049288
4401359;1;11;1;70;13;18;48;1; ;2;18;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;33;33;52;1;2;5211;08;13;440,354447939898
4401361;1;1;1;70;13;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;03;03;23;1;2;2321;08;13;419,147075414089
4401369;1;2;1;70;13;12;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;39;39;45;1;1;4530;08;13;447,836698529206
4401371;1;1;1;70;13;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;39;39;52;1;2;5211;08;13;413,652953339657
4401386;1;1;1;70;13;28;48;1; ;2;29;1; ;9;2;7; ; ; ; ; ; ; ;1; ; ; ;2; ;800000;2; ;97;97;15;1;2;1589;08;13;352,731781010932
4401388;1;2;1;70;13;16;48;1; ;2;17;1; ;9;2;7; ; ; ; ; ; ; ;1; ; ; ;2; ;800000;2; ;33;33;52;1;2;5237;08;13;423,007655045784
4401396;1;2;1;70;13;52;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;54;95;1;2;9500;08;13;352,731781010932
4401399;1;3;1;70;13;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;45;45;52;1;2;5239;08;13;326,994901565619
4401399;1;4;1;70;13;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;03;03;45;1;1;4530;08;13;326,994901565619
4401399;1;5;1;70;13;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;45; ; ;1;2; ;08;13;326,994901565619
4401403;1;5;1;70;13;8;48;3; ;2;12;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;53;55;1;1;5521;08;13;531,467668438124
4401411;1;3;1;70;13;8;48;1; ;2;10;1; ;4;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;800000;2; ;53;53;55;1;1;5529;08;13;373,725938754887
4401426;1;3;1;70;13;8;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;52;1;1;5211;08;13;242,588025988703
4401430;1;5;1;70;13;4;48;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;737717;2; ;95;95;45;1;1;4521;08;13;376,614142163493
4401434;1;4;1;70;13;24;40;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;03;03;24;1;2;2429;08;13;288,665781200673
4401436;1;2;1;70;13;16;48;3; ;2;16;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;2;9500;08;13;329,412744541071
4401446;1;2;1;70;13;26;48;1; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;02;75;1;2;7523;08;13;375,54949492102
4401450;1;2;1;70;13;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;45; ; ;1;2; ;08;13;432,170134510767
4401460;1;3;1;70;13;4;48;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;700000;2; ;95;95;45;1;1;4521;08;13;403,458964054192
4401472;1;3;1;70;13;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;03; ; ;1;1; ;08;13;273,176453725703
4401481;1;1;1;70;13;36;48;1; ;2;36;2; ;9;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;3500000;1;2;19;19;75;1;2;7513;08;13;237,056317658336
4401488;1;2;1;70;13;40;48;1; ;2;40;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;84;84;50;1;2;5020;08;13;358,059374736448
4401587;1;2;1;70;17;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;45; ; ;1;2; ;08;17;243,767184582587
4401598;1;5;1;70;17;8;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;737717;2; ;97;95;45;1;1;4552;08;17;195,710231561873
4401599;1;4;1;70;17;2;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;38;38;74;1;1;7499;08;17;230,550145832512
4401610;1;3;1;70;17;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;45; ; ;1;1; ;08;17;179,086807429488
4401615;1;2;1;70;17;4;48;1; ;2;4;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;1;450000;737717;2; ;79;79;18;1;1;1810;08;17;198,621999001004
4401621;1;6;1;70;17;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;32;97;15;1;2;1581;08;17;208,311305795943
4401631;1;5;1;70;17;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;38; ; ;1;2; ;08;17;140,685431305104
4401632;1;3;1;70;17;6;48;1; ;2;8;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;98;97;60;1;1;6042;08;17;161,453300772172
4401635;1;2;1;70;17;52;48;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;54;85;1;2;8532;08;17;174,468603577617
4401640;1;2;1;70;17;4;24;1; ;2;80;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;45;52;1;1;5233;08;17;130,833744653651
4401641;1;1;1;70;17;50;48;1; ;2;50;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;53;55;1;2;5521;08;17;170,119814683064
4401653;1;1;1;70;17;12;20;1; ;2;12;3; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;400000;2; ;55;59;95;1;1;9500;08;17;170,119814683064
4401666;1;4;1;70;17;16;48;1; ;2;16;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;87;87;25;1;2;2529;08;17;210,159262639206
4401675;1;5;1;70;17;4;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;30;30;28;1;1;2893;08;17;277,801359888165
4401678;1;2;1;70;17;52;48;1; ;2;52;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;03;03;11;1;2;1110;08;17;183,713245086106
4401678;1;6;1;70;17;12;48;4; ;2;12;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;95;95;45;1;1;4521;08;17;183,713245086106
4401986;1;4;1;70;23;15;48;3; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;54;55;85;1;2;8511;08;23;157,756315198721
4401987;1;6;1;70;23;7;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;1;4521;08;23;160,986364746015
4401992;1;3;1;70;23;3;40;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;737717;2; ;45;45;52;1;1;5262;08;23;148,873100694516
4401996;1;3;1;70;23;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;300000; ; ;45; ; ;1;1; ;08;23;146,918916714232
4401999;1;2;1;70;23;192;48;1; ;2;192;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;45;52;1;2;5231;08;23;180,446629676524
4402004;1;3;1;70;23;4;48;1; ;2;5;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;58;58;52;1;1;5219;08;23;113,538732220277
4402004;1;6;1;70;23;4;48;3; ;2;24;3; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;54;54;95;1;1;9500;08;23;113,538732220277
4402006;1;2;1;70;23;1;48;1; ;2;60;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;53;55;1;1;5521;08;23;183,271310967451
4402009;1;4;1;70;23;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;53; ; ;1;1; ;08;23;115,920294140746
4402014;1;1;1;70;23;4;48;1; ;2;4;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1500000;2; ;39;39;45;1;1;4521;08;23;143,176893642306
4402015;1;1;1;70;23;12;48;1; ;2;24;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;55;55;80;1;1;8011;08;23;160,891487863894
4402016;1;1;1;70;23;2;48;1; ;2;17;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;3; ;58;03;91;1;1;9111;08;23;150,027283012373
4402017;1;2;1;70;23;20;48;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;59;45;52;1;2;5239;08;23;171,173919397458
4402018;3;4;3;70;23;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;13; ; ;1;2; ;08;23;134,106339499064
4402023;1;2;1;70;23;72;30;3; ;2;72;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;2;9500;08;23;183,271310967451
4402032;1;3;1;70;23;12;30;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;1;8012;08;23;153,162455677545
4402034;1;3;1;70;23;32;48;1; ;2;32;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;44;44;70;1;2;7020;08;23;152,239059285729
4402034;1;6;1;70;23;48;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;45;15;1;2;1551;08;23;152,239059285729
4402038;1;3;1;70;23;4;48;3; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;55;77;93;1;1;9309;08;23;166,887061823051
4402042;1;4;1;70;23;24;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1600000; ; ;13; ; ;1;2; ;08;23;132,626489872268
4402044;1;1;1;70;23;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;59; ; ;1;2; ;08;23;166,474058526862
4402053;1;2;1;70;23;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;45;52;1;2;5239;08;23;167,431896325532
4402053;1;3;1;70;23;48;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;37;37;52;1;2;5231;08;23;167,431896325532
4402053;1;4;1;70;23;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;737717;737717;2; ;45;45;52;1;1;5252;08;23;167,431896325532
4402065;1;1;1;70;23;25;48;1; ;2;25;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;2;4530;08;23;157,207665829473
4402068;1;2;1;70;23;60;48;1; ;2;60;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;45;52;1;2;5211;08;23;145,992210615177
4402070;1;2;1;70;23;96;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;08; ; ;1;2; ;08;23;173,333812214985
4402072;1;2;1;70;23;100;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;59; ; ;1;2; ;08;23;163,713122418442
4402074;1;3;1;70;23;20;48;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;2;8043;08;23;167,435716498587
4402075;1;2;1;70;23;20;40;2; ;2;20;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;13;13;85;1;2;8532;08;23;152,5014873772
4402076;1;5;1;70;23;8;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;03;03;40;1;1;4010;08;23;178,074942539928
4402622;1;3;1;70;50;4;48;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;53;53;55;1;1;5529;08;50;265,960855339824
4402641;1;2;1;70;50;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737000; ; ;45; ; ;1;1; ;08;50;228,908404698669
4402643;1;3;1;70;50;48;48;1; ;2;24;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;737000;2; ;58;95;45;1;2;4521;08;50;264,328913579196
4402644;1;2;1;70;50;104;40;1; ;2;156;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;53;53;55;1;2;5521;08;50;290,585559605702
4402647;1;2;1;70;50;2;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737000;2; ;45;98;60;1;1;6031;08;50;320,2777707491
4402661;1;3;1;70;50;48;48;1; ;2;48;1; ;5;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1500000;2; ;13;13;80;1;2;8041;08;50;289,609821075153
4402684;1;1;1;70;50;4;48;8; ;2;4;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;62;62;01;1;1;0121;08;50;296,009097478105
4402693;1;1;1;70;50;17;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;19;21;11;1;2;1110;08;50;221,852925065638
4402716;1;1;1;70;50;52;48;1; ;2;5;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;737000;2; ;58;95;45;1;2;4552;08;50;292,662534408906
4402716;1;2;1;70;50;52;48;1; ;2;152;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737000;2; ;53;53;55;1;2;5529;08;50;292,662534408906
4402761;1;3;1;70;52;4;10;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;120000; ; ;53; ; ;1;1; ;08;52;270,607474108534
4402762;1;3;1;70;52;40;48;4; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;05;05;75;1;2;7512;08;52;173,209283895775
4402770;1;3;1;70;52;4;40;1; ;2;8;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;33;53;55;1;1;5521;08;52;163,225115519785
4402771;1;2;1;70;52;4;30;4; ;2;156;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;77;54;95;1;1;9500;08;52;215,524886929513
4402772;1;3;1;70;52;12;40;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;70;1;1;7010;08;52;168,271276584794
4402775;1;3;1;70;52;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;45; ; ;1;2; ;08;52;185,950659229885
4402780;1;2;1;70;52;8;40;1; ;2;51;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;33;33;93;1;1;9303;08;52;225,808489449625
4402785;1;3;1;70;52;4;40;1; ;2;26;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;11;44;63;1;1;6340;08;52;214,031631676852
4402804;1;3;1;70;54;1;48;1; ;2;156;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;33;45;52;1;1;5233;08;54;407,183660513317
4402807;1;4;1;70;54;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ;08; ; ;1;2; ;08;54;347,308932629047
4402810;1;3;1;70;54;4;40;4; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;41;52;1;1;5233;08;54;453,45197735847
4402811;1;5;1;70;54;1;49;1; ;2;4;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;98;737717;2; ;97;58;50;1;1;5011;08;54;511,545665945794
4402812;1;3;1;70;54;104;48;4; ;2;104;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;39;59;75;1;2;7513;08;54;478,479695067876
4402816;1;3;1;70;54;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;53;53;55;1;2;5521;08;54;445,014490292752
4402817;1;1;1;70;54;18;49;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;1400000;2; ;95;95;45;1;2;4521;08;54;351,567924976242
4402817;1;2;1;70;54;3;48;1; ;2;450;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;55;55;80;1;1;8043;08;54;351,567924976242
4402817;1;5;1;70;54;8;36;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;45; ; ;1;1; ;08;54;351,567924976242
4402822;1;2;1;70;54;12;48;1; ;2;12;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;02;53;55;1;1;5521;08;54;294,020760707459
4402822;1;3;1;70;54;30;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;53; ; ;1;2; ;08;54;294,020760707459
4402833;1;2;1;70;54;4;50;4; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;98;97;45;1;1;4521;08;54;407,183660513317
4402833;1;3;1;70;54;4;48;2; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;737717;2; ;58;44;50;1;1;5040;08;54;407,183660513317
4402845;1;2;1;70;54;3;48;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;400000;300000;2; ;97;61;01;1;1;0140;08;54;229,614967921809
4402847;1;2;1;70;54;6;60;4; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;1;4521;08;54;216,129474022016
4402849;1;1;1;70;54;28;20;4; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737000;2; ;79;59;93;1;2;9309;08;54;388,383591076101
4402849;1;2;1;70;54;28;48;4; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;79;79;18;1;2;1810;08;54;388,383591076101
4402849;1;5;1;70;54;30;48;2; ;2;30;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;75;1;2;7512;08;54;388,383591076101
4402851;1;1;1;70;54;32;50;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;2;4521;08;54;483,958705617535
4402855;1;3;1;70;54;4;48;4; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;18;18;75;1;1;7513;08;54;244,76937379836
4402856;1;2;1;70;54;4;48;1; ;2;40;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737000;2; ;59;59;85;1;1;8512;08;54;433,447434681686
4402869;1;4;1;70;54;5;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;53;55;1;1;5521;08;54;310,319033087166
4402877;1;3;1;70;54;2;50;4; ;2;86;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;95;21;18;1;1;1810;08;54;310,105124796825
4402881;1;1;1;70;54;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;600000;2; ;53;53;55;1;1;5521;08;54;329,634043623528
4402886;1;2;1;70;54;24;60;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;98;95;45;1;2;4521;08;54;380,691838877918
4402887;1;1;1;70;54;2;20;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;240000;700000;2; ;55;55;74;1;1;7493;08;54;345,379593953117
4402890;1;3;1;70;54;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737000; ; ;59; ; ;1;2; ;08;54;500,313290458873
4402890;1;5;1;70;54;12;48;1; ;2;12;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;39;39;15;1;1;1511;08;54;500,313290458873
4402895;1;1;1;70;54;2;50;4; ;2;2;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;700000;2; ;51;51;55;1;1;5530;08;54;546,271520727767
4402941;1;1;1;70;66;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;54;85;1;1;8532;08;66;228,231871339413
4402948;1;3;1;70;66;130;48;1; ;2;130;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;33;33;52;1;2;5219;08;66;230,9638605852
4402962;1;3;1;70;66;52;50;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;97;71;13;1;2;1320;08;66;414,571849610278
4402962;1;6;1;70;66;28;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;45;52;1;2;5234;08;66;414,571849610278
