DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4409632;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;13;668,044755197355
4409632;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;13;668,044755197355
4409633;1;2;1;80;13;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ;98;2;1;08;13;858,639034716192
4409638;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;231,050495948011
4409638;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;13;231,050495948011
4409638;1;5;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;13;231,050495948011
4409638;1;6;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;13;231,050495948011
4409638;1;9;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;13;231,050495948011
4409639;1;2;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;13;386,974659797874
4409640;1;3;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;800000;2;1;08;13;368,457478626764
4409641;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;800000;2;1;08;13;421,217538584816
4409641;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;13;421,217538584816
4409642;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;13;477,752531284494
4409642;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;1000000;2;1;08;13;477,752531284494
4409643;1;2;1;80;13;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ;98;2;1;08;13;426,31967088402
4409645;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;13;326,112621066542
4409646;1;1;1;80;13;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ;98;2;1;08;13;443,809791068592
4409647;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;13;349,688941617117
4409648;1;1;1;80;13;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ;1500000;3;1;08;13;350,016730080558
4409648;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;1000000;2;1;08;13;350,016730080558
4409649;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;13;252,722881676775
4409650;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;737717;2;1;08;13;350,469095599061
4409651;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;1000000;2;1;08;13;349,688941617117
4409651;1;2;1;80;13;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ;2000000;3;1;08;13;349,688941617117
4409653;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;98;3;1;08;13;313,6440540055
4409654;1;2;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;13;281,697300335593
4409655;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;1000000;2;1;08;13;348,871201379237
4409656;1;2;1;80;13;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ;98;2;1;08;13;492,311152857547
4409656;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;13;492,311152857547
4409656;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;13;492,311152857547
4409658;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;13;332,198821432545
4409658;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;13;332,198821432545
4409661;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;800000;2;1;08;13;371,308095779435
4409661;1;4;1;80;13;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ;800000;2;1;08;13;371,308095779435
4409663;1;1;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;08;13;319,896782720418
4409664;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;13;409,835366627701
4409664;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;737717;2;1;08;13;409,835366627701
4409666;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;1500000;2;1;08;13;332,424483378854
4409667;1;2;1;80;13;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ;800000;2;1;08;13;524,424434876369
4409668;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;800000;2;1;08;13;377,619958091747
4409668;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;900000;2;1;08;13;377,619958091747
4409669;1;1;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;13;392,243119925997
4409669;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;392,243119925997
4409669;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;13;392,243119925997
4409671;1;2;1;80;13;1;4;6; ;2; ; ;6; ;2; ;2; ; ; ;2000000;2;1;08;13;348,908787635172
4409672;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;13;392,243119925997
4409672;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;1200000;2;1;08;13;392,243119925997
4409673;1;1;1;80;13;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ;800000;2;1;08;13;381,5020850649
4409673;1;6;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;13;381,5020850649
4409674;1;1;1;80;13;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ;98;2;1;08;13;381,904350153071
4409675;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;13;438,481996823078
4409676;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;800000;2;1;08;13;377,619958091747
4409676;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;13;377,619958091747
4409678;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;2300000;3;1;08;13;410,653106865581
4409678;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;13;410,653106865581
4409678;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;737717;2;1;08;13;410,653106865581
4409679;1;1;1;80;13;1;3;4; ;2; ; ;4; ;1; ;2; ; ; ;737717;2;1;08;13;498,666008089598
4409679;1;2;1;80;13;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ;700000;2;1;08;13;498,666008089598
4409679;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;498,666008089598
4409679;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;13;498,666008089598
4409680;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;13;331,381081194665
4409681;1;1;1;80;13;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ;98;3;1;08;13;379,545640775012
4409681;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;1000000;2;1;08;13;379,545640775012
4409681;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;1000000;2;1;08;13;379,545640775012
4409681;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;1000000;2;1;08;13;379,545640775012
4409683;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;1000000;2;1;08;13;361,135653835428
4409683;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;900000;2;1;08;13;361,135653835428
4409683;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;13;361,135653835428
4409688;1;1;1;80;13;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ;98;2;1;08;13;305,273620886168
4409688;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;1500000;2;1;08;13;305,273620886168
4409689;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;800000;2;1;08;13;305,273620886168
4409690;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;737717;2;1;08;13;334,022377598678
4409690;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;737717;2;1;08;13;334,022377598678
4409708;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;737717;2;1;08;17;308,488595019374
4409708;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;737717;2;1;08;17;308,488595019374
4409709;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;17;197,356452460507
4409709;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;17;197,356452460507
4409711;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;17;142,54045674611
4409714;1;4;1;80;17;2; ; ; ; ;1;2;2; ;2; ;2; ;2; ;1500000;2;1;08;17;98,6361828648256
4409717;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;737717;2;1;08;17;111,015187183066
4409717;1;2;1;80;17;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ;99;2;1;08;17;111,015187183066
4409722;1;3;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;737717;2;1;08;17;197,772024516219
4409724;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;17;132,924630838735
4409724;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;17;132,924630838735
4409724;1;5;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;99;2;1;08;17;132,924630838735
4409725;1;3;1;80;17;1;2;8; ;2; ; ;9; ;1; ;2; ;2; ;737717;2;1;08;17;108,445822016012
4409728;1;3;1;80;17;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;737717;2;1;08;17;77,3395696688854
4409728;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;737717; ;1;08;17;77,3395696688854
4409729;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;17;172,377717392534
4410030;1;4;1;80;23;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ;98;2;1;08;23;140,093604432962
4410030;1;5;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;23;140,093604432962
4410033;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;23;159,968601937893
4410034;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;08;23;146,343460977952
4410034;1;4;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;99;2;1;08;23;146,343460977952
4410035;1;2;1;80;23;1;4;7; ;2; ; ;1; ;2; ;2; ; ; ;98;2;1;08;23;119,614253929899
4410035;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;737717;2;1;08;23;119,614253929899
4410036;1;1;1;80;23;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ;737717;2;1;08;23;154,740575177116
4410037;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;23;173,062530271274
4410037;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;23;173,062530271274
4410037;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;500000;2;1;08;23;173,062530271274
4410038;1;1;1;80;23;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ;2000000;2;1;08;23;190,21657721964
4410038;1;8;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;23;190,21657721964
4410040;1;1;1;80;23;1;2;8; ;2; ; ;9; ;2; ;2; ;2; ;737717;2;1;08;23;166,474058526862
4410041;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;23;159,968601937893
4410042;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;737717;2;1;08;23;159,968601937893
4410043;1;2;1;80;23;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ;400000;2;1;08;23;163,796137573885
4410043;1;5;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;400000; ;1;08;23;163,796137573885
4410043;1;7;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;100000; ;1;08;23;163,796137573885
4410046;1;1;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;99;2;1;08;23;150,988940984097
4410046;1;2;1;80;23;1;3;9;PRIVACION DE LA LIBERTAD;2; ; ;12;PRIVACION DE LA LIBERTAD;2; ;2; ;2; ;1500000;2;1;08;23;150,988940984097
4410046;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;23;150,988940984097
4410047;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;98;3;1;08;23;132,367069655235
4410047;1;2;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;1000000;3;1;08;23;132,367069655235
4410047;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;1500000;2;1;08;23;132,367069655235
4410048;1;6;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;23;145,41043729722
4410049;1;2;1;80;23;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;08;23;150,031103185428
4410049;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;23;150,031103185428
4410049;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;23;150,031103185428
4410050;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;3000000;3;1;08;23;146,662806204437
4410051;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;23;165,604780028637
4410052;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;737717;2;1;08;23;153,428193476255
4410053;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;23;141,055509207723
4410054;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;700000;2;1;08;23;193,563106819072
4410056;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;23;247,980572219979
4410060;1;3;1;80;23;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ;300000;2;1;08;23;159,968601937893
4410061;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;700000;2;1;08;23;162,176558038194
4410062;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;1000000;2;1;08;23;167,435716498587
4410063;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;23;170,82898661636
4410064;1;3;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;737717;2;1;08;23;170,256577616459
4410064;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;23;170,256577616459
4410065;1;4;1;80;23;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;08;23;204,512818928371
4410065;1;9;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;737717;2;1;08;23;204,512818928371
4410065;1;11;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;23;204,512818928371
4410067;1;6;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ;300000;2;1;08;23;180,800926775679
4410069;1;2;1;80;23;1;1;4; ;1; ;1;1; ;2; ;2; ; ; ;700000;2;1;08;23;157,498217746121
4410070;1;2;1;80;23;1;2;6; ;2; ; ;9; ;2; ;2; ; ; ;900000;2;1;08;23;186,086627940322
4410071;1;1;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;99;2;1;08;23;179,870400503569
4410072;1;3;1;80;23;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;600000;2;1;08;23;138,958851106886
4410072;1;7;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;500000;2;1;08;23;138,958851106886
4410072;1;8;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;737717; ;1;08;23;138,958851106886
4410076;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;737717;2;1;08;23;145,099945922975
4410076;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;08;23;145,099945922975
4410077;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;23;144,830914584849
4410077;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;23;144,830914584849
4410077;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;08;23;144,830914584849
4410077;1;5;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;08;23;144,830914584849
4410077;1;6;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;99;2;1;08;23;144,830914584849
4410077;1;7;1;80;23;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ;99;2;1;08;23;144,830914584849
4410078;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;23;138,903411140783
4410078;1;2;1;80;23;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ;98;2;1;08;23;138,903411140783
4410078;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;737717;2;1;08;23;138,903411140783
4410078;1;6;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;23;138,903411140783
4410080;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;500000;2;1;08;23;159,361241065324
4410081;1;1;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;737717;2;1;08;23;166,474058526862
4410083;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;98;3;1;08;23;139,226823343359
4410083;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;23;139,226823343359
4410084;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;23;133,23939488984
4410085;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;800000;2;1;08;23;147,215786212557
4410086;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;600000;2;1;08;23;156,856415466698
4410087;1;2;1;80;23;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ;98;2;1;08;23;137,945573342113
4410087;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;23;137,945573342113
4410087;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;23;137,945573342113
4410090;1;1;1;80;23;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ;98;2;1;08;23;143,231274506756
4410090;1;3;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;98;3;1;08;23;143,231274506756
4410091;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;23;172,458989571759
4410091;1;7;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;23;172,458989571759
4410093;1;1;1;80;23;2; ; ; ; ;1;4;9; ;2; ;2; ;2; ;700000;2;1;08;23;159,968601937893
4410093;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1400000;2;1;08;23;159,968601937893
4410094;1;1;1;80;23;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;08;23;156,545924092453
4410096;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;23;164,00367433509
4410096;1;5;1;80;23;1;3;8; ;2; ; ;2; ;2; ;2; ; ; ;98;2;1;08;23;164,00367433509
4410097;1;2;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;1500000;2;1;08;23;180,446629676524
4410098;1;1;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;98;2;1;08;23;143,231274506756
4410098;1;2;1;80;23;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ;98;2;1;08;23;143,231274506756
4410099;1;2;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;23;153,428193476255
4410100;1;3;1;80;23;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ;98;2;1;08;23;172,11405679066
4410101;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;23;150,031103185428
4410101;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;08;23;150,031103185428
4410105;1;2;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;08;23;150,957809284483
4410105;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;23;150,957809284483
4410106;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;23;180,855307640129
4410106;1;5;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;23;180,855307640129
4410108;1;2;1;80;23;1;4;6; ;2; ; ;6; ;1;1;2; ; ; ;1400000;1;1;08;23;149,104397086373
4410108;1;3;1;80;23;2; ; ; ; ;2; ; ;.;1;1;2; ; ; ;2000000;1;1;08;23;149,104397086373
4410109;1;2;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;23;171,125856114684
4410111;1;1;1;80;23;1;4;3; ;2; ; ;8; ;2; ;2; ;2; ;737717;2;1;08;23;143,524323832026
4410112;1;2;1;80;23;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ;98;2;1;08;23;183,325691831902
4410113;1;7;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;23;155,721662140621
4410114;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;500000;2;1;08;23;156,536559774396
4410620;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;800000;2;1;08;50;201,954341315095
4410621;1;2;1;80;50;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ;99;2;1;08;50;182,315706101567
4410623;1;3;1;80;50;1;2;2; ;2; ; ;2; ;2; ;2; ;1;48;737717;2;1;08;50;215,453648662685
4410623;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;08;50;215,453648662685
4410625;1;1;1;80;50;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ;99;2;1;08;50;236,898761744563
4410651;1;4;1;80;52;1;1;2; ;1; ;1;2; ;2; ;2; ; ; ;737717;2;1;08;52;185,772951437948
4410652;1;3;1;80;52;1;1;2; ;2; ; ;2; ;2; ;1;300000;2; ;1500000;2;1;08;52;207,360655479259
4410652;1;4;1;80;52;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;98;2;1;08;52;207,360655479259
4410674;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;737000;2;1;08;54;283,374775363367
4410674;1;3;1;80;54;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ;737000;2;1;08;54;283,374775363367
4410674;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;737000;2;1;08;54;283,374775363367
4410675;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;700000;2;1;08;54;510,997051571474
4410677;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;54;407,183660513317
4410678;1;3;1;80;54;1;2;6; ;2; ; ;2; ;2; ;2; ; ; ;98;2;1;08;54;569,090740158798
4410679;2;1;2;80;54;1;1;3; ;2; ; ;7; ;2; ;2; ;1;48;500000;2;1;08;54;470,772397906799
4410681;1;1;1;80;54;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;08;54;358,280901929084
4410681;1;6;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;54;358,280901929084
4410683;1;1;1;80;54;1;2;8; ;1; ;2;1; ;2; ;2; ; ; ;2000000;2;1;08;54;407,183660513317
4410683;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;54;407,183660513317
4410684;1;1;1;80;54;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ;98;2;1;08;54;234,81047812212
4410684;1;5;1;80;54;1;3;8; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;08;54;234,81047812212
4410685;1;2;1;80;54;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ;750000;2;1;08;54;465,277349100641
4410687;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;08;54;471,365394162049
4410688;1;5;1;80;54;1;4;6; ;2; ; ;1; ;2; ;2; ; ; ;500000;2;1;08;54;399,941598102176
4410690;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;54;307,994210590575
4410691;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;300000; ;1;08;54;430,592126123053
4410692;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;737700;2;1;08;54;505,457620884386
4410695;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;54;482,35924185091
4410695;1;4;1;80;54;1;2;3; ;2; ; ;9; ;2; ;2; ;1;25;400000;2;1;08;54;482,35924185091
4410696;1;2;1;80;54;1;3;6; ;2; ; ;1; ;2; ;2; ; ; ;500000;2;1;08;54;374,365266018451
4410696;1;4;1;80;54;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ;737700;2;1;08;54;374,365266018451
4410697;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;54;430,043511748734
4410698;1;3;1;80;54;1;1;6; ;2; ; ;9; ;2; ;2; ; ; ;400000;2;1;08;54;443,455658330512
4410698;1;5;1;80;54;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;08;54;443,455658330512
4410698;1;7;1;80;54;1;1;3; ;2; ; ;9; ; ; ;2; ; ; ;400000; ;1;08;54;443,455658330512
