DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,clase,MES,DPTO,ORDEN,fex_c_2011
2829923,1,2,2,3,1,4,2,1,5,2,,50000,1300000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,5,3,1,2,2,2,2,0,,,1,2,11,73,1,147.738.076.085.827
2829924,1,1,1,6,,4,2,1,4,1,,,3000000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,1,1,1,5,3,1,2,2,2,2,2,,,1,2,11,73,1,1.062.949.241.012
2829925,1,1,1,2,2,4,2,1,5,4,,,,30000,,2,2,1,1,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,1,2,2,2,,2,1,4,5,2,1,2,2,2,2,2,,,1,2,11,73,1,131.374.781.611.103
2829926,1,1,1,2,2,4,2,1,5,4,,,,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,,4,1,4,5,2,1,2,2,2,2,2,,,1,2,11,73,1,147.738.076.085.827
2829927,1,1,1,2,2,4,2,6,,4,,,,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,4,4,2,1,2,2,2,2,2,,,1,2,11,73,1,109.988.918.133.838
2829929,1,4,3,2,1,4,2,1,5,2,,50000,9000000,150000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,6,1,1,4,2,2,2,2,2,2,,,,1,2,11,73,1,864.707.571.492.456
2829930,1,2,2,6,,4,2,1,5,4,,,,40000,,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,4,1,1,4,1,1,2,2,2,2,1,,,1,2,11,73,1,101.486.439.242.559
2829931,1,5,3,2,1,4,2,1,4,1,,,8000000,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,6,1,1,4,2,1,2,2,2,2,2,,,1,2,11,73,1,115.372.634.605.444
2829933,1,3,2,2,1,4,2,1,5,4,,,,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,6,1,1,5,3,1,2,2,2,2,2,,,1,2,11,73,1,527.977.031.489.058
2829937,1,7,2,1,1,1,1,1,4,1,,,10000000,40000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,,2,2,,4,1,1,2,2,1,2,1,1,1,1,1,1,1,2,11,73,1,13.436.266.196.372
2829938,1,4,3,1,1,1,1,1,4,1,,,15000000,100000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,3,1,1,2,3,1,2,1,1,1,2,1,1,1,2,11,73,1,16.790.678.652.796
2829941,1,2,2,2,1,4,1,1,5,1,,,4000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,5,1,1,5,1,1,2,2,2,1,1,,1,1,2,11,73,1,92.945.569.499.931
2829942,1,3,1,6,,4,1,1,5,1,,,4000000,15000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,4,1,1,5,6,1,2,2,2,1,1,,1,1,2,11,73,1,982.107.317.230.711
2829943,1,3,2,6,,4,1,1,5,1,,,5000000,50000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,2,6,1,2,2,2,1,2,,1,1,2,11,73,1,705.185.043.944.183
2829944,1,2,2,6,,4,1,1,5,5,,,,40000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,5,1,1,4,1,1,2,2,2,1,1,,2,1,2,11,73,1,123.913.504.348.072
2829945,1,1,1,6,,4,1,1,5,4,,,,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,3,1,1,5,1,1,2,2,2,1,1,,1,1,2,11,73,1,981.341.290.347.805
2829946,1,2,2,2,2,4,1,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,3,1,4,4,1,1,2,2,2,1,1,,1,1,2,11,73,1,116.167.682.304.267
2829947,1,2,1,2,2,4,1,1,5,1,,,8000000,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,4,4,1,1,2,2,2,1,1,,1,1,2,11,73,1,601.198.899.462.233
2829953,1,3,3,2,1,4,1,1,5,2,,250000,15000000,200000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,4,1,1,2,2,2,1,1,,1,1,2,11,73,1,679.423.146.783.189
2829954,1,3,3,6,,4,1,1,5,1,,,5000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,8,1,1,4,1,2,2,2,2,1,,,1,1,2,11,73,1,105.691.472.630.307
2829955,1,2,1,3,1,4,1,1,5,1,,,2000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,4,1,1,2,2,2,1,1,,1,1,2,11,73,1,601.198.899.462.233
2829956,1,4,2,3,1,4,2,1,5,4,,,,40000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,6,1,1,5,6,1,2,2,2,2,2,,,1,2,11,73,1,104.915.352.138.628
2829957,1,3,2,4,1,4,2,1,5,1,,,1000000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,1,1,5,1,1,2,1,1,2,2,2,2,1,,,1,2,11,73,1,153.840.237.567.965
2829958,1,3,1,3,1,4,2,1,5,2,,250000,2000000,50000,,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,,3,1,1,2,1,1,2,2,2,2,1,,,1,2,11,73,1,981.341.290.347.805
2829959,1,2,2,6,,4,2,1,5,1,,,2000000,20000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,5,1,1,5,1,1,2,2,2,2,1,,,1,2,11,73,1,982.873.344.113.617
2829960,1,3,3,2,1,4,1,1,5,4,,,,30000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,1,1,,1,1,2,11,73,1,138.679.571.111.456
2829961,1,2,2,2,1,4,2,1,5,1,,,3000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,9,1,1,4,1,2,2,2,2,2,,,,1,2,11,73,1,199.888.774.783.819
2829963,1,3,3,2,1,4,2,1,5,1,,,10000000,40000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,11,73,1,906.344.609.204.002
2829964,1,2,2,2,1,4,2,1,5,2,,100000,4000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,8,1,1,4,2,2,2,2,2,2,,,,1,2,11,73,1,16.166.266.230.006
2829965,1,2,2,2,1,4,2,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,4,1,1,4,1,1,2,2,2,2,1,,,1,2,11,73,1,672.427.968.749.303
2829966,1,1,1,6,,4,2,1,5,4,,,,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,4,1,1,5,6,2,2,2,2,2,,,,1,2,11,73,1,181.981.718.453.455
2829967,1,1,1,2,1,4,2,1,5,1,,,3000000,35000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,4,1,1,8,1,2,2,2,2,2,,,,1,2,11,73,1,120.561.194.140.293
2829972,1,3,2,2,1,1,1,1,4,3,,,,,60000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,3,2,2,,5,1,1,1,2,1,2,1,1,1,2,1,1,1,2,11,73,1,169.123.939.563.091
2829979,1,1,1,3,2,4,1,1,5,1,,,10000000,100000,,2,2,1,2,1,2,2,2,2,1,2,1,2,2,2,2,1,1,1,2,2,1,3,2,2,,11,1,4,1,2,1,2,2,2,1,2,,1,1,2,11,73,1,206.593.395.199.376
2829980,1,1,1,3,2,4,1,6,,3,,,,,50000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,4,1,2,1,2,2,2,1,2,,1,1,2,11,73,1,128.022.471.403.324
2829981,1,3,2,6,,4,1,1,5,1,,,5000000,80000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,8,1,1,5,3,1,2,2,2,1,2,,1,1,2,11,73,1,146.493.774.830.166
2829983,1,2,2,4,1,4,2,1,5,1,,,3000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,8,1,1,5,1,2,2,2,2,2,,,,1,2,11,73,1,127.419.019.932.432
2829984,1,2,2,2,1,4,2,1,5,4,,,,100000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,11,73,1,716.363.087.109.568
2829985,1,3,2,6,,3,1,1,5,1,,,2000000,80000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,5,1,1,4,2,1,2,2,2,1,1,,1,1,2,11,73,1,892.515.754.672.931
2829987,1,2,1,3,1,4,1,1,5,1,,,2000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,7,1,1,5,3,1,2,2,2,1,1,,1,1,2,11,73,1,139.235.597.194.548
2829991,1,2,2,3,1,3,2,1,5,1,,,7000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,2,2,,,1,2,11,73,1,671.661.941.866.397
2829992,1,2,2,3,1,3,2,1,5,2,,100000,10000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,7,1,1,1,1,2,2,2,2,2,,,,1,2,11,73,1,707.483.124.592.902
2829993,1,2,1,6,,3,2,1,5,1,,,2000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,2,2,,4,1,1,4,1,1,2,2,2,2,2,,,1,2,11,73,1,885.520.576.639.045
2829994,1,2,2,6,,4,2,5,5,2,,200000,2000000,100000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,1,2,2,,6,1,1,5,3,1,2,2,2,2,2,,,1,2,11,73,1,132.607.579.467.281
2829995,1,4,1,3,1,4,2,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,5,3,1,2,2,2,2,2,,,1,2,11,73,1,1.324.543.740.907
2829996,1,2,1,3,1,4,2,1,5,1,,,10000000,100000,,2,2,1,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,5,1,1,2,2,2,2,1,,,1,2,11,73,1,108.821.219.566.468
2829998,1,1,1,6,,4,2,1,5,1,,,2000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,1,1,1,5,3,1,2,2,2,2,1,,,1,2,11,73,1,1.062.949.241.012
2829999,1,3,1,3,1,3,2,1,5,1,,,15000000,200000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,3,1,1,5,2,1,2,2,2,2,1,,,1,2,11,73,1,131.451.384.299.393
2830000,1,3,3,6,,4,1,1,5,1,,,3000000,150000,,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,2,,5,1,1,4,1,1,2,2,2,1,1,,1,1,2,11,73,1,89.669.861.980.443
2830001,1,2,1,3,1,3,2,1,5,1,,,2000000,150000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,5,1,1,5,1,2,2,2,2,2,,,,1,2,11,73,1,10.156.304.193.085
2830003,1,4,4,3,1,3,2,1,5,1,,,10000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,2,,7,1,1,1,2,2,2,2,2,2,,,,1,2,11,73,1,810.907.804.008.734
2830004,1,4,2,3,1,3,2,1,5,2,,200000,15000000,110000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,11,73,1,863.175.517.726.644
2830005,1,1,1,6,,4,2,1,5,1,,,1000000,40000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,4,1,1,4,1,1,2,2,2,2,1,,,1,2,11,73,1,863.175.517.726.644
2830006,1,4,2,2,1,3,2,1,5,2,,50000,2000000,250000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,5,1,1,4,1,1,2,2,2,2,1,,,1,2,11,73,1,108.744.616.878.177
2830007,1,3,2,3,1,4,2,1,5,1,,,3000000,200000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,4,2,1,2,2,2,2,2,,,1,2,11,73,1,101.486.439.242.559
2830013,1,4,3,1,1,1,1,1,4,1,,,30000000,300000,,2,2,1,2,2,1,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,3,1,1,1,2,1,2,1,1,1,1,1,1,1,2,11,73,1,628.492.850.389.039
2832628,1,4,2,1,1,1,1,1,4,3,,,,,170000,2,2,1,2,2,1,2,2,2,2,1,1,2,2,1,1,1,1,1,2,2,1,3,2,2,,4,1,1,1,4,1,2,1,1,1,1,3,1,1,2,11,76,1,11.378.157.837.563
2832629,1,3,2,1,2,1,1,1,4,1,,,15000000,100000,,1,2,1,2,1,2,2,2,2,1,1,1,2,2,2,2,2,2,1,2,2,1,4,2,2,,5,1,1,1,2,1,2,1,1,1,1,3,1,1,2,11,76,1,78.142.558.541.256
2832629,2,2,2,1,2,1,1,1,4,4,,,,120000,,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,3,2,,,,,,,,,,,1,1,2,11,76,1,78.142.558.541.256
2832630,1,3,2,1,1,1,1,1,4,1,,,8000000,120000,,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,1,1,1,1,3,1,1,2,11,76,1,125.537.531.274.335
2832631,1,3,2,1,1,1,1,1,4,3,,,,,150000,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,1,1,1,1,3,1,1,2,11,76,1,150.629.026.730.183
2832632,1,4,2,1,1,1,1,1,4,3,,,,,150000,2,2,1,1,1,2,2,2,1,2,2,1,2,2,2,2,1,1,1,2,2,1,3,2,2,,3,1,1,1,2,1,2,1,1,1,1,3,1,1,2,11,76,1,78.142.558.541.256
2832635,1,4,1,2,1,4,1,1,4,1,,,98,100000,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,1,1,2,2,2,,2,1,1,1,2,1,2,2,2,1,2,,2,1,2,11,76,1,790.877.501.006.376
2832636,1,4,2,2,1,4,4,1,4,1,,,20000000,250000,,2,2,1,1,2,1,2,2,1,2,2,1,2,2,2,1,1,1,1,1,1,1,2,2,1,3,2,1,1,1,4,1,2,2,2,2,1,,,1,2,11,76,1,134.697.862.233.034
2832637,1,3,2,2,1,4,4,3,1,4,,,,150000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,3,2,2,,4,1,1,1,4,1,2,2,2,2,2,,,1,2,11,76,1,146.901.182.720.353
2832643,1,3,2,2,1,3,3,1,4,4,,,,200000,,2,2,1,1,2,1,2,2,2,2,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,1,1,4,1,2,2,2,2,9,,,1,2,11,76,1,182.441.162.815.968
2832680,1,3,1,1,1,1,1,1,4,1,,,13000000,98,,1,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,1,2,2,2,,2,1,1,1,2,1,2,1,1,1,1,3,1,1,2,11,76,1,107.395.645.580.053
2832681,1,3,2,1,2,1,1,1,4,3,,,,,75000,2,2,1,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,1,2,2,2,,6,1,1,1,4,1,2,1,1,1,1,3,1,1,2,11,76,1,148.592.346.434.553
2832681,2,2,1,1,2,1,1,1,4,3,,,,,75000,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,1,1,1,2,1,2,2,2,,3,2,,,,,,,,,,,1,1,2,11,76,1,148.592.346.434.553
2832683,1,4,3,2,1,1,1,1,4,1,,,14000000,120000,,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,1,1,1,3,1,1,2,11,76,1,218.319.446.140.509
2832684,1,4,4,1,1,1,1,1,4,4,,,,150000,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,4,2,2,,7,1,1,3,2,1,2,1,1,1,1,3,1,1,2,11,76,1,215.545.047.977.387
2832685,1,4,3,1,1,1,1,1,4,3,,,,,180000,2,2,1,1,1,2,2,2,2,2,2,2,1,2,2,1,1,1,1,2,2,1,3,2,2,,4,1,1,1,2,1,2,1,1,1,1,3,1,1,2,11,76,1,864.360.083.701.811
2832686,1,4,3,1,2,1,1,1,4,1,,,20000000,120000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,1,1,1,1,3,1,1,2,11,76,1,104.621.247.416.931
2832686,2,1,1,1,2,1,1,1,4,4,,,,50000,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,2,2,,,,,,,,,,,1,1,2,11,76,1,104.621.247.416.931
2832688,1,3,2,2,1,4,3,1,4,3,,,,,50000,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,1,1,2,2,2,2,1,,,1,2,11,76,1,138.877.748.457.538
2832689,1,3,1,2,2,4,3,1,4,1,,,8000000,80000,,2,2,1,1,2,2,2,2,1,2,1,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,4,1,1,2,2,2,2,2,,,1,2,11,76,1,171.035.027.328.295
2832690,1,3,2,2,1,4,4,1,4,4,,,,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,3,1,1,4,2,1,2,2,2,2,1,,,1,2,11,76,1,207.200.460.133.532
2832691,1,1,1,6,,4,4,2,4,4,,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,11,76,1,187.586.969.909.005
2832717,1,3,2,2,1,5,6,3,4,4,,,,200000,,2,2,1,1,1,1,2,2,1,2,1,1,2,2,1,2,1,1,1,2,2,1,4,2,2,,4,1,1,1,4,1,2,2,2,2,9,,,1,2,11,76,1,19.705.670.014.093
2832741,1,4,3,2,1,5,2,1,5,4,,,,200000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,5,1,1,3,3,1,2,2,2,2,9,,,1,2,11,76,1,172.424.612.623.313
2832744,1,2,2,2,1,5,2,1,5,4,,,,150000,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,6,1,1,1,2,1,2,2,2,2,9,,,1,2,11,76,1,326.887.691.757.802
2832755,1,1,1,2,2,4,9,6,,4,,,,40000,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,1,4,1,2,2,2,2,9,,,1,2,11,76,1,36.288.501.984.748
2832756,1,3,1,2,1,4,9,1,4,4,,,,100000,,2,2,1,1,1,2,2,2,1,2,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,2,2,2,2,9,,,1,2,11,76,1,395.241.553.523.931
2832757,1,4,3,2,1,4,1,1,4,4,,,,100000,,2,2,1,1,1,2,2,2,1,2,1,1,2,2,2,1,1,1,1,2,2,1,3,2,2,,3,1,1,1,4,1,2,2,2,1,9,,2,1,2,11,76,1,350.216.211.817.482
2832783,1,1,1,2,1,4,2,6,,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,1,3,1,2,2,2,2,1,,,1,2,11,76,1,412.930.854.056.161
2832784,1,5,4,2,1,4,2,1,5,4,,,,60000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,6,1,1,4,3,1,2,2,2,2,1,,,1,2,11,76,1,323.379.420.073.734
2832786,1,2,2,2,1,4,2,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,4,3,1,2,2,2,2,1,,,1,2,11,76,1,308.552.279.402.752
2832797,1,2,2,2,1,4,2,1,4,4,,,,100000,,2,2,1,2,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,3,1,1,1,4,1,2,2,2,2,9,,,1,2,11,76,1,277.247.821.243.113
2832798,1,4,2,3,1,4,2,1,4,4,,,,300000,,2,2,1,1,1,1,2,2,1,2,1,1,2,2,1,2,1,1,1,2,2,1,4,2,2,,4,1,2,1,2,1,2,2,2,2,6,,,1,2,11,76,1,217.970.781.872.839
2832800,1,1,1,2,1,4,2,1,4,4,,,,98,,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,2,1,2,2,2,,3,1,1,1,4,1,2,2,2,2,9,,,1,2,11,76,1,567.534.966.471.797
2832830,1,4,1,2,1,4,2,1,5,4,,,,150000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,2,1,1,4,2,1,2,2,2,2,9,,,1,2,11,76,1,238.357.556.530.763
2832831,1,4,3,2,1,4,2,1,5,4,,,,250000,,2,2,1,1,1,1,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,1,4,2,2,,7,1,1,4,3,1,2,2,2,2,2,,,1,2,11,76,1,332.604.718.372.673
2832833,1,3,3,2,1,5,2,1,5,4,,,,20000,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,5,1,1,4,3,1,2,2,2,2,2,,,1,2,11,76,1,412.522.810.521.361
2833217,1,2,1,2,1,4,1,6,,1,,,5000000,20000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,11,19,1,159.121.912.992.082
2833219,1,3,1,6,,4,1,1,5,1,,,10000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,1,1,,2,1,2,11,19,1,152.010.401.141.771
2833220,1,3,2,2,1,4,1,1,4,1,,,10000000,50000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,4,2,1,2,2,2,1,1,,2,1,2,11,19,1,186.092.666.438.732
2833221,1,3,2,2,1,4,1,1,4,4,,,,100000,,2,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,11,19,1,114.110.375.941.093
2833222,1,2,2,2,1,4,1,1,5,1,,,10000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,1,1,,2,1,2,11,19,1,82.545.893.045.368
2833223,1,4,2,2,1,4,1,1,5,1,,,25000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,11,19,1,134.998.333.074.702
2833224,1,4,2,2,1,4,1,1,5,1,,,25000000,100000,,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,1,1,1,1,2,1,2,2,2,,3,1,1,1,4,1,2,2,2,1,1,,2,1,2,11,19,1,180.672.854.029.974
2833225,1,3,2,2,2,4,1,1,5,1,,,110000,110000,,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,1,1,,2,1,2,11,19,1,82.545.893.045.368
2833225,2,2,2,2,2,4,1,1,5,1,,,25000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,2,,,,,,,,,,,2,1,2,11,19,1,82.545.893.045.368
2833226,1,2,1,1,1,5,1,1,4,3,,,,,80000,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,1,2,1,1,,2,1,2,11,19,1,141.632.330.123.847
2833228,1,2,1,2,2,4,1,1,4,1,,,25000000,150000,,2,2,1,2,2,2,2,2,2,1,1,2,1,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,1,2,1,1,,2,1,2,11,19,1,835.443.461.652.118
2833229,1,2,1,1,1,5,1,1,4,4,,,,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,1,2,1,1,,2,1,2,11,19,1,114.110.375.941.093
2833231,1,4,2,4,1,4,4,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,4,4,2,2,2,2,2,,,,1,2,11,19,1,136.313.277.923.012
2833232,1,2,1,6,,4,5,1,5,1,,,400000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,4,2,2,2,2,2,2,,,,1,2,11,19,1,126.528.776.985.776
