DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7480,P7480S1,P7480S3,P7480S4,P7480S5,P7480S6,P7480S7,P7480S8,P7480S9,P7480S10,P7480S11,P7480S1A1,P7480S3A1,P7480S4A1,P7480S5A1,P7480S6A1,P7480S7A1,P7480S8A1,P7480S9A1,P7480S10A1,P7480S11A1,clase,MES,DPTO,fex_c_2011
2839690,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,11,50,858.633.625.187.137
2839690,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,50,858.633.625.187.137
2839690,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,11,50,858.633.625.187.137
2839696,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,20,,,,,,,2,11,50,182.985.870.671.967
2839696,1,2,1,90,,2,1,2,1,2,2,1,2,2,2,,35,,70,,,20,,,,2,11,50,182.985.870.671.967
2839699,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,50,130.517.272.382.486
2839699,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,50,,,,,,,2,11,50,130.517.272.382.486
2839699,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,11,50,130.517.272.382.486
2839701,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,6,,,,,,,,,,2,11,50,143.694.606.147.773
2839701,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,42,,70,,,,,,,2,11,50,143.694.606.147.773
2839701,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,50,143.694.606.147.773
2839702,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,11,50,878.082.677.400.478
2839810,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,11,66,509.126.006.763.272
2839812,1,1,1,90,,2,2,2,2,2,2,2,1,2,2,,,,,,,,2,,,2,11,66,469.769.013.359.278
2839812,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,11,66,469.769.013.359.278
2839812,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,66,469.769.013.359.278
2839813,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,66,399.553.984.103.408
2839813,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,4,28,,,,,,,,,2,11,66,399.553.984.103.408
2839813,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,66,399.553.984.103.408
2839814,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,66,52.499.804.878.291
2839814,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,35,,,,,,,2,11,66,52.499.804.878.291
2839815,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,11,66,295.741.688.334.706
2839815,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,21,,,,,,,,,2,11,66,295.741.688.334.706
2839816,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,11,66,517.782.372.884.028
2839816,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,11,66,517.782.372.884.028
2839817,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,66,503.011.694.869.744
2839817,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,35,,,,,,,,,2,11,66,503.011.694.869.744
2839817,1,3,1,90,,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,2,11,66,503.011.694.869.744
2839817,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,2,1,,,,,,,,,2,11,66,503.011.694.869.744
2839818,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,66,29.538.710.333.234
2839818,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,11,66,29.538.710.333.234
2839819,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,11,66,311.259.145.351.978
2839819,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,42,,7,,,,,,,2,11,66,311.259.145.351.978
2839819,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,11,66,311.259.145.351.978
2839820,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,11,66,400.263.154.108.141
2839820,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,42,,10,,,,,,,2,11,66,400.263.154.108.141
2839820,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,11,66,400.263.154.108.141
2839821,1,1,1,90,,2,2,2,2,2,2,2,1,2,2,,,,,,,,14,,,2,11,66,223.447.828.191.584
2839821,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,66,223.447.828.191.584
2839821,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,66,223.447.828.191.584
2839821,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,4,,,,,,,2,11,66,223.447.828.191.584
2839823,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,11,66,118.293.490.068.648
2839824,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,2,,21,,,,,,,2,11,66,215.117.167.807.259
2839824,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,35,,,,,,,2,11,66,215.117.167.807.259
2839825,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,2,11,66,104.853.316.549.274
2839825,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,6,21,,10,,,,,,,2,11,66,104.853.316.549.274
2839825,1,3,1,90,,2,1,2,2,1,2,2,2,2,2,,6,,,3,,,,,,2,11,66,104.853.316.549.274
2839825,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,21,,,,,,,2,11,66,104.853.316.549.274
2839825,1,5,1,90,,2,2,2,1,2,2,2,2,2,2,,,,14,,,,,,,2,11,66,104.853.316.549.274
2839825,1,8,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,66,104.853.316.549.274
2839827,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,11,66,114.626.614.731.951
2839827,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,7,,,,,,,2,11,66,114.626.614.731.951
2839827,1,3,1,90,,2,2,2,2,2,2,2,1,2,2,,,,,,,,27,,,2,11,66,114.626.614.731.951
2839827,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,11,66,114.626.614.731.951
2839827,1,5,1,90,,2,2,2,1,2,2,2,2,2,2,,,,7,,,,,,,2,11,66,114.626.614.731.951
2839828,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,66,119.045.824.064.945
2839828,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,7,,,,,,,,,2,11,66,119.045.824.064.945
2839829,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,5,,,,,,,,,,2,11,66,1.203.047.637.929
2839829,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,11,66,1.203.047.637.929
2839830,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,11,66,121.898.912.151.156
2839830,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,11,66,121.898.912.151.156
2839831,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,11,66,124.938.773.888.439
2839831,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,2,11,66,124.938.773.888.439
2839832,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,66,109.149.042.433.837
2839832,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,66,109.149.042.433.837
2839832,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,11,66,109.149.042.433.837
2839834,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,11,66,118.293.490.068.648
2839835,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,5,4,,,,,,,,,2,11,66,971.102.172.095.645
2839835,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,11,66,971.102.172.095.645
2839835,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,11,66,971.102.172.095.645
2839835,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,11,66,971.102.172.095.645
2839835,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,66,971.102.172.095.645
2839836,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,2,11,66,880.272.228.289.424
2839836,1,2,1,90,,2,1,2,2,2,2,2,2,2,1,,21,,,,,,,,4,2,11,66,880.272.228.289.424
2839837,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,66,127.743.966.672.283
2839837,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,11,66,127.743.966.672.283
2839837,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,66,127.743.966.672.283
2839838,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,66,722.374.913.743.403
2839838,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,35,,,,,,,,,2,11,66,722.374.913.743.403
2839838,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,2,11,66,722.374.913.743.403
2839877,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,2,11,66,509.126.006.763.272
2839878,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,66,51.236.399.393.454
2839878,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,11,66,51.236.399.393.454
2839879,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,66,310.904.560.349.612
2839879,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,11,66,310.904.560.349.612
2839879,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,11,66,310.904.560.349.612
2839880,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,66,29.538.710.333.234
2839880,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,11,66,29.538.710.333.234
2839881,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,66,437.152.484.337.718
2839881,1,2,1,90,,2,1,2,1,2,2,2,2,2,1,,28,,35,,,,,,20,2,11,66,437.152.484.337.718
2839882,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,66,326.422.017.366.884
2839882,1,2,1,90,,2,1,2,2,2,1,2,2,2,2,,35,,,,3,,,,,2,11,66,326.422.017.366.884
2839882,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,11,66,326.422.017.366.884
2839882,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,11,66,326.422.017.366.884
2839883,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,66,29.538.710.333.234
2839883,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,11,66,29.538.710.333.234
2839884,1,1,1,90,,2,1,2,1,2,1,2,2,2,2,,28,,24,,3,,,,,2,11,66,306.439.543.193.694
2839884,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,11,66,306.439.543.193.694
2839884,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,28,,,,,,,2,11,66,306.439.543.193.694
2839886,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,11,66,517.782.372.884.028
2839886,1,2,1,90,,2,1,2,2,1,2,2,2,2,2,,35,,,5,,,,,,2,11,66,517.782.372.884.028
2839888,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,66,29.538.710.333.234
2839888,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,28,,,,,,,,,2,11,66,29.538.710.333.234
2839889,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,66,63.906.830.990.015
2839890,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,66,963.578.832.132.677
2839890,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,30,,,,,,,2,11,66,963.578.832.132.677
2839890,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,11,66,963.578.832.132.677
2839890,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,11,66,963.578.832.132.677
2839891,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,66,686.320.692.918.325
2839891,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,11,66,686.320.692.918.325
2839892,1,1,1,90,,2,2,2,2,2,2,2,1,2,2,,,,,,,,24,,,2,11,66,121.898.912.151.156
2839892,1,2,1,90,,2,1,2,2,2,2,2,1,2,2,,21,,,,,,24,,,2,11,66,121.898.912.151.156
2839893,1,1,1,90,,2,2,2,1,2,2,2,2,2,1,,,,18,,,,,,8,2,11,66,10.562.600.682.717
2839893,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,35,,,,,,,2,11,66,10.562.600.682.717
2839894,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,5,,,,,,,2,11,66,105.543.620.351.329
2839894,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,30,,,,,,,2,11,66,105.543.620.351.329
2839895,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,66,928.348.476.066.002
2839895,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,28,,,,,,,2,11,66,928.348.476.066.002
2839895,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,2,,,,,,,2,11,66,928.348.476.066.002
2839896,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,18,,,,,,,2,11,66,111.527.798.381.102
2839896,1,2,1,90,,2,1,2,1,1,2,2,2,2,2,,28,,35,28,,,,,,2,11,66,111.527.798.381.102
2839896,1,3,1,90,,2,2,2,1,2,2,2,2,2,2,,,,20,,,,,,,2,11,66,111.527.798.381.102
2839897,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,66,947.637.348.550.118
2839897,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,11,66,947.637.348.550.118
2839897,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,11,66,947.637.348.550.118
2839897,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,11,66,947.637.348.550.118
2839900,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,35,,,,,,,2,11,66,881.096.093.047.828
2839900,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,2,11,66,881.096.093.047.828
2839901,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,66,567.841.258.834.152
2839901,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,66,567.841.258.834.152
2839901,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,11,66,567.841.258.834.152
2839901,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,66,567.841.258.834.152
2839902,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,11,66,125.536.607.826.376
2839902,1,2,1,90,,2,1,2,2,1,2,2,2,2,2,,28,,,28,,,,,,2,11,66,125.536.607.826.376
2839903,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,28,,,,,,,2,11,66,917.150.313.872.906
2839903,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,2,11,66,917.150.313.872.906
2839903,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,35,,,,,,,2,11,66,917.150.313.872.906
2839904,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,11,66,927.524.611.307.599
2839904,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,42,,,,,,,,,2,11,66,927.524.611.307.599
2839904,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,11,66,927.524.611.307.599
2839935,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,40,,,,,,,2,11,66,530.771.012.734.764
2839935,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,10,,10,,,,,,,2,11,66,530.771.012.734.764
2839936,1,1,1,90,,2,2,2,2,2,2,1,2,1,1,,,,,,,48,,3,3,2,11,66,509.126.006.763.272
2839937,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,20,,,,,,,,,,2,11,66,609.435.825.320.809
2839937,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,2,20,,30,,,,,,,2,11,66,609.435.825.320.809
2839937,1,3,1,90,,1,2,2,1,2,2,2,2,2,2,10,,,1,,,,,,,2,11,66,609.435.825.320.809
2839937,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,10,,28,,,,,,,2,11,66,609.435.825.320.809
2839937,1,5,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,40,,,,,,,2,11,66,609.435.825.320.809
2839937,1,6,1,90,,2,2,2,1,2,2,2,2,2,2,,,,20,,,,,,,2,11,66,609.435.825.320.809
2839939,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,66,29.538.710.333.234
2839939,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,5,40,,,,,,,,,2,11,66,29.538.710.333.234
2839940,1,1,1,90,,1,1,2,2,2,2,2,1,2,2,5,10,,,,,,4,,,2,11,66,509.126.006.763.272
2839941,1,1,1,90,,2,1,2,1,2,2,2,1,2,2,,8,,3,,,,4,,,2,11,66,116.872.852.969.687
2839941,1,2,1,90,,2,1,2,1,1,2,2,2,2,2,,40,,15,5,,,,,,2,11,66,116.872.852.969.687
2839941,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,2,,4,,,,,,,2,11,66,116.872.852.969.687
2839941,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,1,,4,,,,,,,2,11,66,116.872.852.969.687
2839943,1,1,1,90,,2,1,2,2,2,2,2,1,2,2,,14,,,,,,14,,,2,11,66,158.810.463.210.652
2839943,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,30,,50,,,,,,,2,11,66,158.810.463.210.652
2839944,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,11,66,795.307.220.151.963
2839944,1,2,1,90,,1,1,2,1,2,1,2,2,2,2,5,35,,40,,3,,,,,2,11,66,795.307.220.151.963
2839944,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,11,66,795.307.220.151.963
2839944,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,2,11,66,795.307.220.151.963
2839944,1,5,1,90,,2,1,2,1,2,2,2,2,2,2,,40,,40,,,,,,,2,11,66,795.307.220.151.963
2839945,1,1,1,90,,2,1,2,1,2,2,2,1,2,2,,16,,15,,,,15,,,2,11,66,687.144.557.676.728
2839945,1,2,1,90,,1,1,1,1,2,2,2,2,2,2,10,30,10,40,,,,,,,2,11,66,687.144.557.676.728
2839946,1,1,1,90,,2,1,2,1,2,2,2,1,2,2,,15,,21,,,,15,,,2,11,66,963.578.832.132.677
2839946,1,2,1,90,,2,1,2,2,2,2,2,1,2,2,,35,,,,,,6,,,2,11,66,963.578.832.132.677
2839946,1,3,1,90,,2,1,2,2,2,2,2,1,2,2,,2,,,,,,5,,,2,11,66,963.578.832.132.677
2839946,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,66,963.578.832.132.677
2839947,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,2,11,66,119.552.429.796.603
2839948,1,1,1,90,,2,2,2,1,2,2,2,1,2,2,,,,20,,,,4,,,2,11,66,142.455.171.410.826
2839948,1,2,1,90,,2,1,2,1,2,2,2,1,2,2,,40,,50,,,,1,,,2,11,66,142.455.171.410.826
2839949,1,1,1,90,,2,1,2,1,2,1,2,2,2,2,,40,,30,,5,,,,,2,11,66,940.937.873.345.554
2839949,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,2,11,66,940.937.873.345.554
2839949,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,2,11,66,940.937.873.345.554
2839950,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,7,,,,,,,,,,2,11,66,742.487.650.985.922
2839950,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,2,40,,30,,,,,,,2,11,66,742.487.650.985.922
2839950,1,3,1,90,,1,1,2,1,2,2,2,2,2,2,14,35,,20,,,,,,,2,11,66,742.487.650.985.922
2839950,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,66,742.487.650.985.922
2839951,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,11,66,119.552.429.796.603
2839966,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,17,11.900.406.445.995
2839966,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,40,,,,,,,,,2,11,17,11.900.406.445.995
2839966,1,3,1,90,,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,2,11,17,11.900.406.445.995
2839967,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,17,128.255.784.073.237
2839967,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,30,,10,,,,,,,2,11,17,128.255.784.073.237
2839967,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,2,11,17,128.255.784.073.237
2839967,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,2,11,17,128.255.784.073.237
2839967,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,17,128.255.784.073.237
2839968,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,17,890.221.768.862.299
2839968,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,11,17,890.221.768.862.299
2839968,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,17,890.221.768.862.299
2839969,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,2,11,17,177.623.739.808.125
2839969,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,17,177.623.739.808.125
2839970,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,17,26.359.462.879.084
2839970,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,25,,60,,,,,,,2,11,17,26.359.462.879.084
2839970,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,20,,40,,,,,,,2,11,17,26.359.462.879.084
2839970,1,7,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,17,26.359.462.879.084
2839970,1,8,1,90,,2,1,2,1,2,2,2,2,2,2,,25,,30,,,,,,,2,11,17,26.359.462.879.084
2839970,1,10,1,90,,1,2,2,2,2,2,2,2,2,2,7,,,,,,,,,,2,11,17,26.359.462.879.084
2839970,1,11,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,2,11,17,26.359.462.879.084
2839970,1,12,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,17,26.359.462.879.084
2839971,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,17,135.415.488.133.723
2839971,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,25,,30,,,,,,,2,11,17,135.415.488.133.723
2839973,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,15,,,,,,,,,,2,11,17,728.556.600.498.745
2839973,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,17,728.556.600.498.745
2839973,1,3,1,90,,1,2,2,2,2,2,2,2,2,2,6,,,,,,,,,,2,11,17,728.556.600.498.745
2839973,1,4,1,90,,2,1,2,2,1,2,2,2,2,2,,25,,,30,,,,,,2,11,17,728.556.600.498.745
2839973,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,17,728.556.600.498.745
2839973,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,2,11,17,728.556.600.498.745
2839974,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,17,194.881.655.370.383
2839974,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,40,,15,,,,,,,2,11,17,194.881.655.370.383
2839974,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,17,194.881.655.370.383
2839974,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,17,194.881.655.370.383
2839974,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,2,11,17,194.881.655.370.383
2839974,1,6,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,17,194.881.655.370.383
2839974,1,7,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,17,194.881.655.370.383
2839974,1,8,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,2,11,17,194.881.655.370.383
2839975,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,25,,15,,,,,,,2,11,17,164.925.885.489.047
2839975,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,15,,70,,,,,,,2,11,17,164.925.885.489.047
2839975,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,17,164.925.885.489.047
2839976,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,11,17,146.676.586.167.077
2839977,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,17,174.157.562.001.374
2839977,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,2,11,17,174.157.562.001.374
2839977,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,2,11,17,174.157.562.001.374
2839977,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,17,174.157.562.001.374
2839977,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,17,174.157.562.001.374
2839978,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,17,926.827.706.255.455
2839978,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,2,11,17,926.827.706.255.455
2839978,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,2,11,17,926.827.706.255.455
