DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,fex_c_2011
2833340,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,82.545.893.045.368
2833340,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,82.545.893.045.368
2833341,1,3,1,80,2,1,4,4,,2,,2,,,,,4,2,1,11,19,156.413.661.019.721
2833347,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,178.633.664.049.422
2833347,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,178.633.664.049.422
2833347,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,178.633.664.049.422
2833350,1,2,1,80,2,1,4,8,,2,,2,,,,,1,2,1,11,19,185.379.444.266.745
2833350,2,2,2,80,2,1,2,6,,2,,1,30000,,,,1,2,1,11,19,185.379.444.266.745
2833352,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,159.116.974.950.763
2833354,1,1,1,80,2,1,4,7,,2,,2,,,,,1,2,1,11,19,159.121.912.992.082
2833354,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,159.121.912.992.082
2833355,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,11,19,144.013.421.812.692
2833358,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,186.638.929.133.517
2833359,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,148.192.641.238.054
2833359,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,148.192.641.238.054
2833359,1,5,1,80,2,1,4,8,,2,,2,,,,,8,2,1,11,19,148.192.641.238.054
2833377,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,918.453.168.253.709
2833379,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,13.377.338.683.087
2833379,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,13.377.338.683.087
2833380,1,2,1,80,2,1,2,6,,2,,2,,,2,,9,1,1,11,19,133.983.829.435.349
2833381,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,592.834.579.778.431
2833382,1,1,1,80,2,1,3,4,,2,,2,,,,,8,2,1,11,19,654.819.406.623.865
2833382,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,11,19,654.819.406.623.865
2833383,1,1,1,80,2,1,4,4,,2,,2,,,,,8,2,1,11,19,115.365.536.628.456
2833383,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,115.365.536.628.456
2833384,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,103.691.422.591.238
2833384,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,103.691.422.591.238
2833385,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,969.090.350.783.462
2833385,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,969.090.350.783.462
2833385,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,969.090.350.783.462
2833385,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,969.090.350.783.462
2833387,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,755.740.939.900.497
2833387,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,755.740.939.900.497
2833388,1,2,1,80,2,1,3,3,,2,,2,,,,,9,2,1,11,19,918.424.665.833.086
2833396,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,11,19,11.065.525.513.356
2833396,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,11.065.525.513.356
2833399,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,107.795.535.838.837
2833399,1,4,1,80,2,1,1,8,,2,,1,150000,,,,1,2,1,11,19,107.795.535.838.837
2833401,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,128.501.418.179.742
2833402,2,4,2,80,2,2,,,,2,,2,,2,,.,,,1,11,19,476.455.665.773.844
2833404,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,831.246.816.027.826
2833406,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,846.774.041.415.271
2833409,1,2,1,80,2,1,3,3,,2,,2,,,,,9,2,1,11,19,705.456.589.153.618
2833411,1,2,1,80,2,1,3,3,,2,,2,,,,,9,2,1,11,19,858.474.517.513.826
2833411,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,858.474.517.513.826
2833412,1,1,1,80,2,1,4,9,POR LA EDAD,2,,2,,,,,8,2,1,11,19,877.405.455.420.359
2833414,1,2,1,80,2,1,4,4,,2,,2,,,,,9,2,1,11,19,769.904.796.715.762
2833415,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,11,19,12.230.298.124.203
2833415,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,12.230.298.124.203
2833416,1,2,1,80,2,1,4,4,,2,,2,,,,,4,2,1,11,19,476.455.665.773.844
2833416,1,4,1,80,2,1,3,4,,2,,2,,,,,9,2,1,11,19,476.455.665.773.844
2833420,1,1,1,80,2,1,3,4,,2,,2,,,,,4,2,1,11,19,476.455.665.773.844
2833420,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,476.455.665.773.844
2833420,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,476.455.665.773.844
2833420,1,6,1,80,2,1,1,3,,2,,2,,,,,1,2,1,11,19,476.455.665.773.844
2833425,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,104.074.097.520.128
2833425,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,104.074.097.520.128
2833427,1,2,1,80,2,1,4,3,,2,,2,,,,,1,2,1,11,19,133.189.482.002.521
2833427,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,133.189.482.002.521
2833427,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,133.189.482.002.521
2833428,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,133.500.615.083.621
2833429,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,104.660.240.301.634
2833431,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,978.326.988.696.991
2833438,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,658.646.155.912.756
2833439,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,482.218.746.508.796
2833441,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,138.664.872.759.435
2833441,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,138.664.872.759.435
2833442,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,846.774.041.415.271
2833443,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,13.377.338.683.087
2833443,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,13.377.338.683.087
2833444,1,1,1,80,2,1,3,1,,2,,2,,,,,8,2,1,11,19,730.325.282.751.194
2833445,1,1,1,80,2,1,2,4,,2,,2,,,,,4,2,1,11,19,877.405.455.420.359
2833446,1,1,1,80,2,1,3,4,,2,,2,,,,,4,2,1,11,19,949.707.873.686.502
2833446,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,949.707.873.686.502
2833446,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,949.707.873.686.502
2833447,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,658.646.155.912.756
2833450,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,11,19,846.774.041.415.271
2833450,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,846.774.041.415.271
2833451,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,592.834.579.778.431
2833451,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,592.834.579.778.431
2833452,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,117.820.317.575.342
2833453,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,11,19,476.455.665.773.844
2833455,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,730.325.282.751.194
2833456,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,147.314.206.729.994
2833457,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,129.468.043.683.812
2833457,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,129.468.043.683.812
2833457,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,129.468.043.683.812
2833458,2,3,2,80,2,2,,,,2,,2,,2,,.,,,1,11,19,167.775.214.793.441
2833461,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,107.795.535.838.837
2833461,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,107.795.535.838.837
2833463,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,103.490.192.691.779
2833463,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,103.490.192.691.779
2833464,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,11,19,932.168.349.304.458
2833464,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,932.168.349.304.458
2833468,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,150.757.830.853.065
2833469,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,184.178.558.482.518
2833471,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,126.608.324.389.089
2833471,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,126.608.324.389.089
2833471,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,126.608.324.389.089
2833478,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,118.682.036.599.328
2833478,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,118.682.036.599.328
2833480,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,779.211.639.616.222
2833482,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,146.005.017.767.689
2833482,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,146.005.017.767.689
2833482,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,146.005.017.767.689
2833483,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,129.468.043.683.812
2833488,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,11.437.669.345.227
2833488,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,11.437.669.345.227
2833491,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,11,19,654.819.406.623.865
2833492,1,2,1,80,2,1,4,3,,2,,2,,,4,,9,1,1,11,19,121.541.755.894.051
2833493,1,1,1,80,2,1,1,4,,2,,2,,,,,9,2,1,11,19,755.740.939.900.497
2833493,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,755.740.939.900.497
2833494,1,1,1,80,2,1,3,4,,2,,2,,,,,4,2,1,11,19,967.339.525.118.737
2833494,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,967.339.525.118.737
2833494,1,4,1,80,2,1,1,2,,2,,1,10000,,,,2,2,1,11,19,967.339.525.118.737
2833495,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,152.586.175.381.122
2833495,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,152.586.175.381.122
2833496,1,2,1,80,2,1,2,8,,2,,2,,,,,9,2,1,11,19,147.519.606.886.084
2833497,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,11,19,476.455.665.773.844
2833497,1,3,1,80,2,1,1,2,,2,,2,,,,,2,2,1,11,19,476.455.665.773.844
2833497,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,476.455.665.773.844
2833497,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,476.455.665.773.844
2833499,1,1,1,80,2,1,4,4,,2,,2,,,,,8,2,1,11,19,877.405.455.420.359
2833501,1,2,1,80,2,1,4,4,,2,,2,,,,,4,2,1,11,19,654.819.406.623.865
2833503,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,11,19,969.090.350.783.462
2833503,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,969.090.350.783.462
2833504,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,482.218.746.508.796
2833505,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,654.819.406.623.865
2833506,1,1,1,80,2,1,2,3,,2,,2,,,,,9,2,1,11,19,101.937.470.153.034
2833507,1,1,1,80,2,1,4,4,,2,,2,,,,,8,2,1,11,19,536.981.640.392.894
2833508,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,852.641.592.119.384
2833508,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,852.641.592.119.384
2833509,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,527.023.003.644.107
2833509,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,527.023.003.644.107
2833512,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,527.023.003.644.107
2833512,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,527.023.003.644.107
2833512,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,527.023.003.644.107
2833513,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,11,19,824.015.896.751.533
2833514,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,104.074.097.520.128
2833514,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,104.074.097.520.128
2833515,1,3,1,80,2,2,,,,2,,2,,1,2,,2,,1,11,19,476.455.665.773.844
2833515,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,476.455.665.773.844
2833517,1,1,1,80,2,1,4,4,,2,,2,,,,,8,2,1,11,19,476.455.665.773.844
2833518,1,2,1,80,2,1,3,8,,2,,2,,,,,11,2,1,11,19,476.455.665.773.844
2833519,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,126.608.324.389.089
2833520,1,1,1,80,2,1,1,4,,2,,1,40000,,,,4,2,1,11,19,767.441.415.999.052
2833520,2,1,2,80,2,1,1,4,,2,,2,,,,,4,2,1,11,19,767.441.415.999.052
2833520,2,2,2,80,2,1,4,4,,2,,2,,,,,4,2,1,11,19,767.441.415.999.052
2833523,1,2,1,80,2,1,4,4,,2,,2,,,,,4,2,1,11,19,902.821.112.569.662
2833523,1,3,1,80,2,1,4,4,,2,,2,,,,,4,2,1,11,19,902.821.112.569.662
2833524,1,1,1,80,2,1,2,4,,2,,2,,,,,4,2,1,11,19,744.753.476.322.243
2833524,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,744.753.476.322.243
2833529,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,988.021.288.689.995
2833538,1,2,1,80,2,1,1,9,POR EMBARAZO,2,,2,,,,POR EMBARAZO,12,2,1,11,19,150.650.119.877.752
2833538,1,5,1,80,2,1,4,4,,2,,2,,,,,4,2,1,11,19,150.650.119.877.752
2833539,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,11,19,476.455.665.773.844
2833539,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,476.455.665.773.844
2833539,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,476.455.665.773.844
2833543,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,476.455.665.773.844
2833545,1,2,1,80,2,1,1,8,,2,,2,,,,,11,2,1,11,19,476.455.665.773.844
2833545,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,11,19,476.455.665.773.844
2833596,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,68,140.634.253.859.619
2833597,1,1,1,80,2,1,4,3,,2,,2,,,,,9,2,1,11,68,155.381.352.975.082
2833597,1,4,1,80,2,1,4,4,,2,,2,,,,,4,2,1,11,68,155.381.352.975.082
2833599,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,68,243.012.204.752.846
2833601,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,68,174.692.490.990.224
2833605,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,68,267.625.097.822.556
2833605,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,68,267.625.097.822.556
2833605,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,11,68,267.625.097.822.556
2833607,1,1,1,80,2,1,2,4,,2,,2,,,,,4,2,1,11,68,149.845.191.329.298
2833607,1,2,1,80,2,1,3,4,,2,,2,,,,,4,2,1,11,68,149.845.191.329.298
2833608,1,2,1,80,2,1,2,3,,2,,2,,,,,9,2,1,11,68,314.761.738.336.845
2833615,1,1,1,80,2,1,3,4,,2,,2,,,,,4,2,1,11,68,153.832.177.529.676
2833616,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,68,189.814.518.340.242
2833619,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,68,225.247.975.953.798
2833619,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,68,225.247.975.953.798
2833620,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,68,124.379.938.179.542
2833621,1,1,1,80,2,1,3,3,,2,,2,,,,,9,2,1,11,68,118.003.072.079.669
2833623,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,68,116.583.995.508.748
2833623,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,68,116.583.995.508.748
2833624,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,68,72.762.891.224.408
2833625,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,68,125.231.489.513.889
2833625,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,68,125.231.489.513.889
2833626,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,68,141.595.057.993.042
2833626,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,11,68,141.595.057.993.042
2833626,1,6,1,80,2,1,1,4,,2,,2,,,,,4,2,1,11,68,141.595.057.993.042
2833642,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,11,68,196.407.364.334.964
2833645,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,68,192.456.719.789.272
2833661,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,11,68,10.409.620.527.459
2833662,1,2,1,80,2,1,2,3,,2,,2,,,,,1,2,1,11,68,217.069.612.858.983
2833662,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,68,217.069.612.858.983
2833663,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,11,68,114.667.551.991.682
2833663,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,11,68,114.667.551.991.682
2833665,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,68,130.517.272.382.486
2833669,1,2,1,80,2,1,3,3,,2,,2,,,,,9,2,1,11,68,938.240.425.123.303
2833670,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,68,559.081.087.784.246
2833679,1,2,1,80,2,1,3,4,,2,,2,,,,,4,2,1,11,52,3.727.362.819.188
2833679,1,4,1,80,2,1,3,4,,2,,2,,,,,4,2,1,11,52,3.727.362.819.188
2833682,1,2,1,80,2,1,2,3,,2,,2,,,,,9,2,1,11,52,343.352.350.101.154
2833682,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,52,343.352.350.101.154
2833684,1,2,1,80,2,1,2,4,,2,,2,,,,,4,2,1,11,52,142.302.819.408.726
2833687,1,4,1,80,2,1,1,2,,2,,2,,,,,2,2,1,11,52,525.968.767.864.682
2833699,1,4,1,80,2,1,3,2,,2,,2,,,,,2,2,1,11,52,408.685.493.161.862
2833707,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,52,362.699.572.056.802
2833708,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,52,234.111.934.955.746
2833708,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,52,234.111.934.955.746
2833709,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,52,183.451.631.248.716
2833709,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,11,52,183.451.631.248.716
2833711,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,52,177.061.662.197.761
2833712,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,52,351.395.209.658.566
2833713,1,2,1,80,2,1,4,3,,2,,2,,,,,8,2,1,11,52,258.589.906.122.855
2833714,1,4,1,80,2,2,,,,2,,2,,1,1,,2,,1,11,52,348.258.310.751.691
2833714,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,11,52,348.258.310.751.691
2833725,1,2,1,80,2,1,4,4,,2,,2,,,,,8,2,1,11,52,200.507.559.053.841
2833727,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,52,18.815.359.569.044
2833727,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,52,18.815.359.569.044
2833728,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,11,52,210.544.268.915.839
2833728,1,2,1,80,2,1,2,4,,2,,2,,,,,4,2,1,11,52,210.544.268.915.839
2833732,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,52,258.589.906.122.855
2833734,1,2,1,80,2,1,3,4,,2,,2,,,,,9,2,1,11,52,238.732.483.744.179
2833734,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,11,52,238.732.483.744.179
2833736,1,1,1,80,2,1,1,4,,2,,2,,,,,4,2,1,11,52,200.507.559.053.841
2833736,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,52,200.507.559.053.841
2833738,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,52,252.905.657.654.012
2833740,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,11,52,346.489.722.286.374
2833741,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,52,232.600.741.595.623
2833742,1,2,1,80,2,1,1,2,,2,,2,,,,,2,2,1,11,52,264.721.648.271.411
2833742,1,3,1,80,2,1,2,4,,2,,2,,,,,4,2,1,11,52,264.721.648.271.411
2833745,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,52,268.549.952.838.685
2833755,1,2,1,80,2,1,1,3,,2,,2,,,,,9,2,1,11,52,308.404.131.795.188
2833755,1,4,1,80,2,1,1,8,,2,,2,,,,,2,2,1,11,52,308.404.131.795.188
2833758,1,2,1,80,2,1,1,3,,2,,2,,,,,9,2,1,11,52,42.461.022.369.309
2833770,1,2,1,80,2,1,3,4,,2,,2,,,,,4,2,1,11,52,298.764.997.092.093
2833771,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,52,275.882.661.221.759
2833772,1,2,1,80,2,1,3,4,,2,,2,,,,,8,2,1,11,52,189.039.282.880.151
2833774,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,11,52,258.577.469.186.139
2833775,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,11,52,250.107.833.490.827
2833775,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,52,250.107.833.490.827
2833775,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,11,52,250.107.833.490.827
2833776,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,52,330.193.147.755.007
2833783,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,11,52,276.967.267.012.681
2833785,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,11,52,158.398.594.759.862
2833786,1,2,1,80,2,1,2,3,,2,,2,,,,,4,2,1,11,52,237.884.480.252.173
2833786,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,52,237.884.480.252.173
2833786,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,11,52,237.884.480.252.173
2833791,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,52,256.883.570.736.966
2833796,1,1,1,80,2,1,3,4,,2,,2,,,,,4,2,1,11,52,189.039.282.880.151
2833796,1,2,1,80,2,1,4,4,,2,,2,,,,,8,2,1,11,52,189.039.282.880.151
2833798,1,1,1,80,2,1,4,4,,2,,2,,,,,8,2,1,11,52,239.971.968.467.592
2833805,1,1,1,80,2,1,4,3,,2,,2,,,,,9,2,1,11,52,137.547.599.339.567
2833806,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,11,52,225.455.420.074.053
2833806,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,52,225.455.420.074.053
2833806,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,11,52,225.455.420.074.053
2833807,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,11,52,412.739.555.590.304
2833815,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,52,243.349.769.413.399
2833817,1,1,1,80,2,1,3,4,,2,,2,,,,,4,2,1,11,52,253.297.468.599.722
2833819,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,11,52,137.547.599.339.567
2833819,1,8,1,80,2,2,,,,2,,2,,2,,.,,,1,11,52,137.547.599.339.567
2833822,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,11,52,137.547.599.339.567
2833830,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,52,171.144.933.540.805
2833831,1,4,1,80,2,1,2,7,,2,,2,,,1,,9,1,1,11,52,357.054.348.888.729
2833850,1,1,1,80,2,1,4,3,,2,,2,,,,,1,2,1,11,20,102.125.291.244.965
2833850,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,20,102.125.291.244.965
2833850,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,20,102.125.291.244.965
2833850,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,11,20,102.125.291.244.965
2833851,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,20,101.358.691.818.253
2833851,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,20,101.358.691.818.253
2833852,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,20,135.783.558.614.426
2833853,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,20,115.870.004.798.627
2833855,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,20,130.705.285.520.632
2833857,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,20,132.079.785.073.437
2833857,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,20,132.079.785.073.437
2833858,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,20,138.172.447.120.339
2833858,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,20,138.172.447.120.339
2833858,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,11,20,138.172.447.120.339
2833859,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,11,20,122.952.927.570.707
2833859,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,20,122.952.927.570.707
2833859,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,11,20,122.952.927.570.707
2833859,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,11,20,122.952.927.570.707
2833860,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,20,177.130.598.765.871
2833860,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,11,20,177.130.598.765.871
2833861,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,20,133.791.717.753.532
2833862,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,11,20,150.001.498.028.342
2833862,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,11,20,150.001.498.028.342
