DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,AREA,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,fex_c_2011
2829739,1,5,1,80,68,1,1,8,,2,,2,,,,,2,2,1,11,68,442.219.462.153.226
2829741,1,2,1,80,68,1,1,6,,2,,2,,,,,9,2,1,11,68,449.490.628.952.429
2829741,1,3,1,80,68,1,1,8,,2,,2,,,,,2,2,1,11,68,449.490.628.952.429
2829741,1,4,1,80,68,2,,,,2,,2,,2,,.,,,1,11,68,449.490.628.952.429
2829742,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,11,68,717.510.311.440.115
2829743,1,2,1,80,52,1,4,7,,2,,2,,,,,9,2,1,11,52,136.595.182.827.523
2829743,1,3,1,80,52,1,4,8,,2,,1,300000,,1,,2,1,1,11,52,136.595.182.827.523
2829744,1,2,1,80,52,1,2,5,,3,,2,,,,,10,2,1,11,52,230.495.021.769.981
2829746,1,1,1,80,52,2,,,,2,,2,,2,,.,,,1,11,52,879.685.226.051.556
2829746,1,2,1,80,52,1,1,8,,2,,2,,,,,2,2,1,11,52,879.685.226.051.556
2829746,1,3,1,80,52,1,3,8,,2,,2,,,,,2,2,1,11,52,879.685.226.051.556
2829747,1,1,1,80,52,1,2,8,,2,,2,,,,,2,2,1,11,52,155.905.144.197.576
2829747,1,2,1,80,52,1,3,2,,2,,2,,,,,2,2,1,11,52,155.905.144.197.576
2829748,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,11,52,992.650.842.623.919
2829748,1,4,1,80,52,2,,,,2,,2,,2,,.,,,1,11,52,992.650.842.623.919
2829750,1,1,1,80,52,1,4,8,,2,,2,,,,,2,2,1,11,52,883.974.638.729.296
2829750,1,2,1,80,52,2,,,,2,,2,,1,2,,2,,1,11,52,883.974.638.729.296
2829751,1,1,1,80,52,2,,,,2,,2,,2,,.,,,1,11,52,122.580.245.303.027
2829752,1,1,1,80,52,1,4,5,,3,,2,,,,,10,2,1,11,52,230.744.562.142.186
2829752,1,2,1,80,52,1,3,5,,3,,2,,,,,10,2,1,11,52,230.744.562.142.186
2829753,1,1,1,80,52,1,3,5,,3,,2,,,,,10,2,1,11,52,112.189.689.604.876
2829753,1,2,1,80,52,1,4,5,,3,,2,,,,,10,2,1,11,52,112.189.689.604.876
2829753,1,7,1,80,52,2,,,,2,,2,,2,,.,,,1,11,52,112.189.689.604.876
2829753,1,8,1,80,52,2,,,,2,,2,,2,,.,,,1,11,52,112.189.689.604.876
2829755,1,2,1,80,52,1,1,9,CALAMIDAD,2,,1,98,,,,9,2,1,11,52,273.190.365.655.046
2829755,1,3,1,80,52,1,2,2,,2,,2,,,,,2,2,1,11,52,273.190.365.655.046
2829757,1,1,1,80,52,1,1,2,,2,,2,,,,,2,2,1,11,52,155.905.144.197.576
2829757,1,2,1,80,52,2,,,,2,,2,,2,,.,,,1,11,52,155.905.144.197.576
2829758,1,4,1,80,52,2,,,,2,,2,,2,,.,,,1,11,52,132.589.983.156.941
2829758,1,5,1,80,52,2,,,,2,,2,,2,,.,,,1,11,52,132.589.983.156.941
2829759,1,1,1,80,52,1,4,5,,3,,2,,,,,10,2,1,11,52,157.072.917.044.568
2829760,1,1,1,80,52,1,4,4,,2,,2,,,,,4,2,1,11,52,167.940.537.434.031
2829761,1,3,1,80,52,1,4,4,,2,,2,,,,,4,2,1,11,52,167.940.537.434.031
2829765,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,11,52,210.422.943.913.142
2829765,1,4,1,80,52,2,,,,2,,2,,2,,.,,,1,11,52,210.422.943.913.142
2829768,1,3,1,80,52,1,2,8,,2,,2,,,1,,2,1,1,11,52,133.018.924.424.715
2829768,1,4,1,80,52,2,,,,2,,2,,2,,.,,,1,11,52,133.018.924.424.715
2829770,1,4,1,80,52,2,,,,2,,2,,1,2,,9,,1,11,52,134.829.847.569.638
2829770,1,7,1,80,52,1,4,2,,2,,2,,,,,2,2,1,11,52,134.829.847.569.638
2829770,1,8,1,80,52,1,3,2,,2,,2,,,,,2,2,1,11,52,134.829.847.569.638
2829772,1,2,1,80,52,1,3,2,,2,,2,,,,,2,2,1,11,52,167.630.647.122.586
2829776,1,2,1,80,52,1,3,3,,2,,2,,,2,,9,1,1,11,52,17.077.796.425.762
2829778,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,11,52,133.697.406.064.694
2829780,1,1,1,80,52,1,4,4,,2,,2,,,,,4,2,1,11,52,18.138.985.009.305
2829781,1,1,1,80,52,1,1,3,,2,,2,,,,,9,2,1,11,52,122.829.785.675.232
2829781,1,2,1,80,52,2,,,,2,,2,,2,,.,,,1,11,52,122.829.785.675.232
2829783,1,2,1,80,76,1,4,8,,2,,2,,,,,9,2,1,11,76,754.652.959.496.942
2829783,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,11,76,754.652.959.496.942
2829783,1,4,1,80,76,1,4,7,,2,,2,,,,,8,2,1,11,76,754.652.959.496.942
2829783,1,5,1,80,76,1,4,6,,2,,2,,,,,4,2,1,11,76,754.652.959.496.942
2829784,1,1,1,80,76,1,4,3,,2,,2,,,,,8,2,1,11,76,901.273.950.912.811
2829785,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,11,76,107.746.107.327.743
2829786,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,11,76,805.547.695.482.268
2829788,1,2,1,80,76,2,,,,2,,2,,2,,.,,,1,11,76,118.596.409.080.946
2829829,1,1,1,80,73,1,2,3,,2,,2,,,,,9,2,1,11,73,229.259.546.049.811
2829829,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,11,73,229.259.546.049.811
2829830,1,1,1,80,73,1,1,4,,2,,2,,,,,4,2,1,11,73,23.288.983.441.647
2829830,1,3,1,80,73,1,1,8,,2,,2,,,,,9,2,1,11,73,23.288.983.441.647
2829831,1,1,1,80,73,1,4,3,,2,,2,,,,,9,2,1,11,73,207.913.518.749.406
2829832,1,3,1,80,73,1,2,2,,2,,2,,,,,2,2,1,11,73,244.864.060.892.204
2829833,1,2,1,80,73,2,,,,2,,2,,2,,.,,,1,11,73,122.477.762.158.216
2829833,1,3,1,80,73,1,1,3,,2,,1,300000,,,,9,2,1,11,73,122.477.762.158.216
2829836,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,11,73,275.875.505.741.454
2829837,1,1,1,80,73,1,4,4,,2,,2,,,,,4,2,1,11,73,21.917.381.105.924
2829839,1,4,1,80,73,2,,,,2,,2,,2,,.,,,1,11,73,258.951.433.307.607
2829840,1,2,1,80,73,1,3,3,,2,,2,,,,,9,2,1,11,73,347.822.985.541.224
2829842,1,1,1,80,73,1,4,3,,2,,2,,,,,8,2,1,11,73,141.134.168.729.516
2829842,1,4,1,80,73,2,,,,2,,2,,2,,.,,,1,11,73,141.134.168.729.516
2829843,1,2,1,80,73,1,1,3,,2,,1,599200,,,,9,2,1,11,73,198.264.245.817.672
2829843,1,4,1,80,73,1,1,4,,2,,2,,,,,4,2,1,11,73,198.264.245.817.672
2829844,1,1,1,80,5,1,4,7,,3,,2,,,,,10,2,1,11,5,129.385.790.444.263
2829844,1,2,1,80,5,1,4,3,,2,,2,,,,,9,2,1,11,5,129.385.790.444.263
2829845,1,1,1,80,5,1,1,4,,2,,1,50000,,,,9,2,1,11,5,84.966.658.095.019
2829845,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,11,5,84.966.658.095.019
2829845,1,4,1,80,5,1,4,4,,2,,2,,,,,8,2,1,11,5,84.966.658.095.019
2829846,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,11,5,862.380.826.727.303
2829847,1,1,1,80,5,2,,,,2,,2,,2,,.,,,1,11,5,889.904.919.801.773
2829848,1,1,1,80,5,1,4,5,,3,,2,,,,,10,2,1,11,5,208.715.293.037.466
2829848,1,2,1,80,5,1,4,4,,2,,2,,,,,4,2,1,11,5,208.715.293.037.466
2829848,1,5,1,80,5,2,,,,2,,2,,2,,.,,,1,11,5,208.715.293.037.466
2829851,1,1,1,80,5,1,1,5,,3,,2,,,,,8,2,1,11,5,134.656.236.869.644
2829851,1,4,1,80,5,1,1,8,,2,,2,,,,,2,2,1,11,5,134.656.236.869.644
2829851,1,5,1,80,5,2,,,,2,,2,,2,,.,,,1,11,5,134.656.236.869.644
2829851,1,7,1,80,5,2,,,,2,,2,,2,,.,,,1,11,5,134.656.236.869.644
2829852,1,1,1,80,5,1,4,5,,3,,2,,,,,10,2,1,11,5,206.923.808.375.471
2829855,1,2,1,80,5,1,4,3,,2,,2,,,,,9,2,1,11,5,115.021.279.729.801
2829855,1,6,1,80,5,1,3,6,,2,,2,,,,,8,2,1,11,5,115.021.279.729.801
2829856,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,11,5,192.042.506.213.922
2829856,1,3,1,80,5,1,4,5,,3,,2,,,,,10,2,1,11,5,192.042.506.213.922
2829858,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,11,5,880.203.463.680.331
2829859,1,2,1,80,5,1,4,4,,2,,2,,,,,8,2,1,11,5,898.862.343.111.749
2829860,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,11,5,101.328.150.192.459
2829861,1,2,1,80,5,1,4,3,,2,,2,,,,,9,2,1,11,5,10.509.296.669.784
2829862,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,11,5,15.939.192.774.645
2829863,2,1,2,80,5,1,3,2,,2,,2,,,,,2,2,1,11,5,227.543.258.885.787
2829868,1,1,1,80,5,2,,,,2,,2,,2,,.,,,1,11,5,852.256.754.747.964
2829870,1,1,1,80,5,1,1,6,,2,,2,,,1,,4,1,1,11,5,904.131.177.430.868
2829870,1,2,1,80,5,1,3,5,,3,,2,,,,,10,2,1,11,5,904.131.177.430.868
2829871,1,1,1,80,5,1,4,5,,3,,2,,,,,10,2,1,11,5,59.218.071.216.523
2829871,1,4,1,80,5,1,4,8,,2,,2,,,,,4,2,1,11,5,59.218.071.216.523
2829871,1,5,1,80,5,1,3,8,,2,,2,,,,,9,2,1,11,5,59.218.071.216.523
2829873,1,1,1,80,5,1,4,3,,2,,2,,,,,9,2,1,11,5,137.247.134.620.621
2829874,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,11,5,887.342.645.506.715
2829875,1,1,1,80,5,1,1,8,,2,,2,,,,,11,2,1,11,5,639.455.089.464.829
2829877,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,11,5,828.329.040.997.427
2829879,1,3,1,80,5,1,2,7,,2,,2,,,1,,9,1,1,11,5,136.385.599.996.901
2829880,1,1,1,80,5,1,3,9,POR EDAD,2,,2,,,,,8,2,1,11,5,107.226.720.693.116
2829883,1,2,1,80,5,1,4,3,,2,,2,,,,,9,2,1,11,5,122.355.029.317.479
2829884,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,11,5,119.399.021.570.869
2829887,1,5,1,80,5,2,,,,2,,2,,2,,.,,,1,11,5,804.151.459.841.044
2829889,1,1,1,80,5,1,3,8,,2,,2,,,,,8,2,1,11,5,118.141.753.142.489
2829889,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,11,5,118.141.753.142.489
2829891,1,4,1,80,5,1,2,9,CAMBIO DE CIUDAD,2,,2,,,2,,2,1,1,11,5,713.861.600.272.574
2829892,1,1,1,80,5,1,3,6,,2,,2,,,,,8,2,1,11,5,100.801.266.760.547
2829893,1,1,1,80,5,1,4,5,,3,,2,,,,,10,2,1,11,5,889.904.919.801.773
2829894,1,2,1,80,5,1,4,3,,2,,2,,,,,8,2,1,11,5,93.104.388.250.267
2829894,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,11,5,93.104.388.250.267
2829894,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,11,5,93.104.388.250.267
2829896,1,1,1,80,5,1,3,8,,2,,2,,,2,ESTA  ESPERANDO  HASTA  FEBRERO,12,1,1,11,5,964.311.430.609.519
2829898,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,11,5,108.852.053.226.738
2830018,1,4,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,133.133.519.335.162
2830018,1,10,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,133.133.519.335.162
2830019,1,2,1,80,50,1,1,3,,2,,2,,,,,9,2,1,11,50,183.409.773.534.352
2830020,1,2,1,80,50,1,4,4,,2,,2,,,,,9,2,1,11,50,134.337.188.729.693
2830020,1,3,1,80,50,1,4,8,,2,,2,,,,,9,2,1,11,50,134.337.188.729.693
2830023,2,2,2,80,50,2,,,,2,,2,,2,,.,,,1,11,50,209.227.950.217.452
2830026,1,2,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,202.752.016.506.037
2830028,1,1,1,80,50,1,3,3,,2,,2,,,,,11,2,1,11,50,155.845.054.096.736
2830028,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,155.845.054.096.736
2830030,1,2,1,80,50,1,2,3,,2,,2,,,,,9,2,1,11,50,177.219.506.847.984
2830032,1,1,1,80,50,1,1,8,,2,,2,,,,,9,2,1,11,50,145.249.470.874.105
2830032,1,2,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,145.249.470.874.105
2830033,1,1,1,80,50,1,2,3,,2,,2,,,,,9,2,1,11,50,14.358.942.561.021
2830034,1,1,1,80,50,1,3,5,,3,,2,,,,,10,2,1,11,50,195.566.123.332.659
2830034,1,2,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,195.566.123.332.659
2830036,1,1,1,80,50,1,1,7,,2,,1,50000,,,,8,2,1,11,50,14.172.169.881.661
2830036,2,1,2,80,50,1,1,9,CAMBIO DE DOMICILIO,2,,2,,,,CAMBIO DE DOMICILIO,12,2,1,11,50,14.172.169.881.661
2830037,1,2,1,80,50,1,1,4,,2,,2,,,,,4,2,1,11,50,256.882.108.047.133
2830038,1,1,1,80,50,1,4,3,,2,,2,,,,,8,2,1,11,50,127.520.910.662.029
2830038,1,3,1,80,50,1,4,3,,2,,2,,,,,9,2,1,11,50,127.520.910.662.029
2830039,1,2,1,80,50,1,1,2,,2,,2,,,,,2,2,1,11,50,161.158.947.008.501
2830042,1,1,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,205.535.695.173.993
2830046,1,2,1,80,50,1,3,3,,2,,2,,,,,9,2,1,11,50,185.540.703.455.956
2830046,1,6,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,185.540.703.455.956
2830047,1,2,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,14.521.533.694.653
2830048,1,1,1,80,50,1,2,4,,2,,2,,,,,8,2,1,11,50,15.734.550.792.596
2830050,1,1,1,80,50,1,2,1,,3,,2,,,,,4,2,1,11,50,844.683.588.178.004
2830050,1,2,1,80,50,1,9,4,,2,,2,,,,,9,2,1,11,50,844.683.588.178.004
2830050,1,3,1,80,50,1,4,4,,2,,2,,,,,4,2,1,11,50,844.683.588.178.004
2830050,1,4,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,844.683.588.178.004
2830050,2,2,2,80,50,1,1,4,,2,,2,,,,,4,2,1,11,50,844.683.588.178.004
2830056,1,1,1,80,50,1,1,3,,2,,1,100000,,,,9,2,1,11,50,210.849.588.085.759
2830056,1,2,1,80,50,1,2,4,,2,,2,,,,,4,2,1,11,50,210.849.588.085.759
2830057,1,1,1,80,50,1,2,3,,2,,2,,,,,9,2,1,11,50,114.628.422.582.882
2830058,1,2,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,210.883.722.013.334
2830059,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,256.984.509.829.857
2830059,2,2,2,80,50,2,,,,2,,2,,2,,.,,,1,11,50,256.984.509.829.857
2830061,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,145.249.470.874.105
2830062,1,2,1,80,50,1,4,6,,2,,2,,,,,6,2,1,11,50,190.735.343.655.313
2830062,1,3,1,80,50,1,2,1,,2,,2,,,,,6,2,1,11,50,190.735.343.655.313
2830062,1,5,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,190.735.343.655.313
2830063,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,207.606.312.349.145
2830063,1,4,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,207.606.312.349.145
2830064,1,1,1,80,50,1,4,3,,2,,2,,,,,9,2,1,11,50,176.794.043.706.902
2830064,1,4,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,176.794.043.706.902
2830064,1,6,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,176.794.043.706.902
2830064,1,7,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,176.794.043.706.902
2830068,1,1,1,80,50,1,4,5,,3,,2,,,,,10,2,1,11,50,145.841.348.327.826
2830068,1,2,1,80,50,1,4,3,,2,,2,,,,,9,2,1,11,50,145.841.348.327.826
2830069,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,210.883.722.013.334
2830070,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,161.310.030.713.588
2830075,1,1,1,80,50,1,4,5,,3,,2,,,,,10,2,1,11,50,187.841.268.889.492
2830075,1,3,1,80,50,1,4,9,NO LA DEJARON TRABAJAR MAS LOS HIJOS,2,,2,,,,,8,2,1,11,50,187.841.268.889.492
2830076,1,2,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,130.312.544.438.683
2830076,1,4,1,80,50,1,4,4,,2,,2,,,,,4,2,1,11,50,130.312.544.438.683
2830077,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,189.885.707.245.767
2830078,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,14.956.773.729.886
2830079,1,2,1,80,50,1,3,3,,2,,2,,,,,9,2,1,11,50,18.227.391.155.358
2830081,1,3,1,80,50,1,1,8,,2,,1,160000,,,,9,2,1,11,50,16.296.580.250.947
2830082,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,14.956.773.729.886
2830084,1,2,1,80,50,1,4,3,,2,,2,,,,,9,2,1,11,50,189.885.707.245.767
2830084,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,189.885.707.245.767
2830085,1,2,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,217.039.854.772.126
2830086,1,1,1,80,50,1,4,5,,3,,2,,,,,10,2,1,11,50,15.734.550.792.596
2830087,1,2,1,80,50,1,4,3,,2,,2,,,,,9,2,1,11,50,18.833.233.723.261
2830087,1,4,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,18.833.233.723.261
2830087,1,5,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,18.833.233.723.261
2830087,1,6,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,18.833.233.723.261
2830090,1,2,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,149.533.603.371.285
2830091,1,1,1,80,50,1,1,8,,2,,2,,,,,1,2,1,11,50,123.741.605.507.063
2830092,1,2,1,80,50,1,4,3,,2,,2,,,,,9,2,1,11,50,210.849.588.085.759
2830093,1,1,1,80,50,1,2,5,,3,,2,,,,,10,2,1,11,50,132.417.295.541.409
2830093,1,3,1,80,50,1,1,8,,2,,2,,,,,2,2,1,11,50,132.417.295.541.409
2830093,1,4,1,80,50,1,1,2,,2,,2,,,,,2,2,1,11,50,132.417.295.541.409
2830096,1,2,1,80,50,1,3,9,CAMBIO DE CIUDAD,2,,2,,,1,,5,1,1,11,50,191.507.345.114.074
2830097,1,1,1,80,50,1,4,5,,3,,2,,,,LA EMPRESA SE QUEBRO,12,2,1,11,50,195.566.123.332.659
2830097,1,2,1,80,50,1,4,3,,2,,2,,,,,9,2,1,11,50,195.566.123.332.659
2830098,1,1,1,80,50,1,4,5,,3,,2,,,,,10,2,1,11,50,15.734.550.792.596
2830100,1,5,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,844.683.588.178.004
2830101,1,1,1,80,50,1,4,5,,3,,2,,,,,10,2,1,11,50,166.790.337.937.992
2830101,1,2,1,80,50,1,4,4,,2,,2,,,,,4,2,1,11,50,166.790.337.937.992
2830103,1,2,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,210.849.588.085.759
2830104,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,194.974.245.878.937
2830104,1,4,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,194.974.245.878.937
2830105,1,2,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,141.816.704.036.816
2830106,1,2,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,170.543.464.274.082
2830106,1,5,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,170.543.464.274.082
2830107,1,2,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,218.695.626.568.008
2830109,1,1,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,195.600.257.260.234
2830109,1,2,1,80,50,1,4,9,EDAD,2,,2,,,,,8,2,1,11,50,195.600.257.260.234
2830109,1,4,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,195.600.257.260.234
2830112,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,342.348.972.693.068
2830118,1,1,1,80,13,1,3,5,,3,,2,,,,,10,2,1,11,13,349.634.681.417.735
2830118,1,2,1,80,13,1,1,3,,2,,2,,,1,,9,1,1,11,13,349.634.681.417.735
2830118,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,349.634.681.417.735
2830118,1,5,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,349.634.681.417.735
2830119,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,302.866.814.870.377
2830119,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,302.866.814.870.377
2830119,1,6,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,302.866.814.870.377
2830120,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,2.772.344.021.338
2830120,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,2.772.344.021.338
2830121,1,7,1,80,13,1,1,9,TUVO PROBLEMAS CON EL JEFE,2,,2,,,,,9,2,1,11,13,342.666.833.668.693
2830121,1,9,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,342.666.833.668.693
2830124,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,310.090.576.700.225
2830124,2,1,2,80,13,1,1,5,,3,,2,,,,,10,2,1,11,13,310.090.576.700.225
2830124,2,4,2,80,13,2,,,,2,,2,,2,,.,,,1,11,13,310.090.576.700.225
2830126,1,2,1,80,13,1,1,7,,2,,2,,,,,9,2,1,11,13,65.352.374.035.778
2830126,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,65.352.374.035.778
2830129,1,1,1,80,13,1,4,5,,3,,2,,,,,10,2,1,11,13,332.081.008.626.604
2830129,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,332.081.008.626.604
2830129,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,332.081.008.626.604
2830130,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,322.389.452.501.116
2830132,1,2,1,80,13,1,3,3,,2,,2,,,,,9,2,1,11,13,341.805.262.850.806
2830133,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,29.810.696.117.713
2830134,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,317.010.555.380.852
2830135,1,2,1,80,13,1,1,7,,2,,2,,,,,1,2,1,11,13,301.060.002.861.908
2830135,1,5,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,301.060.002.861.908
2830136,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,341.805.262.850.806
2830138,1,2,1,80,13,1,4,3,,2,,2,,,,,9,2,1,11,13,28.782.342.219.846
2830138,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,28.782.342.219.846
2830138,1,5,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,28.782.342.219.846
2830139,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,297.487.917.750.113
2830139,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,297.487.917.750.113
2830141,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,299.006.613.338.571
2830142,1,6,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,364.506.991.232.073
2830143,1,1,1,80,13,1,4,3,,2,,2,,,,,9,2,1,11,13,54.930.933.486.836
2830145,1,2,1,80,13,1,4,3,,2,,2,,,,,1,2,1,11,13,777.895.889.210.237
2830145,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,777.895.889.210.237
2830148,1,1,1,80,13,1,4,3,,2,,2,,,,,8,2,1,11,13,360.285.648.377.214
2830149,1,1,1,80,13,1,4,3,,2,,2,,,,,9,2,1,11,13,338.739.486.238.194
2830149,1,6,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,338.739.486.238.194
2830149,1,9,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,338.739.486.238.194
2830151,1,2,1,80,13,1,4,3,,2,,2,,,,,9,2,1,11,13,23.375.476.229.973
2830151,1,5,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,23.375.476.229.973
2830151,1,8,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,23.375.476.229.973
2830152,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,502.392.989.373.762
2830152,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,502.392.989.373.762
2830152,1,7,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,502.392.989.373.762
2830154,1,1,1,80,13,1,3,5,,3,,2,,,,,10,2,1,11,13,722.501.876.431.104
2830155,1,1,1,80,13,1,4,4,,2,,2,,,,,4,2,1,11,13,77.139.879.854.837
2830155,1,2,1,80,13,1,4,3,,2,,2,,,,,9,2,1,11,13,77.139.879.854.837
2830156,1,2,1,80,13,1,4,3,,2,,2,,,,,9,2,1,11,13,680.011.917.055.849
2830157,1,1,1,80,13,1,3,5,,3,,2,,,,,10,2,1,11,13,411.886.513.980.304
2830157,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,411.886.513.980.304
2830157,2,2,2,80,13,2,,,,2,,2,,2,,.,,,1,11,13,411.886.513.980.304
2830157,2,3,2,80,13,2,,,,2,,2,,2,,.,,,1,11,13,411.886.513.980.304
2830159,1,1,1,80,13,1,2,5,,3,,2,,,,,10,2,1,11,13,349.307.004.074.812
2830161,1,1,1,80,13,1,4,3,,2,,2,,,,,9,2,1,11,13,347.726.241.132.094
2830165,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,319.609.999.254.274
2830165,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,319.609.999.254.274
2830166,1,1,1,80,13,1,4,5,,3,,2,,,,,10,2,1,11,13,461.375.247.218.818
2830166,1,2,1,80,13,1,4,5,,3,,2,,,,,10,2,1,11,13,461.375.247.218.818
2830167,1,3,1,80,13,2,,,,2,,2,,1,1,,2,,1,11,13,295.688.613.427.232
2830167,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,295.688.613.427.232
2830168,1,2,1,80,13,1,4,7,,2,,2,,,2,,6,1,1,11,13,349.307.004.074.812
2830169,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,26.558.446.341.742
2830171,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,317.997.026.788.678
2830174,1,2,1,80,13,1,4,3,,2,,2,,,,,9,2,1,11,13,352.563.057.091.333
2830175,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,11,13,34.718.415.997.107
