Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3094487;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;413,474822413977;68
3094489;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;68;492,031203291081;68
3094490;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;377,829204111906;68
3094492;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;427,094886052119;68
3094497;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;775,074761137758;76
3094499;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;978,002974309373;76
3094500;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;933,971489639265;76
3094500;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;933,971489639265;76
3094504;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;76;918,561324409633;76
3094506;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;76;1129,54549326204;76
3094506;1;4;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;11;76;1129,54549326204;76
3094506;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;1129,54549326204;76
3094507;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;76;833,47089013514;76
3094509;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;76;1177,48007622465;76
3094509;1;2;1;80;1;1;2;7; ;1;4;2; ; ; ;NO TIENE RECURSOS PARA NEGOCIO;12;2;1;11;76;1177,48007622465;76
3094509;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;1177,48007622465;76
3094509;2;1;2;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;11;76;1177,48007622465;76
3094510;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;1113,16465320126;76
3094510;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;76;1113,16465320126;76
3094510;1;8;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;76;1113,16465320126;76
3094510;1;10;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;76;1113,16465320126;76
3094512;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;70;100,119983959059;70
3094513;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;70;114,497528533927;70
3094514;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;70;77,2477977873156;70
3094515;1;2;1;80;1;1;1;3; ;2; ;1;250000; ; ; ;9;2;1;11;70;87,6108624535193;70
3094516;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;70;101,459781556667;70
3094516;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;70;101,459781556667;70
3094516;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;70;101,459781556667;70
3094516;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;70;101,459781556667;70
3094518;1;3;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;70;102,978115595987;70
3094518;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;70;102,978115595987;70
3094519;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;70;53,901660209997;70
3094519;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;70;53,901660209997;70
3094520;1;3;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;70;58,3615193968786;70
3094520;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;70;58,3615193968786;70
3094521;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;70;106,411317057189;70
3094522;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;70;80,4696842616505;70
3094522;1;4;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;70;80,4696842616505;70
3094523;1;6;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;70;88,6567458592122;70
3094525;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;70;80,2641632933587;70
3094526;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;70;184,655373348471;70
3094526;1;4;1;80;1;1;2;3; ;2; ;2; ; ;1; ;9;1;1;11;70;184,655373348471;70
3094527;1;3;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;11;70;200,786144307181;70
3094528;1;5;1;80;1;1;1;9;POR EMBARAZO;2; ;2; ; ; ;POR EMBARAZO;12;2;1;11;70;71,8773388699435;70
3094529;1;4;1;80;1;1;3;6; ;2; ;2; ; ; ; ;2;2;1;11;70;89,2684235283882;70
3094530;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;70;115,573811161333;70
3094530;1;3;1;80;1;1;2;6; ;2; ;2; ; ;1; ;9;1;1;11;70;115,573811161333;70
3094531;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;70;102,339853786989;70
3094531;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;70;102,339853786989;70
3094533;1;2;1;80;1;1;1;9;LA RETIRO LA EMPRESA POR CUMPLIR CON TIEMPO DE TRABAJO;2; ;2; ; ; ; ;9;2;1;11;70;113,025653512425;70
3094535;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;70;113,025653512425;70
3094536;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;11;70;83,4020833790721;70
3094537;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;70;83,039964023114;70
3094537;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;70;83,039964023114;70
3094538;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;1;2;1;11;70;103,251203790518;70
3094538;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;70;103,251203790518;70
3094541;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;70;106,084029402698;70
3094541;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;70;106,084029402698;70
3094542;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;70;118,374868868734;70
3094542;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;70;118,374868868734;70
3094542;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;70;118,374868868734;70
3094542;1;6;1;80;1;1;4;5; ;2; ;2; ; ; ;ESTA  ESPERANDO  LA PENSION;12;2;1;11;70;118,374868868734;70
3094543;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;11;70;102,339853786989;70
3094543;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;70;102,339853786989;70
3094543;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;70;102,339853786989;70
3094543;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;70;102,339853786989;70
3094545;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;1;2;1;11;70;108,341875758597;70
3094545;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;70;108,341875758597;70
3094547;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;70;118,669212136878;70
3094548;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;70;112,249615315118;70
3094548;1;7;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;70;112,249615315118;70
3094549;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;70;67,632268842971;70
3094549;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;70;67,632268842971;70
3094549;2;2;2;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;70;67,632268842971;70
3094549;2;4;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;70;67,632268842971;70
3094550;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;70;103,504225464007;70
3094550;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;70;103,504225464007;70
3094551;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;70;126,486876501794;70
3094554;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;70;111,353638199247;70
3094554;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;70;111,353638199247;70
3094555;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;70;97,0702449904406;70
3094555;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;70;97,0702449904406;70
3094557;1;3;1;80;1;1;1;9;VACACIONES;2; ;2; ; ; ; ;2;2;1;11;70;109,454357271045;70
3094558;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;8;2;1;11;70;111,317439314206;70
3094558;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;70;111,317439314206;70
3094558;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;70;111,317439314206;70
3094566;1;5;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;66;325,020936165582;66
3094569;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;322,9461869329;66
3094572;1;1;1;80;1;1;4;9;CAMBIO DE RESIDENCIA;1;1;2; ; ; ; ;9;2;1;11;66;230,063738700065;66
3094572;2;1;2;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;66;230,063738700065;66
3094573;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;271,038976337208;66
3094573;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;271,038976337208;66
3094576;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;54;673,811361238739; 
3094576;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;673,811361238739; 
3094577;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;974,165628032222; 
3094577;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;974,165628032222; 
3094581;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;8;2;1;11;54;584,693545531019; 
3094595;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;519,273720097854; 
3094603;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;54;616,261458593689; 
3094604;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;716,89244460444; 
3094606;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;736,102170008049; 
3094607;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;736,102170008049; 
3094621;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;54;485,409141966814; 
3094621;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;54;485,409141966814; 
3094623;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;54;689,804622104564; 
3094623;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;54;689,804622104564; 
3094624;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;54;828,143529541203; 
3094624;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;54;828,143529541203; 
3094624;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;828,143529541203; 
3094627;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;11;41;109,325595169754;41
3094628;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;41;120,707617317812;41
3094628;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;120,707617317812;41
3094629;1;2;1;80;1;1;1;9;EMBARAZO;2; ;2; ; ; ;EMBARAZO;12;2;1;11;41;157,228497426696;41
3094632;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;146,002611945058;41
3094635;1;3;1;80;1;1;2;8; ;2; ;2; ; ;2;EMBARAZO;12;1;1;11;41;159,404368933134;41
3094636;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;41;154,397859510175;41
3094638;1;1;1;80;1;1;2;8; ;2; ;2; ; ; ; ;1;2;1;11;54;663,812764011302; 
3094638;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;663,812764011302; 
3094640;1;2;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;11;54;549,295653219699; 
3094653;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;54;681,49455229312; 
3094653;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;681,49455229312; 
3094657;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;54;582,396880462649; 
3094659;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;54;442,2755388087; 
3094659;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;54;442,2755388087; 
3094660;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;54;881,934739515671; 
3094660;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;881,934739515671; 
3094660;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;881,934739515671; 
3094661;1;1;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;11;54;533,876751318525; 
3094662;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;54;574,713689408269; 
3094680;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;801,962142464544; 
3094686;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;448,039286454788; 
3094686;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;448,039286454788; 
3094686;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;54;448,039286454788; 
3094686;1;7;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;54;448,039286454788; 
3094687;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;54;457,694440709874; 
3094687;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;54;457,694440709874; 
3094688;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;695,944630467783; 
3094688;1;5;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;54;695,944630467783; 
3094689;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;736,102170008049; 
3094689;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;736,102170008049; 
3094691;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;560,058138395184; 
3094694;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;581,493242289095; 
3094694;2;1;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;581,493242289095; 
3094695;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;54;524,045420753513; 
3094702;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;54;591,678571250267; 
3094702;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;591,678571250267; 
3094702;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;591,678571250267; 
3094716;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;8;2;1;11;54;549,295653219699; 
3094718;1;1;1;80;1;1;1;4; ;2; ;1;200000; ;1; ;4;1;1;11;54;447,714584587124; 
3094718;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;447,714584587124; 
3094720;1;2;1;80;1;1;4;9;DEDICARSE A LA MISION  EVANGELIZADORA;2; ;2; ; ; ;DEDICARSE A LA MISION EVANGELIZADORA;12;2;1;11;54;616,261458593689; 
3094721;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;580,863566282368; 
3094722;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;921,17597512184; 
3094722;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;921,17597512184; 
3094722;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;921,17597512184; 
3094722;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;921,17597512184; 
3094723;1;2;1;80;1;1;3;7; ;2; ;2; ; ; ; ;1;2;1;11;54;715,359130424159; 
3094723;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;715,359130424159; 
3094725;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;54;493,092333021195; 
3094725;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;54;493,092333021195; 
3094734;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;54;457,694440709874; 
3094734;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;457,694440709874; 
3094734;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;457,694440709874; 
3094744;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;533,876751318525; 
3094745;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;54;493,092333021195; 
3094745;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;493,092333021195; 
3094747;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;639,114431512214; 
3094747;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;639,114431512214; 
3094748;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;533,876751318525; 
3094749;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;54;562,47024861922; 
3094750;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;54;570,153439673601; 
3094751;1;2;1;80;1;1;4;5; ;2; ;2; ; ; ; ;8;2;1;11;54;618,319570421565; 
3094751;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;54;618,319570421565; 
3094752;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;689,994151087961; 
3094761;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;881,934739515671; 
3094761;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;881,934739515671; 
3094770;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;54;470,869036109396; 
3094770;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;470,869036109396; 
3094771;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;54;516,362229699133; 
3094772;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;596,961705507324; 
3094772;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;596,961705507324; 
3094773;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;606,793036072336; 
3094774;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;680,7776458533; 
3094777;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;610,636379367185; 
3094777;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;610,636379367185; 
3094779;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;122,122723432467;41
3094780;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;148,808974190904;41
3094784;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;41;131,622200383087;41
3094784;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;131,622200383087;41
3094785;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;121,469843680145;41
3094785;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1; ;7; ;1;11;41;121,469843680145;41
3094786;1;1;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;41;153,238843054231;41
3094787;1;1;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;41;153,238843054231;41
3094788;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;4;2;1;11;41;132,742519218191;41
3094788;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;132,742519218191;41
3094788;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;132,742519218191;41
3094789;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;100,552754606563;41
3094792;1;1;1;80;1;1;4;9;POR DESPLAZAMIENTO;2; ;2; ; ; ; ;8;2;1;11;41;119,894418322635;41
3094794;2;2;2;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;41;133,288468856781;41
3094794;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;133,288468856781;41
3094795;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ;REPOSO TOTAL POR ACCIDENTE FUE ATRACADA Y HACE 2 MESES;12;2;1;11;41;134,018682677523;41
3094796;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;135,657054562828;41
3094796;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;135,657054562828;41
3094796;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;135,657054562828;41
3094796;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;135,657054562828;41
3094796;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;135,657054562828;41
3094798;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;41;98,6647553894699;41
3094805;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;6;2;1;11;41;121,244656972308;41
3094805;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;41;121,244656972308;41
3094807;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;41;120,585821427131;41
3094807;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;120,585821427131;41
3094808;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;117,99327169937;41
3094810;1;1;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;11;41;135,170694762884;41
3094811;1;2;1;80;1;1;4;9;NO QUERIA TRABAJAR MAS;2; ;2; ; ; ; ;11;2;1;11;41;142,315828522938;41
3094811;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;142,315828522938;41
3094811;1;4;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;41;142,315828522938;41
3094813;2;1;2;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;41;101,730198219669;41
3094813;2;2;2;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;41;101,730198219669;41
3094814;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;153,238843054231;41
3094815;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;41;148,808974190904;41
3094818;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;41;145,186906233983;41
3094819;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;41;124,715273160227;41
3094820;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;130,91576707197;41
3094821;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;41;144,499060422205;41
3094821;1;6;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;11;41;144,499060422205;41
3094822;1;1;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;41;153,238843054231;41
3094823;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;41;100,552754606563;41
3094824;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;41;109,924981646846;41
3094824;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;109,924981646846;41
3094825;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;41;145,349732192736;41
3094825;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;145,349732192736;41
3094826;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;113,038580452913;41
3094827;1;3;1;80;1;1;3;7; ;2; ;2; ; ; ; ;8;2;1;11;41;148,595161672818;41
3094829;1;1;1;80;1;1;3;7; ;2; ;2; ; ; ; ;9;2;1;11;41;138,770244606409;41
3094830;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;132,13068346043;41
3094830;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;132,13068346043;41
3094832;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;111,226741793019;41
3094832;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;41;111,226741793019;41
3094832;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;111,226741793019;41
3094833;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;168,0454738734;41
3094834;1;3;1;80;1;1;1;9;EMBARAZO;2; ;2; ; ; ;EMBARAZO;12;2;1;11;41;123,144030379153;41
3094836;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;175,247071655517;41
3094838;1;1;1;80;1;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;11;41;117,99327169937;41
3094839;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;41;110,703228509055;41
3094839;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;41;110,703228509055;41
3094840;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;138,148134410619;41
3094841;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;175,247071655517;41
