Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3093695;1;1;1;1;1;1;1;6; ;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;4;1;4;1;2;1;1;1;2;3;1;01;50;11;50;197,000891559277
3093696;1;1;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;1;3;1;01;50;11;50;221,168361270956
3093697;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;50;11;50;212,852876649516
3093698;1;3;2;1;1;1;1;1;3;4; ; ; ;350000; ;2;2;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;50;11;50;196,302963126608
3093699;1;4;3;1;1;1;1;1;3;1; ; ;98;450000; ;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;1;1;1;1;2;2;1;2;2;1;1;3;1;2;1;4;1;1;1;1;1;2;3;2;01;50;11;50;137,415395763123
3093700;1;4;2;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;50;11;50;124,583847184026
3093701;1;1;1;1;1;1;1;1;3;1; ; ;35000000;300000; ;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;2;01;50;11;50;227,67477335371
3093702;1;5;3;1;1;1;1;1;3;1; ; ;98;500000; ;1;2;1;2;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;2;01;50;11;50;105,83307755758
3093703;1;4;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;50;11;50;118,077435101273
3093704;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;2;2;1;2;2;1;2;1;2;2;2;1;1;1;2;1;2;2;1;3;2;1;1;4;1;1;1;4;1;1;1;1;1;3;3;2;01;50;11;50;157,690279767697
3093705;1;4;2;1;1;1;1;1;3;2; ;98;98;350000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;50;11;50;132,937548897891
3093706;1;6;3;1;1;1;1;1;3;1; ; ;150000000;98; ;2;2;1;2;1;1;2;2;1;1;1;1;1;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;50;11;50;155,726953144226
3093707;1;3;2;1;1;1;1;1;3;1; ; ;60000000;350000; ;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;50;11;50;110,459878912502
3093708;1;1;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;50;11;50;184,058605582915
3093709;1;4;3;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;50;11;50;197,653321188731
3093710;1;1;1;1;1;1;1;6; ;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;50;11;50;160,003803145778
3093711;1;2;2;1;1;1;1;1;3;2; ;886000;65000000;500000; ;1;2;1;1;1;1;2;2;1;2;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;2;01;50;11;50;241,269488959526
3093712;1;4;2;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;2;01;50;11;50;182,831424484537
3093713;1;5;3;1;1;1;1;1;3;1; ; ;17500000;400000; ;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;2;01;50;11;50;157,416752870517
3093714;1;5;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;50;11;50;239,873632094187
3093715;1;5;2;1;1;1;1;1;3;1; ; ;98;400000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;2;01;50;11;50;147,759445602085
3093716;1;4;3;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;1;2;2;1;2;2;1;2;2;1;1;1;1;1;1;1;1;2;2;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;2;01;50;11;50;248,152584099242
3093717;1;4;3;1;1;1;1;1;3;1; ; ;80000000;600000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;2;01;50;11;50;161,582865474803
3093718;1;4;3;1;1;1;1;1;3;1; ; ;95000000;450000; ;2;2;1;1;2;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;2;01;50;11;50;279,84563970205
3093719;1;4;2;1;1;1;1;1;3;1; ; ;120000000;700000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;2;01;50;11;50;155,074523514773
3093720;1;1;1;1;2;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;3;1;2;1;2;1;1;1;2;3;2;01;50;11;50;382,751226745759
3093721;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;3;1;2;1;1;1;1;1;2;3;2;01;50;11;50;280,505253621157
3093722;1;4;2;1;1;1;1;1;3;1; ; ;40000000;330000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;2;01;50;11;50;295,51889120417
3093723;1;4;3;1;1;1;1;1;3;1; ; ;80000000;500000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;2;01;50;11;50;205,784294403724
3093724;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;2;01;50;11;50;227,67477335371
3093725;1;4;3;1;1;1;1;1;3;3; ; ; ; ;380000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;2;01;50;11;50;335,942621375839
3093726;1;7;4;1;1;1;1;1;3;1; ; ;98;800000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;2;01;50;11;50;415,945138402753
3093727;1;4;3;1;1;1;1;1;3;1; ; ;99;99; ;2;2;1;2;2;1;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;2;01;50;11;50;166,046201156872
3093728;1;1;1;1;2;1;1;1;3;3; ; ; ; ;480000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;3;1;4;1;1;1;1;1;2;3;1;01;50;11;50;261,94844454884
3093729;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;50;11;50;368,11721116583
3093730;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;2;1;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;50;11;50;212,852876649516
3093731;1;4;3;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;1;1;1;1;2;2;1;2;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;50;11;50;240,295813954365
3093732;1;1;1;1;2;1;1;6; ;3; ; ; ; ;170000;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;2;1;3;1;4;1;2;1;1;1;2;3;1;01;50;11;50;468,130296888206
3093733;1;1;1;1;1;1;1;6; ;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;2;3;1;01;50;11;50;197,000891559277
3093734;1;3;1;1;1;1;1;1;3;1; ; ;99;99; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;1;1;1;1;2;3;1;01;50;11;50;147,87018299935
3093755;1;5;4;1;1;1;1;1;3;3; ; ; ; ;375000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;4;2;1;1;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;11;05;874,262945083615
3093756;1;2;1;1;1;1;1;1;1;3; ; ; ; ;200000;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;2;1;4;1;2;1;1;1;2;2;1;01;05;11;05;1037,28274143567
3093757;1;4;3;1;1;1;1;1;3;3; ; ; ; ;850000;1;2;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;4;2;1;01;05;11;05;1200,36100193708
3093758;1;6;1;1;1;1;1;1;3;1; ; ;55000000;350000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;05;11;05;914,028590115245
3093759;1;7;5;1;1;1;1;1;3;3; ; ; ; ;900000;1;2;1;1;2;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;4;2;1;01;05;11;05;1211,3489096182
3093760;1;5;2;1;1;1;1;1;3;2; ;1500000;220000000;1000000; ;1;1;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;2;1;01;05;11;05;1144,41807811567
3093761;1;3;2;1;1;1;1;1;4;3; ; ; ; ;135000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;2;2;1;01;05;11;05;1108,06482817597
3093762;1;5;2;1;1;1;1;1;3;3; ; ; ; ;255000;1;1;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;1;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;05;11;05;1040,84388995501
3093763;1;3;1;1;1;1;1;1;3;1; ; ;35000000;300000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;05;11;05;1037,5728481541
3093764;1;2;1;1;1;1;1;1;4;3; ; ; ; ;253000;2;2;1;2;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;11;05;961,78439782081
3093765;1;7;5;1;1;1;1;1;3;1; ; ;300000000;500000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;1;2;1;2;2;2; ;9;1;2;1;4;1;1;1;1;1;2;3;1;01;05;11;05;861,382371575789
3093766;1;3;3;1;1;1;1;1;3;1; ; ;40000000;200000; ;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;3;2;2; ;6;1;2;1;2;1;1;1;1;1;2;3;1;01;05;11;05;931,749886047644
3093767;1;4;3;1;1;1;1;1;3;1; ; ;90000000;350000; ;1;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;05;11;05;944,986567674558
3093768;1;5;4;1;1;1;1;1;3;1; ; ;20000000;300000; ;1;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;4;2;2; ;7;1;2;1;2;1;1;1;1;1;1;3;1;01;05;11;05;1002,88808090703
3093769;1;4;3;1;1;1;1;1;3;4; ; ; ;280000; ;1;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;1;2;2; ;5;1;2;1;2;1;1;1;1;1;1;3;1;01;05;11;05;1289,09602717886
3093770;1;5;4;1;1;1;1;1;3;1; ; ;50000000;250000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;6;2;2; ;6;1;2;1;2;1;1;1;1;1;1;3;1;01;05;11;05;776,44013742243
3093771;1;1;1;1;1;1;1;1;3;3; ; ; ; ;70000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;3;3;1;01;05;11;05;919,133755777198
3093772;1;5;3;1;1;1;1;1;3;1; ; ;95000000;450000; ;1;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;05;11;05;1218,37240458792
3093773;1;2;2;1;1;1;1;1;3;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;05;11;05;1108,06482817597
3093784;1;5;3;1;1;1;1;1;3;1; ; ;50000000;400000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;05;11;05;944,986567674558
3093785;1;2;2;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;6;1;1;1;2;1;1;1;1;1;2;3;1;01;05;11;05;1058,85529260584
3093786;1;5;4;1;1;1;1;1;3;1; ; ;30000000;300000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;2;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;05;11;05;1127,62024796942
3093787;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;4;1;2;1;4;1;1;1;1;1;1;2;1;01;05;11;05;1224,45854714386
3093788;1;5;2;1;1;1;1;1;3;1; ; ;80000000;350000; ;1;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;05;11;05;856,251542432782
3093789;1;4;2;1;1;1;1;1;3;1; ; ;80000000;400000; ;2;1;1;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;05;11;05;878,055736172031
3093790;1;3;2;1;1;1;1;1;3;3; ; ; ; ;380000;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;1;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;05;11;05;1110,66971024086
3093795;1;5;3;1;1;1;1;1;3;2; ;252000;50000000;350000; ;1;2;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;1;1;1;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;05;11;05;789,030604211822
3093796;1;5;2;1;1;1;1;1;3;3; ; ; ; ;240000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;1;01;05;11;05;1143,23016909214
3093797;1;5;3;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;1;1;2;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;05;11;05;944,986567674558
3093798;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;2;1;4;1;1;1;1;1;3;3;1;01;05;11;05;583,301701666799
3093799;1;5;3;1;1;1;1;1;3;2; ;1000000;150000000;600000; ;1;2;1;2;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;05;11;05;1196,79985341775
3093800;1;5;2;1;1;1;1;1;3;1; ; ;100000000;450000; ;1;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;05;11;05;1139,31291245372
3093801;1;2;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;05;11;05;1212,40977454047
3093802;1;4;1;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;05;11;05;1139,31291245372
3093803;1;2;1;1;1;1;1;1;3;1; ; ;30000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;2;1;1;1;1;1;1;3;1;01;05;11;05;1024,66661116523
3093804;1;4;2;1;1;1;1;1;3;1; ; ;20000000;100000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;05;11;05;1228,04793769549
3093805;1;3;2;1;1;1;1;3;3;3; ; ; ; ;200000;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;05;11;05;1120,11360077936
3093806;1;3;2;1;1;1;1;1;3;1; ; ;120000000;300000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;05;11;05;1038,88522272764
3093807;1;2;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;05;11;05;785,469455692484
3093808;1;5;3;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;05;11;05;1014,58074539133
3093819;1;4;2;1;1;1;1;1;1;3; ; ; ; ;270000;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;05;11;05;1104,50367965663
3093820;1;1;1;1;1;1;1;2;4;3; ; ; ; ;210000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;3;1;01;05;11;05;914,028590115245
3093822;1;5;4;1;1;1;1;1;3;1; ; ;150000000;450000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;6;1;2;1;4;1;1;1;1;1;2;2;1;01;05;11;05;751,485127830164
3093823;1;3;1;1;1;1;1;1;1;2; ;480000;70000000;300000; ;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;2;1;01;05;11;05;914,028590115245
3093824;1;5;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;05;11;05;537,217318468635
3093825;1;2;1;1;1;1;1;1;4;4; ; ; ;100000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;1;2;1;01;05;11;05;648,978622745143
3093826;1;1;1;1;1;1;1;1;4;3; ; ; ; ;150000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;2;1;1;1;2;2;1;01;05;11;05;1121,30150980288
3093827;1;8;6;1;1;1;1;1;4;1; ; ;60000000;400000; ;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;1;1;5;2;2; ;10;1;1;1;4;1;1;1;1;1;1;2;1;01;05;11;05;579,178465940347
3093828;1;4;2;1;1;1;1;1;3;3; ; ; ; ;310000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;2;1;01;05;11;05;1054,08057158192
3093829;1;2;2;3;1;1;1;1;4;1; ; ;20000000;200000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;3;1;2;1;2;1;2;2;1;1;2;2;1;01;05;11;05;1104,50367965663
3093830;1;3;2;3;1;1;1;1;4;1; ; ;35000000;300000; ;1;1;1;1;1;1;2;1;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;2;2;1;1;2;2;1;01;05;11;05;509,780722751636
3093831;1;3;2;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;1;2;1;01;05;11;05;1236,71425187678
3093832;1;3;2;3;1;1;1;1;4;1; ; ;25000000;180000; ;1;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;4;2;2; ;6;1;2;1;2;1;2;2;1;1;2;2;1;01;05;11;05;821,695661530931
3093833;1;3;2;3;1;1;1;1;4;3; ; ; ; ;150000;2;1;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;2;2;1;1;1;2;1;01;05;11;05;1104,50367965663
3093834;1;3;2;3;1;1;1;1;4;3; ; ; ; ;200000;1;2;1;2;2;1;2;2;2;1;1;2;2;2;1;1;1;1;2;2;2;1;2;2;2; ;3;1;2;1;2;1;2;2;1;1;2;2;1;01;05;11;05;1108,06482817597
3093835;1;1;1;3;1;1;1;2;4;3; ; ; ; ;120000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2; ;2;2; ;4;1;2;1;2;1;2;2;1;1;2;2;1;01;05;11;05;1196,79985341775
3093836;1;2;1;1;1;1;1;1;1;3; ; ; ; ;229000;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;2;1;01;05;11;05;1037,5728481541
3093837;1;5;4;1;1;1;1;1;3;4; ; ; ;200000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;1;2;1;01;05;11;05;960,261726740816
3093838;1;4;3;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;1;2;1;01;05;11;05;750,718687044755
3093839;1;3;2;3;1;1;1;1;4;3; ; ; ; ;300000;1;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;4;1;2;2;1;1;2;2;1;01;05;11;05;1131,41303905783
3093840;1;3;1;1;1;1;1;1;1;3; ; ; ; ;250000;1;2;1;2;1;1;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;11;05;1006,32476387636
3093841;1;3;2;1;1;1;1;3;3;3; ; ; ; ;320000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;11;05;754,511478133171
3093842;1;3;2;1;1;1;1;1;3;1; ; ;60000000;380000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;05;11;05;822,918030778052
3093843;1;1;1;1;1;1;1;1;4;3; ; ; ; ;210000;1;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;1;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;11;05;1041,93309763921
3093844;1;4;2;1;1;1;1;3;3;4; ; ; ;250000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;2;2;1;01;05;11;05;1196,54565296135
