Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3021769;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;19;817,241683035128; 
3021777;1;1;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;08;19;859,067837187246; 
3021777;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;859,067837187246; 
3021777;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;859,067837187246; 
3021777;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;859,067837187246; 
3021778;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;1829,32163536871; 
3021778;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;1829,32163536871; 
3021778;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;1829,32163536871; 
3021779;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;19;698,557524736377; 
3021779;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;698,557524736377; 
3021780;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;1281,86969455811; 
3021780;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;7;2;1;08;19;1281,86969455811; 
3021780;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;1281,86969455811; 
3021780;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;1281,86969455811; 
3021783;1;1;1;80;1;2; ; ; ;2; ;2; ;1;2; ;1; ;1;08;19;1071,62375127785; 
3021783;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;1071,62375127785; 
3021783;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;1071,62375127785; 
3021784;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;1492,45226087105; 
3021784;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;1492,45226087105; 
3021786;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;1180,98200634118; 
3021787;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;1606,13687907847; 
3021787;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;1606,13687907847; 
3021790;1;2;1;80;1;2; ; ; ;2; ;1;20000;2; ;.; ; ;1;08;19;921,2714002396; 
3021792;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;906,359239451959; 
3021794;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;1432,22204559636; 
3021794;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;1432,22204559636; 
3021794;2;1;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;1432,22204559636; 
3021794;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;1432,22204559636; 
3021805;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;1030,62965530293; 
3021805;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;1030,62965530293; 
3021813;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;1165,23778737634; 
3021814;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;1142,61189374076; 
3021814;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;1142,61189374076; 
3021816;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;08;19;662,392852315219; 
3021816;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;662,392852315219; 
3021817;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;1071,62375127785; 
3021827;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;923,45790911092; 
3021827;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;923,45790911092; 
3021827;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;923,45790911092; 
3021827;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;08;19;923,45790911092; 
3021833;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;70;86,3875589760278;70
3021834;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;70;88,4099052806746;70
3021834;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;70;88,4099052806746;70
3021834;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;70;88,4099052806746;70
3021836;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;70;134,759166280488;70
3021837;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;70;87,7666130904873;70
3021837;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;70;87,7666130904873;70
3021839;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;70;91,3474013820506;70
3021839;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;08;70;91,3474013820506;70
3021839;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;70;91,3474013820506;70
3021840;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;66;280,652499041;66
3021840;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;280,652499041;66
3021841;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;329,152987975206;66
3021842;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;323,239034337273;66
3021842;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;323,239034337273;66
3021842;2;1;2;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;66;323,239034337273;66
3021844;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;9;2;1;08;66;291,772468509952;66
3021845;1;2;1;80;1;2; ; ; ;2; ;2; ;1;2; ;7; ;1;08;66;240,153035276532;66
3021845;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;66;240,153035276532;66
3021846;1;1;1;80;1;1;4;8; ;3; ;2; ; ; ; ;11;2;1;08;66;274,981967886308;66
3021850;1;4;1;80;1;1;1;9;SE ENCUENTRA EN EMBARAZO;2; ;2; ; ; ;SE ENCUENTRA EN EMBARAZO;12;2;1;08;66;223,790685014046;66
3021850;1;7;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;66;223,790685014046;66
3021850;1;10;1;80;1;1;1;7; ;2; ;2; ; ; ; ;8;2;1;08;66;223,790685014046;66
3021851;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;66;250,025234393041;66
3021851;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;08;66;250,025234393041;66
3021852;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;380,556925046588;66
3021853;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;66;345,792714475388;66
3021854;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;66;394,030790173692;66
3021854;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;394,030790173692;66
3021855;1;1;1;80;1;1;3;3; ;2; ;2; ; ;2; ;9;1;1;08;66;388,360259019;66
3021856;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;66;364,969893840834;66
3021856;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;364,969893840834;66
3021856;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;364,969893840834;66
3021858;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;08;66;294,545148205861;66
3021858;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;294,545148205861;66
3021859;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;66;232,883011063862;66
3021859;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;232,883011063862;66
3021862;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;66;242,99721947736;66
3021864;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;280,247109077511;66
3021864;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;66;280,247109077511;66
3021865;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;20;140,434800455894;20
3021866;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;20;90,0228231616198;20
3021866;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;8;2;1;08;20;90,0228231616198;20
3021866;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;20;90,0228231616198;20
3021868;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;20;123,582502042593;20
3021868;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;4;2;1;08;20;123,582502042593;20
3021869;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;08;20;129,962002438231;20
3021871;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;20;115,145343349553;20
3021871;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;20;115,145343349553;20
3021878;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;206,713750890835;50
3021879;1;1;1;80;1;1;3;4; ;3; ;2; ; ; ; ;4;2;1;08;50;175,862547268315;50
3021880;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;50;105,171626195244;50
3021880;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;50;105,171626195244;50
3021881;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;4;2;1;08;50;227,647081064396;50
3021881;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;227,647081064396;50
3021887;1;1;1;80;1;1;2;8; ;3; ;2; ; ; ; ;6;2;1;08;50;149,375394342982;50
3021887;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;149,375394342982;50
3021888;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;187,085722257951;52
3021889;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;123,550689031721;52
3021890;1;3;1;80;1;1;2;3; ;2; ;2; ; ; ; ;4;2;1;08;52;141,219834874996;52
3021891;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;52;140,377004078004;52
3021895;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;120,457410747465;52
3021895;2;3;2;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;52;120,457410747465;52
3021895;2;4;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;120,457410747465;52
3021896;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;08;52;149,763349407893;52
3021896;2;1;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;149,763349407893;52
3021899;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;324,466150679523;52
3021900;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;52;165,57201307076;52
3021901;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;161,936359841855;52
3021902;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;52;299,562032250049;52
3021904;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;52;356,686398258976;52
3021907;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;187,085722257951;52
3021907;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;187,085722257951;52
3021908;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;52;352,225580950211;52
3021909;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;318,537617423384;52
3021910;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;52;346,890478689885;52
3021911;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;17;1310,81388810654; 
3021912;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;1078,84677667564; 
3021913;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;785,774054713641; 
3021913;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;785,774054713641; 
3021914;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;938,193511066558; 
3021914;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;17;938,193511066558; 
3021916;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;17;753,7083101246; 
3021916;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;753,7083101246; 
3021917;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;1502,26596817144; 
3021920;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;17;753,7083101246; 
3021920;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;753,7083101246; 
3021920;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;753,7083101246; 
3021920;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;753,7083101246; 
3021921;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;08;17;1078,84677667564; 
3021922;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;753,7083101246; 
3021923;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;1127,01271032491; 
3021933;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;17;1029,29056140241; 
3021933;1;5;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;17;1029,29056140241; 
3021944;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;17;1388,95227471625; 
3021948;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;17;753,7083101246; 
3021948;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;753,7083101246; 
3021949;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;17;1310,81388810654; 
3021950;1;1;1;80;1;1;3;9;PARA DEDICARSE A VIAJAR;2; ;2; ; ; ; ;11;2;1;08;17;1310,81388810654; 
3021951;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;17;941,856263570525; 
3021952;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;753,7083101246; 
3021954;1;1;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;08;17;759,705586647564; 
3021955;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;17;1188,27543022112; 
3021956;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;2075,47173521362; 
3021957;1;2;1;80;1;1;4;3; ;1;4;2; ; ; ; ;9;2;1;08;17;1407,28387792589; 
3021958;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;1829,21516984791; 
3021958;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;1829,21516984791; 
3021963;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;17;1715,90147639272; 
3021970;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;17;1748,52253353716; 
3021974;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;1284,74542004047; 
3021987;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;840,235621673427; 
3021989;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;753,7083101246; 
3021991;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;17;1142,6042548576; 
3021992;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;17;882,244044532984; 
3021994;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;17;1114,21115596389; 
3021994;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;1114,21115596389; 
3021995;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;1490,6440634053; 
3021997;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;17;753,7083101246; 
3021997;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;753,7083101246; 
3021998;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;17;1826,81802951199; 
3022001;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;753,7083101246; 
3022001;1;3;1;80;1;1;1;7; ;2; ;2; ; ; ; ;1;2;1;08;17;753,7083101246; 
3022001;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;753,7083101246; 
3022003;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;17;753,7083101246; 
3022003;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;753,7083101246; 
3022022;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;785,774054713641; 
3022024;1;1;1;80;1;1;4;9;POR  LA EDAD;2; ;2; ; ; ; ;8;2;1;08;17;941,856263570525; 
3022025;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;17;841,723521247214; 
3022025;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;841,723521247214; 
3022027;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;1973,85109331652; 
3022027;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;1973,85109331652; 
3022027;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;1973,85109331652; 
3022028;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;3014,8332404984; 
3022028;2;2;2;80;1;1;1;3; ;2; ;1;150000; ; ; ;1;2;1;08;17;3014,8332404984; 
3022033;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;1107,57260431235; 
3022033;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;1107,57260431235; 
3022033;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;1107,57260431235; 
3022034;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;08;17;1310,81388810654; 
3022036;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;17;1210,68114578323; 
3022036;1;2;1;80;1;1;4;3; ;1;2;2; ; ; ; ;9;2;1;08;17;1210,68114578323; 
3022038;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;17;753,7083101246; 
3022038;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;17;753,7083101246; 
3022039;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;1405,7959783521; 
3022039;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;1405,7959783521; 
3022040;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;2058,62803157778; 
3022041;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;17;1533,58819818487; 
3022041;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;1533,58819818487; 
3022042;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;1502,26596817144; 
3022051;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;1800,74956144591; 
3022056;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;1388,95227471625; 
3022058;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;1310,81388810654; 
3022060;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;1310,81388810654; 
3022077;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;08;17;753,7083101246; 
3022079;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;08;17;982,376786856296; 
3022080;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;785,774054713641; 
3022081;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;753,7083101246; 
3022084;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;1192,3495425736; 
3022086;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;08;17;1078,84677667564; 
3022087;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;1800,74956144591; 
3022091;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;17;889,889454896488; 
3022091;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;08;17;889,889454896488; 
3022104;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;17;753,7083101246; 
3022104;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;753,7083101246; 
3022104;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;08;17;753,7083101246; 
3022105;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;17;1284,74542004047; 
3022108;1;1;1;80;1;1;3;8; ;2; ;2; ; ; ; ;1;2;1;08;17;1949,27052482423; 
3022108;1;6;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;17;1949,27052482423; 
3022123;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;11;3048,45211208944;11
3022128;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;17;222,704560555889;17
3022129;1;1;1;80;1;1;1;8; ;3; ;1;100000; ; ; ;8;2;1;08;17;180,122641407559;17
3022129;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;180,122641407559;17
3022130;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;149,14373249907;17
3022130;1;3;1;80;1;1;4;8; ;1;2;2; ; ; ; ;9;2;1;08;17;149,14373249907;17
3022130;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;17;149,14373249907;17
3022130;1;5;1;80;1;1;3;8; ;2; ;2; ; ; ; ;11;2;1;08;17;149,14373249907;17
3022130;1;6;1;80;1;2; ; ; ;1;2;2; ;2; ;.; ; ;1;08;17;149,14373249907;17
3022130;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;149,14373249907;17
3022131;1;1;1;80;1;1;4;9;POR QUE LOS HIJOS  LO MANTIENEN;2; ;2; ; ; ; ;11;2;1;08;17;128,096041115939;17
3022131;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;128,096041115939;17
3022131;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;128,096041115939;17
3022132;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;107,865370190083;17
3022132;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;107,865370190083;17
3022132;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;107,865370190083;17
3022133;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;17;224,037096918097;17
3022133;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;224,037096918097;17
3022136;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;08;17;176,290026854612;17
3022136;1;2;1;80;1;1;3;4; ;2; ;2; ; ;2; ;8;1;1;08;17;176,290026854612;17
3022136;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;176,290026854612;17
3022137;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;17;186,721549606371;17
3022137;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;186,721549606371;17
3022138;1;1;1;80;1;1;4;5; ;3; ;2; ; ;4; ;10;1;1;08;17;186,721549606371;17
3022138;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;08;17;186,721549606371;17
3022139;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;17;140,512247170178;17
3022139;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;140,512247170178;17
3022139;1;3;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;08;17;140,512247170178;17
3022141;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;17;192,067149332442;17
3022141;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;192,067149332442;17
3022143;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;124,021742152889;17
3022143;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;124,021742152889;17
3022145;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;216,871983676825;17
3022146;1;1;1;80;1;1;4;1; ;1;2;2; ; ; ; ;11;2;1;08;17;108,337068319439;17
3022146;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;108,337068319439;17
3022147;1;1;1;80;1;1;4;1; ;3; ;2; ; ; ; ;8;2;1;08;17;160,271219966679;17
3022147;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;08;17;160,271219966679;17
3022148;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;1;2;1;08;17;166,490878680514;17
3022148;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;166,490878680514;17
3022149;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;08;17;136,437948207127;17
3022150;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;222,704560555889;17
3022151;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;115,885066326785;17
