Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3022535;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;1137,09540143203
3022538;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;995,284580517419
3022538;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;995,284580517419
3022539;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;08;19;1086,55259999168
3022539;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;1086,55259999168
3022540;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;19;1228,36342090629
3023025;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;8;2;1;08;50;728,398540804105
3023027;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;935,723098580485
3023027;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;935,723098580485
3023029;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;683,250292693476
3023030;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;1484,78843546455
3023047;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;1244,73595151312
3023055;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;712,390139262609
3023055;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;712,390139262609
3023055;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;712,390139262609
3023056;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;50;446,521343323603
3023057;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;547,381930370519
3023058;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;50;1150,02724135296
3023058;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;50;1150,02724135296
3023058;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;1150,02724135296
3023062;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;50;889,190078872139
3023062;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;889,190078872139
3023062;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;889,190078872139
3023065;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;685,504887337514
3023065;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;685,504887337514
3023065;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;685,504887337514
3023067;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;50;1072,80883611011
3023068;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;663,825606566914
3023070;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;884,687026490187
3023070;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;884,687026490187
3023071;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;846,518363375654
3023071;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;846,518363375654
3023077;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;50;721,549563217789
3023077;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;721,549563217789
3023077;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;721,549563217789
3023079;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;08;50;933,187893009205
3023081;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;698,363599876486
3023084;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;08;50;693,860547494533
3023105;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;50;663,825606566914
3023106;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;08;50;1440,6687103545
3023106;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;1440,6687103545
3023107;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;50;1132,92337557778
3023107;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;1132,92337557778
3023107;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;1132,92337557778
3023107;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;1132,92337557778
3023107;1;8;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;50;1132,92337557778
3023112;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;935,723098580485
3023116;1;2;1;80;2;1;3;6; ;2; ;2; ; ; ; ;9;2;1;08;50;1068,95622833504
3023116;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;1068,95622833504
3023116;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;1068,95622833504
3023116;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;1068,95622833504
3023116;1;7;1;80;2;1;4;9;POR QUE LO CONSEDERABAN MUY VIEJO;2; ;2; ; ; ; ;8;2;1;08;50;1068,95622833504
3023120;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;721,549563217789
3023120;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;08;50;721,549563217789
3023120;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;721,549563217789
3023121;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;901,185105270913
3023121;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;901,185105270913
3023126;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;861,9209779227
3023126;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;861,9209779227
3023127;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;884,687026490187
3023127;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;884,687026490187
3023130;1;2;1;80;2;1;1;9;FALTA DE MEDIOS DE TRANSPORTE PARA DESPLAZARSE AL TRABAJO;2; ;2; ; ; ;FALTA DE DINERO PARA INSTALAR NEGOCIO;12;2;1;08;50;1262,12863253506
3023130;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;8;2;1;08;50;1262,12863253506
3023130;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;1262,12863253506
3023130;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;1262,12863253506
3023134;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;1072,80883611011
3023135;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;1079,82727750088
3023136;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;9;2;1;08;50;1234,85083514883
3023154;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;596,169544722902
3023154;1;4;1;80;2;2; ; ; ;2; ;2; ;1;2; ;9; ;1;08;50;596,169544722902
3023155;1;2;1;80;2;2; ; ; ;2; ;2; ;1;1; ;9; ;1;08;50;884,687026490187
3023156;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;1044,19381995762
3023156;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;1044,19381995762
3023158;1;1;1;80;2;1;1;4; ;2; ;1;150000; ; ; ;4;2;1;08;50;728,398540804105
3023159;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;1088,21145065716
3023164;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;772,585635308088
3023165;2;1;2;80;2;1;1;8; ;2; ;1;40000; ; ; ;4;2;1;08;50;1713,15797401782
3023165;3;2;3;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;1713,15797401782
3023167;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;08;50;799,854736257528
3023171;1;2;1;80;2;1;2;8; ;2; ;2; ; ;1; ;9;1;1;08;50;825,876302042424
3023171;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;825,876302042424
3023171;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;825,876302042424
3023173;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;08;50;446,521343323603
3023174;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;1072,80883611011
3023179;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;1232,09369160744
3023179;1;7;1;80;2;1;1;6; ;2; ;2; ; ;1; ;8;1;1;08;50;1232,09369160744
3023180;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;810,884905832401
3023180;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;810,884905832401
3023180;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;810,884905832401
3023184;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;864,917347733949
3023184;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;864,917347733949
3023184;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;864,917347733949
3023186;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;920,320484033439
3023187;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;1076,0945132854
3023188;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;50;563,391691956723
3023188;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;563,391691956723
3023194;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;861,9209779227
3023194;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;861,9209779227
3023196;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;772,585635308088
3023199;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;660,025284883284
3023199;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;660,025284883284
3023200;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ;POR DISCAPACIDAD  NO LE DAN TRABAJO(le faltan los dedos de la m;12;2;1;08;50;795,351683875575
3023200;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;795,351683875575
3023204;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;547,381930370519
3023208;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;08;50;890,28554310582
3023208;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;890,28554310582
3023209;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;50;698,363599876486
3023210;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;570,637656177236
3023210;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;570,637656177236
3023210;1;6;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;50;570,637656177236
3023213;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;50;1047,82448976258
3023213;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;50;1047,82448976258
3023213;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;1047,82448976258
3023233;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;1072,80883611011
3023234;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;08;50;1440,6687103545
3023234;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;1440,6687103545
3023234;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;1440,6687103545
3023234;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;1440,6687103545
3023235;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;50;1072,80883611011
3023236;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;50;632,214220603178
3023236;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;632,214220603178
3023238;1;2;1;80;2;1;4;3; ;2; ;2; ; ;2; ;1;1;1;08;50;446,521343323603
3023238;1;4;1;80;2;2; ; ; ;2; ;2; ;1;1; ;2; ;1;08;50;446,521343323603
3023239;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;50;547,381930370519
3023249;1;2;1;80;2;1;1;6; ;2; ;2; ; ; ; ;4;2;1;08;50;842,64691707604
3023252;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;08;50;1234,85083514883
3023254;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;1;2;1;08;50;808,219092851341
3023255;1;1;1;80;2;1;4;6; ;2; ;2; ; ; ; ;4;2;1;08;50;659,322554184961
3023255;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;659,322554184961
3023258;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;1052,32754214454
3023258;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;1052,32754214454
3023258;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;1052,32754214454
3023259;1;2;1;80;2;1;2;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;08;50;935,723098580485
3023259;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;935,723098580485
3023260;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;9;2;1;08;50;1228,95829894508
3023264;1;2;1;80;2;1;1;3; ;2; ;2; ; ;1; ;9;1;1;08;50;667,84767814643
3023267;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;728,398540804105
3023271;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;11;2;1;08;50;622,351877875455
3023271;1;2;1;80;2;1;4;4; ;3; ;2; ; ; ; ;4;2;1;08;50;622,351877875455
3023271;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;622,351877875455
3023271;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;622,351877875455
3023272;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;08;50;604,694668684371
3023272;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;604,694668684371
3023295;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;635,210590414427
3023295;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;635,210590414427
3023298;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;698,363599876486
3023300;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;547,381930370519
3023301;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;795,351683875575
3023309;1;1;1;80;2;1;4;8; ;2; ;2; ; ; ; ;8;2;1;08;50;1001,73163891432
3023310;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;955,364462563454
3023391;1;1;1;80;2;1;1;1; ;2; ;2; ; ; ; ;8;2;1;08;50;547,381930370519
3023393;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;9;2;1;08;50;974,022369104798
3023393;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;974,022369104798
3023393;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;974,022369104798
3023393;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;974,022369104798
3024098;1;3;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;52;1569,43644789057
3024099;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;08;52;1360,4346323222
3024100;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;08;52;904,360253981279
3024101;1;7;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;52;699,041871264232
3024107;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;52;1421,94415286115
3024107;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1421,94415286115
3024111;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;52;1885,79277065429
3024114;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;52;1464,30746845999
3024115;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;52;1643,90336297034
3024116;1;3;1;80;2;1;1;7; ;2; ;2; ; ; ; ;2;2;1;08;52;747,191806742188
3024116;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;52;747,191806742188
3024117;1;5;1;80;2;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;52;682,40104387209
3024119;1;1;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;52;1261,51208472581
3024119;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1261,51208472581
3024120;1;2;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;52;1335,49848809554
3024121;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1206,06909598923
3024123;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1549,33122875501
3024124;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;52;904,360253981279
3024124;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;9;2;1;08;52;904,360253981279
3024125;1;3;1;80;2;1;4;2; ;2; ;2; ; ; ; ;2;2;1;08;52;1315,67677051341
3024125;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1315,67677051341
3024125;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1315,67677051341
3024126;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;52;830,373850611549
3024126;1;3;1;80;2;1;3;2; ;2; ;2; ; ; ; ;2;2;1;08;52;830,373850611549
3024127;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;975,228995912649
3024128;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;9;2;1;08;52;654,831010101883
3024128;1;3;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;52;654,831010101883
3024128;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;654,831010101883
3024128;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;654,831010101883
3024129;1;1;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;52;1235,67561683404
3024131;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;52;1132,39744315174
3024135;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;52;1523,49476086324
3024137;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1438,47100056822
3024138;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;52;1261,20642351619
3024138;1;4;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;52;1261,20642351619
3024139;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1236,27027928953
3024140;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;52;1659,94952790699
3024140;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1659,94952790699
3024141;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1659,94952790699
3024148;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;52;654,831010101883
3024152;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1157,32449805578
3024152;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1157,32449805578
3024152;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1157,32449805578
3024155;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1261,51208472581
3024156;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1659,94952790699
3024157;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;654,831010101883
3024160;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1315,08760775036
3024161;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1659,94952790699
3024162;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1102,50192106106
3024164;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1132,0826926195
3024164;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1132,0826926195
3024165;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;2385,6029389173
3024166;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1261,51208472581
3024170;1;5;1;80;2;1;1;2; ;2; ;2; ; ;1; ;2;1;1;08;52;954,529114321599
3024176;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1102,50192106106
3024177;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;08;52;948,451135260327
3024180;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1953,84665099746
3024180;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1953,84665099746
3024180;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1953,84665099746
3024181;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;52;1818,95969157174
3024182;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;2225,32591956247
3024182;1;4;1;80;2;1;1;9;POR  VIAJE;2; ;2; ; ; ; ;9;2;1;08;52;2225,32591956247
3024182;1;7;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;52;2225,32591956247
3024182;1;9;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;08;52;2225,32591956247
3024189;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;52;928,040254915154
3024189;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;928,040254915154
3024190;1;2;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;08;52;1132,0826926195
3024190;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1132,0826926195
3024190;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1132,0826926195
3024191;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1028,51551769133
3024192;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;830,373850611549
3024193;1;2;1;80;2;1;1;8; ;2; ;1;120000; ; ; ;1;2;1;08;52;1047,02145285921
3024194;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;08;52;1690,15071120729
3024195;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1623,31763212474
3024196;1;1;1;80;2;1;2;9;POR  LA  EDAD;2; ;2; ; ; ; ;8;2;1;08;52;1053,5801146909
3024197;1;2;1;80;2;1;1;8; ;2; ;1;50000; ; ; ;9;2;1;08;52;1739,35601913087
3024197;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1739,35601913087
3024197;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1739,35601913087
3024197;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1739,35601913087
3024198;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1155,13055163262
3024198;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1155,13055163262
3024198;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1155,13055163262
3024199;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;52;830,373850611549
3024199;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;08;52;830,373850611549
3024200;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;52;1160,44215949414
3024201;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;52;1176,48832443079
3024202;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;52;1885,79277065429
3024204;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;9; ;1;08;52;1335,49848809554
3024205;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;08;52;1102,50192106106
3024205;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1102,50192106106
3024206;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1028,51551769133
3024206;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1028,51551769133
3024217;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;52;801,61717180497
3024217;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;52;801,61717180497
3024217;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;801,61717180497
3024218;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;52;2098,91929796279
3024220;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;52;1546,76757952334
3024220;1;5;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;08;52;1546,76757952334
3024221;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;52;1328,46234728831
3024221;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1328,46234728831
3024224;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;1683,61123182994
