DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
2611444;1;2;1;70;2;2;40;2;;2;6;2;;9;1;;;;;;;;1;;;;2;;2;19;19;75;1;1;7512;1;20;579.493.460.194.804
2611447;1;2;1;70;2;1;1;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;1;20;681.266.172.660.282
2611467;1;4;1;70;2;6;40;3;;2;20;4;;2;1;;;;;;;;;;1;;2;;2;54;53;55;1;1;5521;1;20;111.135.898.423.825
2611479;1;1;1;70;2;16;26;3;;2;16;3;;1;1;;;;;;;;;;1;;2;;2;45;54;95;1;2;9500;1;20;17.976.439.596.705
2611480;1;2;1;70;2;4;48;4;;2;4;4;;1;1;;;;;;;;;;1;;1;200000;2;95;95;45;1;1;4521;1;20;10.281.783.667.354
2611483;1;3;1;70;2;4;48;2;;2;8;4;;1;2;;;;;;;;;;1;;2;;2;13;95;45;1;1;4521;1;20;111.500.832.551.774
2611486;1;2;1;70;2;16;40;4;;2;16;4;;1;1;;;;;;;;;;1;;2;;2;61;61;1;1;2;115;1;20;668.793.406.785.198
2611486;1;4;1;70;2;12;48;1;;2;12;1;;9;1;;;;;;;;;;1;;1;100000;2;58;58;74;1;1;7492;1;20;668.793.406.785.198
2611486;1;8;1;70;2;8;48;3;;2;10;3;;1;1;;;;;;;;;;1;;1;30000;2;54;54;95;1;1;9500;1;20;668.793.406.785.198
2611511;1;3;1;70;2;48;48;2;;1;;;.;;;.;.;;;;;;;;;.;;;;59;;;1;2;;1;20;17.976.439.596.705
2611512;1;3;1;70;2;24;48;1;;2;24;1;;3;1;;;;;;;;;;1;;2;;2;79;79;18;1;2;1810;1;20;449.410.989.917.624
2611512;1;6;1;70;2;4;48;3;;2;4;3;;1;1;;;;;;;;;;1;;1;290000;2;54;54;95;1;1;9500;1;20;449.410.989.917.624
2611513;1;2;1;70;2;48;40;4;;2;48;4;;2;1;;;;;;;;;;1;;2;;2;53;53;55;1;2;5521;1;20;97.605.121.154.909
2611513;1;3;1;70;2;3;48;1;;2;3;1;;3;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5211;1;20;97.605.121.154.909
2611515;1;4;1;70;2;7;48;4;;1;;;.;;;.;.;;;;;;;;;.;;;;53;;;1;1;;1;20;695.534.071.829.638
2611520;1;3;1;70;2;6;48;3;;2;6;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;1;20;19.451.701.218.222
2611522;1;1;1;70;2;7;48;8;;2;12;8;;3;1;;;;;;;;;;1;;2;;2;62;62;1;1;1;121;1;20;199.644.310.833.019
2611522;1;3;1;70;2;24;48;4;;2;24;1;;5;8;;;;;;;;;;1;;2;;2;61;95;45;1;2;4559;1;20;199.644.310.833.019
2612164;1;2;1;70;2;24;24;1;;2;24;1;;5;1;;;;;;;;;;1;;2;;2;53;53;1;1;2;118;1;54;53.960.261.135.764
2612171;1;2;1;70;2;6;40;1;;2;6;1;;5;4;;;;;;;;;;1;;2;;2;53;53;1;1;1;118;1;54;82.496.545.986.992
2612190;1;3;1;70;2;28;48;1;;2;28;1;;2;4;;;;;;;;;;1;;2;;2;95;95;45;1;2;4521;1;54;582.922.121.237.789
2612204;1;2;1;70;2;2;40;4;;2;2;4;;1;1;;;;;;;;;;1;;1;600000;2;61;61;1;1;1;118;1;54;42.554.234.290.999
2612246;1;1;1;70;2;2;48;1;;2;8;1;;2;4;;;;;;;;;;1;;2;;2;53;55;55;1;1;5511;1;54;492.548.503.096.727
2612253;1;4;1;70;2;1;48;1;;2;3;3;;1;2;;;;;;;;;;1;;1;150000;2;53;54;95;1;1;9500;1;54;620.249.348.766.417
2612296;1;3;1;70;2;6;48;1;;2;6;4;;1;7;;;;;;;;;;1;;2;;2;71;61;1;1;1;140;1;54;100.754.386.739.573
2612296;1;4;1;70;2;3;48;2;;1;;;.;;;.;.;;;;;;;;;.;;;;58;;;1;1;;1;54;100.754.386.739.573
2612337;1;3;1;70;2;96;45;2;;2;102;2;;9;1;;;;;;;;;;1;;2;;2;59;59;85;1;2;8511;1;54;46.451.571.203.042
2612957;1;2;1;70;2;8;48;3;;2;8;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;1;23;133.068.218.697.999
2612959;1;3;1;70;2;12;48;3;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;1;;1;23;20.842.328.502.376
2612967;1;3;1;70;2;8;30;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;1;23;681.168.998.098.521
2612971;1;4;1;70;2;8;36;8;;1;;;.;;;.;.;;;;;;;;;.;;;;62;;;1;1;;1;23;878.334.060.673.268
2612973;1;2;1;70;2;12;40;4;;1;;;.;;;.;.;;;;;;;;;.;;;;61;;;1;1;;1;23;681.168.998.098.521
2612976;1;3;1;70;2;2;42;8;;2;2;8;;2;4;;;;;;;;;;1;;1;180000;2;62;62;1;1;1;121;1;23;681.168.998.098.521
2612977;1;3;1;70;2;12;48;4;;2;12;8;;3;4;;;;;;;;;;1;;2;;2;61;62;1;1;1;121;1;23;181.570.931.531.314
2612977;1;4;1;70;2;12;48;4;;2;12;4;;1;1;;;;;;;;;;1;;2;;2;61;61;1;1;1;140;1;23;181.570.931.531.314
2612981;1;1;1;70;2;52;48;1;;2;52;1;;9;4;;;;;;;;;;1;;2;;2;45;33;63;1;2;6331;1;23;764.066.692.462.901
2612985;1;3;1;70;2;8;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;1;23;127.291.585.922.396
2612986;1;3;1;70;2;16;48;3;;2;24;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;2;9500;1;23;681.168.998.098.521
2612986;1;4;1;70;2;12;48;4;;2;8;4;;1;8;;;;;;;;;;1;;2;;2;61;61;1;1;1;115;1;23;681.168.998.098.521
2612987;1;1;1;70;2;4;48;1;;2;4;1;;2;1;;;;;;;;;;1;;1;200000;2;58;4;61;1;1;6120;1;23;116.382.074.088.009
2612990;1;2;1;70;2;16;48;3;;2;16;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;2;9500;1;23;681.168.998.098.521
2613033;1;1;1;70;2;3;50;8;;2;4;4;;1;1;;;;;;;;;;1;;1;50000;2;62;61;1;1;1;115;1;23;878.334.060.673.268
2613034;1;3;1;70;2;8;50;1;;2;58;1;;8;4;;;;;;;;;;1;;2;;2;34;34;85;1;1;8511;1;23;681.168.998.098.521
2613034;1;5;1;70;2;3;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;37;;;1;1;;1;23;681.168.998.098.521
2613034;1;6;1;70;2;24;48;1;;2;24;1;;4;1;;;;;;;;;;1;;1;30000;2;3;3;72;1;2;7250;1;23;681.168.998.098.521
2613036;1;3;1;70;2;3;40;1;;2;54;1;;9;4;;;;;;;;;;1;;2;;2;45;33;63;1;1;6331;1;23;878.334.060.673.268
2613560;1;2;1;70;2;32;48;1;;2;32;6;;2;1;;;;;;;;;;1;;2;;2;45;45;52;1;2;5211;1;8;154.030.648.633.002
2613606;1;1;1;70;2;4;40;3;;2;5;3;;1;2;;;;;;;;;;1;;1;250000;2;54;54;95;1;1;9500;1;8;154.030.648.633.002
2614246;1;3;1;70;2;8;48;1;;2;3;1;;2;4;;;;;;;;;;1;;2;;2;0;32;65;1;1;6593;1;44;112.163.903.453.572
2614281;1;3;1;70;2;90;48;2;;2;48;2;;9;4;;;;;;;;;;1;;2;;2;9;9;75;1;2;7512;1;44;112.163.903.453.572
2614281;1;5;1;70;2;36;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;97;;;1;2;;1;44;112.163.903.453.572
2614281;1;6;1;70;2;5;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;84;;;1;1;;1;44;112.163.903.453.572
2614283;1;2;1;70;2;8;30;1;;2;10;1;;3;1;;;;;;;;1;;;;2;;2;45;45;52;1;1;5211;1;44;170.030.272.803.205
2614289;1;3;1;70;2;6;48;1;;2;10;1;;7;1;;;;;;;;;;1;;2;;2;58;58;0;1;1;0;1;44;112.163.903.453.572
2614297;1;2;1;70;2;4;30;2;;2;4;2;;9;7;;;;;;;;1;;;;2;;2;53;53;75;1;1;7512;1;44;890.044.268.957.624
2614336;1;2;1;70;2;8;48;4;;1;;;.;;;.;.;;;;;;;;;.;;;;95;;;1;1;;1;44;154.775.548.449.391
2614339;1;2;1;70;2;4;48;2;;2;96;2;;9;1;;;;;;;;;;1;;2;;2;59;59;85;1;1;8511;1;44;299.976.981.713.098
2614339;1;3;1;70;2;48;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;13;;;1;2;;1;44;299.976.981.713.098
2614521;1;2;1;70;2;8;42;1;;2;60;4;;1;2;;;;;;;;;;1;;2;;2;33;45;92;1;1;9242;1;76;883.759.838.788.667
2614524;1;4;1;70;2;3;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;1;76;119.056.301.357.295
2614525;1;3;1;70;2;2;48;2;;2;2;1;;2;1;;;;;;;;;;1;;1;500000;2;58;63;2;1;1;201;1;76;874.615.478.962.794
2614546;1;2;1;70;2;1;72;1;;2;4;4;;2;1;;;;;;;;;;1;;2;;2;95;99;50;1;1;5020;1;76;501.550.030.639.722
2614574;1;8;1;70;2;52;48;1;;2;5;1;;7;4;;;;;;;;;;1;;1;300000;2;55;45;52;1;2;5233;1;76;798.192.597.962.606
2614578;2;1;2;70;2;52;40;1;;2;104;1;;5;1;;;;;;;;;;1;;2;;2;45;45;52;1;2;5233;1;76;642.138.371.121.041
2614606;1;2;1;70;2;12;40;3;;2;468;3;;1;9;CON LA CARTA DEL SISBEN CUBRE TODO;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;1;76;641.339.879.677.727
2614608;1;1;1;70;2;104;50;4;;2;24;4;;1;1;;;;;;;;;;1;;2;;2;41;58;74;1;2;7492;1;76;427.883.076.404.552
2614608;1;2;1;70;2;104;60;6;;2;260;4;;1;9;CON CARTA DEL SISBEN CUBRE TODO;;;;;;;;;1;;2;;2;45;61;1;1;2;123;1;76;427.883.076.404.552
2614608;1;3;1;70;2;40;40;1;;2;260;1;;6;1;;;;;;;;;;1;;2;;2;55;75;18;1;2;1810;1;76;427.883.076.404.552
2614627;1;5;1;70;2;52;48;1;;2;21;1;;2;6;;;;;;;;;;1;;2;;2;95;95;45;1;2;4521;1;76;942.402.516.358.134
2614628;1;3;1;70;2;156;84;1;;2;34;1;;6;1;;;;;;;;;;1;;2;;2;95;95;45;1;2;4522;1;76;737.531.439.613.357
2614629;1;1;1;70;2;4;48;1;;2;156;1;;3;2;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;1;76;707.540.277.386.536
2614679;1;3;1;70;2;4;48;1;;2;4;1;;4;7;;;;;1;;;;;;;1;400000;2;33;33;74;1;1;7494;1;76;499.463.529.881.892
2614680;1;4;1;70;2;4;60;1;;2;4;1;;3;7;;;;;;;;;;1;;1;100000;2;95;95;45;1;1;4522;1;76;1.243.664.893.935
2614712;1;2;1;70;2;4;40;8;;2;4;4;;9;1;;;;;;;;;;1;;1;50000;2;62;53;80;1;1;8045;1;76;500.461.295.083.043
2614768;1;1;1;70;2;3;48;1;;2;4;4;;2;9;CON LA CARTA DE VINCULACION AL SISBEN;;;;;;;;;1;;1;500000;2;60;37;55;1;1;5529;1;25;319.998.125.928.739
2614768;1;4;1;70;2;3;30;1;;1;;;.;;;.;.;;;;;;;;;.;;;;13;;;1;1;;1;25;319.998.125.928.739
2614769;1;5;1;70;2;8;25;3;;2;156;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;1;25;143.737.617.540.967
2614769;1;6;1;70;2;12;36;3;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;1;;1;25;143.737.617.540.967
2614769;1;7;1;70;2;4;24;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;1;25;143.737.617.540.967
2614903;1;3;1;70;2;2;48;3;;2;4;1;;3;1;;;;;;;;;;1;;1;560000;2;54;53;55;1;1;5521;1;25;143.737.617.540.967
2614905;1;3;1;70;2;5;48;1;;2;6;1;;3;1;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;1;25;173.290.584.203.491
2614984;1;1;1;70;2;156;72;4;;2;12;4;;1;3;;;;;;;;;;1;;2;;2;41;61;1;1;2;114;1;25;128.936.171.261.978
2615046;1;1;1;70;2;20;48;1;;2;20;1;;9;1;;;;;;;;;;1;;2;;2;58;62;1;1;2;112;1;25;143.773.939.552.064
2615054;1;4;1;70;2;4;40;1;;2;28;1;;3;1;;;;;;;;;;1;;2;;2;55;53;55;1;1;5529;1;25;115.898.798.414.956
2615073;1;3;1;70;2;4;48;1;;2;4;2;;9;1;;;;;;;;;;1;;1;500000;2;58;58;75;1;1;7524;1;25;198.740.049.810.989
2615073;1;4;1;70;2;2;40;8;;2;2;7;;2;1;;;;;;;;;;1;;2;;2;62;62;1;1;1;114;1;25;198.740.049.810.989
2615078;1;3;1;70;2;12;48;1;;2;12;1;;9;4;;;;;;;;;;1;;2;;2;32;32;85;1;1;8511;1;25;223.619.586.899.958
2615121;1;1;1;70;2;1;36;4;;2;108;1;;2;1;;;;;;;;;1;;YA ESPENSIONADO;2;;2;75;75;17;1;1;1750;1;25;124.027.064.261.756
2615127;1;3;1;70;2;1;8;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;1;25;208.169.219.132.609
2615137;1;1;1;70;2;60;48;1;;2;36;1;;6;1;;;;;1;;;;;;;2;;2;98;98;60;1;2;6021;1;25;16.242.548.223.596
2615151;1;3;1;70;2;1;35;3;;2;7;6;;2;1;;;;;;;;;;1;;2;;2;54;62;1;1;1;114;1;25;259.316.321.925.861
2615154;1;2;1;70;2;54;48;2;;2;1;3;;1;1;;;;;;;;;;1;;1;50000;2;53;54;95;1;2;9500;1;25;229.028.185.868.425
2615155;1;2;1;70;2;3;48;4;;2;60;1;;2;1;;;;;;;;;;1;;2;;2;54;54;55;1;1;5511;1;25;182.480.430.018.465
2615188;1;2;1;70;2;45;48;4;;1;;;.;;;.;.;;;;;;;;;.;;;;41;;;1;2;;1;18;76.935.383.137.686
2615188;1;3;1;70;2;6;48;4;;2;6;4;;1;7;;;;;;;;;;1;;2;;2;54;54;74;1;1;7493;1;18;76.935.383.137.686
2615191;1;2;1;70;2;6;48;4;;2;6;4;;1;7;;;;;;;;;;1;;2;;2;54;54;74;1;1;7493;1;18;561.576.159.482.084
2615192;1;2;1;70;2;8;48;4;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;1;;1;18;639.576.307.607.201
2615203;1;2;1;70;2;24;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;1;18;796.021.863.584.822
2615207;1;2;1;70;2;24;48;1;;2;54;4;;1;7;;;;;;;;;;1;;2;;2;45;45;52;1;2;5261;1;18;515.229.769.275.177
2615207;1;5;1;70;2;48;48;3;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;2;;1;18;515.229.769.275.177
2615219;1;2;1;70;2;6;48;1;;2;6;1;;2;7;;;;;;;;;;1;;2;;2;45;45;52;1;1;5211;1;18;79.611.929.342.553
2615226;1;5;1;70;2;35;48;1;;2;35;1;;2;2;;;;;;;;;;1;;2;;2;62;62;1;1;2;121;1;18;622.235.421.888.012
2615251;1;3;1;70;2;12;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;1;18;955.416.133.995.024
2615277;1;2;1;70;2;12;48;1;;2;12;1;;2;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5211;1;18;942.842.988.277.228
2615282;1;1;1;70;2;3;48;3;;2;3;3;;1;7;;;;;;;;;;1;;1;300000;2;54;54;95;1;1;9500;1;18;584.691.858.150.728
2615344;1;2;1;70;2;12;40;2;;2;5;4;;1;1;;;;;;;;;;1;;2;;2;0;71;13;1;1;1320;1;27;12.671.297.431.838
2615459;1;1;1;70;2;16;48;1;;2;16;1;;4;3;;;;;1;;;1;;;;2;;2;98;98;60;1;2;6041;1;27;125.731.790.209.031
2615460;1;2;1;70;2;12;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;1;27;121.021.895.675.491
2615464;1;3;1;70;2;2;20;4;;1;;;.;;;.;.;;;;;;;;;.;;;;38;;;1;1;;1;27;111.122.863.881.449
2615499;1;1;1;70;2;8;48;3;;2;24;3;;1;8;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;1;27;990.225.503.640.534
2615527;1;1;1;70;2;12;40;2;;2;12;1;;9;9;ES COTISANTE EN SALUD;;;;;;;;;1;;1;400000;2;13;58;75;1;1;7512;1;27;444.998.474.097.532
