DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2608414;1;2;1;70;1;36;48;1;;2;36;1;;9;4;;;;;;;;;;1;;2;;2;58;58;65;1;2;6512;1;18;;561.336.439.035.684
2608438;1;3;1;70;1;8;48;1;;2;8;1;;3;1;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;1;66;66;26.669.754.375.279
2608443;1;2;1;70;1;4;48;1;;2;4;4;;9;1;;;1;;;;;;;;;1;2000000;2;2;2;80;1;1;8050;1;66;66;236.679.071.150.983
2608444;1;3;1;70;1;8;48;1;;2;8;1;;3;1;;;;;;;;;;1;;2;;2;84;84;52;1;1;5272;1;66;66;248.374.682.697.418
2608447;1;3;1;70;1;4;40;1;;2;4;4;;1;1;;;;;;;;;;1;;1;200000;2;57;57;93;1;1;9302;1;66;66;263.649.081.051.724
2608456;1;5;1;70;1;28;60;1;;2;104;1;;2;4;;;;;;;;;;1;;2;;2;95;95;45;1;2;4521;1;66;66;255.210.251.494.969
2608459;1;1;1;70;1;32;48;1;;2;32;1;;4;3;;;;;;;;;;1;;2;;2;33;33;45;1;2;4530;1;52;52;10.609.097.502.249
2608460;1;3;1;70;1;24;48;4;;2;24;4;;4;1;;;;;1;;;;;;;2;;2;5;5;74;1;2;7414;1;52;52;161.380.918.482.984
2608464;1;4;1;70;1;52;48;1;;2;34;1;;6;7;;;;;;;;;;1;;2;;2;34;37;18;1;2;1810;1;52;52;112.855.664.558.084
2608475;1;2;1;70;1;4;48;1;;2;8;1;;2;4;;;;;;;;;;1;;2;;2;45;53;55;1;1;5521;1;52;52;143.434.643.075.382
2608476;1;5;1;70;1;4;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;32;;;1;1;;1;52;52;147.118.044.418.287
2608487;1;3;1;70;1;8;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;1;50;50;195.270.417.643.822
2608488;1;1;1;70;1;38;48;1;;2;208;4;;1;7;;;;;;;;;;1;;2;;2;45;41;52;1;2;5239;1;50;50;195.636.415.086.038
2608493;1;2;1;70;1;4;48;1;;2;5;1;;4;8;;;;;;;;;;1;;2;;2;45;45;50;1;1;5040;1;50;50;154.370.671.607.145
2608493;1;3;1;70;1;4;48;1;;2;5;1;;4;8;;;;;;;;;;1;;2;;2;45;45;50;1;1;5040;1;50;50;154.370.671.607.145
2608497;1;6;1;70;1;8;48;1;;2;8;1;;3;4;;;;;;;;;;1;;2;;2;33;54;85;1;1;8531;1;50;50;210.108.450.301.044
2608497;1;7;1;70;1;12;48;1;;2;12;1;;2;4;;;;;;;;;;1;;2;;2;45;45;52;1;1;5219;1;50;50;210.108.450.301.044
2608505;1;1;1;70;1;3;48;1;;2;4;3;;1;1;;;;;;;;;;1;;1;150000;2;53;54;95;1;1;9500;1;50;50;156.956.316.501.534
2608510;1;2;1;70;1;8;48;3;;2;8;3;;1;8;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;1;70;70;104.369.857.261.484
2608510;1;3;1;70;1;4;48;4;;2;4;4;;1;1;;;;;;;;;;1;;1;80000;2;61;61;1;1;1;140;1;70;70;104.369.857.261.484
2608512;1;3;1;70;1;14;48;1;;2;1;4;;3;1;;;;;;;;;;1;;1;50000;2;55;33;92;1;2;9249;1;70;70;878.121.041.249.588
2608514;1;3;1;70;1;6;48;1;;2;4;1;;7;1;;;;;;;;;;1;;1;500000;2;95;95;45;1;1;4530;1;70;70;810.238.715.880.021
2608516;1;2;1;70;1;8;60;3;;2;16;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;1;70;70;760.201.743.137.037
2608525;1;2;1;70;1;4;50;8;;2;4;1;;3;1;;;;;;;;;;1;;1;200000;2;62;95;45;1;1;4521;1;66;;317.890.745.566.798
2608525;1;3;1;70;1;25;50;8;;2;25;8;;4;1;;;;;;;;;;1;;2;;2;62;62;1;1;2;111;1;66;;317.890.745.566.798
2608544;1;3;1;70;1;32;48;3;;2;32;1;;5;1;;;;;;;;;;1;;2;;2;54;33;52;1;2;5211;1;66;;889.318.607.068.788
2608589;1;3;1;70;1;20;48;1;;2;5;1;;4;1;;;;;;;;;;1;;2;;2;33;53;55;1;2;5529;1;66;;604.751.884.638.524
2608601;1;2;1;70;1;5;48;3;;2;78;3;;1;4;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;1;66;;107.506.247.866.266
2608604;1;2;1;70;1;24;48;3;;2;24;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;2;9500;1;66;;317.890.745.566.798
2608605;1;1;1;70;1;4;35;8;;2;4;8;;4;1;;;;;;;;;;1;;1;200000;2;62;62;1;1;1;111;1;66;;813.876.862.032.362
2608606;1;2;1;70;1;4;48;1;;2;6;4;;1;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5261;1;66;;824.274.459.572.486
2608651;1;1;1;70;1;24;48;1;;2;2;8;;3;8;;;;;;;;;;1;;1;300000;2;98;62;1;1;2;111;1;66;;127.156.298.226.719
2608654;1;1;1;70;1;8;48;1;;2;8;1;;3;1;;;;;;;;;;1;;2;;2;58;58;70;1;1;7020;1;66;;764.559.203.790.908
2608655;1;1;1;70;1;3;48;1;;2;3;1;;4;1;;;;;;;;;;1;;1;200000;2;58;37;52;1;1;5211;1;66;;987.425.907.278.741
2608661;1;1;1;70;1;4;48;4;;2;4;5;;2;5;;;;;;;;;;1;;2;;2;51;51;55;1;1;5521;1;66;;317.890.745.566.798
2608679;1;2;1;70;1;6;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;1;66;;893.490.132.681.063
2608725;1;1;1;70;1;7;51;4;;2;4;4;;1;1;;;;;;;;;;1;;1;120000;2;95;95;45;1;1;4530;1;63;63;166.715.906.081.374
2608725;1;2;1;70;1;4;55;3;;2;208;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;1;63;63;166.715.906.081.374
2608726;1;2;1;70;1;3;20;1;;2;32;4;;1;1;;;;;;;;;;1;;2;;2;59;41;52;1;1;5233;1;63;63;145.650.960.950.412
2608727;1;2;1;70;1;2;4;4;;2;156;4;;1;2;;;;;;;;;;1;;2;;2;77;77;55;1;1;5529;1;63;63;150.772.409.627.932
2608729;1;3;1;70;1;2;50;4;;2;52;4;;1;1;;;;;;;;;;1;;2;;2;41;45;52;1;1;5211;1;63;63;112.774.310.849.652
2608738;1;1;1;70;1;2;51;4;;2;4;4;;1;1;;;;;;;;;;1;;1;300000;2;93;94;36;1;1;3699;1;63;63;203.590.966.993.029
2608738;1;2;1;70;1;24;50;4;;2;12;4;;1;1;;;;;;;;;;1;;2;;2;53;55;74;1;2;7493;1;63;63;203.590.966.993.029
2608743;1;1;1;70;1;4;60;4;;2;4;4;;1;1;;;;;;;;;;1;;1;480000;2;94;94;36;1;1;3699;1;63;63;131.810.941.998.282
2608746;1;2;1;70;1;4;48;1;;2;4;3;;2;1;;;;;;;;;;1;;1;160000;2;45;53;95;1;1;9500;1;63;63;140.004.491.350.065
2608749;1;1;1;70;1;12;48;1;;2;3;4;;1;1;;;;;;;;;;1;;1;60000;2;55;55;74;1;1;7493;1;63;63;113.738.807.909.125
2608754;1;1;1;70;1;3;48;4;;2;3;1;;3;1;;;;;;;;;;1;;1;640000;2;95;95;45;1;1;4521;1;63;63;171.719.054.949.777
2608755;1;1;1;70;1;8;48;1;;2;8;1;;5;7;;;;;;;;;;1;;2;;2;45;95;45;1;1;4521;1;63;63;140.239.937.062.452
2608755;1;2;1;70;1;168;48;1;;2;125;1;;3;3;;;;;;;;;;1;;2;;2;45;53;55;1;2;5521;1;63;63;140.239.937.062.452
2608759;1;4;1;70;1;20;48;4;;2;12;4;;1;6;;;;;;;;;;1;;2;;2;95;95;45;1;2;4521;1;63;63;122.185.763.642.542
2608759;1;5;1;70;1;4;48;1;;2;4;1;;3;8;;;;;;;;;;1;;1;200000;2;45;45;52;1;1;5234;1;63;63;122.185.763.642.542
2608766;1;2;1;70;1;4;40;1;;2;4;1;;9;2;;;;;;;;;;1;;1;515000;2;39;45;51;1;1;5135;1;63;63;135.542.594.818.824
2608771;1;1;1;70;1;4;50;4;;2;12;4;;1;1;;;;;;;;;;1;;2;;2;95;95;45;1;1;4530;1;63;63;176.573.745.636.944
2608776;1;4;1;70;1;52;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;1;63;63;142.576.075.763.594
2608782;1;1;1;70;1;8;48;1;;2;8;4;;1;1;;;;;;;;;;1;;2;;2;53;53;55;1;1;5521;1;63;63;131.517.101.072.551
2608782;1;4;1;70;1;4;30;1;;2;8;4;;1;1;;;;;;;;;;1;;2;;2;84;84;50;1;1;5020;1;63;63;131.517.101.072.551
2608788;1;2;1;70;1;52;30;1;;2;200;1;;9;1;;;;;;;;;1;;PENSION;2;;2;58;37;64;1;2;6412;1;63;63;133.472.447.689.514
2608792;1;2;1;70;1;4;40;4;;2;58;4;;1;8;;;;;;;;;;1;;2;;2;55;55;74;1;1;7493;1;63;63;119.184.754.318.032
2608794;1;1;1;70;1;7;40;2;;2;122;1;;6;2;;;;;;;;;;1;;2;;2;13;13;80;1;1;8045;1;63;63;10.227.397.629.256
2608795;1;1;1;70;1;28;40;4;;2;30;4;;1;1;;;;;;;;;;1;;2;;2;55;55;74;1;2;7493;1;63;63;106.900.131.893.375
2608796;1;1;1;70;1;4;48;4;;2;4;4;;1;1;;;;;;;;;;1;;1;400000;2;41;41;52;1;1;5234;1;63;63;119.810.576.306.977
2608796;1;3;1;70;1;8;40;1;;2;40;1;;3;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;1;63;63;119.810.576.306.977
2608798;1;2;1;70;1;8;40;1;;2;18;4;;1;8;;;;;;;;;;1;;2;;2;59;41;52;1;1;5233;1;63;63;984.699.444.655.938
2608799;1;1;1;70;1;3;60;4;;2;3;4;;1;8;;;;;;;;;;1;;1;500000;2;71;71;13;1;1;1320;1;63;63;135.754.072.760.418
2608800;1;4;1;70;1;30;40;4;;2;150;4;;1;1;;;;;;;;;;1;;2;;2;84;84;50;1;2;5020;1;63;63;118.452.918.458.389
2608807;1;1;1;70;1;48;30;1;;2;48;1;;4;2;;;;;;;;;;1;;2;;2;33;13;80;1;2;8060;1;41;41;154.136.431.155.239
2608813;1;1;1;70;1;52;50;1;;2;3;1;;6;1;;;;;;;;;;1;;1;150000;2;95;95;45;1;2;4521;1;73;73;242.264.109.169.447
2608813;1;2;1;70;1;24;48;4;;2;24;4;;1;1;;;;;;;;;;1;;2;;2;45;45;52;1;2;5262;1;73;73;242.264.109.169.447
2608825;1;2;1;70;1;24;40;4;;2;24;4;;1;1;;;;;;;;;;1;;2;;2;55;55;74;1;2;7493;1;73;73;276.097.536.670.429
2608826;1;1;1;70;1;4;48;1;;2;4;1;;3;1;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;1;73;73;281.370.788.873.727
2608826;1;2;1;70;1;52;30;1;;2;4;4;;1;1;;;;;;;;;;1;;2;;2;55;16;52;1;2;5239;1;73;73;281.370.788.873.727
2608829;1;2;1;70;1;24;30;1;;2;24;1;;2;4;;;;;;;;;;1;;2;;2;45;38;64;1;2;6422;1;73;73;207.951.879.294.558
2608834;1;2;1;70;1;6;48;1;;2;6;1;;2;2;;;;;;;;;;1;;2;;2;55;53;55;1;1;5522;1;73;73;240.313.600.293.662
2608843;1;2;1;70;1;4;48;1;;2;4;1;;9;4;;;;;;;;;;1;;2;;2;33;39;52;1;1;5211;1;17;17;1.937.855.173.061
2608843;1;3;1;70;1;8;48;1;;2;8;1;;4;4;;;;;;;;;;1;;2;;2;3;37;55;1;1;5521;1;17;17;1.937.855.173.061
2608847;1;3;1;70;1;8;48;2;;1;;;.;;;.;.;;;;;;;;;.;;;;59;;;1;1;;1;63;63;124.507.918.550.604
2608848;1;2;1;70;1;36;40;1;;2;36;1;;3;1;;;;;;;;;1;;PENSION;2;;2;58;58;70;1;2;7020;1;63;63;119.810.576.306.977
2608849;1;4;1;70;1;12;40;4;;2;8;4;;1;1;;;;;;;;;;1;;2;;2;93;79;52;1;1;5272;1;63;63;111.005.188.759.329
2608849;1;6;1;70;1;208;72;4;;2;4;4;;1;1;;;;;;;;;;1;;1;250000;2;3;37;55;1;2;5521;1;63;63;111.005.188.759.329
2608850;1;4;1;70;1;4;40;2;;2;8;1;;5;1;;;;;;;;;;1;;2;;2;13;13;80;1;1;8043;1;63;63;104.792.239.439.463
2608853;1;3;1;70;1;20;40;1;;2;15;1;;2;4;;;;;;;;;;1;;2;;2;59;59;85;1;2;8513;1;63;63;244.730.784.829.739
2608854;1;1;1;70;1;144;40;2;;2;48;1;;9;1;;;;;;;;;;1;;2;;2;39;39;85;1;2;8511;1;63;63;224.121.258.410.636
2608855;1;3;1;70;1;102;40;1;;2;45;2;;9;1;;;;1;;;;;;;;2;;2;39;18;80;1;2;8050;1;63;63;23.976.352.589.958
2608856;1;1;1;70;1;192;40;1;;2;96;4;;1;8;;;;;;;;;;1;;2;;2;45;41;52;1;2;5232;1;63;63;81.112.779.677.443
2608856;2;1;2;70;1;40;48;4;;2;92;1;;9;1;;;;;;;;;;1;;2;;2;95;3;64;1;2;6421;1;63;63;81.112.779.677.443
2608860;1;1;1;70;1;2;56;1;;2;2;1;;5;1;;;;;;;;;1;;TIENE PENSION POR SUSTITUCION;1;650000;2;95;95;45;1;1;4521;1;17;17;115.544.240.760.785
2608860;1;2;1;70;1;6;48;1;;2;6;4;;9;4;;;;;;;;;;1;;2;;2;18;18;80;1;1;8050;1;17;17;115.544.240.760.785
2608863;1;1;1;70;1;20;48;4;;2;20;1;;5;1;;;;;;;;;1;;YA ES PENSIONADO;2;;2;95;95;45;1;2;4521;1;17;17;1.535.384.197.713
2608867;1;1;1;70;1;20;48;1;;2;152;1;;9;2;;;;;;;;;;1;;2;;2;58;44;64;1;2;6421;1;17;17;169.515.332.889.063
2608869;1;2;1;70;1;24;48;3;;2;28;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;2;9500;1;17;17;328.695.837.678.191
2608871;1;1;1;70;1;75;48;1;;2;8;1;;2;1;;;;;;;;;;1;;2;;2;84;84;50;1;2;5020;1;17;17;382.683.097.513.107
2608872;1;1;1;70;1;250;48;1;;2;250;1;;1;2;;;;;;;;;;1;;2;;2;95;95;45;1;2;4521;1;17;17;99.551.159.936.384
2608879;1;4;1;70;1;3;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;1;17;17;389.509.324.930.284
2608881;1;2;1;70;1;8;50;1;;2;8;1;;3;1;;;;;;;;;;1;;2;;2;57;57;93;1;1;9302;1;17;17;163.096.866.202.892
2608888;1;4;1;70;1;156;48;1;;2;156;1;;4;1;;;;;;;;;;1;;2;;2;58;58;70;1;2;7020;1;17;17;15.414.453.788.593
2608890;1;1;1;70;1;36;50;1;;2;77;1;;4;1;;;;;;;;;1;;ES   PENSIONADO;2;;2;98;98;60;1;2;6042;1;17;17;303.848.680.181.371
2608894;1;3;1;70;1;4;48;1;;2;6;1;;5;3;;;;;;;;;;1;;2;;2;85;99;45;1;1;4552;1;68;68;511.869.208.855.832
2608902;2;1;2;70;1;2;48;4;;2;2;4;;9;1;;;1;;;;;;;;;1;900000;2;39;39;75;1;1;7523;1;68;68;608.725.500.236.055
2608906;1;6;1;70;1;112;48;1;;2;112;2;;9;1;;;;;;;;;;1;;2;;2;3;3;75;1;2;7512;1;15;15;883.235.201.302.105
2608906;1;7;1;70;1;56;48;1;;2;56;4;;9;4;;;;;;;;;;1;;2;;2;17;17;75;1;2;7512;1;15;15;883.235.201.302.105
2608907;1;2;1;70;1;56;48;1;;2;56;1;;5;2;;;;;;;;;;1;;2;;2;33;33;51;1;2;5125;1;15;15;866.838.518.594.898
2608908;1;6;1;70;1;1;48;1;;2;2;1;;3;3;;;;;;;;;;1;;1;300000;2;53;53;55;1;1;5522;1;15;15;100.703.641.048.898
2608912;1;4;1;70;1;4;48;3;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;1;;1;15;15;533.866.201.093.772
2608921;1;4;1;70;1;8;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;18;;;1;1;;1;15;15;41.960.401.066.126
2608923;2;2;2;70;1;12;40;1;;2;12;3;;1;1;;;;;;;;;;1;;2;;2;45;54;95;1;1;9500;1;15;15;132.404.397.798.898
2608923;3;2;3;70;1;4;30;1;;2;4;3;;1;1;;;;;;;;;;1;;1;300000;2;45;54;95;1;1;9500;1;15;15;132.404.397.798.898
2608925;1;1;1;70;1;12;40;3;;2;12;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;1;15;15;845.481.024.892.858
2608927;1;1;1;70;1;8;30;1;;1;;;.;;;.;.;;;;;;;;;.;;;;15;;;1;1;;1;15;15;747.672.255.482.198
2608930;1;3;1;70;1;6;48;1;;2;6;1;;3;4;;;;;;;;;;1;;2;;2;13;13;80;1;1;8012;1;15;15;577.640.369.976.847
2608950;1;1;1;70;1;3;70;1;;2;3;4;;1;1;;;;;;;;;;1;;1;600000;2;98;98;60;1;1;6021;1;47;47;22.593.483.106.345
2608954;1;2;1;70;1;12;48;3;;2;20;3;;1;6;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;1;47;47;190.995.324.187.818
2608958;1;2;1;70;1;30;48;3;;2;24;3;;1;4;;;;;;;;;;1;;2;;2;54;54;95;1;2;9500;1;47;47;130.926.312.365.723
2608963;1;4;1;70;1;2;48;3;;2;8;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;1;18;18;816.060.312.488.378
2608975;1;8;1;70;1;4;48;1;;2;5;2;;9;1;;;;;;;;;;1;;1;160000;2;58;58;75;1;1;7522;1;63;63;122.859.204.288.841
2608976;1;2;1;70;1;6;48;1;;2;3;4;;1;7;;;;;;;;;;1;;1;200000;2;53;41;52;1;1;5229;1;63;63;10.475.760.575.764
2608977;1;1;1;70;1;45;48;4;;2;36;4;;1;1;;;;;;;;;;1;;2;;2;54;54;74;1;2;7493;1;63;63;107.613.813.537.708
2608978;1;2;1;70;1;36;40;1;;2;163;1;;4;1;;;;;;;;;;1;;2;;2;55;39;85;1;2;8532;1;63;63;122.185.763.642.542
2608978;1;3;1;70;1;4;40;4;;2;4;4;;1;1;;;;;;;;;;1;;1;180000;2;61;61;1;1;1;111;1;63;63;122.185.763.642.542
2608979;1;1;1;70;1;52;60;1;;2;52;3;;1;1;;;;;;;;;;1;;2;;2;53;54;95;1;2;9500;1;63;63;122.680.961.426.187
2608982;1;2;1;70;1;126;48;1;;2;186;4;;1;1;;;;;;;;;;1;;2;;2;95;93;45;1;2;4552;1;63;63;133.472.447.689.514
2608986;1;1;1;70;1;12;48;4;;2;12;1;;3;4;;;;;;;;;;1;;2;;2;98;98;60;1;1;6042;1;63;63;131.810.941.998.282
2608991;1;5;1;70;1;192;48;1;;2;192;1;;4;8;;;;;;;;;;1;;2;;2;98;98;60;1;2;6042;1;63;63;743.607.709.534.688
2608994;1;2;1;70;1;52;48;3;;2;104;1;;2;1;;;;;;;;;;1;;2;;2;54;45;52;1;2;5211;1;19;19;97.878.026.037.643
2608994;1;3;1;70;1;52;48;1;;2;52;4;;9;1;;;;;;;;;;1;;2;;2;45;97;52;1;2;5211;1;19;19;97.878.026.037.643
2608999;1;4;1;70;1;20;40;1;;2;20;1;;9;4;;;;;;;;;;1;;2;;2;32;32;74;1;2;7492;1;19;19;731.953.561.333.673
2609006;1;3;1;70;1;8;48;4;;2;8;1;;4;8;;;;;;;;;;1;;2;;2;57;57;93;1;1;9302;1;66;66;235.851.904.245.066
2609007;1;1;1;70;1;4;48;2;;2;4;2;;9;3;;;;;;;;;;1;;1;2800000;2;12;11;75;1;1;7512;1;66;66;486.429.061.519.055
2609007;1;2;1;70;1;24;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;34;;;1;2;;1;66;66;486.429.061.519.055
2609007;1;4;1;70;1;16;48;1;;2;52;2;;9;1;;;;;;;;;;1;;2;;2;39;39;75;1;2;7523;1;66;66;486.429.061.519.055
2609010;1;1;1;70;1;52;48;1;;2;52;1;;9;1;;;1;;;;;;;;;2;;2;33;33;52;1;2;5211;1;66;66;233.588.102.313.082
2609012;1;2;1;70;1;24;48;1;;2;28;1;;2;2;;;;;;;;;;1;;2;;2;33;33;74;1;2;7430;1;66;66;262.821.914.145.807
2609013;1;2;1;70;1;48;48;4;;2;48;4;;1;1;;;;;;;;;;1;;2;;2;95;95;45;1;2;4521;1;66;66;238.073.200.040.215
2609017;1;3;1;70;1;28;72;1;;2;28;1;;4;4;;;;;;;;;;1;;2;;2;45;81;52;1;2;5272;1;66;66;230.900.071.595.789
2609018;1;2;1;70;1;4;20;4;;2;4;4;;1;1;;;;;;;;;;1;;1;80000;2;97;97;63;1;1;6310;1;66;66;28.683.198.485.598
2609021;1;2;1;70;1;24;50;1;;2;24;3;;1;1;;;;;;;;;;1;;2;;2;59;54;95;1;2;9500;1;66;66;278.753.568.667.968
2609021;1;3;1;70;1;2;60;1;;2;3;1;;8;1;;;;;;;;;;1;;1;50000;2;79;79;18;1;1;1810;1;66;66;278.753.568.667.968
2609027;1;1;1;70;1;2;50;4;;2;2;4;;1;1;;;;;;;;;;1;;1;500000;2;75;75;17;1;1;1730;1;63;63;197.677.739.402.329
2609027;1;3;1;70;1;4;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;1;63;63;197.677.739.402.329
2609029;1;1;1;70;1;20;48;2;;2;20;1;;9;3;;;;;;;;;;1;;2;;2;33;21;40;1;2;4010;1;63;63;310.939.503.743.119
2609032;1;4;1;70;1;8;48;1;;2;52;1;;9;1;;;;1;;;;;;;;2;;2;18;18;80;1;1;8060;1;63;63;98.023.557.702.914
2609033;1;2;1;70;1;4;48;1;;2;36;2;;9;2;;;;;;;;;;1;;2;;2;13;13;80;1;1;8060;1;63;63;132.043.603.198.113
2609039;1;2;1;70;1;96;40;4;;2;96;1;;9;1;;;;;;;;;;1;;2;;2;59;59;85;1;2;8511;1;52;52;296.654.892.563.469
2609040;1;1;1;70;1;6;45;1;;2;4;1;;7;7;;;;;;;;;;1;;1;300000;2;45;45;52;1;1;5239;1;52;52;252.405.661.776.207
2609046;1;5;1;70;1;164;24;4;;2;52;4;;1;1;;;;;;;;;;1;;2;;2;13;13;80;1;2;8060;1;52;52;321.054.211.911.877
2609046;1;6;1;70;1;6;40;4;;2;6;4;;1;1;;;;;;;;;;1;;2;;2;33;33;74;1;1;7412;1;52;52;321.054.211.911.877
2609046;1;7;1;70;1;4;48;1;;2;8;1;;5;8;;;;;;;;;;1;;2;;2;45;45;52;1;1;5262;1;52;52;321.054.211.911.877
2609046;2;4;2;70;1;4;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;1;52;52;321.054.211.911.877
2609047;1;3;1;70;1;52;48;1;;2;52;1;;2;1;;;;;;;;;;1;;2;;2;45;39;74;1;2;7494;1;52;52;143.801.898.792.998
2609050;1;2;1;70;1;8;40;1;;2;8;1;;9;9;PAGARIA PARTICULAR;;;;;;;;;1;;2;;2;19;19;91;1;1;9199;1;52;52;896.293.857.092.938
2609059;1;2;1;70;1;204;48;1;;2;204;1;;4;2;;;;;;;;;;1;;2;;2;39;39;55;1;2;5511;1;52;52;145.959.037.313.134
2609061;1;2;1;70;1;4;48;1;;2;4;1;;9;8;;;;;;;;;;1;;1;300000;2;58;58;74;1;1;7492;1;76;76;7.330.852.419.531
2609064;1;2;1;70;1;48;48;1;;2;52;1;;9;1;;;;;;;;;;1;;2;;2;55;55;74;1;2;7492;1;76;76;102.756.211.837.593
2609065;1;2;1;70;1;24;40;1;;2;102;4;;3;1;;;1;;;;;;;;;2;;2;21;21;74;1;2;7499;1;76;76;95.230.097.911.531
2609071;1;2;1;70;1;3;60;1;;2;130;1;;9;4;;;;;;;;;;1;;2;;2;45;45;52;1;1;5252;1;76;76;105.913.337.471.931
2609072;1;2;1;70;1;13;56;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;1;76;76;917.332.353.432.718
2609075;1;2;1;70;1;108;24;1;;2;4;1;;6;2;;;;;;;;;;1;;2;;2;39;39;52;1;2;5233;1;76;76;105.205.134.115.723
2609075;1;3;1;70;1;28;48;1;;2;4;1;;4;2;;;;;;;;;;1;;2;;2;45;53;55;1;2;5521;1;76;76;105.205.134.115.723
2609081;1;3;1;70;1;8;48;3;;2;8;1;;3;4;;;;;;;;;;1;;2;;2;54;79;18;1;1;1810;1;5;5;919.629.554.123.061
2609082;1;2;1;70;1;8;48;2;;1;;;.;;;.;.;;;;;;;;;.;;;;13;;;1;1;;1;5;5;118.002.853.280.115
2609083;1;3;1;70;1;42;48;1;;2;42;1;;9;1;;;;;;;;;;1;;2;;2;34;34;1;1;2;113;1;5;5;934.366.482.915.143
2609083;1;4;1;70;1;32;48;1;;2;74;1;;9;1;;;;;;;;;;1;;2;;2;45;45;51;1;2;5139;1;5;5;934.366.482.915.143
2609087;1;2;1;70;1;4;48;1;;2;6;1;;9;1;;;1;;;;;;;;;2;;2;2;2;51;1;1;5170;1;5;5;114.252.844.216.417
2609091;1;3;1;70;1;8;48;1;;2;36;1;;9;6;;;;;;;;;;1;;2;;2;75;75;17;1;1;1720;1;5;5;106.122.336.638.648
2609096;1;2;1;70;1;12;48;1;;2;12;1;;4;1;;;;;;;;;;1;;2;;2;79;79;18;1;1;1810;1;5;5;957.962.070.958.868
2609096;2;1;2;70;1;4;48;4;;2;4;4;;1;2;;;;;;;;;;1;;1;300000;2;57;57;93;1;1;9302;1;5;5;957.962.070.958.868
2609100;1;2;1;70;1;6;48;4;;2;6;4;;9;3;;;;;;;;;;1;;2;;2;5;5;85;1;1;8532;1;5;5;943.225.142.166.786
2609110;1;2;1;70;1;4;48;1;;2;50;1;;2;1;;;;;;;;;;1;;2;;2;55;53;55;1;1;5529;1;5;5;904.588.352.765.806
2609110;1;3;1;70;1;4;24;1;;2;4;1;;5;1;;;;;;;;;;1;;2;;2;45;34;52;1;1;5239;1;5;5;904.588.352.765.806
2609114;1;4;1;70;1;5;48;1;;2;5;1;;9;1;;;;;;;;;;1;;2;;2;45;58;74;1;1;7492;1;5;5;132.967.406.212.124
2609118;1;4;1;70;1;160;48;1;;2;160;1;;9;4;;;;;;;;;;1;;2;;2;33;33;52;1;2;5211;1;5;5;868.201.807.027.027
2609136;1;4;1;70;1;115;48;1;;2;115;1;;4;4;;;;;;;;;;1;;2;;2;53;53;55;1;2;5521;1;5;5;117.148.854.093.227
2609145;1;4;1;70;1;48;48;1;;2;24;1;;7;1;;;;;;;;;;1;;2;;2;59;97;18;1;2;1810;1;5;5;106.545.182.723.696
2609145;1;6;1;70;1;48;48;1;;2;18;1;;3;1;;;;;;;;;;1;;2;;2;45;45;52;1;2;5233;1;5;5;106.545.182.723.696
2609153;1;1;1;70;1;2;48;1;;2;2;1;;2;1;;;;;;;;;;1;;1;500000;2;95;95;45;1;1;4521;1;5;5;106.162.683.748.397
2609163;1;3;1;70;1;28;48;1;;2;28;1;;7;1;;;;;;;;;;1;;1;20000;2;45;79;18;1;2;1810;1;5;5;904.907.020.148.569
2609166;1;2;1;70;1;3;48;1;;2;3;1;;3;3;;;;;;;;;;1;;1;400000;2;55;55;74;1;1;7493;1;5;5;890.683.850.172.547
