DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6440;P6450;P6460;P6460S1;P6400;P6422;P6424;P6424S2;P6424S3;P6424S1;P6426;P6430S1;P6480;P6480S1;P6500;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585;P6585S2A1;P6585S3A1;P6585S4A1;P6585S3A2;P6585S2A2;P6585S1A2;P6585S2;P6585S3;P6585S1A1;P6585S4;P6585S1;P6580;P6580S1;P6580S2;P6630;P6630S3;P6630S4A1;P6630S3A1;P6630S2A1;P6630S1A1;P6630S4;P6630S2;P6630S1;P6640;P6642;P6642S2;P6642S1;P6765;P6765S1;P6772;P6750;P6760;P550;P6780;P6780S1;P6790;P6410;P6640S1;P6642S11;P6642S7;P6642S8;P6642S9;P6642S10;P6642S12;P6642S5;P6642S4;P6642S3;P6642S6;P9440;P6630S6;P6630S6A1;P6410S1;P6545S1;P6545;P6545S2;P6585S4A2;P6773S1;P6775;P6772S1;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P6835;P6835S1;P6835S2;P6836;P6836S1;P6836S2;P6837;P6837S1;P6837S2;P6870;P6880;P6880S1;P6920;P6930;P6940;P6960;P6980;P6980S1;P6980S2;P6980S3;P6980S4;P6980S5;P6980S6;P6980S7;P6980S8;P6980S7A1;P6990;P7020;P7026;P7028;P7028S1;P7040;P7045;P7050;P7050S1;P7070;P760;P9450;P6915S1;P6915;P6773;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170;P7170S1;P7170S2;P7170S3;P7170S4;P7170S5;P7170S6;P7180;P7190;P7200;P7240;P7240S1;OFICIO;RAMA2D;OCI;P6430;P6420S1;RAMA4D;RAMA4DP8;RAMA2DP8;INGLABO;MES;DPTO;fex_c_2011
2610653;1;1;1;60;2;2;;;;;;;;;;60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;250000;1;800000;1;;12;;;;;;;;;;;;;;;;;;;;;;2;;40;;.;24;5;;1;7;12;1;13;17;2;;;1;8;;2;;;;1;;;;;;;;1;;2;2;;;;1;18;4;;0;;2;;2;;1;8;2;;;;2;;;;;;;;;;;;;;;2;2;2;3;3;2;2;2;3;3;;61;1;1;4;;115;;;250000;1;41;949.023.242.662.553
2610656;1;1;1;60;2;2;;;;;;;;;;24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;400000;1;4800000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;72;;.;72;;;1;7;19;2;;;;;;2;1;;2;;;;1;;;;;;;;1;;2;1;240;8;;2;;;;;55;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;3;3;2;2;3;3;5;;41;52;1;4;;5211;;;400000;1;41;60.997.778.120.273
2610656;1;2;1;60;2;2;;;;;;;;;;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;.;;;;;;.;12;;;;;;;;;;;;;;;;;;;;;;;;45;;.;45;;;2;;;;;;;;;2;1;;2;;;;1;;;;;;;;1;;2;1;24;4;;2;;;;;0;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;45;52;1;6;;5211;;;;1;41;60.997.778.120.273
2610657;1;1;1;60;2;2;;;;;;;;;;360;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;300000;1;3600000;1;;12;;;;;;;;;;;;;;;;;;;;;;2;;48;;.;27;5;;1;7;12;1;13;16;2;;;1;8;;2;;;;1;;;;1;;;;;;2;2;;;;1;24;4;;0;;2;;2;;1;8;2;;;;1;1;2;1;2;2;2;2;1;1;2;;1;2;;2;2;2;3;3;2;2;3;3;9;;61;1;1;4;;111;;;300000;1;41;714.877.710.995.346
2610658;1;2;1;60;2;2;;;;;;;;;;180;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;450000;1;5000000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;40;;.;40;;;1;7;12;1;13;16;2;;;1;8;;2;;;;1;;;;1;;;;;;2;2;;;;2;;;;;;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;3;3;3;2;2;3;3;9;;61;1;1;4;;111;;;450000;1;41;606.024.488.516.978
2610659;1;1;1;60;2;2;;;;;;;;;;80;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;280000;1;2000000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;40;;.;24;1;;1;6;12;1;13;16;2;;;1;8;;2;;;;1;;;;1;;;;;;2;2;;;;1;8;4;;50000;;2;;2;;1;8;2;;;;2;;;;;;;;;;;;;;;2;2;3;2;3;2;2;3;3;9;;61;1;1;4;;111;;;330000;1;41;756.471.442.774.491
2610660;1;1;1;60;2;2;;;;;;;;;;360;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;300000;1;4500000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;40;;.;40;;;1;7;12;1;13;17;2;;;2;8;;2;;;;1;;;;1;;;;;;2;2;;;;2;;;;;;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;3;2;2;3;3;2;1;3;3;9;;61;1;1;5;;111;;;300000;1;41;954.214.067.744.536
2610660;1;3;1;60;2;2;;;;;;;;;;36;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;200000;1;2200000;1;;10;;;;;;;;;;;;;;;;;;;;;;2;;40;;.;40;;;1;7;12;1;13;17;2;;;1;8;;2;;;;1;;;1;1;;;;;;2;2;;;;1;18;4;;100000;;2;;2;;1;8;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;2;3;2;;61;1;1;4;;140;;;300000;1;41;954.214.067.744.536
2610660;2;1;2;60;2;2;;;;;;;;;;48;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;150000;1;2000000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;45;;.;24;6;;1;7;12;1;13;17;2;;;1;8;;2;;;;1;;;;1;;;;;;2;2;;;;1;18;4;;80000;;2;;2;;2;8;2;;;;1;1;2;1;2;2;2;1;1;1;2;;2;1;;3;2;2;3;3;2;2;3;3;9;;61;1;1;4;;111;;;230000;1;41;954.214.067.744.536
2610662;1;1;1;60;2;2;;;;;;;;;;108;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;200000;1;1850000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;30;2;;20;6;;2;;;;;;;;;1;8;;2;;;;1;;;;;;;;1;;2;1;100;4;;2;;;;;0;2;;2;;;;1;5;2;1;1;1;2;1;2;2;2;2;1;1;2;;2;2;;3;2;3;3;3;3;2;3;3;9;;61;1;1;4;;111;;;200000;1;41;66.482.684.191.406
2610663;1;1;1;60;2;2;;;;;;;;;;180;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;250000;1;3000000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;40;;.;40;;;1;8;12;1;13;16;2;;;2;8;;2;;;;1;;;;1;;;;;;2;2;;;;1;12;4;;60000;;2;;4;;1;8;2;;;;2;;;;;;;;;;;;;;;2;2;2;3;3;2;2;3;3;9;;61;1;1;4;;111;;;310000;1;41;723.629.195.311.142
2610663;1;3;1;60;2;2;;;;;;;;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;.;;;;;;.;3;;;;;;;;;;;;;;;;;;;;;;;;18;2;;18;;;2;;;;;;;;;2;8;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;62;1;1;6;;111;;;;1;41;723.629.195.311.142
2610664;1;2;1;60;2;1;1;;;1;1;;2;2;2;60;;1;;250000;2;;;1;150000;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;.;;;;;;.;12;;;;;;;;;;;;;2;2;;;;2;;;;;;45;;.;45;;;1;7;12;1;13;17;2;;;2;8;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;9;;62;1;1;8;;140;;;400000;1;41;600.784.645.601.642
2610664;1;3;1;60;2;2;;;;;;;;;;120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;200000;1;1800000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;36;2;;36;;;1;7;12;1;13;17;2;;;1;8;;2;;;;1;;;;1;;;;;;2;2;;;;1;8;4;;60000;;2;;2;;1;8;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;61;1;1;4;;111;;;260000;1;41;600.784.645.601.642
2610664;2;1;2;60;2;2;;;;;;;;;;24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;120000;1;1440000;1;;12;;;;;;;;;;;;;;;;;;;;;;2;;18;2;;18;;;1;7;12;1;13;17;2;;;1;8;;2;;;;1;;;;;;;;1;;2;1;78;3;;1;8;4;;50000;0;2;;2;;1;8;2;;;;1;1;2;1;2;2;2;1;1;1;2;;2;2;;3;3;3;3;3;3;2;2;3;3;;61;1;1;4;;111;;;170000;1;41;600.784.645.601.642
2610665;1;1;1;60;2;2;;;;;;;;;;144;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;50000;1;600000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;45;;.;45;;;1;8;12;1;13;17;2;;;2;8;;2;;;;1;;;;1;;;;;;2;1;120;4;;2;;;;;0;2;;4;;;;2;;;;2;;;;;;;;;;;;;;;3;3;3;3;3;3;2;3;3;3;;61;1;1;4;;111;;;50000;1;41;701.622.382.063.161
2610667;1;1;1;60;2;1;1;;;1;1;;1;1;1;200;;1;;515000;2;;;2;;1;80000;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;500000;;;515000;1;2;1;2;;;;;.;;;;;;.;12;;;;;;;;;;;;;2;2;;;;2;;;;;;48;;.;48;;;2;;;;;;;;;3;8;;1;1;3;20;1;1;;;;;;;;;1;1;24;1;;2;;;;;12;1;;1;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;5;;60;1;1;8;;111;;;595000;1;41;750.718.101.432.216
2610667;1;2;1;60;2;2;;;;;;;;;;36;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;;;100000;1;500000;1;;12;;;;;;;;;;;;;;;;;;;;;;2;;18;2;;18;;;2;;;;;;;;;1;2;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;2;;3;;;;2;;;;2;;;;;;;;;;;;;;;2;3;3;3;3;2;2;3;3;3;;45;52;1;4;;5261;;;100000;1;41;750.718.101.432.216
2610667;1;5;1;60;2;1;1;;;1;1;;2;2;2;4;;2;;500000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;.;;;;;;.;12;;;;;;;;;;;;;2;2;;;;2;;;;;;60;;.;60;;;1;7;12;1;14;18;2;;;2;7;;2;;;;1;;;;;;;;1;;2;1;30;1;;2;;;;;0;2;;1;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;84;50;1;1;;5040;;;500000;1;41;750.718.101.432.216
2610668;1;1;1;60;2;2;;;;;;;;;;230;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;300000;1;2100000;1;;7;;;;;;;;;;;;;;;;;;;;;;2;;45;;.;45;;;1;7;12;1;13;17;2;;;1;8;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;2;3;10;SE REBUSCA EN OTROS TRABAJOS;61;1;1;4;;111;;;300000;1;41;868.322.808.226.379
2610668;1;4;1;60;2;2;;;;;;;;;;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;150000;1;150000;1;;4;;;;;;;;;;;;;;;;;;;;;;2;;27;1;;18;1;;1;7;12;1;13;17;2;;;1;7;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;2;;2;;;;2;;;;1;1;1;1;2;2;2;2;2;2;2;;2;1;;3;3;3;3;3;3;2;2;3;3;;61;1;1;4;;111;;;150000;1;41;868.322.808.226.379
2610669;1;1;1;60;2;2;;;;;;;;;;60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;400000;1;3000000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;24;2;;24;;;2;;;;;;;;;1;8;;2;;;;1;;;;1;;;;;;2;1;120;8;;1;15;4;;300000;0;2;;2;;2;1;2;;;;1;1;1;1;2;2;1;2;1;2;2;;2;1;;2;2;2;3;3;2;2;3;3;9;;61;1;1;4;;111;;;700000;1;41;628.031.528.974.653
2610669;1;2;1;60;2;2;;;;;;;;;;60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;.;;;;;;.;12;;;;;;;;;;;;;;;;;;;;;;;;40;;.;60;;;1;6;18;2;;;;;;2;1;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;3;3;2;2;3;3;3;;45;52;1;6;;5211;;;;1;41;628.031.528.974.653
2610670;1;1;1;60;2;2;;;;;;;;;;130;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;180000;1;1500000;1;;8;;;;;;;;;;;;;;;;;;;;;;2;;45;;.;36;5;;1;7;12;1;13;17;2;;;1;8;;2;;;;1;;;;;;;;1;;2;2;;;;1;18;4;;100000;;2;;2;;2;8;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;2;3;9;;61;1;1;4;;111;;;280000;1;41;606.024.488.516.978
2610670;1;2;1;60;2;2;;;;;;;;;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;100000;1;600000;1;;12;;;;;;;;;;;;;;;;;;;;;;2;;24;3;SOLAMENTE SALE TRABAJO LOS FINES DE SEMANA;24;;;2;;;;;;;;;1;1;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;3;3;3;2;3;3;3;;57;93;1;4;;9302;;;100000;1;41;606.024.488.516.978
2610671;1;1;1;60;2;2;;;;;;;;;;240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;180000;1;1920000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;45;;.;45;;;1;7;12;1;13;17;2;;;1;8;;2;;;;1;;;;;;;;1;;2;1;120;4;;2;;;;;0;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;5;;61;1;1;4;;111;;;180000;1;41;554.193.821.888.616
2610672;1;1;1;60;2;2;;;;;;;;;;480;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;200000;1;1000000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;14;2;;0;1;;2;;;;;;;;;2;8;;2;;;;1;;;;1;;;;;;2;1;60;4;;2;;;;;0;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;61;1;1;4;;111;;;200000;1;41;751.231.599.859.154
2610672;1;4;1;60;2;2;;;;;;;;;;60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;500000;1;3600000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;45;;.;45;;;1;7;12;1;13;17;2;;;1;8;;2;;;;1;;;;1;;;;;;2;1;120;4;;2;;;;;0;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;9;;61;1;1;4;;111;;;500000;1;41;751.231.599.859.154
2610673;1;1;1;60;2;2;;;;;;;;;;48;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;600000;1;7200000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;72;;.;72;;;1;7;12;1;13;18;2;;;3;8;;2;;;;1;;;;1;;;;;;2;1;120;8;;2;;;;;0;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;9;;61;1;1;5;;111;;;600000;1;41;831.527.495.286.973
2610673;1;3;1;60;2;2;;;;;;;;;;50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;.;;;;;;.;12;;;;;;;;;;;;;;;;;;;;;;;;20;2;;20;;;2;;;;;;;;;2;8;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;62;1;1;6;;111;;;;1;41;831.527.495.286.973
2610674;1;1;1;60;2;2;;;;;;;;;;420;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;200000;1;6000000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;45;;.;45;;;1;7;12;1;13;17;2;;;2;8;;2;;;;1;;;1;1;;;;;;2;1;180;4;;2;;;;;0;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;3;3;2;2;3;3;9;;61;1;1;5;;111;;;200000;1;41;774.064.352.291.335
2610675;1;1;1;60;2;2;;;;;;;;;;190;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;600000;1;7200000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;42;;.;42;;;1;6;12;2;;;;;;1;6;;2;;;;1;;;;1;;;;;;2;2;;;;2;;;;;;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;45;52;1;4;;5262;;;600000;1;41;66.482.684.191.406
2610676;1;1;1;60;2;2;;;;;;;;;;180;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;1;1000000;1;12000000;3;;4;;;;;;;;;;;;;;;;;;;;;2010;1;1;45;;.;24;6;;2;;;;;;;;;3;8;;2;;;;1;;;;1;;;;;;2;1;96;1;;1;8;4;;200000;0;2;;2;;1;8;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;9;;5;71;1;5;;7121;;;1200000;1;41;812.255.402.088.605
2610679;1;1;1;60;2;1;1;;;1;1;;2;2;2;7;;1;;320000;2;;;2;;1;50000;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;.;;;;;;.;12;;;;;;;;;;;;;2;2;;;;2;;;;;;60;;.;60;;;1;7;12;1;13;18;2;;;2;8;;2;;;;1;;;;;;;;1;;2;1;12;4;;2;;;;;0;2;;4;;;;1;4;2;1;1;1;1;1;2;1;2;2;1;2;2;;2;1;;3;3;2;3;3;2;2;2;2;9;;62;1;1;8;;121;;;370000;1;41;745.636.235.768.816
2610680;1;1;1;60;2;2;;;;;;;;;;400;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;200000;1;2400000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;48;;.;48;;;1;7;12;1;13;17;2;;;1;8;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;3;3;2;2;3;3;9;;61;1;1;4;;117;;;200000;1;41;892.906.818.691.424
2610680;1;5;1;60;2;2;;;;;;;;;;130;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;250000;1;1400000;1;;7;;;;;;;;;;;;;;;;;;;;;;2;;45;;.;27;5;;1;7;12;1;13;17;2;;;1;8;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;2;;2;;;;1;8;2;1;1;1;1;1;2;1;1;2;1;1;2;;2;1;;3;3;2;3;3;3;2;2;2;8;;61;1;1;4;;117;;;250000;1;41;892.906.818.691.424
2610686;1;1;1;60;2;2;;;;;;;;;;480;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;0;1;800000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;20;1;;20;;;1;7;16;2;;;;;;2;7;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;2;;2;;;;1;24;2;1;1;1;2;1;2;2;2;2;2;2;2;;2;1;;3;3;2;3;3;3;2;2;3;5;;97;15;1;4;;1572;;;0;1;68;126.925.480.754.469
2610686;1;3;1;60;2;2;;;;;;;;;;60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;.;;;;;;.;12;;;;;;;;;;;;;;;;;;;;;;;;14;1;;14;;;1;7;17;2;;;;;;2;8;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;2;;2;;;;1;36;2;1;1;1;2;1;2;2;2;2;2;2;2;;2;1;;3;3;3;3;3;3;2;3;3;3;;62;1;1;6;;114;;;;1;68;126.925.480.754.469
2610686;1;4;1;60;2;2;;;;;;;;;;48;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;.;;;;;;.;12;;;;;;;;;;;;;;;;;;;;;;;;20;1;;20;;;1;7;17;2;;;;;;2;8;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;2;;2;;;;1;36;2;1;1;1;2;1;2;2;2;2;2;2;2;;2;1;;3;3;3;3;3;3;2;3;3;3;;62;1;1;6;;114;;;;1;68;126.925.480.754.469
2610686;1;7;1;60;2;2;;;;;;;;;;24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;.;;;;;;.;12;;;;;;;;;;;;;;;;;;;;;;;;10;1;;10;;;1;7;17;2;;;;;;2;7;;2;;;;1;;;;;;;;1;;2;1;0;8;;2;;;;;12;2;;2;;;;1;40;2;1;2;;;;;;;;;;;;;;;4;4;2;4;4;3;2;3;3;3;;62;1;1;6;;114;;;;1;68;126.925.480.754.469
2610687;1;1;1;60;2;2;;;;;;;;;;240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;0;1;700000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;30;1;;20;6;;1;7;11;2;;;;;;1;8;;2;;;;1;;;;;;;;1;;2;1;6;1;;2;;;;;3;2;;2;;;;1;35;1;1;1;1;2;1;2;2;2;2;2;2;2;;1;1;;2;3;2;3;4;3;2;3;3;3;;61;1;1;4;;117;;;0;1;68;90.643.949.313.341
2610688;1;1;1;60;2;2;;;;;;;;;;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;65000;1;700000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;14;1;;14;;;1;7;8;1;15;16;2;;;1;8;;2;;;;1;;;;;;;;1;;2;1;6;3;;2;;;;;4;2;;2;;;;1;40;1;1;1;1;2;1;2;2;2;2;2;2;2;;1;1;;2;3;2;3;4;3;2;3;3;3;;61;1;1;4;;123;;;65000;1;68;14.594.720.513.255
2610688;1;2;1;60;2;1;1;;;1;1;;2;2;2;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;120000;1;300000;3;;3;;;;;;;;;;;;;;;;;;;;;;2;;30;1;;30;;;1;7;17;2;;;;;;1;8;;2;;;;1;;;;;;;;1;;2;1;2;4;;2;;;;;12;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;3;2;2;3;3;3;;61;1;1;4;;111;;;120000;1;68;14.594.720.513.255
2610689;1;3;1;60;2;2;;;;;;;;;;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;0;1;98;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;48;;.;48;;;1;7;15;2;;;;;;1;8;;2;;;;1;;;;;;;;1;;2;1;10;1;;1;14;4;;;0;2;;2;;1;8;2;;;;2;;;;;;;;;;;;;;;2;2;2;3;4;2;2;3;3;6;;61;1;1;4;;111;;;0;1;68;574.111.960.616.136
2610690;1;2;1;60;2;2;;;;;;;;;;240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;20000;1;250000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;25;1;;25;;;1;7;12;1;14;16;2;;;1;8;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;2;;2;;;;1;30;2;1;1;1;2;1;2;2;2;2;2;2;2;;2;1;;2;3;2;3;4;3;2;3;3;3;;61;1;1;4;;117;;;20000;1;68;618.218.011.299.241
2610691;1;1;1;60;2;1;1;;;1;1;;2;2;2;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;100000;1;300000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;50;;.;50;;;1;7;16;2;;;;;;1;2;;2;;;;1;;;;;;;;1;;2;1;240;4;;2;;;;;0;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;95;45;1;4;;4521;;;100000;1;68;154.848.260.912.257
2610697;1;2;1;60;2;2;;;;;;;;;;360;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;20000;1;250000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;21;2;;21;;;1;10;12;1;15;16;2;;;1;8;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;3;3;3;2;3;3;3;;61;1;1;4;;113;;;20000;1;68;603.140.868.916.446
2610699;1;1;1;60;2;1;2;2;6;1;2;;2;1;1;4;;1;;515000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;.;;;;;;.;4;;;;;;;;;;;;;2;2;;;;2;;;;;;63;;.;63;;;1;6;14;2;;;;;;1;8;;1;1;2;0;1;1;;;;;;;;;2;1;48;1;;2;;;;;18;2;;1;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;3;2;2;2;3;3;3;;60;1;1;1;;121;;;515000;1;68;101.835.910.360.673
2610700;1;1;1;60;2;1;1;;;1;2;;2;2;2;0;;1;;0;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;.;;;;;;.;1;;;;;;;;;;;;;2;2;;;;2;;;;;;36;1;;36;;;1;18;6;2;;;;;;3;6;;2;;;;1;;;;;;;;1;;2;1;4;1;;2;;;;;20;2;;3;;;;2;;;;2;;;;;;;;;;;;;;;3;3;3;3;3;3;2;2;3;3;;55;40;1;1;;4020;;;0;1;68;949.012.997.195.174
