DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;fex_c_2011
2604174;1;2;1;80;76;1;4;3;;2;;2;;;;;9;2;1;1;76;865.757.720.340.674
2604176;1;2;1;80;13;1;2;3;;2;;2;;;;;9;2;1;1;13;348.382.546.535.528
2604176;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;348.382.546.535.528
2604177;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;306.710.004.670.032
2604178;1;1;1;80;13;1;4;5;;3;;2;;;;;4;2;1;1;13;328.248.160.109.383
2604178;1;2;1;80;13;1;4;4;;2;;2;;;;;4;2;1;1;13;328.248.160.109.383
2604178;1;5;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;328.248.160.109.383
2604180;1;2;1;80;13;1;4;3;;2;;2;;;;;9;2;1;1;13;331.562.017.436.627
2604180;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;331.562.017.436.627
2604180;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;331.562.017.436.627
2604181;1;1;1;80;13;1;4;5;;3;;2;;;;;10;2;1;1;13;346.410.907.524.355
2604183;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;176.369.158.878.499
2604183;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;176.369.158.878.499
2604183;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;176.369.158.878.499
2604183;1;5;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;176.369.158.878.499
2604183;1;6;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;176.369.158.878.499
2604184;1;1;1;80;13;1;2;4;;2;;2;;;;;4;2;1;1;13;47.233.806.435.836
2604187;1;2;1;80;50;2;;;;2;;2;;2;;.;;;1;1;50;154.859.479.567.907
2604189;1;1;1;80;50;1;1;9;POR  LA  EDAD;2;;2;;;;;9;2;1;1;50;152.083.101.860.199
2604189;1;3;1;80;50;2;;;;2;;2;;2;;.;;;1;1;50;152.083.101.860.199
2604192;1;1;1;80;50;1;3;4;;2;;2;;;;;4;2;1;1;50;188.725.844.699.638
2604193;1;2;1;80;50;1;1;9;VIAJE DE VACACIONES;2;;2;;;;VIAJE DE VACACIONES;12;2;1;1;50;187.541.235.099.663
2604194;1;2;1;80;50;2;;;;2;;2;;2;;.;;;1;1;50;184.355.866.728.213
2604195;1;3;1;80;50;2;;;;2;;2;;2;;.;;;1;1;50;378.222.862.626.553
2604195;1;4;1;80;50;2;;;;2;;2;;2;;.;;;1;1;50;378.222.862.626.553
2604195;1;7;1;80;50;2;;;;2;;2;;2;;.;;;1;1;50;378.222.862.626.553
2604197;1;3;1;80;50;2;;;;2;;2;;2;;.;;;1;1;50;177.846.740.092.212
2604199;1;2;1;80;50;1;4;3;;2;;2;;;;;9;2;1;1;50;158.902.170.676.197
2604202;1;1;1;80;50;1;1;4;;2;;2;;;1;;4;1;1;1;50;919.263.150.291.516
2604202;1;2;1;80;50;1;4;3;;2;;2;;;;;9;2;1;1;50;919.263.150.291.516
2604202;1;3;1;80;50;2;;;;2;;2;;2;;.;;;1;1;50;919.263.150.291.516
2604203;1;3;1;80;50;2;;;;2;;2;;2;;.;;;1;1;50;955.087.677.167.925
2604203;1;4;1;80;50;2;;;;2;;2;;2;;.;;;1;1;50;955.087.677.167.925
2604204;1;1;1;80;50;1;1;3;;2;;2;;;;;9;2;1;1;50;871.899.970.265.722
2604210;1;3;1;80;50;2;;;;2;;2;;2;;.;;;1;1;50;203.619.932.619.079
2604210;1;4;1;80;50;2;;;;2;;2;;2;;.;;;1;1;50;203.619.932.619.079
2604212;1;3;1;80;50;2;;;;2;;2;;2;;.;;;1;1;50;202.999.600.187.982
2604212;1;4;1;80;50;2;;;;2;;2;;2;;.;;;1;1;50;202.999.600.187.982
2604214;1;1;1;80;50;1;4;4;;2;;2;;;;;4;2;1;1;50;176.123.447.514.144
2604214;1;2;1;80;50;1;4;4;;2;;2;;;;;4;2;1;1;50;176.123.447.514.144
2604215;1;2;1;80;50;1;4;4;;2;;2;;;;;4;2;1;1;50;177.846.740.092.212
2604217;1;1;1;80;50;1;4;4;;2;;2;;;;;4;2;1;1;50;174.280.945.569.398
2604481;1;1;1;80;5;1;4;4;;2;;2;;;;;4;2;1;1;5;867.796.005.791.483
2604481;1;2;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;867.796.005.791.483
2604482;1;6;1;80;23;2;;;;2;;2;;2;;.;;;1;1;23;12.194.947.619.762
2604484;1;5;1;80;23;2;;;;2;;2;;1;1;;2;;1;1;23;139.394.252.235.535
2604484;1;7;1;80;23;1;2;3;;2;;2;;;;;9;2;1;1;23;139.394.252.235.535
2604485;1;1;1;80;23;1;1;4;;2;;2;;;;;4;2;1;1;23;133.137.849.509.043
2604485;1;3;1;80;23;2;;;;2;;2;;2;;.;;;1;1;23;133.137.849.509.043
2604488;1;4;1;80;23;2;;;;2;;2;;2;;.;;;1;1;23;124.429.187.982.561
2604488;1;5;1;80;23;2;;;;2;;2;;2;;.;;;1;1;23;124.429.187.982.561
2604489;1;3;1;80;23;2;;;;2;;2;;2;;.;;;1;1;23;139.816.599.669.249
2604489;1;4;1;80;23;2;;;;2;;2;;2;;.;;;1;1;23;139.816.599.669.249
2604490;1;2;1;80;23;2;;;;2;;2;;2;;.;;;1;1;23;142.231.564.442.838
2604491;1;3;1;80;23;2;;;;2;;2;;2;;.;;;1;1;23;12.497.969.341.437
2604491;1;4;1;80;23;2;;;;2;;2;;2;;.;;;1;1;23;12.497.969.341.437
2604493;1;3;1;80;23;1;4;4;;2;;2;;;;;4;2;1;1;23;115.948.374.613.232
2604493;1;4;1;80;23;2;;;;2;;2;;2;;.;;;1;1;23;115.948.374.613.232
2604493;1;5;1;80;23;2;;;;2;;2;;2;;.;;;1;1;23;115.948.374.613.232
2604495;1;2;1;80;23;1;3;3;;2;;2;;;;;9;2;1;1;23;120.669.628.154.322
2604496;1;3;1;80;23;1;2;2;;2;;2;;;;;2;2;1;1;23;147.695.369.592.654
2604496;1;4;1;80;23;1;1;8;;2;;2;;;;;2;2;1;1;23;147.695.369.592.654
2604496;1;6;1;80;23;2;;;;2;;2;;2;;.;;;1;1;23;147.695.369.592.654
2604497;1;3;1;80;23;2;;;;2;;2;;2;;.;;;1;1;23;130.161.692.460.138
2604498;1;3;1;80;23;2;;;;2;;2;;2;;.;;;1;1;23;12.615.743.136.583
2604501;1;3;1;80;68;2;;;;2;;2;;2;;.;;;1;1;68;476.612.192.289.834
2604502;1;4;1;80;68;2;;;;2;;2;;2;;.;;;1;1;68;392.037.548.574.779
2604502;1;5;1;80;68;2;;;;2;;2;;2;;.;;;1;1;68;392.037.548.574.779
2604502;1;8;1;80;68;2;;;;2;;2;;2;;.;;;1;1;68;392.037.548.574.779
2604504;1;3;1;80;68;2;;;;2;;2;;2;;.;;;1;1;68;528.578.672.534.161
2604505;1;2;1;80;68;1;1;2;;2;;2;;;1;;2;1;1;1;68;380.140.224.694.088
2604505;1;4;1;80;68;1;1;3;;2;;1;1000000;;;;9;2;1;1;68;380.140.224.694.088
2604506;1;2;1;80;68;2;;;;2;;2;;2;;.;;;1;1;68;431.954.335.283.562
2604507;1;2;1;80;68;1;1;8;;2;;2;;;;;9;2;1;1;68;529.594.235.636.356
2604508;1;2;1;80;68;1;1;9;ESTABA DE VIAJE EN LA SEMANA DE REFERENCIA;2;;2;;;;TRABAJA COMO FAMILIAR SIN REMUNERACION;12;2;1;1;68;372.705.891.030.474
2604508;1;3;1;80;68;1;1;2;;2;;2;;;;;2;2;1;1;68;372.705.891.030.474
2604509;1;2;1;80;68;1;4;3;;2;;2;;;;;9;2;1;1;68;380.868.268.894.978
2604509;1;3;1;80;68;1;2;8;;2;;2;;;;;2;2;1;1;68;380.868.268.894.978
2604509;2;3;2;80;68;1;1;2;;2;;2;;;;;2;2;1;1;68;380.868.268.894.978
2604510;1;3;1;80;68;2;;;;2;;2;;2;;.;;;1;1;68;362.545.836.359.957
2604511;1;1;1;80;68;2;;;;2;;2;;2;;.;;;1;1;68;290.143.320.171.065
2604511;2;1;2;80;68;1;4;4;;3;;2;;;;;4;2;1;1;68;290.143.320.171.065
2604511;4;1;4;80;68;1;4;4;;2;;2;;;;;4;2;1;1;68;290.143.320.171.065
2604513;1;3;1;80;66;2;;;;2;;2;;2;;.;;;1;1;66;254.531.912.279.287
2604515;1;3;1;80;66;2;;;;2;;2;;2;;.;;;1;1;66;510.456.099.075.742
2604516;1;4;1;80;66;2;;;;2;;2;;2;;.;;;1;1;66;475.768.936.167.151
2604516;1;5;1;80;66;2;;;;2;;2;;2;;.;;;1;1;66;475.768.936.167.151
2604518;1;1;1;80;66;1;3;4;;2;;2;;;;;4;2;1;1;66;262.821.914.145.807
2604519;1;2;1;80;66;1;4;3;;2;;2;;;;;9;2;1;1;66;20.873.306.665.409
2604521;1;2;1;80;66;1;4;3;;2;;2;;;;;9;2;1;1;66;24.714.875.731.875
2604523;1;2;1;80;66;1;2;3;;2;;2;;;;;9;2;1;1;66;230.900.071.595.789
2604524;1;2;1;80;66;1;4;3;;2;;2;;;;;9;2;1;1;66;294.771.016.297.454
2604524;1;3;1;80;66;2;;;;2;;2;;2;;.;;;1;1;66;294.771.016.297.454
2604524;1;4;1;80;66;2;;;;2;;2;;2;;.;;;1;1;66;294.771.016.297.454
2604524;1;5;1;80;66;2;;;;2;;2;;2;;.;;;1;1;66;294.771.016.297.454
2604526;1;3;1;80;66;2;;;;2;;2;;2;;.;;;1;1;66;188.984.107.417.393
2604529;1;2;1;80;66;2;;;;2;;2;;2;;.;;;1;1;66;196.588.518.228.414
2604529;1;3;1;80;66;1;3;4;;2;;2;;;;;4;2;1;1;66;196.588.518.228.414
2604530;1;1;1;80;66;1;3;5;;3;;2;;;;;11;2;1;1;66;254.531.912.279.287
2604531;1;2;1;80;66;1;4;3;;2;;2;;;;;9;2;1;1;66;220.178.747.418.009
2604594;1;2;1;80;17;1;4;6;;1;2;2;;;;;9;2;1;1;17;194.754.662.465.142
2604594;1;3;1;80;17;2;;;;2;;2;;2;;.;;;1;1;17;194.754.662.465.142
2604594;1;4;1;80;17;2;;;;2;;2;;2;;.;;;1;1;17;194.754.662.465.142
2604594;1;5;1;80;17;2;;;;2;;2;;2;;.;;;1;1;17;194.754.662.465.142
2604597;1;3;1;80;17;2;;;;2;;2;;2;;.;;;1;1;17;118.054.140.359.065
2604598;1;1;1;80;17;1;3;4;;2;;2;;;;;4;2;1;1;17;161.215.733.419.547
2604599;1;2;1;80;17;1;4;4;;2;;2;;;;;4;2;1;1;17;13.548.932.384.493
2604600;1;1;1;80;17;1;4;5;;3;;2;;;;;10;2;1;1;17;107.244.641.291.269
2604600;1;2;1;80;17;1;4;7;;2;;2;;;;;11;2;1;1;17;107.244.641.291.269
2604600;1;4;1;80;17;2;;;;2;;2;;2;;.;;;1;1;17;107.244.641.291.269
2604604;1;3;1;80;17;2;;;;2;;2;;2;;.;;;1;1;17;203.393.326.946.557
2604605;1;2;1;80;17;1;3;3;;2;;2;;;;;9;2;1;1;17;116.795.293.396.988
2604605;1;3;1;80;17;2;;;;2;;2;;2;;.;;;1;1;17;116.795.293.396.988
2604609;1;2;1;80;17;1;4;8;;2;;2;;;;;8;2;1;1;17;13.548.932.384.493
2604610;1;3;1;80;17;2;;;;2;;2;;2;;.;;;1;1;17;187.564.428.815.432
2604611;1;3;1;80;17;1;1;2;;2;;2;;;;;2;2;1;1;17;178.925.764.334.017
2604611;1;4;1;80;17;1;1;8;;2;;2;;;;;2;2;1;1;17;178.925.764.334.017
2604613;1;1;1;80;17;1;4;3;;2;;2;;;;;9;2;1;1;17;163.741.800.724.465
2604614;1;2;1;80;17;2;;;;2;;2;;2;;.;;;1;1;17;185.358.781.417.906
2604614;1;4;1;80;17;2;;;;2;;2;;2;;.;;;1;1;17;185.358.781.417.906
2604617;1;4;1;80;17;2;;;;2;;2;;2;;.;;;1;1;17;214.217.376.412.072
2604618;1;3;1;80;17;2;;;;2;;2;;2;;.;;;1;1;17;21.324.823.125.303
2604619;1;3;1;80;17;2;;;;2;;2;;2;;.;;;1;1;17;196.168.280.485.702
2604620;1;1;1;80;17;1;2;4;;2;;2;;;;;4;2;1;1;17;116.787.499.071.114
2604620;1;2;1;80;17;1;4;4;;2;;2;;;;;4;2;1;1;17;116.787.499.071.114
2604621;1;1;1;80;17;1;4;5;;3;;2;;;;;10;2;1;1;17;122.865.283.436.466
2604621;1;2;1;80;17;1;4;1;;1;1;2;;;;;11;2;1;1;17;122.865.283.436.466
2604622;1;2;1;80;17;2;;;;2;;2;;2;;.;;;1;1;17;193.982.895.501.603
2604623;1;2;1;80;17;1;4;3;;2;;2;;;;;9;2;1;1;17;194.893.265.816.987
2604625;1;2;1;80;17;1;4;3;;2;;2;;;;;9;2;1;1;17;163.096.866.202.892
2604625;1;3;1;80;17;2;;;;2;;2;;2;;.;;;1;1;17;163.096.866.202.892
2604626;1;1;1;80;17;1;4;5;;3;;2;;;;;10;2;1;1;17;154.191.148.618.746
2604627;1;2;1;80;17;1;4;5;;3;;2;;;;;10;2;1;1;17;16.856.073.812.774
2604628;1;3;1;80;17;2;;;;2;;2;;2;;.;;;1;1;17;20.813.959.204.672
2604747;1;1;1;80;54;1;2;4;;2;;2;;;;;4;2;1;1;54;30.990.159.459.349
2604748;1;2;1;80;54;1;4;3;;2;;2;;;;;9;2;1;1;54;522.094.242.133.029
2604748;1;4;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;522.094.242.133.029
2604749;1;1;1;80;54;1;2;4;;2;;2;;;;;4;2;1;1;54;270.512.596.039.722
2604750;1;2;1;80;54;1;4;3;;2;;2;;;;;9;2;1;1;54;260.548.594.756.292
2604773;1;2;1;80;52;1;4;3;;2;;2;;;;;9;2;1;1;52;137.964.157.549.911
2604775;1;2;1;80;52;1;1;6;;2;;2;;;;;11;2;1;1;52;127.139.326.986.962
2604777;1;2;1;80;52;2;;;;2;;2;;2;;.;;;1;1;52;151.595.796.063.381
2604780;1;1;1;80;52;1;4;5;;3;;2;;;;;10;2;1;1;52;120.758.982.615.381
2604780;1;2;1;80;52;1;4;3;;2;;2;;;;;9;2;1;1;52;120.758.982.615.381
2604780;1;4;1;80;52;2;;;;2;;2;;2;;.;;;1;1;52;120.758.982.615.381
2604780;1;5;1;80;52;2;;;;2;;2;;2;;.;;;1;1;52;120.758.982.615.381
2604780;2;4;2;80;52;2;;;;2;;2;;2;;.;;;1;1;52;120.758.982.615.381
2604781;1;1;1;80;52;1;4;4;;2;;2;;;;;8;2;1;1;52;119.144.447.223.738
2604782;1;1;1;80;52;1;4;7;;2;;2;;;;;9;2;1;1;52;121.322.374.108.056
2604784;1;1;1;80;52;1;4;3;;2;;2;;;;;8;2;1;1;52;678.030.182.684.671
2604784;2;5;2;80;52;2;;;;2;;2;;2;;.;;;1;1;52;678.030.182.684.671
2604784;3;2;3;80;52;1;1;8;;2;;1;190000;;;;9;2;1;1;52;678.030.182.684.671
2604784;4;2;4;80;52;1;1;8;;2;;1;650000;;;;9;2;1;1;52;678.030.182.684.671
2604790;1;4;1;80;52;2;;;;2;;2;;2;;.;;;1;1;52;183.302.705.366.027
2604792;1;3;1;80;52;2;;;;2;;2;;2;;.;;;1;1;52;13.226.540.362.968
2604795;1;1;1;80;52;1;4;5;;3;;2;;;4;;10;1;1;1;52;149.631.938.247.481
2604795;1;2;1;80;52;2;;;;2;;2;;2;;.;;;1;1;52;149.631.938.247.481
2604796;1;1;1;80;52;2;;;;3;;2;;2;;.;;;1;1;52;678.030.182.684.671
2604796;1;5;1;80;52;1;4;5;;3;;2;;;4;;10;1;1;1;52;678.030.182.684.671
2604796;1;7;1;80;52;2;;;;2;;2;;2;;.;;;1;1;52;678.030.182.684.671
2604797;1;1;1;80;52;2;;;;3;;2;;2;;.;;;1;1;52;102.682.857.910.543
2604797;1;2;1;80;52;1;4;5;;3;;2;;;;;10;2;1;1;52;102.682.857.910.543
2604798;1;4;1;80;52;2;;;;2;;2;;2;;.;;;1;1;52;148.356.676.583.793
2604799;1;2;1;80;52;1;1;4;;2;;1;400000;;;;4;2;1;1;52;14.831.509.985.543
2604801;1;2;1;80;52;1;1;3;;2;;2;;;;;9;2;1;1;52;143.434.643.075.382
2604802;1;2;1;80;52;2;;;;2;;2;;2;;.;;;1;1;52;106.111.763.386.671
2604803;1;1;1;80;52;1;4;5;;3;;2;;;;;10;2;1;1;52;146.137.172.971.112
2604804;1;2;1;80;52;1;2;4;;2;;2;;;;;4;2;1;1;52;158.678.388.587.254
2604828;1;2;1;80;76;1;4;3;;2;;2;;;;;9;2;1;1;76;100.710.769.834.394
2604830;1;2;1;80;76;1;3;6;;2;;2;;;;;11;2;1;1;76;742.274.853.287.514
2604831;1;3;1;80;76;1;1;9;SE ACABO EL CAPITAL PARA COMPRAR INSUMOS;2;;2;;;;NO TIENE DINERO PARA COMPRAR INSUMOS;12;2;1;1;76;977.393.118.125.107
2604832;1;3;1;80;76;2;;;;2;;2;;2;;.;;;1;1;76;100.233.338.418.973
2604835;1;1;1;80;76;2;;;;2;;2;;2;;.;;;1;1;76;769.351.385.150.695
2604836;1;1;1;80;76;1;4;8;;2;;2;;;;;4;2;1;1;76;624.008.673.400.369
2604836;1;2;1;80;76;2;;;;2;;2;;2;;.;;;1;1;76;624.008.673.400.369
2604836;1;4;1;80;76;1;2;2;;2;;2;;;;;2;2;1;1;76;624.008.673.400.369
2604837;1;1;1;80;76;1;4;4;;2;;2;;;;NO TIENE DINERO PARA INSTALAR UN NEGOCIO;12;2;1;1;76;88.362.483.129.078
2604837;1;3;1;80;76;2;;;;2;;2;;2;;.;;;1;1;76;88.362.483.129.078
2604839;1;2;1;80;76;1;1;8;;2;;2;;;;ESTA ESPERANDO QUE LLEGUEN LOS CATALOGOS (ES CADA 3 MESES);12;2;1;1;76;105.250.238.444.055
2604843;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;1;11;209.350.768.999.915
2604844;1;1;1;80;11;1;4;5;;3;;2;;;;;10;2;1;1;11;206.521.584.891.119
2604845;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;1;11;224.083.867.545.336
2604847;1;2;1;80;73;2;;;;2;;2;;2;;.;;;1;1;73;232.319.765.915.374
2604848;1;2;1;80;73;2;;;;2;;2;;2;;.;;;1;1;73;199.106.023.916.637
2604849;1;3;1;80;73;2;;;;2;;2;;2;;.;;;1;1;73;224.845.622.565.741
2604849;1;4;1;80;73;2;;;;2;;2;;2;;.;;;1;1;73;224.845.622.565.741
2604850;1;2;1;80;73;1;4;4;;2;;2;;;;;8;2;1;1;73;175.259.504.600.587
2604851;1;1;1;80;73;1;4;4;;3;;2;;;;;10;2;1;1;73;197.202.148.263.052
2604852;1;2;1;80;73;2;;;;2;;2;;2;;.;;;1;1;73;199.106.023.916.637
2604853;1;2;1;80;73;2;;;;2;;2;;2;;.;;;1;1;73;317.362.542.590.185
2604853;1;3;1;80;73;2;;;;2;;2;;2;;.;;;1;1;73;317.362.542.590.185
2604854;1;2;1;80;73;1;1;6;;2;;2;;;;;9;2;1;1;73;244.126.016.754.216
2604854;1;4;1;80;73;1;1;2;;2;;2;;;;;2;2;1;1;73;244.126.016.754.216
2604856;1;1;1;80;73;1;4;5;;3;;2;;;;;10;2;1;1;73;236.339.999.715.618
2604857;1;2;1;80;73;1;4;4;;2;;2;;;;;4;2;1;1;73;132.090.623.027.246
2604858;1;3;1;80;73;2;;;;2;;2;;2;;.;;;1;1;73;228.333.692.740.688
2604859;1;2;1;80;73;1;3;7;;2;;2;;;;;9;2;1;1;73;235.121.141.938.122
2604860;1;3;1;80;73;2;;;;2;;2;;2;;.;;;1;1;73;193.181.914.462.808
2604863;1;1;1;80;73;1;2;2;;2;;2;;;;;2;2;1;1;73;232.886.090.166.229
2604866;1;1;1;80;73;1;4;8;;2;;2;;;;;8;2;1;1;73;212.504.276.720.099
2604871;1;1;1;80;73;1;4;5;;3;;2;;;;;8;2;1;1;73;208.484.042.919.855
2604873;1;1;1;80;73;1;4;5;;3;;2;;;;;10;2;1;1;73;206.580.167.266.269
2604873;1;2;1;80;73;1;4;5;;3;;2;;;;;10;2;1;1;73;206.580.167.266.269
2604874;1;1;1;80;73;1;4;5;;3;;2;;;;;10;2;1;1;73;20.065.605.781.244
2604874;1;2;1;80;73;1;4;3;;2;;2;;;;;9;2;1;1;73;20.065.605.781.244
2604875;1;1;1;80;73;1;4;5;;3;;2;;;;;10;2;1;1;73;138.014.732.481.075
2604878;1;1;1;80;73;1;3;5;;3;;2;;;;;4;2;1;1;73;212.504.276.720.099
2604880;1;2;1;80;73;2;;;;2;;2;;2;;.;;;1;1;73;251.078.792.799.082
2604884;1;5;1;80;73;2;;;;2;;2;;2;;.;;;1;1;73;328.602.469.178.171
2604888;1;2;1;80;73;1;1;8;;2;;1;300000;;;;2;2;1;1;73;222.491.184.905.031
2604888;1;3;1;80;73;2;;;;2;;2;;2;;.;;;1;1;73;222.491.184.905.031
2604888;1;5;1;80;73;1;4;5;;3;;2;;;;;10;2;1;1;73;222.491.184.905.031
2604890;1;2;1;80;73;1;1;8;;2;;2;;;;;2;2;1;1;73;228.865.856.365.985
2604892;1;3;1;80;73;2;;;;2;;2;;2;;.;;;1;1;73;225.176.798.684.048
2604892;1;6;1;80;73;1;4;5;;3;;2;;;;;10;2;1;1;73;225.176.798.684.048
2604903;1;1;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;100.093.462.990.075
2604904;1;2;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;848.525.892.461.218
2604904;1;4;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;848.525.892.461.218
2604904;1;5;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;848.525.892.461.218
2604906;1;2;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;920.033.025.220.548
2604908;1;2;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;904.588.352.765.806
2604909;1;2;1;80;5;1;2;7;;2;;2;;;;;7;2;1;1;5;849.301.469.987.174
2604909;1;3;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;849.301.469.987.174
2604910;1;1;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;112.779.151.337.208
2604911;1;3;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;108.998.715.016.993
2604915;1;2;1;80;5;1;4;4;;2;;2;;;;;9;2;1;1;5;10.663.707.318.244
2604915;1;3;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;10.663.707.318.244
2604919;1;3;1;80;5;1;1;2;;2;;2;;;;;2;2;1;1;5;77.702.220.170.951
2604919;1;6;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;77.702.220.170.951
2604921;1;2;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;841.842.865.395.133
2604921;1;3;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;841.842.865.395.133
2604921;1;5;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;841.842.865.395.133
2604922;1;1;1;80;5;1;1;7;;2;;2;;;1;;1;1;1;1;5;846.779.666.499.531
2604923;1;1;1;80;5;1;3;5;;3;;2;;;;;10;2;1;1;5;948.393.337.906.508
2604925;1;1;1;80;5;1;4;5;;3;;2;;;;;10;2;1;1;5;823.587.549.553.294
2604925;1;2;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;823.587.549.553.294
2604925;1;3;1;80;5;1;4;1;;2;;2;;;4;;1;1;1;1;5;823.587.549.553.294
2604926;1;2;1;80;5;1;4;7;;2;;2;;;2;;1;1;1;1;5;957.129.644.760.044
2604929;1;2;1;80;5;1;4;3;;2;;2;;;;;9;2;1;1;5;114.222.416.959.899
2604929;1;4;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;114.222.416.959.899
2604930;1;3;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;100.063.035.733.557
2604935;1;1;1;80;5;1;4;7;;3;;2;;;;;10;2;1;1;5;986.197.701.108.665
2604940;1;2;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;120.661.668.439.904
2604941;1;5;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;829.567.341.190.033
2604943;1;1;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;711.894.219.837.318
2604943;1;3;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;711.894.219.837.318
2604947;1;1;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;101.567.155.869.283
2604947;1;3;1;80;5;1;4;8;;1;4;2;;;3;;1;1;1;1;5;101.567.155.869.283
2604949;1;1;1;80;5;1;4;8;;3;;2;;;;;8;2;1;1;5;867.392.534.693.996
2604949;1;2;1;80;5;1;4;3;;2;;2;;;;;9;2;1;1;5;867.392.534.693.996
2604952;1;3;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;196.704.540.984.927
2604952;1;4;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;196.704.540.984.927
2604954;1;2;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;177.970.284.794.745
2604955;1;1;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;101.804.350.586.304
2604956;1;2;1;80;5;1;4;9;EMBARAZO;2;;2;;;;;9;2;1;1;5;114.171.041.078.293
2604956;1;3;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;114.171.041.078.293
2604957;1;2;1;80;5;1;1;8;;2;;2;;;;;9;2;1;1;5;986.089.743.528.148
2604958;1;2;1;80;5;1;3;3;;2;;2;;;;;9;2;1;1;5;943.735.470.832.162
2604960;1;2;1;80;5;1;4;3;;2;;2;;;;;9;2;1;1;5;120.373.097.841.276
2604961;1;2;1;80;5;1;4;9;CAMBIO DE RESIDENCIA (VENEZUELA);2;;2;;;;CANSANCIO FISICO Y MENTAL;12;2;1;1;5;100.025.004.010.388
2604961;1;3;1;80;5;1;4;5;;3;;2;;;;;10;2;1;1;5;100.025.004.010.388
2604961;1;4;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;100.025.004.010.388
2604962;1;1;1;80;5;1;4;5;;3;;2;;;;;11;2;1;1;5;948.697.610.471.681
2604962;1;2;1;80;5;1;3;8;;3;;2;;;;;11;2;1;1;5;948.697.610.471.681
2604963;1;3;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;112.985.918.797.712
2604965;1;2;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;14.338.635.521.293
2604967;1;1;1;80;5;1;4;3;;2;;2;;;;;9;2;1;1;5;112.779.151.337.208
2604968;1;3;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;804.003.277.073.581
2604969;1;3;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;106.162.683.748.397
2604971;1;3;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;102.619.442.145.203
2604971;1;5;1;80;5;1;3;3;;2;;2;;;;;9;2;1;1;5;102.619.442.145.203
2604971;1;6;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;102.619.442.145.203
2604972;1;2;1;80;5;1;1;8;;2;;2;;;;;9;2;1;1;5;955.076.364.972.593
2604974;1;3;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;102.093.676.829.554
2604974;1;4;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;102.093.676.829.554
2604975;1;1;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;123.158.096.243.335
2604975;1;5;1;80;5;2;;;;2;;2;;2;;.;;;1;1;5;123.158.096.243.335
