Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3594027;1;3;1;10;3;2;1;11;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;10;73;2101,39035270781
3594027;1;4;1;10;4;2;1;9;2002;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;10;73;2101,39035270781
3594027;1;5;1;10;5;2;1;4;1990;24;3;4;2;1;2; ; ; ;2;1;2; ;3;3; ;2;3;10;73;2101,39035270781
3594027;1;6;1;10;5;1;1;12;2009;4;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;73;2101,39035270781
3594027;1;7;1;10;5;1;1;2;2014;0;4; ;2;1;2; ; ; ;2; ; ; ; ; ; ;2; ;10;73;2101,39035270781
3594028;1;1;1;10;1;1;1;11;1947;66;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;10;73;2080,16062963805
3594028;1;2;1;10;2;2;1;7;1951;63;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;73;2080,16062963805
3594028;1;3;1;10;3;1;2; ; ;69;9;4;2;1;24; ; ; ;2;1;2; ;1;0; ;2;0;10;73;2080,16062963805
3594029;1;1;1;10;1;1;1;10;1957;56;1;5;2;1;24; ; ; ;1;1;2; ;3;2; ;2;2;10;73;2214,62543932179
3594029;1;2;1;10;2;1;1;2;2007;7;4; ;2;1;24; ; ; ;2;2;1;1;3;0; ;2;0;10;73;2214,62543932179
3594030;1;1;1;10;1;1;1;10;1972;42;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;10;73;2871,3179938183
3594030;1;2;1;10;2;2;1;11;1953;60;5;4;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;10;73;2871,3179938183
3594067;1;1;1;10;1;2;1;1;1973;41;1;4;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;10;73;2161,7555128301
3594067;1;2;1;10;2;1;1;2;1989;25;3;4;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;10;73;2161,7555128301
3594069;1;1;1;10;1;1;1;10;1974;39;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;10;73;2324,58619803441
3594069;1;2;1;10;2;2;1;2;1987;27;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;10;73;2324,58619803441
3594069;1;3;1;10;3;1;1;3;2005;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;10;73;2324,58619803441
3594069;1;4;1;10;2;2;1;8;2013;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;10;73;2324,58619803441
3594070;1;1;1;10;1;1;1;4;1966;48;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;10;73;2309,20956364279
3594070;1;2;1;10;2;2;1;2;1978;36;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;10;73;2309,20956364279
3594070;1;3;1;10;3;2;1;3;2007;7;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;10;73;2309,20956364279
3594071;1;1;1;10;1;1;1;10;1970;44;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;10;73;2608,24816360581
3594071;1;2;1;10;2;2;1;3;1975;39;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;10;73;2608,24816360581
3594071;1;3;1;10;3;1;1;5;1995;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;10;73;2608,24816360581
3594071;1;4;1;10;4;1;1;6;2003;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;10;73;2608,24816360581
3594072;1;1;1;10;1;1;1;7;1949;65;1;4;1; ; ;1;5; ;2;1;2; ;4;7; ;2;7;10;73;2199,24880493016
3594073;1;1;1;10;1;1;1;7;1979;35;1;2;2;1;24; ; ; ;2;1;2; ;3;3; ;2;3;10;73;3126,40259061904
3594073;1;2;1;10;2;2;1;6;1978;36;2;2;2;1;24; ; ; ;2;1;2; ;3;3; ;2;3;10;73;3126,40259061904
3594073;1;3;1;10;3;1;1;12;1998;15;3;6;2;1;24; ; ; ;2;1;2; ;4;7; ;2;7;10;73;3126,40259061904
3594073;1;4;1;10;4;1;1;6;2000;14;3;6;2;1;24; ; ; ;2;1;1;1;4;6; ;2;6;10;73;3126,40259061904
3594073;1;5;1;10;5;2;1;10;2004;9;3; ;2;1;24; ; ; ;2;1;1;1;3;2; ;2;2;10;73;3126,40259061904
3594073;1;6;1;10;6;2;1;8;2006;8;3; ;2;1;24; ; ; ;2;1;1;1;3;1; ;2;1;10;73;3126,40259061904
3594073;1;7;1;10;7;1;1;7;1999;15;5;6;2;1;4; ; ; ;2;1;2; ;4;7; ;2;7;10;73;3126,40259061904
3594077;1;1;1;10;1;1;1;10;1946;68;1;5;1; ; ;1;3;77000;2;1;2; ;3;4; ;2;4;10;73;2489,1599883137
3594077;1;2;1;10;2;2;1;1;1975;39;3;3;2;1;6; ; ; ;2;1;2; ;5;11;2;2;11;10;73;2489,1599883137
3594077;1;3;1;10;3;1;1;6;1971;43;5;3;2;1;6; ; ; ;2;1;2; ;5;11;2;2;11;10;73;2489,1599883137
3594077;1;4;1;10;4;1;1;6;2000;14;4;6;2;1;6; ; ; ;2;1;1;1;4;7; ;2;7;10;73;2489,1599883137
3594077;1;5;1;10;5;1;1;3;2004;10;4;6;2;1;6; ; ; ;2;1;1;1;3;4; ;2;4;10;73;2489,1599883137
3594077;1;6;1;10;6;2;1;12;1933;80;9;4;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;10;73;2489,1599883137
3594078;1;1;1;10;1;1;1;5;1965;49;1;3;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;10;73;1837,18256236424
3594078;1;2;1;10;2;2;1;7;1967;47;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;10;73;1837,18256236424
3594078;1;3;1;10;3;2;1;8;1988;26;3;6;1; ; ;1;1;24640;2;1;2; ;6;5;4;2;16;10;73;1837,18256236424
3594078;1;4;1;10;4;1;1;3;1993;21;3;6;2;1;3; ; ; ;2;1;1;1;6;2;2;2;13;10;73;1837,18256236424
3594082;1;1;1;10;1;1;1;10;1986;28;1;2;2;1;6; ; ; ;2;1;2; ;3;4; ;2;4;10;73;2207,88541600497
3594082;1;2;1;10;2;2;1;8;1988;26;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;10;73;2207,88541600497
3594082;1;3;1;10;3;1;1;12;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;10;73;2207,88541600497
3594082;1;4;1;10;4;1;1;11;2007;6;3; ;1; ; ;3; ; ;2;2;2; ;2;1; ;2;0;10;73;2207,88541600497
3594082;1;5;1;10;5;1;1;3;2009;5;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;73;2207,88541600497
3594083;1;1;1;10;1;1;1;5;1950;64;1;4;1; ; ;1;2;144000;2;1;2; ;3;5; ;2;5;10;73;2199,24880493016
3594084;1;1;1;10;1;2;1;10;1939;75;1;5;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;10;73;2641,82339049124
3594085;1;1;1;10;1;1;1;1;1971;43;1;3;2;1;12; ; ; ;2;1;2; ;4;6; ;2;6;10;73;2524,73768983399
3594085;1;2;1;10;2;2;1;11;1980;33;2;3;2;1;12; ; ; ;1;1;2; ;4;6; ;2;6;10;73;2524,73768983399
3594085;1;3;1;10;3;1;1;8;2000;14;3;6;2;1;12; ; ; ;1;1;1;1;4;0; ;2;5;10;73;2524,73768983399
3594085;1;4;1;10;4;2;1;2;2002;12;3;6;2;1;12; ; ; ;1;1;1;1;3;4; ;2;4;10;73;2524,73768983399
3594086;1;1;1;10;1;1;1;2;1984;30;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;73;2456,66361445547
3594086;1;2;1;10;2;2;1;5;1983;31;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;10;73;2456,66361445547
3594086;1;3;1;10;3;2;1;5;2008;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;10;73;2456,66361445547
3594086;1;4;1;10;2;2;1;6;2010;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;73;2456,66361445547
3594087;1;1;1;10;1;2;1;6;1954;60;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;73;2871,3179938183
3594087;1;2;1;10;2;1;1;1;1987;27;3;6;2;1;48; ; ; ;1;1;2; ;5;11;2;2;11;10;73;2871,3179938183
3594088;1;1;1;10;1;2;1;5;1930;84;1;5;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;10;73;3256,30752434064
3594088;1;2;1;10;2;1;1;7;1969;45;3;6;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;10;73;3256,30752434064
3594088;1;3;1;10;3;2;1;12;1928;85;5;5;2;1;3; ; ; ;2;2;2; ;1;0; ;2;0;10;73;3256,30752434064
3594088;1;4;1;10;4;1;1;3;1998;16;9;6;2;1;3; ; ; ;2;1;2; ;3;5; ;2;5;10;73;3256,30752434064
3594089;1;1;1;10;1;1;1;5;1987;27;1;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;10;73;2709,57478868381
3594102;1;1;1;10;1;1;1;6;1930;84;1;3;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;10;73;3002,00859925387
3594103;1;1;1;10;1;1;1;12;1952;61;1;3;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;10;73;3002,00859925387
3594108;1;1;1;10;1;1;1;1;1980;34;1;4;1; ; ;1;1;36000;2;1;2; ;3;5; ;2;5;10;73;3698,61145210835
3594109;1;1;1;10;1;1;1;2;1963;51;1;2;1; ; ;1;1;26000;2;1;2; ;3;4; ;2;4;10;73;3827,78914928642
3594109;1;2;1;10;2;2;1;9;1975;39;2;2;1; ; ;1;5; ;1;1;2; ;3;1; ;2;1;10;73;3827,78914928642
3594109;1;3;1;10;3;1;1;8;1994;20;3;6;1; ; ;1;1;32000;2;1;2; ;5;11;2;2;11;10;73;3827,78914928642
3594109;1;4;1;10;4;2;1;5;1995;19;3;6;2;1;6; ; ; ;2;1;2; ;5;11;2;2;11;10;73;3827,78914928642
3594109;1;5;1;10;5;2;1;10;2000;13;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;2;6;10;73;3827,78914928642
3594109;1;6;1;10;6;2;1;4;2004;10;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;10;73;3827,78914928642
3594110;1;1;1;10;1;1;1;6;1951;63;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;73;3222,79057335163
3594110;1;2;1;10;2;2;1;1;1954;60;2;3;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;10;73;3222,79057335163
3594113;1;1;1;10;1;1;1;12;1940;73;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;10;73;3002,00859925387
3594119;1;1;1;10;1;1;1;3;1980;34;1;2;2;1;48; ; ; ;2;1;2; ;3;5; ;2;5;10;73;3383,34259036597
3594119;1;2;1;10;2;2;1;8;1977;37;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;73;3383,34259036597
3594119;1;3;1;10;3;2;1;1;2003;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;10;73;3383,34259036597
3594119;1;4;1;10;4;1;1;12;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;10;73;3383,34259036597
3594119;2;1;2;10;1;2;1;4;1949;65;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;73;3383,34259036597
3594120;1;1;1;10;1;2;1;11;1974;39;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;73;2942,30068030065
3594120;1;2;1;10;2;1;1;7;2000;14;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;10;73;2942,30068030065
3594122;1;1;1;10;1;1;1;5;1953;61;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;10;73;1692,67388632651
3594122;1;2;1;10;2;2;1;10;1961;53;2;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;10;73;1692,67388632651
3594122;1;3;1;10;3;2;1;6;1988;26;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;10;73;1692,67388632651
3594122;1;4;1;10;3;1;1;8;2013;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;10;73;1692,67388632651
3594122;1;5;1;10;5;1;1;10;2009;5;4; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;10;73;1692,67388632651
3594134;1;1;1;10;1;2;1;1;1972;42;1;1;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;73;3268,0247073555
3594134;1;2;1;10;2;1;1;12;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;10;73;3268,0247073555
3594134;1;3;1;10;3;1;1;6;2002;12;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;10;73;3268,0247073555
3594134;1;4;1;10;1;1;1;9;2011;3;4; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;10;73;3268,0247073555
3594136;1;1;1;10;1;2;1;12;1989;24;1;1;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;10;73;4082,10111035677
3594136;1;2;1;10;1;2;1;3;2008;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;10;73;4082,10111035677
3594136;1;3;1;10;3;1;1;5;1998;16;5;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;10;73;4082,10111035677
3594137;1;1;1;10;1;1;1;8;1958;56;1;2;2;1;60; ; ; ;2;1;2; ;3;5; ;2;5;10;73;3222,79057335163
3594137;1;2;1;10;2;2;1;6;1932;82;5;5;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;10;73;3222,79057335163
3594138;1;1;1;10;1;2;1;12;1957;56;1;2;1; ; ;2;1;72000;2;1;2; ;6;5;4;2;16;10;73;3606,12974675077
3594145;1;1;1;10;1;1;1;5;1972;42;1;3;1; ; ;1;1;24640;2;1;2; ;4;7; ;2;7;10;73;3342,84833040698
3594145;1;2;1;10;2;2;1;10;1971;43;2;3;1; ; ;1;5; ;2;1;2; ;4;6; ;2;6;10;73;3342,84833040698
3594145;1;3;1;10;3;2;1;4;1997;17;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;2;10;10;73;3342,84833040698
3594145;1;4;1;10;4;2;1;4;2005;9;3; ;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;10;73;3342,84833040698
3594147;1;1;1;10;1;1;1;11;1972;41;1;2;1; ; ;1;1;24640;2;1;2; ;3;5; ;2;5;10;73;3910,34239214695
3594147;1;2;1;10;2;2;1;9;1990;24;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;10;73;3910,34239214695
3594147;1;3;1;10;2;1;1;11;2011;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;10;73;3910,34239214695
3594149;1;1;1;10;1;1;1;11;1950;63;1;2;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;10;73;3222,79057335163
3594149;1;2;1;10;2;2;1;7;1954;60;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;73;3222,79057335163
3594150;1;1;1;10;1;1;1;11;1958;55;1;2;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;10;73;3222,79057335163
3594150;1;2;1;10;2;2;1;12;1956;57;2;2;2;2; ; ; ; ;2;1;2; ;3;2; ;2;2;10;73;3222,79057335163
3594151;1;1;1;10;1;1;1;1;1949;65;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;10;73;3060,23337405024
3594151;1;2;1;10;2;2;1;7;1959;55;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;10;73;3060,23337405024
3594151;1;3;1;10;3;2;1;11;1926;87;5;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;10;73;3060,23337405024
3594151;1;4;1;10;4;1;1;3;1948;66;5;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;10;73;3060,23337405024
3594158;1;1;1;10;1;1;1;1;1943;71;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;73;3222,79057335163
3594158;1;2;1;10;2;2;1;4;1955;59;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;73;3222,79057335163
3594159;1;1;1;10;1;2;1;10;1939;75;1;6;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;10;73;3796,87134326091
3594159;1;2;1;10;2;2;1;6;2000;14;4;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;10;73;3796,87134326091
3594160;1;1;1;10;1;2;1;6;1940;74;1;5;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;10;73;3049,08956738217
3594160;1;2;1;10;2;2;1;2;1964;50;3;4;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;10;73;3049,08956738217
3594160;1;3;1;10;3;2;1;6;1999;15;4;6;1; ; ;2;5; ;2;1;1;1;4;9; ;2;9;10;73;3049,08956738217
3594161;1;1;1;10;1;1;1;8;1984;30;1;2;1; ; ;1;1;24640;2;1;2; ;3;4; ;2;4;10;73;4395,36478981211
3594161;1;2;1;10;2;2;1;1;1991;23;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;10;73;4395,36478981211
3594161;1;3;1;10;2;2;1;6;2012;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;10;73;4395,36478981211
3594161;1;4;1;10;4;1;1;5;1999;15;5;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;10;73;4395,36478981211
3594172;1;1;1;10;1;1;1;5;1959;55;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;10;73;2961,51562223597
3594172;1;2;1;10;2;2;1;8;1963;51;2;2;1; ; ;3; ; ;1;1;2; ;3;1; ;2;1;10;73;2961,51562223597
3594172;1;3;1;10;3;1;1;9;1998;16;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;10;73;2961,51562223597
3594172;1;4;1;10;4;2;1;8;2008;6;4; ;1; ; ;3; ; ;1;2;1;1;2;0; ;2;0;10;73;2961,51562223597
3594172;1;5;1;10;5;2;1;3;2010;4;4; ;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;10;73;2961,51562223597
3594173;1;1;1;10;1;1;1;1;1971;43;1;5;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;10;73;4115,48324227212
3594173;1;2;1;10;2;1;1;3;1999;15;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;10;73;4115,48324227212
3594173;1;3;1;10;3;1;1;2;2001;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;10;73;4115,48324227212
3594173;1;4;1;10;4;2;1;5;2002;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;10;73;4115,48324227212
3594173;1;5;1;10;5;1;1;11;1945;68;5;5;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;10;73;4115,48324227212
3594179;1;1;1;10;1;1;1;5;1984;30;1;2;1; ; ;1;1;24640;2;1;2; ;3;5; ;2;5;10;73;3931,33173567542
3594179;1;2;1;10;2;2;1;4;1991;23;2;2;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;10;73;3931,33173567542
3594179;1;3;1;10;3;1;1;7;2007;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;10;73;3931,33173567542
3594179;1;4;1;10;2;1;1;4;2012;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;10;73;3931,33173567542
3594180;1;1;1;10;1;1;1;6;1954;60;1;3;1; ; ;1;1;24640;2;1;2; ;3;3; ;2;3;10;73;3222,79057335163
3594180;1;2;1;10;2;2;1;11;1957;56;2;3;1; ; ;1;3;77000;2;1;2; ;3;4; ;2;4;10;73;3222,79057335163
3594184;1;1;1;10;1;1;1;10;1981;33;1;2;1; ; ;3; ; ;1;1;2; ;5;11;2;2;11;10;73;3183,54995979667
3594184;1;2;1;10;2;2;1;11;1984;29;2;2;1; ; ;3; ; ;1;1;2; ;5;10;1;2;10;10;73;3183,54995979667
3594184;1;3;1;10;3;2;1;5;2002;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;10;73;3183,54995979667
3594184;1;4;1;10;4;1;1;4;2005;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;10;73;3183,54995979667
3594184;1;5;1;10;5;1;1;4;2007;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;10;73;3183,54995979667
3594185;1;1;1;10;1;1;1;6;1958;56;1;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;10;73;2839,45139995249
3594185;1;2;1;10;2;2;1;9;1938;76;5;5;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;10;73;2839,45139995249
3594185;1;3;1;10;3;1;1;5;1957;57;5;6;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;10;73;2839,45139995249
3594194;1;1;1;10;1;1;1;7;1976;38;1;2;2;1;1; ; ; ;2;1;2; ;4;7; ;2;7;10;73;3141,57127273975
3594194;1;2;1;10;2;2;1;11;1976;37;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;73;3141,57127273975
3594194;1;3;1;10;3;2;1;1;1999;15;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;10;73;3141,57127273975
3594195;1;1;1;10;1;2;1;6;1950;64;1;5;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;10;73;2879,33731440049
3594195;1;2;1;10;2;2;1;7;1980;34;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;73;2879,33731440049
3594195;1;3;1;10;3;1;1;3;2007;7;4; ;1; ; ;1;5; ;2;1;1;1;3;1; ;2;1;10;73;2879,33731440049
3594196;1;1;1;10;1;1;1;4;1939;75;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;73;3002,00859925387
3594197;1;1;1;10;1;1;1;10;1977;37;1;2;2;1;4; ; ; ;2;1;2; ;4;7; ;2;7;10;73;3560,29904328237
3594197;1;2;1;10;2;2;1;4;1986;28;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;10;73;3560,29904328237
3594197;1;3;1;10;3;1;1;9;2002;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;10;73;3560,29904328237
3594197;1;4;1;10;4;1;1;1;2004;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;10;73;3560,29904328237
3594224;1;1;1;10;1;2;1;1;1982;32;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;10;76;2810,58088383994
3594224;1;2;1;10;1;2;1;2;2005;9;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;10;76;2810,58088383994
3594225;1;1;1;10;1;1;1;3;1952;62;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;76;2172,62269050016
3594225;1;2;1;10;2;2;1;7;1962;52;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;10;76;2172,62269050016
3594225;1;3;1;10;3;1;1;12;1929;84;5;4;2;1;2; ; ; ;2;1;2; ;3;2; ;2;2;10;76;2172,62269050016
3594226;1;1;1;10;1;2;1;5;1986;28;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;10;76;2745,64361041537
3594226;1;2;1;10;2;1;1;6;1961;53;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;76;2745,64361041537
3594226;1;3;1;10;1;2;1;11;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;10;76;2745,64361041537
3594226;1;4;1;10;1;2;1;4;2008;6;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;10;76;2745,64361041537
3594227;1;1;1;10;1;2;1;10;1930;84;1;5;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;10;76;2868,31783754367
3594227;1;2;1;10;2;1;1;6;1973;41;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;76;2868,31783754367
3594227;1;3;1;10;2;1;1;8;2002;12;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;10;76;2868,31783754367
3594227;1;4;1;10;1;2;1;12;1996;17;4;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;10;76;2868,31783754367
3594228;1;1;1;10;1;1;1;1;1973;41;1;2;1; ; ;1;1;24640;2;1;2; ;4;7; ;2;7;10;76;5567,92958197313
3594228;1;2;1;10;2;2;1;6;1978;36;2;2;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;10;76;5567,92958197313
3594228;1;3;1;10;1;1;1;12;1997;16;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;2;5;10;76;5567,92958197313
3594228;1;4;1;10;1;1;1;3;2000;14;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;2;5;10;76;5567,92958197313
3594228;1;5;1;10;1;1;1;7;2003;11;3;6;1; ; ;1;5; ;2;1;1;1;3;2; ;2;2;10;76;5567,92958197313
3594228;1;6;1;10;1;2;1;10;2005;9;3; ;1; ; ;1;5; ;2;1;1;1;3;0; ;2;0;10;76;5567,92958197313
3594230;1;1;1;10;1;2;1;5;1963;51;1;4;1; ; ;1;5; ;2;1;2; ;4;7; ;2;7;10;76;1777,74678093787
3594230;1;2;1;10;2;1;1;5;1989;25;3;6;1; ; ;1;1;24000;2;1;2; ;6;5;4;2;16;10;76;1777,74678093787
3594230;1;3;1;10;1;2;1;7;1997;17;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;2;8;10;76;1777,74678093787
3594231;1;1;1;10;1;1;1;7;1964;50;1;2;1; ; ;1;1;28900;2;1;2; ;3;5; ;2;5;10;76;1611,89595029139
3594231;1;2;1;10;2;2;1;7;1967;47;2;2;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;10;76;1611,89595029139
3594231;1;3;1;10;2;2;1;6;2001;13;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;2;6;10;76;1611,89595029139
3594231;1;4;1;10;4;2;1;12;1947;66;5;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;76;1611,89595029139
3594232;1;1;1;10;1;1;1;10;1989;25;1;2;1; ; ;1;1;98;2;1;2; ;5;11;2;2;11;10;76;4126,7514566357
3594232;1;2;1;10;2;2;1;10;1992;21;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;10;76;4126,7514566357
3594232;1;3;1;10;2;2;1;12;2010;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;10;76;4126,7514566357
3594233;1;1;1;10;1;1;1;3;1984;30;1;6;1; ; ;1;1;24640;2;1;2; ;5;11;2;2;11;10;76;4137,35870949492
3594233;1;2;1;10;2;1;1;12;1990;23;9;2;1; ; ;1;1;24640;2;1;2; ;4;7; ;2;7;10;76;4137,35870949492
3594234;1;1;1;10;1;1;1;1;1979;35;1;6;1; ; ;1;4; ;2;1;2; ;5;10;1;2;10;10;76;3207,14362918602
3594234;1;2;1;10;2;1;1;6;1976;38;5;3;1; ; ;1;4; ;2;1;2; ;4;9; ;2;9;10;76;3207,14362918602
3594235;1;1;1;10;1;2;1;3;1971;43;1;4;1; ; ;1;1;98;2;1;2; ;5;11;2;2;11;10;76;3732,47182845046
