DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
4223975;1;5;4;2;1;1;1;1;5;4; ; ; ;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;5;3;1;1;2;1;1;1;1;2;01;2;12;27;1981,42271980135
4223982;1;3;2;3;1;1;1;1;4;3; ; ; ; ;150000;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;1;2;1;1;2;2;1;1;1;2;01;2;12;27;1221,51011266665
4223983;1;4;3;2;1;1;1;1;4;1; ; ;15000000;250000; ;2;2;2;1;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;6;2; ;1;1;5;2;1;1;2;1;1;1;1;1;01;2;12;27;1920,58207383999
4223984;1;4;3;2;1;1;1;5;5;5; ; ; ;100000; ;2;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;5;2;1;1;2;2;1;1;1;1;01;2;12;27;958,675756801327
4223989;1;6;3;2;1;1;1;1;4;5; ; ; ;200000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;1;1;1;1;01;2;12;27;692,394310714813
4223990;1;5;4;1;1;1;1;3;4;5; ; ; ;98; ;2;1;2;1;1;1;1;2;1;2;1;2;1;1;2;2;1;2;2;1;2;1;4;4;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;12;27;928,554822149758
4223991;1;4;3;2;1;1;1;3;4;1; ; ;50000000;200000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;1;2;2;1;1;4;2; ;1;1;1;4;1;1;2;2;1;1;1;1;01;2;12;27;1677,46236658003
4223992;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;2;1;1;1;1;2;1;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;5;3;1;1;2;1;1;1;1;1;01;2;12;27;662,250091163104
4223993;1;3;2;2;1;1;1;1;4;3; ; ; ; ;150000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2; ;1;1;5;2;1;1;2;2;1;1;1;1;01;2;12;27;1062,1335927346
4223995;1;4;3;3;2;1;5;1;4;4; ; ; ;100000; ;2;1;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;6;2; ;1;4;5;3;1;9;2;2;1;1;2; ;01;2;12;27;1398,72352263845
4223996;1;3;2;1;2;1;1;5;4;5; ; ; ;100000; ;2;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;5;2; ;1;3;1;2;1;1;2;1;1;1;1;2;01;2;12;27;2310,0130688656
4223997;1;3;2;2;1;1;1;3;5;4; ; ; ;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;6;2; ;1;3;1;4;1;1;2;2;1;1;1;2;01;2;12;27;2649,00036465242
4223998;1;2;1;1;1;1;1;1;5;5; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;1;1;1;1;2;01;2;12;27;1694,68429502017
4224000;1;1;1;2;2;1;1;1;5;4; ; ; ;100000; ;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;3;1;4;1;1;2;2;1;1;1;2;01;2;12;27;2259,7326549345
4224001;1;4;1;2;1;1;1;1;4;5; ; ; ;150000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;1;1;1;2;01;2;12;27;962,149004939869
4224002;1;4;3;2;1;1;1;1;4;3; ; ; ; ;180000;2;1;2;1;1;1;1;1;2;2;1;2;1;1;2;2;1;1;1;1;2;1;3;4;2; ;1;1;1;2;1;1;2;2;1;1;1;2;01;2;12;27;1677,46236658003
4224007;1;12;5;2;1;4;2;1;4;1; ; ;100000000;2000000; ;2;1;2;1;1;1;1;1;1;2;1;2;2;2;2;2;1;2;2;2;1;1;2;5;2; ;1;1;2;4;1;1;2;2;2; ;2; ;01;2;12;27;1493,60318206409
4224009;1;3;2;6; ;3;2;6; ;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;12;27;1054,74548810115
4224022;1;3;2;2;1;1;1;1;4;4; ; ; ;100000; ;2;1;2;1;1;2;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;12;27;1409,28737599531
4224023;1;3;2;2;1;1;1;3;4;3; ; ; ; ;250000;2;1;2;2;1;1;1;2;2;2;1;2;1;1;2;2;1;1;1;2;2;1;2;2;2; ;1;1;1;4;1;1;2;2;1;1;1;2;01;2;12;27;867,269345514232
4224024;1;5;4;2;1;1;1;3;4;1; ; ;15000000;180000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;3;3;2; ;1;1;5;2;1;1;2;2;1;1;1;2;01;2;12;27;985,349601231704
4224026;1;2;1;2;1;1;1;1;4;5; ; ; ;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;5;3;1;1;2;2;1;1;1;2;01;2;12;27;1180,21384845207
4224027;1;4;3;2;1;1;1;4;5;5; ; ; ;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;1;4;1;1;2;2;1;1;1;2;01;2;12;27;1019,55888155457
4224030;1;4;1;2;1;1;5;1;4;5; ; ; ;150000; ;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;5;3;1;1;2;2;1;1;2; ;01;2;12;27;1291,20712027783
4224031;1;5;2;2;1;1;1;3;1;1; ; ;98;600000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;2;4;2; ;1;1;1;4;1;1;2;2;1;1;1;2;01;2;12;27;1162,5630112035
4224033;1;5;3;2;1;1;1;1;4;1; ; ;70000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;4;1;1;2;2;1;1;1;2;01;2;12;27;1938,3898315175
4224034;1;3;1;2;1;1;5;1;4;3; ; ; ; ;200000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;1;1;2; ;01;2;12;27;962,149004939869
4224035;1;3;2;6; ;3;1;1;4;1; ; ;50000000;50000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;3;1;1;2;2;2; ;1;2;01;2;12;27;1054,74548810115
4224036;1;3;1;5;1;1;1;1;5;5; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;3;1;1;2;2;1;1;1;2;01;2;12;27;1054,74548810115
4224040;1;3;2;2;1;1;1;1;4;4; ; ; ;150000; ;2;1;2;1;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;1;1;1;2;01;2;12;27;1289,47049620856
4224041;1;3;2;6; ;5;1;1;5;5; ; ; ;100000; ;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;5;2; ;1;1;5;3;1;1;2;2;2; ;1;2;01;2;12;27;2126,45500509139
4224042;1;5;4;6; ;1;1;1;4;1; ; ;25000000;100000; ;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;5;3;1;1;2;2;1;1;1;2;01;2;12;27;1854,51885612289
4224051;1;4;3;2;1;3;1;1;4;4; ; ; ;500000; ;2;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;12;27;1291,20712027783
4224052;1;4;1;2;1;4;1;1;4;1; ; ;50000000;200000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;2;1;1;2;2;2; ;1;1;01;2;12;27;792,378898509544
4224053;1;3;2;2;1;4;1;1;4;1; ; ;98;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ;1;1;2;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;27;962,149004939869
4224054;1;3;2;1;1;3;1;1;4;1; ; ;26000000;100000; ;2;1;2;2;2;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2; ;3;2; ;1;1;1;2;1;1;2;1;2; ;1;1;01;2;12;27;1484,33474342893
4224055;1;3;1;6; ;4;1;1;4;4; ; ; ;100000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;27;692,394310714813
4224056;1;4;1;2;1;3;1;1;4;1; ; ;70000000;250000; ;2;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;27;792,378898509544
4224057;1;5;2;1;1;3;1;3;4;1; ; ;50000000;300000; ;2;2;2;1;1;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2; ;3;2; ;1;1;2;6;1;1;2;1;2; ;1;1;01;2;12;27;662,250091163104
4224058;1;3;2;2;1;4;1;1;4;1; ; ;30000000;400000; ;2;1;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;1;2;2;2;2; ;3;2; ;1;1;5;2;1;1;2;2;2; ;1;1;01;2;12;27;1440,84381397441
4224059;1;9;2;1;1;4;1;1;4;1; ; ;98;120000; ;2;1;2;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;2;2;2;2; ;3;2; ;1;1;5;2;1;1;2;1;2; ;1;1;01;2;12;27;885,52193386591
4224060;1;4;2;1;1;3;1;1;4;1; ; ;32000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2; ;4;2; ;1;1;1;2;1;1;2;1;2; ;1;1;01;2;12;27;2041,83807828087
4224061;1;4;3;2;1;3;1;3;4;4; ; ; ;300000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;2; ;7;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;12;27;2569,2039097338
4224062;1;4;3;3;1;3;1;1;4;3; ; ; ; ;100000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;9;2; ;1;1;5;2;1;1;2;2;2; ;1;1;01;2;12;27;2029,96650966318
4224063;1;3;2;2;1;3;1;1;5;1; ; ;99;99; ;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;27;2428,3908239982
4224064;1;12;11;1;1;3;1;1;4;1; ; ;300000000;1800000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2; ;2;2; ;1;1;2;6;1;1;2;1;2; ;1;1;01;2;12;27;1291,20712027783
4224065;1;4;2;1;1;3;1;1;4;1; ; ;99;400000; ;2;1;2;1;1;1;1;2;1;2;1;1;2;1;2;2;2;2;2;2;2;2; ;2;2; ;1;1;2;6;1;1;2;1;2; ;1;1;01;2;12;27;1283,81901564439
4224066;1;5;2;2;1;4;1;1;4;1; ; ;99;99; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;5;3;1;1;2;2;2; ;1;1;01;2;12;27;662,250091163104
4224123;1;4;2;2;1;1;2;1;4;1; ; ;98;500000; ;2;1;2;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;2;2;2;1;1;2; ;01;2;12;05;1914,54183063994
4224135;1;3;2;2;1;4;1;1;5;2; ;98;98;30000; ;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;52;1280,2680340467
4224136;1;3;1;2;1;3;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;12;52;808,552073213968
4224137;1;3;2;2;1;4;1;1;5;1; ; ;5000000;30000; ;2;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;3;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;12;52;1733,35036924836
4224138;1;3;3;2;1;2;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;6;2; ;1;1;1;3;1;1;2;2;2; ;1;2;01;2;12;52;1693,9370984304
4224139;1;2;2;2;1;2;1;1;5;4; ; ; ;10000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;12;52;1123,56147450396
4224140;1;3;3;2;2;4;1;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;52;1163,50978733694
4224141;1;4;2;2;1;4;1;1;4;1; ; ;5000000;20000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;12;52;1280,2680340467
4224142;1;5;3;2;1;4;1;1;5;1; ; ;3000000;50000; ;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;12;52;1343,55899845084
4224143;1;1;1;2;1;3;9;1;5;4; ; ; ;98; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;12;52;1378,20940934162
4224144;1;2;1;2;2;4;1;1;5;1; ; ;6000000;50000; ;2;2;2;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;4;3;2;1;1;2;2;2; ;1;1;01;2;12;52;925,310319923728
4224145;1;6;2;2;1;4;1;1;4;4; ; ; ;40000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;52;1280,2680340467
4224146;1;2;2;2;1;4;1;1;5;1; ; ;98;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;12;52;773,350785686361
4224147;1;1;1;2;2;4;1;2;4;4; ; ; ;30000; ;2;2;2;2;2;2;1;2;2;1;1;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;4;3;2;1;1;2;2;2; ;1;1;01;2;12;52;1586,6498842057
4224148;1;3;2;2;1;4;1;1;5;4; ; ; ;98; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;4;4;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;12;52;1431,01324995537
4224149;1;3;2;2;1;4;1;1;4;1; ; ;8000000;98; ;2;2;2;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;3;4;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;12;52;2305,55512630097
4224150;1;2;1;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;12;52;773,350785686361
4224151;1;3;3;3;1;3;1;1;5;1; ; ;15000000;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;12;52;877,804381252174
4224152;1;3;1;2;1;4;1;1;5;1; ; ;8000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;3;2;1;1;2;2;2; ;1;2;01;2;12;52;925,310319923728
4224153;1;5;4;2;1;4;1;1;5;1; ; ;30000000;80000; ;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;12;52;1658,56839974083
4224154;1;4;3;2;1;3;1;1;5;1; ; ;12000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;4;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;52;1547,77149666513
4224157;1;2;2;2;1;4;1;1;5;1; ; ;98;200000; ;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;12;52;1280,2680340467
4224158;1;3;2;2;1;3;1;1;4;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;52;1733,35036924836
4224159;1;2;2;2;2;4;1;1;5;1; ; ;5000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;12;52;1391,0649371224
4224160;1;2;1;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;52;1733,35036924836
4224161;1;2;1;2;1;4;1;1;4;3; ; ; ; ;40000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;52;1871,24005737626
4224162;1;1;1;2;2;4;1;1;4;4; ; ; ;100000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;12;52;1812,17706962191
4224163;1;2;1;2;1;4;1;1;5;2; ;90000;10000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;12;52;808,552073213968
4224164;1;1;1;2;2;4;1;1;4;4; ; ; ;150000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;2; ;1;4;3;2;1;1;2;2;2; ;1;1;01;2;12;52;1691,37409204613
4224165;1;3;2;2;1;4;1;1;4;1; ; ;15000000;60000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;52;773,350785686361
4224166;1;1;1;2;2;4;1;1;5;1; ; ;10000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;4;3;2;1;1;2;2;2; ;1;1;01;2;12;52;1507,82318383215
4224167;1;2;1;2;1;4;1;1;5;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;52;2393,19262358927
4224168;1;3;2;2;1;4;1;5;4;4; ; ; ;98; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;52;1192,81378254216
4224169;1;3;3;2;1;3;1;1;5;3; ; ; ; ;50000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;5;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;12;52;1190,60257238914
4224170;1;4;1;2;1;4;1;1;5;1; ; ;15000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;12;52;1507,82318383215
4224171;1;5;1;1;1;1;1;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;1;1;2;1;2;01;2;12;52;1733,35036924836
4224172;1;1;1;1;1;4;1;1;5;1; ; ;2000000;40000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;1;2;1;1;2;1;1;2;1;1;01;2;12;52;2560,00422989554
4224173;1;3;2;1;1;4;1;1;5;1; ; ;98;30000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;3;2;1;1;2;1;2; ;1;1;01;2;12;52;773,350785686361
4224174;1;3;1;1;1;1;1;1;4;1; ; ;98;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;3;2;1;1;2;1;1;2;1;1;01;2;12;52;808,552073213968
4224175;1;2;1;1;1;4;1;1;4;1; ; ;25000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;3;2;1;1;2;1;1;2;1;1;01;2;12;52;808,552073213968
4224176;1;2;2;1;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;2;1;1;2;1;2; ;1;1;01;2;12;52;1391,0649371224
4224177;1;3;1;1;1;1;1;1;5;1; ; ;98;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;3;2;1;1;2;1;1;2;1;1;01;2;12;52;808,552073213968
4224178;1;2;1;1;1;3;1;1;4;1; ; ;15000000;80000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;1;1;2;1;1;01;2;12;52;2167,66543817307
4224179;1;1;1;1;2;4;1;2;4;1; ; ;98;20000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;4;3;2;1;1;2;1;2; ;1;1;01;2;12;52;1814,20503399116
4224180;1;1;1;6; ;3;1;1;4;1; ; ;98;60000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;1;1;1;2;1;2; ;1;1;01;2;12;52;1231,69217008273
4224181;1;2;2;1;2;4;1;1;4;3; ; ; ; ;20000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;4;1;2;1;1;2;1;1;2;1;1;01;2;12;52;1280,2680340467
4224182;1;3;2;1;1;4;1;1;5;4; ; ; ;100000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;1;1;1;2;1;2; ;1;1;01;2;12;52;1505,7952194629
4224187;1;2;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;6;2; ;1;1;3;2;1;1;2;2;1;8;1;2;01;2;12;52;1299,55475687936
4224188;1;4;3;2;1;4;1;1;4;1; ; ;15000000;30000; ;2;2;2;2;1;1;1;2;2;1;2;2;1;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;1;4;1;1;2;2;1;8;1;1;01;2;12;52;1052,71288426124
4224189;1;4;2;2;1;1;1;1;5;4; ; ; ;300000; ;2;2;2;1;1;2;1;2;2;2;1;2;1;2;2;2;2;1;2;1;2;1;1;4;2; ;1;1;1;2;1;1;2;2;1;8;1;1;01;2;12;52;2393,19262358927
4224190;1;3;3;2;1;3;1;1;5;1; ; ;98;98; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;3;2;1;1;2;2;1;8;1;1;01;2;12;52;773,350785686361
4224191;1;2;2;2;1;1;2;1;4;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;3;2;1;1;2;2;1;8;1;1;01;2;12;52;1672,60682576917
4224192;1;4;3;2;1;1;1;1;5;1; ; ;98;200000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;4;2; ;1;1;3;2;1;1;2;2;1;8;1;1;01;2;12;52;1497,16766833192
4224193;1;3;2;2;1;4;1;1;4;1; ; ;20000000;98; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;1;8;1;1;01;2;12;52;1418,1577221746
4224194;1;2;1;2;1;4;1;1;5;1; ; ;10000000;30000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;2;1;1;2;2;1;8;1;1;01;2;12;52;808,552073213968
4224195;1;3;2;2;1;1;1;1;5;1; ; ;20000000;120000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;1;8;1;1;01;2;12;52;1645,71287196006
4224196;1;3;2;2;1;3;1;1;5;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;1;1;1;1;2;2;1;8;1;1;01;2;12;52;1076,0555358324
4224197;1;2;2;2;1;1;1;1;5;4; ; ; ;30000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;3;2;1;1;2;2;1;8;1;1;01;2;12;52;1280,2680340467
4224198;1;3;2;2;1;1;1;1;4;1; ; ;98;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;4;1;1;2;2;1;8;1;1;01;2;12;52;965,258632756706
