Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3408043;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;459,475066131717;08
3408044;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;720,224301954117;08
3408045;1;2;1;80;1;1;3;7; ;2; ;2; ; ; ; ;8;2;1;02;08;572,947365040554;08
3408046;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;455,628696846119;08
3408046;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;02;08;455,628696846119;08
3408046;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;455,628696846119;08
3408047;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;575,038054755082;08
3408047;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;575,038054755082;08
3408048;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;8;2;1;02;08;534,613982645002;08
3408049;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;707,039744784759;08
3408051;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;08;677,981800125705;08
3408051;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;677,981800125705;08
3408052;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;08;456,059058881031;08
3408053;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;08;381,781844607437;08
3408053;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;381,781844607437;08
3408054;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;02;08;656,390912945019;08
3408056;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;08;669,575470114376;08
3408056;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;669,575470114376;08
3408057;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ;SE RECUPERA DE ACCIDENTE;12;2;1;02;08;693,853894738563;08
3408057;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;693,853894738563;08
3408059;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;585,090466457552;08
3408061;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;424,040023905439;08
3408061;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;424,040023905439;08
3408062;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;372,615510976565;08
3408063;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;08;669,575470114376;08
3408064;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;11;2;1;02;08;664,797242956347;08
3408065;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;493,522040674575;08
3408065;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;493,522040674575;08
3408067;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;08;504,185546094493;08
3408067;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;504,185546094493;08
3408067;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;504,185546094493;08
3408068;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;645,085385440833;08
3408069;1;3;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;08;549,726073638317;08
3408071;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;02;08;549,726073638317;08
3408071;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;549,726073638317;08
3408072;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;489,503817136088;08
3408072;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;489,503817136088;08
3408073;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;585,090466457552;08
3408076;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;6;2;1;02;08;572,947365040554;08
3408077;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;08;530,704863212142;08
3408079;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;572,947365040554;08
3408080;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;522,680391076937;08
3408080;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;522,680391076937;08
3408080;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;522,680391076937;08
3408080;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;522,680391076937;08
3408081;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;08;671,503003938334;08
3408082;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;08;342,586759972194;08
3408082;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;08;342,586759972194;08
3408085;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;02;08;555,04603798359;08
3408087;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;52;195,410571957444;52
3408089;1;3;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;02;52;135,026974871221;52
3408090;1;3;1;80;1;2; ; ; ; ; ;1;100000;2; ;.; ; ;1;02;52;191,526699338563;52
3408091;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;52;86,523188405798;52
3408091;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;52;86,523188405798;52
3408092;1;1;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;02;52;163,873374668372;52
3408092;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;02;52;163,873374668372;52
3408096;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;52;223,804242607828;52
3408097;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;52;124,101129807011;52
3408098;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;52;115,767268477279;52
3408099;1;2;1;80;1;1;4;7; ;2; ;2; ; ;2; ;1;1;1;02;52;182,104266366306;52
3408099;1;5;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;52;182,104266366306;52
3408100;1;3;1;80;1;1;1;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;2;2;1;02;52;160,654965435084;52
3408101;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;02;52;115,026922497087;52
3408104;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;52;152,275717920625;52
3408105;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;52;166,60955834502;52
3408109;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;52;217,442306735851;52
3408112;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;52;137,550424309043;52
3408113;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;02;52;238,965947610962;52
3408113;1;7;1;80;1;1;4;9;LA EDAD;3; ;2; ; ; ; ;8;2;1;02;52;238,965947610962;52
3408114;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;52;233,38339560596;52
3408115;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;52;170,015694467401;52
3408115;1;7;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;52;170,015694467401;52
3408116;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;52;149,781336912315;52
3408117;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;02;52;147,349851951078;52
3408117;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;52;147,349851951078;52
3408120;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;02;52;86,523188405798;52
3408120;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;52;86,523188405798;52
3408120;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;52;86,523188405798;52
3408122;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;52;200,296207933076;52
3408126;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;52;235,589626244667;52
3408126;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;52;235,589626244667;52
3408129;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;52;160,609579250358;52
3408129;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;02;52;160,609579250358;52
3408129;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;52;160,609579250358;52
3408135;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;650,064119464472;05
3408135;1;2;1;80;1;1;2;5; ;3; ;2; ; ; ; ;8;2;1;02;05;650,064119464472;05
3408137;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;02;05;864,569152635213;05
3408137;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;02;05;864,569152635213;05
3408138;1;4;1;80;1;1;4;8; ;2; ;2; ; ; ; ;4;2;1;02;05;743,594737980867;05
3408138;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;743,594737980867;05
3408139;1;1;1;80;1;1;4;8; ;3; ;2; ; ; ; ;8;2;1;02;05;1020,52433378859;05
3408139;1;2;1;80;1;1;4;7; ;2; ;2; ; ;4; ;8;1;1;02;05;1020,52433378859;05
3408147;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;1249,84241732875;05
3408150;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;02;05;1026,34921381709;05
3408150;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;1026,34921381709;05
3408150;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;1026,34921381709;05
3408153;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1245,42109269981;05
3408154;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1035,02569080344;05
3408156;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;05;676,848830977297;05
3408156;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;676,848830977297;05
3408156;1;4;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;02;05;676,848830977297;05
3408157;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;929,525936058745;05
3408157;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;929,525936058745;05
3408159;1;2;1;80;1;1;2;9;CAMBIO DOMICILIO;2; ;2; ; ; ; ;11;2;1;02;05;970,131726341081;05
3408159;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;970,131726341081;05
3408161;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;05;1136,74303237413;05
3408162;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;1342,97898386565;05
3408168;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;929,525936058745;05
3408169;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1098,96248752782;05
3408170;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;05;944,730237945295;05
3408172;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;943,868772159866;05
3408174;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;05;827,463719769085;05
3408174;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;05;827,463719769085;05
3408174;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;827,463719769085;05
3408174;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;827,463719769085;05
3408175;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;02;05;1093,88723617537;05
3408176;1;1;1;80;1;1;4;1; ;2; ;2; ; ; ; ;9;2;1;02;05;730,225204774555;05
3408179;1;2;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;02;05;991,510801616029;05
3408179;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;991,510801616029;05
3408179;1;8;1;80;1;1;4;3; ;2; ;2; ; ; ; ;11;2;1;02;05;991,510801616029;05
3408180;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;964,306846312586;05
3408182;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ;POR CUIDAR A LA MAMA;12;2;1;02;05;1174,90978727088;05
3408183;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1489,37757053883;05
3408183;2;2;2;80;1;1;4;1; ;2; ;2; ; ; ; ;9;2;1;02;05;1489,37757053883;05
3408185;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;1262,01393471735;05
3408189;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;02;05;1170,5427978041;05
3408190;1;1;1;80;1;1;4;9;RAZONES FAMLIARES;3; ;2; ; ; ; ;8;2;1;02;05;1469,71826004968;05
3408190;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1469,71826004968;05
3408190;1;4;1;80;1;1;4;3; ;2; ;2; ; ;3; ;9;1;1;02;05;1469,71826004968;05
3408193;1;1;1;80;1;1;4;7; ;2; ;2; ; ;4; ;4;1;1;02;05;1020,52433378859;05
3408194;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;4;2;1;02;05;1185,04415481894;05
3408194;1;2;1;80;1;1;1;1; ;2; ;1;1100000; ; ; ;4;2;1;02;05;1185,04415481894;05
3408195;1;1;1;80;1;1;4;9;SE ABURRIO DE TRABAJAR;3; ;2; ; ; ; ;8;2;1;02;05;1170,5427978041;05
3408195;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;02;05;1170,5427978041;05
3408196;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;05;1144,23082547468;05
3408196;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;1144,23082547468;05
3408198;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1113,46384454266;05
3408200;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;05;683,340637559985;05
3408201;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;02;05;1010,27812913115;05
3408202;1;2;1;80;1;1;4;1; ;2; ;2; ; ;1; ;5;1;1;02;05;1218,88376557754;05
3408204;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;839,230483200602;05
3408205;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;05;966,286494205908;05
3408208;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1085,21075918902;05
3408209;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;11;2;1;02;05;909,949327691454;05
3408209;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;02;05;909,949327691454;05
3408211;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;02;05;1016,15734432181;05
3408211;1;2;1;80;1;1;4;7; ;3; ;2; ; ; ; ;4;2;1;02;05;1016,15734432181;05
3408212;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;804,449572946761;05
3408213;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;02;05;654,431108931256;05
3408214;1;1;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;02;05;1190,98087195682;05
3408214;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;05;1190,98087195682;05
3408215;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;1114,32531032809;05
3408216;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;05;1020,52433378859;05
3408216;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;1020,52433378859;05
3408217;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;11;2;1;02;05;1036,14387291133;05
3408217;1;5;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;02;05;1036,14387291133;05
3408219;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;1114,32531032809;05
3408220;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;1262,01393471735;05
3408221;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;849,993278924508;05
3408221;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;849,993278924508;05
3408225;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;8;2;1;02;05;1040,10094215588;05
3408228;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;02;05;800,082583479977;05
3408228;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;4;2;1;02;05;800,082583479977;05
3408229;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;772,969163863935;05
3408230;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;02;05;1039,23947637046;05
3408230;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;1039,23947637046;05
3408231;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;944,730237945295;05
3408232;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;758,207932105091;05
3408235;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;574,270023621173;05
3408236;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;951,943658104786;05
3408236;1;5;1;80;1;1;2;7; ;2; ;1;50000; ; ; ;2;2;1;02;05;951,943658104786;05
3408237;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1195,27735964569;05
3408241;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;805,31103873219;05
3408246;1;2;1;80;1;1;1;8; ; ; ;2; ; ; ; ;2;2;1;02;05;839,230483200602;05
3408247;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;05;1003,91383515246;05
3408247;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;05;1003,91383515246;05
3408247;1;4;1;80;1;1;1;9;POR ESTAR PRESA.;2; ;2; ; ; ;NO TIENE AUN PERMISO DE TRABAJO DEL IMPEC;12;2;1;02;05;1003,91383515246;05
3408247;1;7;1;80;1;1;4;8; ; ; ;2; ; ; ; ;3;2;1;02;05;1003,91383515246;05
3408249;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1114,32531032809;05
3408251;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;02;05;1169,68133201867;05
3408251;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;1169,68133201867;05
3408251;1;4;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;02;05;1169,68133201867;05
3408253;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;02;05;817,996278775217;05
3408253;1;3;1;80;1;1;2;9;SE RETIRO;2; ;2; ; ;1; ;2;1;1;02;05;817,996278775217;05
3408253;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;817,996278775217;05
3408255;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;05;944,730237945295;05
3408256;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1244,76716597631;05
3408256;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1244,76716597631;05
3408257;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;640,484841361223;05
3408257;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;640,484841361223;05
3408257;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;640,484841361223;05
3408258;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1135,8815665887;05
3408260;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;05;1054,60229917073;05
3408263;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1014,58761665072;05
3408263;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;05;1014,58761665072;05
3408264;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;05;860,202163168429;05
3408264;1;2;1;80;1;1;3;9;POR LA EDAD;3; ;2; ; ; ; ;8;2;1;02;05;860,202163168429;05
3408265;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;05;1054,60229917073;05
3408265;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;05;1054,60229917073;05
3408267;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;05;1114,32531032809;05
3408269;1;1;1;80;1;1;4;3; ;2; ;2; ; ;4; ;4;1;1;02;11;2187,87306313533;11
3408270;1;2;1;80;1;1;3;7; ;2; ;2; ; ; ; ;4;2;1;02;11;2730,73625164821;11
3408272;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;02;11;2224,80370379686;11
3408272;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2224,80370379686;11
3408273;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;1885,44942987531;11
3408273;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;11;1885,44942987531;11
3408278;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;02;11;2264,05664692355;11
3408279;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2203,08517971687;11
3408280;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;11;2315,12191314479;11
3408280;1;3;1;80;1;1;1;2; ;2; ;2; ; ;1; ;2;1;1;02;11;2315,12191314479;11
3408280;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;11;2315,12191314479;11
3408282;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;02;11;2033,48797490399;11
3408290;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;11;2330,33402972633;11
3408290;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;11;2330,33402972633;11
3408290;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;11;2330,33402972633;11
3408293;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;11;2253,9905816423;11
3408296;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;11;2246,90309048075;11
3408297;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;11;2264,05664692355;11
3408298;1;1;1;80;1;1;1;1; ;2; ;2; ; ; ; ;11;2;1;02;11;2681,14054138744;11
3408298;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;11;2681,14054138744;11
3408299;1;1;1;80;1;1;4;1; ;2; ;2; ; ; ; ;8;2;1;02;11;2484,71911795767;11
3408301;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2681,14054138744;11
3408302;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2330,33402972633;11
3408302;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;11;2330,33402972633;11
3408305;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;11;2520,57226759738;11
3408307;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;11;2680,36573674028;11
3408312;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;5;2;1;02;11;2457,58287973579;11
3408312;1;5;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;02;11;2457,58287973579;11
3408313;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;11;2521,25581657593;11
3408320;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;11;2084,39337682943;11
3408321;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2204,39487138153;11
3408321;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;11;2204,39487138153;11
3408324;1;2;1;80;1;1;2;5; ;3; ;2; ; ; ; ;9;2;1;02;11;1780,9182370694;11
3408324;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;1780,9182370694;11
3408324;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;1780,9182370694;11
3408324;1;7;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;11;1780,9182370694;11
3408326;1;3;1;80;1;1;4;7; ;2; ;2; ; ; ; ;4;2;1;02;11;2100,96584960914;11
3408327;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;11;2258,47906848586;11
3408327;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;02;11;2258,47906848586;11
3408331;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;02;11;2644,41012178511;11
3408333;1;5;1;80;1;1;3;4; ;1;4;2; ; ;1; ;4;1;1;02;11;2440,00810392572;11
3408333;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;11;2440,00810392572;11
3408333;1;9;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;11;2440,00810392572;11
3408333;1;10;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;11;2440,00810392572;11
3408339;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;11;2611,96796796713;11
3408340;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;11;1950,51544188227;11
3408340;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;11;1950,51544188227;11
