Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3400088;1;2;1;70;08;9;48;1; ;2;9;1; ;4;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;15;1;1;1530;02;08;545,488290790693
3400091;1;3;1;70;08;5;48;1; ;2;8;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;16;91;1;1;9111;02;08;440,735307838358
3400091;1;4;1;70;08;8;40;1; ;2;52;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;74;1;1;7491;02;08;440,735307838358
3400098;1;2;1;70;08;52;48;1; ;2;52;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;97;24;1;2;2412;02;08;588,059456033869
3400113;1;1;1;70;08;12;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;21;64;1;1;6412;02;08;561,853497585724
3400115;1;3;1;70;08;16;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;21;52;1;2;5231;02;08;607,340951514473
3400119;1;4;1;70;08;8;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;08;549,295711603406
3400122;1;3;1;70;08;6;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;99;50;1;1;5020;02;08;498,748578383812
3400122;1;4;1;70;08;8;48;1; ;2;8;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;52;1;1;5211;02;08;498,748578383812
3400127;1;3;1;70;08;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;02;08;277,738200009251
3400130;1;2;1;70;08;8;24;3; ;2;336;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;08;557,073977550856
3400131;1;1;1;70;08;12;48;1; ;2;12;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;02;08;515,874224351642
3400137;1;4;1;70;08;8;48;3; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5261;02;08;393,394178246216
3400148;1;1;1;70;08;4;48;4; ;2;6;4; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;74;1;1;7421;02;08;671,503003938334
3400153;1;3;1;70;08;6;48;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;1;8513;02;08;502,688374305446
3400155;1;1;1;70;08;4;48;1; ;2;5;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;98;2;87;87;28;1;1;2892;02;08;677,981800125705
3400163;1;1;1;70;08;12;48;1; ;2;14;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;02;08;677,981800125705
3400169;1;1;1;70;08;6;48;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;02;08;431,389220694818
3400171;1;2;1;70;08;104;48;1; ;2;96;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;2;7411;02;08;614,148411116607
3400190;1;5;1;70;08;52;40;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;02;08;738,078417729132
3400200;1;5;1;70;08;8;40;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;08;903,453090851786
3400200;1;15;1;70;08;52;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;02;08;903,453090851786
3400201;1;3;1;70;08;8;40;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;24;1;1;2423;02;08;551,324944047511
3400203;1;3;1;70;08;108;40;1; ;2;108;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;63;1;2;6390;02;08;549,726073638317
3400205;1;3;1;70;08;52;40;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;52;1;2;5233;02;08;640,517525455322
3400211;1;1;1;70;08;4;40;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;1300000;2;59;59;85;1;1;8519;02;08;599,317772256108
3400215;1;4;1;70;08;8;40;1; ;2;108;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5244;02;08;367,726886836071
3400217;1;4;1;70;08;8;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;08;636,780754049651
3400219;1;2;1;70;08;98;40;1; ;2;98;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;66;1;2;6604;02;08;1312,78182589004
3400223;2;1;2;70;08;4;50;1; ;2;100;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;1;5233;02;08;482,171711539424
3400229;1;2;1;70;08;4;48;4; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;1;3611;02;08;662,768010512242
3400235;1;5;1;70;08;4;48;4; ;2;12;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;08;303,673938517835
3400251;1;3;1;70;08;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;02;08;2198,90429455327
3400253;1;3;1;70;08;52;48;1; ;2;52;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;02;08;413,323444870445
3400263;1;3;1;70;08;8;48;1; ;2;8;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;75;1;1;7523;02;08;441,080626892581
3400263;4;1;4;70;08;8;48;1; ;2;8;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;75;1;1;7523;02;08;441,080626892581
3400265;1;5;1;70;08;2;48;1; ;2;2;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;589000;2;55;39;15;1;1;1594;02;08;425,638894314633
3400270;1;4;1;70;08;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;02;08;515,003823749634
3400282;1;4;1;70;08;104;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;97;24;1;2;2423;02;08;558,892407269188
3400319;2;2;2;70;68;2;48;4; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1929;02;68;213,066219957903
3400320;2;3;2;70;68;2;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;1;5211;02;68;220,719624557859
3400541;1;1;1;70;17;250;48;3; ;2;4;5; ;2;1; ; ; ; ; ; ; ; ;1; ;TIENE PENSION;1;80000;2;59;95;45;1;2;4521;02;17;123,273710059327
3400546;1;5;1;70;17;24;36;1; ;2;192;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;74;77;15;1;2;1589;02;17;150,911009752606
3400547;1;3;1;70;17;3;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;630000;2;33;33;92;1;1;9242;02;17;145,009167293596
3400553;1;1;1;70;17;2;48;1; ;2;2;1; ;7;3; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;08;21;15;1;1;1551;02;17;155,573221794271
3400559;1;1;1;70;17;4;48;1; ;2;4;1; ;9;8; ; ;1; ; ; ; ; ; ; ; ;1;616000;2;38;38;64;1;1;6421;02;17;141,978880174139
3400592;1;2;1;70;73;58;40;1; ;2;156;1; ;5;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;06;06;85;1;2;8513;02;73;295,097945137875
3400601;1;3;1;70;73;18;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;02;73;365,704492310194
3400601;1;4;1;70;73;6;24;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;41;52;1;1;5224;02;73;365,704492310194
3400603;1;2;1;70;73;72;48;1; ;2;72;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;45;1;2;4521;02;73;214,277562344888
3400611;1;1;1;70;73;1;20;1; ;2;2;6; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;59;55;1;1;5530;02;73;239,645859370229
3400617;1;1;1;70;66;120;48;1; ;2;120;1; ;9;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;32;39;65;1;2;6512;02;66;295,905384876571
3400618;1;1;1;70;66;4;48;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;420000;2;55;55;74;1;1;7493;02;66;265,953615560613
3400618;1;2;1;70;66;8;48;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;02;66;265,953615560613
3400620;1;3;1;70;66;10;48;1; ;2;10;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5233;02;66;274,256215732867
3400625;1;2;1;70;66;4;48;4; ;2;4;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;98;45;52;1;1;5211;02;66;396,905878211737
3400626;1;5;1;70;66;3;48;4; ;2;3;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;37;93;1;1;9309;02;66;273,973384291724
3400642;1;1;1;70;76;12;72;1; ;2;12;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;42;42;51;1;1;5125;02;76;881,687940518376
3400645;1;2;1;70;76;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;85;1;1;8520;02;76;899,299786933659
3400649;1;2;1;70;76;4;40;1; ;2;7;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;45;1;1;4521;02;76;871,687982544991
3400654;1;1;1;70;76;6;21;1; ;2;56;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;39;39;18;1;1;1810;02;76;821,765242161337
3400664;1;1;1;70;52;4;24;1; ;2;10;4; ;1;1; ; ; ; ; ;1; ; ; ; ; ;2; ;2;01;45;52;1;1;5261;02;52;276,490768209018
3400764;1;2;1;70;17;16;48;3; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;56;93;1;2;9301;02;17;102,770361220643
3400780;1;4;1;70;17;8;48;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;02;17;150,86263906551
3400793;1;5;1;70;17;5;48;1; ;2;5;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;02;17;166,002110727867
3400815;1;3;1;70;73;14;24;1; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;37;64;1;2;6412;02;73;444,94334519348
3400825;1;6;1;70;73;3;36;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;02;73;130,398177552534
3400826;1;2;1;70;73;4;48;1; ;2;4;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;546000;2;03;58;75;1;1;7522;02;73;174,951935834961
3400835;1;1;1;70;73;8;48;4; ;2;16;4; ;5;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;15;15;92;1;1;9213;02;73;294,074659887967
3400933;1;5;1;70;23;8;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;23;236,481254443341
3400935;1;4;1;70;23;16;40;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;93;45;1;2;4552;02;23;325,995506179136
3400938;1;1;1;70;23;2;48;2; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;02;23;302,769253980591
3400939;1;3;1;70;23;2;48;3; ;2;144;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;23;280,399468787302
3400944;1;2;1;70;66;16;48;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;02;66;323,485547251218
3400946;1;2;1;70;66;8;48;1; ;2;8;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;02;66;281,526428432988
3400950;1;2;1;70;66;24;48;1; ;2;24;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;02;66;265,953615560613
3400956;1;5;1;70;66;6;48;1; ;2;104;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;33;33;18;1;1;1810;02;66;386,702000053379
3400962;1;1;1;70;66;52;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;02;66;262,564452628135
3400968;1;2;1;70;66;104;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;42;92;1;2;9242;02;66;333,957580057898
3400970;1;2;1;70;66;104;48;4; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;02;66;195,144315606035
3400974;1;4;1;70;66;24;48;1; ;2;24;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;55;1;2;5521;02;66;295,83154057063
3400975;1;1;1;70;66;104;48;2; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;21;22;1;2;2220;02;66;274,519726782724
3401000;1;1;1;70;66;2;50;1; ;2;2;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;616000;2;75;70;18;1;1;1810;02;66;241,579916890988
3401028;1;3;1;70;76;104;48;1; ;2;520;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;85;1;2;8512;02;76;766,993179604604
3401028;1;4;1;70;76;2;48;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;33;33;65;1;1;6596;02;76;766,993179604604
3401034;1;2;1;70;76;24;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;2;9242;02;76;871,687982544991
3401039;1;3;1;70;76;1;48;1; ;2;3;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;53;53;55;1;1;5530;02;76;778,902148742528
3401040;1;1;1;70;76;144;48;1; ;2;10;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;55;1;2;5530;02;76;521,444223689344
3401043;1;2;1;70;76;1;56;4; ;2;8;4; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;64;1;1;6412;02;76;1467,36911341192
3401046;1;3;1;70;76;16;48;3; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;02;76;912,534022781334
3401107;1;3;1;70;52;64;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;02;52;233,38339560596
3401116;1;2;1;70;52;2;30;1; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;45;56;95;1;1;9500;02;52;265,401626344539
3401120;1;1;1;70;50;9;48;1; ;2;2;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;16;17;92;1;1;9219;02;50;197,226767410692
3401121;1;2;1;70;50;52;48;1; ;2;52;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;63;1;2;6340;02;50;202,951000760956
3401127;1;2;1;70;50;10;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;50;55;1;1;5524;02;50;189,317769592501
3401128;1;2;1;70;50;20;48;1; ;2;20;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;03;64;1;2;6421;02;50;200,896189825167
3401141;1;2;1;70;50;20;40;1; ;2;20;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;30;41;1;2;4100;02;50;202,951000760956
3401145;1;2;1;70;50;54;48;1; ;2;54;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;21;50;1;2;5020;02;50;190,478846512651
3401149;1;2;1;70;68;8;48;1; ;2;8;1; ;4;9;EL SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;08;33;36;1;1;3691;02;68;477,951624245265
3401150;1;2;1;70;68;52;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7530;02;68;445,203401883297
3401155;1;1;1;70;68;6;60;2; ;2;8;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;1;8511;02;68;503,442095635636
3401197;1;3;1;70;17;36;48;1; ;2;36;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;38;64;1;2;6421;02;17;194,442199180301
3401207;1;1;1;70;17;40;48;1; ;2;40;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;21;11;1;2;1110;02;17;138,615458790109
3401346;1;4;1;70;23;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;02;23;145,537939636254
3401348;1;1;1;70;23;6;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;95;95;45;1;1;4521;02;23;156,738858561036
3401348;1;3;1;70;23;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;23;156,738858561036
3401350;1;2;1;70;23;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;23;140,694720365335
3401352;1;2;1;70;23;6;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;02;23;178,822050249161
3401375;1;2;1;70;23;4;40;1; ;2;4;1; ;7;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;02;23;125,314299679976
3401384;1;3;1;70;23;40;48;1; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;39;55;1;2;5511;02;23;145,553965964392
3401399;1;2;1;70;76;36;48;1; ;2;70;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;15;1;2;1551;02;76;1205,36589208781
3401400;1;3;1;70;66;8;48;1; ;2;8;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;85;1;1;8512;02;66;272,35725577373
3401410;1;2;1;70;66;104;48;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5522;02;66;293,930262584525
3401411;1;3;1;70;66;52;16;1; ;2;150;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;52;1;2;5211;02;66;247,580110829408
3401418;1;1;1;70;76;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;52;1;1;5241;02;76;926,356047293339
3401422;1;1;1;70;76;48;48;1; ;2;3;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;1;850000;2;98;98;60;1;2;6021;02;76;1142,5397561879
3401425;1;2;1;70;66;13;48;1; ;2;13;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;45;1;1;4521;02;66;245,277704595574
3401427;1;1;1;70;66;26;48;1; ;2;26;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;02;66;286,703370831593
3401434;1;4;1;70;66;32;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;16;74;1;2;7494;02;66;216,719640443798
3401439;1;3;1;70;66;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;02;66;339,957773996317
3401440;1;1;1;70;66;11;48;1; ;2;11;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;95;45;1;1;4521;02;66;314,283533206239
3401443;1;1;1;70;66;4;48;1; ;2;5;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;53;55;1;1;5521;02;66;313,281669092859
3401491;1;4;1;70;52;6;48;1; ;2;6;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;02;52;202,626240754816
3401495;1;2;1;70;52;2;48;1; ;2;4;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;1;7000000;2;21;40;52;1;1;5235;02;52;149,827915204174
3401500;1;3;1;70;73;3;36;1; ;2;3;1; ;3;2; ; ; ; ;1; ; ; ; ; ; ;1;616000;2;95;95;74;1;1;7421;02;73;341,05849323826
3401502;1;2;1;70;73;1;48;1; ;2;64;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;02;73;175,412251543929
3401507;1;1;1;70;73;6;50;4; ;2;6;5; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;02;73;289,334301499693
3401509;1;2;1;70;73;12;48;2; ;2;12;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;02;73;143,671015172568
3401514;1;2;1;70;73;2;48;1; ;2;112;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;1;9302;02;73;170,860058698294
3401519;1;1;1;70;73;24;30;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;15;15;92;1;2;9214;02;73;294,074659887967
3401525;1;2;1;70;68;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;1; ;02;68;71,7644291163924
3401532;2;1;2;70;68;2;48;1; ;2;2;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;97;97;45;1;1;4522;02;68;474,510553953395
3401610;1;1;1;70;17;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;93;93;45;1;1;4552;02;17;182,411486390942
3401614;1;1;1;70;17;2;40;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;53;53;55;1;1;5530;02;17;215,218780031237
3401623;1;4;1;70;17;8;48;3; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;1;7493;02;17;142,437339279727
3401627;1;2;1;70;17;4;48;3; ;2;12;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;17;152,176972877183
3401633;1;1;1;70;17;2;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;59;93;1;1;9309;02;17;229,699248523826
3401763;1;2;1;70;54;5;48;1; ;2;10;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;79;18;1;1;1810;02;54;443,713281669188
3401767;1;3;1;70;54;4;44;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;44;52;1;1;5243;02;54;199,309749999997
3401767;1;4;1;70;54;3;40;1; ;2;4;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1600000;2;08;08;80;1;1;8050;02;54;199,309749999997
3401767;1;5;1;70;54;2;40;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;64;1;1;6421;02;54;199,309749999997
3401772;1;2;1;70;54;6;48;1; ;2;6;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;1;1810;02;54;306,702365496197
3401773;1;1;1;70;54;2;50;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;02;54;388,059152908249
3401774;1;5;1;70;54;1;2;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;1; ;02;54;374,975188538752
3401777;1;1;1;70;54;4;48;3; ;2;6;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;54;411,157462196905
3401779;1;2;1;70;54;2;48;3; ;2;48;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;02;54;405,358206457539
3401782;1;1;1;70;54;6;72;1; ;2;6;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;99;2;58;58;85;1;1;8512;02;54;378,49644472676
3401790;1;1;1;70;54;12;40;4; ;2;416;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1929;02;54;402,487672683895
3401872;1;1;1;70;76;8;35;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;95;95;45;1;1;4521;02;76;946,750384912463
3401881;1;3;1;70;76;5;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;39;45;52;1;1;5211;02;76;882,523037477425
3401884;1;1;1;70;76;52;48;4; ;2;156;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;56;93;1;2;9301;02;76;1142,65615337413
3401884;1;2;1;70;76;20;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;93;45;1;2;4552;02;76;1142,65615337413
3401884;2;1;2;70;76;24;48;1; ;2;6;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;02;76;1142,65615337413
3401886;1;3;1;70;76;24;48;1; ;2;24;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8050;02;76;888,103175478404
3401893;1;2;1;70;76;8;28;1; ;2;8;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;59;75;1;1;7513;02;76;989,18218319325
3401893;1;3;1;70;76;12;20;1; ;2;32;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;20;1;1;2090;02;76;989,18218319325
3401904;1;1;1;70;76;52;40;1; ;2;52;1; ;9;1; ; ; ; ;1; ; ; ;1; ;ES PENSONADO;2; ;2;84;84;64;1;2;6421;02;76;946,750384912463
3401981;1;1;1;70;73;36;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;02;73;387,019041338645
3401987;1;1;1;70;73;10;72;4; ;2;10;4; ;1;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;98;98;60;1;1;6031;02;73;338,841066403461
