Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3415466;1;2;1;70;2;3;40;1; ;2;24;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5225;02;54;677,415356702055
3415467;1;3;1;70;2;8;44;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;54;1113,75588605506
3415476;1;3;1;70;2;2;45;4; ;2;16;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0115;02;54;1519,17997832221
3415628;1;1;1;70;2;48;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;95;45;1;2;4530;02;54;1438,57269356384
3415640;1;3;1;70;2;48;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;02;54;957,570499264382
3415640;1;5;1;70;2;48;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;02;54;957,570499264382
3415677;1;3;1;70;2;8;40;1; ;2;8;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;36;1;1;3611;02;54;1068,12071885699
3415703;1;5;1;70;2;4;48;1; ;2;16;5; ;3;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;53;21;92;1;1;9249;02;54;1110,52138013933
3415723;1;2;1;70;2;24;48;1; ;2;48;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;84;50;1;2;5040;02;44;858,744778443853
3415729;1;2;1;70;2;16;48;2; ;2;16;2; ;8;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;39;85;1;2;8511;02;44;763,662141513166
3415743;1;3;1;70;2;1;48;4; ;2;1;4; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;45;1;1;4530;02;44;908,338793633802
3415755;1;11;1;70;2;4;36;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;02;44;1218,72660661866
3415787;1;1;1;70;2;4;60;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;01;1;1;0113;02;44;790,619092392615
3415788;1;1;1;70;2;3;48;1; ;2;3;2; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;85;1;1;8511;02;44;925,07692667697
3415796;1;3;1;70;2;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;02;44;693,162767471795
3415797;1;2;1;70;2;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;02;44;851,941105971634
3415834;1;3;1;70;2;4;40;2; ;2;4;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;02;44;1108,00101284751
3416114;1;5;1;70;2;2;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;41;1;1;4100;02;70;1375,11907363733
3416122;1;4;1;70;2;1;40;1; ;2;7;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;65;1;1;6599;02;70;1271,74671409287
3416124;1;2;1;70;2;1;40;3; ;2;624;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;70;542,063898113381
3416127;1;2;1;70;2;1;36;3; ;2;208;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;92;1;1;9242;02;70;1137,75924081467
3416160;1;2;1;70;2;8;36;3; ;2;54;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;70;1124,00111884811
3416163;1;1;1;70;2;3;42;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;61;61;01;1;1;0140;02;70;921,233295523239
3416164;1;1;1;70;2;2;30;4; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;53;55;1;1;5529;02;70;950,297474463123
3416170;1;5;1;70;2;3;48;3; ;2;36;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;70;1105,84902164665
3416207;1;3;1;70;2;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;70;604,862484894782
3416209;1;4;1;70;2;8;48;1; ;2;9;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;1;5211;02;70;978,184875714374
3416216;1;8;1;70;2;12;40;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;1;8042;02;70;1110,89509384113
3416901;1;1;1;70;2;4;40;1; ;2;77;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0113;02;27;1188,23352834874
3416931;1;2;1;70;2;5;40;2; ;2;60;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;13;85;1;1;8512;02;27;713,962520923006
3416959;1;1;1;70;2;8;48;4; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;27;626,254151759417
3416963;1;1;1;70;2;10;48;2; ;2;10;2; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;13;80;1;1;8012;02;27;735,686426699453
3416975;1;1;1;70;2;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;02;27;564,407847491141
3416982;1;1;1;70;2;10;48;2; ;2;10;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;1;8532;02;27;788,416910510618
3416985;1;2;1;70;2;6;48;1; ;2;6;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;60;60;01;1;1;0121;02;27;450,257125747409
3417028;1;1;1;70;2;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;02;27;629,625197159999
3417028;1;2;1;70;2;3;50;4; ;2;5;4; ;2;1; ; ; ; ;1; ; ;1; ; ; ;2; ;2;98;98;61;1;1;6120;02;27;629,625197159999
3417029;1;1;1;70;2;3;40;3; ;2;6;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;74;1;1;7493;02;27;726,227535573547
3417038;1;1;1;70;2;4;45;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;02;27;593,887451672614
3417056;1;1;1;70;2;4;8;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;02;27;621,445455705484
3417244;1;2;1;70;2;1;35;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;02;76;6957,72549141537
3417245;1;1;1;70;2;8;40;8; ;2;15;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0111;02;76;6516,1065010107
3417260;1;3;1;70;2;32;48;1; ;2;120;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;02;76;2692,69967998218
3417262;1;1;1;70;2;16;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;59;52;1;2;5239;02;76;2427,06166599727
3417267;1;3;1;70;2;200;48;1; ;2;12;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;62;01;1;2;0114;02;76;2626,94722675903
3417269;1;2;1;70;2;12;40;1; ;2;12;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;99;50;1;1;5020;02;76;2607,14162379865
3417292;1;3;1;70;2;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;72;28;1;1;2811;02;76;2122,42604290496
3417294;1;5;1;70;2;4;48;4; ;2;4;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;98;83;28;1;1;2811;02;76;2314,40040682764
3417385;1;2;1;70;2;6;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;02;41;977,338247756323
3417428;1;3;1;70;2;8;40;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;02;41;615,884460554796
3417430;1;3;1;70;2;8;40;2; ;2;8;2; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;32;75;1;1;7512;02;41;589,309116061161
3417434;1;3;1;70;2;8;40;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;02;41;1001,38326748371
3417443;1;4;1;70;2;2;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;61;61;01;1;1;0111;02;41;967,971192579027
3417466;1;1;1;70;2;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;61;61;01;1;1;0118;02;41;874,640606223683
3417466;1;2;1;70;2;4;40;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;61; ; ;1;1; ;02;41;874,640606223683
3417472;1;2;1;70;2;12;40;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;80;1;1;8012;02;41;820,169579260054
3417477;1;4;1;70;2;2;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;45000;2;61;61;01;1;1;0111;02;41;899,729472984379
3417535;1;4;1;70;2;2;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;41;876,827793591749
3417547;1;2;1;70;2;8;40;1; ;2;8;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;41;1;1;4100;02;41;700,438357356485
