DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;DPTO;fex_c_2011
4872898;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1556,32901586118
4872898;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1556,32901586118
4872899;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1041,49180694229
4872899;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1041,49180694229
4872900;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;2010,77470254353
4872900;1;2;1;50;2; ; ;2;6;TFSR;2;2;1; ; ; ; ; ; ; ; ; ;03;73;2010,77470254353
4872901;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;2333,12316795829
4872901;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;03;73;2333,12316795829
4872902;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;1728,60222058303
4872902;1;2;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;1728,60222058303
4872904;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1627,24087660739
4872904;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;1627,24087660739
4872904;1;3;1;50;2; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;73;1627,24087660739
4872905;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1967,72128943594
4872905;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;73;1967,72128943594
4872905;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1967,72128943594
4872905;1;4;1;50;2; ; ;4;6;ES TFSR;2;2;1; ; ; ; ; ; ; ; ; ;03;73;1967,72128943594
4872905;1;5;1;50;2; ; ;5;3; ;2;2;1; ; ; ; ; ; ; ; ; ;03;73;1967,72128943594
4872905;1;6;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;1967,72128943594
4872906;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;2; ;2; ;2; ; ;03;73;2310,558041223
4872907;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1434,29709430821
4872908;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;816,612352408163
4872908;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;73;816,612352408163
4872908;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;816,612352408163
4872908;1;4;1;50;2; ; ;2;6;CAMINAR;2;2;1; ; ; ; ; ; ; ; ; ;03;73;816,612352408163
4872909;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1710,30268497649
4872909;1;2;1;50;2; ; ;2;6;ES TFSR;2;2;1; ; ; ; ; ; ; ; ; ;03;73;1710,30268497649
4872909;1;3;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1710,30268497649
4872909;1;4;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;1710,30268497649
4872909;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;1710,30268497649
4872910;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1691,71569876765
4872910;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1691,71569876765
4872911;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1733,2262705331
4872912;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1041,49180694229
4872912;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;73;1041,49180694229
4872916;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;999,981235176843
4872916;1;2;1;50;2; ; ;2;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;03;73;999,981235176843
4872916;1;3;1;50;2; ; ;3;6;ES TFSR;2;2;1; ; ; ; ; ; ; ; ; ;03;73;999,981235176843
4872917;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1872,15290304066
4872917;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;1872,15290304066
4872917;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;1872,15290304066
4872918;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1349,43914517291
4872918;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;03;73;1349,43914517291
4872918;1;3;1;50;2; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;73;1349,43914517291
4872918;1;4;1;50;2; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;73;1349,43914517291
4872919;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;2856,48283524966
4872919;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;2856,48283524966
4872921;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;816,612352408163
4872921;1;2;1;50;2; ; ;2;6;ES TFSR;2;2;1; ; ; ; ; ; ; ; ; ;03;73;816,612352408163
4872922;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1312,9025027553
4872922;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;1312,9025027553
4872922;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;1312,9025027553
4872922;1;4;1;50;2; ; ;4;6;ES TFSR;2;2;1; ; ; ; ; ; ; ; ; ;03;73;1312,9025027553
4872922;1;5;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;1312,9025027553
4872922;1;6;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;1312,9025027553
4872922;1;8;1;50;2; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1312,9025027553
4872923;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1026,44477033454
4872923;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;1026,44477033454
4872923;1;3;1;50;2; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;73;1026,44477033454
4872924;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;2824,03547188303
4872924;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;03;73;2824,03547188303
4872924;1;3;1;50;2; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;03;73;2824,03547188303
4872924;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;2824,03547188303
4872924;1;8;1;50;2; ; ;1;6;ADULTO MAYOR SIN ACTIVIDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;73;2824,03547188303
4872925;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;2156,22591328637
4872925;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;73;2156,22591328637
4872925;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;2156,22591328637
4872925;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;2156,22591328637
4872925;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;2156,22591328637
4872926;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;2318,72204077415
4872926;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;73;2318,72204077415
4872926;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;2318,72204077415
4872926;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;2318,72204077415
4872927;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1744,83363971161
4872927;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1744,83363971161
4872927;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1744,83363971161
4872929;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1195,4654760576
4872929;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;03;73;1195,4654760576
4872929;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;1195,4654760576
4872930;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;2295,59671584655
4872930;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;03;73;2295,59671584655
4872930;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;2295,59671584655
4872930;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;2295,59671584655
4872930;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;2295,59671584655
4872930;1;6;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;2295,59671584655
4872932;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;2534,1343698349
4872932;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;2534,1343698349
4872933;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1564,85147423366
4872933;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;1564,85147423366
4872934;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1733,2262705331
4872935;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1629,67617579169
4872935;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;1629,67617579169
4872935;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1629,67617579169
4872935;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;1629,67617579169
4872936;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;2933,91927423114
4872936;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;03;73;2933,91927423114
4872937;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;73;1813,74762032063
4872937;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1813,74762032063
4872937;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1813,74762032063
4872937;1;4;1;50;2; ; ;4;6;ES TFSR;2;2;1; ; ; ; ; ; ; ; ; ;03;73;1813,74762032063
4872937;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1813,74762032063
4872938;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;2044,61697839108
4872938;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;2044,61697839108
4872939;1;1;1;50;2; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;03;73;1372,25757133225
4872939;1;2;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1372,25757133225
4872939;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1372,25757133225
4872940;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1434,29709430821
4872941;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;2097,62975993777
4872941;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;2097,62975993777
4872941;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;2097,62975993777
4872941;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;2097,62975993777
4872941;1;6;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;2097,62975993777
4872941;1;7;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;2097,62975993777
4872942;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1387,41346953539
4872943;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;2237,10572189522
4872943;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;2237,10572189522
4872943;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;2237,10572189522
4872943;1;4;1;50;2; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;03;73;2237,10572189522
4872944;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1257,39983963629
4872944;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;1257,39983963629
4872944;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;1257,39983963629
4872944;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;1257,39983963629
4872945;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1302,80881982414
4872945;1;2;1;50;2; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;03;73;1302,80881982414
4872947;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1434,29709430821
4872948;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;2010,77470254353
4872948;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;2010,77470254353
4872949;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;73;1945,69093359974
4872949;1;2;1;50;2; ; ;2;6;VER TELEVISION;2;2;1; ; ; ; ; ; ; ; ; ;03;73;1945,69093359974
4872949;1;3;1;50;2; ; ;3;6;CAMINAR;2;2;1; ; ; ; ; ; ; ; ; ;03;73;1945,69093359974
4872949;1;4;1;50;2;1; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;73;1945,69093359974
4872950;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1534,29866002498
4872950;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1534,29866002498
4872951;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;2779,04639626817
4872951;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;2779,04639626817
4872952;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1822,2700786931
4872952;1;2;1;50;2; ; ;2;6;ES TFSR;2;2;1; ; ; ; ; ; ; ; ; ;03;73;1822,2700786931
4872952;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;1822,2700786931
4872954;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1434,29709430821
4872955;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;2087,31193267735
4872955;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;03;73;2087,31193267735
4872955;1;3;1;50;2; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;73;2087,31193267735
4872957;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1195,4654760576
4872957;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;1195,4654760576
4872957;1;3;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;1195,4654760576
4872958;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;2207,00794648159
4872958;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;2207,00794648159
4872958;1;4;1;50;2; ; ;4;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;03;73;2207,00794648159
4872958;1;5;1;50;2; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;2207,00794648159
4872959;1;1;1;50;2; ; ;1;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;03;73;1372,25757133225
4872959;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;1372,25757133225
4872959;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1372,25757133225
4872960;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;1890,64330927577
4872961;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;911,287306414616
4872961;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;03;73;911,287306414616
4872961;1;3;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;73;911,287306414616
4872961;1;4;1;50;2; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;73;911,287306414616
4872963;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;3595,31515056879
4872963;2;1;2;50;2; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;76;3595,31515056879
4872964;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;1807,95191262763
4872964;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;03;76;1807,95191262763
4872964;1;3;1;50;2; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;03;76;1807,95191262763
4872964;1;4;1;50;2; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;76;1807,95191262763
4872965;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;1070,92427739047
4872965;1;2;1;50;2; ; ;1;6;DILIGENCIAS MEDICAS EN CALI;2;1; ; ; ; ; ; ; ; ; ; ;03;76;1070,92427739047
4872965;1;3;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;1070,92427739047
4872965;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;1070,92427739047
4872966;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;2104,50460801295
4872966;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;03;76;2104,50460801295
4872966;1;3;1;50;2; ; ;3;6;ES TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;03;76;2104,50460801295
4872966;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;2104,50460801295
4872966;1;5;1;50;2; ; ;5;4; ;2;2;2;2;1;12; ; ; ; ; ; ;03;76;2104,50460801295
4872967;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;2041,04184318734
4872967;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;2041,04184318734
4872967;1;3;1;50;2; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;76;2041,04184318734
4872968;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;1744,48914780202
4872968;1;2;1;50;2; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;03;76;1744,48914780202
4872969;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;1861,12034011001
4872969;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;76;1861,12034011001
4872970;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;3595,31515056879
4872970;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;76;3595,31515056879
4872970;1;3;1;50;2; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;76;3595,31515056879
4872970;1;4;1;50;2; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;03;76;3595,31515056879
4872970;1;5;1;50;2; ; ;5;3; ;2;2;1; ; ; ; ; ; ; ; ; ;03;76;3595,31515056879
4872970;1;10;1;50;2; ; ;10;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;3595,31515056879
4872971;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;2094,21027066971
4872988;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;4676,85962138701
4872989;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;5242,93385501326
4872989;1;2;1;50;2; ; ;2;6;DE VISITA DONDE LA MAMA;2;2;2;2;2; ; ; ; ; ; ; ;03;76;5242,93385501326
4872989;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;5242,93385501326
4872989;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;76;5242,93385501326
4872990;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;7687,00697201442
4872991;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;5839,16036765895
4872991;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;76;5839,16036765895
4872992;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;6761,58170997114
4872993;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;76;3299,24041249368
4872993;1;2;1;50;2; ; ;1;3; ;2;2;2;2;1;9; ; ; ; ; ; ;03;76;3299,24041249368
4872993;1;3;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;3299,24041249368
4872994;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;5432,44160084925
4872994;1;2;1;50;2; ; ;2;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;03;76;5432,44160084925
4872994;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;76;5432,44160084925
4872994;1;4;1;50;2; ; ;4;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;03;76;5432,44160084925
4872995;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;4750,63422063189
4872996;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;9543,42057381285
4872996;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;9543,42057381285
4872997;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;7687,00697201442
4872998;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;6636,26721350716
4872998;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;76;6636,26721350716
4872998;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;6636,26721350716
4872998;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;76;6636,26721350716
4873034;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;7687,00697201442
4873037;1;1;1;50;2; ; ;1;6;DESCANSAR;2;2;2;2;1;11; ; ; ; ; ; ;03;76;4839,9605063708
4873037;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;4839,9605063708
4873038;1;1;1;50;2; ; ;1;6;DESCANSAR;2;2;2;2;1;9; ; ; ; ; ; ;03;76;4839,9605063708
4873038;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;03;76;4839,9605063708
4873039;1;1;1;50;2; ; ;1;6;DESCANSAR;2;2;2;2;1;13;MADRE FALLECIO HACE 20 DIAS NO HABIA TENIDO ANIMO DE SALIR A BUSCAR EM; ; ; ; ; ;03;76;7687,00697201442
4873040;1;1;1;50;2; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;76;5928,48665339786
4873040;1;2;1;50;2; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;76;5928,48665339786
4873040;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;5928,48665339786
4873041;1;1;1;50;2; ; ;1;6;DESCANSAR;2;2;2;2;1;11; ; ; ; ; ; ;03;76;4839,9605063708
4873041;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;76;4839,9605063708
4873042;1;1;1;50;2; ; ;1;6;VIAJE DE VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;03;76;7232,49372615285
4873042;1;2;1;50;2; ; ;2;6;VIAJE DE VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;03;76;7232,49372615285
4873043;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;5242,93385501326
4873043;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;76;5242,93385501326
4873043;1;3;1;50;2; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;76;5242,93385501326
