DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4872922;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;73;1312,9025027553
4872923;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;73;1026,44477033454
4872924;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;73;2824,03547188303
4872924;1;8;1;80; ;2;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;73;2824,03547188303
4872925;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;73;2156,22591328637
4872925;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;73;2156,22591328637
4872925;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;73;2156,22591328637
4872926;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;73;2318,72204077415
4872926;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;73;2318,72204077415
4872929;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;300000;2;1;03;73;1195,4654760576
4872929;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;73;1195,4654760576
4872930;1;4;1;80; ;2;1;1;2; ;1; ;1;2; ;2; ;2; ; ; ; ;2;1;03;73;2295,59671584655
4872930;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;73;2295,59671584655
4872930;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;73;2295,59671584655
4872932;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;73;2534,1343698349
4872933;1;2;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;03;73;1564,85147423366
4872935;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;73;1629,67617579169
4872935;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;73;1629,67617579169
4872938;1;2;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;73;2044,61697839108
4872941;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;73;2097,62975993777
4872941;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;73;2097,62975993777
4872941;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;73;2097,62975993777
4872941;1;6;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;73;2097,62975993777
4872941;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;73;2097,62975993777
4872943;1;1;1;80; ;2;1;1;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;73;2237,10572189522
4872943;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;73;2237,10572189522
4872944;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;73;1257,39983963629
4872944;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;73;1257,39983963629
4872944;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;73;1257,39983963629
4872945;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;73;1302,80881982414
4872951;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;73;2779,04639626817
4872952;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;73;1822,2700786931
4872955;1;2;1;80; ;2;1;4;7; ;2; ; ;9; ;2; ;2; ;1;40;828100;2;1;03;73;2087,31193267735
4872955;1;3;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;828100;2;1;03;73;2087,31193267735
4872957;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;73;1195,4654760576
4872957;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;73;1195,4654760576
4872958;1;2;1;80; ;2;1;3;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;73;2207,00794648159
4872958;1;4;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;73;2207,00794648159
4872958;1;5;1;80; ;2;1;3;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;73;2207,00794648159
4872959;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;73;1372,25757133225
4872959;1;2;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;73;1372,25757133225
4872961;1;4;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;73;911,287306414616
4872963;2;1;2;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;03;76;3595,31515056879
4872964;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;76;1807,95191262763
4872966;1;5;1;80; ;2;2; ; ; ; ;1;1;2; ;2; ;2; ;1;50;828116;2;1;03;76;2104,50460801295
4872967;1;3;1;80; ;2;1;1;2; ;2; ; ;2; ; ; ;2; ;2; ;280000; ;1;03;76;2041,04184318734
4872969;1;2;1;80; ;2;1;2;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;76;1861,12034011001
4872970;1;3;1;80; ;2;1;1;2; ;2; ; ;2; ; ; ;2; ;2; ;240000; ;1;03;76;3595,31515056879
4872989;1;2;1;80; ;2;1;4;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;76;5242,93385501326
4872989;1;4;1;80; ;2;1;2;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;76;5242,93385501326
4872991;1;2;1;80; ;2;1;3;8; ;2; ; ;9; ;1; ;2; ;2; ;828116;2;1;03;76;5839,16036765895
4872993;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ;2; ;98; ;1;03;76;3299,24041249368
4872993;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;76;3299,24041249368
4872994;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;76;5432,44160084925
4872998;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;76;6636,26721350716
4873037;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;56;828116;2;1;03;76;4839,9605063708
4873038;1;1;1;80; ;2;1;3;5; ;1; ;2;8; ;3; ;2; ;1;48;828116;3;1;03;76;4839,9605063708
4873038;1;2;1;80; ;2;1;3;3; ;2; ; ;4; ;2; ;2; ;1;48;828116;2;1;03;76;4839,9605063708
4873039;1;1;1;80; ;2;1;1;8; ;2; ; ;12;MADRE FALLECIO HACE 20 DIAS NO HABIA TENIDO ANIMO DE SALIR;2; ;1;180000;1;40;600000;2;1;03;76;7687,00697201442
4873040;1;1;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;76;5928,48665339786
4873040;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;76;5928,48665339786
4873041;1;1;1;80; ;2;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;600000;2;1;03;76;4839,9605063708
4873041;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;76;4839,9605063708
4873043;1;4;1;80; ;2;1;1;6; ;2; ; ;7; ;2; ;2; ; ; ; ;2;1;03;76;5242,93385501326
4873060;1;2;1;80; ;2;1;3;6; ;2; ; ;9; ;2; ;2; ;2; ;828000;2;1;03;05;2190,24842861651
4873061;1;3;1;80; ;2;2; ; ; ; ;1;1;7; ;2; ;2; ; ; ; ;2;1;03;05;1323,22756095596
4873063;1;1;1;80; ;2;1;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;05;946,305491473915
4873064;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828000;2;1;03;05;1593,60084043144
4873064;1;6;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;05;1593,60084043144
4873065;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;1;2;2; ; ; ; ;1;1;03;05;1703,18925916244
4873065;1;2;1;80; ;2;2; ; ; ; ;1;1;1; ;2; ;2; ; ; ; ;2;1;03;05;1703,18925916244
4873065;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;1703,18925916244
4873065;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;1703,18925916244
4873067;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;05;2595,41685808721
4873070;1;2;1;80; ;2;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;05;1180,51542973463
4873070;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;1180,51542973463
4873070;1;7;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;05;1180,51542973463
4873076;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;1229,23689321492
4873076;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;1229,23689321492
4873099;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;05;3336,98022693151
4873099;1;2;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;05;3336,98022693151
4873100;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;2236,93298303276
4873104;1;1;1;80; ;2;1;3;8; ;1; ;1;1; ;2; ;2; ; ; ; ;2;1;03;05;1556,713573249
4873109;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;05;2968,97319584979
4873110;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;4394,15312964778
4873111;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;1350,23336133771
4873112;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;3985,75651125636
4873113;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828000;2;1;03;05;2842,00336182994
4873114;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;2065,89123678537
4873114;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;2065,89123678537
4873116;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;05;4448,87755263363
4873116;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;4448,87755263363
4873116;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;4448,87755263363
4873117;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;4010,6422597863
4873118;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;2147,69243410478
4873119;1;1;1;80; ;2;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;05;2597,88704285967
4873120;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;3013,04510807732
4873121;1;1;1;80; ;2;1;4;9;POR VIOLENCIA;2; ; ;9; ;2; ;2; ;1;24;400000;2;1;03;05;2852,47587462786
4873121;1;3;1;80; ;2;1;1;4; ;2; ; ;8; ;2; ;2; ;1;12;300000;2;1;03;05;2852,47587462786
4873122;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;05;2236,93298303276
4873122;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;2236,93298303276
4873122;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;2236,93298303276
4873123;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;2432,53876001946
4873124;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;05;3267,63393984551
4873124;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;3267,63393984551
4873124;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;3267,63393984551
4873125;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;05;2597,88704285967
4873126;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;1714,4161886086
4873126;1;3;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;05;1714,4161886086
4873130;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;3522,22277161369
4873130;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;3522,22277161369
4873130;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;3522,22277161369
4873132;1;1;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;1;50000; ; ; ;2;1;03;05;3188,86590371545
4873133;1;1;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;05;3120,40383728382
4873134;1;3;1;80; ;2;1;1;8; ;2; ; ;2; ;2; ;1;180000;1;48;828000;2;1;03;05;3394,18495417478
4873135;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;3196,69156915646
4873136;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;3120,40383728382
4873138;1;1;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;48;828000;2;1;03;05;1722,06185608921
4873138;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;05;1722,06185608921
4873139;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;05;3324,72938659537
4873140;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;05;2529,25109989282
4873141;1;1;1;80; ;2;1;1;7; ;2; ; ;9; ;2; ;2; ;1;48;200000;2;1;03;05;3139,59612240659
4873141;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;3139,59612240659
4873141;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;3139,59612240659
4873142;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;2432,53876001946
4873143;1;2;1;80; ;2;1;3;8; ;1; ;2;1; ;2; ;2; ;1;48;400000;2;1;03;05;1811,30240501718
4873144;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;3310,63786865398
4873144;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;3310,63786865398
4873145;1;1;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;1;200000; ; ; ;2;1;03;05;4433,13039611912
4873145;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;05;4433,13039611912
4873146;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;2103,62052187725
4873147;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;3833,90705013175
4873147;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;3833,90705013175
4873147;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;3833,90705013175
4873148;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;2954,88167790839
4873149;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;1350,23336133771
4873150;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;05;4175,99054262652
4873150;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;4175,99054262652
4873150;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;4175,99054262652
4873154;1;2;1;80; ;2;1;1;9;CAMBIO DE RESIDENCIA;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;05;1518,44996374454
4873157;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;1787,88296698194
4873157;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;1787,88296698194
4873157;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;05;1787,88296698194
4873157;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;1787,88296698194
4873161;1;1;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;05;2203,92361711804
4873161;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;2203,92361711804
4873161;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;05;2203,92361711804
4873162;1;2;1;80; ;2;1;3;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;03;13;1789,44220983885
4873162;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;1789,44220983885
4873162;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;1789,44220983885
4873163;1;2;1;80; ;2;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;13;3091,16274459895
4873163;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;3091,16274459895
4873167;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;4461,57064412412
4873169;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;3769,29831801673
4873170;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;13;2452,72331601148
4873171;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;3369,74737853205
4873172;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;48;1200000;2;1;03;13;3312,46374479381
4873173;1;2;1;80; ;2;1;1;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;03;13;3162,83291417581
4873173;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;3162,83291417581
4873173;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;3162,83291417581
4873175;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;3244,09481141766
4873175;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;3244,09481141766
4873176;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;3793,3109056403
4873210;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;48;400000;2;1;03;13;3933,3500085933
4873211;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;832116;2;1;03;13;1650,83289716518
4873213;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;3985,01643948329
4873213;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;3985,01643948329
4873213;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;3985,01643948329
4873213;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;3985,01643948329
4873213;1;7;1;80; ;2;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;13;3985,01643948329
4873214;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;4158,10174500649
4873214;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;4158,10174500649
4873214;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;4158,10174500649
4873215;1;2;1;80; ;2;1;2;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;03;13;4461,57064412412
4873215;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;4461,57064412412
4873216;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;13;4075,93384608372
4873216;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;4075,93384608372
4873216;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;4075,93384608372
4873218;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;3258,94927866281
4873218;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;3258,94927866281
4873219;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;2715,87417588685
4873221;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;3922,23038483544
4873222;1;2;1;80; ;2;1;3;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;13;3394,63164371658
4873223;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;13;2092,81300314296
4873224;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;13;4839,40394737363
4873224;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;4839,40394737363
4873224;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;4839,40394737363
4873224;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;4839,40394737363
4873323;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;1558,50042167188
4873323;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;1558,50042167188
4873324;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;13;1206,20031471205
4873324;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;1206,20031471205
4873324;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;1206,20031471205
4873325;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;3168,22863882386
4873325;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;3168,22863882386
4873326;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;2200,25834719263
4873327;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;13;2347,53796815409
4873327;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;13;2347,53796815409
4873327;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;2347,53796815409
4873328;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;13;2289,89879705694
4873328;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;2289,89879705694
4873328;1;4;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;03;13;2289,89879705694
4873329;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;13;1756,19466010087
4873329;1;2;1;80; ;2;1;1;7; ;2; ; ;6; ;2; ;2; ;1;48;500000;2;1;03;13;1756,19466010087
4873330;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;3109,74236022465
4873331;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;2408,34960169871
4873332;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;2464,61693795152
4873332;1;6;1;80; ;2;1;3;8; ;1; ;1;9; ;2; ;2; ; ; ;400000;2;1;03;13;2464,61693795152
4873333;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;13;2147,38435391003
4873333;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;03;13;2147,38435391003
4873333;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;2147,38435391003
4873333;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;03;13;2147,38435391003
4873334;1;1;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;13;2830,22800398211
4873334;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;2830,22800398211
4873335;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;13;1094,94365623473
