DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4866596;1;2;1;80;13;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;13;397,755019847755
4866603;1;6;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;13;440,849656490288
4866604;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;386,363871460553
4866604;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;386,363871460553
4866604;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;386,363871460553
4866604;1;6;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;386,363871460553
4866605;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;379,753799217717
4866605;1;2;1;80;13;1;2;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;13;379,753799217717
4866605;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;379,753799217717
4866606;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;402,817890796291
4866608;1;2;1;80;13;1;3;7; ;2; ; ;1; ;2; ;2; ;1;40;1500000;2;1;03;13;455,676744127651
4866608;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;455,676744127651
4866608;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;455,676744127651
4866609;1;1;1;80;13;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;03;13;397,755019847755
4866609;1;2;1;80;13;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;03;13;397,755019847755
4866610;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1000000;2;1;03;13;402,525389913718
4866614;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;414,144738922922
4866614;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;414,144738922922
4866619;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;431,747952418045
4866621;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;434,936659629465
4866623;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;458,533578300358
4866623;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;458,533578300358
4866624;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;410,469892972356
4866626;1;2;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;13;397,755019847755
4866628;1;1;1;80;13;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;13;444,807304600045
4866628;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;444,807304600045
4866635;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;466,836551070202
4866636;1;2;1;80;13;1;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;03;13;472,349265362009
4866636;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;472,349265362009
4866637;1;2;1;80;13;1;4;9;COMENZO A CONSUMIR DROGAS;2; ; ;12;ES DROGADICTO;2; ;2; ; ; ; ;2;1;03;13;464,557295373359
4866637;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;464,557295373359
4866637;1;5;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;464,557295373359
4866638;1;2;1;80;13;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;13;448,474585294858
4866643;1;1;1;80;13;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;03;13;497,447138572498
4866644;1;2;1;80;13;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;03;13;458,000751208039
4866648;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;442,96187100305
4866649;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;460,67808014445
4866651;1;2;1;80;13;1;3;8; ;2; ; ;5; ;2; ;2; ; ; ; ;2;1;03;13;422,786758962041
4866653;1;1;1;80;13;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;13;397,755019847755
4866653;1;2;1;80;13;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;13;397,755019847755
4866654;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;394,679825742899
4866655;1;1;1;80;13;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;03;13;417,451416438901
4866655;1;2;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;13;417,451416438901
4866656;1;1;1;80;13;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;13;467,18088816113
4866657;1;1;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;13;395,723513649941
4866657;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;395,723513649941
4866658;1;2;1;80;13;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;13;402,923397048635
4866658;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;402,923397048635
4866660;1;2;1;80;13;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;13;457,708250325466
4866661;1;1;1;80;13;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;03;13;374,983429151754
4866661;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;374,983429151754
4866662;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;459,5772662074
4866662;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;459,5772662074
4866664;1;2;1;80;13;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;13;440,105036830344
4866664;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;440,105036830344
4866665;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;13;464,097687202054
4866665;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;464,097687202054
4866666;1;2;1;80;13;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;13;441,793127966639
4866666;1;5;1;80;13;1;3;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;13;441,793127966639
4866666;1;10;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;441,793127966639
4866667;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;03;13;448,474585294858
4866668;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;13;381,195494259674
4866668;1;5;1;80;13;1;1;8; ;2; ; ;1; ;2; ;2; ;1;40;828116;2;1;03;13;381,195494259674
4866669;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;03;13;455,676744127651
4866669;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;455,676744127651
4866669;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;455,676744127651
4866670;1;2;1;80;13;1;2;8; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;03;13;448,474585294858
4866671;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;401,994838255499
4866671;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;401,994838255499
4866672;1;2;1;80;13;1;4;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;13;397,755019847755
4866673;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;453,642962495737
4866674;1;5;1;80;13;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;13;452,652868770864
4866675;1;1;1;80;13;1;1;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;13;438,417867723457
4866675;1;3;1;80;13;1;1;8; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;03;13;438,417867723457
4866676;1;2;1;80;13;1;1;6; ;2; ; ;1; ;2; ;2; ;1;48;828116;2;1;03;13;450,508366926772
4866676;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;450,508366926772
4866678;1;1;1;80;13;1;1;8; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;03;13;481,875431275191
4866678;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;481,875431275191
4866680;1;1;1;80;13;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;13;407,281185760937
4866681;1;2;1;80;13;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;13;330,702295598941
4866681;1;3;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;13;330,702295598941
4866681;1;6;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;330,702295598941
4866682;1;1;1;80;13;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;13;430,166289563502
4866684;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;444,462825542646
4866687;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;476,987090904669
4866687;1;3;1;80;13;1;3;3; ;2; ; ;3; ;2; ;2; ; ; ; ;2;1;03;13;476,987090904669
4866687;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;476,987090904669
4866687;1;8;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;476,987090904669
4866688;1;2;1;80;13;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;13;541,877380439707
4866688;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;541,877380439707
4866688;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;541,877380439707
4866688;1;12;1;80;13;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;13;541,877380439707
4866689;1;2;1;80;13;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;13;415,638270173235
4866689;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;415,638270173235
4866690;1;3;1;80;13;1;3;8; ;1; ;1;5; ;2; ;2; ; ; ; ;2;1;03;13;422,786758962041
4866693;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;372,772275751172
4866694;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;399,450195808862
4866695;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;410,469892972356
4866695;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;410,469892972356
4866695;1;3;1;80;13;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;13;410,469892972356
4866697;1;1;1;80;13;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;13;401,941310177981
4866697;1;2;1;80;13;2; ; ; ; ;1;4;4; ;2; ;2; ; ; ; ;2;1;03;13;401,941310177981
4866697;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;401,941310177981
4866698;1;2;1;80;13;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;13;463,223240051373
4866699;1;1;1;80;13;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;13;355,287032560608
4866699;1;2;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;13;355,287032560608
4866701;1;2;1;80;13;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;03;13;384,509595064935
4866701;1;3;1;80;13;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;828116;2;1;03;13;384,509595064935
4866702;1;1;1;80;13;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;13;387,698302276355
4866704;1;1;1;80;13;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;13;440,223007134902
4866705;1;3;1;80;13;1;1;9;QUUERE SEGUIR ESTUDIOS;2; ; ;12;DESEA ESTUDIAR;2; ;2; ; ; ; ;2;1;03;13;488,799828711726
4866705;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;488,799828711726
4866705;1;5;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;488,799828711726
4866706;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;475,259627612233
4866707;1;1;1;80;13;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;13;455,596035812704
4866707;1;2;1;80;13;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;13;455,596035812704
4866709;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;342,454189131449
4866709;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;342,454189131449
4866709;1;5;1;80;13;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;03;13;342,454189131449
4866710;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;457,656414117111
4866710;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;457,656414117111
4866710;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;457,656414117111
4866711;1;1;1;80;13;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;13;423,663481546821
4866711;1;2;1;80;13;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;13;423,663481546821
4866711;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;423,663481546821
4866711;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;423,663481546821
4866713;1;1;1;80;13;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;13;394,39481425426
4866713;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;394,39481425426
4866714;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;494,695810652135
4866714;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;494,695810652135
4866715;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;402,525389913718
4866715;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;402,525389913718
4866716;1;1;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;13;453,642962495737
4866716;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;453,642962495737
4866718;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;455,676744127651
4866718;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;455,676744127651
4866720;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;449,923703626098
4866722;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;474,729075954014
4866722;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;474,729075954014
4866725;1;2;1;80;13;1;3;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;13;420,588287441965
4866725;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;420,588287441965
4866727;1;1;1;80;13;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;13;421,099148256687
4866727;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;421,099148256687
4866727;1;4;1;80;13;1;2;7; ;2; ; ;3; ;2; ;2; ; ; ; ;2;1;03;13;421,099148256687
4866727;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;421,099148256687
4866728;1;1;1;80;13;1;4;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;13;457,742813090895
4866728;1;2;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;13;457,742813090895
4866728;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;457,742813090895
4866728;1;6;1;80;13;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;13;457,742813090895
4866728;1;7;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;457,742813090895
4866728;1;8;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;457,742813090895
4866730;1;1;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;13;422,61979363978
4866730;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;422,61979363978
4866731;1;1;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;13;411,17497520859
4866731;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;411,17497520859
4866732;1;1;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;13;397,755019847755
4866732;1;2;1;80;13;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;13;397,755019847755
4866733;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;496,564826534068
4866733;1;6;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;496,564826534068
4866734;1;1;1;80;13;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;1500000;2;1;03;13;460,845121328531
4866734;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;460,845121328531
4866734;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;460,845121328531
4866734;1;5;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;460,845121328531
4866735;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;471,196615216604
4866735;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;471,196615216604
4866735;1;6;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;471,196615216604
4866736;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;538,344919702297
4866736;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;538,344919702297
4866736;1;6;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;538,344919702297
4866736;1;8;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;538,344919702297
4866736;1;9;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;538,344919702297
4866737;1;1;1;80;13;1;1;9;ACCIDENTE DE MOTO;2; ; ;12;ACCIDENTE DE MOTO;2; ;2; ; ; ; ;2;1;03;13;483,96332454956
4866737;1;2;1;80;13;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;13;483,96332454956
4866737;1;3;1;80;13;1;1;9;POR ACCIDENTE DEL PAPA SOLO TRABAJA CON EL YA QUE ESTE SUFRE DE ESQUISOFRENIA;2; ; ;12;POR ACCIDENTE DEL PAPA SOLO TRABAJA CON EL YA QUE ESTE SUFRE DE ESQUISOFRENIA;2; ;2; ; ; ; ;2;1;03;13;483,96332454956
4866737;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;483,96332454956
4866737;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;483,96332454956
4866738;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;474,383046993924
4866738;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;474,383046993924
4866739;1;2;1;80;13;1;3;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;13;427,736776230771
4866739;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;427,736776230771
4866740;1;1;1;80;13;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;13;430,166289563502
4866743;1;2;1;80;13;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;13;476,414553191738
4866744;1;1;1;80;13;1;1;4; ;2; ; ;12;ACCIDENTE EN UN PIE;2; ;2; ; ; ; ;2;1;03;13;486,753583027597
4866744;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;486,753583027597
4866744;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;486,753583027597
4866744;1;6;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;486,753583027597
4866744;1;7;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;13;486,753583027597
4866745;1;1;1;80;13;1;4;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;13;419,465507227318
4866745;1;2;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;13;419,465507227318
4866745;1;3;1;80;13;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;13;419,465507227318
4866748;1;1;1;80;13;1;4;3; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;03;13;410,07188583744
4866750;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;354,889025425692
4866751;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;13;429,768282428585
4866881;1;2;1;80;17;1;4;9;FUE DROGADICTO;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;17;170,584902781987
4866881;1;3;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;17;170,584902781987
4866881;1;5;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;17;170,584902781987
4866882;1;2;1;80;17;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;17;263,673089284754
4866883;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;240,004347409055
4866885;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;240,397634405961
4866886;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;158,545123072582
4866887;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;165,437888520085
4866887;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;165,437888520085
4866888;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;165,437888520085
4866888;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;165,437888520085
4866889;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;158,545123072582
4866889;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;158,545123072582
4866890;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;177,864074267741
4866890;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;17;177,864074267741
4866893;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;186,916933316411
4866893;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;186,916933316411
4866894;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;152,389775792503
4866894;1;2;1;80;17;1;2;4; ;2; ; ;4; ;1;2;2; ;2; ;98;1;1;03;17;152,389775792503
4866895;1;1;1;80;17;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;03;17;140,37801447562
4866895;1;3;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;17;140,37801447562
4866899;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;186,95106904555
4866900;1;1;1;80;17;2; ; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;03;17;183,604997117046
4866901;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;17;161,104621007272
4866904;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;144,076356713236
4866904;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;144,076356713236
4866905;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;187,303339354662
4866906;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;17;183,604997117046
4866907;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;186,95106904555
4866909;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;17;162,215446917676
