DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
5042829;1;3;1;80;76;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;76;828,339135713397
5042833;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;76;2798,49934058411
5042833;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;76;2798,49934058411
5042834;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;76;2475,04076142845
5042835;1;2;1;80;76;1;2;4; ;2; ; ;4; ;1; ;2; ;2; ;1400000;2;1;10;76;1097,83520174769
5042837;1;1;1;80;76;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;76;2633,06914689651
5042838;2;3;2;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;76;2132,83528464739
5042843;1;1;1;80;76;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;10;76;699,102103715821
5042843;1;2;1;80;76;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;76;699,102103715821
5042845;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;76;2393,2527260213
5042847;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;76;2179,28190783356
5042848;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;10;76;1108,3600187844
5042860;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;76;559,624437041698
5042860;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;76;559,624437041698
5042862;1;1;1;80;76;1;1;3; ;2; ; ;9; ;1;2;2; ;2; ;1200000;1;1;10;76;708,791671170687
5042863;1;2;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;76;1100,16577095349
5043611;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;05;1211,32215784526
5043612;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;05;1132,06766429283
5043613;1;3;1;80;05;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;05;898,156878609556
5043616;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;05;970,711961834062
5043616;1;2;1;80;05;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;05;970,711961834062
5043617;1;1;1;80;05;1;3;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;10;05;1142,36987120256
5043618;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;05;670,225108079437
5043619;1;2;1;80;05;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;05;1285,0168295482
5043620;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;05;881,866810731267
5043624;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;05;1094,96412736595
5043629;1;2;1;80;05;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;05;888,073655589767
5043629;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;05;888,073655589767
5043630;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;05;1142,36987120256
5043631;1;1;1;80;05;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;450000;2;1;10;05;1142,36987120256
5043632;1;2;1;80;05;1;3;8; ;2; ; ;4; ;2; ;2; ;1;40;828116;2;1;10;05;902,899263669803
5043633;2;1;2;80;05;1;1;6; ;2; ; ;1; ;2; ;1;200000;1;48;828116;2;1;10;05;1100,13455154527
5043633;2;2;2;80;05;1;1;8; ;2; ; ;12;TENIA PLANES PARA VIAJAR A COLOMBIA Y EMPEZAR A BUSCAR TRABAJO;2; ;1;200000;1;60;828116;2;1;10;05;1100,13455154527
5043634;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;05;1142,41109827765
5043635;1;1;1;80;05;1;4;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;10;05;1067,63877882045
5043636;1;2;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;05;1111,25419524424
5043639;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;05;1142,36987120256
5043640;1;4;1;80;05;2; ; ; ; ;2; ; ;.;3; ;2; ;2; ;400000;3;1;10;05;1460,09977868366
5043641;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;05;1205,76233599577
5043644;1;1;1;80;05;1;4;9;POR DESPLAZAMIENTO;1; ;3;5; ;2; ;2; ;1;24;828116;2;1;10;05;1432,96564625671
5043644;1;2;1;80;05;1;4;7; ;1; ;2;2; ;2; ;2; ; ; ; ;2;1;10;05;1432,96564625671
5043644;1;3;1;80;05;1;3;9;POR DESPLAZAMIENTO;2; ; ;11; ;2; ;2; ; ; ; ;2;1;10;05;1432,96564625671
5043646;1;1;1;80;05;1;3;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;10;05;1022,5589025984
5043646;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;05;1022,5589025984
5043646;1;3;1;80;05;1;4;1; ;2; ; ;1; ;2; ;2; ; ; ;828116;2;1;10;05;1022,5589025984
5043646;1;4;1;80;05;1;4;7; ;2; ; ;1; ;2; ;2; ;1;48;828116;2;1;10;05;1022,5589025984
5043646;1;5;1;80;05;1;4;1; ;2; ; ;1; ;3; ;2; ; ; ; ;3;1;10;05;1022,5589025984
5043648;1;1;1;80;05;2; ; ; ; ;1;1;2; ;2; ;2; ; ; ; ;2;1;10;05;1190,50868879666
5043651;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;05;1215,84555901556
5043651;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;05;1215,84555901556
5043653;1;1;1;80;05;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;05;704,870222192393
5043653;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;05;704,870222192393
5043653;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;05;704,870222192393
5043653;1;4;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;05;704,870222192393
5043655;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;05;1007,73329451836
5043655;1;2;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;10;05;1007,73329451836
5043655;1;4;1;80;05;1;2;7; ;2; ; ;1; ;1;1;2; ; ; ; ;1;1;10;05;1007,73329451836
5043657;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;05;1146,89327237287
5043658;1;1;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;10;05;1063,11537765014
5043658;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;05;1063,11537765014
5043659;1;1;1;80;05;1;4;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;10;05;1211,32215784526
5043660;1;1;1;80;05;1;4;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;10;05;1211,32215784526
5043661;1;2;1;80;05;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;05;1146,89327237287
5043662;1;1;1;80;05;1;4;3; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;10;05;1220,36896018587
5043662;1;2;1;80;05;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;05;1220,36896018587
5043663;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;1000000;2;1;10;05;1184,94886694718
5043663;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;05;1184,94886694718
5043664;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;08;603,281276260248
5043665;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;08;549,459146001324
5043666;1;2;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;08;572,62086431261
5043688;1;1;1;80;11;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;11;2811,59436385798
5043691;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;13;425,016640473044
5043691;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;13;425,016640473044
5043692;1;1;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;13;432,28702812121
5043692;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;13;432,28702812121
5043692;1;4;1;80;13;1;1;8; ;2; ; ;1; ;2; ;2; ;1;40;500000;2;1;10;13;432,28702812121
5043692;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;13;432,28702812121
5043692;1;6;1;80;13;1;3;6; ;2; ; ;1; ;2; ;2; ;2; ;600000;2;1;10;13;432,28702812121
5043692;1;10;1;80;13;1;3;9;EMBARAZO;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;13;432,28702812121
5043696;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;13;375,570328455648
5043696;1;2;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;13;375,570328455648
5043696;1;3;1;80;13;1;4;8; ;1; ;2;5; ;2; ;2; ;1;40;1200000;2;1;10;13;375,570328455648
5043696;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;10;13;375,570328455648
5043696;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;13;375,570328455648
5043697;1;1;1;80;13;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;13;384,233540347545
5043698;1;1;1;80;13;1;1;7; ;2; ; ;1; ;2; ;2; ;1;40;1000000;2;1;10;13;360,84475685095
5043699;1;1;1;80;13;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;13;338,818581854774
5043700;1;1;1;80;13;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;13;423,52791543444
5043701;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;13;415,493441272495
5043702;1;1;1;80;13;1;4;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;13;338,818581854774
5043702;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;13;338,818581854774
5043703;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;13;392,851524539457
5043704;1;1;1;80;13;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;13;324,760602840215
5043704;1;2;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;13;324,760602840215
5043704;1;4;1;80;13;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;10;13;324,760602840215
5043705;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;13;426,802194156042
5043706;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;13;383,301126419337
5043706;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;13;383,301126419337
5043706;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;13;383,301126419337
5043707;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;13;340,610983091633
5043708;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;13;421,614024678373
5043709;1;1;1;80;13;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;13;378,112956941668
5043709;1;2;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;13;378,112956941668
5043709;1;3;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;13;378,112956941668
5043710;1;1;1;80;13;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;10;13;338,818581854774
5043710;1;2;1;80;13;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;10;13;338,818581854774
5043750;1;3;1;80;17;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;17;312,21731049339
5043751;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;193,687945339883
5043752;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;17;197,278036159199
5043753;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;207,885967303023
5043754;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;17;175,276462418421
5043755;1;1;1;80;17;1;4;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;17;126,176776482516
5043755;1;2;1;80;17;1;3;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;17;126,176776482516
5043757;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;178,156420684921
5043757;1;3;1;80;17;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;17;178,156420684921
5043757;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;178,156420684921
5043758;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;141,708301137478
5043759;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;179,465905366547
5043760;1;1;1;80;17;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;17;186,109655320911
5043762;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;17;170,578130665949
5043762;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;17;170,578130665949
5043763;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;157,066124923892
5043763;1;2;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;17;157,066124923892
5043764;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;17;183,255050376033
5043764;1;2;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;17;183,255050376033
5043766;1;1;1;80;17;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;10;17;170,578130665949
5043766;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;170,578130665949
5043767;1;1;1;80;17;1;1;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;17;159,409749827661
5043767;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;17;159,409749827661
5043768;1;1;1;80;17;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;17;170,578130665949
5043768;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;17;170,578130665949
5043769;1;1;1;80;17;1;1;3; ;2; ; ;9; ;2; ;1;400000; ; ; ;2;1;10;17;177,221880620312
5043769;1;2;1;80;17;1;4;1; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;17;177,221880620312
5043771;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;17;170,578130665949
5043771;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;17;170,578130665949
5043772;1;1;1;80;17;1;4;8; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;17;188,390261458601
5043772;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;188,390261458601
5043772;1;3;1;80;17;1;4;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;10;17;188,390261458601
5043773;1;3;1;80;17;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;17;175,276462418421
5043774;1;1;1;80;17;1;2;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;10;17;168,297524528259
5043775;1;1;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;17;284,148076842199
5043776;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;158,532914199244
5043776;2;1;2;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;17;158,532914199244
5043776;3;1;3;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;158,532914199244
5043776;4;1;4;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;158,532914199244
5043777;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;135,064551183115
5043777;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;17;135,064551183115
5043779;1;2;1;80;17;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;17;264,652370997776
5043780;1;3;1;80;17;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;17;189,898800330397
5043781;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;280,183895652738
5043783;1;1;1;80;17;1;2;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;17;170,578130665949
5043785;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;17;164,443269515932
5043785;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;164,443269515932
5043785;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;164,443269515932
5043789;1;1;1;80;17;2; ; ; ; ;2; ; ;.;1;2;2; ; ; ; ;1;1;10;17;179,465905366547
5043792;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;17;159,409749827661
5043855;1;1;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;23;148,844494394252
5043856;1;3;1;80;23;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;23;176,8632510601
5043856;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;176,8632510601
5043859;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;23;122,131499306648
5043864;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;222,5633026429
5043865;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;30;600000;2;1;10;23;194,464429632398
5043865;1;2;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;23;194,464429632398
5043865;1;4;1;80;23;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;10;23;194,464429632398
5043866;3;1;3;80;23;2; ; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;10;23;226,591043902827
5043866;3;2;3;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;226,591043902827
5043867;1;1;1;80;23;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;23;103,565225346821
5043867;1;2;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;1000000;2;1;10;23;103,565225346821
5043867;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;103,565225346821
5043868;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;130,511128483349
5043868;1;7;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;23;130,511128483349
5043869;1;2;1;80;23;1;2;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;23;152,243011518755
5043871;1;3;1;80;23;1;2;8; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;10;23;200,504108826671
5043873;1;2;1;80;23;1;4;7; ;1; ;2;1; ;2; ;2; ; ; ; ;2;1;10;23;191,233847600953
5043959;1;5;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;50;247,395222938685
5043962;1;1;1;80;50;1;1;8; ;2; ; ;8; ;2; ;1;200000;1;4;850000;2;1;10;50;282,588655171684
5043963;1;1;1;80;50;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;10;50;167,868851636106
5043967;1;2;1;80;50;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;50;213,144260237696
5043968;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;50;255,308250663042
5043973;1;1;1;80;50;1;1;4; ;2; ; ;9; ;2; ;1;1100000; ; ; ;2;1;10;50;362,60612440732
5043973;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;50;362,60612440732
5043974;1;2;1;80;50;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;50;123,965491923638
5043976;1;1;1;80;50;1;2;8; ;2; ; ;8; ;2; ;2; ;1;45;900000;2;1;10;50;167,868851636106
5043977;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;50;256,364505743834
5043978;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;50;446,098029927603
5043978;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;50;446,098029927603
5043978;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;50;446,098029927603
5043979;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;50;428,823741419085
5043979;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;50;428,823741419085
5043979;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;50;428,823741419085
5043980;1;1;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;50;284,894666177086
5043980;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;50;284,894666177086
5043981;1;2;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;50;262,603214372926
5043983;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;50;576,583205784369
5043983;1;5;1;80;50;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;50;576,583205784369
5043984;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;50;213,144260237696
5043989;1;1;1;80;52;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;52;161,425575942915
5043993;1;2;1;80;52;1;1;7; ;2; ; ;2; ;2; ;1;350000;1;24;600000;2;1;10;52;228,138720336279
5043993;1;3;1;80;52;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;52;228,138720336279
5043994;1;2;1;80;52;1;2;1; ;2; ; ;1; ;2; ;2; ;1;24;400000;2;1;10;52;274,224141323237
5043995;1;3;1;80;52;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;52;158,844329932
5043999;1;1;1;80;52;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;10;52;184,810104674405
5043999;1;2;1;80;52;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;10;52;184,810104674405
5044002;1;2;1;80;52;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;10;52;108,57521372026
5044003;1;3;1;80;52;1;2;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;52;173,024017749324
5044004;1;1;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;52;237,66046689706
5044004;1;2;1;80;52;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;52;237,66046689706
5044004;1;3;1;80;52;1;1;3; ;2; ; ;9; ;2; ;2; ;1;40;300000;2;1;10;52;237,66046689706
5044008;1;1;1;80;52;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;52;210,970078264334
5044009;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;52;158,612874183309
5044010;1;1;1;80;52;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;800000;2;1;10;52;164,872571472873
5044013;1;1;1;80;52;1;3;6; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;10;52;164,00682195383
5044013;1;2;1;80;52;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;52;164,00682195383
5044015;1;2;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;52;204,710380974769
5044018;1;1;1;80;54;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;459,265184523548
5044019;1;1;1;80;54;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;54;297,839585599674
5044019;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;297,839585599674
5044019;1;3;1;80;54;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;54;297,839585599674
5044020;1;2;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;54;256,930506414661
5044021;1;1;1;80;54;1;1;1; ;2; ; ;9; ;2; ;2; ;1;20;400000;2;1;10;54;478,132430780267
5044021;1;3;1;80;54;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;54;478,132430780267
5044022;1;1;1;80;54;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;54;332,971784784062
5044022;1;2;1;80;54;1;2;4; ;2; ; ;7; ;2; ;2; ; ; ; ;2;1;10;54;332,971784784062
5044024;1;1;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;427,257766970227
