DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011;AREA
5045894;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2441,78413174636;11
5045895;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3011,54864846523;11
5045895;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3011,54864846523;11
5045896;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2955,72646008379;11
5045896;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2955,72646008379;11
5045897;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3052,55497999543;11
5045897;1;2;1;90;2; ;1;35;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3052,55497999543;11
5045897;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;15;2; ;2; ;2; ;1;10;11;3052,55497999543;11
5045898;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2544,90989644197;11
5045898;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2544,90989644197;11
5045898;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2544,90989644197;11
5045898;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2544,90989644197;11
5045899;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2374,88607651784;11
5045899;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2374,88607651784;11
5045899;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2374,88607651784;11
5045900;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3341,79562959216;11
5045901;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2239,41030944848;11
5045901;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2239,41030944848;11
5045901;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2239,41030944848;11
5045901;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2239,41030944848;11
5045902;1;1;1;90;2; ;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2344,95561183472;11
5045902;1;2;1;90;2; ;1;30;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2344,95561183472;11
5045902;1;3;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2344,95561183472;11
5045903;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2955,72646008379;11
5045903;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2955,72646008379;11
5045904;1;1;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3535,45266941545;11
5045904;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3535,45266941545;11
5045904;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;1;3;2; ;2; ;2; ;1;10;11;3535,45266941545;11
5045905;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3408,69368482068;11
5045905;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3408,69368482068;11
5045906;1;1;1;90;2; ;1;5;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2731,02478134309;11
5045906;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2731,02478134309;11
5045907;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3175,2752236054;11
5045907;1;2;1;90;2; ;1;42;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3175,2752236054;11
5045907;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3175,2752236054;11
5045907;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3175,2752236054;11
5045908;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;1;8;2; ;2; ;1;3;1;10;11;1790,00695196709;11
5045908;1;2;1;90;2; ;1;6;2; ;1;20;2; ;2; ;1;16;2; ;2; ;2; ;1;10;11;1790,00695196709;11
5045908;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;1;10;11;1790,00695196709;11
5045908;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;1;10;11;1790,00695196709;11
5045909;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2878,4924190865;11
5045909;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2878,4924190865;11
5045910;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3078,44670369375;11
5045910;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3078,44670369375;11
5045910;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3078,44670369375;11
5045911;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;1734,18476358565;11
5045911;1;2;1;90;2; ;1;18;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;1734,18476358565;11
5045911;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;1734,18476358565;11
5045911;1;4;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;1734,18476358565;11
5045912;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2625,47947895686;11
5045912;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2625,47947895686;11
5045912;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2625,47947895686;11
5045913;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2441,78413174636;11
5045913;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2441,78413174636;11
5045913;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2441,78413174636;11
5045913;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2441,78413174636;11
5045914;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2106,35408006975;11
5045914;1;2;1;90;2; ;2; ;2; ;1;16;2; ;2; ;1;6;2; ;2; ;2; ;1;10;11;2106,35408006975;11
5045914;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;4;1;12;2; ;2; ;1;10;11;2106,35408006975;11
5045914;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2106,35408006975;11
5045915;1;1;1;90;2; ;1;7;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;4473,46994617195;11
5045915;1;2;1;90;2; ;1;20;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;4473,46994617195;11
5045915;1;3;1;90;2; ;1;7;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;4473,46994617195;11
5045916;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;4138,57752351407;11
5045916;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;4138,57752351407;11
5045916;1;3;1;90;2; ;1;24;2; ;1;60;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;4138,57752351407;11
5045916;1;4;1;90;2; ;1;1;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;4138,57752351407;11
5045917;1;1;1;90;2; ;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;5084,24079442102;11
5045917;1;2;1;90;2; ;1;24;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;5084,24079442102;11
5045918;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2106,35408006975;11
5045918;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2106,35408006975;11
5045918;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2106,35408006975;11
5045918;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2106,35408006975;11
5045919;1;1;1;90;2; ;1;7;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;4099,81124435067;11
5045919;1;2;1;90;2; ;1;7;2; ;1;10;1;4;2; ;2; ;2; ;2; ;2; ;1;10;11;4099,81124435067;11
5045919;1;3;1;90;2; ;1;10;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;4099,81124435067;11
5045919;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;1;10;11;4099,81124435067;11
5045920;1;1;1;90;2; ;1;3;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;5084,24079442102;11
5045920;1;2;1;90;2; ;1;20;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;5084,24079442102;11
5045921;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3222,57879991956;11
5045921;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3222,57879991956;11
5045921;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3222,57879991956;11
5045921;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3222,57879991956;11
5045922;1;1;1;90;2; ;1;1;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3095,96670068978;11
5045922;1;2;1;90;2; ;1;8;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3095,96670068978;11
5045922;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3095,96670068978;11
5045926;1;1;1;90;2; ;1;4;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3482,03587019816;11
5045926;1;2;1;90;2; ;1;30;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3482,03587019816;11
5045927;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2955,72646008379;11
5045927;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2955,72646008379;11
5045928;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2811,59436385798;11
5045929;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3341,79562959216;11
5045930;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3082,48544467855;11
5045930;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3082,48544467855;11
5045930;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3082,48544467855;11
5045931;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;6549,79514872728;11
5045931;1;2;1;90;2; ;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;6549,79514872728;11
5045932;1;1;1;90;2; ;1;40;2; ;1;20;2; ;2; ;2; ;2; ;2; ;1;3;1;10;11;2278,05755660619;11
5045932;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2278,05755660619;11
5045933;1;1;1;90;2; ;1;3;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;4698,17162491264;11
5045933;1;2;1;90;2; ;1;30;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;4698,17162491264;11
5045933;1;4;1;90;2; ;1;4;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;4698,17162491264;11
5045934;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3320,66837943048;11
5045934;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3320,66837943048;11
5045934;1;3;1;90;2; ;1;5;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3320,66837943048;11
5045935;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;4816,12739498597;11
5045935;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;4816,12739498597;11
5045936;1;1;1;90;2; ;1;6;2; ;1;4;1;6;2; ;2; ;2; ;2; ;1;1;1;10;11;5084,24079442102;11
5045936;1;2;1;90;2; ;1;8;2; ;1;8;2; ;2; ;2; ;2; ;2; ;1;1;1;10;11;5084,24079442102;11
5045937;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;1831,01328349729;11
5045937;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;1831,01328349729;11
5045937;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;1831,01328349729;11
5045937;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;1831,01328349729;11
5045937;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;1831,01328349729;11
5045939;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3474,85185897089;11
5045940;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;4660,68285584628;11
5045940;1;2;1;90;2; ;1;30;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;4660,68285584628;11
5045940;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;4660,68285584628;11
5045940;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;4660,68285584628;11
5045940;1;5;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;4660,68285584628;11
5045940;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;4660,68285584628;11
5045941;1;1;1;90;2; ;1;12;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3608,79485479293;11
5045941;1;2;1;90;2; ;1;30;1;5;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3608,79485479293;11
5045941;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3608,79485479293;11
5045942;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3088,78268946252;11
5045942;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3088,78268946252;11
5045943;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;1;10;11;2811,59436385798;11
5045944;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3011,54864846523;11
5045944;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3011,54864846523;11
5045945;1;1;1;90;2; ;1;21;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;5084,24079442102;11
5045945;1;3;1;90;2; ;1;7;2; ;1;29;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;5084,24079442102;11
5045946;1;1;1;90;2; ;1;3;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3706,73754893885;11
5045946;1;2;1;90;2; ;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3706,73754893885;11
5045947;1;1;1;90;2; ;1;8;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3095,96670068978;11
5045947;1;2;1;90;2; ;1;5;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3095,96670068978;11
5045947;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3095,96670068978;11
5045948;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;4333,22970556595;11
5045948;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;4333,22970556595;11
5045949;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2888,82840485526;11
5045952;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;1;10;11;2666,48581048705;11
5045952;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;1;10;11;2666,48581048705;11
5045952;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;1;2; ;2; ;1;3;1;10;11;2666,48581048705;11
5045952;1;4;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;2;1;10;11;2666,48581048705;11
5045953;1;1;1;90;2; ;1;3;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;5084,24079442102;11
5045953;1;2;1;90;2; ;1;32;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;5084,24079442102;11
5045954;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2692,37753418538;11
5045954;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2692,37753418538;11
5045954;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2692,37753418538;11
5045954;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2692,37753418538;11
5045955;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3803,5660688505;11
5045955;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3803,5660688505;11
5045955;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3803,5660688505;11
5045956;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;1695,53751642793;11
5045956;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;1695,53751642793;11
5045956;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;1695,53751642793;11
5045956;1;4;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;1695,53751642793;11
5045956;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;1695,53751642793;11
5045956;1;6;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;1695,53751642793;11
5045957;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2522,35371426125;11
5045957;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2522,35371426125;11
5045957;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;1;8;2; ;2; ;2; ;1;10;11;2522,35371426125;11
5045958;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2615,1434931881;11
5045958;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2615,1434931881;11
5045958;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2615,1434931881;11
5045958;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2615,1434931881;11
5045959;1;1;1;90;2; ;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;1;10;11;3011,54864846523;11
5045959;1;2;1;90;2; ;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;1;10;11;3011,54864846523;11
5045960;1;1;1;90;2; ;1;21;2; ;1;60;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;4503,40041085507;11
5045960;1;2;1;90;2; ;1;1;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;4503,40041085507;11
5045960;1;3;1;90;2; ;1;21;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;4503,40041085507;11
5045961;1;1;1;90;2; ;1;23;2; ;1;20;1;1;2; ;2; ;2; ;2; ;2; ;1;10;11;3176,53628320467;11
5045961;1;2;1;90;2; ;1;3;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3176,53628320467;11
5045962;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2955,72646008379;11
5045962;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2955,72646008379;11
5045963;1;1;1;90;2; ;1;30;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2334,61962606595;11
5045963;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2334,61962606595;11
5045963;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2334,61962606595;11
5045963;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;5;2; ;1;10;11;2334,61962606595;11
5045964;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2811,59436385798;11
5045965;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;4189,09760934015;11
5045967;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;1;2;2; ;2; ;2; ;1;10;11;2955,72646008379;11
5045967;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2955,72646008379;11
5045968;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;4333,22970556595;11
5045968;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;4333,22970556595;11
5045969;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3341,79562959216;11
5045970;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2664,12672611457;11
5045971;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2502,75923534689;11
5045971;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2502,75923534689;11
5045972;1;1;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3706,73754893885;11
5045972;1;2;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3706,73754893885;11
5045973;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3438,62414950381;11
5045973;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3438,62414950381;11
5045974;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3011,54864846523;11
5045974;1;2;1;90;2; ;1;28;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;1;10;11;3011,54864846523;11
5045975;1;1;1;90;2; ;1;35;2; ;1;9;2; ;2; ;1;4;2; ;2; ;2; ;1;10;11;3125,89716537291;11
5045975;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3125,89716537291;11
5045975;1;3;1;90;2; ;1;3;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;3125,89716537291;11
5045976;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2636,55534580393;11
5045976;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2636,55534580393;11
5045976;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2636,55534580393;11
5045976;1;4;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;11;2636,55534580393;11
5045977;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;9;1;10;11;2878,4924190865;11
