DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
5048178;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;20;2209,18427153696
5048179;1;1;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;20;1306,4417962246
5048180;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;1881,30169547487
5048180;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;1881,30169547487
5048181;1;2;1;80; ;2;1;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;20;1869,09079176285
5048183;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;20;1635,36790427645
5048185;1;1;1;80; ;2;1;1;1; ;2; ; ;1; ;2; ;1;300000; ; ; ;2;1;10;20;1286,62686296815
5048185;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;1286,62686296815
5048186;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;1573,30758325377
5048188;1;1;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;836000;2;1;10;20;2644,11929097971
5048188;1;3;1;80; ;2;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;20;2644,11929097971
5048189;1;2;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;48;300000;2;1;10;20;2346,50456856264
5048189;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;2346,50456856264
5048189;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;2346,50456856264
5048192;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;20;2260,21326138454
5048192;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;2260,21326138454
5048194;1;1;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;20;1891,65728681978
5048194;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;1891,65728681978
5048194;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;1891,65728681978
5048202;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;20;1566,96268740316
5048203;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;1116,62878760292
5048204;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;2228,48852903889
5048205;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;1721,65921145455
5048205;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;1721,65921145455
5048210;1;2;1;80; ;2;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;20;2217,83183307115
5048215;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;1286,62686296815
5048217;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;20;2941,17940106936
5048217;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;2941,17940106936
5048217;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;2941,17940106936
5048219;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;20;1060,48206070361
5048219;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;1060,48206070361
5048220;1;2;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;20;1337,65585281573
5048220;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;1337,65585281573
5048220;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;1337,65585281573
5048222;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;2306,87470204972
5048222;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;2306,87470204972
5048222;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;2306,87470204972
5048222;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;2306,87470204972
5048223;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;2028,45596961946
5048225;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;20;1655,18283753291
5048227;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;1136,44372085938
5048240;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;1116,62878760292
5048240;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;1116,62878760292
5048241;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;2336,14897721773
5048244;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;1060,48206070361
5048246;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;20;1116,62878760292
5048246;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;1116,62878760292
5048247;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;3229,05747541117
5048247;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;3229,05747541117
5048248;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;20;2209,18427153696
5048249;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;20;2018,99662770791
5048249;1;3;1;80; ;2;1;2;9;POR LA COSECHA TERMINADA;1; ;1;5; ;2; ;2; ; ; ; ;2;1;10;20;2018,99662770791
5048249;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;2018,99662770791
5048250;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;1485,18476216768
5048251;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;20;2018,99662770791
5048251;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;2018,99662770791
5048251;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;2018,99662770791
5048252;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;1116,62878760292
5048252;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;400000;2;1;10;20;1116,62878760292
5048253;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;20;1433,78113711274
5048256;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;2663,798183689
5048260;1;3;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;24;400000;2;1;10;20;2463,35436792279
5048260;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;2463,35436792279
5048261;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;1768,43862121205
5048261;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;1768,43862121205
5048263;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;2173,32271550554
5048263;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;2173,32271550554
5048264;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;10;20;1569,55269177537
5048265;1;2;1;80; ;2;1;4;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;10;20;1449,10147245646
5048267;1;1;1;80; ;2;1;4;4; ;1; ;3;8; ;2; ;2; ; ; ; ;2;1;10;20;1093,88071542194
5048267;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;20;1093,88071542194
5048267;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;1093,88071542194
5048268;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;10;20;1363,9255013812
5048270;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;1164,8540847132
5048271;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;1641,6601457017
5048272;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;709,345507039189
5048293;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;20;980,105654667587
5048293;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;980,105654667587
5048294;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;709,345507039189
5048295;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;20;1768,62410844337
5048316;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;41;677,817874868856
5048317;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;41;968,520060150089
5048324;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;1672,15457409949
5048325;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;867,195426414914
5048327;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;890000;2;1;10;41;979,339451032931
5048327;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;979,339451032931
5048328;1;2;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;41;433,621428029433
5048368;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;36;300000;2;1;10;41;1251,76234551613
5048374;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;41;436,898557464036
5048374;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;41;436,898557464036
5048374;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;436,898557464036
5048374;1;5;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;41;436,898557464036
5048375;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;495,504333640494
5048376;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;24;400000;2;1;10;41;1191,57787899217
5048377;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;41;765,870792679739
5048377;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;765,870792679739
5048377;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;765,870792679739
5048379;1;2;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;41;647,236152323182
5048384;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;41;596,828967375669
5048384;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;41;596,828967375669
5048385;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;41;976,779875006742
5048387;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;10;41;1512,70190928431
5048388;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;41;1249,70591007218
5048388;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;1249,70591007218
5048389;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;41;442,505053923092
5048389;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;41;442,505053923092
5048390;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;41;704,484339314616
5048390;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;704,484339314616
5048395;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;770,00905905343
5048396;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;40;300000;2;1;10;41;1118,54582969421
5048396;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;1118,54582969421
5048397;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;41;757,483619032017
5048397;1;3;1;80; ;2;2; ; ; ; ;1;1;1; ;2; ;2; ;1;45;828116;2;1;10;41;757,483619032017
5048397;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;757,483619032017
5048398;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;880,256525762265
5048399;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;41;847,828984349582
5048400;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;41;647,236152323182
5048403;1;2;1;80; ;2;1;3;9;PORQUE SE ABURRIO;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;41;1126,93300334193
5048410;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;1302,70518978958
5048410;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;1302,70518978958
5048411;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;688,050867383588
5048413;1;3;1;80; ;2;1;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;10;41;867,195426414914
5048416;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;41;647,236152323182
5048417;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;41;647,236152323182
5048418;1;3;1;80; ;2;1;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;10;41;1110,15865604648
5048419;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;1602,38094708664
5048421;1;1;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;30;98;2;1;10;41;801,560065775759
5048421;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;41;801,560065775759
5048422;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;41;920,194706132316
5048422;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;920,194706132316
5048422;1;6;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;41;920,194706132316
5048425;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;890000;2;1;10;41;643,097885949492
5048427;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;41;433,621428029433
5048427;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;433,621428029433
5048428;1;1;1;80; ;2;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;41;708,622605688306
5048428;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;41;708,622605688306
5048428;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;708,622605688306
5048430;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;41;634,710712301769
5048432;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;10;41;1610,76812073437
5048434;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;41;433,621428029433
5048434;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;41;433,621428029433
5048434;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;433,621428029433
5048435;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;10;41;917,952997667807
5048436;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;50;890000;2;1;10;41;1481,10347291803
5048439;1;2;1;80; ;2;1;1;9;POR EL EMBARAZO;2; ; ;12;POR EL EMBARAZO;2; ;2; ;2; ;400000;2;1;10;41;805,808973049791
5048441;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;41;1734,48571211773
5048441;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ;2; ;300000; ;1;10;41;1734,48571211773
5048442;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ; ; ;2; ;1;40;98; ;1;10;41;1191,57787899217
5048444;1;2;1;80; ;2;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;41;647,236152323182
5048445;1;1;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;41;627,410689921343
5048445;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;627,410689921343
5048450;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;41;749,096445384295
5048450;1;3;1;80; ;2;1;1;9;SE ABURRIO;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;41;749,096445384295
5048450;1;4;1;80; ;2;1;1;9;SE ABURRIO;2; ; ;8; ;2; ;2; ;1;40;828116;2;1;10;41;749,096445384295
5048450;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;749,096445384295
5048453;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;1009,92117357861
5048455;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;41;1342,64337015963
5048455;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;1342,64337015963
5048457;1;2;1;80; ;2;1;3;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;41;1241,31873642445
5048457;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;1241,31873642445
5048458;1;2;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;41;924,332972506006
5048459;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;41;989,968333145162
5048460;1;2;1;80; ;2;1;4;3; ;1; ;4;9; ;2; ;2; ; ; ; ;2;1;10;41;704,484339314616
5048460;1;3;1;80; ;2;1;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;10;41;704,484339314616
5048463;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;41;647,236152323182
5048465;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;41;847,828984349582
5048466;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;10;41;858,808252767192
5048466;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;10;41;858,808252767192
5048466;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;858,808252767192
5048467;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;41;585,802269314106
5048468;1;3;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;10;41;1009,92117357861
5048480;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;41;585,802269314106
5048480;1;4;1;80; ;2;1;3;8; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;10;41;585,802269314106
5048481;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;41;647,236152323182
5048482;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;10;41;1289,64409044223
5048484;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;1;40000; ; ; ;2;1;10;41;809,947239423481
5048485;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;99;2;1;10;41;739,20432823398
5048486;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;867,195426414914
5048488;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;41;1171,54510941161
5048488;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;41;1171,54510941161
5048488;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;1171,54510941161
5048489;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;41;503,891507288216
5048489;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;41;503,891507288216
5048493;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;890000;2;1;10;41;1354,28896609247
5048495;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;41;1063,53935116728
5048495;1;3;1;80; ;2;1;1;1; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;10;41;1063,53935116728
5048496;1;2;1;80; ;2;2; ; ; ; ;1;3;4; ;2; ;2; ;1;4;400000;2;1;10;41;647,236152323182
5048497;1;1;1;80; ;2;1;4;1; ;2; ; ;4; ;2; ;2; ;1;10;890000;2;1;10;41;433,621428029433
5048497;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;433,621428029433
5048498;1;1;1;80; ;2;1;2;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;10;41;1018,30834722633
5048498;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;1018,30834722633
5048499;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;41;1607,67377065755
5048499;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;1607,67377065755
5048500;1;1;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;10;41;669,430701221134
5048500;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;669,430701221134
5048501;1;1;1;80; ;2;1;1;4; ;2; ; ;8; ;2; ;1;400000; ; ; ;2;1;10;41;647,236152323182
5048501;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;41;647,236152323182
5048503;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;41;998,894475517042
5048503;1;5;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;41;998,894475517042
5048504;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;41;736,185611870629
5048509;1;2;1;80; ;2;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;2;1;10;41;993,873586364287
5048511;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;41;1343,43440881971
5048511;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;1343,43440881971
5048511;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;1343,43440881971
5048511;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;1343,43440881971
5048512;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;41;1149,45684022656
5048514;1;2;1;80; ;2;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;41;1097,5957556058
5048515;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;41;1385,90392798166
5048515;1;3;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;41;1385,90392798166
5048516;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;41;2172,78059741635
5048516;1;3;1;80; ;2;1;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;10;41;2172,78059741635
5048555;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;44;6195,09025486544
5048557;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;44;6733,69561327997
5048558;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;44;4278,79439271252
5048560;1;2;1;80; ;2;2; ; ; ; ;1;3;9; ;2; ;2; ; ; ; ;2;1;10;44;6344,52949312664
5048560;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;44;6344,52949312664
