Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3553064;1;5;1;70;13;104;48;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;15;1;2;1551;09;13;410,964532076877
3553071;1;1;1;70;13;30;50;1; ;2;30;4; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;39;75;1;2;7513;09;13;417,729601729254
3553072;1;4;1;70;13;5;50;1; ;2;5;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;09;13;305,068255810741
3553074;1;2;1;70;13;30;50;1; ;2;30;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;29;1;2;2930;09;13;387,214830184037
3553076;1;4;1;70;13;30;50;1; ;2;35;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;09;13;405,758355128753
3553077;1;1;1;70;13;15;40;1; ;2;15;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;09;13;406,353600799636
3553221;1;4;1;70;17;8;90;1; ;2;8;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;09;17;253,789958063101
3553222;1;3;1;70;17;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;52;1;1;5223;09;17;270,356334699063
3553222;1;4;1;70;17;104;48;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5522;09;17;270,356334699063
3553222;1;6;1;70;17;8;48;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;09;17;270,356334699063
3553222;1;7;1;70;17;8;48;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;90;95;45;1;1;4530;09;17;270,356334699063
3553223;1;2;1;70;17;40;48;4; ;2;8;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;09;17;177,177281400067
3553234;1;6;1;70;17;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;97;97;15;1;1;1581;09;17;123,886408760117
3553244;1;2;1;70;17;18;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;09;17;222,207313895238
3553249;1;2;1;70;17;102;40;4; ;2;101;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;32;51;1;2;5170;09;17;146,123512033656
3553251;1;3;1;70;17;48;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;38;64;1;2;6421;09;17;136,901351714548
3553256;1;1;1;70;17;8;24;1; ;2;18;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;03;52;1;1;5272;09;17;191,570233883197
3553257;1;2;1;70;17;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;58;58;85;1;1;8512;09;17;241,129472962262
3553257;1;3;1;70;17;3;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;17;241,129472962262
3553257;1;9;1;70;17;3;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;410000;2;03;03;29;1;1;2930;09;17;241,129472962262
3553263;1;3;1;70;17;24;50;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;09;17;168,310587172741
3553273;1;4;1;70;17;2;50;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;09;17;203,592985671629
3553280;1;1;1;70;17;52;60;1; ;2;52;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;19;1;2;1921;09;17;179,24141933443
3553717;1;2;1;70;54;5;40;1; ;2;99;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5237;09;54;461,400844877059
3553717;1;3;1;70;54;40;40;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;65;1;2;6512;09;54;461,400844877059
3553721;1;5;1;70;54;72;48;1; ;2;72;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;09;54;461,400844877059
3553740;1;1;1;70;54;156;50;1; ;2;156;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;09;54;388,914800188705
3553743;1;4;1;70;54;6;40;4; ;2;6;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0115;09;54;329,008202976481
3553745;1;2;1;70;54;6;44;1; ;2;10;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;09;54;343,412066227751
3553751;1;2;1;70;54;4;30;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;54;429,56914586395
3553760;1;2;1;70;54;8;20;1; ;2;8;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;59;85;1;1;8520;09;54;355,465776579069
3553767;1;2;1;70;54;12;63;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;53;55;1;1;5529;09;54;393,383770801739
3553768;1;2;1;70;54;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;99;99;50;1;1;5020;09;54;304,417396538163
3553770;1;2;1;70;54;4;54;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;53;55;1;1;5521;09;54;1007,67177878228
3553777;1;2;1;70;54;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;09;54;371,298311795945
3553787;1;3;1;70;54;8;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;59;16;18;1;1;1810;09;54;291,765191114297
3553788;1;2;1;70;54;4;63;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;35000;2;53;77;15;1;1;1551;09;54;430,237598726683
3553794;1;2;1;70;54;24;48;1; ;2;50;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;09;54;775,16654803085
3553799;1;2;1;70;54;9;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;09;54;370,623329435458
3553805;1;1;1;70;54;100;50;4; ;2;120;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;51;1;2;5133;09;54;302,83642779714
3553810;1;3;1;70;54;6;60;4; ;2;6;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;41;52;1;1;5211;09;54;1000,52236267154
3553811;1;3;1;70;54;50;48;1; ;2;80;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;64;1;2;6412;09;54;291,765191114297
3553821;1;1;1;70;54;2;48;3; ;2;2;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;600000;2;54;41;52;1;1;5225;09;54;1042,61488417857
3553821;1;2;1;70;54;2;50;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;95;95;45;1;1;4521;09;54;1042,61488417857
3553821;1;3;1;70;54;1;40;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;54;1042,61488417857
3553826;1;3;1;70;54;2;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;09;54;440,275876878912
3553827;1;1;1;70;54;3;48;3; ;2;36;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;54;380,940876513182
3553829;1;1;1;70;73;2;48;1; ;2;2;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;45;45;52;1;1;5234;09;73;299,682221850579
3553829;1;6;1;70;73;16;40;1; ;2;16;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;64;1;2;6421;09;73;299,682221850579
3553830;1;3;1;70;73;4;40;4; ;2;4;1; ;2;1; ; ; ; ;1; ; ; ; ; ; ;1;600000;2;41;95;45;1;1;4521;09;73;296,084491324998
3553832;1;2;1;70;73;12;40;5; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;13;80;1;1;8060;09;73;261,359616256963
3553834;1;2;1;70;73;48;40;1; ;2;28;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;33;74;1;2;7499;09;73;281,121337842582
3553844;1;1;1;70;73;3;48;1; ;2;25;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;53;55;1;1;5521;09;73;277,237529248528
3553844;1;2;1;70;73;2;48;5; ;2;2;5; ;2;1; ; ; ; ; ; ; ;1; ; ; ;1;700000;2;95;95;45;1;1;4521;09;73;277,237529248528
3553862;1;2;1;70;73;24;24;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;2; ;09;73;281,121337842582
3553862;1;3;1;70;73;30;36;1; ;2;32;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;39;52;1;2;5239;09;73;281,121337842582
3553863;2;2;2;70;73;12;48;1; ;2;8;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;09;73;282,54729404044
3553864;1;1;1;70;73;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;09;73;288,901165455508
3553866;1;2;1;70;73;20;48;2; ;2;24;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;75;1;2;7512;09;73;368,192580026507
3553870;1;1;1;70;73;2;48;1; ;2;2;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;79;79;18;1;1;1810;09;73;288,901165455508
3553874;1;4;1;70;73;8;48;3; ;2;16;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;09;73;312,15010756146
3553874;1;6;1;70;73;1;48;1; ;2;1;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;09;73;312,15010756146
3553884;1;2;1;70;73;16;40;2; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;55;80;1;2;8011;09;73;202,353769938233
3553894;1;2;1;70;05;52;48;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;45;54;95;1;2;9500;09;05;1108,6518679594
3553898;1;4;1;70;05;4;48;1; ;2;8;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5211;09;05;939,495411915416
3553898;1;7;1;70;05;4;60;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;09;05;939,495411915416
3553908;2;2;2;70;05;45;48;1; ;2;208;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;74;1;2;7499;09;05;2329,95958441678
3553909;1;2;1;70;05;52;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;37;51;1;2;5125;09;05;1986,9649924788
3553914;1;1;1;70;05;1;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;93;45;1;1;4552;09;05;938,487197444665
3553917;1;3;1;70;05;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;55;1;1;5521;09;05;1204,84051596265
3553926;1;1;1;70;05;5;48;1; ;2;85;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;53;55;1;1;5521;09;05;1983,44973957026
3553934;1;1;1;70;05;2;60;1; ;2;4;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;99;74;1;1;7493;09;05;1090,80965691266
3553934;1;2;1;70;05;4;48;1; ;2;4;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;99;45;1;1;4559;09;05;1090,80965691266
3553938;1;4;1;70;05;4;48;3; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;54;41;52;1;1;5224;09;05;958,649706013068
3553942;1;1;1;70;05;1;48;1; ;2;2;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;03;03;45;1;1;4542;09;05;1169,17538171092
3553951;1;1;1;70;05;66;24;3; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;56;93;1;2;9301;09;05;1058,6091636698
3553952;1;3;1;70;05;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;09;05;1020,9744858782
3553957;1;4;1;70;05;12;48;1; ;2;12;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;38;59;85;1;1;8512;09;05;885,331143990535
3553968;1;1;1;70;05;16;50;4; ;2;24;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;09;05;1258,07818830312
3553970;1;2;1;70;05;20;48;1; ;2;20;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;79;18;1;2;1810;09;05;970,931781588611
3553978;1;7;1;70;05;32;36;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;09;05;1159,56924277819
3553979;1;4;1;70;05;2;48;4; ;2;5;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;53;32;74;1;1;7499;09;05;1379,30797692316
3553982;1;7;1;70;05;52;48;3; ;2;52;3; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;54;54;95;1;2;9500;09;05;1362,24089189196
3553982;1;8;1;70;05;3;48;1; ;2;164;1; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;95;95;45;1;1;4521;09;05;1362,24089189196
3553988;1;3;1;70;05;8;48;1; ;2;8;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;18;85;1;1;8532;09;05;1050,94893315841
3554003;1;2;1;70;05;24;48;1; ;2;24;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;09;05;1039,31697835379
3554005;1;2;1;70;05;3;48;1; ;2;3;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;1;268000;2;45;45;19;1;1;1931;09;05;1032,01850427006
3554008;1;1;1;70;05;28;48;4; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;93;1;2;9309;09;05;1050,85468159939
3554012;1;2;1;70;05;4;24;1; ;2;240;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;54;95;1;1;9500;09;05;2513,70552758422
3554017;1;2;1;70;05;3;48;1; ;2;3;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;59;59;95;1;1;9500;09;05;1010,79250534287
3554019;1;1;1;70;05;2;48;4; ;2;2;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;1800000;2;95;95;45;1;1;4541;09;05;1145,71070414839
3554037;1;1;1;70;05;24;48;1; ;2;1;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;81000;2;53;53;55;1;2;5522;09;05;1244,57068821657
3554040;1;2;1;70;05;98;48;1; ;2;129;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;51;1;2;5141;09;05;1039,31697835379
3554048;1;2;1;70;05;3;48;1; ;2;1;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;09;05;1220,09275652971
3554053;1;2;1;70;05;32;32;4; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;97;52;1;2;5211;09;05;858,564297433882
3554056;1;3;1;70;05;32;48;4; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;97;18;1;2;1810;09;05;1178,26248923559
3554079;1;2;1;70;05;8;48;1; ;2;98;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;85;1;1;8531;09;05;1422,01291474649
3554084;1;2;1;70;05;52;48;1; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;220000;2;59;54;85;1;2;8532;09;05;818,690941006947
3554091;1;2;1;70;05;3;48;1; ;2;3;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;32;38;74;1;1;7499;09;05;1119,13267742132
3554097;1;3;1;70;05;28;48;1; ;2;28;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;75;1;2;7512;09;05;916,030734352887
3554105;1;2;1;70;05;32;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;06;85;1;2;8511;09;05;1119,13267742132
3554118;1;2;1;70;05;2;48;1; ;2;8;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8513;09;05;1034,2571829054
3554122;1;4;1;70;05;1;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;05;816,945947225353
3554140;1;2;1;70;05;3;48;1; ;2;24;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;59;74;1;1;7499;09;05;1067,78292973439
3554142;1;1;1;70;05;32;48;1; ;2;32;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;09;05;1151,90901226679
3554146;1;3;1;70;05;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;83;83;28;1;1;2811;09;05;1231,50016157605
3554147;1;1;1;70;05;3;48;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;44;74;1;1;7499;09;05;1085,17455772419
3554160;1;1;1;70;05;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;19;1;1;1929;09;05;1094,44257534779
3554160;1;3;1;70;05;9;24;1; ;2;24;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;13;1;1;1320;09;05;1094,44257534779
3554166;1;1;1;70;05;8;48;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;95;1;1;9500;09;05;1105,84998039413
3554166;1;3;1;70;05;5;48;1; ;2;5;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;05;1105,84998039413
3554167;1;6;1;70;05;2;48;1; ;2;2;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;97;58;60;1;1;6021;09;05;1024,65104397267
3554194;1;3;1;70;13;24;48;1; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;09;13;373,715279886502
3554212;1;3;1;70;13;52;24;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;17;39;72;1;2;7240;09;13;406,353600799636
3554213;1;2;1;70;13;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;02;11;1;1;1110;09;13;401,808774200004
3554229;1;3;1;70;13;16;48;1; ;2;16;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;23;1;2;2321;09;13;435,319832413445
3554232;1;5;1;70;13;3;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;11;1;1;1110;09;13;450,448456661755
3554236;1;3;1;70;13;8;48;1; ;2;8;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8050;09;13;399,795751797179
3554237;1;2;1;70;13;2;40;1; ;2;2;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;33;33;65;1;1;6519;09;13;444,016477207714
3554239;1;2;1;70;13;12;40;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;38;64;1;1;6422;09;13;417,729601729254
3554244;1;3;1;70;13;36;40;1; ;2;36;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;33;45;1;2;4530;09;13;397,061710334484
3554259;1;2;1;70;13;32;40;1; ;2;32;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;39;85;1;2;8532;09;13;353,173258040149
3554315;1;3;1;70;50;24;48;1; ;2;24;3; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;98;95;1;2;9500;09;50;1085,92928302073
3554321;1;2;1;70;50;36;48;1; ;2;3;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;75;1;2;7512;09;50;180,172186778101
3554321;1;3;1;70;50;24;54;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;97;52;1;2;5237;09;50;180,172186778101
3554325;1;3;1;70;50;104;40;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;33;15;1;2;1541;09;50;187,654123616332
3554326;1;1;1;70;50;13;60;4; ;2;13;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;49;49;71;1;1;7130;09;50;229,863708371064
3554326;1;4;1;70;50;16;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;09;50;229,863708371064
3554327;1;1;1;70;50;8;60;1; ;2;8;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;11;1;1;1110;09;50;206,153096130468
3554358;1;2;1;70;50;4;48;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;45;53;55;1;1;5522;09;50;185,039594819416
3554361;1;2;1;70;50;1;35;4; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;45;52;1;1;5262;09;50;219,811885566644
3554433;1;6;1;70;76;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;76;700,10902673601
3554435;1;3;1;70;76;16;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;45;52;1;2;5233;09;76;904,761650358996
3554435;1;4;1;70;76;12;48;1; ;2;12;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;1;6519;09;76;904,761650358996
3554441;1;4;1;70;76;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;84;22;1;1;2212;09;76;865,585909308257
3554445;1;7;1;70;76;16;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;93;97;63;1;2;6310;09;76;1252,3198832418
3554453;1;1;1;70;76;32;48;4; ;2;6;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;2;5261;09;76;747,322094135448
3554468;1;3;1;70;76;30;48;1; ;2;30;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;15;52;1;2;5211;09;76;740,366821805889
3554472;1;2;1;70;76;156;40;1; ;2;156;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;98;60;1;2;6031;09;76;1168,74390302735
3554475;1;1;1;70;76;8;48;1; ;2;8;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1551;09;76;908,877803993381
3554481;1;1;1;70;76;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;79;79;17;1;1;1749;09;76;1599,9470735355
3554481;1;2;1;70;76;4;48;1; ;2;4;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;58;58;74;1;1;7492;09;76;1599,9470735355
3554483;1;1;1;70;76;3;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;09;76;1093,46494197757
3554483;1;2;1;70;76;12;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;74;1;1;7493;09;76;1093,46494197757
3554491;1;3;1;70;76;8;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;09;76;1047,65566239021
3554491;1;4;1;70;76;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;53;55;1;1;5521;09;76;1047,65566239021
3554519;1;1;1;70;76;4;48;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;09;76;886,708165603339
3554521;1;5;1;70;76;20;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;09;76;912,979617983475
3554528;1;2;1;70;76;8;35;4; ;2;21;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5262;09;76;981,784646676325
3554539;2;2;2;70;76;3;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;45;53;55;1;1;5521;09;76;821,869185243531
3554859;1;3;1;70;11;8;40;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;45;1;1;4530;09;11;2428,84977461311
3554869;1;7;1;70;11;12;48;1; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;1;7020;09;11;2777,46635718123
3554871;1;2;1;70;11;4;48;1; ;2;6;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;09;11;2236,03029729886
3554872;1;1;1;70;11;3;48;4; ;2;3;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;98;45;52;1;1;5225;09;11;2667,93925496238
3554874;1;1;1;70;11;12;48;1; ;2;2;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;45;53;55;1;1;5529;09;11;2345,28740177851
3554874;1;2;1;70;11;12;16;1; ;2;32;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;45;52;1;1;5239;09;11;2345,28740177851
3554880;1;2;1;70;11;28;48;4; ;2;99;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;36;60;1;2;6021;09;11;2148,79649614788
3554880;1;3;1;70;11;58;48;1; ;2;58;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;60;1;2;6021;09;11;2148,79649614788
3554884;1;2;1;70;11;22;48;2; ;2;22;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;09;11;2264,89062374183
