Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3562206;1;2;1;70;1;34;48;1; ;2;34;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;09;17;162,906781543839;17
3562208;1;6;1;70;1;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;09;17;122,661066805725;17
3562213;1;5;1;70;1;2;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;1;7413;09;41;72,475454659862;41
3562213;1;10;1;70;1;12;30;1; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;91;1;1;9192;09;41;72,475454659862;41
3562216;1;2;1;70;1;8;48;1; ;2;64;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5211;09;41;133,886283267714;41
3562220;1;3;1;70;1;1;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;09;41;147,607459583537;41
3562240;1;3;1;70;1;20;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;75;1;2;7512;09;41;151,718816431737;41
3562246;1;3;1;70;1;6;48;1; ;2;6;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;21;92;1;1;9242;09;41;158,623303038382;41
3562255;1;2;1;70;1;12;48;1; ;2;12;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;09;41;168,277003154385;41
3562257;1;2;1;70;1;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;09;41;110,467866315522;41
3562258;2;2;2;70;1;1;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;09;41;118,317125961075;41
3562260;1;4;1;70;1;8;48;1; ;2;8;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;74;1;1;7413;09;41;164,344911215984;41
3562266;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;09;41;121,483709770366;41
3562271;1;3;1;70;1;4;48;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;1;8514;09;41;145,830848233356;41
3562272;1;3;1;70;1;20;48;1; ;2;5;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;39;64;1;2;6421;09;41;102,397220213814;41
3562272;1;5;1;70;1;4;48;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;55;54;95;1;1;9500;09;41;102,397220213814;41
3562293;1;2;1;70;1;3;48;1; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;53;55;1;1;5529;09;05;984,214478615805;05
3562305;1;3;1;70;1;32;48;1; ;2;65;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;97;51;1;2;5127;09;05;925,204500417471;05
3562310;1;2;1;70;1;24;48;1; ;2;104;1; ;9;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;39;39;85;1;2;8512;09;05;1220,09275652971;05
3562333;2;2;2;70;1;4;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;09;05;904,398779548274;05
3562337;1;2;1;70;1;52;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;92; ; ;1;2; ;09;05;871,846994461076;05
3562345;1;2;1;70;1;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;55;53;80;1;1;8043;09;05;936,97366189148;05
3562346;1;2;1;70;1;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;09;05;966,822850626;05
3562350;1;1;1;70;1;1;48;1; ;2;3;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1400000;2;58;58;75;1;1;7522;09;05;1097,59521689486;05
3562350;1;5;1;70;1;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;53;55;1;1;5521;09;05;1097,59521689486;05
3562358;1;2;1;70;1;2;48;1; ;2;36;1; ;4;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;19;19;85;1;1;8532;09;05;946,147427956063;05
3562360;1;2;1;70;1;20;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;09;05;736,928795655558;05
3562365;2;1;2;70;1;36;48;1; ;2;36;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;21;15;1;2;1589;09;05;1119,13267742132;05
3562429;1;2;1;70;1;32;48;1; ;2;32;1; ;2;2; ; ;1; ;1; ; ; ; ; ; ;2; ;2;21;33;74;1;2;7412;09;05;1166,85508418925;05
3562433;1;4;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ;1; ;1; ; ; ; ; ; ;2; ;2;16;16;65;1;1;6512;09;05;663,871880230953;05
3562433;1;6;1;70;1;3;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;1; ;09;05;663,871880230953;05
3562439;1;6;1;70;1;208;48;1; ;2;32;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;55;54;95;1;2;9500;09;05;1129,13374785773;05
3562439;1;7;1;70;1;8;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1581;09;05;1129,13374785773;05
3562445;1;3;1;70;1;20;48;1; ;2;28;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;92;1;2;9242;09;05;938,568816331001;05
3562447;1;3;1;70;1;24;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;55;44;50;1;2;5040;09;05;1402,99745754504;05
3562453;1;1;1;70;1;8;48;1; ;2;8;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;09;05;1145,71070414839;05
3562457;1;3;1;70;1;60;48;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;74;1;2;7493;09;05;961,951875007193;05
3562469;1;11;1;70;1;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;05;821,13075507328;05
3562474;1;5;1;70;1;1;28;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;09;05;836,013582783092;05
3562475;1;4;1;70;1;52;35;1; ;2;32;8; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;62;01;1;2;0121;09;05;984,227111288481;05
3562476;1;2;1;70;1;4;48;2; ;2;12;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;74;1;1;7411;09;05;885,142324160947;05
3562482;1;2;1;70;1;4;48;1; ;2;2;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;95;97;45;1;1;4521;09;05;1220,09275652971;05
3562484;1;2;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;09;05;723,646098628364;05
3562485;1;4;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;17; ; ;1;1; ;09;05;831,998903379494;05
3562487;1;3;1;70;1;10;24;4; ;2;10;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;53;55;1;1;5530;09;05;957,649084561417;05
3562490;1;2;1;70;1;12;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;60;1;1;6042;09;05;978,442172757936;05
3562498;1;2;1;70;1;4;48;1; ;2;32;8; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;1;0121;09;05;993,482496239401;05
3562507;1;1;1;70;1;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;02;21;28;1;1;2811;09;05;929,313431380081;05
3562539;1;2;1;70;1;4;48;1; ;2;4;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;64;1;1;6422;09;05;965,146843058066;05
3562540;1;2;1;70;1;8;25;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;1;8511;09;05;1220,09275652971;05
3562552;1;1;1;70;1;16;48;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;39;51;1;2;5139;09;05;953,527520926129;05
3562554;1;2;1;70;1;2;48;4; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;54;54;74;1;1;7493;09;05;1034,2571829054;05
3562555;1;3;1;70;1;3;40;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;520000;2;45;45;52;1;1;5234;09;05;984,214478615805;05
3562557;1;2;1;70;1;36;48;1; ;2;36;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;79;18;1;2;1810;09;05;1169,17538171092;05
3562558;1;4;1;70;1;28;48;1; ;2;40;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;39;80;1;2;8050;09;05;816,945947225353;05
3562615;1;3;1;70;1;4;48;1; ;2;36;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;38;64;1;1;6422;09;68;469,554411200894;68
3562617;1;4;1;70;1;3;48;1; ;2;5;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;45;18;1;1;1810;09;68;291,875397414391;68
3562620;1;3;1;70;1;6;24;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;38;64;1;1;6422;09;68;624,31322769239;68
3562620;1;6;1;70;1;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;688000;2;45;45;52;1;1;5244;09;68;624,31322769239;68
3562621;1;1;1;70;1;4;50;1; ;2;4;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;81;81;36;1;1;3611;09;68;459,476719480079;68
3562621;1;2;1;70;1;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;80;80;19;1;1;1924;09;68;459,476719480079;68
3562628;1;5;1;70;1;36;48;1; ;2;28;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;45;1;2;4530;09;68;503,463739232923;68
3562629;1;1;1;70;1;1;48;5; ;2;156;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;85;45;1;1;4542;09;68;578,271132570653;68
3562630;1;3;1;70;1;16;48;1; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;03;37;64;1;2;6412;09;68;550,59092757001;68
3562630;1;4;1;70;1;8;48;4; ;2;52;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;59;63;1;1;6331;09;68;550,59092757001;68
3562645;1;2;1;70;1;8;48;1; ;2;8;1; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;02;21;51;1;1;5139;09;68;472,997977642587;68
3562655;1;2;1;70;1;4;48;1; ;2;28;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;39;64;1;1;6412;09;68;493,512538193086;68
3562668;1;2;1;70;1;8;48;1; ;2;52;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5239;09;68;469,739209233303;68
3562673;1;5;1;70;1;8;48;1; ;2;16;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;13;80;1;1;8041;09;68;276,210751088807;68
3562678;1;2;1;70;1;4;48;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;09;66;284,728952840973;66
3562685;1;2;1;70;1;12;48;1; ;2;12;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;80;19;1;1;1929;09;66;392,261083043491;66
3562701;1;4;1;70;1;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;52;1;2;5211;09;66;339,574334194095;66
3562711;1;2;1;70;1;16;40;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;37;55;1;2;5522;09;66;170,33517426269;66
3562738;1;2;1;70;1;78;48;1; ;2;78;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;09;66;212,659569736912;66
3562740;1;3;1;70;1;36;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;65;1;2;6512;09;66;278,920940530026;66
3562743;1;5;1;70;1;2;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;55;1;1;5521;09;66;394,84923006683;66
3562744;1;1;1;70;1;28;48;4; ;2;256;1; ;5;5; ; ; ; ;1; ; ; ; ; ; ;2; ;2;41;87;28;1;2;2811;09;66;262,523249673582;66
3562745;1;3;1;70;1;4;24;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;17;17;92;1;1;9214;09;66;328,828419099254;66
3562749;1;3;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;09;45;52;1;2;5211;09;66;259,764184270018;66
3562750;1;2;1;70;1;3;24;4; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;55;55;74;1;1;7493;09;66;219,242441198258;66
3562756;1;2;1;70;1;12;48;4; ;2;104;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;09;66;314,662464542902;66
3562760;1;3;1;70;1;2;48;4; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;660000;2;95;95;45;1;1;4521;09;66;340,374496233283;66
3562760;1;5;1;70;1;3;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;45;45;52;1;1;5239;09;66;340,374496233283;66
3562766;1;1;1;70;1;8;48;4; ;2;16;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;09;66;313,433218606086;66
3562767;1;1;1;70;1;36;48;1; ;2;38;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;37;15;1;2;1541;09;66;249,722039704598;66
3562768;1;1;1;70;1;1;48;1; ;2;120;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;85;1;1;8532;09;66;265,839506470957;66
3562777;1;4;1;70;1;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;87; ; ;1;1; ;09;66;211,20269258722;66
3562784;1;2;1;70;1;17;30;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;09;76;664,429629019982;76
3562797;2;2;2;70;1;4;24;1; ;2;288;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;09;76;1073,31890169927;76
3562809;1;3;1;70;1;2;48;1; ;2;2;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1400000;2;58;58;75;1;1;7524;09;76;897,806378029438;76
3562810;1;2;1;70;1;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;57;93;1;1;9309;09;76;1075,36143855685;76
3562810;1;3;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;39;74;24;1;1;2424;09;76;1075,36143855685;76
3562815;1;1;1;70;1;24;48;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;03;03;45;1;2;4542;09;76;886,708165603339;76
3562817;1;3;1;70;1;7;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;76;663,347575000842;76
3562825;1;1;1;70;1;3;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;1600000;2;95;95;45;1;1;4521;09;76;945,019445428875;76
3562838;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;76;879,098411049927;76
3562843;1;2;1;70;1;104;48;3; ;2;104;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;56;17;1;2;1730;09;76;663,347575000842;76
3562843;1;3;1;70;1;52;48;1; ;2;16;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;59;59;85;1;2;8512;09;76;663,347575000842;76
3562846;1;3;1;70;1;104;48;1; ;2;2;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;98;93;45;1;2;4552;09;76;847,5324245526;76
3562853;1;2;1;70;1;8;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;24;1;1;2424;09;76;1382,3785640133;76
3562855;1;1;1;70;1;30;48;1; ;2;30;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;2;5211;09;76;823,259286921354;76
3562864;1;2;1;70;1;52;40;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;91;1;2;9191;09;27;48,4176072234783;27
3562866;1;5;1;70;1;4;40;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;98;2;45;53;55;1;1;5521;09;27;48,4176072234783;27
3562867;1;1;1;70;1;24;25;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;27;48,4176072234783;27
3562874;1;1;1;70;1;52;48;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;2;9500;09;27;56,0624541734568;27
3562877;1;1;1;70;1;24;40;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;39;12;74;1;2;7411;09;27;24,2088036117391;27
3562882;1;2;1;70;1;52;48;1; ;2;1;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;98;2;98;98;60;1;2;6031;09;27;57,3238844500392;27
3562900;1;4;1;70;1;8;40;1; ;2;48;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;71;71;13;1;1;1320;09;27;193,670428893913;27
3562903;1;1;1;70;1;12;48;1; ;2;144;1; ;7;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;19;19;85;1;1;8532;09;27;24,2088036117391;27
3562909;1;3;1;70;1;2;91;1; ;2;36;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;09;27;24,2088036117391;27
3562911;1;1;1;70;1;4;48;1; ;2;8;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;85;1;1;8532;09;27;24,2088036117391;27
3562913;1;2;1;70;1;4;40;1; ;2;96;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;09;27;96,8352144469565;27
3562914;1;1;1;70;1;12;40;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;09;27;24,2088036117391;27
3562921;1;3;1;70;1;8;40;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;1;5211;09;27;24,2088036117391;27
3562925;1;2;1;70;1;52;40;2; ;2;104;2; ;7;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;03;39;75;1;2;7512;09;27;48,4176072234783;27
3562929;1;5;1;70;1;20;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;27;57,8054781264401;27
3562932;1;1;1;70;1;20;40;1; ;2;40;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;2;9500;09;27;24,2088036117391;27
3562934;1;3;1;70;1;12;40;1; ;2;20;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;85;52;1;1;5272;09;27;24,2088036117391;27
3562935;1;1;1;70;1;104;40;2; ;2;208;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;41;52;1;2;5225;09;27;25,5796232129307;27
3562953;1;1;1;70;1;52;40;1; ;2;104;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;2;8512;09;27;79,1991001865605;27
3562958;1;1;1;70;1;1;40;5; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;09;27;142,91439405212;27
3562964;1;2;1;70;1;40;48;1; ;2;40;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;09;27;37,6047055312884;27
3562969;1;6;1;70;1;16;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;2; ;09;27;24,2088036117391;27
3562970;1;2;1;70;1;52;20;1; ;2;52;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;52;1;2;5211;09;27;25,6221633744095;27
3562986;1;1;1;70;1;6;40;1; ;2;6;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;03;64;1;1;6421;09;27;62,9272769140342;27
3562992;1;1;1;70;1;16;40;4; ;2;16;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;80;1;2;8042;09;27;58,1259361015518;27
3562994;1;2;1;70;1;8;40;2; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;52;1;1;5261;09;27;24,2088036117391;27
3562996;1;3;1;70;1;4;40;1; ;2;4;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;1;4522;09;27;24,2088036117391;27
3562997;1;2;1;70;1;8;40;2; ;2;8;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;1;8512;09;27;24,2088036117391;27
3562997;1;5;1;70;1;4;50;4; ;2;4;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;27;24,2088036117391;27
3562998;1;2;1;70;1;12;40;4; ;2;12;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8012;09;27;24,2088036117391;27
3563002;1;1;1;70;1;52;50;1; ;2;52;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;53;55;1;2;5521;09;27;24,2088036117391;27
3563008;1;1;1;70;1;12;40;4; ;2;12;4; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;19;19;85;1;1;8532;09;27;24,2088036117391;27
3563016;1;1;1;70;1;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;39;60;1;1;6042;09;76;1065,75916581093;76
3563017;1;1;1;70;1;2;48;4; ;2;52;5; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;76;1093,46494197757;76
3563020;1;2;1;70;1;23;48;1; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;22;1;2;2220;09;50;346,585493154166;50
3563029;1;3;1;70;1;8;40;1; ;2;36;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;40;52;1;1;5233;09;50;662,127237755282;50
3563029;1;4;1;70;1;16;48;1; ;2;20;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;39;74;1;2;7412;09;50;662,127237755282;50
3563036;2;1;2;70;1;54;60;8; ;2;4;8; ;3;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;62;62;01;1;2;0121;09;50;219,833452597335;50
3563036;3;1;3;70;1;4;48;1; ;2;4;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;44;45;52;1;1;5233;09;50;219,833452597335;50
3563037;1;2;1;70;1;17;48;4; ;2;125;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;38;64;1;2;6422;09;50;292,455342822001;50
3563040;1;1;1;70;1;4;60;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;95;95;45;1;1;4521;09;50;825,703369140679;50
3563040;1;2;1;70;1;8;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;55;55;74;1;1;7493;09;50;825,703369140679;50
3563052;1;2;1;70;1;52;48;1; ;2;53;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;39;75;1;2;7512;09;54;467,487140086619;54
3563055;1;2;1;70;1;40;40;3; ;2;104;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;85;1;2;8532;09;54;356,140758939555;54
3563058;1;2;1;70;1;2;60;1; ;2;3;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;97;95;45;1;1;4530;09;54;449,340605027989;54
3563061;1;2;1;70;1;32;30;1; ;2;36;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;09;54;955,025298038857;54
3563065;1;3;1;70;1;12;48;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;93;1;1;9303;09;54;287,028860625709;54
3563069;1;2;1;70;1;4;60;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;95;95;45;1;1;4521;09;54;888,430181204322;54
3563070;1;3;1;70;1;20;40;4; ;2;3;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;45;37;1;2;3720;09;54;1009,60581979308;54
3563084;1;2;1;70;1;6;16;1; ;2;6;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;09;54;466,812157726133;54
3563088;1;1;1;70;1;1;60;1; ;2;1;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;85;85;40;1;1;4010;09;54;804,715765312485;54
3563091;2;1;2;70;1;52;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;2;5262;09;54;343,490773472384;54
3563091;2;2;2;70;1;2;55;4; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;80;53;55;1;1;5521;09;54;343,490773472384;54
3563097;1;2;1;70;1;3;48;2; ;2;3;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;58;97;52;1;1;5221;09;54;882,047234374269;54
