Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3561570;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;946,041544160983
3561571;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;904,761650358996
3561572;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;8;2;1;09;76;839,495098203902
3561572;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;76;839,495098203902
3561572;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;76;839,495098203902
3561574;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;76;1062,20120658254
3561575;1;1;1;80;76;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;76;879,098411049927
3561575;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;879,098411049927
3561575;1;3;1;80;76;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;76;879,098411049927
3561576;1;1;1;80;76;1;4;6; ;2; ;2; ; ; ; ;9;2;1;09;76;704,623719290548
3561577;1;2;1;80;76;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;76;690,317731713515
3561579;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;821,869185243531
3561579;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;821,869185243531
3561580;1;2;1;80;76;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;76;716,716590476554
3561581;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;1047,65566239021
3561581;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;76;1047,65566239021
3561582;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;1204,48700554269
3561586;1;4;1;80;52;1;2;8; ;2; ;2; ; ; ; ;2;2;1;09;52;174,891393175483
3561587;1;3;1;80;52;1;1;8; ; ; ;2; ; ; ; ;2;2;1;09;52;183,53413256078
3561589;1;1;1;80;52;1;3;5; ;3; ;2; ; ; ; ;8;2;1;09;52;133,067532676218
3561590;1;2;1;80;52;1;4;8; ;2; ;1;30000; ;4; ;8;1;1;09;52;132,963942319257
3561591;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;52;145,281677060509
3561592;1;1;1;80;52;1;1;7; ;2; ;2; ; ; ; ;3;2;1;09;52;86,4053503895991
3561592;1;2;1;80;52;1;1;7; ;2; ;2; ; ; ; ;9;2;1;09;52;86,4053503895991
3561592;1;5;1;80;52;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;52;86,4053503895991
3561594;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;52;250,775257164698
3561595;1;2;1;80;52;1;4;5; ;3; ;2; ; ; ; ;4;2;1;09;52;126,953150161962
3561595;1;3;1;80;52;1;4;3; ;2; ;2; ; ; ; ;4;2;1;09;52;126,953150161962
3561596;1;1;1;80;52;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;52;141,48488747393
3561596;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;52;141,48488747393
3561597;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;52;200,529025070429
3561597;1;2;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;52;200,529025070429
3561597;1;4;1;80;52;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;52;200,529025070429
3561599;1;2;1;80;52;1;2;2; ;2; ;2; ; ;1; ;2;1;1;09;52;143,089923145379
3561600;1;1;1;80;52;1;2;8; ;2; ;2; ; ;1; ;5;1;1;09;52;261,722944669016
3561601;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;52;145,281677060509
3561601;1;4;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;52;145,281677060509
3561603;1;1;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;52;149,525162563088
3561604;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;52;82,7357335012305
3561604;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;52;82,7357335012305
3561605;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;52;104,381137760835
3561606;1;2;1;80;52;1;1;8; ;2; ;2; ; ;1; ;9;1;1;09;52;190,571836274628
3561607;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;52;143,089923145379
3561608;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;52;183,53413256078
3561610;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;52;259,49473674646
3561611;1;3;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;52;134,447183760082
3561611;1;4;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;52;134,447183760082
3561613;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;52;233,036549753633
3561614;1;3;1;80;52;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;52;104,094706871192
3561615;1;4;1;80;52;1;1;8; ;2; ;2; ; ; ; ;8;2;1;09;52;144,701461419957
3561616;1;4;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;52;597,865041136462
3561616;3;2;3;80;52;1;3;2; ;2; ;2; ; ; ; ;2;2;1;09;52;597,865041136462
3561616;3;3;3;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;52;597,865041136462
3561618;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;68;707,582390198792
3561620;1;4;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;68;401,845142575683
3561621;1;2;1;80;68;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;68;530,318265833596
3561626;1;6;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;68;388,738180010308
3561628;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;68;707,582390198792
3561630;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;8;2;1;09;68;609,348720835853
3561632;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;68;569,114740797307
3561632;1;3;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;68;569,114740797307
3561633;1;2;1;80;68;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;68;475,230623779873
3561633;1;3;1;80;68;1;3;2; ;2; ;2; ; ; ; ;2;2;1;09;68;475,230623779873
3561634;1;2;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;68;609,348720835853
3561635;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;68;523,294056460654
3561637;1;1;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;68;436,181499250166
3561641;1;1;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;68;578,271132570653
3561641;1;2;1;80;68;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;68;578,271132570653
3561641;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;68;578,271132570653
3561642;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;68;440,636775350012
3561642;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;68;440,636775350012
3561642;1;5;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;68;440,636775350012
3561642;1;6;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;68;440,636775350012
3561647;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;68;454,463413663379
3561648;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;68;329,626383350507
3561648;1;2;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;68;329,626383350507
3561648;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;68;329,626383350507
3561649;1;2;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;68;236,280108273935
3561650;1;1;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;68;237,532416923631
3561650;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;68;237,532416923631
3561652;1;3;1;80;68;1;2;2; ;2; ;2; ; ; ; ;2;2;1;09;68;709,256951898327
3561652;1;4;1;80;68;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;68;709,256951898327
3561654;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;164,251694827557
3561655;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;212,228454382243
3561656;1;1;1;80;50;1;2;4; ;2; ;2; ; ; ; ;4;2;1;09;50;465,748089399084
3561657;1;2;1;80;50;1;1;9;CAMBIO RECIDENCIA;2; ;2; ; ; ; ;9;2;1;09;50;412,851684570339
3561658;1;3;1;80;50;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;50;440,44031996865
3561659;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;4;2;1;09;50;171,131135028575
3561660;1;3;1;80;50;1;1;6; ;2; ;2; ; ; ; ;8;2;1;09;50;623,122215860492
3561660;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;623,122215860492
3561661;1;2;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;50;803,439983216399
3561661;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;803,439983216399
3561663;1;2;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;50;201,703062651406
3561663;1;6;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;201,703062651406
3561663;1;7;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;201,703062651406
3561664;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;205,310029283162
3561670;1;1;1;80;50;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;50;198,737369153655
3561671;1;1;1;80;50;1;3;1; ;2; ;2; ; ; ; ;8;2;1;09;50;262,412446398423
3561671;1;2;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;50;262,412446398423
3561671;2;1;2;80;50;1;4;2; ;2; ;2; ; ; ; ;2;2;1;09;50;262,412446398423
3561672;1;1;1;80;50;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;50;507,694133532722
3561672;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;507,694133532722
3561674;2;2;2;80;50;1;1;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;09;50;977,762887392673
3561674;3;1;3;80;50;1;4;8; ;2; ;2; ; ; ; ;9;2;1;09;50;977,762887392673
3561677;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;236,743148572082
3561677;1;3;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;236,743148572082
3561678;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;50;180,774683415314
3561678;1;2;1;80;50;1;4;8; ;2; ;2; ; ; ; ;9;2;1;09;50;180,774683415314
3561678;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;180,774683415314
3561679;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;261,838772368443
3561680;1;1;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;50;181,203609511004
3561681;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;146,844544162711
3561683;1;1;1;80;50;2; ; ; ;2; ;2; ;1;1;PAGAN MYU POCO;12; ;1;09;50;250,836730437883
3561683;1;2;1;80;50;1;1;6; ;2; ;2; ; ; ; ;6;2;1;09;50;250,836730437883
3561685;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;183,63301623296
3561689;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;201,747705482133
3561690;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;180,172186778101
3561690;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;180,172186778101
3561691;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;382,510864630848
3561692;1;1;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;50;383,056356940251
3561693;1;2;1;80;50;1;4;8; ;2; ;2; ; ;4; ;5;1;1;09;50;407,740664265155
3561694;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;173,292746577083
3561695;1;1;1;80;50;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;50;168,120798700097
3561695;1;2;1;80;50;1;4;4; ;3; ;2; ; ; ; ;4;2;1;09;50;168,120798700097
3561695;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;168,120798700097
3561697;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;824,612384521874
3561697;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;824,612384521874
3561698;1;2;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;50;671,762510425562
3561700;1;1;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;50;626,773285910517
3561700;1;10;1;80;50;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;50;626,773285910517
3561701;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;945,339496617604
3561702;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;601,221494470278
3561703;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;815,481328530311
3561703;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;815,481328530311
3561705;1;4;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;50;138,828639281676
3561705;1;5;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;138,828639281676
3561706;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;50;195,069850593145
3561706;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;195,069850593145
3561707;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;212,228454382243
3561714;1;1;1;80;50;1;4;8; ;2; ;2; ; ; ; ;8;2;1;09;50;201,747705482133
3561714;1;2;1;80;50;1;2;8; ;2; ;2; ; ; ; ;8;2;1;09;50;201,747705482133
3561715;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;180,774683415314
3561716;1;2;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;50;150,158112961756
3561717;1;2;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;50;219,811885566644
3561718;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;50;181,611883928685
3561721;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;159,909937106245
3561721;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;159,909937106245
3561724;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;212,228454382243
3561728;1;2;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;50;196,101273326048
3561729;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;180,774683415314
3561730;1;2;1;80;50;1;2;2; ;2; ;2; ; ; ; ;2;2;1;09;50;194,265768643902
3561731;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;150,158112961756
3561731;1;3;1;80;50;1;2;8; ;2; ;2; ; ; ; ;2;2;1;09;50;150,158112961756
3561732;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;138,828639281676
3561732;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;138,828639281676
3561732;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;138,828639281676
3561732;1;5;1;80;50;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;50;138,828639281676
3561734;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;50;180,774683415314
3561734;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;180,774683415314
3561734;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;180,774683415314
3561735;1;4;1;80;50;1;2;7; ;2; ;2; ; ; ; ;11;2;1;09;50;216,042872659964
3561738;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;143,572576140617
3561739;1;2;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;50;191,923986001687
3561740;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;209,163432458946
3561741;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;219,811885566644
3561743;1;2;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;50;215,634598242283
3561744;1;1;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;50;167,544820074828
3561744;1;2;1;80;50;1;1;8; ;2; ;2; ; ; ; ;11;2;1;09;50;167,544820074828
3561744;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;167,544820074828
3561745;1;2;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;50;163,649198190344
3561746;1;4;1;80;50;1;3;7; ;2; ;2; ; ; ; ;9;2;1;09;50;225,809482423564
3561746;3;3;3;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;225,809482423564
3561751;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;206,729074755737
3561753;1;2;1;80;50;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;50;171,131135028575
3561754;1;1;1;80;50;1;1;9;CAMBIO DE DOMICILIO;3; ;2; ; ; ; ;9;2;1;09;50;261,838772368443
3561754;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;261,838772368443
3561754;1;3;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;50;261,838772368443
3561755;1;1;1;80;50;1;4;4; ;3; ;2; ; ; ; ;4;2;1;09;50;115,091509029136
3561755;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;115,091509029136
3561755;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;115,091509029136
3561755;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;115,091509029136
3561755;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;115,091509029136
3561757;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;146,571798008009
3561757;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;146,571798008009
3561766;1;1;1;80;13;1;4;7; ;2; ;2; ; ; ; ;8;2;1;09;13;393,96455725309
3561766;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;393,96455725309
3561768;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;370,961729538587
3561768;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;370,961729538587
3561769;1;1;1;80;13;1;4;7; ;2; ;2; ; ; ; ;9;2;1;09;13;418,53125096792
3561770;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;348,750304537292
3561772;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;2;2;1;09;13;403,135657713286
3561773;1;2;1;80;13;1;2;8; ;2; ;2; ; ; ; ;7;2;1;09;13;668,89657583791
3561773;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;668,89657583791
3561773;1;9;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;13;668,89657583791
3561774;1;5;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;13;911,833258640254
3561776;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;697,124653525817
3561776;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;697,124653525817
3561777;1;1;1;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;13;683,070203275969
3561777;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;683,070203275969
3561779;1;1;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;13;749,942150676289
3561779;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;749,942150676289
3561779;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;749,942150676289
3561779;1;5;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;749,942150676289
3561780;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;323,405377187674
3561781;1;2;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;13;430,708901136204
3561782;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;343,951395485668
3561783;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;446,498875733006
3561784;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;435,193962865028
3561784;1;5;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;435,193962865028
3561785;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;395,250925197547
3561785;1;2;1;80;13;1;3;5; ;3; ;2; ; ; ; ;10;2;1;09;13;395,250925197547
3561786;1;1;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;13;290,146051644619
3561786;1;2;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;290,146051644619
3561787;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;304,07862879769
3561787;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;304,07862879769
3561788;1;1;1;80;13;1;4;7; ;2; ;2; ; ; ; ;8;2;1;09;13;357,118672667002
3561789;1;5;1;80;13;1;4;7; ;2; ;2; ; ; ; ;8;2;1;09;13;390,958007545003
3561790;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;405,430078464194
3561792;1;2;1;80;13;1;3;6; ;2; ;2; ; ; ; ;8;2;1;09;13;367,9736056239
3561792;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;367,9736056239
3561792;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;367,9736056239
3561794;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;368,96323263695
3561797;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;395,250925197547
3561797;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;395,250925197547
3561798;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;361,663499266635
3561798;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;361,663499266635
3561799;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;395,250925197547
3561799;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;395,250925197547
3561800;1;2;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;13;823,008051685993
3561801;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;623,534441571019
3561802;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;785,53705334451
3561804;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;735,947211247799
3561804;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;735,947211247799
3561804;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;735,947211247799
3561804;1;5;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;735,947211247799
3561809;1;1;1;80;13;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;13;424,151052133747
3561810;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;360,946380498976
3561810;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;360,946380498976
3561811;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;404,750302322303
3561813;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;392,450779057243
3561816;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;420,736151437341
3561817;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;348,562326762908
3561817;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;348,562326762908
3561818;1;2;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;341,535101637985
3561819;1;2;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;439,941026730548
3561821;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;357,118672667002
3561822;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;450,105654496007
3561822;1;4;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;450,105654496007
3561823;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;380,65698118158
3561823;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;380,65698118158
3561826;1;1;1;80;13;1;3;5; ;2; ;2; ; ; ; ;10;2;1;09;13;366,340535221484
3561828;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;809,500604644606
3561829;1;2;1;80;13;1;1;8; ;2; ;2; ; ; ; ;11;2;1;09;13;672,769353189249
3561829;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;672,769353189249
3561830;1;1;1;80;13;1;3;8; ;2; ;2; ; ; ; ;1;2;1;09;13;823,008051685993
3561830;1;2;1;80;13;1;3;3; ;2; ;2; ; ; ;NO TIENE RECURSOS PARA INSTALAR UN NEGOCIO;12;2;1;09;13;823,008051685993
3561831;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;735,947211247799
3561831;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;735,947211247799
3561831;1;5;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;735,947211247799
3561835;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;786,50485659182
