DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5068745;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068745;1;2;1;50; ;1; ; ;1;6;VIAJE;2;1; ; ; ; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068746;1;1;1;50; ;1; ; ;1;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068747;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068747;1;2;1;50; ;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068747;1;3;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068748;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068748;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068748;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068748;1;4;1;50; ;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068750;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068750;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068750;1;3;1;50; ;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068751;1;1;1;50; ;1; ; ;1;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068751;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068752;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068752;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068752;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068752;1;4;1;50; ;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068752;1;5;1;50; ;1;1; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;52;1158,70856485627
5068753;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;5270,66606134123
5068753;1;2;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;5270,66606134123
5068753;1;3;1;50; ;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;5270,66606134123
5068754;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068754;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068754;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068754;1;4;1;50; ;1; ; ;4;6;DESCANSAR POR OPERACION;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068755;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068756;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068758;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;1856,56280331885
5068759;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;3074,24879815237
5068760;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068760;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068761;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068761;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;52;1158,70856485627
5068762;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068763;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;6372,89710670946
5068763;1;2;1;50; ;1; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;11;1;52;6372,89710670946
5068763;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;6372,89710670946
5068763;1;4;1;50; ;1; ; ;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ;11;1;52;6372,89710670946
5068764;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;3930,36405349776
5068764;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;3930,36405349776
5068765;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068766;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;3074,24879815237
5068767;1;1;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068767;1;2;1;50; ;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068768;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068769;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068769;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068770;1;1;1;50; ;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;52;3930,36405349776
5068770;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;3930,36405349776
5068771;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068772;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;3074,24879815237
5068773;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;2273,14172950019
5068773;1;2;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;2273,14172950019
5068774;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068774;1;2;1;50; ;1; ; ;1;6;DE VIAJE DILIGENCIAS DE SALUD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;1158,70856485627
5068813;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;969,492178439214
5068814;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;660,284055647458
5068814;1;2;1;50; ;1; ; ;1;6;DESCANSANDO EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;660,284055647458
5068814;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;660,284055647458
5068815;1;1;1;50; ;1; ; ;1;6;DESCANSANDO EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;914,132071277843
5068815;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;914,132071277843
5068815;1;3;1;50; ;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;68;914,132071277843
5068815;1;4;1;50; ;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;914,132071277843
5068815;1;5;1;50; ;1; ; ;5;3; ;2;2;1; ; ; ; ; ; ; ; ; ;11;1;68;914,132071277843
5068816;1;1;1;50; ;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;68;660,284055647458
5068816;1;2;1;50; ;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;68;660,284055647458
5068816;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;660,284055647458
5068816;1;4;1;50; ;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;660,284055647458
5068817;1;1;1;50; ;1; ; ;1;6;DESCANSANDO EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;969,492178439214
5068818;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;1372,79075662644
5068818;1;2;1;50; ;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;68;1372,79075662644
5068819;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;1199,71529590915
5068819;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;1199,71529590915
5068819;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;1199,71529590915
5068820;1;1;1;50; ;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;68;660,284055647458
5068820;1;2;1;50; ;1; ; ;2;6;DESCANSANDO EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;660,284055647458
5068821;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;969,492178439214
5068822;1;1;1;50; ;1; ; ;1;6;DESCANSANDO EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;1129,4894607846
5068822;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;1129,4894607846
5068822;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;1129,4894607846
5068823;1;1;1;50; ;1; ; ;1;6;DESCANSANDO EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;969,492178439214
5068824;1;1;1;50; ;1; ; ;1;6;DESCANSANDO EN EL HOGAR;1; ; ; ; ; ; ; ; ; ; ; ;11;1;68;1076,44399635705
5068824;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;1076,44399635705
5068825;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;969,492178439214
5068826;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;1287,65028296019
5068826;1;2;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;1287,65028296019
5068827;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;1129,4894607846
5068827;1;2;1;50; ;1; ; ;2;6;DESCANSANDO EN EL HOGAR;2;1; ; ; ; ; ; ; ; ; ; ;11;1;68;1129,4894607846
5068827;1;3;1;50; ;1; ; ;3;6;DESCANSANDO EN EL HOGAR;2;1; ; ; ; ; ; ; ; ; ; ;11;1;68;1129,4894607846
5068848;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;660,284055647458
5068848;1;2;1;50; ;1; ; ;2;6;DESCANSANDO EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;660,284055647458
5068849;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;1427,51992921275
5068850;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;660,284055647458
5068850;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;660,284055647458
5068850;1;3;1;50; ;1; ; ;2;6;DESCANSANDO EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;660,284055647458
5068851;1;1;1;50; ;1; ; ;1;6;DESCANSANDO EN EL HOGAR;1; ; ; ; ; ; ; ; ; ; ; ;11;1;68;969,492178439214
5068856;1;1;1;50; ;1; ; ;1;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1571,25434405522
5068856;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1571,25434405522
5068857;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1571,25434405522
5068857;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1571,25434405522
5068858;1;1;1;50; ;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;11;1;76;1571,25434405522
5068858;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1571,25434405522
5068859;1;1;1;50; ;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;1571,25434405522
5068859;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;1571,25434405522
5068860;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;1571,25434405522
5068860;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1571,25434405522
5068860;1;3;1;50; ;1; ; ;1;4; ;2;2;2;2;1;13;POR MOTIVOS DE VIAJE; ; ; ; ; ;11;1;76;1571,25434405522
5068861;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;1571,25434405522
5068861;1;2;1;50; ;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;76;1571,25434405522
5068862;1;1;1;50; ;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;1571,25434405522
5068862;1;2;1;50; ;1; ; ;2;6;EN CONVALECENCIA POR CIRUGIA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;1571,25434405522
5068862;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1571,25434405522
5068862;1;4;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;1571,25434405522
5068863;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1571,25434405522
5068863;1;2;1;50; ;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;11;1;76;1571,25434405522
5068863;1;3;1;50; ;1; ; ;3;6;TRABAJADORA FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;11;1;76;1571,25434405522
5068864;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;7772,16685921941
5068864;1;2;1;50; ;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;76;7772,16685921941
5068865;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1571,25434405522
5068866;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1571,25434405522
5068867;1;1;1;50; ;1; ; ;1;3; ;2;2;2;2;1;1; ; ; ; ; ;1;11;1;76;4822,62660227004
5068868;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;7252,97487136491
5068868;1;2;1;50; ;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;76;7252,97487136491
5068869;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;4168,80216933812
5068870;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1571,25434405522
5068871;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1571,25434405522
5068872;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;4168,80216933812
5068873;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;8279,26835259258
5068873;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;8279,26835259258
5068873;1;3;1;50; ;1; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;11;1;76;8279,26835259258
5068874;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;4168,80216933812
5068875;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;4168,80216933812
5068876;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;8641,89889230373
5068876;1;3;1;50; ;1; ; ;3;4; ;2;2;2;2;1;11; ; ; ; ; ; ;11;1;76;8641,89889230373
5068877;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;2721,96318057317
5068877;1;2;1;50; ;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;11;1;76;2721,96318057317
5068877;1;3;1;50; ;1; ; ;1;3; ;2;2;1; ; ; ; ; ; ; ; ; ;11;1;76;2721,96318057317
5068878;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1571,25434405522
5068879;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;6334,72018820532
5068879;1;2;1;50; ;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;11;1;76;6334,72018820532
5068880;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1571,25434405522
5068880;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;1571,25434405522
5068881;1;1;1;50; ;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;11;1;76;1571,25434405522
5068881;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;1571,25434405522
5068882;1;1;1;50;08;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;267,899781050942
5068882;1;2;1;50;08;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;267,899781050942
5068882;1;3;1;50;08;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;267,899781050942
5068883;1;1;1;50;08;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;454,356250239994
5068883;1;2;1;50;08;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;454,356250239994
5068884;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;450,112211859004
5068884;1;2;1;50;08;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;08;450,112211859004
5068885;1;1;1;50;08;1; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;392,387094645474
5068885;1;2;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;392,387094645474
5068885;1;3;1;50;08;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;392,387094645474
5068886;1;1;1;50;08;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;429,33790767503
5068886;1;2;1;50;08;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;08;429,33790767503
5068886;1;3;1;50;08;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;429,33790767503
5068886;1;4;1;50;08;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;429,33790767503
5068887;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;458,546733089721
5068887;1;2;1;50;08;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;458,546733089721
5068887;1;3;1;50;08;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;458,546733089721
5068887;1;5;1;50;08;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;458,546733089721
5068888;1;1;1;50;08;1; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;465,855914221543
5068888;1;2;1;50;08;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;465,855914221543
5068888;1;3;1;50;08;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;465,855914221543
5068889;1;1;1;50;08;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;501,073772851453
5068889;1;2;1;50;08;1; ; ;2;6;LA UNIVERSIDAD ESTA EN PARO;2;1; ; ; ; ; ; ; ; ; ; ;11;1;08;501,073772851453
5068889;1;3;1;50;08;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;08;501,073772851453
5068890;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;454,356250239994
5068890;1;2;1;50;08;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;454,356250239994
5068891;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;602,504825456871
5068891;1;2;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;602,504825456871
5068892;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;530,768960280448
5068892;1;2;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;530,768960280448
5068892;1;3;1;50;08;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;530,768960280448
5068893;1;1;1;50;08;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;477,355578203093
5068893;1;2;1;50;08;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;477,355578203093
5068893;2;1;2;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;477,355578203093
5068893;2;2;2;50;08;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;08;477,355578203093
5068894;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;637,722684086781
5068894;1;2;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;637,722684086781
5068895;1;1;1;50;08;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;547,299226083434
5068896;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;501,073772851453
5068896;1;2;1;50;08;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;501,073772851453
5068896;1;3;1;50;08;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;501,073772851453
5068897;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;438,612547877455
5068898;1;1;1;50;08;1; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;304,066683621298
5068898;1;2;1;50;08;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;304,066683621298
5068898;1;3;1;50;08;1; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;08;304,066683621298
5068898;1;4;1;50;08;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;304,066683621298
5068898;1;5;1;50;08;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;304,066683621298
5068898;1;7;1;50;08;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;304,066683621298
5068899;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;382,832461380857
5068899;1;2;1;50;08;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;08;382,832461380857
5068899;1;3;1;50;08;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;382,832461380857
5068899;1;4;1;50;08;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;382,832461380857
5068900;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;450,112211859004
5068900;1;2;1;50;08;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;450,112211859004
5068901;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;505,317811232442
5068901;1;2;1;50;08;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;505,317811232442
5068901;1;3;1;50;08;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;505,317811232442
5068902;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;513,751607949654
5068902;1;2;1;50;08;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;513,751607949654
5068902;1;4;1;50;08;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;513,751607949654
5068903;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;526,524921899459
5068903;1;2;1;50;08;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;08;526,524921899459
5068903;1;3;1;50;08;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;526,524921899459
5068904;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;558,67691326503
5068904;1;2;1;50;08;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;11;1;08;558,67691326503
