DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
5068504;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;47;1058,63173583971
5068509;1;1;1;80; ;2;1;1;4; ;2; ; ;4; ;1; ;2; ;2; ;300000;2;1;11;47;913,012564759866
5068510;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;1077,25408770665
5068513;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;11;47;1483,87937365457
5068513;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;1483,87937365457
5068513;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;1483,87937365457
5068514;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;11;47;1686,08760062045
5068517;1;1;1;80; ;2;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;47;923,640665973715
5068517;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;47;923,640665973715
5068518;1;3;1;80; ;2;1;1;3; ;2; ; ;1; ;2; ;2; ;1;48;828116;2;1;11;47;801,990451406368
5068520;1;3;1;80; ;2;1;2;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;11;47;1584,42793531712
5068520;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;1584,42793531712
5068522;1;2;1;80; ;2;1;3;8; ;1; ;2;1; ;2; ;2; ;1;24;828116;2;1;11;47;1267,1013466928
5068525;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;1605,52958822192
5068527;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;47;2123,25008525499
5068527;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;2123,25008525499
5068527;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;2123,25008525499
5068536;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;2014,22517044923
5068538;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;1148,52353437326
5068538;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;1148,52353437326
5068538;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;47;1148,52353437326
5068538;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;1148,52353437326
5068538;1;8;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;47;1148,52353437326
5068703;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;52;2070,6728676732
5068706;1;2;1;80; ;2;1;2;7; ;2; ; ;1; ;2; ;2; ;1;25;200000;2;1;11;52;5386,61086656617
5068706;1;3;1;80; ;2;1;2;8; ;2; ; ;8; ;2; ;2; ;1;40;300000;2;1;11;52;5386,61086656617
5068706;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;52;5386,61086656617
5068708;1;1;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;52;4024,57501765586
5068709;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;52;2070,6728676732
5068712;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;52;2662,60760764961
5068715;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;52;4182,74710977353
5068715;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;52;4182,74710977353
5068717;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;24;300000;2;1;11;52;4542,84320628932
5068718;1;2;1;80; ;2;1;4;3; ;2; ; ;1; ;2; ;2; ;1;24;370000;2;1;11;52;4252,03425821496
5068719;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;52;2545,83688995906
5068720;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;52;4053,43126362118
5068721;1;2;1;80; ;2;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;52;2070,6728676732
5068723;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;52;2070,6728676732
5068723;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;52;2070,6728676732
5068724;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;11;52;7292,40945499257
5068725;1;2;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;24;300000;2;1;11;52;3324,57478819351
5068727;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;350000;2;1;11;52;3891,86309236912
5068729;1;3;1;80; ;2;2; ; ; ; ;1;2;1; ;2; ;2; ;1;24;400000;2;1;11;52;2835,16284552537
5068776;1;2;1;80; ;2;1;3;8; ;2; ; ;1; ;2; ;2; ;2; ;500000;2;1;11;52;6209,46419209728
5068778;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;52;6584,76095856573
5068780;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;15;200000;2;1;11;52;7866,34473324927
5068780;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;52;7866,34473324927
5068781;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;52;4780,03735842996
5068781;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;52;4780,03735842996
5068782;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;52;6115,58391901158
5068783;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;11;52;6323,19104583961
5068783;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;52;6323,19104583961
5068784;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;52;5945,05763767128
5068790;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;52;4357,51979346387
5068790;1;3;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;1;100000; ; ; ;2;1;11;52;4357,51979346387
5068793;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;52;3717,81647256942
5068795;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;11;52;7866,34473324927
5068795;1;4;1;80; ;2;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;52;7866,34473324927
5068796;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;200000;2;1;11;52;5919,43403041861
5068796;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;52;5919,43403041861
5068799;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;52;1399,53997984595
5068800;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;52;5160,52080523288
5068801;1;2;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;11;52;1295,20138641028
5068801;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;52;1295,20138641028
5068804;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;52;2708,34969890674
5068804;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;52;2708,34969890674
5068806;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;52;3014,47580726775
5068807;1;2;1;80; ;2;1;1;1; ;2; ; ;9; ;2; ;1;200000;1;48;828116;2;1;11;52;2434,3519208902
5068807;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;52;2434,3519208902
5068808;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;52;1939,45306008121
5068810;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;52;3014,47580726775
5068810;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;52;3014,47580726775
5068811;1;1;1;80; ;2;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;52;1295,20138641028
5068811;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;52;1295,20138641028
5068811;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;52;1295,20138641028
5068812;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;52;1295,20138641028
5068812;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;52;1295,20138641028
5068828;1;1;1;80; ;2;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;68;1114,3471441894
5068828;1;2;1;80; ;2;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;68;1114,3471441894
5068829;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;11;68;1114,3471441894
5068829;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;68;1114,3471441894
5068831;1;2;1;80; ;2;1;2;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;68;1114,3471441894
5068831;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;68;1114,3471441894
5068832;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;68;1114,3471441894
5068832;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;68;1114,3471441894
5068832;1;3;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;11;68;1114,3471441894
5068832;1;5;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;68;1114,3471441894
5068835;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;68;1114,3471441894
5068835;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;68;1114,3471441894
5068836;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;68;1114,3471441894
5068837;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;68;1114,3471441894
5068837;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;68;1114,3471441894
5068838;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;68;1696,53585911904
5068841;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;68;1519,39705596373
5068841;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;68;1519,39705596373
5068844;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;68;2760,44028864019
5071751;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;44;985,434498405741
5071753;1;3;1;80; ;2;1;2;8; ;2; ; ;1; ;2; ;2; ;1;40;300000;2;1;11;44;800,456844983924
5071757;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;44;1234,76882784675
5071766;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;44;1307,73542338759
5071767;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;44;404,750541420708
5071768;1;1;1;80; ;2;1;2;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;11;44;515,706978855191
5071770;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;44;1125,9188423343
5071772;1;1;1;80; ;2;1;2;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;11;44;976,486845374071
5071772;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;44;976,486845374071
5071772;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;44;976,486845374071
5071773;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;44;578,342652106641
5071773;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;44;578,342652106641
5071774;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;250000;2;1;11;44;1283,67385847424
5071774;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ;2; ;200000; ;1;11;44;1283,67385847424
5071774;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;44;1283,67385847424
5071774;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;44;1283,67385847424
5071777;1;1;1;80; ;2;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;44;800,647337208727
5071782;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;44;1143,68420533246
5071783;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;44;1242,46923395856
5071784;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;44;519,552224594463
5071789;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;44;1164,71714810728
5071792;1;1;1;80; ;2;2; ; ; ; ;1;4;8; ;2; ;2; ; ; ; ;2;1;11;44;515,706978855191
5071858;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;63;527,716757197762
5071859;1;1;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;63;527,716757197762
5071859;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;63;527,716757197762
5071860;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;63;1462,44808412146
5071861;1;2;1;80; ;2;1;2;9;CAMBIO DE MUNICIPIO DE DOMICILIO;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;63;741,175192164979
5071864;1;2;1;80; ;2;1;1;7; ;2; ; ;12;NO TIENE RECURSOS PARA INICIAR NEGOCIO DE CRIA DE CERDOS;2; ;2; ;1;24;400000;2;1;11;63;1495,35612811414
5071864;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;63;1495,35612811414
5071865;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;63;1470,24447843575
5071866;1;3;1;80; ;2;1;4;8; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;11;63;1254,64370747289
5071867;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;63;1256,64369789143
5071867;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;63;1256,64369789143
5071868;1;4;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;20;200000;2;1;11;63;884,668118606578
5071868;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;63;884,668118606578
5071869;1;2;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;63;527,716757197762
5071869;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;63;527,716757197762
5071871;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;63;895,562948099206
5071872;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;63;527,716757197762
5071875;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;63;1214,02819227943
5071876;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;63;781,790707358433
5071877;1;2;1;80; ;2;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;63;527,716757197762
5071878;1;2;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;20;200000;2;1;11;63;740,614795799086
5071878;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;200000;2;1;11;63;740,614795799086
5071879;1;2;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;63;989,595084007007
5071884;1;2;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;25;40000;2;1;11;63;1026,04357634916
5071884;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;63;1026,04357634916
5071885;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;63;741,175192164979
5071889;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;63;1026,04357634916
5071892;1;2;1;80; ;2;1;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;11;63;527,716757197762
5071892;1;3;1;80; ;2;1;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;11;63;527,716757197762
5071896;1;2;1;80; ;2;1;2;7; ;2; ; ;9; ;2; ;2; ;1;20;100000;2;1;11;63;527,716757197762
5071896;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;63;527,716757197762
5071898;1;2;1;80; ;2;1;1;4; ;2; ; ;4; ;1; ;2; ;2; ;828116;2;1;11;63;741,175192164979
5071900;1;1;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;1;60000; ; ; ;2;1;11;63;643,731027545184
5071900;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;63;643,731027545184
5071901;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;63;988,381697359117
5071901;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;63;988,381697359117
5071902;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;63;1509,11974407368
5071903;1;1;1;80; ;2;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;63;1284,03364551925
5071904;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;63;1687,40576303841
5071904;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;63;1687,40576303841
5071907;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;63;1539,51209165706
5071907;1;3;1;80; ;2;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;63;1539,51209165706
5071907;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;63;1539,51209165706
5071907;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;63;1539,51209165706
5071918;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;63;2293,84721872588
5071918;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;63;2293,84721872588
5071919;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;200000;2;1;11;63;1453,95388677087
5071919;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;63;1453,95388677087
5071921;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;63;1317,41333607851
5071922;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;63;1509,35620298835
5071994;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;2350,96096066391
5071994;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;2350,96096066391
5071994;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;2350,96096066391
5071995;1;1;1;80; ;2;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;11;76;1382,28330008702
5071995;1;2;1;80; ;2;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;76;1382,28330008702
5071996;1;2;1;80; ;2;1;4;9;MOTIVO DE VIAJE;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;3005,45475640767
5071996;1;3;1;80; ;2;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;76;3005,45475640767
5071996;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;3005,45475640767
5071997;1;1;1;80; ;2;1;4;7; ;1; ;4;9; ;2; ;2; ;2; ;480000;2;1;11;76;1285,031667352
5071998;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;3; ;2; ;1;48;828116;3;1;11;76;1124,28904468189
5071998;2;1;2;80; ;2;1;1;4; ;2; ; ;4; ;1; ;2; ;2; ;828116;2;1;11;76;1124,28904468189
5071998;2;2;2;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;30;600000;2;1;11;76;1124,28904468189
5071999;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;11;76;3101,86042651727
5072000;1;2;1;80; ;2;1;2;6; ;2; ; ;4; ;2; ;2; ;1;40;600000;2;1;11;76;1382,28330008702
5072001;1;2;1;80; ;2;1;1;6; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;76;3261,65818739243
5072001;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;3261,65818739243
5072003;1;1;1;80; ;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;48;828116;2;1;11;76;1683,52647781474
5072004;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;3278,16020657025
5072006;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;25;600000;2;1;11;76;3162,54668882423
5072006;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;3162,54668882423
5072006;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;3162,54668882423
5072007;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;76;1124,28904468189
5072007;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;76;1124,28904468189
5072007;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;76;1124,28904468189
5072009;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;2924,70514285047
5072009;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;76;2924,70514285047
5072010;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;11;76;2185,17645760982
5072047;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;3682,88670070261
5072061;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;2678,91606894964
5072063;1;2;1;80; ;2;1;2;4; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;11;05;2679,82586565038
5072063;1;3;1;80; ;2;1;2;3; ;1; ;1;1; ;2; ;2; ;1;40;800000;2;1;11;05;2679,82586565038
5072063;1;4;1;80; ;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;25;500000;2;1;11;05;2679,82586565038
5072063;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;2679,82586565038
5072064;1;3;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;05;3940,70062684437
5072064;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;3940,70062684437
5072066;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;4983,03336412798
5072067;1;2;1;80; ;2;1;1;9;SE TRASLADO DE DEPARTAMENTO;1; ;1;1; ;2; ;2; ; ; ; ;2;1;11;05;6144,72927116551
5072069;1;2;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;1;400000; ; ; ;2;1;11;05;2251,21383184576
5072069;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;2251,21383184576
5072070;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;2251,21383184576
5072071;1;2;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;05;2251,21383184576
5072071;1;5;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;2251,21383184576
5072071;1;6;1;80; ;2;1;2;4; ;2; ; ;1; ;2; ;2; ; ; ;600000;2;1;11;05;2251,21383184576
5072071;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;2251,21383184576
5072072;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;4216,38789727534
5072072;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;4216,38789727534
5072072;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;4216,38789727534
