DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7495;P7500S1;P7500S1A1;P7500S2;P7500S2A1;P7500S3;P7500S3A1;P7505;P7510S1;P7510S1A1;P7510S2;P7510S2A1;P7510S3;P7510S3A1;P750S1;P750S1A1;P750S2;P750S2A1;P1661S1;P1661S1A1;P1661S2;P1661S2A1;P1661S3;P1661S3A1;P1661S4;P1661S4A1;P1661S4A2;P750S3;P750S3A1;P750S4;P7510S5;P7510S5A1;P7510S6;P7510S6A1;P7510S7;P7510S7A1;CLASE;MES;DPTO;fex_c_2011
5536396;1;1;1;95;2; ; ; ; ; ; ;1;9; ;9; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;08;25;1564,62632926414
5536396;1;2;1;95;1;2; ;1;850000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;1564,62632926414
5536397;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;1461,85119940372
5536398;1;1;1;95;2; ; ; ; ; ; ;1;1;4500000;2; ;1;1920000; ; ;1;1920000; ; ; ; ; ; ;1;INGRESO SOLIDARIO;1920000; ; ; ;2; ;2; ;2; ;2;08;25;3136,17291618186
5536398;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;3136,17291618186
5536398;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;3136,17291618186
5536399;1;1;1;95;1;2; ;1;2600000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;2803,84688546607
5536400;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;2246,30610192329
5536400;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;2246,30610192329
5536400;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;2246,30610192329
5536400;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;2246,30610192329
5536401;1;1;1;95;1;2; ;1;98;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;2208,85043458937
5536401;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;2208,85043458937
5536402;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;2163,79752587715
5536402;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1920000; ; ;1;1920000; ; ; ; ; ; ;1;INGRESO SOLIDARIO;1920000; ; ; ;2; ;2; ;2; ;2;08;25;2163,79752587715
5536406;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;2853,0745399146
5536406;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;2853,0745399146
5536407;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;2208,85043458937
5536407;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;2208,85043458937
5536408;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;1475,77776643487
5536408;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;1475,77776643487
5536408;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;1475,77776643487
5536409;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;2208,85043458937
5536409;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;2208,85043458937
5536410;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;3042,21267228929
5536410;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;3042,21267228929
5536410;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;3042,21267228929
5536410;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;3042,21267228929
5536411;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;1655,48439678289
5536411;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1920000; ; ;1;1920000; ; ; ; ; ; ;1;INGRESO SOLIDARIO;1920000; ; ; ;2; ;2; ;2; ;2;08;25;1655,48439678289
5536411;1;3;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1920000; ; ;1;1920000; ; ; ; ; ; ;1;INGRESO SOLIDARIO;1920000; ; ; ;2; ;2; ;2; ;2;08;25;1655,48439678289
5536411;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;1655,48439678289
5536411;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;1655,48439678289
5536411;1;6;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;1655,48439678289
5536412;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;2965,65729684884
5536412;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;2965,65729684884
5536412;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;2965,65729684884
5536412;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;2965,65729684884
5536413;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;2410,22905686372
5536413;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;2410,22905686372
5536413;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;2410,22905686372
5536413;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;2410,22905686372
5536414;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;2208,85043458937
5536414;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;2208,85043458937
5536415;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;1;120000;2; ;2;08;25;1461,85119940372
5536416;1;1;1;95;1;2; ;2; ;1;300000;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;3158,92813860097
5536417;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;25;3456,56555749097
5536487;1;1;1;95;2; ; ; ; ; ; ;1;1;2400000;2; ;1;1840000; ; ;1;1840000; ; ; ; ;1;1840000; ; ; ; ; ; ;2; ;2; ;2; ;2;08;41;944,31884281215
5536487;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1840000; ; ;1;1840000; ; ; ; ;1;1840000; ; ; ; ; ; ;2; ;2; ;2; ;2;08;41;944,31884281215
5536487;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;944,31884281215
5536488;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;866000; ; ;1;866000;1;486000; ; ; ; ;1;DEVOLICION;380000; ; ; ;2; ;2; ;2; ;2;08;41;944,31884281215
5536488;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;944,31884281215
5536488;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;944,31884281215
5536489;1;1;1;95;2; ; ; ; ; ; ;1;1;1200000;2; ;1;1800000; ; ;1;1800000; ; ; ; ;1;1800000; ; ; ; ; ; ;2; ;2; ;2; ;2;08;41;944,31884281215
5536489;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1800000; ; ;1;1800000; ; ; ; ;1;1800000; ; ; ; ; ; ;2; ;2; ;2; ;2;08;41;944,31884281215
5536489;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;944,31884281215
5536489;1;4;1;95;2; ; ; ; ; ; ;1;1;200000;2; ;1;180000; ; ;1;180000;1;180000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;08;41;944,31884281215
5536490;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;3460,72630342464
5536490;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;660000; ; ;1;660000;1;660000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;08;41;3460,72630342464
5536490;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;3460,72630342464
5536491;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1920000; ; ;1;1920000; ; ; ; ;1;1920000; ; ; ; ; ; ;2; ;2; ;2; ;2;08;41;944,31884281215
5536491;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1920000; ; ;1;1920000; ; ; ; ;1;1920000; ; ; ; ; ; ;2; ;2; ;2; ;2;08;41;944,31884281215
5536491;1;3;1;95;1;2; ;2; ;1;50000;1;2; ;2; ;1;1230000; ; ;1;1230000;1;1230000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;08;41;944,31884281215
5536492;1;1;1;95;2; ; ; ; ; ; ;1;1;200000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;08;41;990,222735890262
5536493;1;1;1;95;2; ; ; ; ; ; ;1;1;200000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;08;41;944,31884281215
5536493;1;2;1;95;2; ; ; ; ; ; ;1;1;420000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;08;41;944,31884281215
5536495;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;2000000; ; ;1;2000000; ; ; ; ; ; ;1;INGRESO SOLIDARIO;2000000; ; ; ;2; ;2; ;2; ;2;08;41;944,31884281215
5536495;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;944,31884281215
5536495;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;944,31884281215
5536495;1;4;1;95;2; ; ; ; ; ; ;1;1;600000;2; ;1;1800000; ; ;1;1800000; ; ; ; ;1;1800000; ; ; ; ; ; ;2; ;2; ;2; ;2;08;41;944,31884281215
5536495;1;5;1;95;2; ; ; ; ; ; ;1;1;600000;2; ;1;1800000; ; ;1;1800000; ; ; ; ;1;1800000; ; ; ; ; ; ;2; ;2; ;2; ;2;08;41;944,31884281215
5536497;1;1;1;95;1;2; ;1;1000000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;944,31884281215
5536497;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;944,31884281215
5536498;1;1;1;95;2; ; ; ; ; ; ;1;1;12000000;2; ;1;1500000; ; ;1;1500000; ; ; ; ;1;1500000; ; ; ; ; ; ;2; ;2; ;2; ;2;08;41;944,31884281215
5536498;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1800000; ; ;1;1800000; ; ; ; ;1;1800000; ; ; ; ; ; ;2; ;2; ;2; ;2;08;41;944,31884281215
5536498;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;944,31884281215
5536499;1;1;1;95;2; ; ; ; ; ; ;1;1;600000;2; ;1;225000; ; ;1;225000; ; ; ; ; ; ;1;DEVOLUCION DEL IVA;225000; ; ; ;2; ;2; ;2; ;2;08;41;2726,07270822417
5536499;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;2726,07270822417
5536499;1;3;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1800000; ; ;1;1800000; ; ; ; ; ; ;1;INGRESO SOLIDARIO;1800000; ; ; ;2; ;2; ;2; ;2;08;41;2726,07270822417
5536499;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;2726,07270822417
5536501;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;2929,33144942837
5536502;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;540000; ; ;1;540000; ; ; ; ; ; ;1;INGRESO SOLIDARIO;540000; ; ; ;2; ;2; ;2; ;2;08;41;944,31884281215
5536502;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;944,31884281215
5536503;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;2668,99301980913
5536503;1;2;1;95;2; ; ; ; ; ; ;1;1;1200000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;08;41;2668,99301980913
5536503;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;2668,99301980913
5536504;1;1;1;95;2; ; ; ; ; ; ;1;1;600000;2; ;1;1800000; ; ;1;1800000; ; ; ; ;1;1800000; ; ; ; ; ; ;2; ;2; ;2; ;2;08;41;990,222735890262
5536505;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;2442,38981524398
5536505;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;2442,38981524398
5536506;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1920000; ; ;1;1920000; ; ; ; ;1;1920000; ; ; ; ; ; ;2; ;2; ;2; ;2;08;41;990,222735890262
5536507;1;1;1;95;2; ; ; ; ; ; ;1;1;700000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;08;41;2030,91649969434
5536507;1;2;1;95;2; ; ; ; ; ; ;1;1;2400000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;08;41;2030,91649969434
5536508;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;3082,35153373018
5536508;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;3082,35153373018
5536509;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;944,31884281215
5536509;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;944,31884281215
5536510;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;944,31884281215
5536510;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;660000; ; ;1;660000;1;660000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;08;41;944,31884281215
5536510;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;944,31884281215
5536510;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;944,31884281215
5536511;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;420000; ; ;1;420000;1;420000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;08;41;2740,04009426879
5536511;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;2740,04009426879
5536511;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;2740,04009426879
5536511;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;2740,04009426879
5536512;1;1;1;95;2; ; ; ; ; ; ;1;1;1200000;2; ;1;1800000; ; ;1;1800000; ; ; ; ;1;1800000; ; ; ; ; ; ;2; ;2; ;2; ;2;08;41;944,31884281215
5536512;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;944,31884281215
5536513;1;1;1;95;2; ; ; ; ; ; ;1;1;400000;2; ;1;320000; ; ;1;320000; ; ; ; ; ; ;1;BONO SOLIDARIO;320000; ; ; ;2; ;2; ;2; ;2;08;41;1105,64727168881
5536513;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;1105,64727168881
5536513;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;1105,64727168881
5536514;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;2515,97293550732
5536514;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;640000; ; ;1;640000; ; ; ; ; ; ;1;INGRESO SOLIDARIO;640000; ; ; ;2; ;2; ;2; ;2;08;41;2515,97293550732
5536515;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1920000; ; ;1;1920000; ; ; ; ; ; ;1;INGRESO SOLIDARIO;1920000; ; ; ;2; ;2; ;2; ;2;08;41;3777,2753712486
5536515;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;3777,2753712486
5536516;1;1;1;95;2; ; ; ; ; ; ;1;1;100000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;08;41;944,31884281215
5536516;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1800000; ; ;1;1800000; ; ; ; ;1;1800000; ; ; ; ; ; ;2; ;2; ;2; ;2;08;41;944,31884281215
5536516;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;944,31884281215
5536517;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1840000; ; ;1;1840000; ; ; ; ;1;1840000; ; ; ; ; ; ;2; ;2; ;2; ;2;08;41;944,31884281215
5536517;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1840000; ; ;1;1840000; ; ; ; ;1;1840000; ; ; ; ; ; ;2; ;2; ;2; ;2;08;41;944,31884281215
5536517;1;3;1;95;2; ; ; ; ; ; ;1;1;2400000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;08;41;944,31884281215
5536517;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;944,31884281215
5536518;1;1;1;95;2; ; ; ; ; ; ;1;1;1800000;2; ;1;1800000; ; ;1;1800000; ; ; ; ; ; ;1;BONO SOLIDARIO;1800000; ; ; ;2; ;2; ;2; ;2;08;41;3777,2753712486
5536518;1;4;1;95;2; ; ; ; ; ; ;1;1;200000;2; ;1;1800000; ; ;1;1800000; ; ; ; ; ; ;1;BONO SOLIDARIO;1800000; ; ; ;2; ;2; ;2; ;2;08;41;3777,2753712486
5536518;1;5;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;850000; ; ;1;850000; ; ; ; ; ; ;1;UNIDAD DE VICTIMAS;850000; ; ; ;2; ;2; ;2; ;2;08;41;3777,2753712486
5536518;1;6;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;3777,2753712486
5536519;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1920000; ; ;1;1920000; ; ; ; ;1;1920000; ; ; ; ; ; ;2; ;2; ;2; ;2;08;41;944,31884281215
5536519;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;944,31884281215
5536520;1;1;1;95;2; ; ; ; ; ; ;1;1;2400000;2; ;1;240000; ; ;1;240000;1;240000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;08;41;3777,2753712486
5536520;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;3777,2753712486
5536520;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;3777,2753712486
5536521;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1920000; ; ;1;1920000; ; ; ; ;1;1920000; ; ; ; ; ; ;2; ;2; ;2; ;2;08;41;944,31884281215
5536521;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1920000; ; ;1;1920000; ; ; ; ;1;1920000; ; ; ; ; ; ;2; ;2; ;2; ;2;08;41;944,31884281215
5536522;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;08;41;944,31884281215
5536522;1;2;1;95;2; ; ; ; ; ; ;1;1;2400000;2; ;1;1800000; ; ;1;1800000; ; ; ; ;1;1800000; ; ; ; ; ; ;2; ;2; ;2; ;2;08;41;944,31884281215
5536523;1;1;1;95;2; ; ; ; ; ; ;1;1;1200000;2; ;1;1840000; ; ;1;1840000; ; ; ; ;1;1840000; ; ; ; ; ; ;2; ;2; ;2; ;2;08;41;944,31884281215
5536523;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1840000; ; ;1;1840000; ; ; ; ;1;1840000; ; ; ; ; ; ;2; ;2; ;2; ;2;08;41;944,31884281215
