DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;clase;MES;DPTO;fex_c_2011
2290709;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;04;13;1540,36875723989
2290709;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;04;13;1540,36875723989
2290710;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;21; ; ; ; ; ; ; ; ;2;04;13;1566,77651588634
2290710;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;04;13;1566,77651588634
2290713;1;1;1;90; ;2;2;1;1;2;2;2;2;2;2; ; ;10;30; ; ; ; ; ; ;2;04;13;1636,00948464874
2290713;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;54; ; ; ; ; ; ;2;04;13;1636,00948464874
2290716;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;14; ; ; ; ; ; ;2;04;13;1697,99130373151
2290716;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;13;1697,99130373151
2290716;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;48; ; ; ; ; ; ;2;04;13;1697,99130373151
2290718;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;28; ; ; ; ; ; ;2;04;13;1681,8333656243
2290718;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;28; ; ; ; ; ; ;2;04;13;1681,8333656243
2290718;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;13;1681,8333656243
2290718;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;13;1681,8333656243
2290721;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;2;04;13;1566,77651588634
2290721;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;04;13;1566,77651588634
2290722;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;13;1182,43500631256
2290722;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;35; ;42;21; ; ; ; ; ;2;04;13;1182,43500631256
2290722;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;13;1182,43500631256
2290725;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;13;1681,93648086042
2290725;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;35; ;20; ; ; ; ; ; ;2;04;13;1681,93648086042
2290725;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;04;13;1681,93648086042
2290725;1;4;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;20; ; ; ; ; ; ; ;2;04;13;1681,93648086042
2290728;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;04;13;1674,79778200898
2290728;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;04;13;1674,79778200898
2291030;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;04;41;1094,52340316752
2291030;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;24; ; ; ; ; ; ;2;04;41;1094,52340316752
2291032;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;12;4; ; ; ; ; ; ; ; ;2;04;41;1502,98309646413
2291032;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;28; ; ; ; ; ; ;2;04;41;1502,98309646413
2291032;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;04;41;1502,98309646413
2291032;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;41;1502,98309646413
2291032;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;04;41;1502,98309646413
2291034;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;12;6; ; ; ; ; ; ; ; ;2;04;41;1196,51901348609
2291034;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;28; ; ; ; ; ; ;2;04;41;1196,51901348609
2291034;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;04;41;1196,51901348609
2291036;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;04;41;1423,38891783073
2291036;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;40; ;12;6; ; ; ; ; ;2;04;41;1423,38891783073
2291036;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ;2;04;41;1423,38891783073
2291036;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;04;41;1423,38891783073
2291052;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ; ;2;04;41;1134,89205191924
2291052;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;6;24; ;36; ; ; ; ; ; ;2;04;41;1134,89205191924
2291052;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;41;1134,89205191924
2291054;1;1;1;90; ;2;1;2;2;2;2;2;2;1;2; ;12; ; ; ; ; ; ;14; ;2;04;41;1152,95234906542
2291054;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;12;15; ; ; ; ; ; ; ; ;2;04;41;1152,95234906542
2291054;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;04;41;1152,95234906542
2291054;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;6; ; ; ; ; ; ;2;04;41;1152,95234906542
2291057;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;41;1296,48178681511
2291057;1;2;1;90; ;1;1;1;2;2;2;2;2;2;2;6;18;5; ; ; ; ; ; ; ;2;04;41;1296,48178681511
2291057;1;3;1;90; ;1;2;1;2;2;2;2;2;2;2;5; ;4; ; ; ; ; ; ; ;2;04;41;1296,48178681511
2291057;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;04;41;1296,48178681511
2291057;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;04;41;1296,48178681511
2291057;1;7;1;90; ;2;1;1;1;2;2;2;2;2;2; ;25;3;30; ; ; ; ; ; ;2;04;41;1296,48178681511
2291059;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;41;1071,45836101851
2291059;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;12; ; ; ; ; ; ;2;04;41;1071,45836101851
2291059;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;04;41;1071,45836101851
2291063;1;1;1;90; ;1;1;2;2;2;2;2;2;2;1;6;2; ; ; ; ; ; ; ;4;2;04;41;1339,9951203703
2291063;1;2;1;90; ;1;1;2;2;2;2;2;2;2;1;3;20; ; ; ; ; ; ; ;2;2;04;41;1339,9951203703
2291063;1;3;1;90; ;1;1;2;2;2;2;2;2;2;1;10;5; ; ; ; ; ; ; ;2;2;04;41;1339,9951203703
2291065;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;16; ;18; ; ; ; ; ; ;2;04;41;1125,89555349095
2291065;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;4; ;8; ; ;6; ; ; ;2;04;41;1125,89555349095
2291065;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;04;41;1125,89555349095
2291065;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;04;41;1125,89555349095
2291069;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;4;28; ;8; ; ; ; ; ; ;2;04;41;1463,70423571698
2291069;1;2;1;90; ;1;2;1;2;2;2;2;2;2;2;4; ;8; ; ; ; ; ; ; ;2;04;41;1463,70423571698
2291069;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;6;5; ; ; ; ; ; ; ; ;2;04;41;1463,70423571698
2291071;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;4;16; ; ; ; ; ; ; ; ;2;04;41;842,602236158642
2291073;1;1;1;90; ;2;1;2;1;1;2;2;2;2;2; ;42; ;22;12; ; ; ; ; ;2;04;41;1527,63949483327
2291073;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;41;1527,63949483327
2291073;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;04;41;1527,63949483327
2291073;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;41;1527,63949483327
2291074;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;04;41;925,996033619074
2291074;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;6;10; ; ; ; ; ; ; ; ;2;04;41;925,996033619074
2291076;1;1;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;12;2;04;41;1007,49002166599
2291076;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;36; ; ; ; ; ; ; ;3;2;04;41;1007,49002166599
2291076;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;04;41;1007,49002166599
2291077;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;04;41;986,411200032194
2291077;1;2;1;90; ;2;1;2;1;2;2;2;2;2;1; ;16; ;12; ; ; ; ; ;12;2;04;41;986,411200032194
2291077;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;6;4; ; ; ; ; ; ; ; ;2;04;41;986,411200032194
2291077;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;04;41;986,411200032194
2291077;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;04;41;986,411200032194
2291078;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;41;925,996033619074
2291078;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;15; ; ;12; ; ; ; ; ;2;04;41;925,996033619074
2291081;1;1;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;8;2;04;41;1196,51901348609
2291081;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;24; ;12;40; ; ; ; ; ;2;04;41;1196,51901348609
2291081;1;3;1;90; ;2;1;2;1;1;2;2;2;2;2; ;2; ;3;5; ; ; ; ; ;2;04;41;1196,51901348609
2291083;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;41;1075,06486482338
2291083;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;40; ; ; ; ; ; ;2;04;41;1075,06486482338
2291085;1;1;1;90; ;2;1;1;2;2;2;2;2;2;2; ;3;6; ; ; ; ; ; ; ;2;04;41;1236,83433137233
2291085;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;48; ; ; ; ; ; ;2;04;41;1236,83433137233
2291088;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;04;41;1339,9951203703
2291088;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;12;32; ; ; ; ; ; ; ; ;2;04;41;1339,9951203703
2291088;1;3;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;2; ; ; ; ; ; ; ;2;04;41;1339,9951203703
2291089;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;41;1258,50113232338
2291089;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;04;41;1258,50113232338
2291091;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;5;8; ; ; ; ; ; ; ; ;2;04;41;937,004691746016
2291091;1;2;1;90; ;1;1;2;2;1;2;2;2;2;2;6;28; ; ;8; ; ; ; ; ;2;04;41;937,004691746016
2291091;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;4;12; ; ; ; ; ; ; ; ;2;04;41;937,004691746016
2291091;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;41;937,004691746016
2291092;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;18; ; ; ; ; ; ;2;04;41;1094,52340316752
2291092;1;2;1;90; ;2;1;1;1;2;2;2;2;2;1; ;28;3;14; ; ; ; ; ;4;2;04;41;1094,52340316752
2291094;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;04;41;947,795949748888
2291094;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;6;25; ;30; ; ; ; ; ; ;2;04;41;947,795949748888
2291095;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;04;41;1155,16061167233
2291095;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;5;35; ; ; ; ; ; ; ; ;2;04;41;1155,16061167233
2291095;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;6;12; ;20; ; ; ; ; ; ;2;04;41;1155,16061167233
2291095;1;5;1;90; ;1;1;2;2;2;2;1;2;2;2;5;4; ; ; ; ;2; ; ; ;2;04;41;1155,16061167233
2291098;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;2; ; ;8; ; ; ; ; ; ;2;04;41;1092,31514056061
2291098;1;2;1;90; ;1;2;2;1;2;2;2;2;2;2;4; ; ;16; ; ; ; ; ; ;2;04;41;1092,31514056061
2291102;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;04;41;1298,81645020963
2291126;1;1;1;90; ;2;1;2;1;2;2;2;2;2;1; ;2; ;10; ; ; ; ; ;1;2;04;41;986,411200032194
2291126;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;15; ; ; ; ; ; ;2;04;41;986,411200032194
2291126;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;04;41;986,411200032194
2291126;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;04;41;986,411200032194
2291126;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;04;41;986,411200032194
2291128;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;4; ; ; ; ; ; ;2;04;41;1217,37579302819
2291128;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;15; ; ; ; ; ; ;2;04;41;1217,37579302819
2291131;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;04;41;1148,5988115811
2291132;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ;2;04;41;842,602236158642
2291133;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;04;41;969,462750699939
2291133;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;35; ;28; ; ; ; ; ; ;2;04;41;969,462750699939
2291148;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;2; ; ; ; ; ; ;2;04;41;1035,89835436136
2291148;1;2;1;90; ;2;1;2;1;2;1;2;2;2;2; ;42; ;12; ;2; ; ; ; ;2;04;41;1035,89835436136
2291148;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;3;5; ;3; ; ; ; ; ; ;2;04;41;1035,89835436136
2291150;1;1;1;90; ;1;1;2;1;2;2;2;1;2;1;14;2; ;10; ; ; ;2; ;3;2;04;41;967,25448809303
2291150;1;2;1;90; ;2;1;2;1;2;2;2;2;2;1; ;35; ;12; ; ; ; ; ;8;2;04;41;967,25448809303
2291151;1;1;1;90; ;2;1;2;1;2;2;2;2;2;1; ;7; ;10; ; ; ; ; ;6;2;04;41;993,374773868204
2291151;1;2;1;90; ;1;1;2;1;2;2;2;2;2;1;2;35; ;10; ; ; ; ; ;10;2;04;41;993,374773868204
2291151;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;41;993,374773868204
2291151;1;4;1;90; ;2;1;2;2;2;2;2;2;2;1; ;3; ; ; ; ; ; ; ;3;2;04;41;993,374773868204
2291154;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;2;35; ;20; ; ; ; ; ; ;2;04;41;818,414413371573
2291154;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;41;818,414413371573
2291154;1;3;1;90; ;2;1;2;2;2;2;2;2;2;1; ;2; ; ; ; ; ; ; ;15;2;04;41;818,414413371573
2291154;1;4;1;90; ;2;1;2;2;2;2;2;2;2;1; ;5; ; ; ; ; ; ; ;10;2;04;41;818,414413371573
2291154;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;41;818,414413371573
2291154;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;41;818,414413371573
2291160;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;04;41;532,602507060333
2291160;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;2;04;41;532,602507060333
2291160;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;41;532,602507060333
2291160;1;4;1;90; ;2;1;2;1;2;2;2;2;2;1; ;14; ;5; ; ; ; ; ;3;2;04;41;532,602507060333
2291160;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;40; ; ; ; ; ; ;2;04;41;532,602507060333
2291163;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;04;41;1148,5988115811
2291168;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;04;41;1339,9951203703
2291168;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;3;35; ; ; ; ; ; ; ; ;2;04;41;1339,9951203703
2291168;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;04;41;1339,9951203703
2291170;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;04;41;1382,21024767006
2291170;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;16; ; ; ; ;8; ; ; ;2;04;41;1382,21024767006
2291172;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;28; ;15; ; ;2; ; ; ;2;04;41;1148,5988115811
2291173;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;04;41;1173,45397133707
2291173;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;10; ; ; ; ; ; ;2;04;41;1173,45397133707
2291173;1;3;1;90; ;2;1;2;2;2;2;2;2;2;1; ;7; ; ; ; ; ; ; ;6;2;04;41;1173,45397133707
2291173;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;04;41;1173,45397133707
2291175;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;41;1102,83561384107
2291175;1;2;1;90; ;2;1;2;1;2;2;2;2;2;1; ;50; ;20; ; ; ; ; ;15;2;04;41;1102,83561384107
2291175;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;04;41;1102,83561384107
2291175;1;4;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;15; ; ; ; ; ; ;2;04;41;1102,83561384107
2291175;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;04;41;1102,83561384107
2291175;1;7;1;90; ;2;1;2;1;2;2;2;2;2;1; ;35; ;15; ; ; ; ; ;12;2;04;41;1102,83561384107
2291175;1;8;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;41;1102,83561384107
2291177;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;41;1152,95234906542
2291177;1;2;1;90; ;2;1;1;1;2;2;2;2;2;1; ;28;10;14; ; ; ; ; ;4;2;04;41;1152,95234906542
2291177;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;41;1152,95234906542
2291177;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;18; ; ; ; ; ; ;2;04;41;1152,95234906542
2291182;1;1;1;90; ;2;1;2;1;2;2;2;2;2;1; ;1; ;14; ; ; ; ; ;15;2;04;41;1195,47592955858
2291182;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;50; ;10; ; ; ; ; ; ;2;04;41;1195,47592955858
2291182;1;3;1;90; ;2;1;2;1;2;2;2;2;2;1; ;14; ;10; ; ; ; ; ;3;2;04;41;1195,47592955858
2291183;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;1; ; ; ; ; ; ;2;04;41;1273,4167446661
2291183;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;10;42; ;10; ; ; ; ; ; ;2;04;41;1273,4167446661
2291183;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;04;41;1273,4167446661
2291183;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;15; ; ; ; ; ; ;2;04;41;1273,4167446661
2291183;1;5;1;90; ;1;1;2;1;2;2;2;2;2;2;3;35; ;30; ; ; ; ; ; ;2;04;41;1273,4167446661
2291183;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;41;1273,4167446661
2291183;1;8;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;41;1273,4167446661
2291185;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;2;30; ; ; ; ; ; ; ; ;2;04;41;1148,5988115811
2291187;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;2;10; ; ; ; ; ; ; ; ;2;04;41;1298,81645020963
2291188;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;3;6; ; ; ; ; ; ; ; ;2;04;41;1352,90358791076
2291188;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;3;35; ; ; ; ; ; ; ; ;2;04;41;1352,90358791076
2291188;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;41;1352,90358791076
2291188;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;41;1352,90358791076
2291188;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;41;1352,90358791076
2291191;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;04;41;842,602236158642
2291192;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;2; ; ; ; ; ; ;2;04;41;1215,97755183023
2291192;1;2;1;90; ;1;1;2;2;2;2;2;2;2;1;15;35; ; ; ; ; ; ; ;8;2;04;41;1215,97755183023
2291192;1;3;1;90; ;2;1;2;2;2;2;2;2;2;1; ;3; ; ; ; ; ; ; ;8;2;04;41;1215,97755183023
2291194;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;2; ; ; ; ; ; ;2;04;41;575,283986351725
2291194;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;49; ;25; ; ; ; ; ; ;2;04;41;575,283986351725
2291194;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;04;41;575,283986351725
2291196;1;1;1;90; ;2;2;2;1;2;2;1;1;2;2; ; ; ;5; ; ;3;5; ; ;2;04;41;1113,98194151166
2291196;1;2;1;90; ;2;1;2;1;2;2;2;1;2;2; ;35; ;20; ; ; ;5; ; ;2;04;41;1113,98194151166
2291198;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;5; ; ; ; ; ; ;2;04;41;982,366115741262
2291198;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;04;41;982,366115741262
2291202;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;41;1159,60746970804
2291202;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;04;41;1159,60746970804
2291202;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;41;1159,60746970804
2291203;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;2;04;41;1152,95234906542
2291203;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;20; ; ; ; ; ; ;2;04;41;1152,95234906542
2291203;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;5; ; ; ; ; ; ;2;04;41;1152,95234906542
2291203;1;4;1;90; ;2;1;2;2;1;2;2;2;2;2; ;2; ; ;5; ; ; ; ; ;2;04;41;1152,95234906542
2291219;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;04;41;1073,36479722044
2291219;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;2;04;41;1073,36479722044
2291219;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;2;04;41;1073,36479722044
2291219;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;14; ; ; ; ; ; ;2;04;41;1073,36479722044
2291219;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;04;41;1073,36479722044
2291219;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;14; ; ; ; ; ; ;2;04;41;1073,36479722044
2291220;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;04;41;1298,81645020963
