Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
2924061;1;3;1;70;2;156;48;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;03;05;1768,36451982281
2924079;1;3;1;70;2;3;48;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;55;53;55;1;1;5521;03;05;1917,7287197231
2924082;1;3;1;70;2;56;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;566700;2;39;39;70;1;2;7010;03;05;1791,99868221894
2924178;1;2;1;70;2;24;48;4; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8044;03;05;1742,99952348688
2924180;1;6;1;70;2;6;48;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6022;03;05;2442,48668971053
2924182;1;2;1;70;2;48;30;8; ;2;146;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0112;03;05;2729,34160118233
2924184;1;2;1;70;2;8;48;8; ;2;8;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0111;03;05;3173,72398496141
2924209;1;2;1;70;2;44;48;1; ;2;72;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5219;03;05;2644,9968581604
2924225;1;3;1;70;2;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;05;1789,80360014872
2924234;1;1;1;70;2;3;48;4; ;2;3;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;61;61;01;1;1;0114;03;05;2881,88626038843
2924244;1;4;1;70;2;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;05;1061,3993054842
2924244;1;5;1;70;2;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;05;1061,3993054842
2924276;1;2;1;70;2;4;48;1; ;2;4;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;1;566700;2;79;79;18;1;1;1810;03;05;860,60643092286
2924284;1;2;1;70;2;48;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;61;61;01;1;2;0118;03;05;2104,63358598348
2924290;1;3;1;70;2;1;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;03;05;2196,2405402661
2924296;1;7;1;70;2;3;48;3; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;05;1644,35361388502
2924303;1;2;1;70;2;36;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;25000;2;54;54;95;1;2;9500;03;05;1341,10702872975
2924441;1;3;1;70;2;2;40;2; ;2;3;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;39;39;80;1;1;8050;03;76;2614,45953389369
2924450;1;3;1;70;2;1;40;2; ;2;13;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;53;55;1;1;5521;03;76;2561,5972934547
2924477;1;2;1;70;2;1;56;1; ;2;4;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;1;283350;2;45;45;52;1;1;5234;03;76;6934,5371509414
2924477;2;2;2;70;2;12;48;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;87;71;14;1;1;1411;03;76;6934,5371509414
2924688;1;2;1;70;2;3;40;3; ;2;26;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;76;1071,37051735546
2924703;1;1;1;70;2;1;35;4; ;2;2;4; ;2;6; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;63;63;02;1;1;0201;03;76;4285,48206942185
2924703;1;2;1;70;2;1;24;4; ;2;3;4; ;2;6; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;63;63;02;1;1;0201;03;76;4285,48206942185
2924801;1;3;1;70;2;1;8;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;03;27;1240,07268921773
2924801;1;4;1;70;2;1;8;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;03;27;1240,07268921773
2924801;1;5;1;70;2;3;8;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;11; ; ;1;1; ;03;27;1240,07268921773
2924926;1;1;1;70;2;6;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;03;27;401,813847963588
