DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4840755;1;2;1;70;52;7;48;1; ;2;7;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;826000;2; ;45;45;52;1;1;5233;02;52;295,099153843709
4840768;1;5;1;70;52;4;24;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;52;1;1;5233;02;52;298,647499800655
4840771;1;2;1;70;54;6;50;3; ;2;14;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;85;1;1;8532;02;54;689,735572550724
4840772;1;1;1;70;54;3;50;1; ;2;15;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;53;55;1;1;5521;02;54;891,433199275011
4840776;1;1;1;70;54;3;50;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;920000;850000;2; ;95;95;45;1;1;4521;02;54;338,870717013276
4840777;1;1;1;70;54;4;48;3; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;600000;2; ;54;55;74;1;1;7493;02;54;378,376272035896
4840779;1;1;1;70;54;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;800000;2; ;95;95;45;1;1;4521;02;54;552,75511313176
4840783;1;1;1;70;54;4;10;1; ;2;7;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;400000;828000;2; ;39;62;01;1;1;0140;02;54;463,984241090967
4840785;1;2;1;70;54;4;47;1; ;2;12;5; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;21;74;1;1;7421;02;54;406,550499919755
4840788;1;1;1;70;54;1;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;1000000;2; ;87;87;45;1;1;4541;02;54;342,869820840317
4840790;1;1;1;70;54;2;50;1; ;2;3;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;1;400000;600000;2; ;77;53;15;1;1;1551;02;54;416,966397353268
4840854;1;1;1;70;66;26;40;4; ;2;49;1; ;4;2;1; ; ; ; ; ; ; ; ;1;RECIBE PENSION; ;2; ;828116;3; ;93;17;92;1;2;9214;02;66;327,301403634999
4840856;1;2;1;70;66;208;40;1; ;2;312;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;06;06;85;1;2;8511;02;66;258,71671774997
4840870;1;3;1;70;66;8;40;1; ;2;8;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;45;52;1;1;5233;02;66;317,322815226668
4840871;1;1;1;70;66;16;60;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;93;93;45;1;2;4559;02;66;333,413189046325
4840875;2;2;2;70;66;4;48;1; ;2;48;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;45;52;1;1;5233;02;66;318,831306133706
4840879;1;1;1;70;66;20;48;4; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;95;95;45;1;2;4530;02;66;322,806618453079
4840904;1;2;1;70;68;40;48;1; ;2;40;4; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;39;93;1;2;9309;02;68;403,474414092399
4840905;1;1;1;70;68;6;48;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ;1;ES PENSIONADO POR ACCIDENTE EN COMBATE; ;2; ;828100;3; ;37;03;91;1;1;9111;02;68;397,327749673665
4840907;1;2;1;70;68;1;22;1; ;2;2;1; ;5;2;2; ; ; ; ; ; ; ; ;1;ESTUDIAR; ;1;320000;320000;2; ;53;53;55;1;1;5530;02;68;424,414886271313
4840908;1;3;1;70;68;8;48;1; ;2;5;1; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;62;95;45;1;1;4521;02;68;453,104692280156
4840922;1;1;1;70;68;40;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;70;1;2;7020;02;68;541,316542663605
4840928;1;4;1;70;68;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;43; ; ;1;1; ;02;68;497,505602217721
4840929;1;3;1;70;68;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828100; ; ;45; ; ;1;1; ;02;68;423,099844053754
4840930;1;3;1;70;68;52;48;1; ;2;104;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;95;95;45;1;2;4521;02;68;464,779137555121
4840931;1;1;1;70;68;8;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;80;80;19;1;1;1923;02;68;588,279405500143
4840934;1;3;1;70;68;12;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;11;11;85;1;1;8512;02;68;927,191315507846
4840935;1;1;1;70;68;8;48;4; ;2;8;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;80;80;19;1;1;1929;02;68;360,855852310894
4840952;1;7;1;70;73;4;50;1; ;2;53;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;58;58;74;1;1;7492;02;73;536,533264854702
4840955;1;2;1;70;73;104;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;3; ;85;85;45;1;2;4542;02;73;270,195941186773
4840960;1;5;1;70;73;52;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;37;39;92;1;2;9242;02;73;176,096920824497
4840964;1;2;1;70;73;8;48;1; ;2;150;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;44;50;1;1;5040;02;73;489,71720163334
4840967;1;1;1;70;73;4;60;1; ;2;4;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;230000;800000;2; ;95;95;45;1;1;4521;02;73;270,929816628672
4840968;1;2;1;70;73;104;50;3; ;2;208;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;2;9500;02;73;374,113704682231
4840976;1;6;1;70;73;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ;45; ; ;1;1; ;02;73;187,948282121618
4840983;1;1;1;70;73;1;48;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;59;54;95;1;1;9500;02;73;165,255389590151
4840988;1;2;1;70;73;4;48;1; ;2;6;5; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;50;51;55;1;1;5521;02;73;350,551098390758
4840990;1;3;1;70;73;52;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;55;55;70;1;2;7020;02;73;350,55415883344
4840997;1;1;1;70;73;8;48;1; ;2;8;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;5000000;1;2;19;19;85;1;1;8532;02;73;246,630274452617
4840999;1;1;1;70;73;52;48;1; ;2;74;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;98;60;1;2;6041;02;73;371,012597633593
4840999;1;3;1;70;73;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;45; ; ;1;1; ;02;73;371,012597633593
4841000;1;2;1;70;73;12;48;1; ;2;500;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;1;5221;02;73;279,417493245147
4841004;1;3;1;70;73;24;48;1; ;2;5;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;12;12;74;1;2;7411;02;73;188,070743450857
4841011;1;3;1;70;73;20;24;1; ;2;24;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;08;13;80;1;2;8043;02;73;396,670387402596
4841017;1;2;1;70;73;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;920000;2; ;32;33;52;1;2;5211;02;73;140,585548172764
4841017;1;3;1;70;73;24;48;1; ;2;56;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;45;52;1;2;5233;02;73;140,585548172764
4841029;1;1;1;70;76;4;48;1; ;2;7;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;925000;2; ;97;45;52;1;1;5233;02;76;537,957458786911
4841030;1;1;1;70;76;8;60;4; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;925000;2; ;77;77;15;1;1;1551;02;76;949,795685825093
4841034;1;3;1;70;76;4;48;1; ;2;4;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;1;600000;828100;2; ;93;93;45;1;1;4521;02;76;2557,27976186884
4841037;1;1;1;70;76;8;24;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;57;57;93;1;1;9302;02;76;1282,17483390639
4841407;1;1;1;70;05;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;12;58;70;1;1;7020;02;05;1161,23693331279
4841413;1;1;1;70;05;24;48;1; ;2;150;1; ;5;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADO; ;2; ;1500000;3; ;70;70;17;1;2;1741;02;05;1170,20335739247
4841413;1;3;1;70;05;52;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;1200000;2; ;50;98;60;1;2;6031;02;05;1170,20335739247
4841413;1;4;1;70;05;25;48;1; ;2;25;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;41;38;74;1;2;7499;02;05;1170,20335739247
4841416;1;3;1;70;05;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;44;44;51;1;1;5132;02;05;1712,32403975503
4841436;1;4;1;70;05;156;48;1; ;2;156;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;09;21;70;1;2;7010;02;05;1132,16787240938
4841439;1;4;1;70;05;208;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;03; ; ;1;2; ;02;05;914,204751369996
4841439;1;5;1;70;05;104;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;79;18;1;2;1810;02;05;914,204751369996
4841450;1;2;1;70;05;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828200; ; ;53; ; ;1;1; ;02;05;1342,70812733697
4841453;1;2;1;70;05;8;48;1; ;2;8;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;38;74;1;1;7499;02;05;838,611622049221
4841463;1;4;1;70;05;16;48;4; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;5211;02;05;1443,25887251863
4841467;1;2;1;70;05;2;15;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;45; ; ;1;1; ;02;05;897,964980689329
4841472;1;3;1;70;05;3;48;1; ;2;20;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;95;90;29;1;1;2930;02;05;1114,22776000419
4841473;1;5;1;70;05;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;53; ; ;1;1; ;02;05;1074,06687163972
4841476;1;3;1;70;05;4;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1000000;828116;2; ;45;39;19;1;1;1931;02;05;1045,96011862702
4841483;1;2;1;70;08;8;40;1; ;2;104;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;32;74;1;1;7411;02;08;546,647581855855
4841495;1;2;1;70;11;12;48;1; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;55;74;1;1;7493;02;11;3383,09933984755
4841495;1;3;1;70;11;24;48;1; ;2;24;5; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;93;21;70;1;2;7010;02;11;3383,09933984755
4841495;1;4;1;70;11;24;48;1; ;2;24;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;13;80;1;2;8045;02;11;3383,09933984755
4841508;1;3;1;70;13;16;48;1; ;2;16;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;45;1;2;4530;02;13;344,116925029969
4841508;1;4;1;70;13;40;48;1; ;2;40;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;32;74;1;2;7491;02;13;344,116925029969
4841581;1;1;1;70;17;60;48;1; ;2;60;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3500000;1;2;02;02;41;1;2;4100;02;17;171,289434832385
4841584;1;3;1;70;17;8;48;4; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;828116;2; ;88;88;33;1;1;3330;02;17;130,293968521901
4841585;1;1;1;70;17;24;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;03;39;85;1;2;8512;02;17;246,497121738118
4841591;1;1;1;70;17;19;48;1; ;2;19;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;05;05;11;1;2;1120;02;17;147,514471759157
4841604;1;1;1;70;17;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;03;64;1;2;6421;02;17;171,674748604057
4841613;1;1;1;70;17;24;48;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;98;98;60;1;2;6042;02;17;157,299333563467
4841615;1;1;1;70;17;7;48;1; ;2;7;1; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;1;700000;828116;2; ;95;95;45;1;1;4559;02;17;147,514471759157
4841626;1;2;1;70;17;3;48;1; ;2;16;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;79;79;18;1;1;1810;02;17;147,129157987485
4841768;1;2;1;70;23;6;40;3; ;2;10;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;1;9500;02;23;211,670104773157
4841768;1;8;1;70;23;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;1;8511;02;23;211,670104773157
4841769;1;1;1;70;23;7;48;5; ;2;8;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;95;95;45;1;1;4521;02;23;124,544712610285
4841779;1;3;1;70;23;12;48;1; ;2;12;1; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;07;07;85;1;1;8511;02;23;118,975985199592
4841783;1;1;1;70;23;4;40;1; ;2;50;2; ;9;2;5; ; ; ; ; ; ; ; ;1;YA ES PENSIONADO; ;2; ;1200000;3; ;58;58;75;1;1;7522;02;23;159,031903573506
4841945;1;2;1;70;50;44;45;1; ;2;44;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;06;06;85;1;2;8513;02;50;238,695562721551
4841947;1;1;1;70;50;5;48;1; ;2;5;1; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3500000;1;1;19;21;74;1;1;7421;02;50;248,822957882419
4841953;1;2;1;70;50;40;60;1; ;2;40;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;920000;2; ;58;58;51;1;2;5125;02;50;448,545536946808
4841954;1;1;1;70;50;9;48;1; ;2;9;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;58;74;1;1;7492;02;50;251,085466417923
4841954;1;2;1;70;50;7;48;1; ;2;7;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;45;64;1;1;6421;02;50;251,085466417923
4841959;1;2;1;70;50;7;48;1; ;2;14;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;1;4521;02;50;261,905196280966
4841965;1;1;1;70;50;52;48;4; ;2;52;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;98;95;70;1;2;7020;02;50;251,777801120098
4841970;1;2;1;70;50;12;48;1; ;2;18;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;59;59;85;1;1;8511;02;50;214,903358649045
4841973;1;2;1;70;50;52;48;4; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;55;70;1;2;7020;02;50;261,905196280966
4841974;1;2;1;70;50;32;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;21;21;65;1;2;6512;02;50;207,620563101437
4841975;1;1;1;70;50;5;48;1; ;2;5;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;1500000;2; ;98;62;01;1;1;0121;02;50;431,439731000038
4841976;1;1;1;70;50;52;48;1; ;2;52;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;87;18;92;1;2;9241;02;50;230,835592956843
4841978;1;2;1;70;50;13;48;1; ;2;13;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;53;55;1;1;5521;02;50;204,671116159748
4841983;1;4;1;70;50;9;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ;45; ; ;1;1; ;02;50;169,022276266802
4841985;1;2;1;70;50;104;48;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;44;39;80;1;2;8060;02;50;214,903358649045
4841986;1;2;1;70;50;16;40;1; ;2;10;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;5529;02;50;316,586767170518
4841988;1;5;1;70;50;10;48;1; ;2;10;1; ;9;2;9;SISBEN; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;45;45;52;1;1;5233;02;50;341,153218389957
4841997;1;3;1;70;50;4;48;1; ;2;4;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;45;45;52;1;1;5233;02;50;187,234350484203
4841998;1;2;1;70;50;15;48;1; ;2;15;4; ;1;2;9;SISBEN; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;75;17;1;2;1743;02;50;187,168212245783
4842004;1;1;1;70;50;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;58; ; ;1;1; ;02;50;242,418704452385
4842008;1;1;1;70;50;12;70;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;98;98;60;1;1;6031;02;50;316,586767170518
4842008;1;2;1;70;50;4;50;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;920000;2; ;54;54;55;1;1;5511;02;50;316,586767170518
4842010;1;2;1;70;50;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;54; ; ;1;2; ;02;50;251,777801120098
4842011;1;2;1;70;50;20;48;1; ;2;10;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;53;55;1;2;5522;02;50;325,994678871304
4842012;1;1;1;70;50;8;60;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;920000;2; ;97;97;15;1;1;1541;02;50;206,836002797859
4842016;1;2;1;70;50;13;48;1; ;2;52;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;70;15;1;1;1594;02;50;316,586767170518
4842018;1;2;1;70;50;48;48;1; ;2;18;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;55;74;1;2;7493;02;50;230,072211324343
4842019;1;2;1;70;50;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;59;59;85;1;1;8511;02;50;239,45354805806
4842020;1;2;1;70;50;10;48;1; ;2;10;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;85;1;1;8511;02;50;214,903358649045
4842052;1;2;1;70;52;8;48;2; ;2;260;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;45;52;1;1;5239;02;52;138,847613909697
4842065;1;3;1;70;52;2;48;2; ;2;2;4; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;1;2500000;1000000;2; ;19;19;75;1;1;7512;02;52;126,4999007133
4842077;1;2;1;70;52;6;24;3; ;2;6;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;55;54;95;1;1;9500;02;52;209,732914695424
4842096;1;2;1;70;52;6;20;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;150000; ; ;54; ; ;1;1; ;02;52;149,189999323266
4842103;1;3;1;70;54;8;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;970000;2; ;97;97;51;1;1;5139;02;54;293,377456011929
4842116;1;2;1;70;54;2;50;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;780000;700000;2; ;95;95;45;1;1;4521;02;54;414,209252268967
4842121;1;3;1;70;54;12;50;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;81; ; ;1;1; ;02;54;471,360369446567
4842124;1;2;1;70;54;4;50;4; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;550000;800000;2; ;79;39;52;1;1;5231;02;54;289,993032267209
4842130;1;3;1;70;54;36;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;53;55;1;2;5521;02;54;418,559544878184
4842133;1;1;1;70;54;4;48;4; ;2;7;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;95;1;1;9500;02;54;402,009477831813
4842135;1;3;1;70;54;4;60;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;97;63;1;1;6310;02;54;383,531974206159
4842143;1;1;1;70;54;16;60;4; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;83;83;28;1;2;2811;02;54;383,19991811745
4842239;1;2;1;70;66;10;48;1; ;2;10;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;32;80;1;1;8050;02;66;296,974275997081
4842262;1;2;1;70;66;20;48;1; ;2;20;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;2;4530;02;66;602,729035371401
4842272;1;3;1;70;68;6;72;1; ;2;6;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;80;80;19;1;1;1921;02;68;380,968603418391
4842276;1;6;1;70;68;8;48;1; ;2;70;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;930000;2; ;37;37;50;1;1;5020;02;68;581,792341156133
4842281;1;1;1;70;68;1;48;4; ;2;25;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;79;38;64;1;1;6422;02;68;407,011009283655
4842284;1;3;1;70;68;2;48;1; ;2;2;3; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;150000;500000;2; ;45;54;95;1;1;9500;02;68;423,708332997662
4842287;1;2;1;70;68;58;48;1; ;2;18;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;5241;02;68;454,419734497715
4842295;1;3;1;70;68;8;24;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;03;03;74;1;1;7492;02;68;422,292138189977
4842296;1;5;1;70;68;4;48;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;24;1;1;2424;02;68;507,597325887056
4842296;1;9;1;70;68;4;24;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;44;45;20;1;1;2030;02;68;507,597325887056
4842297;1;4;1;70;68;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;50;1;1;5051;02;68;522,411148854878
4842298;1;2;1;70;68;52;45;4; ;2;54;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;57;77;15;1;2;1551;02;68;454,419734497715
4842299;1;2;1;70;68;20;48;1; ;2;75;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;84;70;15;1;2;1594;02;68;834,921031977606
4842303;1;3;1;70;68;8;40;2; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;930000;2; ;39;39;75;1;1;7513;02;68;457,009788517552
4842313;1;3;1;70;68;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828100; ; ;59; ; ;1;1; ;02;68;433,4792623188
4842319;1;1;1;70;68;4;48;1; ;2;20;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;925148;2; ;13;54;95;1;1;9500;02;68;423,708332997662
4842321;1;1;1;70;68;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1000000;2; ;80;80;19;1;1;1929;02;68;439,138605591393
4842325;1;3;1;70;68;24;48;1; ;2;24;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;51;55;1;2;5521;02;68;531,674741822234
4842326;1;1;1;70;68;4;60;1; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;828000;2; ;83;83;28;1;1;2811;02;68;381,796324489809
4842328;1;5;1;70;68;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;55;55;74;1;2;7491;02;68;383,122415649751
4842328;1;8;1;70;68;4;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;95;45;1;1;4521;02;68;383,122415649751
