Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3260564;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;1204,65123677665
3260567;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;50;979,684605140484
3260569;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;07;50;853,950380405319
3260570;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;959,71075247124
3260570;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;959,71075247124
3260572;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;50;896,332875469869
3260573;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;50;944,715559345884
3260574;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;50;595,647519504265
3260574;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;50;595,647519504265
3260576;1;5;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;50;1253,91456861664
3260580;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;50;797,453340179382
3260582;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;50;1055,478615298
3260583;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;1388,93064143522
3260585;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;835,753825080035
3260585;1;5;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;50;835,753825080035
3260586;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;50;1881,65187555485
3260587;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;1615,94541276885
3260587;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;07;50;1615,94541276885
3260587;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;50;1615,94541276885
3260591;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;50;1883,96319712663
3260591;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;50;1883,96319712663
3260593;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;944,715559345884
3260595;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;07;50;944,715559345884
3260595;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;944,715559345884
3260596;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;804,334176954816
3260600;1;3;1;80;2;1;1;8; ; ; ;2; ; ; ; ;2;2;1;07;50;1213,58021324955
3260602;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;1488,61052761765
3260771;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;683,416250869011
3260773;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;802,816695012349
3260773;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;802,816695012349
3260773;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;802,816695012349
3260773;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;802,816695012349
3260774;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;806,198890357548
3260777;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;776,055512496804
3260777;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;776,055512496804
3260778;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;507,653355211948
3260780;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;614,692494244829
3260781;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;451,962335200514
3260781;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;451,962335200514
3260782;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;507,653355211948
3260783;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;18;670,974100480662
3260783;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;670,974100480662
3260784;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;614,823083438185
3260785;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;764,032465398321
3260786;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;18;524,312893120599
3260786;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;524,312893120599
3260786;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;524,312893120599
3260786;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;524,312893120599
3260788;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;18;806,198890357548
3260789;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;964,008368970855
3260791;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;614,692494244829
3260792;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;483,188157725115
3260793;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;483,188157725115
3260794;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;18;886,815104886858
3260804;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;522,391490629009
3260804;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;522,391490629009
3260805;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;427,037140682638
3260807;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;415,14468277751
3260808;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;2062,47067191695
3260808;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;2062,47067191695
3260808;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;2062,47067191695
3260809;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;1260,32695442635
3260811;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;1082,84531672842
3260851;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;18;478,592928522703
3260851;1;2;1;80;2;1;4;7; ;2; ;2; ; ; ; ;1;2;1;07;18;478,592928522703
3260851;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;478,592928522703
3260852;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;1; ;1;07;18;574,952643507669
3260852;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;18;574,952643507669
3260852;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;574,952643507669
3260852;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;574,952643507669
3260853;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;898,707562791986
3260854;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;467,575246462814
3260855;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;509,818751047304
3260855;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;509,818751047304
3260856;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;856,452464193849
3260856;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;856,452464193849
3260856;1;5;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;18;856,452464193849
3260856;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;856,452464193849
3260856;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;856,452464193849
3260857;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;427,037140682638
3260860;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;710,177433384556
3260860;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;710,177433384556
3260861;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;415,14468277751
3260863;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;1;2;1;07;18;683,546840062366
3260863;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;683,546840062366
3260864;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;18;427,41172321976
3260865;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;667,80333960671
3260866;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;18;614,823083438185
3260866;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;614,823083438185
3260867;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;441,7752760997
3260867;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;441,7752760997
3260870;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;1;2;1;07;18;427,037140682638
3260871;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;18;415,14468277751
3260872;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;1;2;1;07;18;524,312893120599
3260872;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;18;524,312893120599
3260872;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;524,312893120599
3260872;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;524,312893120599
3260882;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;629,561218855246
3260882;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;629,561218855246
3260882;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;629,561218855246
3260883;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;18;427,037140682638
3260885;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;683,416250869011
3260887;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;07;18;1813,95358802316
3260887;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;1813,95358802316
3260888;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;1713,67278948847
3260889;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;18;1220,14459072221
3260889;1;4;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;18;1220,14459072221
3260910;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;18;482,813575187993
3260912;1;3;1;80;2;1;3;2; ;2; ;2; ; ; ; ;2;2;1;07;18;602,930625533057
3260913;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;18;602,800036339701
3260914;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;697,604693802851
3260914;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;697,604693802851
3260914;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;697,604693802851
3260915;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;1;2;1;07;18;897,963376140102
3260915;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;897,963376140102
3260916;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;467,575246462814
3260918;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;511,373808569121
3260920;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;1183,56470855963
3260920;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;1183,56470855963
3260920;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;1183,56470855963
3260920;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;1183,56470855963
3260920;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;1183,56470855963
3260920;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;1183,56470855963
3260921;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;6;2;1;07;18;695,439297967494
3260922;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;695,439297967494
3260922;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;695,439297967494
3260923;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;18;576,37711183613
3260924;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;578,29851432772
3260924;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;578,29851432772
3260925;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;18;427,037140682638
3260926;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;295,891177139906
3260926;1;5;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;18;295,891177139906
3260927;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;07;18;814,501484098859
3260927;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;814,501484098859
3260927;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;814,501484098859
3260929;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;615,067076781951
3260930;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;18;585,090612639711
3260931;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;466,142443265695
3260931;1;6;1;80;2;1;1;3; ;2; ;1;200000; ; ; ;9;2;1;07;18;466,142443265695
3260932;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;520,128064472815
3260932;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;520,128064472815
3260933;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;11;2;1;07;18;427,41172321976
3260943;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;602,800036339701
3260944;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;18;775,924923303449
3260946;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;626,584952149958
3260947;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;1260,32695442635
3260948;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;18;2272,7464961703
3260948;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;2272,7464961703
3260948;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;18;2272,7464961703
3261001;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;05;799,592942215506
3261012;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1642,12007454903
3261012;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;1642,12007454903
3261012;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;1642,12007454903
3261023;1;1;1;80;2;1;2;5; ;3; ;2; ; ; ; ;11;2;1;07;05;1260,32695442635
3261023;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;05;1260,32695442635
3261045;1;3;1;80;2;1;1;2; ;2; ;1;150000; ; ; ;2;2;1;07;05;2682,48028618344
3261045;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;2682,48028618344
3261045;1;7;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;05;2682,48028618344
3261056;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;05;1782,59319540945
3261060;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1852,39589880238
3261060;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1852,39589880238
3261061;1;1;1;80;2;1;4;4; ;2; ;1;70000; ; ; ;4;2;1;07;05;1572,65799432268
3261061;1;2;1;80;2;1;4;7; ;2; ;2; ; ; ; ;9;2;1;07;05;1572,65799432268
3261495;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;2064,89677201685
3261495;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;2064,89677201685
3261495;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;2064,89677201685
3261496;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;13;2061,79159062439
3261497;1;1;1;80;2;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;07;13;974,468250751986
3261497;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;974,468250751986
3261497;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;974,468250751986
3261497;1;7;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;13;974,468250751986
3261498;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1561,37355466166
3261498;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1561,37355466166
3261498;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1561,37355466166
3261498;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;1561,37355466166
3261500;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;13;1858,82750691463
3261500;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;1858,82750691463
3261501;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;13;1675,02892122968
3261504;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;13;1249,4677262642
3261504;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1249,4677262642
3261514;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;13;1887,12143598042
3261517;1;3;1;80;2;1;1;9;ESTUDIAR;2; ;2; ; ; ;ESTUDIAR;12;2;1;07;13;1395,59147198014
3261517;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1395,59147198014
3261517;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;1395,59147198014
3261519;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;2393,45613354386
3261520;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;849,240682540071
3261522;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1500,35876658572
3261523;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1740,64991352995
3261523;1;3;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;13;1740,64991352995
3261524;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;1254,48650740319
3261527;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1117,05723010946
3261528;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1556,08279940435
3261529;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;911,400541921893
3261530;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;13;1731,64634257022
3261530;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;1731,64634257022
3261531;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1833,60919603235
3261532;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;2184,36655074447
3261532;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;2184,36655074447
3261532;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;2184,36655074447
3261534;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;13;1368,07730161026
3261534;1;3;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;13;1368,07730161026
3261534;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;1368,07730161026
3261549;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;1843,95739642503
3261550;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1024,43666802978
3261550;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1024,43666802978
3261551;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;13;1236,10176408527
3261552;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;13;562,003527949864
3261552;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;562,003527949864
3261556;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;13;1240,29644992817
3261557;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;13;2013,82178871759
3261558;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1398,39591312359
3261558;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1398,39591312359
3261560;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;07;13;1397,73165342496
3261560;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1397,73165342496
3261560;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;1397,73165342496
3261563;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1117,05723010946
3261564;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1625,87120272196
3261565;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1015,43092312659
3261566;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;07;13;1117,05723010946
3261568;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;13;2225,91430346833
3261577;1;2;1;80;2;1;2;7; ;2; ;2; ; ; ; ;1;2;1;07;13;2037,07639378694
3261577;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;2037,07639378694
3261577;1;10;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;2037,07639378694
3261579;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;1;2;1;07;13;1326,67834727633
3261579;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1326,67834727633
3261579;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1326,67834727633
3261579;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1326,67834727633
3261579;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;1326,67834727633
3261580;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;1849,47705605665
3261580;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;1849,47705605665
3261580;1;7;1;80;2;1;2;3; ;2; ;2; ; ; ; ;1;2;1;07;13;1849,47705605665
3261587;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;3117,27025598615
3261587;1;4;1;80;2;2; ; ; ;2; ;1;450000;1;1; ;9; ;1;07;13;3117,27025598615
3261587;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;3117,27025598615
3261587;1;12;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;3117,27025598615
3261587;1;15;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;3117,27025598615
3261587;1;18;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;3117,27025598615
3261588;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;13;1129,02171733367
3261588;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;07;13;1129,02171733367
3261588;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1129,02171733367
3261589;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;13;1081,05191542687
3262282;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;2406,03322591687
3262284;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;20;1377,51951521554
3262284;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;1377,51951521554
3262286;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;2134,14689943445
3262287;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;3060,27493884414
3262287;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;3060,27493884414
3262287;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;3060,27493884414
3262288;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;2323,11836671879
3262327;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;07;20;5510,07806086215
3262327;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;5510,07806086215
3262327;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;5510,07806086215
3262327;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;5510,07806086215
3262329;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;2326,56626490624
3262330;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;3506,71325117026
3262330;1;3;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;07;20;3506,71325117026
3262330;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;3506,71325117026
3262330;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;3506,71325117026
3262332;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;4330,96744019708
