Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3248083;1;2;1;80;05;1;3;4; ;2; ;2; ; ; ; ;4;2;1;07;05;1005,16012888815
3248083;1;5;1;80;05;1;1;2; ;2; ;1;50000; ; ; ;2;2;1;07;05;1005,16012888815
3248084;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;23;179,928433407941
3248084;1;2;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;23;179,928433407941
3248085;1;2;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;23;127,511885962653
3248087;1;3;1;80;23;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;23;147,361632859823
3248088;1;2;1;80;23;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;23;88,9911104519295
3248088;1;5;1;80;23;1;1;8; ;2; ;2; ; ; ; ;6;2;1;07;23;88,9911104519295
3248090;1;1;1;80;23;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;23;127,511885962653
3248090;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;23;127,511885962653
3248091;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;159,967415235714
3248091;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;23;159,967415235714
3248092;1;1;1;80;05;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;05;701,172972000361
3248093;1;1;1;80;05;1;4;8; ;2; ;2; ; ; ; ;9;2;1;07;05;1232,51595057509
3248094;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;831,518372088782
3248094;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;831,518372088782
3248094;1;5;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;831,518372088782
3248096;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;05;737,276223500887
3248096;1;3;1;80;05;2; ; ; ;2; ;2; ;1;1; ;2; ;1;07;05;737,276223500887
3248096;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;737,276223500887
3248097;1;1;1;80;05;1;1;7; ;2; ;2; ; ; ; ;2;2;1;07;05;976,249982598046
3248099;1;2;1;80;05;1;4;3; ;2; ;2; ; ;4; ;9;1;1;07;05;908,085863092529
3248099;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;908,085863092529
3248099;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;908,085863092529
3248099;1;6;1;80;05;1;3;4; ;3; ;2; ; ; ; ;4;2;1;07;05;908,085863092529
3248099;1;7;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;05;908,085863092529
3248101;1;2;1;80;05;1;4;8; ;2; ;2; ; ; ; ;9;2;1;07;05;844,890274735758
3248103;1;2;1;80;05;1;4;1; ;1;4;2; ; ; ; ;9;2;1;07;05;1136,395012555
3248103;1;3;1;80;05;1;3;8; ;2; ;2; ; ;1; ;2;1;1;07;05;1136,395012555
3248103;1;4;1;80;05;2; ; ; ;2; ;2; ;1;2; ;2; ;1;07;05;1136,395012555
3248105;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;147,427377116875
3248106;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;173,945731247559
3248107;1;1;1;80;23;1;1;5; ;3; ;2; ; ; ; ;10;2;1;07;23;134,946325055955
3248107;1;3;1;80;23;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;23;134,946325055955
3248108;1;3;1;80;23;1;3;2; ;2; ;2; ; ; ; ;2;2;1;07;23;119,091333273105
3248109;1;5;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;23;145,525721226679
3248110;1;1;1;80;05;1;2;8; ;3; ;2; ; ; ; ;8;2;1;07;05;854,024383899698
3248110;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;05;854,024383899698
3248110;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;854,024383899698
3248112;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;05;2534,67082420727
3248113;1;1;1;80;05;1;3;7; ;2; ;2; ; ; ; ;8;2;1;07;05;3018,05388703078
3248113;1;2;1;80;05;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;05;3018,05388703078
3248115;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;647,299864897838
3248116;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;8;2;1;07;05;921,394217844639
3248117;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;969,056877387624
3248118;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;05;1257,70150149733
3248118;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1257,70150149733
3248119;1;1;1;80;05;1;3;5; ;3; ;2; ; ; ; ;10;2;1;07;05;815,691879265086
3248119;1;4;1;80;05;1;4;6; ;2; ;2; ; ;1;POR QUE ES SORDA-MUDA;12;1;1;07;05;815,691879265086
3248121;1;1;1;80;05;1;4;1; ;2; ;2; ; ; ; ;9;2;1;07;05;825,207411682053
3248123;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;23;99,6945713846427
3248123;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;23;99,6945713846427
3248123;5;4;5;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;99,6945713846427
3248123;5;5;5;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;23;99,6945713846427
3248123;6;2;6;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;23;99,6945713846427
3248124;1;2;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;23;140,117668338543
3248124;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;140,117668338543
3248125;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;147,623840087585
3248125;1;2;1;80;23;1;2;8; ;2; ;2; ; ;1; ;11;1;1;07;23;147,623840087585
3248125;1;4;1;80;23;1;3;9;CAMBIO DE PAIS;2; ;2; ; ; ; ;2;2;1;07;23;147,623840087585
3248128;1;1;1;80;05;1;2;4; ;3; ;2; ; ; ; ;4;2;1;07;05;3136,30798890319
3248129;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;1029,32880413999
3248129;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;1029,32880413999
3248132;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;853,166550444256
3248132;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;853,166550444256
3248135;1;2;1;80;05;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;05;1082,52190545247
3248135;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1082,52190545247
3248137;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;934,866633338807
3248138;1;2;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;878,097861133691
3248138;1;3;1;80;05;1;1;8; ;2; ;2; ; ; ; ;9;2;1;07;05;878,097861133691
3248140;1;2;1;80;23;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;23;109,630507974635
3248141;1;6;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;107,496644612652
3248142;1;3;1;80;23;1;3;2; ;2; ;2; ; ; ; ;2;2;1;07;23;158,268398495892
3248142;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;23;158,268398495892
3248143;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;23;178,466383030305
3248143;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;178,466383030305
3248143;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;23;178,466383030305
3248145;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;8;2;1;07;05;3201,25252396961
3248145;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;3201,25252396961
3248147;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;798,310785690848
3248147;1;4;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;05;798,310785690848
3248150;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;05;2764,18265353392
3248151;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;05;2764,18265353392
3248153;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;647,299864897838
3248154;1;1;1;80;05;1;4;9;FUE DETENIDO POR LA POLICIA;2; ;2; ; ; ; ;8;2;1;07;05;1143,58811776542
3248155;1;1;1;80;05;1;4;8; ;2; ;2; ; ; ; ;8;2;1;07;05;938,36978788606
3248155;1;2;1;80;05;1;1;6; ;2; ;2; ; ; ; ;2;2;1;07;05;938,36978788606
3248156;1;2;1;80;05;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;05;870,547644018493
3248156;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;870,547644018493
3248156;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;870,547644018493
3248157;1;1;1;80;05;1;3;5; ;3; ;2; ; ; ; ;10;2;1;07;05;899,746039489165
3248157;1;2;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;899,746039489165
3248161;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;9;2;1;07;05;769,368989277761
3248161;1;3;1;80;05;1;4;3; ;2; ;2; ; ; ; ;8;2;1;07;05;769,368989277761
3248162;1;1;1;80;05;1;4;8; ;2; ;2; ; ;4; ;1;1;1;07;05;1006,01796234359
3248162;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1006,01796234359
3248162;1;3;1;80;05;2; ; ; ;2; ;2; ;1;4; ;1; ;1;07;05;1006,01796234359
3248163;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;1029,32880413999
3248164;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;8;2;1;07;05;990,580231547656
3248164;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;990,580231547656
3248165;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1045,43599630106
3248166;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;784,838370196681
3248170;1;2;1;80;05;1;4;7; ;2; ;2; ; ; ; ;9;2;1;07;05;1119,30516274304
3248170;1;5;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;1119,30516274304
3248171;1;4;1;80;05;1;3;4; ;2; ;2; ; ; ; ;4;2;1;07;05;1201,98790328848
3248174;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;890,450529285489
3248174;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;890,450529285489
3248177;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;3034,11172934306
3248178;1;1;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;23;195,862628487757
3248178;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;195,862628487757
3248179;1;2;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;23;137,387661917321
3248179;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;23;137,387661917321
3248179;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;137,387661917321
3248180;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;23;185,178979987495
3248180;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;185,178979987495
3248180;1;6;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;185,178979987495
3248181;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;159,967415235714
3248181;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;23;159,967415235714
3248184;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;150,938793751597
3248184;1;3;1;80;23;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;23;150,938793751597
3248185;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;147,650884439147
3248185;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;147,650884439147
3248185;1;3;1;80;23;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;23;147,650884439147
3248186;1;2;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;23;110,08975614055
3248187;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;150,697064509266
3248189;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;99,9735280994912
3248189;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;23;99,9735280994912
3248190;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;23;152,578242414032
3248193;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;23;178,466383030305
3248194;1;4;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;23;132,576720850329
3248195;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;134,946325055955
3248196;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;23;116,311279786501
3248197;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;23;117,74152293243
3248197;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;117,74152293243
3248197;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;23;117,74152293243
3248203;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;175,342294124782
3248204;1;2;1;80;23;1;4;2; ;2; ;2; ; ; ; ;2;2;1;07;23;99,0511118039121
3248205;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;152,098129520249
3248208;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;969,914710843067
3248208;1;2;1;80;05;1;4;5; ;3; ;2; ; ; ; ;11;2;1;07;05;969,914710843067
3248208;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;969,914710843067
3248209;1;1;1;80;05;1;1;4; ;3; ;2; ; ; ; ;4;2;1;07;05;900,704385791799
3248209;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;05;900,704385791799
3248209;1;5;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;900,704385791799
3248209;1;7;1;80;05;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;05;900,704385791799
3248210;1;1;1;80;05;1;4;7; ;3; ;2; ; ; ; ;11;2;1;07;05;1167,72514289428
3248210;1;2;1;80;05;1;2;6; ;2; ;2; ; ; ; ;8;2;1;07;05;1167,72514289428
3248211;1;2;1;80;05;1;3;4; ;2; ;2; ; ; ; ;4;2;1;07;05;1067,08417465654
3248212;1;3;1;80;05;1;4;6; ;2; ;2; ; ; ; ;8;2;1;07;05;934,866633338807
3248216;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;1008,79155018356
3248221;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;854,024383899698
3248222;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1045,43599630106
3248224;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1184,95380387929
3248227;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;853,166550444256
3248227;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;853,166550444256
3248227;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;853,166550444256
3248228;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;941,803139491643
3248229;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;11;2;1;07;23;134,946325055955
3248229;1;2;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;23;134,946325055955
3248232;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;90,2201098333872
3248237;1;2;1;80;05;1;4;8; ;2; ;2; ; ; ; ;9;2;1;07;05;974,473039386585
3248238;1;1;1;80;05;1;4;1; ;2; ;2; ; ; ; ;11;2;1;07;05;970,897368493951
3248238;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;05;970,897368493951
3248238;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;970,897368493951
3248239;1;2;1;80;05;1;4;6; ;3; ;2; ; ; ; ;9;2;1;07;05;1101,34693505074
3248240;1;1;1;80;05;1;4;3; ;3; ;2; ; ; ; ;9;2;1;07;05;753,67465942424
3248240;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;753,67465942424
3248241;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;05;1143,58811776542
3248245;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;920,15496113617
3248246;1;1;1;80;05;1;3;3; ;2; ;2; ; ; ; ;8;2;1;07;05;912,861343078556
3248247;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;23;165,860600654415
3248248;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;145,722184197389
3248248;1;6;1;80;23;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;23;145,722184197389
3248249;1;1;1;80;23;1;4;7; ;2; ;2; ; ; ; ;4;2;1;07;23;140,117668338543
3248249;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;140,117668338543
3248249;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;140,117668338543
3248250;1;2;1;80;23;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;23;170,289623815458
3248251;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;159,967415235714
3248251;1;3;1;80;23;1;1;1; ;2; ;2; ; ; ; ;2;2;1;07;23;159,967415235714
3248251;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;23;159,967415235714
3248253;1;6;1;80;50;1;4;8; ;2; ;2; ; ; ; ;8;2;1;07;50;136,383993962768
3248254;2;1;2;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;50;128,71241205941
3248254;2;3;2;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;50;128,71241205941
3248255;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;206,182419383263
3248256;2;2;2;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;50;203,238058299325
3248257;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;50;186,359108441989
3248257;1;4;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;50;186,359108441989
3248259;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;50;166,783240646974
3248262;1;2;1;80;50;1;2;2; ;2; ;2; ; ; ; ;2;2;1;07;50;225,55153246562
3248264;1;2;1;80;50;1;4;7; ;2; ;2; ; ; ; ;9;2;1;07;50;186,410293627687
3248264;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;186,410293627687
3248265;1;1;1;80;50;1;4;4; ;3; ;2; ; ; ; ;4;2;1;07;50;165,638788609581
3248266;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;50;139,91609293714
3248267;1;2;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;50;173,25135941534
3248268;1;2;1;80;50;1;2;4; ;2; ;2; ; ; ; ;4;2;1;07;50;173,25135941534
3248271;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;50;150,629316261748
3248271;1;2;1;80;50;1;4;5; ;2; ;2; ; ; ; ;10;2;1;07;50;150,629316261748
3248271;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;150,629316261748
3248274;1;1;1;80;50;1;3;4; ;2; ;2; ; ; ; ;4;2;1;07;50;141,902354797446
3248274;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;141,902354797446
3248277;1;3;1;80;50;1;3;2; ;2; ;2; ; ; ; ;2;2;1;07;50;196,692029778058
3248278;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;50;127,863787211125
3248278;2;3;2;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;127,863787211125
3248278;2;4;2;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;50;127,863787211125
3248278;2;5;2;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;50;127,863787211125
3248279;1;1;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;50;136,663162865905
3248279;1;2;1;80;50;1;3;8; ;2; ;2; ; ; ; ;11;2;1;07;50;136,663162865905
3248279;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;136,663162865905
3248279;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;136,663162865905
3248280;1;2;1;80;50;1;1;3; ;2; ;2; ; ;1; ;9;1;1;07;50;159,300236708922
3248280;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;50;159,300236708922
3248282;1;2;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;50;173,25135941534
3248283;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;50;199,843867482605
3248284;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;1;2;1;07;50;206,182419383263
3248285;1;1;1;80;50;1;3;5; ;3; ;2; ; ; ; ;10;2;1;07;50;190,424508865236
3248285;1;2;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;50;190,424508865236
3248286;1;1;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;50;149,880878091554
3248290;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;50;213,794990189022
3248290;1;2;1;80;50;1;4;7; ;2; ;2; ; ; ; ;8;2;1;07;50;213,794990189022
3248291;1;2;1;80;50;1;3;4; ;2; ;2; ; ; ; ;4;2;1;07;50;733,238564435354
3248295;1;2;1;80;50;1;3;5; ;3; ;2; ; ; ; ;4;2;1;07;50;237,271815048013
3248296;1;2;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;50;166,688075053102
3248296;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;50;166,688075053102
3248296;1;5;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;50;166,688075053102
3248297;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;199,828836793179
3248299;1;3;1;80;50;2; ; ; ;2; ;2; ;1;1; ;2; ;1;07;50;133,562510347056
3248301;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;50;498,418801131104
3248301;1;6;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;498,418801131104
3248306;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;183,309641108838
3248307;1;2;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;50;180,157803404291
3248307;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;180,157803404291
3248308;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;199,828836793179
3248309;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;180,863930221099
3248309;1;3;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;50;180,863930221099
3248310;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;193,525161384085
3248311;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;50;190,424508865236
3248315;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;183,309641108838
3248316;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;853,049642592386
3248317;1;2;1;80;50;1;4;4; ;2; ;2; ; ; ; ;9;2;1;07;50;183,309641108838
3248317;1;3;1;80;50;2; ; ; ;2; ;2; ;1;1; ;4; ;1;07;50;183,309641108838
3248320;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;199,843867482605
3248320;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;199,843867482605
3248321;1;2;1;80;50;1;2;4; ;2; ;2; ; ; ; ;4;2;1;07;50;177,754403869938
3248321;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;177,754403869938
3248321;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;50;177,754403869938
3248321;1;5;1;80;50;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;07;50;177,754403869938
3248321;1;6;1;80;50;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;50;177,754403869938
3248322;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;50;173,25135941534
3248322;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;173,25135941534
3248323;1;2;1;80;50;1;1;6; ;2; ;1;1200000; ; ; ;11;2;1;07;50;133,577541036481
3248323;1;4;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;50;133,577541036481
3248325;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;186,66102874852
3248325;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;50;186,66102874852
3248325;1;5;1;80;50;1;4;5; ;3; ;2; ; ; ; ;8;2;1;07;50;186,66102874852
3248326;1;2;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;50;206,045172520302
3248326;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;50;206,045172520302
3248326;1;6;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;50;206,045172520302
3248340;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;13;785,393287088271
3248340;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;13;785,393287088271
3248340;1;3;1;80;13;1;4;5; ;2; ;2; ; ; ; ;10;2;1;07;13;785,393287088271
