Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3250351;1;7;1;70;11;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;74;1;2;7499;07;11;3708,60607541064
3250353;1;2;1;70;11;6;40;1; ;2;6;1; ;4;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;03;03;72;1;1;7220;07;11;2565,48717413842
3250371;1;4;1;70;11;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;07;11;2004,14634141468
3250399;1;1;1;70;11;24;72;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;2;1921;07;11;2230,16796559354
3250399;1;2;1;70;11;24;48;1; ;2;24;1; ;5;1; ; ; ; ; ; ;1; ; ; ; ;2; ;2;80;80;19;1;2;1921;07;11;2230,16796559354
3250414;1;1;1;70;11;8;40;2; ;2;8;1; ;5;9;CARTA DE SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;21;13;80;1;1;8011;07;11;2678,8934227679
3250418;1;2;1;70;11;8;48;1; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;52;1;1;5211;07;11;2130,07648410032
3250466;2;1;2;70;50;36;48;1; ;2;36;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;34;75;1;2;7522;07;50;153,349666792057
3250467;1;2;1;70;50;52;48;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;07;50;204,734893920997
3250467;1;4;1;70;50;2;51;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1167000;2;95;95;11;1;1;1110;07;50;204,734893920997
3250470;1;4;1;70;50;104;48;1; ;2;36;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;52;1;2;5241;07;50;161,342539586356
3250473;1;1;1;70;50;12;48;1; ;2;1;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;07;50;159,285206019497
3250477;1;1;1;70;50;2;48;1; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;772000;2;33;33;01;1;1;0140;07;50;156,184553500648
3250480;1;3;1;70;50;8;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;85;11;1;1;1110;07;50;202,929489312028
3250484;1;2;1;70;50;3;48;1; ;2;3;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;84;84;50;1;1;5020;07;50;169,566942169867
3250488;1;2;1;70;50;20;48;1; ;2;20;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;11;1;2;1110;07;50;183,324671798264
3250490;1;1;1;70;50;8;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;07;50;185,007901691938
3250496;1;3;1;70;50;12;48;1; ;2;12;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5249;07;50;166,7392602388
3250507;1;3;1;70;50;3;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;1; ;07;50;211,497934189874
3250523;1;2;1;70;50;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5530;07;50;139,629203320034
3250524;1;4;1;70;50;26;40;1; ;2;26;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;42;90;1;2;9000;07;50;121,805968070458
3250531;1;2;1;70;50;52;40;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;80;19;1;2;1924;07;50;199,828836793179
3250535;1;3;1;70;50;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;07;50;169,891097943347
3250539;1;2;1;70;50;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;07;50;183,25845592314
3250540;1;2;1;70;50;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;53;53;55;1;1;5521;07;50;142,766010335156
3250541;1;4;1;70;50;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;50;183,25845592314
3250547;1;4;1;70;50;3;48;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO;2; ;2;33;33;85;1;1;8514;07;50;153,479233659764
3250555;1;2;1;70;50;4;25;1; ;2;250;3; ;1;9;SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;53;56;95;1;1;9500;07;50;205,880499076732
3250558;1;1;1;70;50;4;48;1; ;2;4;4; ;1;9;SISBEN; ; ; ; ; ; ; ; ;1; ;1;200000;2;59;77;15;1;1;1530;07;50;159,56600251918
3250559;1;2;1;70;50;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;07;50;824,789800290754
3250715;2;1;2;70;68;24;48;1; ;2;4;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;02;21;52;1;2;5237;07;68;585,69380545918
3250718;1;2;1;70;68;4;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;55;1;1;5522;07;68;519,103584527553
3250720;1;2;1;70;68;12;48;1; ;2;12;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5262;07;68;591,155872035687
3250722;2;1;2;70;68;2;60;1; ;2;1;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;55;45;52;1;1;5211;07;68;482,283627004482
3250727;1;4;1;70;68;3;25;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;68;656,290144430155
3250728;1;2;1;70;68;8;40;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;07;68;471,12105006642
3250741;1;4;1;70;68;8;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;07;68;533,258389611261
3250745;1;2;1;70;68;4;48;1; ;2;4;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;53;54;95;1;1;9500;07;68;513,608654189073
3250750;1;2;1;70;68;20;45;1; ;2;25;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;30;50;1;2;5011;07;68;597,911547670293
3250751;1;3;1;70;68;8;48;1; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;07;68;524,90569446087
3250764;1;1;1;70;68;6;48;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;37;64;1;1;6412;07;68;590,501749465045
3250765;1;3;1;70;68;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;68;482,117855155944
3250767;1;2;1;70;68;4;48;1; ;2;288;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;1;9302;07;68;571,059261289581
3250776;1;4;1;70;68;2;72;1; ;2;2;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;58;58;70;1;1;7020;07;68;591,528891130949
3250778;1;3;1;70;68;2;48;1; ;2;3;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;33;34;65;1;1;6512;07;68;453,474665761405
3250796;1;1;1;70;23;8;48;1; ;2;120;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;07;23;139,075331497251
3250800;1;2;1;70;23;12;40;1; ;2;180;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;98;60;1;1;6022;07;23;117,189677382908
3250800;1;3;1;70;23;24;48;1; ;2;60;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;58;70;1;2;7020;07;23;117,189677382908
3250803;1;2;1;70;23;12;48;3; ;2;24;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5241;07;23;114,958128057516
3250813;1;4;1;70;23;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;50;1;1;5020;07;23;373,366764811701
3250817;2;1;2;70;23;12;40;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;07;23;93,2668719229745
3250817;4;1;4;70;23;8;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;1; ;07;23;93,2668719229745
3250819;1;2;1;70;23;4;1;1; ;2;8;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;07;23;87,187649549566
3250821;1;1;1;70;23;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;98;98;60;1;1;6031;07;23;105,878060678084
3250822;1;5;1;70;23;1;40;4; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5231;07;23;167,401854329017
3250826;1;3;1;70;23;4;40;1; ;2;28;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;51;1;1;5139;07;23;177,789807165813
3250831;1;2;1;70;23;4;40;3; ;2;32;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;07;23;459,764454835573
3250837;1;1;1;70;23;16;48;1; ;2;25;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;07;23;154,861816210178
3250839;1;3;1;70;23;15;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;07;23;169,089523908946
3250843;1;5;1;70;23;24;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;07;23;138,070995980947
3250851;1;1;1;70;23;20;48;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;07;23;277,651308498242
3250859;1;3;1;70;23;12;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;98;60;1;1;6031;07;23;140,511750822845
3250869;1;3;1;70;23;4;40;1; ;2;4;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;37;64;1;1;6412;07;23;169,155268165998
3251010;1;2;1;70;17;98;40;4; ;2;98;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;98;93;1;2;9303;07;17;164,801546373786
3251023;1;3;1;70;73;4;40;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;35000;2;53;53;55;1;1;5530;07;73;258,80271825345
3251027;1;1;1;70;73;4;35;4; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;79;79;52;1;1;5271;07;73;252,459494569123
3251029;1;1;1;70;73;12;48;4; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;43;43;50;1;1;5012;07;73;238,943582977742
3251038;1;2;1;70;73;4;50;1; ;2;78;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;30;52;1;1;5246;07;73;290,242532071685
3251038;1;6;1;70;73;1;60;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;07;73;290,242532071685
3251053;1;3;1;70;76;41;48;1; ;2;164;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;59;62;1;2;6213;07;76;524,152278918738
3251070;1;3;1;70;66;3;48;1; ;2;3;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;93;45;1;1;4521;07;66;350,826991609251
3251071;1;1;1;70;66;12;50;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;54;54;95;1;1;9500;07;66;332,546503430606
3251071;1;2;1;70;66;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;95;95;45;1;1;4521;07;66;332,546503430606
3251073;1;1;1;70;66;12;60;4; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;95;45;1;1;4521;07;66;412,665148026275
3251073;1;3;1;70;66;8;50;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;07;66;412,665148026275
3251074;1;1;1;70;66;5;48;2; ;2;5;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;95;45;1;1;4521;07;66;318,209163422608
3251075;1;3;1;70;66;12;48;1; ;2;12;8; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;1;0114;07;66;297,205963063445
3251080;1;2;1;70;66;4;48;4; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;07;66;271,656654704479
3251082;1;1;1;70;66;3;48;3; ;2;60;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;07;66;292,681484167613
3251082;1;2;1;70;66;4;48;1; ;2;4;8; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;1;0111;07;66;292,681484167613
3251082;1;3;1;70;66;6;50;3; ;2;6;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;07;66;292,681484167613
3251082;1;5;1;70;66;12;48;1; ;2;12;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6421;07;66;292,681484167613
3251087;1;2;1;70;66;2;48;1; ;2;2;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;45;52;1;1;5246;07;66;347,455406040332
3251089;1;2;1;70;66;8;24;4; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;07;66;311,858294167334
3251093;1;2;1;70;66;8;48;3; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;07;66;311,858294167334
3251094;1;1;1;70;66;16;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;07;66;353,20152714213
3251094;1;2;1;70;66;12;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5211;07;66;353,20152714213
3251094;1;3;1;70;66;18;48;1; ;2;18;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;52;1;2;5233;07;66;353,20152714213
3251163;1;2;1;70;52;204;48;1; ;2;204;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5231;07;52;300,370293100549
3251164;1;2;1;70;52;21;48;1; ;2;25;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;39;75;1;2;7513;07;52;125,872001916682
3251275;1;1;1;70;50;98;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;03;53;55;1;2;5521;07;50;110,425859073054
3251277;1;1;1;70;50;4;40;4; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;07;85;1;1;8511;07;50;182,173014983347
3251299;1;3;1;70;17;6;30;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;07;17;201,115875873824
3251303;1;2;1;70;17;3;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;510000;2;71;93;45;1;1;4552;07;17;142,473939241352
3251303;1;3;1;70;17;150;48;1; ;2;150;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;33;55;1;2;5522;07;17;142,473939241352
3251307;1;1;1;70;17;250;72;3; ;2;520;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;37;66;1;2;6601;07;17;153,163965693045
3251317;1;3;1;70;17;3;40;4; ;2;36;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;62;92;1;1;9219;07;17;152,282975576221
3251318;1;1;1;70;17;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;16;41;52;1;1;5239;07;17;273,201487173059
3251318;1;4;1;70;17;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;17;273,201487173059
3251319;1;3;1;70;17;2;50;1; ;2;2;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;18;18;80;1;1;8060;07;17;160,484238224528
3251347;1;2;1;70;73;52;48;4; ;2;52;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;90;25;1;2;2529;07;73;267,349325224012
3251349;1;1;1;70;73;12;40;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;07;73;228,294873425359
3251353;1;4;1;70;73;2;48;1; ;2;3;1; ;9;2; ; ; ; ; ; ; ; ;1; ;ESTA ESTUDIANDO;1;110000;2;33;33;64;1;1;6422;07;73;249,394740035522
3251354;1;3;1;70;73;28;48;1; ;2;64;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;36;1;2;3611;07;73;248,759873247587
3251359;1;3;1;70;73;16;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;07;73;285,614660110445
3251365;1;1;1;70;73;5;48;1; ;2;4;5; ;2;6; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;81;81;36;1;1;3611;07;73;259,408582799971
3251568;1;2;1;70;76;7;40;6; ;2;30;6; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;33;1;1;3311;07;76;1321,55127161091
3251574;1;2;1;70;76;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;07;76;766,903450371243
3251588;1;3;1;70;66;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;07;66;346,229049367064
3251589;1;1;1;70;66;24;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;74;1;2;7411;07;66;288,715923719178
3251590;1;3;1;70;66;48;48;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;92;22;1;2;2220;07;66;259,3962177551
3251595;1;3;1;70;66;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;2;4521;07;66;276,455486769799
3251596;1;1;1;70;66;14;48;1; ;2;14;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7530;07;66;216,51292708015
3251597;1;2;1;70;66;28;48;1; ;2;28;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;34;74;1;2;7421;07;66;276,238256979453
3251602;1;3;1;70;66;16;56;1; ;2;16;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;87;28;1;2;2892;07;66;345,024170170331
3251642;1;1;1;70;08;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;07;08;490,635859603389
3251654;1;2;1;70;08;4;20;1; ;2;8;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8011;07;08;715,42025566336
3251666;1;3;1;70;52;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6022;07;52;117,250662432409
3251674;1;2;1;70;52;6;48;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;13;13;80;1;1;8060;07;52;149,155918370957
3251680;1;2;1;70;52;204;30;1; ;2;204;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;07;52;232,544655312272
3251715;1;2;1;70;17;1;40;1; ;2;12;1; ;4;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;07;17;253,15805221685
3251720;1;2;1;70;17;99;60;1; ;2;60;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;65;1;2;6512;07;17;205,293377100842
3251727;1;2;1;70;17;24;48;1; ;2;72;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;22;1;2;2212;07;17;93,5533515731853
3251727;1;3;1;70;17;20;48;1; ;2;96;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;30;74;1;2;7430;07;17;93,5533515731853
3251956;1;2;1;70;66;16;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;2;9302;07;66;271,656654704479
3251966;1;2;1;70;66;24;48;1; ;2;105;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;2;8011;07;66;291,757474435906
3251968;1;2;1;70;66;8;48;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;70;1;1;7020;07;66;220,796896880864
3251969;1;1;1;70;66;3;40;1; ;2;3;5; ;2;1; ; ;1; ; ; ; ; ; ; ; ;1;98;2;98;60;01;1;1;0116;07;66;265,204176703342
3251979;1;2;1;70;11;52;48;1; ;2;76;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;34;1;2;3410;07;11;2230,16796559354
3251980;1;2;1;70;73;24;48;4; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;07;73;177,76474213903
3251982;1;2;1;70;73;12;30;4; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5261;07;73;225,264520203832
3251985;1;3;1;70;73;52;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;07;73;263,078240668029
3251986;1;3;1;70;73;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;07;73;201,54261242406
3251988;1;1;1;70;73;8;30;4; ;2;8;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;1;9301;07;73;225,264520203832
3251989;1;2;1;70;73;52;48;1; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;45;45;52;1;2;5262;07;73;258,80271825345
3251994;1;3;1;70;73;4;48;1; ;2;234;1; ;2;1; ; ; ; ; ; ; ; ;1; ;ESTA ESTUDIANDO;2; ;2;95;45;52;1;1;5234;07;73;315,201452835474
3251997;1;1;1;70;73;1;48;4; ;2;84;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;54;95;1;1;9500;07;73;274,714116278422
3251998;1;2;1;70;73;16;40;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;22;1;2;2212;07;73;188,661567620614
3252004;1;2;1;70;73;16;48;1; ;2;16;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;07;73;200,907745636125
3252004;1;4;1;70;73;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;73;200,907745636125
3252005;1;3;1;70;73;120;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;07;73;247,519141913132
3252018;1;1;1;70;52;104;48;1; ;2;104;1; ;6;9;CON LA CARTA DE VINCULADO; ; ; ; ; ; ; ; ;1; ;2; ;2;39;21;45;1;2;4530;07;52;169,227709544496
3252020;1;2;1;70;52;12;48;1; ;2;16;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;07;52;164,076555570564
3252026;1;3;1;70;08;28;48;1; ;2;28;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;65;1;2;6512;07;08;633,309587094353
3252038;1;3;1;70;08;28;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;2; ;07;08;496,939225405399
3252042;1;4;1;70;08;8;40;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;90;90;25;1;1;2529;07;08;581,266207773107
3252042;1;7;1;70;08;108;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;07;08;581,266207773107
3252044;1;2;1;70;08;28;40;1; ;2;28;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;22;1;2;2211;07;08;633,309587094353
3252056;1;2;1;70;52;4;25;3; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;07;52;167,70233530575
3252065;1;3;1;70;52;3;40;1; ;2;3;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;53;94;36;1;1;3692;07;52;205,035472321776
3252074;1;3;1;70;76;52;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;2; ;07;76;1120,55217811791
3252076;1;5;1;70;76;20;1;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8532;07;76;968,69633473707
3252077;1;2;1;70;76;12;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;58;74;1;1;7499;07;76;974,303715262603
3252092;1;1;1;70;68;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;07;68;519,070720765581
3252096;1;1;1;70;68;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;1; ;07;68;569,003434420667
3252105;1;2;1;70;68;4;48;1; ;2;156;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;80;19;1;1;1921;07;68;555,203579979558
3252116;1;2;1;70;68;4;24;4; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;80;19;1;1;1925;07;68;441,903032724878
3252125;1;3;1;70;13;8;48;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;97;60;1;1;6041;07;13;511,007335964143
3252139;1;4;1;70;13;24;24;1; ;2;24;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;07;13;473,071190320759
