Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
2943300;1;4;2;3;1;4;4;1;5;1; ; ;2000000;2000000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;5;2;2;2;2;2;2; ; ; ;01;2;04;18;307,048268367803
2943301;1;5;2;2;1;4;4;1;5;1; ; ;4000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;2;2;2;2;2;2; ; ; ;01;2;04;18;265,030151767967
2943302;1;4;2;2;1;4;4;1;5;1; ; ;2000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;9; ; ;01;2;04;18;169,27146308558
2943303;1;4;2;2;1;4;2;1;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;1;2;2;2;2;2;2; ; ; ;01;2;04;18;309,3729823153
2943304;1;5;3;2;1;4;2;1;5;1; ; ;6000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;2;9; ; ;01;2;04;18;156,277905124834
2943305;1;5;3;2;1;4;2;1;5;1; ; ;4000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;3;1;2;2;2;2;9; ; ;01;2;04;18;362,884146286938
2943306;1;4;1;2;1;4;2;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;1;1;1;5;2;1;2;2;2;2;9; ; ;01;2;04;18;181,219233314353
2943307;1;5;2;2;1;4;3;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;04;18;232,318331732695
2943308;1;4;2;2;1;4;6;1;5;1; ; ;2000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;18;300,561927553025
2943309;1;6;4;2;1;3;3;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;18;206,499068224192
2943310;1;5;3;2;1;3;3;1;5;4; ; ; ;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;04;18;312,509697781798
2943311;1;4;2;1;1;1;3;1;4;1; ; ;4000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;2;1;2; ;01;2;04;18;289,971479957487
2943312;1;4;1;1;1;1;3;1;4;1; ; ;3000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;1;1;2;1;2; ;01;2;04;18;160,419889377987
2944237;1;3;2;2;1;5;1;1;3;1; ; ;18000000;90000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;2;2;1;1; ;1;01;2;04;08;4236,33580852273
2944238;1;4;3;2;1;5;1;1;3;2; ;50000;6000000;50000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;1;2;2;1;1; ;1;01;2;04;08;3169,00100283036
2944248;1;3;1;2;1;4;3;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;1;1;1;1;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;04;08;3261,41098032908
2944249;1;3;2;2;1;4;3;1;1;4; ; ; ;100000; ;2;2;1;1;2;1;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;04;08;3596,94044990724
2944251;1;3;2;2;1;1;2;6; ;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;1;2;1;1; ;01;2;04;08;2708,26133992061
2944252;1;4;3;2;1;1;2;1;3;1; ; ;15000000;60000; ;2;2;1;1;2;1;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;2;1;2;1;3; ;01;2;04;08;4631,48151079504
2944279;1;4;3;2;1;3;1;1;3;1; ; ;25000000;50000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;5;1;1;1;4;1;1;2;2;1;1; ;1;01;2;04;08;2990,34530712462
2944280;1;4;2;2;1;3;1;1;3;1; ; ;98;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;2;2;1;1; ;1;01;2;04;08;4010,8947201383
2944282;1;2;1;2;1;4;1;5;5;4; ; ; ;90000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;8;1;1;1;1;1;2;2;2;1;1; ;2;01;2;04;08;3776,28837252814
2944291;1;4;1;2;1;3;3;1;4;1; ; ;98;98; ;2;2;1;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;04;08;3390,30792948155
2944293;1;4;3;2;1;4;3;1;4;4; ; ; ;300000; ;2;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;2;1;1;6;2;2; ;7;1;1;1;4;1;2;2;2;2;1; ; ;01;2;04;08;4071,01246675432
2944294;1;4;2;2;1;4;1;1;3;1; ; ;15000000;60000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;2;1;1;1;2;1;1;2;2;1;1; ;1;01;2;04;08;4528,49004174055
2944295;1;3;2;2;1;5;1;1;3;1; ; ;5000000;50000; ;2;2;1;2;1;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;1;2;2;1;1; ;2;01;2;04;08;1706,52049486568
2944296;1;3;2;2;1;3;1;1;3;1; ; ;12000000;50000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;2;2;1;1; ;2;01;2;04;08;2098,00061634826
2944325;1;3;2;2;1;1;1;1;3;1; ; ;8000000;80000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;2;1;1;1;1;1;01;2;04;08;3169,00100283036
2944326;1;1;1;6; ;3;1;2;1;1; ; ;500000;50000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;1;0; ;1;01;2;04;08;2708,26133992061
2944327;1;1;1;6; ;3;1;5;5;1; ; ;300000;30000; ;2;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;1;01;2;04;08;3237,68749232962
2944337;1;1;1;6; ;4;4;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;2;2;2;2;2; ; ; ;01;2;04;08;3996,90307226417
2944338;1;1;1;2;1;4;4;2;1;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;04;08;2919,83642644647
2944339;1;3;2;6; ;4;9;1;4;4; ; ; ;100000; ;2;2;1;1;2;1;2;2;1;2;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;04;08;3432,55529096158
2944340;1;4;1;2;1;5;9;1;3;4; ; ; ;80000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;2;2;2;1; ; ;01;2;04;08;2984,83616012484
2944342;1;2;1;6; ;3;4;1;3;1; ; ;98;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;1;1;1;2;2; ;3;1;1;1;2;1;1;2;2;2;1; ; ;01;2;04;08;4010,8947201383
2944462;1;4;3;2;1;1;1;1;4;3; ; ; ; ;240000;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;3;2;2; ;6;1;1;1;2;1;2;2;1;1;2;1;1;01;2;04;25;3939,72491076422
2944463;1;5;4;2;1;1;2;2;4;6;LA ESTAN  PAGANDO  A  UN; ; ;250000; ;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;1;2;2;1; ;01;2;04;25;2789,66023302178
2944463;2;2;1;2;2;1;2;1;4;4; ; ; ;80000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ; ;01;2;04;25;2789,66023302178
2944464;1;1;1;6; ;1;5;1;4;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;8;2;2;2;2;1;2; ;1; ;01;2;04;25;3282,39825662278
2944472;1;3;2;2;1;1;1;1;4;4; ; ; ;300000; ;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;1;1;1;1;2;01;2;04;25;2820,18822755666
2944473;1;1;1;2;1;1;1;1;4;4; ; ; ;50000; ;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;1;1;1;1;2;01;2;04;25;4097,95531631913
2944475;1;3;2;2;1;4;6;1;4;4; ; ; ;400000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;3;2;2; ;5;1;1;1;4;1;2;2;2;2;1; ; ;01;2;04;25;3722,35055806554
2944476;1;4;2;2;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;2;2;2; ;5;1;1;1;4;1;2;2;1;1;2;1;2;01;2;04;25;1793,95485322138
2944523;1;1;1;2;1;1;1;2;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;2;1;1;2;1;1;1;1;1;01;2;04;25;2993,90682935343
2944524;1;3;2;2;1;1;1;1;4;1; ; ;50000000;400000; ;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;1;1;2;1;1;01;2;04;25;2665,80159785815
2944525;1;3;3;2;1;1;1;1;4;1; ; ;20000000;200000; ;2;1;1;1;1;2;2;2;2;2;1;1;1;2;2;1;1;1;1;2;2;1;5;2;2; ;12;1;1;5;2;1;2;2;1;1;2;1;1;01;2;04;25;3398,89157385917
2944532;1;3;2;2;1;1;1;1;4;2; ;200000;20000000;150000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;3;1;1;1;2;1;2;2;1;1;1;1;1;01;2;04;25;3277,68874428571
2944534;1;3;1;2;1;1;1;1;4;3; ; ; ; ;100000;2;1;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;2;2;1;1;2;1;2;01;2;04;25;2124,8000138556
2944535;1;4;2;2;1;1;1;1;4;4; ; ; ;400000; ;2;1;1;1;1;1;2;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;2;2;1;1;2;1;2;01;2;04;25;2820,18822755666
2944536;1;2;2;2;1;1;1;1;4;4; ; ; ;300000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;3;2;2; ;6;1;4;1;3;1;2;2;1;1;2;1;1;01;2;04;25;4207,07068540126
2944537;1;2;1;2;1;1;1;1;4;4; ; ; ;400000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;4;1;4;1;2;2;1;1;2;2;1;01;2;04;25;4882,457217826
2944589;1;4;3;2;1;1;1;1;4;1; ; ;40000000;300000; ;1;1;1;2;1;1;2;2;2;2;1;2;1;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;2;2;1;1;2;1;1;01;2;04;25;2974,57485725517
2944590;1;4;2;2;1;1;1;1;4;1; ; ;70000000;400000; ;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;1;1;2;1;1;01;2;04;25;2587,09416647046
2944591;1;2;2;2;1;1;2;1;4;1; ; ;15000000;180000; ;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;7;1;1;1;2;1;2;2;1;2;1;1; ;01;2;04;25;3259,63821701749
2944597;1;2;2;2;1;1;1;5;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;2;2; ;5;1;1;1;4;1;2;2;1;1;2;2;2;01;2;04;25;3713,03323622883
2944598;1;2;2;2;1;1;1;1;4;4; ; ; ;150000; ;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;1;1;2;2;1;01;2;04;25;1564,00581346213
2944599;1;1;1;2;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;1;1;2;2;1;01;2;04;25;3282,39825662278
2944600;1;4;1;2;1;1;1;1;5;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;2;2;1;1;2;1;2;01;2;04;25;2357,89407494179
2944634;1;3;2;2;1;4;6;1;4;4; ; ; ;250000; ;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;2;1;2;2;2; ;7;1;1;1;2;1;2;2;2;2;2; ; ;01;2;04;25;1382,59814812069
2944635;1;3;2;2;1;4;5;1;4;4; ; ; ;150000; ;2;2;1;2;2;1;2;2;2;2;1;1;2;2;1;2;1;2;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;04;25;1220,57073534875
2944636;1;1;1;2;1;4;4;1;4;4; ; ; ;250000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;1;3;1;2;2;2;2;9; ; ;01;2;04;25;911,417639058129
2944637;1;1;1;3;2;3;5;1;5;4; ; ; ;50000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;2;1;3;1;2;2;2;2;9; ; ;01;2;04;25;1571,42882023214
2944638;1;1;1;3;2;4;5;2;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;4;1;3;1;2;2;2;2;9; ; ;01;2;04;25;1028,76710246145
2944639;1;1;1;3;2;3;5;2;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;4;1;3;1;2;2;2;2;9; ; ;01;2;04;25;938,348309093516
2944647;1;5;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;1;1;1;1;1;2;2;2;2;2;1;2;2;1;2;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;1;01;2;04;25;594,144046696052
2944648;1;4;3;2;1;4;6;1;4;1; ; ;35000000;200000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;2;2;2;2;1; ; ;01;2;04;25;971,959167562144
2944649;1;2;1;3;1;4;6;1;5;3; ; ; ; ;250000;2;1;1;2;2;1;2;2;2;2;1;1;2;2;2;1;2;1;1;2;1;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;04;25;898,116793859466
2944650;1;3;2;2;2;4;6;1;4;4; ; ; ;150000; ;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;04;25;925,632893728838
2944651;1;2;2;2;1;4;6;1;4;4; ; ; ;20000; ;1;1;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;3;1;2;2;2;2;9; ; ;01;2;04;25;911,417639058129
2944652;1;3;1;3;1;1;1;1;4;1; ; ;50000000;50000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;1;1;1;3;1;01;2;04;25;490,189673267675
2944690;1;1;1;2;2;4;5;5;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;4;5;2;1;2;2;2;2;1; ; ;01;2;04;25;882,399120982632
2944692;1;4;2;2;2;5;5;1;5;5; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;04;25;810,8453518901
2944693;1;1;1;2;1;1;3;1;4;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;5;1;1;1;2;2;2;2;1;2; ;1; ;01;2;04;25;1013,13145821555
2944694;1;4;1;2;1;2;5;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;2;9; ; ;01;2;04;25;739,009609968748
2944695;1;2;1;2;1;4;3;6; ;4; ; ; ;250000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;2;9; ; ;01;2;04;25;938,348309093516
2944696;1;2;2;2;1;4;3;1;5;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;9; ; ;01;2;04;25;1163,73643450213
2944705;1;2;1;3;1;4;6;1;4;1; ; ;10000000;250000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;6;1;2;2;2;1;1; ;1;01;2;04;25;938,348309093516
2944706;1;3;2;3;1;4;6;1;5;5; ; ; ;100000; ;1;2;1;2;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;2;2;2;1; ; ;01;2;04;25;515,002479471425
2944707;1;1;1;3;1;4;6;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;7;1;2;2;2;2;2; ; ; ;01;2;04;25;938,348309093516
2944708;1;4;3;3;1;4;1;1;4;4; ; ; ;280000; ;2;2;1;1;1;2;1;2;2;1;1;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;7;1;1;1;2;1;2;2;2;1;2; ;1;01;2;04;25;1426,56325695945
2944709;1;1;1;6; ;4;1;1;4;4; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;3;1;2;2;2;1;9; ;1;01;2;04;25;938,348309093516
2944710;1;3;3;2;2;4;1;1;4;1; ; ;20000000;200000; ;1;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;6;1;2;2;2;1;2; ;1;01;2;04;25;756,398581985341
2945408;1;3;2;6; ;3;1;1;5;4; ; ; ;30000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;2;01;2;04;70;914,806906186691
2945409;1;4;2;2;1;3;1;1;4;1; ; ;10000000;30000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;04;70;1096,65901468053
2945411;1;4;1;2;1;4;1;6; ;1; ; ;8000000;40000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;04;70;1308,91068778938
2945413;1;6;3;2;1;4;9;1;5;1; ; ;200000000;300000; ;2;2;1;2;1;2;2;2;1;2;2;2;1;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;04;70;1418,82963614357
2945414;1;1;1;6; ;4;4;2;5;1; ; ;2500000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;04;70;1059,9179539943
2945415;1;5;3;2;1;4;1;1;4;1; ; ;8000000;120000; ;1;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;04;70;1025,71184881306
2945416;1;2;2;2;2;4;1;1;4;1; ; ;25000000;100000; ;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;04;70;1030,52657210183
2945416;2;1;1;2;2;4;1;1;4;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;2;01;2;04;70;1030,52657210183
2945417;1;3;1;2;1;3;1;1;5;4; ; ; ;40000; ;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;2;2; ;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;2;01;2;04;70;1358,13551957206
2945418;1;4;2;2;1;4;4;1;4;1; ; ;30000000;150000; ;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;04;70;1218,61378172525
2945420;1;3;1;6; ;3;1;5;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;04;70;844,592318823929
2945422;1;3;3;6; ;3;1;1;5;1; ; ;7000000;100000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;13;1;1;5;1;1;2;2;2;1;1; ;2;01;2;04;70;1474,54784028601
2945424;1;4;1;2;1;4;4;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;04;70;970,88790326672
2945425;1;6;2;2;1;4;5;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;04;70;1111,66793747912
2945426;1;3;1;2;1;4;3;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;04;70;1009,25917553352
2945427;1;4;3;2;1;3;4;5;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;04;70;976,150578961404
2945428;1;3;2;6; ;3;4;5;5;1; ; ;8000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;6;1;1;1;1;1;2;2;2;2;1; ; ;01;2;04;70;842,861361399545
2945429;1;3;2;6; ;4;4;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;04;70;1289,71350540673
2945430;1;3;3;2;1;3;1;1;5;1; ; ;8000000;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;1;1;1;2;2;2;1;1; ;2;01;2;04;70;1532,82626437378
2945432;1;3;1;2;2;3;1;6; ;1; ; ;12000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;04;70;1218,16582931934
2945432;2;1;1;2;2;3;1;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;2;01;2;04;70;1218,16582931934
2945433;1;3;2;6; ;4;1;5;5;3; ; ; ; ;30000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;8;1;1;1;2;1;2;2;2;1;1; ;2;01;2;04;70;502,547004223976
2945434;1;3;2;2;1;4;1;1;5;1; ; ;7000000;50000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;2;01;2;04;70;1395,19622941385
