Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
2941951;1;3;1;70;2;26;40;1; ;2;26;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7512;04;52;1083,27956205951
2941976;1;1;1;70;2;2;45;2; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;99;2;39;45;52;1;1;5231;04;52;882,762672802949
2941997;1;2;1;70;2;4;24;4; ;2;15;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;04;52;1323,27116874356
2941999;1;2;1;70;2;104;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;52;1224,55570974777
2942159;1;2;1;70;2;8;10;8; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;54;95;1;1;9500;04;54;1282,04826593262
2942160;1;3;1;70;2;7;8;4; ;2;19;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;51;1;1;5122;04;54;655,101523355553
2942185;1;4;1;70;2;16;9;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;60;01;1;2;0121;04;54;784,473130932845
2942232;1;5;1;70;2;5;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;04;54;1343,23020443583
2942738;1;2;1;70;2;12;35;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;04;44;1316,5836505729
2942762;1;3;1;70;2;2;48;1; ;2;2;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;04;44;1187,234912458
2942783;1;1;1;70;2;4;40;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ;1; ; ; ;1;400000;2;99;99;74;1;1;7421;04;44;1197,50388946161
2942787;1;1;1;70;2;4;40;8; ;2;5;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;62;62;01;1;1;0121;04;44;1433,64653623542
2942790;1;2;1;70;2;6;30;1; ;2;120;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;59;54;95;1;1;9500;04;44;1502,64207480168
2942808;1;6;1;70;2;4;35;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;04;44;1411,53852604997
2942849;1;1;1;70;2;20;40;4; ;2;20;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0124;04;44;1058,35422694862
2942890;1;1;1;70;2;6;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;95;45;1;1;4521;04;44;1433,64653623542
2943021;1;1;1;70;2;3;42;8; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;36000;2;62;61;01;1;1;0140;04;23;5431,99545077131
2943054;1;2;1;70;2;3;40;8; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;62;61;01;1;1;0140;04;23;6035,54075678452
2943064;1;1;1;70;2;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;61;63;02;1;1;0201;04;23;1958,31939580581
2943137;1;1;1;70;2;8;48;4; ;2;10;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;62;01;1;1;0121;04;18;169,27146308558
2943177;1;1;1;70;2;3;50;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;62;61;01;1;1;0140;04;18;169,27146308558
2943185;1;1;1;70;2;3;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;530000;2;61;61;01;1;1;0140;04;18;243,726673362805
2943185;1;5;1;70;2;5;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;18;243,726673362805
2943206;1;1;1;70;2;2;40;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;1;300000;2;60;95;45;1;1;4521;04;18;267,22122292381
2943211;1;1;1;70;2;4;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0140;04;18;226,211020974738
2943219;1;2;1;70;2;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;04;18;430,953580370297
2943223;1;3;1;70;2;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;2; ;04;18;222,704230639507
2943228;1;1;1;70;2;4;40;1; ;2;36;2; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;60;13;80;1;1;8012;04;18;492,16674453425
2943228;1;2;1;70;2;12;24;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;04;18;492,16674453425
2943228;1;3;1;70;2;16;25;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;18;492,16674453425
2943234;1;1;1;70;2;4;48;4; ;2;4;1; ;5;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;41;13;80;1;1;8045;04;18;241,941388013971
2943235;1;2;1;70;2;144;4;4; ;2;14;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0121;04;18;353,898929787692
2943265;1;1;1;70;2;16;48;1; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;10000;2;45;54;74;1;2;7493;04;18;303,022930156283
2943271;1;1;1;70;2;8;48;4; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0113;04;18;281,362647650954
2943272;1;1;1;70;2;16;48;1; ;2;28;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;2;4521;04;18;214,802679344628
2944237;1;2;1;70;2;44;52;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;04;08;4236,33580852273
2944280;1;3;1;70;2;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;04;08;4010,8947201383
2944293;1;3;1;70;2;17;48;1; ;2;17;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;04;08;4071,01246675432
2944463;1;1;1;70;2;1;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ;1; ;YA  ES  PENSIONADA;2; ;2;62;62;01;1;1;0112;04;25;2789,66023302178
2944463;2;2;2;70;2;2;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;62;01;1;1;0112;04;25;2789,66023302178
2944525;1;1;1;70;2;16;48;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;04;25;3398,89157385917
2944525;1;2;1;70;2;4;60;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;45000;2;61;41;51;1;1;5155;04;25;3398,89157385917
2944525;1;3;1;70;2;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;62;41;51;1;1;5155;04;25;3398,89157385917
2944525;1;8;1;70;2;8;72;8; ;2;6;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0122;04;25;3398,89157385917
2944535;1;2;1;70;2;36;22;1; ;2;102;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;39;01;1;2;0112;04;25;2820,18822755666
2944649;1;2;1;70;2;15;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;33;52;1;2;5211;04;25;898,116793859466
2944690;1;1;1;70;2;4;48;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0112;04;25;882,399120982632
2945416;2;2;2;70;2;48;48;2; ;2;208;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;04;70;1030,52657210183
2945462;1;2;1;70;2;3;48;1; ;2;6;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;04;70;1486,13570657063
2945467;1;1;1;70;2;8;40;1; ;2;12;4; ;9;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;03;19;85;1;1;8532;04;70;1403,35597202565
2945503;1;1;1;70;2;14;48;4; ;2;15;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;64;05;1;2;0501;04;70;1210,45403911346
2945503;1;3;1;70;2;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;04;70;1210,45403911346
2945507;1;4;1;70;2;12;48;3; ;2;192;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;70;1019,74081983443
2945508;1;3;1;70;2;4;50;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;70;672,680141491821
2945510;1;2;1;70;2;10;36;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;04;70;977,584525639501
2945512;1;1;1;70;2;3;40;1; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;77;61;01;1;1;0116;04;70;1033,66834141184
2945517;1;2;1;70;2;4;48;3; ;2;700;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;70;1734,02112795372
2945520;1;1;1;70;2;2;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;61;61;01;1;1;0140;04;70;618,581789339629
2945523;1;8;1;70;2;12;30;3; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;59;63;1;1;6340;04;70;1285,38249181152
2945526;1;2;1;70;2;1;40;4; ;2;250;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;54;95;1;1;9500;04;70;1045,78718240387
2945659;1;3;1;70;2;24;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;2; ;04;27;769,456560549372
2945663;1;2;1;70;2;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;63; ; ;1;1; ;04;27;715,132845124196
2945732;1;2;1;70;2;144;40;4; ;2;84;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;04;27;917,374063767832
2945747;1;1;1;70;2;12;40;4; ;2;9;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;73;02;1;1;0201;04;27;673,899063910976
