Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
2927047;1;2;1;70;1;16;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;13;362,509025035691;13
2927055;1;1;1;70;1;4;40;1; ;2;258;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;90;53;92;1;1;9249;04;13;399,440235127279;13
2927057;1;1;1;70;1;28;40;1; ;2;28;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;61;1;2;6112;04;13;384,494104433212;13
2927058;1;2;1;70;1;32;40;1; ;2;36;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;39;64;1;2;6421;04;13;356,649580166326;13
2927063;1;1;1;70;1;16;36;1; ;2;16;1; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;87;87;35;1;2;3511;04;13;352,355579662545;13
2927063;1;2;1;70;1;8;40;1; ;2;12;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;92;1;1;9242;04;13;352,355579662545;13
2927067;1;1;1;70;1;24;40;1; ;2;32;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5511;04;13;321,429830973048;13
2927068;1;2;1;70;1;16;40;1; ;2;16;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;2;8511;04;13;345,398203199002;13
2927075;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;04;13;319,355156829658;13
2927075;1;6;1;70;1;4;48;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;97;86;55;1;1;5530;04;13;319,355156829658;13
2927077;1;4;1;70;1;20;48;1; ;2;20;1; ;5;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;13;80;1;2;8044;04;13;381,774212125175;13
2927093;1;4;1;70;1;14;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;04;13;369,034358414731;13
2927105;1;1;1;70;1;72;40;1; ;2;60;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7491;04;15;76,845802324249;15
2927107;3;1;3;70;1;12;40;1; ;2;12;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;95;45;1;1;4521;04;15;79,6263180250592;15
2927120;1;1;1;70;1;12;48;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;15;69,6984564317421;15
2927123;1;3;1;70;1;12;40;1; ;2;11;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;21;64;1;1;6422;04;15;107,472142136149;15
2927125;1;3;1;70;1;6;48;1; ;2;26;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;04;73;229,634521080542;73
2927137;1;3;1;70;1;8;40;1; ;2;8;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5511;04;73;207,36974706813;73
2927138;1;3;1;70;1;72;48;1; ;2;72;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;64;1;2;6421;04;73;287,719831896268;73
2927142;1;4;1;70;1;24;20;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;55;1;2;5521;04;73;124,920375410668;73
2927142;1;5;1;70;1;4;40;1; ;2;128;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;34;80;1;1;8050;04;73;124,920375410668;73
2927144;1;4;1;70;1;20;30;3; ;2;20;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;95;18;1;2;1810;04;73;322,276343393991;73
2927144;1;5;1;70;1;3;70;8; ;2;16;8; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0111;04;73;322,276343393991;73
2927166;1;2;1;70;1;8;48;1; ;2;96;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;1;1589;04;13;391,451480896755;13
2927167;1;4;1;70;1;98;48;1; ;2;32;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;94;36;1;2;3699;04;13;320,453088423836;13
2927167;1;5;1;70;1;4;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;04;13;320,453088423836;13
2927170;1;2;1;70;1;98;48;1; ;2;98;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;77;15;1;2;1581;04;13;356,649580166326;13
2927177;1;2;1;70;1;13;48;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;1;1512;04;13;381,784625920442;13
2927183;2;3;2;70;1;12;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;73;248,415325998299;73
2927184;1;2;1;70;1;8;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;94;36;1;1;3699;04;73;284,786467901026;73
2927184;1;3;1;70;1;12;48;1; ;2;14;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5219;04;73;284,786467901026;73
2927184;1;4;1;70;1;1;48;1; ;2;1;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;39;97;50;1;1;5020;04;73;284,786467901026;73
2927184;1;5;1;70;1;4;50;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;260000;2;95;93;45;1;1;4552;04;73;284,786467901026;73
2927188;1;2;1;70;1;16;48;1; ;2;16;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;98;60;1;2;6021;04;73;283,100954806443;73
2927188;1;4;1;70;1;4;48;1; ;2;4;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;21;58;75;1;1;7522;04;73;283,100954806443;73
2927188;1;5;1;70;1;52;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;04;73;283,100954806443;73
2927196;1;3;1;70;1;1;48;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;64;1;1;6421;04;73;164,042484516055;73
2927208;1;3;1;70;1;32;84;1; ;2;8;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;39;85;1;2;8532;04;73;446,59100026;73
2927211;1;2;1;70;1;36;48;1; ;2;36;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;70;75;1;2;7512;04;73;159,547178678251;73
2927212;1;3;1;70;1;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;1;9242;04;73;151,219872477366;73
2927213;1;3;1;70;1;6;48;2; ;2;12;1; ;6;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;02;02;45;1;1;4530;04;73;255,894801002411;73
2927223;1;2;1;70;1;6;48;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;04;41;168,526298226112;41
2927224;1;3;1;70;1;1;24;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;1;5262;04;41;145,067659708557;41
2927224;1;4;1;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;41;145,067659708557;41
2927224;2;1;2;70;1;3;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;53;53;55;1;1;5529;04;41;145,067659708557;41
2927224;2;3;2;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;41;145,067659708557;41
2927224;2;4;2;70;1;3;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;04;41;145,067659708557;41
2927226;1;6;1;70;1;12;48;1; ;2;40;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;92;1;1;9242;04;41;125,282213756897;41
2927242;2;1;2;70;1;24;84;1; ;2;24;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6042;04;41;133,198402792563;41
2927247;1;2;1;70;1;8;40;1; ;2;255;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;33;92;1;1;9242;04;41;158,431105148926;41
2927252;1;3;1;70;1;8;48;1; ;2;4;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;1;566700;2;32;32;80;1;1;8060;04;17;145,315209677479;17
2927254;1;1;1;70;1;200;48;1; ;2;200;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;04;17;137,036722893819;17
2927254;1;3;1;70;1;52;60;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;45;52;1;2;5234;04;17;137,036722893819;17
2927255;1;1;1;70;1;12;48;1; ;2;24;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;98;85;1;1;8511;04;17;170,031311084515;17
2927257;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;566700;2;38;38;64;1;1;6421;04;17;173,443195090979;17
2927266;1;4;1;70;1;13;48;1; ;2;13;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6421;04;41;151,529531362043;41
2927276;1;2;1;70;1;24;54;4; ;2;24;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;45;1;2;4530;04;41;164,27547297689;41
2927277;1;2;1;70;1;168;48;1; ;2;999;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;39;80;1;2;8060;04;41;133,23152559294;41
2927279;1;2;1;70;1;4;40;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;1;8532;04;41;149,278909053637;41
2927282;1;1;1;70;1;16;48;1; ;2;16;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;04;17;169,764293331562;17
2927283;1;3;1;70;1;1;48;1; ;2;1;1; ;2;5; ; ;1; ; ; ; ; ; ; ; ;1;566700;2;45;45;52;1;1;5233;04;17;150,676182213456;17
2927285;1;2;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;37;37;64;1;1;6421;04;17;165,382715744708;17
2927293;1;2;1;70;1;13;48;1; ;2;13;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;45;1;1;4522;04;17;197,549256987935;17
2927293;1;3;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;17;197,549256987935;17
2927293;1;4;1;70;1;17;48;1; ;2;17;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;04;17;197,549256987935;17
2927294;1;2;1;70;1;8;48;1; ;2;104;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;1;8043;04;17;185,376712407384;17
2927295;1;2;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;04;17;214,440267069227;17
2927297;1;1;1;70;1;4;20;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;04;17;256,83546435112;17
2927297;1;2;1;70;1;20;20;1; ;2;20;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5522;04;17;256,83546435112;17
2927302;1;3;1;70;1;48;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;64;1;2;6425;04;17;152,918577908815;17
2927311;1;1;1;70;1;48;48;3; ;2;96;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;04;17;152,091688100239;17
2927311;1;2;1;70;1;8;48;1; ;2;84;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;97;63;1;1;6310;04;17;152,091688100239;17
2927316;1;2;1;70;1;8;48;1; ;2;8;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;21;74;1;1;7491;04;17;321,272182431644;17
2927332;1;2;1;70;1;72;48;4; ;2;72;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0140;04;23;142,393992898837;23
2927332;2;1;2;70;1;1;48;3; ;2;60;3; ;1;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;54;54;95;1;1;9500;04;23;142,393992898837;23
2927334;1;2;1;70;1;4;48;1; ;2;6;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;80;19;1;1;1929;04;17;185,642628739306;17
2927336;1;1;1;70;1;4;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;04;17;162,342033219054;17
2927336;1;3;1;70;1;16;60;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4522;04;17;162,342033219054;17
2927340;3;1;3;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;04;17;143,305763120889;17
2927341;1;4;1;70;1;24;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;04;23;169,244698211866;23
2927341;1;9;1;70;1;24;45;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;95;95;45;1;2;4521;04;23;169,244698211866;23
2927344;1;1;1;70;1;3;40;3; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;23;135,234790129258;23
2927349;1;2;1;70;1;4;40;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;45;52;1;1;5233;04;23;140,163127842185;23
2927354;1;3;1;70;1;6;40;1; ;2;6;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;55;1;1;5511;04;23;148,77434179394;23
2927359;1;4;1;70;1;12;48;4; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;04;41;137,140138404144;41
2927363;1;1;1;70;1;12;48;1; ;2;12;2; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;33;11;75;1;1;7512;04;41;166,249554250682;41
2927369;1;1;1;70;1;10;48;2; ;2;12;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;04;41;142,38372168823;41
2927369;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;04;41;142,38372168823;41
2927370;1;2;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;04;41;142,259860087296;41
2927373;1;4;1;70;1;96;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;04;41;183,185569390855;41
2927380;1;3;1;70;1;28;48;1; ;2;28;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;04;41;143,619728747853;41
2927380;1;4;1;70;1;32;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;41;143,619728747853;41
2927382;1;2;1;70;1;1;48;1; ;2;1;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;80;19;1;1;1929;04;41;124,426704877797;41
2927383;1;5;1;70;1;1;48;1; ;2;96;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;75;1;1;7512;04;41;105,497487930162;41
2927388;1;2;1;70;1;12;48;1; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;20;1;1;2090;04;23;108,786828038058;23
2927395;1;1;1;70;1;6;48;1; ;2;6;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;23;170,605049399558;23
2927405;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;04;23;132,352633900889;23
2927406;1;1;1;70;1;4;45;5; ;2;4;5; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;175000;2;95;95;45;1;1;4521;04;23;142,052073633715;23
2927408;1;2;1;70;1;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;04;23;129,763791541663;23
2927410;1;5;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;04;23;149,771241281744;23
2927413;1;1;1;70;1;16;48;4; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;04;23;124,851670292879;23
2927415;1;1;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;58;58;70;1;1;7020;04;23;140,163127842185;23
2927420;1;4;1;70;1;4;48;3; ;2;4;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;170000;2;54;54;95;1;1;9500;04;23;151,9145571581;23
2927425;1;1;1;70;1;24;48;4; ;2;24;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;38;64;1;2;6421;04;23;145,672681259835;23
2927427;1;2;1;70;1;4;50;4; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;98;98;60;1;1;6031;04;23;150,133983208767;23
2927428;1;1;1;70;1;24;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;42;50;55;1;2;5521;04;23;135,647054599054;23
2927432;1;1;1;70;1;12;48;5; ;2;12;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;21;64;1;1;6422;04;23;117,747427418871;23
2927435;1;3;1;70;1;24;40;1; ;2;24;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;39;51;1;2;5153;04;41;99,2917424553443;41
2927458;1;1;1;70;1;8;40;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;59;85;1;1;8512;04;41;99,7666893574912;41
2927458;1;4;1;70;1;4;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;04;41;99,7666893574912;41
2927461;1;1;1;70;1;10;72;1; ;2;10;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;39;55;1;1;5511;04;41;131,419632177114;41
2927462;1;1;1;70;1;2;48;1; ;2;300;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;04;41;91,2575707251595;41
2927476;1;2;1;70;1;4;36;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;13;53;55;1;1;5521;04;41;183,185569390855;41
2927481;1;1;1;70;1;44;48;4; ;2;16;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;75;1;2;7512;04;41;108,477061351011;41
2927484;1;2;1;70;1;8;54;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;52;1;1;5211;04;41;157,195098089303;41
2927490;1;2;1;70;1;2;54;1; ;2;2;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;1;567000;2;80;58;45;1;1;4530;04;41;149,278909053637;41
2927490;1;4;1;70;1;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;80; ; ;1;1; ;04;41;149,278909053637;41
2927493;1;2;1;70;1;6;54;1; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;04;41;151,314316248675;41
2927496;1;5;1;70;1;16;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;04;47;152,126968924118;47
2927498;1;4;1;70;1;20;48;4; ;2;36;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;94;94;36;1;2;3699;04;23;116,038400574985;23
2927525;1;2;1;70;1;12;48;2; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;00;00;1;1;0000;04;47;180,236803947994;47
2927527;1;3;1;70;1;12;12;1; ;2;28;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;74;1;1;7491;04;47;165,274704568831;47
2927534;1;2;1;70;1;26;48;1; ;2;26;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;59;59;85;1;2;8511;04;50;153,527900372503;50
2927534;1;5;1;70;1;4;48;1; ;2;24;4; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;30;85;1;1;8532;04;50;153,527900372503;50
2927535;1;3;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;1;1500000;2;33;33;65;1;1;6512;04;50;190,047542069728;50
2927543;1;2;1;70;1;12;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;1; ;04;50;177,299005839896;50
2927544;1;5;1;70;1;12;40;1; ;2;52;1; ;2;9;SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;04;50;177,299005839896;50
2927545;1;3;1;70;1;52;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;04;50;178,642742497592;50
2927549;1;2;1;70;1;99;24;1; ;2;36;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;04;50;161,031276289991;50
2927549;1;3;1;70;1;99;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;33;85;1;2;8511;04;50;161,031276289991;50
2927551;1;2;1;70;1;156;48;1; ;2;257;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;55;41;1;2;4100;04;50;188,050510357678;50
2927556;1;2;1;70;1;20;48;1; ;2;20;6; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5261;04;50;155,826104232677;50
2927556;1;4;1;70;1;3;35;1; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;34;54;95;1;1;9500;04;50;155,826104232677;50
2927558;1;1;1;70;1;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;98;97;60;1;1;6042;04;50;163,500136578634;50
2927558;1;3;1;70;1;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;55;1;1;5529;04;50;163,500136578634;50
2927561;1;4;1;70;1;12;48;1; ;2;12;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;04;50;126,462301842192;50
2927563;1;1;1;70;1;4;54;5; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;95;95;45;1;1;4521;04;50;193,996354785876;50
2927563;1;2;1;70;1;52;48;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;04;50;193,996354785876;50
2927565;1;2;1;70;1;4;48;4; ;2;4;2; ;9;1; ; ; ;1; ; ; ; ; ; ; ;1;2800000;2;02;02;75;1;1;7512;04;54;461,65982432333;54
2927565;1;3;1;70;1;5;50;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;04;54;461,65982432333;54
2927565;1;4;1;70;1;7;48;2; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;37;64;1;1;6412;04;54;461,65982432333;54
2927565;1;6;1;70;1;2;48;1; ;2;2;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;620000;2;45;45;52;1;1;5211;04;54;461,65982432333;54
2927566;1;3;1;70;1;12;48;4; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;63;1;1;6320;04;54;365,762183275326;54
2927567;1;3;1;70;1;8;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;1; ;04;54;334,193926657701;54
2927567;1;4;1;70;1;3;24;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;327000;2;33;33;51;1;1;5141;04;54;334,193926657701;54
2927578;1;1;1;70;1;6;48;4; ;2;6;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;79;79;17;1;1;1741;04;54;381,496588027436;54
2927578;1;2;1;70;1;12;48;1; ;2;312;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;04;54;381,496588027436;54
2927579;1;5;1;70;1;4;48;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;04;54;402,438756075925;54
2927580;1;4;1;70;1;8;48;1; ;2;8;8; ;3;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;1;0121;04;54;573,38031529238;54
2927580;1;8;1;70;1;12;48;2; ;2;62;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;04;54;573,38031529238;54
2927581;2;1;2;70;1;16;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5262;04;54;440,666117629731;54
2927584;1;1;1;70;1;52;48;2; ;2;52;4; ;9;6; ; ; ;1; ; ; ; ; ; ; ;2; ;2;32;32;75;1;2;7512;04;54;294,08956487019;54
2927588;1;2;1;70;1;8;48;1; ;2;154;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;04;54;410,453853922878;54
2927588;1;3;1;70;1;2;48;4; ;2;2;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;95;45;52;1;1;5262;04;54;410,453853922878;54
2927594;1;2;1;70;1;52;48;1; ;2;16;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;59;93;1;2;9309;04;54;354,493866439754;54
2927598;1;3;1;70;1;1;40;1; ;2;1;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;99;2;83;83;27;1;1;2710;04;54;337,970416712986;54
