Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
2941050;1;2;1;10;2;2;1;11;1965;46;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;41;692,881575187733
2941051;1;1;1;10;1;1;1;3;1940;72;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;41;2011,91795914609
2941051;1;2;1;10;2;2;1;5;1949;62;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;41;2011,91795914609
2941051;2;1;2;10;1;1;1;1;1991;21;1;2;2;1;36; ; ; ;2;1;2; ;3;2; ;2;2;04;41;2011,91795914609
2941051;2;2;2;10;2;1;1;11;1993;18;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;41;2011,91795914609
2941051;2;3;2;10;2;1;1;11;2009;2;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;04;41;2011,91795914609
2941052;1;1;1;10;1;1;1;11;1986;25;1;2;2;1;7; ; ; ;2;1;2; ;3;5; ;2;5;04;41;1130,73129260826
2941052;1;2;1;10;2;2;1;9;1986;25;2;2;2;1;7; ; ; ;2;1;2; ;5;10;1;2;10;04;41;1130,73129260826
2941052;1;3;1;10;2;1;1;11;2007;4;3; ;2;1;7; ; ; ;2;2;2; ;1;0; ;2;0;04;41;1130,73129260826
2941053;1;1;1;10;1;1;1;5;1946;65;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;41;692,881575187733
2941053;1;2;1;10;2;2;1;10;1958;53;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;41;692,881575187733
2941054;1;1;1;10;1;1;1;11;1973;38;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;04;41;1793,31675709304
2941054;1;2;1;10;2;2;1;9;1979;32;2;2;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;04;41;1793,31675709304
2941054;1;3;1;10;3;1;1;2;1996;16;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;04;41;1793,31675709304
2941054;1;4;1;10;4;2;1;11;1997;14;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;04;41;1793,31675709304
2941054;1;5;1;10;5;2;1;11;1999;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;04;41;1793,31675709304
2941054;1;6;1;10;2;1;1;10;2002;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;04;41;1793,31675709304
2941054;1;7;1;10;2;2;1;2;2005;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;04;41;1793,31675709304
2941055;1;1;1;10;1;1;1;6;1970;41;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;41;1130,73129260826
2941055;1;2;1;10;2;2;1;6;1980;31;2;2;1; ; ;1;1;23000;2;1;2; ;6;6;5;2;17;04;41;1130,73129260826
2941055;1;3;1;10;2;1;1;11;2007;4;3; ;1; ; ;2;5; ;2;2;2; ;1;0; ;2;0;04;41;1130,73129260826
2941056;1;1;1;10;1;1;1;1;1931;81;1;5;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;04;41;880,043865396911
2941056;1;2;1;10;2;2;1;9;1969;42;3;4;1; ; ;2;1;84640;2;1;2; ;6;6;5;2;17;04;41;880,043865396911
2941056;1;3;1;10;2;1;1;11;2001;10;4;6;1; ; ;2;5; ;2;1;1;1;3;4; ;2;4;04;41;880,043865396911
2941078;1;1;1;10;1;1;1;9;1962;49;1;2;1; ; ;1;1;30000;2;1;2; ;4;6; ;2;6;04;76;3896,53316420974
2941078;1;2;1;10;2;2;1;2;1961;51;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;04;76;3896,53316420974
2941078;1;3;1;10;2;1;1;11;1985;26;3;2;1; ; ;1;1;98;2;1;2; ;3;5; ;2;5;04;76;3896,53316420974
2941080;1;1;1;10;2;1;1;6;1988;23;1;2;1; ; ;1;1;25000;2;1;2; ;4;9; ;2;9;04;76;4610,09643956007
2941080;1;2;1;10;2;2;1;6;1989;22;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;04;76;4610,09643956007
2941080;1;3;1;10;2;2;1;4;2007;5;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;2;0;04;76;4610,09643956007
2941080;1;4;1;10;2;1;1;9;2009;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;04;76;4610,09643956007
2941080;1;5;1;10;5;1;1;5;1992;19;5;6;2;1;6; ; ; ;1;1;2; ;5;11;2;2;11;04;76;4610,09643956007
2941081;1;1;1;10;1;1;1;5;1972;39;1;1;1; ; ;1;1;98;2;1;2; ;3;5; ;2;5;04;76;4459,33467778974
2941081;1;2;1;10;2;2;1;11;1989;22;2;1;2;1;9; ; ; ;1;2;2; ;1;0; ;2;0;04;76;4459,33467778974
2941081;1;3;1;10;2;2;1;9;2007;4;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;04;76;4459,33467778974
2941081;1;4;1;10;4;2;1;5;1955;56;5;4;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;04;76;4459,33467778974
2941082;1;1;1;10;1;1;1;5;1952;59;1;3;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;04;76;4560,75563280748
2941082;1;2;1;10;2;2;1;9;1950;61;2;3;1; ; ;1;5; ;1;1;2; ;4;9; ;2;9;04;76;4560,75563280748
2941082;1;3;1;10;3;1;1;10;1984;27;3;6;1; ; ;1;1;35000;2;1;2; ;6;2;3;2;13;04;76;4560,75563280748
2941084;1;1;1;10;1;2;1;9;1958;53;1;4;1; ; ;3; ; ;1;1;2; ;5;11;2;2;11;04;76;3497,33662112781
2941084;1;2;1;10;2;1;1;3;1985;27;3;6;1; ; ;1;1;98;2;1;2; ;3;5; ;2;5;04;76;3497,33662112781
2941084;1;3;1;10;3;1;1;12;1994;17;3;6;2;2; ; ; ; ;2;1;1;1;5;10;1;2;10;04;76;3497,33662112781
2941085;1;1;1;10;1;1;1;4;1957;55;1;2;2;1;18; ; ; ;1;1;2; ;4;7; ;2;7;04;76;2571,63762234279
2941085;1;2;1;10;2;2;1;10;1966;45;2;2;1; ; ;1;1;98;2;1;2; ;5;11;2;2;11;04;76;2571,63762234279
2941086;1;1;1;10;1;2;1;10;1954;57;1;4;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;04;76;2091,98053650234
2941086;1;2;1;10;2;2;1;7;1979;32;3;6;1; ; ;1;1;26000;2;1;2; ;5;11;2;2;11;04;76;2091,98053650234
2941089;1;1;1;10;1;1;1;4;1930;82;1;6;2;2; ; ; ; ;1;1;2; ;3;1; ;2;1;04;76;3897,37925078977
2941091;1;1;1;10;1;1;1;6;1988;23;1;2;2;1;72; ; ; ;1;2;2; ;3;5; ;2;5;04;76;3908,73928799024
2941091;1;2;1;10;2;2;1;3;1993;19;2;2;1; ; ;1;6; ;2;1;2; ;3;5; ;2;5;04;76;3908,73928799024
2941091;1;3;1;10;2;1;1;11;2011;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;04;76;3908,73928799024
2941093;1;1;1;10;1;1;1;12;1966;45;1;2;1; ; ;1;4; ;2;1;2; ;4;7; ;2;7;04;76;4664,62000606379
2941093;1;2;1;10;2;2;1;12;1974;37;2;2;1; ; ;1;5; ;2;1;2; ;4;6; ;2;6;04;76;4664,62000606379
2941093;1;3;1;10;3;1;1;1;1994;18;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;76;4664,62000606379
2941093;1;4;1;10;2;1;1;4;1995;17;3;6;1; ; ;1;5; ;2;1;2; ;4;6; ;2;6;04;76;4664,62000606379
2941093;1;5;1;10;2;1;1;6;1996;15;3;6;1; ; ;1;5; ;2;1;2; ;4;6; ;2;6;04;76;4664,62000606379
2941093;1;6;1;10;2;1;1;1;1939;73;5;5;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;04;76;4664,62000606379
2941120;1;1;1;10;1;2;1;7;1968;43;1;5;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;04;76;3039,19889623451
2941120;1;2;1;10;2;1;1;1;1988;24;3;6;2;1;60; ; ; ;2;1;2; ;5;11;2;2;11;04;76;3039,19889623451
2941120;1;3;1;10;3;2;1;1;1991;21;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;04;76;3039,19889623451
2941120;1;4;1;10;4;1;1;12;1992;19;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;04;76;3039,19889623451
2941121;1;1;1;10;1;1;1;6;1987;24;1;1;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;04;76;3284,35481111309
2941121;1;2;1;10;2;2;1;1;1989;23;2;1;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;04;76;3284,35481111309
2941121;1;3;1;10;2;2;1;12;2011;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;04;76;3284,35481111309
2941121;1;4;1;10;4;2;1;11;1965;46;5;5;2;1;19; ; ; ;2;1;2; ;5;10;1;2;10;04;76;3284,35481111309
2941121;1;5;1;10;4;1;1;6;1991;20;5;6;1; ; ;1;1;98;2;1;2; ;4;9; ;2;9;04;76;3284,35481111309
2941121;1;6;1;10;4;1;1;9;2002;9;5; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;04;76;3284,35481111309
2941122;1;1;1;10;1;1;1;5;1956;55;1;4;1; ; ;3; ; ;1;1;2; ;4;7; ;2;7;04;76;3897,37925078977
2941127;1;1;1;10;1;2;1;1;1964;48;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;76;2251,24715772634
2941128;1;1;1;10;1;1;1;6;1962;49;1;2;1; ; ;1;4; ;2;1;2; ;3;4; ;2;4;04;76;3169,09269178928
2941128;1;2;1;10;2;2;1;7;1957;54;2;2;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;04;76;3169,09269178928
2941128;1;3;1;10;2;1;1;12;1919;92;5;5;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;04;76;3169,09269178928
2941128;2;1;2;10;1;1;1;7;1981;30;1;2;1; ; ;1;1;24000;2;1;2; ;5;11;2;2;11;04;76;3169,09269178928
2941128;2;2;2;10;2;2;1;10;1986;25;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;04;76;3169,09269178928
2941128;2;3;2;10;2;2;1;7;2007;4;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;2;0;04;76;3169,09269178928
2941129;1;1;1;10;1;1;1;3;1973;39;1;2;1; ; ;1;1;22000;2;1;2; ;3;5; ;2;5;04;76;3438,39543931645
2941129;1;2;1;10;2;2;1;10;1969;42;2;2;1; ; ;1;1;29000;2;1;2; ;5;11;2;2;11;04;76;3438,39543931645
2941129;1;3;1;10;2;2;1;8;1995;16;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;2;10;04;76;3438,39543931645
2941129;1;4;1;10;2;1;1;12;2000;11;3;6;1; ; ;1;5; ;2;1;1;2;4;0; ;2;5;04;76;3438,39543931645
2941132;1;1;1;10;1;1;1;2;1972;40;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;04;76;3935,27564032522
2941132;1;2;1;10;1;2;1;6;1976;35;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;76;3935,27564032522
2941132;1;3;1;10;1;2;1;5;1996;15;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;04;76;3935,27564032522
2941132;1;4;1;10;1;2;1;4;2011;1;4; ;9; ; ; ; ; ;2; ; ; ; ; ; ;2; ;04;76;3935,27564032522
2941132;1;5;1;10;1;2;1;3;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;04;76;3935,27564032522
2941132;1;6;1;10;1;2;1;2;2009;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;76;3935,27564032522
2941132;1;7;1;10;7;1;1;7;1998;13;9;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;04;76;3935,27564032522
2941134;1;1;1;10;1;1;1;3;1988;24;1;1;1; ; ;1;1;22668;1;1;2; ;4;7; ;2;7;04;76;2641,93884135461
2941134;1;2;1;10;2;2;1;8;1986;25;2;1;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;04;76;2641,93884135461
2941134;1;3;1;10;2;1;1;7;2011;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;04;76;2641,93884135461
2941164;1;1;1;10;1;1;1;3;1984;28;1;3;1; ; ;1;1;30000;2;1;2; ;5;11;2;2;11;04;76;3041,13538443655
2941164;1;2;1;10;2;2;1;4;1986;26;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;04;76;3041,13538443655
2941164;1;3;1;10;2;1;1;12;2008;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;04;76;3041,13538443655
2941165;1;1;1;10;1;1;1;12;1965;46;1;2;1; ; ;1;1;40000;2;1;2; ;3;5; ;2;5;04;76;3497,33662112781
2941165;1;2;1;10;2;2;1;4;1982;30;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;04;76;3497,33662112781
2941165;1;3;1;10;2;1;1;6;2001;10;3;6;1; ; ;1;5; ;2;1;1;1;3;3; ;2;3;04;76;3497,33662112781
2941166;1;1;1;10;1;1;1;5;1972;39;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;04;76;2914,62353974405
2941166;1;2;1;10;2;2;1;12;1974;37;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;04;76;2914,62353974405
2941166;1;3;1;10;3;2;1;4;1938;74;5;5;1; ; ;1;2;100900;2;2;2; ;1;0; ;2;0;04;76;2914,62353974405
2941167;1;1;1;10;1;2;1;3;1976;36;1;2;1; ; ;1;5; ;1;1;2; ;3;4; ;2;4;04;76;3319,04607584662
2941167;1;2;1;10;1;1;1;6;1958;53;2;2;1; ; ;1;1;25000;2;1;2; ;3;5; ;2;5;04;76;3319,04607584662
2941167;1;3;1;10;1;1;1;6;2003;8;3; ;1; ; ;1;5; ;1;1;1;1;3;1; ;2;1;04;76;3319,04607584662
2941167;1;4;1;10;1;2;1;1;2006;6;3; ;1; ; ;1;5; ;2;2;1;1;3;0; ;2;0;04;76;3319,04607584662
2941169;1;1;1;10;1;1;1;3;1960;52;1;4;1; ; ;3; ; ;1;1;2; ;4;8; ;2;8;04;76;4399,63178941503
2941172;1;1;1;10;1;2;1;5;1956;55;1;4;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;04;76;2033,03935469098
2941172;1;2;1;10;2;2;1;5;1985;26;3;6;1; ; ;1;1;21480;2;1;2; ;5;11;2;2;11;04;76;2033,03935469098
2941172;1;3;1;10;3;2;1;5;1989;22;3;6;1; ; ;1;1;22000;2;1;2; ;5;11;2;2;11;04;76;2033,03935469098
2941173;1;1;1;10;1;2;1;5;1974;37;1;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;04;76;3098,14007804588
2941173;1;2;1;10;1;1;1;5;1995;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;04;76;3098,14007804588
2941173;1;3;1;10;1;1;1;6;1997;14;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;04;76;3098,14007804588
2941174;1;1;1;10;1;1;1;12;1960;51;1;2;1; ; ;1;3;70900;2;1;2; ;3;5; ;2;5;04;76;3497,33662112781
2941174;1;2;1;10;2;2;1;10;1971;40;2;2;1; ; ;1;5; ;2;1;2; ;4;6; ;2;6;04;76;3497,33662112781
2941174;1;3;1;10;3;1;1;10;1994;17;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;2;10;04;76;3497,33662112781
2941175;1;1;1;10;1;1;1;3;1965;47;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;76;3438,39543931645
2941175;1;2;1;10;2;2;1;1;1966;46;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;76;3438,39543931645
2941175;1;3;1;10;3;1;1;5;1989;22;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;04;76;3438,39543931645
2941175;1;4;1;10;4;2;1;3;1994;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;04;76;3438,39543931645
2941177;1;1;1;10;2;1;1;8;1961;50;1;2;1; ; ;1;1;98;2;1;2; ;4;9; ;2;9;04;76;3438,39543931645
2941177;1;2;1;10;2;2;1;9;1965;46;2;2;1; ; ;1;1;24000;2;1;2; ;5;11;2;2;11;04;76;3438,39543931645
2941177;1;3;1;10;2;2;1;7;1994;17;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;04;76;3438,39543931645
2941177;1;4;1;10;2;1;1;7;1998;13;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;2;7;04;76;3438,39543931645
2941178;1;1;1;10;1;2;1;11;1990;21;1;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;04;76;3518,04760436196
2941401;1;1;1;10;1;1;1;10;1951;60;1;2;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;04;66;881,07906882431
2941401;1;2;1;10;2;2;1;9;1952;59;2;2;1; ; ;2;2;300000;2;1;2; ;6;10;5;2;21;04;66;881,07906882431
2941402;1;1;1;10;1;2;1;12;1966;45;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;66;1092,57174014105
2941402;1;2;1;10;2;2;1;3;1993;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;04;66;1092,57174014105
2941402;1;3;1;10;1;2;1;6;1994;17;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;04;66;1092,57174014105
2941402;1;4;1;10;1;1;1;3;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;04;66;1092,57174014105
2941403;1;1;1;10;1;1;1;7;1945;66;1;3;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;04;66;530,617772190606
2941403;1;2;1;10;2;2;1;9;1958;53;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;04;66;530,617772190606
2941403;1;3;1;10;3;1;1;11;1983;28;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;04;66;530,617772190606
2941403;1;4;1;10;4;1;1;9;1943;68;5;4;1; ; ;1;1;22600;2;1;2; ;3;2; ;2;2;04;66;530,617772190606
2941404;1;1;1;10;1;1;1;7;1976;35;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;04;66;1230,66355191451
2941404;1;2;1;10;2;2;1;11;1987;24;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;66;1230,66355191451
2941404;1;3;1;10;2;2;1;2;2007;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;04;66;1230,66355191451
2941405;1;1;1;10;1;1;1;4;1968;44;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;66;1041,04693240593
2941405;1;2;1;10;2;2;1;9;1965;46;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;66;1041,04693240593
2941405;1;3;1;10;3;2;1;10;1992;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;04;66;1041,04693240593
2941405;1;4;1;10;2;2;1;5;1994;17;3;6;1; ; ;3; ; ;2;1;1;1;6;0;2;2;11;04;66;1041,04693240593
2941405;1;5;1;10;2;1;1;2;1997;15;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;04;66;1041,04693240593
2941406;1;1;1;10;1;1;1;8;1948;63;1;2;1; ; ;1;1;22600;2;1;2; ;3;5; ;2;5;04;66;622,424294115936
2941406;1;2;1;10;2;2;1;11;1960;51;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;66;622,424294115936
2941406;1;3;1;10;2;1;1;1;1985;27;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;66;622,424294115936
2941406;1;4;1;10;4;1;1;12;1988;23;3;6;1; ; ;3; ; ;2;1;2; ;6;1;3;2;12;04;66;622,424294115936
2941407;1;1;1;10;1;2;1;2;1951;61;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;66;881,07906882431
2941407;1;2;1;10;2;1;1;5;1942;69;2;2;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;04;66;881,07906882431
2941408;1;1;1;10;1;1;1;6;1976;35;1;2;1; ; ;1;1;22600;2;1;2; ;3;5; ;2;5;04;66;1016,44767255188
2941408;1;2;1;10;2;2;1;7;1980;31;2;2;1; ; ;1;5; ;2;1;2; ;4;7; ;2;7;04;66;1016,44767255188
2941408;1;3;1;10;2;2;1;5;2000;11;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;2;5;04;66;1016,44767255188
2941408;1;4;1;10;2;1;1;7;2001;10;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;04;66;1016,44767255188
2941409;1;1;1;10;1;1;1;9;1979;32;1;2;1; ; ;3; ; ;2;1;2; ;6;2;3;2;13;04;66;991,848412697839
2941409;1;2;1;10;2;2;1;8;1977;34;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;66;991,848412697839
2941409;1;3;1;10;3;1;1;2;1996;16;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;04;66;991,848412697839
2941410;1;1;1;10;1;2;1;7;1969;42;1;2;1; ; ;1;5; ;2;1;2; ;3;4; ;2;4;04;66;559,276401155946
2941410;1;2;1;10;2;1;1;2;1963;49;2;2;1; ; ;1;4; ;2;1;2; ;3;4; ;2;4;04;66;559,276401155946
2941410;1;3;1;10;1;2;1;9;1994;17;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;2;10;04;66;559,276401155946
2941410;2;1;2;10;1;2;1;11;1984;27;1;2;1; ; ;1;1;22600;2;1;2; ;4;7; ;2;7;04;66;559,276401155946
2941410;2;2;2;10;2;1;1;1;1970;42;2;2;2;1;1; ; ; ;1;1;2; ;3;5; ;2;5;04;66;559,276401155946
2941410;2;3;2;10;1;1;1;3;2012;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;04;66;559,276401155946
2941411;1;1;1;10;1;1;1;7;1978;33;1;2;1; ; ;1;1;22600;2;1;2; ;4;8; ;2;8;04;66;950,936688704747
2941411;1;2;1;10;2;2;1;1;1977;35;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;04;66;950,936688704747
2941411;1;3;1;10;2;2;1;1;2002;10;3;6;1; ; ;1;5; ;2;1;1;1;3;0; ;2;0;04;66;950,936688704747
2941411;1;4;1;10;2;2;1;10;2005;6;3; ;1; ; ;1;5; ;2;1;1;1;3;0; ;2;0;04;66;950,936688704747
2941412;1;1;1;10;1;1;1;8;1949;62;1;3;1; ; ;1;2;77000;2;1;2; ;3;5; ;2;5;04;66;530,617772190606
2941412;1;2;1;10;2;2;1;12;1958;53;2;2;1; ; ;1;5; ;2;1;2; ;3;1; ;2;1;04;66;530,617772190606
2941412;1;3;1;10;3;1;1;7;1984;27;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;04;66;530,617772190606
2941412;1;4;1;10;4;1;1;3;1964;48;9;6;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;04;66;530,617772190606
2941765;1;1;1;10;1;1;1;12;1947;64;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;52;1264,99837354354
2941765;1;2;1;10;2;2;1;11;1935;76;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;52;1264,99837354354
2941766;1;1;1;10;1;1;1;6;1955;56;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;04;52;839,226230539548
2941766;1;2;1;10;2;2;1;8;1959;52;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;52;839,226230539548
2941766;1;3;1;10;3;2;1;4;1989;23;3;6;1; ; ;3; ; ;2;1;2; ;6;5;4;2;16;04;52;839,226230539548
2941766;1;4;1;10;3;1;1;4;2012;0;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;04;52;839,226230539548
2941767;1;1;1;10;1;2;1;5;1946;65;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;52;707,937999307314
2941767;1;2;1;10;2;2;1;10;1978;33;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;04;52;707,937999307314
2941768;1;1;1;10;1;1;1;1;1942;70;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;04;52;1264,99837354354
2941768;1;2;1;10;2;2;2; ; ;68;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;04;52;1264,99837354354
2941769;1;1;1;10;1;1;1;5;1965;46;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;04;52;1395,34496579311
2941769;1;2;1;10;2;2;1;1;1969;43;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;52;1395,34496579311
2941769;1;3;1;10;3;2;1;10;1987;24;3;6;1; ; ;3; ; ;2;1;1;2;6;1;2;2;12;04;52;1395,34496579311
2941769;1;4;1;10;4;2;1;6;1990;21;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;04;52;1395,34496579311
2941769;1;5;1;10;5;1;1;10;1992;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;04;52;1395,34496579311
2941769;1;6;1;10;6;1;1;3;1995;17;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;04;52;1395,34496579311
2941769;1;7;1;10;7;1;1;2;1943;69;5;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;04;52;1395,34496579311
2941770;1;1;1;10;1;1;1;5;1978;33;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;52;1020,27572010129
2941770;1;2;1;10;2;2;1;6;1976;35;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;52;1020,27572010129
2941770;1;3;1;10;2;2;1;7;2000;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;04;52;1020,27572010129
2941771;1;1;1;10;1;2;1;12;1942;69;1;5;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;04;52;1156,57643530843
2941772;1;1;1;10;1;1;1;10;1979;32;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;52;1123,18389083684
2941772;1;2;1;10;2;2;1;11;1986;25;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;52;1123,18389083684
2941772;1;3;1;10;1;1;1;10;2004;7;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;04;52;1123,18389083684
2941772;1;4;1;10;1;2;1;12;2006;5;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;04;52;1123,18389083684
2941773;1;1;1;10;1;2;1;8;1956;55;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;52;1058,20276803037
2941773;1;2;1;10;2;2;1;2;1984;28;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;52;1058,20276803037
2941773;1;3;1;10;2;1;1;11;2004;7;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;04;52;1058,20276803037
2941773;1;4;1;10;2;2;1;3;2007;5;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;04;52;1058,20276803037
2941773;1;5;1;10;2;1;1;1;2010;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;04;52;1058,20276803037
