DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011;AREA
4962114;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;190,138110330238;20
4962115;1;1;1;90;2; ;1;16;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;145,007204507342;20
4962115;1;4;1;90;2; ;1;24;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;145,007204507342;20
4962117;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;162,136667697322;20
4962117;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;162,136667697322;20
4962117;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;162,136667697322;20
4962118;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;150,329291121564;20
4962119;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;206,014914066887;20
4962119;1;2;1;90;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;206,014914066887;20
4962119;1;3;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;206,014914066887;20
4962119;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;206,014914066887;20
4962119;1;5;1;90;2; ;1;6;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;206,014914066887;20
4962119;1;6;1;90;2; ;1;20;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;206,014914066887;20
4962120;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;179,630561720016;20
4962120;1;2;1;90;2; ;1;14;2; ;1;49;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;179,630561720016;20
4962121;1;1;1;90;2; ;1;30;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;151,303634440886;20
4962122;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;151,303634440886;20
4962123;1;1;1;90;2; ;1;7;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;207,502831967275;20
4962123;1;2;1;90;2; ;1;12;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;207,502831967275;20
4962123;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;207,502831967275;20
4962123;1;4;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;207,502831967275;20
4962123;1;5;1;90;2; ;1;30;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;207,502831967275;20
4962123;1;6;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;207,502831967275;20
4962124;1;1;1;90;2; ;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;172,066014430456;20
4962124;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;172,066014430456;20
4962124;1;3;1;90;2; ;1;18;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;172,066014430456;20
4962125;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;241,139840747411;20
4962125;1;2;1;90;2; ;2; ;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;241,139840747411;20
4962126;1;1;1;90;2; ;1;20;2; ;1;20;1;20;2; ;2; ;2; ;2; ;2; ;1;07;20;179,109931255779;20
4962126;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;179,109931255779;20
4962127;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;155,448779685198;20
4962127;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;155,448779685198;20
4962128;1;1;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;210,076043980652;20
4962129;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;203,032127155329;20
4962129;1;2;1;90;2; ;1;28;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;203,032127155329;20
4962130;1;1;1;90;2; ;1;12;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;202,284640263549;20
4962130;1;2;1;90;2; ;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;202,284640263549;20
4962132;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;157,99152245301;20
4962132;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;157,99152245301;20
4962133;1;1;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;178,883074828237;20
4962133;1;2;1;90;2; ;1;30;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;178,883074828237;20
4962134;1;1;1;90;2; ;1;24;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;189,942964512215;20
4962134;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;189,942964512215;20
4962134;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;189,942964512215;20
4962134;1;4;1;90;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;189,942964512215;20
4962135;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;150,654850689199;20
4962135;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;150,654850689199;20
4962135;1;3;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;150,654850689199;20
4962135;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;150,654850689199;20
4962136;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;157,99152245301;20
4962136;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;157,99152245301;20
4962137;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;231,326324726732;20
4962137;1;2;1;90;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;231,326324726732;20
4962137;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;231,326324726732;20
4962138;1;1;1;90;2; ;1;30;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;1;07;20;94,7846715914679;20
4962138;1;2;1;90;2; ;1;21;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;94,7846715914679;20
4962138;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;94,7846715914679;20
4962138;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;94,7846715914679;20
4962139;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;157,212324951711;20
4962139;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;157,212324951711;20
4962139;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;157,212324951711;20
4962140;1;1;1;90;2; ;1;5;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;217,478689176829;20
4962140;1;2;1;90;2; ;1;17;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;217,478689176829;20
4962141;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;150,329291121564;20
4962142;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;185,667405518291;20
4962143;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;193,329636849737;20
4962143;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;193,329636849737;20
4962144;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;207,17727239964;20
4962144;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;207,17727239964;20
4962144;1;3;1;90;2; ;1;3;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;207,17727239964;20
4962145;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;150,329291121564;20
4962146;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;196,846722936872;20
4962146;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;196,846722936872;20
4962147;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;154,041523026721;20
4962147;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;154,041523026721;20
4962148;1;1;1;90;2; ;1;15;2; ;1;15;2; ;2; ;2; ;2; ;2; ;1;6;1;07;20;161,476897930625;20
4962148;1;2;1;90;2; ;1;8;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;161,476897930625;20
4962148;1;3;1;90;2; ;1;10;2; ;1;20;2; ;2; ;1;10;2; ;2; ;2; ;1;07;20;161,476897930625;20
4962150;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;189,184491605426;20
4962151;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;90,7611301369898;20
4962151;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;90,7611301369898;20
4962151;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;90,7611301369898;20
4962151;1;4;1;90;2; ;2; ;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;1;07;20;90,7611301369898;20
4962152;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;123,596040766085;20
4962152;1;2;1;90;2; ;1;13;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;123,596040766085;20
4962152;1;3;1;90;2; ;1;15;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;123,596040766085;20
4962153;1;1;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;148,4375925676;20
4962153;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;148,4375925676;20
4962153;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;148,4375925676;20
4962154;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;178,894060843246;20
4962154;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;178,894060843246;20
4962154;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;178,894060843246;20
4962154;1;4;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;178,894060843246;20
4962154;1;5;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;178,894060843246;20
4962155;1;1;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;214,092016839307;20
4962155;1;2;1;90;2; ;1;28;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;214,092016839307;20
4962155;1;3;1;90;2; ;1;7;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;214,092016839307;20
4962155;1;4;1;90;2; ;1;18;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;214,092016839307;20
4962156;1;1;1;90;2; ;1;15;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;1;07;20;179,630561720016;20
4962156;1;2;1;90;2; ;1;20;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;179,630561720016;20
4962157;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;146,942618784041;20
4962157;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;146,942618784041;20
4962157;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;146,942618784041;20
4962158;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;158,619581610187;20
4962158;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;1;10;2; ;2; ;2; ;1;07;20;158,619581610187;20
4962158;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;158,619581610187;20
4962159;1;1;1;90;2; ;1;2;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;203,032127155329;20
4962159;1;2;1;90;2; ;1;20;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;203,032127155329;20
4962160;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;201,122281930796;20
4962160;1;2;1;90;2; ;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;201,122281930796;20
4962160;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;201,122281930796;20
4962160;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;201,122281930796;20
4962160;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;201,122281930796;20
4962162;1;1;1;90;2; ;1;5;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;217,738275312098;20
4962162;1;2;1;90;2; ;1;14;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;217,738275312098;20
4962163;1;1;1;90;2; ;1;12;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;145,007204507342;20
4962163;1;4;1;90;2; ;1;28;2; ;1;28;1;8;2; ;2; ;2; ;2; ;2; ;1;07;20;145,007204507342;20
4962164;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;184,260148859815;20
4962165;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;184,260148859815;20
4962166;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;154,474436365875;20
4962166;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;154,474436365875;20
4962167;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;189,812550762603;20
4962167;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;189,812550762603;20
4962168;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;155,221923257655;20
4962168;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;155,221923257655;20
4962169;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;3;1;07;20;150,329291121564;20
4962171;1;1;1;90;2; ;1;5;2; ;1;8;1;7;2; ;2; ;2; ;2; ;2; ;1;07;20;179,370975584747;20
4962171;1;2;1;90;2; ;1;14;2; ;1;28;1;42;2; ;2; ;2; ;2; ;2; ;1;07;20;179,370975584747;20
4962172;1;1;1;90;2; ;1;10;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;179,630561720016;20
4962172;1;2;1;90;2; ;1;14;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;179,630561720016;20
4962173;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;178,135587936457;20
4962173;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;178,135587936457;20
4962175;1;1;1;90;2; ;1;10;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;178,883074828237;20
4962175;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;178,883074828237;20
4962176;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;189,942964512215;20
4962176;1;2;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;189,942964512215;20
4962176;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;189,942964512215;20
4962176;1;4;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;189,942964512215;20
4962177;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;150,329291121564;20
4962178;1;1;1;90;2; ;1;9;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;179,630561720016;20
4962178;1;2;1;90;2; ;1;21;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;179,630561720016;20
4962179;1;1;1;90;2; ;1;18;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;162,884154589101;20
4962179;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;162,884154589101;20
4962179;1;4;1;90;2; ;1;12;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;162,884154589101;20
4962180;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;206,429785507861;20
4962180;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;206,429785507861;20
4962180;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;206,429785507861;20
4962182;1;1;1;90;2; ;1;12;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;158,73900934479;20
4962182;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;158,73900934479;20
4962183;1;1;1;90;2; ;1;12;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;202,284640263549;20
4962183;1;2;1;90;2; ;1;24;2; ;1;60;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;202,284640263549;20
4962185;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;206,429785507861;20
4962185;1;2;1;90;2; ;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;206,429785507861;20
4962185;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;206,429785507861;20
4962186;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;178,883074828237;20
4962186;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;178,883074828237;20
4962187;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;189,942964512215;20
4962187;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;189,942964512215;20
4962187;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;189,942964512215;20
4962187;1;4;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;189,942964512215;20
4962188;1;1;1;90;2; ;1;10;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;183,028220072548;20
4962188;1;2;1;90;2; ;1;10;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;183,028220072548;20
4962188;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;183,028220072548;20
4962189;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;178,135587936457;20
4962189;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;178,135587936457;20
4962190;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;178,135587936457;20
4962190;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;178,135587936457;20
4962191;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;193,957696006914;20
4962191;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;193,957696006914;20
4962191;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;193,957696006914;20
4962193;1;1;1;90;2; ;1;10;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;158,73900934479;20
4962193;1;3;1;90;2; ;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;158,73900934479;20
4962194;1;1;1;90;2; ;1;8;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;1;07;20;202,284640263549;20
4962194;1;2;1;90;2; ;1;15;2; ;1;10;1;60;2; ;2; ;2; ;2; ;2; ;1;07;20;202,284640263549;20
4962195;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;185,992965085926;20
4962195;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;185,992965085926;20
4962195;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;185,992965085926;20
4962195;1;4;1;90;2; ;1;30;2; ;1;15;1;14;2; ;2; ;2; ;2; ;2; ;1;07;20;185,992965085926;20
4962196;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;210,694358486775;20
4962196;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;210,694358486775;20
4962196;1;5;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;210,694358486775;20
4962197;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;185,797819267903;20
4962197;1;2;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;185,797819267903;20
4962197;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;185,797819267903;20
4962198;1;1;1;90;2; ;1;10;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;202,284640263549;20
4962198;1;2;1;90;2; ;1;20;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;202,284640263549;20
4962200;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;206,429785507861;20
4962200;1;2;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;206,429785507861;20
4962200;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;206,429785507861;20
4962201;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;127,741186010397;20
4962201;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;127,741186010397;20
4962201;1;3;1;90;2; ;1;12;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;127,741186010397;20
4962201;1;4;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;127,741186010397;20
4962202;1;1;1;90;2; ;1;10;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;202,284640263549;20
4962202;1;2;1;90;2; ;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;202,284640263549;20
4962203;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;119,136321969148;20
4962203;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;119,136321969148;20
4962204;1;1;1;90;2; ;1;15;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;154,474436365875;20
4962204;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;154,474436365875;20
4962205;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;154,041523026721;20
4962205;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;154,041523026721;20
4962206;1;1;1;90;2; ;1;16;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;151,076778013343;20
4962207;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;119,136321969148;20
4962207;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;119,136321969148;20
4962209;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;20;125,586442460141;20
