DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4965330;1;9;1;80;13;1;4;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;07;13;177,254802501086
4965331;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;277,897722862724
4965331;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;13;277,897722862724
4965332;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;294,175450744161
4965332;1;5;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;13;294,175450744161
4965337;1;1;1;80;13;1;3;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;13;343,057505212819
4965337;1;2;1;80;13;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;13;343,057505212819
4965337;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;13;343,057505212819
4965337;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;343,057505212819
4965339;1;2;1;80;13;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;07;13;303,782827470729
4965339;1;6;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;8;98;2;1;07;13;303,782827470729
4965339;1;10;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;13;303,782827470729
4965340;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;450,284199483162
4965340;1;4;1;80;13;1;1;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;13;450,284199483162
4965341;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;07;13;373,413648083187
4965341;1;3;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;13;373,413648083187
4965342;1;1;1;80;13;1;3;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;13;247,324460339362
4965342;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;247,324460339362
4965342;1;3;1;80;13;1;1;7; ;2; ; ;7; ;2; ;2; ;1;48;900000;2;1;07;13;247,324460339362
4965342;1;8;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;247,324460339362
4965343;1;2;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;13;197,405909290498
4965344;1;1;1;80;13;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;13;370,482033511272
4965344;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;13;370,482033511272
4965345;1;2;1;80;13;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;13;471,223374568917
4965345;1;3;1;80;13;1;4;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;07;13;471,223374568917
4965346;1;1;1;80;13;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;13;371,14730875574
4965347;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;371,14730875574
4965348;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;392,748559638733
4965348;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;13;392,748559638733
4965349;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;355,022096807114
4965349;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;355,022096807114
4965350;1;2;1;80;13;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;07;13;337,179808768021
4965353;1;8;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;303,492392950495
4965353;1;10;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;13;303,492392950495
4965354;1;1;1;80;13;1;4;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;13;427,845126165516
4965355;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;07;13;351,510678933115
4965356;1;2;1;80;13;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;07;13;404,449533498991
4965356;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;404,449533498991
4965357;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;306,481212613722
4965357;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;306,481212613722
4965357;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;306,481212613722
4965357;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;306,481212613722
4965358;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;376,592545999737
4965359;1;2;1;80;13;1;2;8; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;07;13;378,742611694431
4965360;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;280,194225881812
4965362;1;2;1;80;13;1;2;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;07;13;465,648966248026
4965363;1;2;1;80;13;1;2;6; ;2; ; ;1; ;2; ;2; ;1;48;828116;2;1;07;13;358,174727007781
4965363;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;13;358,174727007781
4965363;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;13;358,174727007781
4965363;1;6;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;358,174727007781
4965364;1;1;1;80;13;1;4;9;PIE LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;13;420,092284173792
4965364;1;3;1;80;13;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;13;420,092284173792
4965364;1;8;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;420,092284173792
4965365;1;7;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;247,318031460641
4965365;1;10;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;247,318031460641
4965365;1;11;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;247,318031460641
4965365;1;19;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;247,318031460641
4965366;1;1;1;80;13;1;3;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;07;13;305,523637918337
4965366;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;305,523637918337
4965367;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;357,797217239745
4965367;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;357,797217239745
4965368;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;378,832355986035
4965368;1;6;1;80;13;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;13;378,832355986035
4965372;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;322,3449268018
4965373;1;2;1;80;13;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;13;371,14730875574
4965374;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;13;365,153069900028
4965374;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;13;365,153069900028
4965374;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;365,153069900028
4965375;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;363,530219960175
4965377;1;1;1;80;13;1;1;7; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;07;13;335,768402400215
4965379;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;350,845403688648
4965379;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;13;350,845403688648
4965452;1;1;1;80;17;1;2;8; ;2; ; ;11; ;1;4;2; ; ; ; ;1;1;07;17;183,925918736353
4965452;1;2;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;17;183,925918736353
4965453;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;17;225,765185551245
4965453;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;17;225,765185551245
4965454;1;1;1;80;17;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;07;17;210,07477562189
4965455;1;2;1;80;17;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;17;117,851277595356
4965455;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;17;117,851277595356
4965456;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;17;162,865595363471
4965459;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;17;183,188567272543
4965462;1;2;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;17;247,291594823687
4965463;1;1;1;80;17;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;17;235,824385394048
4965464;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;17;149,70829772025
4965467;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;17;234,134297180466
4965471;1;4;1;80;17;1;3;9;POR PRESTAR EL SERVICIO MILITAR;2; ; ;12;ESTABA PRESTANDO SERVICIO MILITAR;2; ;2; ;1;48;828116;2;1;07;17;327,872030653053
4965472;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;17;138,174249504429
4965475;1;2;1;80;17;1;2;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;17;393,834955957337
4965475;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;17;393,834955957337
4965476;1;1;1;80;17;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;17;189,751803712818
4965477;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;17;117,851277595356
4965477;1;2;1;80;17;1;1;3; ;2; ; ;9; ;1;1;1;828116; ; ; ;1;1;07;17;117,851277595356
4965478;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;17;198,773304593156
4965479;1;1;1;80;17;1;4;9;LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;17;149,70829772025
4965479;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;17;149,70829772025
4965480;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;17;99,4999192761368
4965480;1;2;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;17;99,4999192761368
4965481;1;1;1;80;17;1;2;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;07;17;200,819766029078
4965481;1;2;1;80;17;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;17;200,819766029078
4965483;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;17;151,33154714765
4965484;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;17;240,140675454433
4965485;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;17;151,33154714765
4965485;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;17;151,33154714765
4965486;1;1;1;80;17;1;4;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;07;17;183,188567272543
4965487;1;4;1;80;17;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;17;98,4587389893343
4965489;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;17;197,083216379574
4965490;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;17;206,66040590214
4965494;1;2;1;80;17;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;17;126,386127625484
4965497;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;17;162,865595363471
4965498;1;1;1;80;17;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;17;149,70829772025
4965498;1;2;1;80;17;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;17;149,70829772025
4965499;1;1;1;80;17;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;17;170,031269629322
4965500;1;2;1;80;17;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;07;17;149,70829772025
4965501;1;2;1;80;17;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;17;149,70829772025
4965502;1;1;1;80;17;1;4;5; ;2; ; ;10; ;2; ;2; ; ; ; ;3;1;07;17;149,70829772025
4965502;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;17;149,70829772025
4965503;1;1;1;80;17;2; ; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;07;17;170,031269629322
4965505;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;17;143,145061279975
4965505;1;2;1;80;17;1;4;4; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;07;17;143,145061279975
4965584;1;2;1;80;23;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;23;124,192042042696
4965586;1;1;1;80;23;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;23;116,682103515207
4965586;1;2;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;23;116,682103515207
4965587;1;1;1;80;23;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;23;122,27302276808
4965587;1;2;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;23;122,27302276808
4965587;1;6;1;80;23;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;07;23;122,27302276808
4965587;1;8;1;80;23;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;23;122,27302276808
4965588;1;2;1;80;23;1;3;8; ;2; ; ;8; ;2; ;2; ;1;40;1000000;2;1;07;23;128,200861419507
4965588;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;128,200861419507
4965589;1;2;1;80;23;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;23;167,901687429052
4965590;1;2;1;80;23;1;3;6; ;1; ;2;2; ;2; ;2; ;2; ;828116;2;1;07;23;205,568946595843
4965590;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;205,568946595843
4965591;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;23;135,543443914289
4965592;1;1;1;80;23;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;23;140,050364330974
4965592;1;2;1;80;23;1;1;8; ;2; ; ;8; ;2; ;1;400000;1;40;400000;2;1;07;23;140,050364330974
4965592;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;140,050364330974
4965592;1;5;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;07;23;140,050364330974
4965593;1;1;1;80;23;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;23;205,454946105078
4965593;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;205,454946105078
4965593;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;23;205,454946105078
4965593;2;1;2;80;23;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;23;205,454946105078
4965594;1;1;1;80;23;1;2;1; ;2; ; ;9; ;2; ;2; ;1;48;800000;2;1;07;23;172,84715731385
4965594;1;4;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;23;172,84715731385
4965595;1;2;1;80;23;1;2;8; ;2; ; ;9; ;2; ;2; ;1;30;350000;2;1;07;23;210,622859700135
4965595;1;7;1;80;23;1;2;8; ;2; ; ;1; ;2; ;2; ;1;48;250000;2;1;07;23;210,622859700135
4965596;1;1;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;23;181,819921345311
4965596;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;181,819921345311
4965598;1;1;1;80;23;1;3;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;23;134,079382788206
4965598;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;134,079382788206
4965598;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;134,079382788206
4965600;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;23;193,941056927313
4965600;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;193,941056927313
4965601;1;2;1;80;23;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;23;167,04115480168
4965601;1;5;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;23;167,04115480168
4965602;1;2;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;23;188,609528246219
4965602;1;5;1;80;23;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;23;188,609528246219
4965603;1;1;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;23;158,767563871285
4965605;1;1;1;80;23;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;23;139,845267610702
4965605;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;07;23;139,845267610702
4965606;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;177,789028174563
4965606;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;23;177,789028174563
4965607;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;23;226,07006406209
4965607;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;226,07006406209
4965607;1;6;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;226,07006406209
4965607;1;8;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;23;226,07006406209
4965608;1;1;1;80;23;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;23;121,459977498699
4965608;1;5;1;80;23;1;3;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;23;121,459977498699
4965608;2;3;2;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;121,459977498699
4965609;1;2;1;80;23;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;23;152,028509875214
4965609;1;4;1;80;23;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;23;152,028509875214
4965609;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;152,028509875214
4965610;1;1;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;23;149,461677830548
4965610;1;3;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;23;149,461677830548
4965610;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;23;149,461677830548
4965610;1;5;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;23;149,461677830548
4965611;1;1;1;80;23;1;4;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;23;166,918083040313
4965611;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;166,918083040313
4965612;1;1;1;80;23;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;23;146,142756378004
4965612;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;146,142756378004
4965612;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;23;146,142756378004
4965614;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;23;130,600337431466
4965616;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;194,106738102782
4965617;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;118,313520673996
4965618;1;1;1;80;23;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;23;109,179397116229
4965735;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;50;199,573363665015
4965735;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;50;199,573363665015
4965736;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;216,785913285596
4965736;1;4;1;80;50;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;50;216,785913285596
4965737;1;3;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;50;137,664207650271
4965738;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;249,822271901892
4965738;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;50;249,822271901892
4965739;1;1;1;80;50;1;4;9;EDAD;2; ; ;12;EDAD;2; ;2; ; ; ; ;2;1;07;50;194,15979212456
4965740;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;329,835433479734
4965740;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;50;329,835433479734
4965743;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;50;199,573363665015
4965743;1;2;1;80;50;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;07;50;199,573363665015
4965747;1;2;1;80;50;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;50;305,686301154903
4965749;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;50;242,923174091713
4965749;1;2;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;50;242,923174091713
4965751;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;306,317418562368
4965753;1;1;1;80;50;1;1;8; ;2; ; ;1; ;3; ;2; ;1;48;950000;3;1;07;50;306,317418562368
4965753;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;50;306,317418562368
4965756;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;50;293,488073875271
4965758;1;1;1;80;50;1;4;3; ;2; ; ;8; ;1; ;2; ; ; ; ;2;1;07;50;216,154795878131
4965759;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;50;187,375136385382
4965759;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;187,375136385382
4965759;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;187,375136385382
4965760;1;2;1;80;50;1;4;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;50;291,686556058866
4965761;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;50;363,397547105472
4965764;1;2;1;80;50;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;50;349,76542545269
4965765;1;2;1;80;50;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;50;252,719950565652
4965765;1;5;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;252,719950565652
4965766;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;337,567198173058
4965768;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;249,822271901892
4965770;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;50;211,470538208766
4965772;1;2;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;50;263,761305428376
4965773;1;6;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;50;340,570239234841
4965778;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;239,102404957584
4965780;1;1;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;248,336745632168
4965789;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;50;260,233920175918
4965790;1;3;1;80;50;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;50;294,119191282736
4965790;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;50;294,119191282736
4965791;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;285,756309181947
4965791;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;50;285,756309181947
4965792;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;50;236,361809807328
4965792;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;50;236,361809807328
