DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4958231;1;2;1;70;76;8;60;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;3500000; ; ;06; ; ;1;1; ;07;76;946,782476496831
4958232;1;2;1;70;76;32;48;1; ;2;32;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;92;1;2;9249;07;76;1126,84640932619
4958235;1;1;1;70;76;1;48;4; ;2;4;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;1;800000;828116;1;4;85;85;45;1;1;4542;07;76;999,641910374807
4958240;1;2;1;70;76;12;40;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;97;45;52;1;1;5219;07;76;1169,35425231394
4958246;1;2;1;70;76;4;48;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;53;53;55;1;1;5523;07;76;998,125094529791
4958916;1;1;1;70;05;4;21;4; ;2;98;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;424000;2; ;79;45;52;1;1;5234;07;05;999,958594749735
4958922;1;2;1;70;05;28;48;1; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;21;21;85;1;2;8532;07;05;1392,98704764278
4958928;1;1;1;70;05;2;48;1; ;2;6;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;4521;07;05;1106,54152424537
4958932;1;2;1;70;05;52;48;1; ;2;260;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;74;1;2;7499;07;05;1166,25540553195
4958932;1;3;1;70;05;3;48;1; ;2;3;1; ;8;2;9;COBERTURA; ; ; ; ; ; ; ; ; ;1;1;1200000;600000;2; ;95;95;45;1;1;4521;07;05;1166,25540553195
4958932;1;4;1;70;05;3;48;1; ;2;208;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;21;92;1;1;9241;07;05;1166,25540553195
4958934;1;3;1;70;05;4;48;1; ;2;36;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;32;75;1;1;7513;07;05;887,740752815338
4958935;1;3;1;70;05;4;48;1; ;2;4;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1800000;2; ;98;84;50;1;1;5020;07;05;1087,53291837504
4958936;1;6;1;70;05;24;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;45; ; ;1;2; ;07;05;1146,38831740054
4958943;1;2;1;70;05;28;48;1; ;2;36;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;21;21;45;1;2;4530;07;05;1060,20121305689
4958953;1;3;1;70;08;24;40;4; ;2;24;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1000000;5000000;2; ;20;13;80;1;2;8060;07;08;549,796104365274
4958954;1;3;1;70;08;8;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;33;38;74;1;1;7499;07;08;398,174157352701
4958998;1;1;1;70;17;48;48;1; ;2;48;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;33;74;1;2;7412;07;17;135,979387014124
4958998;1;3;1;70;17;4;48;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;828116;1200000;2; ;33;44;64;1;1;6421;07;17;135,979387014124
4958999;1;5;1;70;17;4;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;03;18;1;1;1810;07;17;231,264234255871
4959002;1;1;1;70;17;24;48;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5233;07;17;248,981683037269
4959002;1;3;1;70;17;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;03;03;75;1;1;7524;07;17;248,981683037269
4959006;1;4;1;70;17;4;50;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;900000;2; ;95;95;45;1;1;4521;07;17;112,657216919358
4959007;1;2;1;70;17;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;52;1;2;5211;07;17;267,02688380378
4959014;1;3;1;70;17;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;2;8531;07;17;98,4587389893343
4959016;1;1;1;70;17;4;50;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;95;95;45;1;1;4521;07;17;149,70829772025
4959018;1;2;1;70;17;52;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;33;64;1;2;6421;07;17;159,866397177777
4959019;1;3;1;70;17;24;60;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;2;9500;07;17;99,4999192761368
4959023;1;2;1;70;17;52;48;1; ;2;52;1; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;98;74;1;2;7493;07;17;248,981683037269
4959027;1;1;1;70;17;8;48;1; ;2;8;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;93;93;45;1;1;4521;07;17;248,981683037269
4959040;1;2;1;70;17;52;48;1; ;2;52;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;53;55;1;2;5521;07;17;117,851277595356
4959048;1;1;1;70;17;8;48;1; ;2;8;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5233;07;17;175,391068706226
4959051;1;1;1;70;17;104;48;2; ;2;104;2; ;9;2;2; ; ; ; ; ;1; ; ; ; ; ;2; ;10000000;2; ;21;21;75;1;2;7512;07;17;183,188567272543
4959115;1;3;1;70;23;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5233;07;23;89,6092880855954
4959118;1;3;1;70;23;5;40;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;12;12;74;1;1;7411;07;23;150,026314820684
4959122;1;2;1;70;23;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;59; ; ;1;1; ;07;23;90,2498687271351
4959137;1;2;1;70;23;40;40;1; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;41;52;1;2;5233;07;23;177,240907707091
4959138;1;1;1;70;23;24;40;4; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;41;03;92;1;2;9242;07;23;175,505916055344
4959139;1;1;1;70;23;48;48;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;45;51;1;2;5139;07;23;188,228216734082
4959143;1;1;1;70;23;4;40;1; ;2;4;1; ;3;2;2; ; ; ;1; ; ; ; ; ; ; ;1;900000;828116;1;2;32;39;92;1;1;9241;07;23;152,889042502586
4959282;1;1;1;70;50;6;40;1; ;2;6;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1900000;3000000;2; ;13;13;80;1;1;8050;07;50;248,56003708696
4959288;1;1;1;70;50;36;48;1; ;2;32;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;18;97;74;1;2;7499;07;50;291,686556058866
4959299;1;3;1;70;52;12;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828611;2; ;45;45;55;1;1;5529;07;52;194,013453994662
4959314;1;2;1;70;52;52;20;1; ;2;104;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;07;07;85;1;2;8511;07;52;276,685663254996
4959331;1;3;1;70;54;24;48;1; ;2;24;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;21;13;80;1;2;8043;07;54;266,407208379721
4959337;1;2;1;70;54;2;40;4; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;650000;2; ;53;53;55;1;1;5530;07;54;302,778910318528
4959339;2;1;2;70;54;24;48;1; ;2;28;1; ;6;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;828000;1;1;13;13;80;1;2;8043;07;54;328,186198954698
4959342;1;2;1;70;54;36;48;1; ;2;156;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;59;59;85;1;2;8511;07;54;410,207332477816
4959344;1;1;1;70;54;12;50;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;95;95;45;1;1;4521;07;54;410,207332477816
4959346;1;3;1;70;54;7;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1400000; ; ;02; ; ;1;1; ;07;54;286,872516266137
4959347;1;2;1;70;54;12;50;4; ;2;3;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;150000;400000;2; ;98;99;93;1;1;9309;07;54;352,736160178138
4959348;1;1;1;70;54;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;800000;2; ;95;95;45;1;1;4521;07;54;356,527705864192
4959349;1;3;1;70;54;2;50;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;650000;650000;2; ;79;79;18;1;1;1810;07;54;376,015481775347
4959386;1;3;1;70;66;26;48;1; ;2;26;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;900000;1;2;33;33;70;1;2;7010;07;66;193,347074794967
4959406;1;2;1;70;66;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;5233;07;66;224,186718407138
4959410;1;2;1;70;66;52;24;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;55;84;52;1;2;5272;07;66;437,666707056872
4959441;1;1;1;70;66;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;828116;2; ;80;80;19;1;1;1921;07;66;369,811747753007
4959446;1;3;1;70;66;3;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;84;84;50;1;1;5040;07;66;349,747204842753
4959455;1;2;1;70;68;1;40;1; ;2;28;3; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;59;59;95;1;1;9500;07;68;473,345795219013
4959457;1;1;1;70;68;104;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;925000;2; ;19;19;11;1;2;1110;07;68;445,505874440462
4959482;1;3;1;70;73;4;48;1; ;2;4;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;3000000;2000000;2; ;02;12;75;1;1;7513;07;73;259,960964443047
4959510;1;1;1;70;76;2;48;1; ;2;26;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;93;45;1;1;4552;07;76;930,583387185974
4959513;1;1;1;70;76;4;48;1; ;2;4;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1200000;900000;1;2;98;97;50;1;1;5020;07;76;1049,46771256275
4959743;1;4;1;70;05;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;4521;07;05;994,852295998069
4959745;1;2;1;70;05;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;45;45;60;1;2;6042;07;05;1151,06370355917
4959758;1;1;1;70;05;12;48;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;4521;07;05;1138,45744671974
4959760;1;2;1;70;05;40;48;1; ;2;10;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;39;74;1;2;7413;07;05;1123,34340705347
4959760;1;4;1;70;05;2;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;92;53;55;1;1;5521;07;05;1123,34340705347
4959765;1;3;1;70;05;16;48;1; ;2;28;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;97;35;1;2;3591;07;05;1123,34340705347
4959766;1;3;1;70;05;108;24;1; ;2;108;1; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;38;64;1;2;6422;07;05;1063,48937993386
4959767;1;3;1;70;05;52;48;1; ;2;56;4; ;9;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;2;13;59;92;1;2;9249;07;05;1032,48091655119
4959770;1;2;1;70;05;12;48;1; ;2;20;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;02;45;1;1;4530;07;05;1151,06370355917
4959791;1;1;1;70;05;32;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;74;1;2;7493;07;05;1056,20722998564
4959798;1;3;1;70;05;52;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;18;18;80;1;2;8043;07;05;1155,64792071538
4959802;1;2;1;70;05;24;48;2; ;2;24;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;13;80;1;2;8043;07;05;1043,01073906125
4959805;1;3;1;70;05;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;59; ; ;1;1; ;07;05;992,676444801515
4959806;1;3;1;70;05;8;48;1; ;2;12;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;55;1;1;5522;07;05;1043,43007878098
4959816;1;1;1;70;05;16;48;4; ;2;16;1; ;6;2;1; ; ; ; ; ;1; ; ; ; ; ;1;900000;900000;2; ;45;79;18;1;2;1810;07;05;1075,91499662512
4959818;1;1;1;70;05;6;48;1; ;2;6;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1000000;2; ;95;95;45;1;1;4521;07;05;1043,01073906125
4959825;1;2;1;70;05;52;48;1; ;2;156;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5233;07;05;1148,19487640193
4959827;1;2;1;70;05;24;24;1; ;2;18;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;44;64;1;2;6421;07;05;1402,25822383092
4959833;1;2;1;70;05;2;48;1; ;2;3;4; ;8;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1200000;1200000;1;1;95;95;45;1;1;4530;07;05;1043,01073906125
4959834;1;1;1;70;05;1;48;1; ;2;1;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;54;38;55;1;1;5511;07;05;1465,78900901504
4959837;1;1;1;70;05;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;5521;07;05;972,626889431575
4959841;1;3;1;70;08;104;48;1; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;2;8511;07;08;494,498436384463
4959841;1;4;1;70;08;78;48;1; ;2;78;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;5521;07;08;494,498436384463
4959843;1;5;1;70;08;24;48;1; ;2;52;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;150000;2; ;57;54;95;1;2;9500;07;08;472,02507838089
4959844;1;3;1;70;08;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;97; ; ;1;2; ;07;08;627,785120072384
4959848;1;1;1;70;08;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1000000;2; ;58;58;45;1;1;4530;07;08;579,558110126815
4959856;1;1;1;70;11;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;2;4521;07;11;3386,19360673475
4959856;1;4;1;70;11;8;48;1; ;2;6;1; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1200000;828116;1;1;95;95;45;1;1;4521;07;11;3386,19360673475
4959859;1;4;1;70;13;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;97; ; ;1;1; ;07;13;437,504213272341
4959860;1;5;1;70;13;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;58; ; ;1;1; ;07;13;448,214989667339
4959862;1;2;1;70;13;200;40;1; ;2;200;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;15;1;2;1589;07;13;405,114808743459
4959863;1;1;1;70;13;8;48;1; ;2;24;2; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;3; ;58;58;75;1;1;7524;07;13;342,432450474881
4959865;1;2;1;70;13;48;40;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;19;19;85;1;2;8532;07;13;335,768402400215
4959869;1;1;1;70;13;12;48;1; ;2;12;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;90;90;25;1;1;2529;07;13;398,495515149809
4959879;1;3;1;70;13;16;48;1; ;2;16;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;21;21;50;1;2;5011;07;13;377,837886171555
4959882;1;2;1;70;13;24;48;4; ;2;28;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;39;52;1;2;5237;07;13;378,742611694431
4959886;1;2;1;70;13;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;53;55;1;2;5529;07;13;389,084766734127
4959887;1;3;1;70;13;20;48;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;828116;2; ;53;53;55;1;2;5521;07;13;273,715092038045
4959894;1;3;1;70;13;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;13; ; ;1;2; ;07;13;321,558213902154
4959901;1;3;1;70;13;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;15; ; ;1;2; ;07;13;360,728831811659
4959915;1;4;1;70;13;48;48;1; ;2;28;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;97;97;63;1;2;6310;07;13;327,804116836444
4959916;1;4;1;70;13;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;03; ; ;1;2; ;07;13;494,489796158549
4959917;1;2;1;70;13;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;52;1;2;5211;07;13;417,511859538554
4959920;1;4;1;70;13;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;97; ; ;1;2; ;07;13;389,084766734127
4960002;1;1;1;70;17;98;55;3; ;2;98;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;2;9500;07;17;183,188567272543
4960010;1;3;1;70;17;6;48;1; ;2;10;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;98;60;1;1;6031;07;17;188,548366349447
4960017;1;1;1;70;17;24;48;2; ;2;32;2; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;19;19;75;1;2;7512;07;17;207,248088831119
4960031;1;2;1;70;17;12;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;38;33;63;1;1;6331;07;17;119,822891185209
4960032;1;4;1;70;17;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ;32; ; ;1;2; ;07;17;255,077664053902
4960060;1;1;1;70;17;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;5521;07;17;119,822891185209
4960060;1;2;1;70;17;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;828116;2; ;97;97;24;1;1;2424;07;17;119,822891185209
4960064;1;2;1;70;17;1;8;4; ;2;208;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;60000;2; ;41;41;52;1;1;5233;07;17;149,70829772025
4960170;1;2;1;70;23;3;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;828116;2; ;53;93;74;1;1;7430;07;23;169,090388538063
4960171;1;2;1;70;23;48;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;5521;07;23;183,008622454322
4960175;1;2;1;70;23;15;46;2; ;2;35;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;13;13;80;1;2;8050;07;23;89,6092880855954
4960179;1;3;1;70;23;20;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;97; ; ;1;2; ;07;23;201,340188833333
4960180;1;3;1;70;23;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;12; ; ;1;1; ;07;23;124,192042042696
4960181;1;2;1;70;23;27;48;1; ;2;60;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;33;55;1;2;5521;07;23;169,090388538063
4960183;1;2;1;70;23;4;48;1; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;53;53;55;1;1;5521;07;23;190,518560981811
4960188;1;2;1;70;23;24;48;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;45;52;1;2;5233;07;23;195,406245833262
4960189;1;2;1;70;23;96;48;1; ;2;96;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;21;21;85;1;2;8511;07;23;161,587682139085
4960192;1;2;1;70;23;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;13;80;1;2;8012;07;23;146,149988506514
4960192;1;5;1;70;23;48;48;1; ;2;48;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;2;8511;07;23;146,149988506514
4960204;1;3;1;70;23;2;42;1; ;2;150;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;45;15;1;1;1551;07;23;196,37873590311
4960205;1;1;1;70;23;96;48;1; ;2;96;2; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;3; ;58;58;75;1;2;7522;07;23;193,941056927313
4960205;1;5;1;70;23;60;48;1; ;2;60;1; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;54;74;1;2;7493;07;23;193,941056927313
4960210;1;2;1;70;23;20;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;45;1;2;4522;07;23;198,243582768596
4960211;1;2;1;70;23;4;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;37;37;93;1;1;9309;07;23;172,844793911875
4960342;1;3;1;70;50;8;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;55;55;80;1;1;8043;07;50;160,606758171801
4960350;1;2;1;70;50;52;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;93;87;11;1;2;1110;07;50;242,923174091713
4960351;1;3;1;70;50;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;55;74;1;1;7493;07;50;243,930994615412
4960354;1;1;1;70;50;52;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;55;74;1;2;7493;07;50;168,022531318444
4960362;1;1;1;70;50;13;48;4; ;2;13;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;5262;07;50;324,091797267695
4960367;1;4;1;70;50;104;48;1; ;2;104;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;59;95;1;2;9500;07;50;188,869742328085
4960368;1;2;1;70;50;52;48;1; ;2;104;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;53;54;95;1;2;9500;07;50;320,256452088852
4960375;1;2;1;70;50;18;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;55; ; ;1;2; ;07;50;322,997047239109
4960375;1;5;1;70;50;16;48;1; ;2;18;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;4530;07;50;322,997047239109
4960376;1;4;1;70;50;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;93;45;1;1;4552;07;50;246,618044130514
4960379;1;1;1;70;50;8;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;95;95;45;1;1;4521;07;50;364,33557638664
4960379;1;2;1;70;50;18;48;1; ;2;18;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;15;1;2;1551;07;50;364,33557638664
4960390;1;3;1;70;50;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;95; ; ;1;2; ;07;50;285,756309181947
4960392;1;4;1;70;50;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;39; ; ;1;1; ;07;50;248,967863039633
4960401;1;1;1;70;50;10;48;3; ;2;10;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;54;54;95;1;1;9500;07;50;244,724691908118
