Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3318988;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;543,047021367176
3318989;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;542,342769916848
3318989;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;542,342769916848
3318990;1;2;1;80;08;1;3;4; ;3; ;2; ; ; ; ;4;2;1;10;08;583,267366872226
3318992;1;2;1;80;08;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;08;491,264870095902
3318992;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;491,264870095902
3318992;1;5;1;80;08;2; ; ; ;2; ;2; ;1;1; ;2; ;1;10;08;491,264870095902
3318993;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;08;524,630309238594
3318993;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;08;524,630309238594
3318994;1;2;1;80;08;2; ; ; ;2; ;2; ;1;1; ;9; ;1;10;08;410,697283175925
3318994;1;4;1;80;08;1;2;3; ;2; ;2; ; ; ;PIENSA SEGUIR ESTUDIANDO;12;2;1;10;08;410,697283175925
3318995;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;561,648282407949
3318995;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;08;561,648282407949
3318998;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;8;2;1;10;08;591,78157067932
3318998;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;591,78157067932
3318998;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;591,78157067932
3318998;1;7;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;591,78157067932
3318998;1;9;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;591,78157067932
3318998;2;6;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;591,78157067932
3318998;2;8;2;80;08;2; ; ; ;2; ;2; ;1;3; ;9; ;1;10;08;591,78157067932
3318999;1;1;1;80;08;1;4;5; ;2; ;2; ; ; ; ;8;2;1;10;08;511,137264496993
3319000;1;2;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;08;692,337516005227
3319002;1;1;1;80;08;1;4;3; ;2; ;2; ; ;4; ;8;1;1;10;08;465,165737673207
3319002;1;2;1;80;08;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;08;465,165737673207
3319004;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;8;2;1;10;08;305,83314143493
3319004;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;305,83314143493
3319005;1;1;1;80;08;1;3;5; ;3; ;2; ; ; ; ;10;2;1;10;08;340,045056544967
3319005;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;08;340,045056544967
3319005;1;5;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;08;340,045056544967
3319005;1;6;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;08;340,045056544967
3319009;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;4;2;1;10;08;474,941203534756
3319068;1;3;1;80;76;2; ; ; ;2; ;2; ;1;1; ;8; ;1;10;76;803,596615094338
3319070;1;2;1;80;76;1;1;8; ;2; ;2; ; ; ;ESTUDIAR LA  BIBLIA;12;2;1;10;76;1230,54327325202
3319071;1;4;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;76;713,742409736206
3319073;1;5;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;76;699,654817023951
3319075;1;1;1;80;76;1;3;4; ;3; ;2; ; ; ; ;11;2;1;10;76;635,063192746401
3319075;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;76;635,063192746401
3319075;1;4;1;80;76;1;3;7; ;2; ;2; ; ; ; ;8;2;1;10;76;635,063192746401
3319076;1;2;1;80;76;1;2;7; ;2; ;2; ; ;2; ;9;1;1;10;76;1028,11130516151
3319076;1;4;1;80;76;1;1;8; ;2; ;2; ; ; ; ;2;2;1;10;76;1028,11130516151
3319076;1;5;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;76;1028,11130516151
3319078;1;1;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;76;876,932265359798
3319078;1;2;1;80;76;1;4;8; ;2; ;2; ; ; ; ;9;2;1;10;76;876,932265359798
3319079;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;11;2;1;10;76;876,932265359798
3319079;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;76;876,932265359798
3319080;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;76;902,334160256642
3319080;1;3;1;80;76;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;76;902,334160256642
3319081;1;2;1;80;76;1;4;7; ;2; ;2; ; ; ; ;8;2;1;10;76;818,776349942504
3319084;1;1;1;80;76;1;4;1; ;2; ;2; ; ;4; ;8;1;1;10;76;792,963639633178
3319085;1;1;1;80;76;1;4;6; ;2; ;2; ; ; ; ;1;2;1;10;76;919,885309760166
3319085;1;3;1;80;76;1;1;2; ;1;1;1;230000; ;1; ;2;1;1;10;76;919,885309760166
3319122;1;2;1;80;73;1;2;8; ;2; ;2; ; ;1; ;4;1;1;10;73;309,456751283281
3319122;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;73;309,456751283281
3319122;1;4;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;73;309,456751283281
3319122;1;5;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;309,456751283281
3319124;1;2;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;73;257,182731026066
3319125;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;261,314886402669
3319125;1;4;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;73;261,314886402669
3319132;1;4;1;80;73;2; ; ; ;2; ;2; ;1;4; ;9; ;1;10;73;285,157719563848
3319133;1;1;1;80;73;1;4;5; ;2; ;2; ; ; ; ;8;2;1;10;73;215,246216731032
3319133;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;215,246216731032
3319134;1;3;1;80;73;1;2;3; ;2; ;2; ; ;2;ESTA EMBARAZADA Y ES DE ALTO RIESGO;12;1;1;10;73;185,57976075935
3319135;1;5;1;80;73;1;4;8; ;2; ;2; ; ; ; ;2;2;1;10;73;266,207912930919
3319137;1;2;1;80;73;1;3;8; ; ; ;2; ; ; ; ;8;2;1;10;73;309,997260300788
3319139;1;1;1;80;73;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;73;358,731364057055
3319139;1;7;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;358,731364057055
3319143;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;73;213,173021522058
3319145;1;3;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;73;213,167554496285
3319147;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;73;261,609707962503
3319148;1;5;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;291,921789690162
3319150;1;4;1;80;73;1;4;2; ;2; ;2; ; ; ; ;8;2;1;10;73;354,589357646893
3319150;1;5;1;80;73;1;1;8; ; ; ;2; ; ; ; ;8;2;1;10;73;354,589357646893
3319152;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;206,11412983591
3319154;1;4;1;80;73;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;73;211,947603679971
3319157;1;1;1;80;73;1;4;3; ;2; ;2; ; ;4; ;9;1;1;10;73;261,855395420176
3319159;1;2;1;80;73;1;3;3; ;2; ;2; ; ;2; ;9;1;1;10;73;318,176175466912
3319163;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;206,408951395744
3319164;1;1;1;80;73;2; ; ; ;3; ;2; ;2; ;.; ; ;1;10;73;234,006596166237
3319165;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;316,010310309014
3319165;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;316,010310309014
3319166;1;1;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;213,173021522058
3319170;1;2;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;73;300,100704856286
3319170;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;300,100704856286
3319170;1;5;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;73;300,100704856286
3319172;1;2;1;80;73;2; ; ; ;2; ;2; ;1;4; ;4; ;1;10;73;266,937849146149
3319173;1;3;1;80;73;1;2;8; ;2; ;2; ; ; ; ;2;2;1;10;73;189,711916135954
3319173;1;4;1;80;73;1;4;7; ;2; ;2; ; ; ; ;4;2;1;10;73;189,711916135954
3319173;1;5;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;73;189,711916135954
3319174;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;73;214,113468837869
3319177;1;1;1;80;73;1;2;8; ;2; ;2; ; ; ; ;9;2;1;10;73;341,544610904091
3319177;1;3;1;80;73;1;1;6; ; ; ;2; ; ; ; ;2;2;1;10;73;341,544610904091
3319180;1;1;1;80;68;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;68;633,66031528815
3319181;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;4;2;1;10;68;584,811340489217
3319182;1;4;1;80;68;1;1;2; ;2; ;1;200000; ; ; ;2;2;1;10;68;432,220360908012
3319182;1;5;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;68;432,220360908012
3319186;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;68;439,21959306496
3319187;1;1;1;80;68;1;2;7; ;3; ;2; ; ; ; ;10;2;1;10;68;605,543536895312
3319187;1;3;1;80;68;1;1;7; ;2; ;2; ; ; ; ;9;2;1;10;68;605,543536895312
3319188;1;2;1;80;68;1;2;8; ;2; ;2; ; ;2; ;9;1;1;10;68;511,698483616208
3319189;1;1;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;68;568,911151852071
3319189;1;2;1;80;68;1;1;7; ;2; ;2; ; ;1; ;9;1;1;10;68;568,911151852071
3319190;2;2;2;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;68;626,273740769315
3319191;1;3;1;80;68;1;1;2; ; ; ;2; ; ; ; ;2;2;1;10;68;580,64791678789
3319192;1;2;1;80;68;1;2;3; ;2; ;2; ; ;1; ;9;1;1;10;68;582,666573880775
3319192;1;6;1;80;68;1;4;8; ;2; ;2; ; ; ; ;4;2;1;10;68;582,666573880775
3319193;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;68;511,698483616208
3319194;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;68;508,198867537734
3319196;1;2;1;80;68;1;3;5; ;3; ;2; ; ;3; ;8;1;1;10;68;541,425002437933
3319196;2;3;2;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;541,425002437933
3319196;2;4;2;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;68;541,425002437933
3319197;1;1;1;80;68;1;4;6; ;2; ;2; ; ; ;ESTA VIVIENDO DE LA RENTA;12;2;1;10;68;593,803434616432
3319198;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;4;2;1;10;68;615,111050066245
3319198;1;2;1;80;68;1;4;7; ;2; ;2; ; ; ; ;4;2;1;10;68;615,111050066245
3319203;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;68;616,526465615908
3319203;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;68;616,526465615908
3319205;1;1;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;490,249297029165
3319206;1;1;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;454,309425585727
3319206;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;454,309425585727
3319207;4;1;4;80;68;1;2;5; ;3; ;2; ; ; ; ;10;2;1;10;68;395,223513646172
3319208;1;2;1;80;68;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;68;306,945165827811
3319209;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;68;616,526465615908
3319210;1;4;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;68;279,666510288016
3319212;1;1;1;80;68;1;1;2; ;2; ;2; ; ;1; ;2;1;1;10;68;490,249297029165
3319214;1;1;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;68;492,298678900588
3319215;1;1;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;68;492,298678900588
3319218;1;2;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;68;275,665955204539
3319219;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;245,302115777247
3319223;1;1;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;492,298678900588
3319224;1;1;1;80;68;1;4;3; ;2; ;2; ; ; ; ;8;2;1;10;68;632,426654253054
3319224;1;2;1;80;68;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;68;632,426654253054
3319224;1;3;1;80;68;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;68;632,426654253054
3319225;1;4;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;68;495,043349709192
3319226;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;68;471,659848429924
3319227;1;1;1;80;68;1;2;5; ;3; ;2; ; ; ; ;10;2;1;10;68;595,794269209812
3319227;1;3;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;68;595,794269209812
3319231;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;68;471,659848429924
3319232;1;2;1;80;68;1;4;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;8;2;1;10;68;468,16023235145
3319233;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;452,260043714304
3319234;1;4;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;68;638,672085039574
3319235;1;3;1;80;68;1;3;2; ;2; ;2; ; ; ; ;2;2;1;10;68;500,715554895612
3319238;1;1;1;80;08;2; ; ; ;2; ;2; ;1;1; ;7; ;1;10;08;879,409129242689
3319238;2;1;2;80;08;1;4;3; ;2; ;2; ; ; ; ;11;2;1;10;08;879,409129242689
3319238;3;2;3;80;08;1;1;8; ;2; ;2; ; ; ; ;8;2;1;10;08;879,409129242689
3319240;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;149,126439574129
3319244;1;3;1;80;50;1;2;8; ;2; ;2; ; ; ; ;8;2;1;10;50;234,07626100563
3319248;1;1;1;80;50;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;50;184,912485466094
3319249;1;2;1;80;50;1;1;9;FUE SECUESTRADO;2; ;2; ; ; ;ESTABA SECUESTRADO;12;2;1;10;50;358,084900979462
3319250;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;50;443,285438929002
3319252;1;1;1;80;50;1;1;2; ;2; ;1;800000; ;1; ;2;1;1;10;50;166,308276669528
3319255;1;3;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;50;105,440404404914
3319255;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;105,440404404914
3319256;1;3;1;80;50;1;1;8; ;2; ;2; ; ; ; ;2;2;1;10;50;265,553945804422
3319256;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;265,553945804422
3319257;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;50;285,005242347967
3319257;1;2;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;50;285,005242347967
3319258;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;169,127811903215
3319261;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;450,769169563447
3319262;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;131,614550003294
3319262;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;131,614550003294
3319263;1;5;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;50;217,668447155846
3319264;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;148,823701281197
3319265;1;1;1;80;50;1;4;7; ;2; ;2; ; ; ; ;8;2;1;10;50;208,97677093194
3319265;1;3;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;50;208,97677093194
3319266;1;5;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;50;205,55530760869
3319268;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;221,107574180137
3319268;1;5;1;80;50;1;4;6; ;2; ;2; ; ; ; ;8;2;1;10;50;221,107574180137
3319268;1;6;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;221,107574180137
3319270;1;1;1;80;50;2; ; ; ;2; ;2; ;1;1; ;5; ;1;10;50;179,042450489731
3319271;1;1;1;80;50;1;4;4; ;3; ;2; ; ; ; ;4;2;1;10;50;136,780893035541
3319271;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;136,780893035541
3319271;1;3;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;50;136,780893035541
3319273;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;172,869677220437
3319274;1;2;1;80;50;1;4;9;ORDEN PUBLICO;2; ;2; ; ; ; ;9;2;1;10;50;162,973348160527
3319274;1;3;1;80;50;1;1;8; ;2; ;2; ; ; ; ;2;2;1;10;50;162,973348160527
3319275;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;50;131,294148009322
3319275;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;131,294148009322
3319280;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;175,639296693088
3319280;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;175,639296693088
3319281;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;225,384584781724
3319281;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;225,384584781724
3319282;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;162,634636639948
3319283;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;217,805643324013
3319283;1;2;1;80;50;1;2;4; ;2; ;2; ; ; ; ;4;2;1;10;50;217,805643324013
3319283;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;217,805643324013
3319283;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;217,805643324013
3319284;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;172,869677220437
3319284;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;172,869677220437
3319285;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;50;167,080193901287
3319285;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;167,080193901287
3319287;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;158,910435023766
3319290;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;50;213,422328193279
3319290;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;50;213,422328193279
3319291;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;50;213,422328193279
3319291;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;213,422328193279
3319292;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;143,960096541883
3319293;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;110,556831676125
3319293;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;110,556831676125
3319295;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;50;167,080193901287
3319296;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;189,295800596827
3319296;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;189,295800596827
3319298;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;50;167,382932194219
3319300;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;182,734400045918
3319300;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;182,734400045918
3319301;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;167,080193901287
3319302;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;106,864882119938
3319302;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;106,864882119938
3319303;1;6;1;80;50;1;4;8; ;2; ;2; ; ; ; ;8;2;1;10;50;179,078423717379
3319304;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;122,578849810349
3319304;4;1;4;80;50;1;2;8; ;2; ;2; ; ; ; ;9;2;1;10;50;122,578849810349
3319305;1;3;1;80;50;1;3;8; ;2; ;2; ; ; ; ;9;2;1;10;50;264,021692117592
3319307;1;1;1;80;50;1;2;7; ;2; ;2; ; ; ; ;8;2;1;10;50;213,422328193279
3319307;1;2;1;80;50;1;1;8; ;2; ;2; ; ; ; ;1;2;1;10;50;213,422328193279
3319308;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;154,351357412555
3319308;1;6;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;154,351357412555
3319309;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;149,465151094708
3319309;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;149,465151094708
3319310;1;4;1;80;50;1;4;8; ;2; ;2; ; ; ; ;8;2;1;10;50;297,279830399048
3319310;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;297,279830399048
3319311;1;1;1;80;50;1;2;7; ;2; ;2; ; ; ; ;9;2;1;10;50;175,418000371409
3319311;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;175,418000371409
3319312;1;1;1;80;50;1;4;7; ;2; ;2; ; ; ; ;11;2;1;10;50;167,382932194219
3319316;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;224,500333939692
3319316;2;2;2;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;50;224,500333939692
3319318;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;201,729342137955
3319320;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;195,468573866121
3319321;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;168,071465905131
3319321;1;4;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;50;168,071465905131
3319322;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;131,643970199655
3319323;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;50;199,382534339396
3319323;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;50;199,382534339396
3319326;1;2;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;52;123,495022691973
3319327;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;200,046282869939
3319328;1;1;1;80;52;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;52;160,392403940681
3319328;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;160,392403940681
3319328;1;8;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;52;160,392403940681
3319331;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;8;2;1;10;52;144,812405016559
3319331;1;2;1;80;52;1;2;5; ;3; ;2; ; ; ; ;10;2;1;10;52;144,812405016559
3319333;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;169,777859301941
3319333;1;4;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;52;169,777859301941
3319334;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;52;224,582007946881
3319337;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;52;107,909389756563
3319340;1;4;1;80;52;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;52;150,545501137246
3319343;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;169,777859301941
3319343;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;169,777859301941
3319344;1;2;1;80;52;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;52;158,162746081666
3319344;1;4;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;52;158,162746081666
3319345;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;52;129,226772081149
3319555;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;366,884448005723
3319556;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;332,623161587108
3319556;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;332,623161587108
3319556;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;332,623161587108
3319560;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;310,329405826841
3319562;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;13;356,266787336283
3319563;1;2;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;13;328,580086818635
3319568;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;13;381,51923643075
3319570;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;13;293,745149123763
3319570;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;293,745149123763
3319570;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;13;293,745149123763
3319570;1;5;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;13;293,745149123763
