Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3312224;1;1;1;70;13;8;40;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;84;24;1;1;2413;10;13;394,340388126982
3312229;1;3;1;70;13;28;40;1; ;2;112;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;52;1;2;5211;10;13;357,071199008929
3312234;1;2;1;70;13;54;40;1; ;2;54;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;10;13;380,714824758104
3312239;1;2;1;70;13;106;48;1; ;2;99;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;77;15;1;2;1511;10;13;357,071199008929
3312244;1;3;1;70;13;108;40;1; ;2;108;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8011;10;13;356,266787336283
3312249;1;3;1;70;13;40;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;10;13;446,966425312481
3312250;1;1;1;70;13;102;40;1; ;2;102;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;60;1;2;6042;10;13;356,471600719786
3312372;1;4;1;70;17;60;48;1; ;2;96;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;32;66;1;2;6601;10;17;158,713806157826
3312375;1;2;1;70;17;3;44;1; ;2;96;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5234;10;17;177,382534394999
3312378;1;1;1;70;17;12;48;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;10;17;167,208238750666
3312379;1;1;1;70;17;24;48;1; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;52;1;2;5239;10;17;164,521474164792
3312379;1;3;1;70;17;24;90;2; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;38;64;1;2;6421;10;17;164,521474164792
3312387;1;3;1;70;17;2;48;1; ;2;4;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5239;10;17;206,660879896749
3312389;1;4;1;70;17;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;10;17;159,167311324612
3312394;1;1;1;70;17;8;66;8; ;2;8;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;62;62;01;1;1;0111;10;17;341,289645132387
3312403;1;3;1;70;73;12;48;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;10;73;369,045201717875
3312403;1;6;1;70;73;24;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;10;73;369,045201717875
3312408;1;1;1;70;50;2;40;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;540000;2;45;45;52;1;1;5211;10;50;180,466928204755
3312410;1;1;1;70;50;52;40;4; ;2;50;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;11;1;2;1110;10;50;219,211811512429
3312415;1;1;1;70;50;21;48;5; ;2;26;1; ;3;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;21;45;50;1;2;5030;10;50;236,305653605288
3312538;1;2;1;70;76;4;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;53;55;1;1;5521;10;76;1066,20711750498
3312544;1;1;1;70;76;72;70;1; ;2;70;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;10;76;569,790241745423
3312641;1;1;1;70;11;4;48;1; ;2;4;1; ;6;1; ; ;1; ; ; ; ;1; ; ; ;1;1200000;2;03;03;74;1;1;7421;10;11;2469,18202428156
3312641;1;2;1;70;11;144;48;1; ;2;520;1; ;6;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;79;79;19;1;2;1931;10;11;2469,18202428156
3312647;1;1;1;70;11;2;56;1; ;2;8;1; ;9;3; ; ;1; ; ; ; ; ; ; ; ;2; ;2;70;03;52;1;1;5249;10;11;2788,16447474284
3312651;1;3;1;70;11;4;48;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;33;18;1;1;1810;10;11;2564,9218209127
3312666;1;4;1;70;11;4;48;1; ;2;104;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;18;92;1;1;9241;10;11;2540,76745938871
3312702;1;2;1;70;11;20;40;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;33;93;1;2;9303;10;11;2412,40516706628
3312703;1;3;1;70;11;16;40;1; ;2;16;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;53;55;1;2;5521;10;11;2453,61847560829
3312711;1;2;1;70;11;4;48;2; ;2;8;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;11;1;1;1110;10;11;2423,69513994699
3312721;1;3;1;70;11;4;40;1; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;98;98;60;1;1;6021;10;11;2469,18202428156
3312740;1;3;1;70;11;1;48;4; ;2;104;4; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;97;25;1;1;2529;10;11;1958,5582376085
3312744;1;3;1;70;11;8;36;3; ;2;8;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5529;10;11;3113,91191688513
3312749;1;2;1;70;11;8;48;1; ;2;104;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;38;74;1;1;7499;10;11;3166,40734380006
3312752;1;3;1;70;11;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;10;11;2588,74881116774
3312755;1;1;1;70;11;4;48;1; ;2;4;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;10;11;2447,52213020203
3312756;1;2;1;70;11;36;40;1; ;2;36;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;79;18;1;2;1810;10;11;3283,66820412358
3312780;1;2;1;70;11;1;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;81; ; ;1;1; ;10;11;2336,54615616657
3312794;1;3;1;70;11;20;48;1; ;2;76;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;17;17;80;1;2;8043;10;11;2768,61106028035
3312795;1;1;1;70;11;18;72;5; ;2;2;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;77;98;60;1;2;6031;10;11;2453,61847560829
3312795;1;3;1;70;11;4;16;1; ;2;8;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;93;1;1;9302;10;11;2453,61847560829
3312796;1;3;1;70;11;12;40;1; ;2;300;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5233;10;11;2825,38791749564
3312800;1;1;1;70;11;36;48;1; ;2;36;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;75;1;2;7512;10;11;1952,52340690825
3312800;1;4;1;70;11;52;48;1; ;2;156;1; ;3;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;84;45;52;1;2;5211;10;11;1952,52340690825
3312805;1;2;1;70;11;52;48;1; ;2;52;4; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;75;1;2;7512;10;11;2436,76422117579
3312805;1;3;1;70;11;24;48;2; ;2;24;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;75;1;2;7512;10;11;2436,76422117579
3312805;1;5;1;70;11;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;03;64;1;1;6421;10;11;2436,76422117579
3312806;1;2;1;70;11;4;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;65;1;1;6512;10;11;2972,68523591942
3312813;1;4;1;70;11;36;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;11;2493,33638580556
3312814;1;2;1;70;11;36;24;1; ;2;36;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;2;8513;10;11;2683,5507026766
3312816;1;3;1;70;11;12;48;1; ;2;96;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;1;4521;10;11;2056,1992738522
3312817;1;2;1;70;11;3;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;52;1;1;5211;10;11;2477,77283713229
3312822;1;2;1;70;54;8;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;10;54;241,264266948098
3312822;1;4;1;70;54;4;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;386000;2;54;54;95;1;1;9500;10;54;241,264266948098
3312823;1;1;1;70;54;2;40;1; ;2;104;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;79;18;1;1;1810;10;54;503,978996228794
3312825;1;1;1;70;54;2;60;4; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5234;10;54;235,486113280623
3312836;1;3;1;70;54;2;48;1; ;2;240;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;38;64;1;1;6421;10;54;337,415859093972
3312838;1;3;1;70;54;8;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;10;54;500,91169191753
3312848;1;2;1;70;54;8;42;4; ;2;32;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;90;80;19;1;1;1929;10;54;435,506470505413
3312865;1;2;1;70;54;16;54;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;2;1921;10;54;370,053755566307
3312870;1;1;1;70;54;3;54;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;95;95;45;1;1;4521;10;54;446,952237445984
3312870;1;3;1;70;54;2;48;1; ;2;2;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;10;54;446,952237445984
3312899;1;2;1;70;76;21;45;1; ;2;104;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;45;59;92;1;2;9249;10;76;726,745024951402
3312903;1;3;1;70;76;104;60;1; ;2;4;6; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;10;76;573,041844665529
3312903;1;5;1;70;76;2;60;1; ;2;104;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;92;21;1;1;2109;10;76;573,041844665529
3312904;1;5;1;70;76;52;48;1; ;2;8;4; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;39;79;18;1;2;1810;10;76;669,088494241671
3312911;1;4;1;70;76;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;10;76;1184,32343901768
3313053;2;2;2;70;76;20;48;1; ;2;20;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;2;5233;10;76;885,293109902178
3313059;1;4;1;70;76;16;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;76;793,524346967122
3313060;1;5;1;70;76;8;48;1; ;2;32;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;10;76;1173,7517861829
3313064;1;3;1;70;76;10;48;1; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;54;95;1;1;9500;10;76;956,354131699413
3313069;1;3;1;70;76;9;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;10;76;911,822610495684
3313069;1;4;1;70;76;32;48;1; ;2;32;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;85;1;2;8511;10;76;911,822610495684
3313078;2;1;2;70;76;208;40;1; ;2;312;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;10;76;1119,73181474013
3313079;1;4;1;70;76;32;50;5; ;2;2;5; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;2;4521;10;76;966,925784534192
3313096;1;1;1;70;66;16;48;1; ;2;16;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;31;21;91;1;2;9111;10;66;317,51598789087
3313108;1;6;1;70;66;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;1;4542;10;66;478,268186791269
3313109;1;1;1;70;66;3;40;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;73;52;1;1;5241;10;66;366,122647855718
3313121;1;2;1;70;66;12;48;1; ;2;12;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;37;52;1;1;5225;10;66;366,791863501578
3313122;1;1;1;70;66;144;48;1; ;2;144;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;41;51;1;2;5125;10;66;304,46194434439
3313122;1;4;1;70;66;5;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;65;1;1;6599;10;66;304,46194434439
3313133;1;1;1;70;66;4;48;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;98;95;45;1;1;4521;10;66;341,490891937474
3313251;1;1;1;70;11;25;30;4; ;2;260;4; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;59;85;1;2;8512;10;11;2768,79960116216
3313255;1;3;1;70;11;24;48;1; ;2;6;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;03;41;1;2;4100;10;11;2291,54767442087
3313262;1;3;1;70;08;4;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;99;2;45;87;15;1;1;1593;10;08;527,257169335849
3313274;1;6;1;70;08;3;48;1; ;2;3;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;10;08;275,315356235694
3313279;1;4;1;70;08;52;48;1; ;2;52;5; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;51;55;1;2;5521;10;08;626,992899206588
3313286;1;1;1;70;08;3;60;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;41;53;55;1;1;5529;10;08;406,870741638495
3313289;1;3;1;70;08;2;48;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;10;08;310,058054489571
3313290;1;4;1;70;08;4;48;4; ;2;36;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;45;52;1;1;5233;10;08;555,712552177022
3313292;1;2;1;70;08;24;48;1; ;2;36;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;2;5233;10;08;564,850654743643
3313293;1;1;1;70;08;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;08;455,127066960616
3313293;1;3;1;70;08;4;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;45;52;1;1;5231;10;08;455,127066960616
3313295;1;2;1;70;08;52;48;1; ;2;54;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;39;55;1;2;5512;10;08;480,523738059421
3313296;1;3;1;70;08;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;99;2;45;45;50;1;1;5011;10;08;407,866661356381
3313300;1;1;1;70;08;64;48;1; ;2;68;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;27;1;2;2710;10;08;628,594085374435
3313307;1;4;1;70;08;12;48;1; ;2;104;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;75;1;1;7513;10;08;562,165536819437
3313310;1;3;1;70;08;24;40;1; ;2;24;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;01;01;24;1;2;2423;10;08;605,892912455812
3313322;1;1;1;70;08;52;40;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;10;08;493,746226297819
3313322;1;3;1;70;08;6;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;08;493,746226297819
3313340;1;3;1;70;08;16;24;1; ;2;20;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;33;55;1;2;5529;10;08;586,772553701538
3313344;1;4;1;70;08;24;48;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;65;1;2;6592;10;08;451,799588841483
3313346;1;2;1;70;08;12;48;1; ;2;24;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5211;10;08;567,3927482273
3313350;1;2;1;70;08;12;48;1; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;55;1;1;5521;10;08;579,936255324642
3313353;1;3;1;70;08;12;48;1; ;2;4;4; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;41;1;1;4100;10;08;557,235082406019
3313358;2;1;2;70;08;20;48;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;57;93;1;2;9302;10;08;564,639447994705
3313361;1;4;1;70;08;4;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;10;08;467,792597770462
3313368;1;3;1;70;08;8;40;1; ;2;8;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;1;5239;10;08;565,876328673051
3313382;1;3;1;70;08;48;48;1; ;2;48;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;45;52;1;2;5233;10;08;430,696573486894
3313388;1;3;1;70;08;16;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;50;1;2;5020;10;08;565,876328673051
3313388;1;4;1;70;08;12;48;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5244;10;08;565,876328673051
3313395;1;3;1;70;08;12;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;38;64;1;1;6421;10;08;542,404056347612
3313441;1;2;1;70;13;8;48;4; ;2;8;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;39;74;1;1;7411;10;13;367,089261389226
3313443;1;3;1;70;13;52;48;1; ;2;52;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;74;1;2;7412;10;13;333,986019975767
3313451;1;2;1;70;13;52;48;1; ;2;52;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;2;8512;10;13;350,269527375626
3313467;1;2;1;70;13;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;10;13;371,705987433955
3313483;1;3;1;70;13;30;50;1; ;2;30;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;10;13;381,51923643075
3313511;1;5;1;70;13;4;48;3; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;54;53;55;1;1;5529;10;13;379,30680035666
3313515;1;1;1;70;13;80;48;1; ;2;80;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;10;13;415,38172350407
3313516;1;2;1;70;13;104;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;10;13;318,480012183712
3313516;1;3;1;70;13;12;48;1; ;2;12;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;1;7499;10;13;318,480012183712
3313517;1;2;1;70;13;2;40;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;53;15;1;1;1581;10;13;352,018899184307
3313518;1;1;1;70;13;4;48;1; ;2;260;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;44;52;1;1;5239;10;13;289,633050500416
3313518;1;3;1;70;13;16;48;1; ;2;60;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5239;10;13;289,633050500416
3313523;1;3;1;70;13;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;53;55;1;1;5530;10;13;324,640594179142
3313524;1;1;1;70;13;12;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5262;10;13;347,725773212303
3313530;1;2;1;70;13;30;40;1; ;2;30;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;39;36;1;2;3699;10;13;408,293226232639
3313574;1;1;1;70;68;20;48;1; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;63;1;2;6310;10;68;450,903175442685
3313581;2;4;2;70;68;2;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;10;68;446,071167673735
3313598;1;1;1;70;68;50;48;3; ;2;100;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;44;70;1;2;7020;10;68;530,92189853721
3313604;1;3;1;70;68;24;56;1; ;2;46;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;28;1;2;2811;10;68;542,781870709552
3313612;1;1;1;70;68;4;48;1; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;12;58;75;1;1;7524;10;68;344,536570656798
3313612;1;2;1;70;68;8;24;1; ;2;28;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;95;45;1;1;4521;10;68;344,536570656798
3313614;1;3;1;70;68;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;68;515,898753351811
3313676;1;1;1;70;23;36;48;4; ;2;52;4; ;1;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;41;41;52;1;2;5251;10;23;148,38700784522
3313676;1;2;1;70;23;8;40;5; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;32;85;1;1;8512;10;23;148,38700784522
3313679;1;3;1;70;23;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;10;23;141,698964679938
3313682;1;5;1;70;23;4;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;10;23;136,768443417439
3313693;1;3;1;70;23;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;10;23;148,385389831062
3313693;1;4;1;70;23;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;10;23;148,385389831062
3313696;1;4;1;70;23;5;40;1; ;2;4;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;36;60;1;1;6022;10;23;190,704051766236
3313697;1;1;1;70;23;3;40;4; ;2;1;4; ;1;2; ; ; ; ; ; ; ;1; ; ; ;1;700000;2;41;41;52;1;1;5239;10;23;169,168857389312
3313698;1;2;1;70;23;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;10;23;190,491809812404
3313711;1;1;1;70;23;4;40;1; ;2;48;5; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;15;1;1;1551;10;23;128,957795162307
3313713;1;3;1;70;23;10;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;10;23;134,66189780065
3313714;1;2;1;70;23;48;40;4; ;2;480;3; ;1;9;COTIZA AL REGIMEN CONTRIBUTIVO DE SALUD COMO INDE; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;10;23;157,549634209204
3313715;1;3;1;70;23;2;40;1; ;2;20;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;13;80;1;1;8043;10;23;165,078389390573
3313716;1;4;1;70;23;48;40;4; ;2;240;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;2;5252;10;23;178,417405064288
3313733;1;5;1;70;52;52;48;1; ;2;96;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;32;45;52;1;2;5241;10;52;133,519364922458
3313737;1;1;1;70;52;104;50;1; ;2;104;5; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;10;52;144,812405016559
3313744;1;2;1;70;52;156;24;1; ;2;52;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;10;52;213,545942543579
3313747;1;1;1;70;52;1;24;3; ;2;39;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;10;52;160,506091663866
3313758;1;1;1;70;23;3;60;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;98;98;15;1;1;1511;10;23;168,376996027367
3313804;1;1;1;70;05;2;50;4; ;2;2;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;93;93;52;1;1;5272;10;05;709,517386532166
3313804;1;8;1;70;05;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;93;93;52;1;1;5272;10;05;709,517386532166
3313807;1;3;1;70;05;32;50;1; ;2;10;1; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;58;93;45;1;2;4552;10;05;868,65812204343
3313810;1;2;1;70;05;4;48;4; ;2;2;4; ;2;3; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;83;83;52;1;1;5241;10;05;1182,81893653538
3313814;1;3;1;70;05;28;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;05;749,050285471315
3313827;1;3;1;70;05;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;17; ; ;1;1; ;10;05;1005,23494895059
