Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3043773;1;5;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;09;73;176,246494967928;73
3043774;1;2;1;80;1;1;3;8; ;2; ;2; ; ;1; ;1;1;1;09;73;115,552727272733;73
3043789;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1293,10226613758; 
3043791;1;1;1;80;1;2; ; ; ;2; ;2; ;1;4; ;4; ;1;09;13;786,832357784079; 
3043791;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;13;786,832357784079; 
3043792;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1696,70092787949; 
3043793;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;761,197321836874; 
3043793;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;761,197321836874; 
3043794;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;761,197321836874; 
3043794;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;761,197321836874; 
3043795;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1967,47238521246; 
3043797;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;09;13;761,197321836874; 
3043797;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;761,197321836874; 
3043798;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;2805,1261316895; 
3043798;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;2805,1261316895; 
3043798;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;2805,1261316895; 
3043798;1;10;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;2805,1261316895; 
3043798;1;11;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;2805,1261316895; 
3043798;1;13;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;2805,1261316895; 
3043798;1;14;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;2805,1261316895; 
3043798;1;15;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;2805,1261316895; 
3043801;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1684,94716147156; 
3043802;1;1;1;80;1;1;3;9;EDAD;2; ;2; ; ; ; ;8;2;1;09;13;873,130520451975; 
3043802;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;873,130520451975; 
3043802;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;873,130520451975; 
3043803;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;835,769767843706; 
3043804;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;09;13;761,197321836874; 
3043804;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;761,197321836874; 
3043804;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;761,197321836874; 
3043805;1;2;1;80;1;1;4;9;POR EDAD;2; ;2; ; ; ; ;8;2;1;09;13;1057,60381511705; 
3043806;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1272,05389336793; 
3043806;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1272,05389336793; 
3043807;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;13;786,832357784079; 
3043807;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;786,832357784079; 
3043808;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;761,197321836874; 
3043808;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;761,197321836874; 
3043808;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;761,197321836874; 
3043808;1;4;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;761,197321836874; 
3043809;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1101,25663117252; 
3043811;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;761,197321836874; 
3043811;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;761,197321836874; 
3043811;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;13;761,197321836874; 
3043812;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;761,197321836874; 
3043812;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;761,197321836874; 
3043813;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1963,17694906736; 
3043813;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1963,17694906736; 
3043824;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1734,06168048776; 
3043824;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1734,06168048776; 
3043824;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1734,06168048776; 
3043826;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1727,04059711126; 
3043826;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1727,04059711126; 
3043827;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;13;1227,61466317769; 
3043827;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1227,61466317769; 
3043827;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1227,61466317769; 
3043828;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;09;13;1501,98626151472; 
3043831;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1767,47312484353; 
3043831;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1767,47312484353; 
3043832;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1067,84518681674; 
3043834;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;1145,6119366549; 
3043834;1;2;1;80;1;1;4;1; ;2; ;2; ; ; ; ;9;2;1;09;13;1145,6119366549; 
3043835;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;13;761,197321836874; 
3043835;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;761,197321836874; 
3043837;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;13;1453,04885145509; 
3043837;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1453,04885145509; 
3043837;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1453,04885145509; 
3043838;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;13;1020,24306250878; 
3043838;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1020,24306250878; 
3043839;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;3044,7892873475; 
3043839;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;3044,7892873475; 
3043839;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;3044,7892873475; 
3043839;1;18;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;3044,7892873475; 
3043840;1;1;1;80;1;1;2;5; ;1;2;2; ; ; ; ;10;2;1;09;13;1448,75341530999; 
3043840;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;09;13;1448,75341530999; 
3043841;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;761,197321836874; 
3043841;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;761,197321836874; 
3043842;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1955,02332366348; 
3043844;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1763,17768869843; 
3043845;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;857,604554748124; 
3043856;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;761,197321836874; 
3043856;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;13;761,197321836874; 
3043857;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1763,17768869843; 
3043858;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;11;2;1;09;13;786,832357784079; 
3043859;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1681,08897221279; 
3043859;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1681,08897221279; 
3043860;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;964,267811319295; 
3043860;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;964,267811319295; 
3043860;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;964,267811319295; 
3043861;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;3044,7892873475; 
3043861;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;3044,7892873475; 
3043861;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;3044,7892873475; 
3043862;1;4;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;09;13;1012,08943710491; 
3043865;1;3;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;13;809,259692113329; 
3043865;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;809,259692113329; 
3043866;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1888,54656284454; 
3043866;1;4;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;13;1888,54656284454; 
3043867;1;1;1;80;1;2; ; ; ;2; ;2; ;1;4; ;4; ;1;09;13;786,832357784079; 
3043867;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;786,832357784079; 
3043868;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;1256,90778034493; 
3043869;1;1;1;80;1;2; ; ; ;2; ;2; ;1;4; ;4; ;1;09;13;1305,84519040456; 
3043869;1;3;1;80;1;1;4;7; ;2; ;2; ; ; ; ;4;2;1;09;13;1305,84519040456; 
3043870;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;13;873,130520451975; 
3043870;1;3;1;80;1;2; ; ; ;2; ;2; ;1;4; ;4; ;1;09;13;873,130520451975; 
3043876;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;09;13;809,259692113329; 
3043878;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;09;13;761,197321836874; 
3043878;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;761,197321836874; 
3043878;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;761,197321836874; 
3043880;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;13;761,197321836874; 
3043880;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;761,197321836874; 
3043880;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;761,197321836874; 
3043880;1;10;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;761,197321836874; 
3043881;1;1;1;80;1;2; ; ; ;2; ;2; ;1;4; ;10; ;1;09;13;1379,0226413796; 
3043881;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1379,0226413796; 
3043881;1;4;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;13;1379,0226413796; 
3043881;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1379,0226413796; 
3043883;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1574,38242738586; 
3043883;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1574,38242738586; 
3043883;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1574,38242738586; 
3043883;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1574,38242738586; 
3043883;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;1574,38242738586; 
3043884;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;388,545216608491;13
3043885;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;09;13;389,345917925319;13
3043886;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;389,917659129979;13
3043888;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;1;2;1;09;13;378,352042812505;13
3043888;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;378,352042812505;13
3043888;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;378,352042812505;13
3043889;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;386,496854824936;13
3043889;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;386,496854824936;13
3043889;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;386,496854824936;13
3043890;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;350,576083454336;13
3043891;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;373,964878242279;13
3043892;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;427,05223497086;13
3043892;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;427,05223497086;13
3043892;1;4;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;09;13;427,05223497086;13
3043895;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;378,637913414835;13
3043896;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;419,790153692032;13
3043896;1;3;1;80;1;1;4;9;NO DESEA TRABAJAR;2; ;2; ; ; ; ;11;2;1;09;13;419,790153692032;13
3043897;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;336,666116803078;13
3043898;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;349,650898018995;13
3043900;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;378,352042812505;13
3043900;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;378,352042812505;13
3043901;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;395,689812359293;13
3043902;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;388,545216608491;13
3043902;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;388,545216608491;13
3043905;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;396,349382571516;13
3043905;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;396,349382571516;13
3043906;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;399,27627561269;13
3043906;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;399,27627561269;13
3043908;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;09;13;364,11375085718;13
3043908;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;364,11375085718;13
3043908;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;364,11375085718;13
3043909;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;385,552814371863;13
3043910;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;314,941182686065;13
3043913;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;367,644038302022;13
3043913;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;367,644038302022;13
3043913;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;367,644038302022;13
3043914;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;368,478595615296;13
3043916;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;342,431271441905;13
3043917;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;319,042476653961;13
3043917;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;319,042476653961;13
3043918;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;415,688859724137;13
3043918;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;415,688859724137;13
3043919;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;360,358902529478;13
3043920;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;13;441,510888333061;13
3043922;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;427,882989371891;13
3043922;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;427,882989371891;13
3043922;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;13;427,882989371891;13
3043923;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;367,644038302022;13
3043924;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;09;13;358,99976747861;13
3043925;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;378,637913414835;13
3043927;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;398,233604649324;13
3043928;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;1;2;1;09;13;382,083836646491;13
3043929;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;321,589068058495;13
3043930;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;304,799985222652;13
3043930;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;304,799985222652;13
3043932;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;361,687515626687;13
3043932;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;361,687515626687;13
3043932;1;8;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;13;361,687515626687;13
3043932;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;361,687515626687;13
3043934;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;13;389,631788527649;13
3043937;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;450,441029758804;13
3043938;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;367,620983808306;13
3043939;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;13;413,734928974892;13
3043942;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;1;2;1;09;13;367,358167699692;13
3043942;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;367,358167699692;13
3043942;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;367,358167699692;13
3043944;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;928,782125805844; 
3043944;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;928,782125805844; 
3043955;1;1;1;80;1;2; ; ; ;2; ;2; ;1;4;CAMBIO DE  DOMICILIO;12; ;1;09;50;919,503034560151; 
3043955;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;50;919,503034560151; 
3043966;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;1122,4320598698; 
3043967;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;50;886,422165345182; 
3043984;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;1295,6297587719; 
3043990;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;901,169692105196; 
3044000;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;1179,53954709047; 
3044008;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;09;50;1179,53954709047; 
3044009;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;50;1109,83527736609; 
3044010;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;823,509440163848; 
3044011;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;666,214782172386; 
3044011;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;666,214782172386; 
3044011;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;666,214782172386; 
3044045;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;09;50;1164,79202033046; 
3044046;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;1347,00068604133; 
3044053;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;904,793890687892; 
3044054;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;1045,55639704659; 
3044054;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;1045,55639704659; 
3044054;1;6;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;09;50;1045,55639704659; 
3044067;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;50;886,422165345182; 
3044067;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;886,422165345182; 
3044069;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;09;50;1295,6297587719; 
3044077;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;1535,18218459096; 
3044079;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;1239,71616858961; 
3044083;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;50;1142,00684406523; 
3044083;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;1142,00684406523; 
3044083;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;1142,00684406523; 
3044083;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;1142,00684406523; 
3044092;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;1323,05999562548; 
3044092;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;50;1323,05999562548; 
3044093;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;50;1137,17958662981; 
3044098;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;50;674,252431677598; 
3044098;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;674,252431677598; 
3044100;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;1286,43659511606; 
3044103;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;994,185469777158; 
3044103;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;994,185469777158; 
3044103;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;994,185469777158; 
3044104;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;1137,17958662981; 
3044105;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;1083,50756980641; 
3044111;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;1164,79202033046; 
3044111;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;1164,79202033046; 
3044125;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;1161,16782174776; 
3044125;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;50;1161,16782174776; 
3044125;1;3;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;50;1161,16782174776; 
3044128;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;1337,80752238549; 
3044128;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;1337,80752238549; 
3044129;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;1477,83842448278; 
3044130;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;50;1301,18412187607; 
3044132;1;1;1;80;1;1;2;9;CAMBIO DE MUNICIPIO;2; ;1;40000; ; ; ;9;2;1;09;50;1108,87843014817; 
3044132;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;1108,87843014817; 
3044142;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;50;869,326004329106; 
3044148;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;884,121075791216; 
3044148;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;884,121075791216; 
3044164;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;1113,42109306103; 
3044174;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;1038,84651979179; 
3044175;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;1173,80298713923; 
3044175;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;1173,80298713923; 
3044177;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;919,541417447906; 
3044180;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;09;13;372,070606415806;13
3044180;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;372,070606415806;13
3044180;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;372,070606415806;13
3044180;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;372,070606415806;13
