Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3037033;1;8;1;80;05;1;2;1; ;2; ;2; ; ; ; ;8;2;1;09;05;1097,01601444771
3037034;1;1;1;80;05;1;2;5; ;3; ;2; ; ; ; ;10;2;1;09;05;1137,5465451269
3037034;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;05;1137,5465451269
3037035;1;1;1;80;05;1;2;5; ;3; ;2; ; ; ; ;10;2;1;09;05;909,379827602198
3037035;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;909,379827602198
3037036;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;776,696714057568
3037037;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;05;919,897128296041
3037037;1;3;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;05;919,897128296041
3037040;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;05;833,529841735394
3037040;1;2;1;80;05;1;4;4; ;3; ;2; ; ; ; ;4;2;1;09;05;833,529841735394
3037040;2;1;2;80;05;1;2;4; ;2; ;2; ; ; ; ;4;2;1;09;05;833,529841735394
3037040;2;4;2;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;833,529841735394
3037048;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;05;1281,08225927235
3037048;1;2;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;05;1281,08225927235
3037049;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;05;1046,97742863601
3037049;1;2;1;80;05;1;4;3; ;3; ;2; ; ; ; ;9;2;1;09;05;1046,97742863601
3037050;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;05;917,365893189797
3037050;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;917,365893189797
3037050;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;917,365893189797
3037051;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;955,695421365584
3037051;1;3;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;05;955,695421365584
3037053;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;468,772135381497
3037053;1;3;1;80;05;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;05;468,772135381497
3037053;1;7;1;80;05;1;1;6; ;2; ;2; ; ; ; ;2;2;1;09;05;468,772135381497
3037053;1;11;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;468,772135381497
3037055;1;2;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;05;880,079488396382
3037055;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;880,079488396382
3037056;1;2;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;05;969,630623477996
3037057;1;2;1;80;05;1;4;7; ;2; ;2; ; ; ; ;8;2;1;09;05;1000,22886446913
3037057;1;3;1;80;05;1;4;7; ;2; ;2; ; ; ; ;8;2;1;09;05;1000,22886446913
3037060;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;771,431838179229
3037060;1;4;1;80;05;1;1;8; ;2; ;2; ; ; ; ;9;2;1;09;05;771,431838179229
3037061;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;05;1082,12923387013
3037061;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;1082,12923387013
3037065;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;560,518974544823
3037065;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;560,518974544823
3037065;1;7;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;560,518974544823
3037066;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;05;943,594654297191
3037068;1;5;1;80;05;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;05;1298,72591357935
3037069;1;1;1;80;05;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;05;773,798911491941
3037070;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;969,79827343149
3037071;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;969,79827343149
3037073;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;1271,89412791622
3037073;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;1271,89412791622
3037073;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;1271,89412791622
3037073;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;1271,89412791622
3037073;1;5;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;05;1271,89412791622
3037073;1;6;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;05;1271,89412791622
3037073;1;7;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;1271,89412791622
3037074;1;1;1;80;05;1;1;9;PREJUBILADO;1;2;2; ; ; ; ;8;2;1;09;05;988,295747354226
3037076;1;2;1;80;05;1;4;3; ;3; ;2; ; ; ; ;9;2;1;09;05;935,863367112534
3037080;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;826,430209239524
3037081;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;4;2;1;09;05;943,594654297191
3037083;1;1;1;80;05;1;4;7; ;2; ;2; ; ; ; ;8;2;1;09;05;975,649739459796
3037085;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;05;1053,0278121702
3037085;1;2;1;80;05;1;4;8; ;2; ;2; ; ; ; ;9;2;1;09;05;1053,0278121702
3037085;1;3;1;80;05;1;4;4; ;2; ;2; ; ; ; ;9;2;1;09;05;1053,0278121702
3037090;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;05;1040,38180427577
3037090;1;3;1;80;05;1;4;8; ;2; ;2; ; ; ; ;9;2;1;09;05;1040,38180427577
3037091;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;937,907350062416
3037093;1;1;1;80;05;1;4;8; ;2; ;2; ; ; ; ;4;2;1;09;05;952,350048470426
3037093;1;5;1;80;05;2; ; ; ;2; ;2; ;1;2; ;8; ;1;09;05;952,350048470426
3037094;1;4;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;05;1560,09642506406
3037094;1;5;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;05;1560,09642506406
3037095;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;11;2;1;09;05;1724,38749319342
3037097;1;2;1;80;05;1;4;9;DESPLAZAMIENTO;2; ;2; ; ; ; ;4;2;1;09;05;2562,16451854471
3037097;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2562,16451854471
3037097;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2562,16451854471
3037099;1;1;1;80;05;1;1;6; ;2; ;1;70000; ;1;EMBARAZO;12;1;1;09;05;885,443702268327
3037099;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;885,443702268327
3037100;1;2;1;80;05;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;05;1887,85293208843
3037101;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;713,212815709157
3037101;1;3;1;80;05;1;1;6; ;2; ;1;120000; ; ; ;3;2;1;09;05;713,212815709157
3037101;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;713,212815709157
3037102;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;05;2323,15176575014
3037102;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2323,15176575014
3037103;1;1;1;80;05;1;4;7; ;2; ;2; ; ;3; ;8;1;1;09;05;1496,25204322112
3037103;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;1496,25204322112
3037105;1;1;1;80;05;1;4;5; ;3; ;2; ; ;2; ;8;1;1;09;05;965,16370631835
3037105;1;2;1;80;05;2; ; ; ;2; ;2; ;1;4; ;9; ;1;09;05;965,16370631835
3037105;2;2;2;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;965,16370631835
3037106;1;1;1;80;05;1;2;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;09;05;1066,21885595069
3037106;1;3;1;80;05;1;1;7; ;2; ;2; ; ; ; ;11;2;1;09;05;1066,21885595069
3037107;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2029,39656798883
3037109;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;1333,71355701994
3037110;1;1;1;80;05;1;1;6; ;2; ;1;450000; ; ;NO TIENE RECURSOS PARA INSTALAR NEGOCIO;12;2;1;09;05;926,115161783731
3037110;1;4;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;05;926,115161783731
3037111;1;2;1;80;05;1;1;4; ;2; ;2; ; ;1; ;4;1;1;09;05;1028,28103720738
3037116;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;1939,26124695599
3037118;1;1;1;80;05;1;4;4; ;2; ;1;4000; ;1; ;9;1;1;09;05;821,717716427233
3037118;1;2;1;80;05;1;2;9;POR LOS LIMITES DE LAS BANDAS(CONFLICTO EN LOS BARRIOS);2; ;2; ; ; ;POR EL PELIGRO EN LAS CALLES;12;2;1;09;05;821,717716427233
3037119;1;3;1;80;05;2; ; ; ;2; ;2; ;1;1; ;8; ;1;09;05;859,571894881053
3037119;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;859,571894881053
3037120;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;05;911,315509655601
3037120;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;911,315509655601
3037123;1;1;1;80;05;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;05;1887,18930859438
3037124;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;05;1989,09009678863
3037124;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;1989,09009678863
3037127;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;1840,12955649907
3037129;1;1;1;80;05;1;2;4; ;2; ;2; ; ; ; ;9;2;1;09;05;1061,05007142467
3037129;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;1061,05007142467
3037129;1;4;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;05;1061,05007142467
3037130;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;861,582014473645
3037131;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;803,710982820819
3037131;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;803,710982820819
3037131;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;803,710982820819
3037135;1;1;1;80;23;1;4;8; ;2; ;2; ; ; ; ;9;2;1;09;23;101,445836757752
3037135;1;2;1;80;23;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;23;101,445836757752
3037136;1;4;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;23;118,393645007826
3037136;1;5;1;80;23;1;4;8; ;2; ;2; ; ; ; ;8;2;1;09;23;118,393645007826
3037137;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;116,195599610653
3037137;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;116,195599610653
3037138;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;128,606806218936
3037138;1;4;1;80;23;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;23;128,606806218936
3037138;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;128,606806218936
3037138;1;10;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;128,606806218936
3037138;1;12;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;128,606806218936
3037141;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;23;113,22234326727
3037141;1;2;1;80;23;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;23;113,22234326727
3037142;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;23;125,087923596971
3037142;1;2;1;80;23;1;4;5; ;3; ;2; ; ; ; ;4;2;1;09;23;125,087923596971
3037142;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;125,087923596971
3037142;2;2;2;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;125,087923596971
3037143;1;2;1;80;23;1;2;8; ;2; ;2; ; ; ; ;2;2;1;09;23;165,814527800446
3037145;1;4;1;80;23;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;23;234,164698348052
3037145;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;234,164698348052
3037145;1;6;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;234,164698348052
3037145;1;7;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;234,164698348052
3037147;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;110,107400262047
3037147;1;3;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;23;110,107400262047
3037147;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;110,107400262047
3037149;1;4;1;80;23;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;23;103,802184751299
3037149;1;6;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;23;103,802184751299
3037150;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;125,074995029855
3037151;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;108,403348051832
3037152;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;23;127,936165319658
3037154;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;134,969821866804
3037154;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;134,969821866804
3037156;1;2;1;80;23;1;3;8; ;2; ;2; ; ; ; ;9;2;1;09;23;168,83690437559
3037156;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;168,83690437559
3037157;1;1;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;23;120,473831729323
3037157;1;2;1;80;23;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;23;120,473831729323
3037158;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;142,221310328856
3037158;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;142,221310328856
3037159;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;170,485146709006
3037160;1;1;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;23;113,22234326727
3037160;1;2;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;23;113,22234326727
3037164;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;116,195599610653
3037164;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;116,195599610653
3037165;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;191,779171036636
3037165;2;2;2;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;23;191,779171036636
3037166;1;1;1;80;23;1;1;8; ;2; ;2; ; ; ; ;8;2;1;09;23;125,645133469879
3037168;1;1;1;80;23;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;23;150,571526245615
3037170;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;23;144,143194453978
3037171;1;1;1;80;23;1;4;4; ;3; ;2; ; ; ; ;4;2;1;09;23;79,4805262433116
3037171;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;79,4805262433116
3037172;1;1;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;23;131,894539103827
3037172;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;131,894539103827
3037172;1;5;1;80;23;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;23;131,894539103827
3037174;1;1;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;23;173,63952469147
3037174;1;4;1;80;23;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;23;173,63952469147
3037174;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;173,63952469147
3037175;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;23;105,836909415031
3037175;1;2;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;23;105,836909415031
3037175;1;3;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;23;105,836909415031
3037175;1;5;1;80;23;1;1;4; ;3; ;2; ; ; ; ;4;2;1;09;23;105,836909415031
3037177;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;161,831027334778
3037178;1;1;1;80;23;1;1;7; ;3; ;2; ; ; ; ;8;2;1;09;23;89,6291257956809
3037178;1;2;1;80;23;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;23;89,6291257956809
3037178;1;3;1;80;23;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;23;89,6291257956809
3037179;1;1;1;80;23;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;23;163,547067971391
3037179;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;163,547067971391
3037179;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;163,547067971391
3037179;2;1;2;80;23;1;4;7; ;3; ;2; ; ; ; ;8;2;1;09;23;163,547067971391
3037179;2;3;2;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;163,547067971391
3037179;2;4;2;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;163,547067971391
3037179;2;5;2;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;163,547067971391
3037180;1;1;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;23;144,033761225233
3037182;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;165,382583412365
3037182;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;165,382583412365
3037184;1;2;1;80;23;1;1;7; ;2; ;2; ; ; ; ;9;2;1;09;23;148,414439786024
3037185;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;23;169,366083878033
3037185;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;169,366083878033
3037186;1;2;1;80;23;1;2;4; ;2; ;2; ; ; ; ;4;2;1;09;23;236,834641721727
3037186;1;7;1;80;23;1;1;7; ;2; ;2; ; ; ; ;11;2;1;09;23;236,834641721727
3037186;1;13;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;236,834641721727
3037186;1;15;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;236,834641721727
3037190;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;155,970586190574
3037192;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;116,195599610653
3037193;1;2;1;80;23;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;23;196,510857427209
3037195;1;6;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;155,479595281236
3037198;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;208,288662632063
3037198;1;4;1;80;23;1;1;8; ;2; ;2; ; ; ;EMBARAZO;12;2;1;09;23;208,288662632063
3037198;1;7;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;208,288662632063
3037199;1;1;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;23;127,507488276469
3037199;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;127,507488276469
3037200;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;23;73,2555630209261
3037200;1;2;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;23;73,2555630209261
3037200;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;73,2555630209261
3037200;1;6;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;23;73,2555630209261
3037202;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;168,83690437559
3037203;1;1;1;80;23;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;23;127,822555305737
3037203;2;2;2;80;23;1;1;8; ;2; ;2; ; ; ; ;9;2;1;09;23;127,822555305737
3037205;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;155,178173983196
3037205;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;155,178173983196
3037209;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;23;101,481777558266
3037209;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;101,481777558266
3037209;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;101,481777558266
3037210;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;4;2;1;09;23;73,2555630209261
3037210;1;4;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;23;73,2555630209261
3037211;1;3;1;80;23;1;4;3; ;2; ;2; ; ; ; ;2;2;1;09;23;141,692130826414
3037212;1;1;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;23;119,305285010664
3037214;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;168,83690437559
3037215;1;1;1;80;23;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;23;150,591861621882
3037215;2;2;2;80;23;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;23;150,591861621882
3037216;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;151,910185986811
3037218;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;23;156,280168782794
3037218;1;3;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;23;156,280168782794
3037218;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;156,280168782794
3037220;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;23;126,46946464785
3037221;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;155,108718375168
3037223;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;160,466353082565
3037227;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;162,11459541598
3037229;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;125,020483848391
3037234;1;2;1;80;23;1;2;4; ;2; ;2; ; ; ; ;4;2;1;09;23;124,765412437635
3037234;1;3;1;80;23;1;4;2; ;2; ;2; ; ; ; ;2;2;1;09;23;124,765412437635
3037234;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;124,765412437635
3037235;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;129,453884563033
3037236;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;126,185896566648
3037240;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;143,340373159829
3037241;1;1;1;80;23;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;23;129,781678926709
3037241;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;129,781678926709
3037245;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;128,247512907194
3037245;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;128,247512907194
3037246;1;1;1;80;23;1;4;5; ;2; ;2; ; ; ; ;10;2;1;09;23;125,274256563811
3037248;1;5;1;80;23;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;23;148,228106819184
3037253;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;23;122,177883939538
3037254;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;23;124,765412437635
3037254;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;124,765412437635
3037254;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;124,765412437635
3037256;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;185,805048001931
3037256;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;185,805048001931
3037256;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;185,805048001931
3037257;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;124,821222314435
3037258;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;131,487721397245
3037260;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;97,6206388884586
3037260;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;97,6206388884586
3037262;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;172,104892371975
3037288;1;2;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;73;264,413951225865
3037290;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;119,883386173384
3037290;1;5;1;80;73;1;4;5; ;3; ;2; ; ; ; ;8;2;1;09;73;119,883386173384
3037292;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;260,561388334893
3037293;1;2;1;80;73;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;73;315,998265940501
3037293;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;315,998265940501
3037297;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;197,17435773658
3037298;1;4;1;80;73;1;2;7; ;2; ;2; ; ; ; ;4;2;1;09;73;279,880557871944
3037301;1;2;1;80;73;1;4;4; ;3; ;2; ; ; ; ;10;2;1;09;73;264,413951225865
3037303;1;1;1;80;73;1;4;8; ;3; ;2; ; ; ; ;11;2;1;09;73;264,413951225865
