Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3041368;1;2;1;70;08;1;36;1; ;2;180;1; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;51;1;1;5125;09;08;619,371102823939
3041372;1;2;1;70;08;2;72;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;09;08;624,172793396076
3041372;1;3;1;70;08;28;40;1; ;2;28;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;95;45;1;2;4559;09;08;624,172793396076
3041385;1;3;1;70;08;1;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;09;08;635,737846854884
3041393;1;5;1;70;23;32;48;1; ;2;40;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;87;50;1;2;5020;09;23;278,674255611311
3041394;1;4;1;70;23;3;48;1; ;2;2;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;98;98;15;1;1;1511;09;23;119,50454654462
3041395;1;4;1;70;23;1;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;55;1;1;5529;09;23;150,978934439958
3041395;1;8;1;70;23;1;48;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;23;150,978934439958
3041399;1;4;1;70;23;24;48;1; ;2;208;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;37;50;1;2;5020;09;23;147,400773363593
3041401;1;3;1;70;23;208;48;1; ;2;208;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;40;52;1;2;5231;09;23;140,952106195689
3041415;1;3;1;70;23;3;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;23;245,545069082009
3041415;1;4;1;70;23;4;50;1; ;2;4;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;55;95;45;1;1;4521;09;23;245,545069082009
3041422;1;2;1;70;23;2;40;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;64;1;1;6422;09;23;172,642233168597
3041440;1;2;1;70;23;12;48;4; ;2;28;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;45;52;1;1;5234;09;23;158,933916244461
3041443;1;8;1;70;23;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;93;1;1;9303;09;23;162,457441951583
3041450;1;2;1;70;23;4;20;4; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;45;52;1;1;5261;09;23;106,50003430766
3041455;1;3;1;70;23;8;48;1; ;2;51;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;09;23;189,788548467599
3041460;1;3;1;70;23;12;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;09;23;420,04936018065
3041460;1;4;1;70;23;4;51;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;1;4521;09;23;420,04936018065
3041460;1;6;1;70;23;4;48;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;45;54;95;1;1;9500;09;23;420,04936018065
3041461;1;3;1;70;23;4;48;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;230000;2;53;54;95;1;1;9500;09;23;219,02849917725
3041463;1;3;1;70;23;8;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;09;23;130,169397032316
3041465;1;1;1;70;23;4;48;1; ;2;12;1; ;3;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;21;21;50;1;1;5020;09;23;178,985503927959
3041466;1;3;1;70;23;4;48;2; ;2;24;5; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;1;4530;09;23;148,203594657741
3041468;1;2;1;70;23;4;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;09;23;178,985503927959
3041469;1;2;1;70;23;4;48;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;85;1;1;8511;09;23;130,169397032316
3041471;1;3;1;70;23;4;48;1; ;2;20;1; ;3;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;59;45;52;1;1;5223;09;23;168,83690437559
3041475;1;1;1;70;23;24;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8513;09;23;157,314170581492
3041477;1;2;1;70;23;4;48;1; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;51;1;1;5155;09;23;158,933916244461
3041487;1;3;1;70;23;4;48;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5233;09;23;120,296958751998
3041487;1;5;1;70;23;4;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;52;1;1;5239;09;23;120,296958751998
3041487;1;6;1;70;23;4;48;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;1;7412;09;23;120,296958751998
3041499;1;2;1;70;23;8;48;1; ;2;32;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;09;23;177,708138500612
3041499;1;4;1;70;23;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;39;51;1;2;5139;09;23;177,708138500612
3041512;1;1;1;70;23;14;48;1; ;2;208;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;40;52;1;2;5241;09;23;116,269077048602
3041512;1;7;1;70;23;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;09;23;116,269077048602
3041514;1;2;1;70;23;4;45;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5261;09;23;120,097697218042
3041674;1;1;1;70;76;104;48;5; ;2;104;5; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;95;95;45;1;2;4521;09;76;780,812409032173
3041719;1;4;1;70;17;12;48;1; ;2;12;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;09;17;153,14144305416
3041728;1;2;1;70;17;1;48;1; ;2;1;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;566700;2;79;44;64;1;1;6424;09;17;138,259498730068
3041736;1;3;1;70;17;4;40;1; ;2;8;1; ;8;5; ; ;1; ;1; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8042;09;17;143,568791743159
3041794;1;3;1;70;73;4;48;1; ;2;16;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;62;01;1;1;0111;09;73;386,901750192189
3041795;1;2;1;70;73;28;48;2; ;2;8;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;74;1;2;7413;09;73;155,442586627368
3041795;1;3;1;70;73;12;48;1; ;2;12;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;59;85;1;1;8512;09;73;155,442586627368
3041804;1;3;1;70;73;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;73;276,239556122091
3041804;1;14;1;70;73;4;54;1; ;2;86;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;09;73;276,239556122091
3041990;1;2;1;70;66;12;48;1; ;2;12;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;79;18;1;1;1810;09;66;254,324087823363
3041990;1;3;1;70;66;3;40;1; ;2;16;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;79;18;1;1;1810;09;66;254,324087823363
3042007;1;2;1;70;66;5;48;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5233;09;66;439,832177708002
3042007;1;3;1;70;66;52;48;1; ;2;624;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5262;09;66;439,832177708002
3042009;1;4;1;70;66;104;48;1; ;2;520;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;21;64;1;2;6422;09;66;426,678404301638
3042010;1;4;1;70;66;104;48;4; ;2;104;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;2;5261;09;66;219,995192182837
3042014;1;1;1;70;66;16;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;566000;2;45;45;52;1;2;5235;09;66;530,809917599132
3042014;1;3;1;70;66;4;48;4; ;2;5;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;79;50;55;1;1;5521;09;66;530,809917599132
3042025;1;3;1;70;66;12;48;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;18;1;1;1810;09;66;425,080483555522
3042039;1;3;1;70;52;250;48;1; ;2;27;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;15;1;2;1551;09;52;122,469014353915
3042040;1;2;1;70;52;12;24;1; ;2;32;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;45;52;1;1;5219;09;52;179,948019754383
3042336;1;1;1;70;66;4;48;4; ;2;4;5; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;09;66;282,445702993313
3042336;1;3;1;70;66;4;48;1; ;2;4;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;98;97;52;1;1;5224;09;66;282,445702993313
3042339;1;3;1;70;66;4;48;1; ;2;12;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;98;71;1;1;7111;09;66;305,811100720679
3042344;1;3;1;70;66;8;40;2; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;39;74;1;1;7411;09;66;492,31130543848
3042367;1;5;1;70;66;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;09;66;229,050243721082
3042441;1;3;1;70;05;50;16;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;18;1;2;1810;09;05;811,680869338197
3042447;1;2;1;70;05;32;48;1; ;2;33;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7512;09;05;885,111890521303
3042451;1;5;1;70;05;4;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;92;1;1;9241;09;05;1688,56122263241
3042455;1;4;1;70;05;3;48;4; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;95;95;45;1;1;4521;09;05;1357,57524481462
3042495;1;3;1;70;68;6;126;2; ;2;10;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;09;68;520,927180637958
3042501;1;1;1;70;68;1;64;5; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;53;98;60;1;1;6031;09;68;507,602269344345
3042501;1;2;1;70;68;24;64;5; ;2;24;4; ;1;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;33;21;52;1;2;5239;09;68;507,602269344345
3042506;1;2;1;70;68;24;48;5; ;2;52;4; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;91;1;2;9192;09;68;507,602269344345
3042521;1;2;1;70;08;28;40;1; ;2;28;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5219;09;08;619,371102823939
3042527;1;4;1;70;08;8;40;1; ;2;24;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;74;1;1;7499;09;08;556,509935332105
3042528;1;1;1;70;66;38;48;3; ;2;6;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;54;54;95;1;2;9500;09;66;248,830292051834
3042532;1;2;1;70;50;8;48;1; ;2;14;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;09;50;196,885663259236
3042538;1;3;1;70;50;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;53;55;1;1;5529;09;50;165,850947406216
3042565;2;2;2;70;52;75;24;1; ;2;156;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;09;52;172,410964503833
3042572;1;2;1;70;52;52;30;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;09;52;137,438036063464
3042574;1;2;1;70;52;26;36;1; ;2;52;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;85;1;2;8532;09;52;137,243627810975
3042576;1;1;1;70;50;4;60;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;28;1;1;2811;09;50;204,040140544549
3042635;1;1;1;70;17;108;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;98;84;50;1;2;5040;09;17;196,702545347543
3042802;1;2;1;70;05;20;72;1; ;2;20;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;81;81;36;1;2;3611;09;05;979,078271278337
3042802;1;3;1;70;05;8;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;81;36;1;1;3611;09;05;979,078271278337
3042819;1;4;1;70;05;16;48;1; ;2;24;4; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;79;17;92;1;2;9241;09;05;932,165545317927
3042823;1;1;1;70;05;52;48;1; ;2;468;1; ;9;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADO;2; ;2;03;03;45;1;2;4530;09;05;951,664551780427
3042823;1;3;1;70;05;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;09;05;951,664551780427
3042830;1;3;1;70;05;36;24;1; ;2;40;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;45;52;1;2;5211;09;05;803,099250697757
3042832;1;4;1;70;05;4;48;1; ;2;4;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;1;566700;2;62;62;92;1;1;9233;09;05;1195,51078919403
3042837;1;3;1;70;05;2;30;4; ;2;2;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;5000000;2;02;02;75;1;1;7512;09;05;1085,08289733281
3042840;1;4;1;70;05;2;15;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;09;05;586,854803300353
3042842;1;4;1;70;05;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;1; ;09;05;689,444340328779
3042847;1;1;1;70;05;4;48;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;3500000;2;08;08;18;1;1;1810;09;05;772,080239253543
3042853;1;1;1;70;05;4;48;4; ;2;4;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;1;99;2;07;07;85;1;1;8515;09;05;1190,34549282797
3042856;1;1;1;70;05;3;48;5; ;2;3;1; ;6;9;COBERTURA DE SU EPS ANTERIOR; ; ; ;1; ; ; ; ; ; ;1;1400000;2;84;84;50;1;1;5020;09;05;1052,14272500206
3042861;1;1;1;70;05;21;48;1; ;2;21;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4530;09;05;1046,97742863601
3042871;1;2;1;70;05;6;72;4; ;2;6;4; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;71;13;1;1;1320;09;05;669,011184352639
3042874;1;2;1;70;05;36;48;1; ;2;36;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;33;33;18;1;2;1810;09;05;854,238948561506
3042874;1;3;1;70;05;1;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;57;93;1;1;9302;09;05;854,238948561506
3042876;1;2;1;70;05;12;48;1; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;98;60;1;1;6031;09;05;1028,11338725389
3042883;1;2;1;70;05;1;48;1; ;2;98;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;09;05;1110,82440628384
3042886;1;3;1;70;05;2;5;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;09;05;978,746459531313
3042888;1;2;1;70;05;4;24;1; ;2;36;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;39;65;1;1;6512;09;05;776,696714057568
3042894;1;2;1;70;05;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;95;45;1;1;4521;09;05;826,262559286031
3042901;1;2;1;70;66;52;48;1; ;2;52;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;59;70;1;2;7020;09;66;302,621329631027
3042923;1;1;1;70;66;16;40;1; ;2;16;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;09;66;202,875344660254
3042933;1;3;1;70;66;3;20;1; ;2;3;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;37;37;66;1;1;6601;09;66;224,349035977435
3042957;1;3;1;70;66;104;48;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5530;09;66;230,444611148977
3042957;1;5;1;70;66;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;95;45;1;1;4521;09;66;230,444611148977
3042976;1;2;1;70;54;3;40;1; ;2;28;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;15;1;1;1551;09;54;668,117916694556
3042981;1;4;1;70;54;12;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;79; ; ;1;1; ;09;54;343,180746579272
3042983;1;2;1;70;54;24;24;1; ;2;624;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;10;1;2;1010;09;54;361,793607044481
3042991;1;1;1;70;54;32;48;1; ;2;2;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;2;4521;09;54;430,259336936785
3042991;1;2;1;70;54;8;40;4; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;79;17;1;1;1741;09;54;430,259336936785
3042991;1;4;1;70;54;1;16;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;09;54;430,259336936785
3043002;1;4;1;70;54;52;72;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;85;1;2;8520;09;54;464,083857312329
3043002;2;2;2;70;54;32;48;1; ;2;32;1; ;3;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;2;5233;09;54;464,083857312329
3043003;1;2;1;70;54;28;44;1; ;2;29;1; ;4;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;44;32;63;1;2;6340;09;54;384,793398573375
3043017;1;1;1;70;52;24;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;09;52;135,051451015073
3043018;1;1;1;70;52;12;48;3; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;09;52;178,99600398677
3043021;2;2;2;70;52;104;24;1; ;2;104;1; ;7;9;HOJA VINCULADA; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;52;1;2;5241;09;52;212,816034610545
3043027;1;2;1;70;52;20;24;1; ;2;8;9;TRABAJO PARA UN  CONTRATISTA REALIZANDO UNA DE SUS FUNC;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;00;1;2;0000;09;52;114,170177359996
3043030;1;2;1;70;52;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;33;92;1;1;9241;09;52;138,587696981812
3043032;1;3;1;70;52;36;25;3; ;2;54;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;55;55;95;1;2;9500;09;52;230,779422785891
3043038;1;5;1;70;52;204;50;1; ;2;37;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;09;52;81,0297462700975
3043039;1;3;1;70;52;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;52;96,4612959979796
3043101;1;3;1;70;76;3;30;1; ;2;3;1; ;2;1; ; ;1; ; ; ; ; ; ; ; ;1;140000;2;16;38;64;1;1;6422;09;76;688,358169994622
3043103;1;1;1;70;76;38;30;1; ;2;104;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;09;76;813,418933665365
3043103;1;3;1;70;76;8;16;1; ;2;8;7; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5211;09;76;813,418933665365
3043105;1;1;1;70;76;34;32;4; ;2;34;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;76;1006,81275861087
3043120;1;2;1;70;76;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;09;76;767,874480938718
3043121;1;2;1;70;76;18;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;09;76;1179,44353896194
3043122;1;2;1;70;76;12;48;1; ;2;12;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;62;01;1;1;0111;09;76;1043,25391525132
3043140;1;2;1;70;76;3;54;1; ;2;104;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;09;76;1304,87223144181
3043141;1;1;1;70;76;8;54;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;95;45;1;1;4521;09;76;1162,20660847784
3043151;1;1;1;70;76;24;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;09;76;576,849172880178
3043151;1;3;1;70;76;20;40;1; ;2;20;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;40;52;1;2;5233;09;76;576,849172880178
3043153;1;5;1;70;76;8;48;1; ;2;156;2; ;9;4; ; ; ; ; ; ; ; ;1; ;ESTA ESPERANDO LA PENSION;2; ;2;53;50;85;1;1;8511;09;76;1172,8168343465
3043157;1;1;1;70;68;24;48;4; ;2;32;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;09;68;481,667901596601
3043180;1;1;1;70;73;8;48;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;09;73;922,78401603849
3043181;1;1;1;70;73;4;24;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;54;85;1;1;8532;09;73;1058,36883377193
3043185;1;4;1;70;73;104;60;1; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;09;73;196,184455647379
3043189;1;2;1;70;73;4;48;1; ;2;8;6; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;52;1;1;5243;09;73;294,506078085139
3043190;1;2;1;70;73;16;48;1; ;2;208;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;09;73;230,949141267135
3043191;1;1;1;70;73;20;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;2;6424;09;73;155,730616260407
3043195;1;2;1;70;73;16;40;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;09;73;991,075081448058
3043199;1;4;1;70;73;4;90;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;09;73;184,381739763702
3043200;1;2;1;70;73;8;48;1; ;2;2;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;566700;2;45;33;51;1;1;5125;09;73;205,52021859971
3043201;1;2;1;70;73;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5530;09;73;162,70590302323
3043201;1;3;1;70;73;12;25;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;09;73;162,70590302323
3043201;1;4;1;70;73;14;54;1; ;2;36;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;53;53;55;1;2;5521;09;73;162,70590302323
3043217;1;2;1;70;73;48;42;1; ;2;48;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;39;65;1;2;6512;09;73;202,689916648178
3043221;1;2;1;70;17;16;48;2; ;2;28;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;75;1;2;7512;09;17;150,962510091746
3043224;1;3;1;70;17;36;48;1; ;2;32;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;75;1;2;7512;09;17;171,043414727168
3043236;1;3;1;70;17;24;20;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;59;29;1;2;2930;09;17;198,374049082596
3043243;1;2;1;70;17;1;48;3; ;2;16;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;09;17;120,74661475713
3043243;1;5;1;70;17;40;48;1; ;2;40;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;86;55;1;2;5530;09;17;120,74661475713
3043256;1;2;1;70;17;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;09;17;158,821571825831
3043267;1;3;1;70;17;4;48;1; ;2;4;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;98;97;60;1;1;6041;09;17;198,374049082596
3043273;1;5;1;70;17;1;48;1; ;2;2;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;13;13;80;1;1;8011;09;17;176,389549618076
