Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011
3869018;1;1;1;50;54; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;11;1;54;336,307240189504
3869019;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;433,639010202913
3869019;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;433,639010202913
3869019;1;3;1;50;54;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;2;11;1;54;433,639010202913
3869019;1;4;1;50;54; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;433,639010202913
3869020;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;344,141840310431
3869020;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;344,141840310431
3869020;1;3;1;50;54; ; ;3;3; ;2;2;2;2;1;3; ;1;1; ;2;2;11;1;54;344,141840310431
3869021;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;470,876822310041
3869021;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;470,876822310041
3869022;1;1;1;50;54; ; ;1;4; ;2;2;2;2;1;2; ;1;1; ;1;1;11;1;54;289,425507351994
3869022;1;2;1;50;54; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;289,425507351994
3869022;1;3;1;50;54; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;289,425507351994
3869023;1;1;1;50;54; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;54;347,385538506891
3869023;1;2;1;50;54; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;347,385538506891
3869025;1;1;1;50;54; ; ;1;6;ESTUVO DESCANSANDO POR VACACIONES LABORALES;2;1; ; ; ; ; ; ; ; ; ; ;11;1;54;367,725482264181
3869025;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;367,725482264181
3869026;1;1;1;50;54; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;349,422191000361
3869026;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;349,422191000361
3869026;1;3;1;50;54; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;349,422191000361
3869026;1;5;1;50;54; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;349,422191000361
3869026;1;6;1;50;54; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;349,422191000361
3869027;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;336,307240189504
3869028;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;372,538586709948
3869028;1;2;1;50;54; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;372,538586709948
3869028;1;3;1;50;54; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;372,538586709948
3869028;1;4;1;50;54; ; ;1;6;DESCANSANDO EN SU HOGAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;372,538586709948
3869028;1;5;1;50;54; ; ;1;6;DESCANSANDO EN EL HOGAR ES PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;372,538586709948
3869030;1;1;1;50;54; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;54;368,040548697051
3869030;1;2;1;50;54; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;368,040548697051
3869031;1;1;1;50;54; ; ;1;6;ES PENSIONADO DESCANSANDO EN EL HOGAR POR ACCIDENTE LABORAL;2;2;2;2;1;11; ; ; ; ; ; ;11;1;54;341,21320854684
3869031;1;2;1;50;54; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;54;341,21320854684
3869031;1;3;1;50;54; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;341,21320854684
3869031;1;4;1;50;54; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;341,21320854684
3869032;1;1;1;50;54; ; ;1;6;DESCANSANDO EN EL HOGAR POR ENFERMEDAD;2;2;2;2;1;11; ; ; ; ; ; ;11;1;54;391,023573147941
3869033;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;388,69555888721
3869033;1;2;1;50;54; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;388,69555888721
3869034;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;409,131180408466
3869034;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;409,131180408466
3869035;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;419,894412292984
3869035;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;419,894412292984
3869035;1;3;1;50;54; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;11;1;54;419,894412292984
3869036;1;1;1;50;54; ; ;1;6;DESCANSANDO EN EL HOGAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;382,43036501559
3869036;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;382,43036501559
3869036;1;3;1;50;54; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;54;382,43036501559
3869036;1;4;1;50;54;1; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;54;382,43036501559
3869037;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;382,43036501559
3869037;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;382,43036501559
3869037;1;3;1;50;54; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;382,43036501559
3869037;1;4;1;50;54; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;382,43036501559
3869038;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;422,348951311049
3869038;1;2;1;50;54; ; ;1;6;DESCANSANDO EN EL HOGAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;422,348951311049
3869039;1;1;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;347,070472074022
3869039;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;347,070472074022
3869040;1;1;1;50;54; ; ;1;6;DESCANSANDO EN EL HOGAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;371,233170035295
3869040;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;371,233170035295
3869041;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;395,988857405002
3869041;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;395,988857405002
3869041;1;5;1;50;54; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;395,988857405002
3869042;1;1;1;50;54; ; ;1;4; ;2;2;2;2;1;7; ;1;2; ; ; ;11;1;54;330,354516467727
3869042;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;330,354516467727
3869043;1;1;1;50;54; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;532,431162691063
3869043;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;532,431162691063
3869044;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;418,992548920442
3869044;1;2;1;50;54; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;418,992548920442
3869044;1;3;1;50;54; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;418,992548920442
3869044;2;1;2;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;418,992548920442
3869044;2;2;2;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;418,992548920442
3869044;2;3;2;50;54; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;418,992548920442
3869045;1;1;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;367,725482264181
3869045;1;2;1;50;54; ; ;2;6;ESTUVO COLABORANDO EN NEGOCIO DE P1;2;2;1; ; ; ; ; ; ; ; ; ;11;1;54;367,725482264181
3869046;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;344,141840310431
3869046;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;344,141840310431
3869046;1;3;1;50;54; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;344,141840310431
3869047;1;1;1;50;54;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;54;355,220138627818
3869047;1;2;1;50;54; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;355,220138627818
3869047;1;3;1;50;54; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;355,220138627818
3869047;1;4;1;50;54; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;355,220138627818
3869048;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;376,190215250847
3869048;1;2;1;50;54;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;54;376,190215250847
3869048;1;3;1;50;54;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;54;376,190215250847
3869048;1;4;1;50;54; ; ;4;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;54;376,190215250847
3869053;1;1;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;459,93189525135
3869053;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;459,93189525135
3869055;1;1;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;358,148770391409
3869055;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;358,148770391409
3869055;1;3;1;50;54; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;358,148770391409
3869056;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;143,013642644579
3869056;1;2;1;50;73; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;11;1;73;143,013642644579
3869056;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;143,013642644579
3869056;1;4;1;50;73;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;143,013642644579
3869057;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;255,252482824593
3869057;1;2;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;255,252482824593
3869058;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;248,924122598716
3869058;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;248,924122598716
3869058;1;3;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;248,924122598716
3869058;1;4;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;248,924122598716
3869058;1;5;1;50;73; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;248,924122598716
3869059;1;1;1;50;73; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;257,420291832234
3869059;1;2;1;50;73;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;257,420291832234
3869060;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;236,838502912451
3869060;1;2;1;50;73; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;11;1;73;236,838502912451
3869061;1;1;1;50;73; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;236,838502912451
3869061;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;236,838502912451
3869062;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;279,822424709797
3869062;1;2;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;279,822424709797
3869063;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;245,765599453318
3869063;1;2;1;50;73;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;245,765599453318
3869063;1;3;1;50;73; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;73;245,765599453318
3869063;1;4;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;245,765599453318
3869064;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;252,186758370608
3869064;1;2;1;50;73; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;252,186758370608
3869064;1;3;1;50;73;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;252,186758370608
3869065;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;249,02823522521
3869065;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;249,02823522521
3869066;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;282,553092584792
3869066;1;2;1;50;73;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;282,553092584792
3869067;1;1;1;50;73; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;73;292,847783624524
3869068;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;242,134325218454
3869069;1;1;1;50;73;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;236,838502912451
3869069;1;2;1;50;73; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;236,838502912451
3869070;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;208,077499961975
3869070;1;2;1;50;73; ; ;2;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;208,077499961975
3869070;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;208,077499961975
3869071;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;339,723631006869
3869071;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;339,723631006869
3869072;1;1;1;50;54; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;386,230450358057
3869072;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;386,230450358057
3869072;1;3;1;50;54; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;386,230450358057
3869072;1;4;1;50;54; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;386,230450358057
3869072;1;5;1;50;54; ; ;5;6;DESCANSANDO EN EL HOGAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;386,230450358057
3869073;1;1;1;50;54; ; ;1;6;DESCANSANDO EN EL HOGAR YA ES PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;433,427249628437
3869073;1;2;1;50;54; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;433,427249628437
3869073;1;3;1;50;54; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;433,427249628437
3869074;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;342,392882057224
3869074;1;2;1;50;54; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;342,392882057224
3869074;1;3;1;50;54; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;342,392882057224
3869074;1;4;1;50;54; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;342,392882057224
3869074;1;6;1;50;54; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;342,392882057224
3869075;1;1;1;50;54; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;360,469938150777
3869076;1;1;1;50;54; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;322,90991728302
3869076;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;322,90991728302
3869076;1;3;1;50;54; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;322,90991728302
3869076;1;4;1;50;54; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;322,90991728302
3869076;1;5;1;50;54; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;322,90991728302
3869076;1;7;1;50;54; ; ;7;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;322,90991728302
3869076;1;8;1;50;54; ; ;8;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;322,90991728302
3869077;1;1;1;50;54; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;324,666503630655
3869077;1;2;1;50;54; ; ;2;6;DESCANSANDO EN EL HOGAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;324,666503630655
3869077;1;3;1;50;54; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;324,666503630655
3869077;1;4;1;50;54; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;324,666503630655
3869078;1;1;1;50;54; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;283,568243824812
3869078;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;283,568243824812
3869078;1;3;1;50;54; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;283,568243824812
3869078;1;4;1;50;54; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;283,568243824812
3869078;2;1;2;50;54; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;283,568243824812
3869079;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;422,348951311049
3869079;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;422,348951311049
3869080;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;318,809240103473
3869080;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;318,809240103473
3869080;1;3;1;50;54; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;318,809240103473
3869080;1;4;1;50;54; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;318,809240103473
3869080;1;5;1;50;54; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;318,809240103473
3869080;1;6;1;50;54; ; ;6;6;DESCANSANDO EN EL HOGAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;318,809240103473
3869081;1;1;1;50;54;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;54;367,725482264181
3869081;1;2;1;50;54; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;367,725482264181
3869082;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;310,659573549677
3869082;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;310,659573549677
3869082;1;3;1;50;54; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;310,659573549677
3869082;1;4;1;50;54; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;310,659573549677
3869083;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;455,831218071803
3869084;1;1;1;50;54; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;350,643060473667
3869084;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;350,643060473667
3869084;1;3;1;50;54; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;350,643060473667
3869084;1;4;1;50;54; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;350,643060473667
3869084;1;5;1;50;54; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;350,643060473667
3869085;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;574,309237365344
3869085;1;2;1;50;54; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;54;574,309237365344
3869085;1;3;1;50;54; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;574,309237365344
3869085;1;4;1;50;54; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;574,309237365344
3869086;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;441,507749232054
3869087;1;1;1;50;54; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;426,556966997955
3869087;1;2;1;50;54; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;426,556966997955
3869087;1;3;1;50;54; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;426,556966997955
3869088;1;1;1;50;54; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;391,023573147941
3869089;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;422,348951311049
3869089;1;2;1;50;54; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;422,348951311049
3869090;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;395,124250327488
3869090;1;3;1;50;54; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;395,124250327488
3869091;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;368,304538271705
3869091;1;2;1;50;54; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;368,304538271705
3869091;1;3;1;50;54; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;368,304538271705
3869094;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;54;286,811942021273
3869094;1;2;1;50;54; ; ;2;6;DESCANSANDO EN EL HOGAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;286,811942021273
3869094;1;3;1;50;54; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;54;286,811942021273
3869094;1;4;1;50;54;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;54;286,811942021273
3869096;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;281,014573390259
3869096;1;2;1;50;73; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;11;1;73;281,014573390259
3869096;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;281,014573390259
3869096;1;5;1;50;73; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;281,014573390259
3869096;2;1;2;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;281,014573390259
3869097;1;1;1;50;73; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;242,134325218454
3869098;1;1;1;50;73; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;187,495711042192
3869098;1;2;1;50;73;2; ;2;6;DEPORTE;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;187,495711042192
3869098;1;3;1;50;73; ; ;3;4; ;2;2;2;2;1;8; ;1;2; ; ; ;11;1;73;187,495711042192
3869099;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;289,782059170539
3869099;1;2;1;50;73; ; ;2;3; ;2;1; ; ; ; ; ; ; ; ; ; ;11;1;73;289,782059170539
3869100;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;249,02823522521
3869100;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;249,02823522521
3869101;1;1;1;50;73; ; ;1;6;ENFERMA;2;2;2;2;1;10; ; ; ; ; ; ;11;1;73;211,340135733866
3869102;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;277,856050244861
3869102;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;277,856050244861
3869102;1;3;1;50;73;3; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;2;11;1;73;277,856050244861
3869102;1;4;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;277,856050244861
3869103;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;311,57781892235
3869103;1;2;1;50;73; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;311,57781892235
3869103;1;3;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;311,57781892235
3869104;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;204,412995541918
3869104;1;2;1;50;73; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;11;1;73;204,412995541918
3869104;1;3;1;50;73; ; ;3;6;DEPORTE;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;204,412995541918
