Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3870882;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;52;140,955774007214
3870882;1;2;1;80;52;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;52;140,955774007214
3870883;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;52;99,3590055397945
3870883;1;2;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;52;99,3590055397945
3870883;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;99,3590055397945
3870883;1;6;1;80;52;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;52;99,3590055397945
3870887;1;2;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;52;252,795166223771
3870887;1;4;1;80;52;1;1;8; ;2; ;1;100000; ; ; ;2;2;1;11;52;252,795166223771
3870888;1;2;1;80;52;1;4;7; ;2; ;2; ; ; ; ;4;2;1;11;52;163,659461789248
3870890;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;66;284,889226676583
3870890;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;66;284,889226676583
3870891;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;66;267,120835496076
3870891;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;267,120835496076
3870893;1;3;1;80;66;2; ; ; ;2; ;1;30000;2; ;.; ; ;1;11;66;293,898229163147
3870894;1;2;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;66;235,693288873225
3870895;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;66;267,123455795339
3870895;1;2;1;80;66;1;4;7; ;2; ;2; ; ; ; ;4;2;1;11;66;267,123455795339
3870895;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;267,123455795339
3870896;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;293,898229163147
3870898;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;66;204,843340817246
3870898;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;66;204,843340817246
3870898;1;3;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;66;204,843340817246
3870898;1;5;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;66;204,843340817246
3870901;1;1;1;80;66;1;2;7; ;2; ;2; ; ;1; ;4;1;1;11;66;235,693288873225
3870902;1;1;1;80;66;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;66;328,614008746653
3870902;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;328,614008746653
3870905;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;66;331,497960975103
3870907;1;2;1;80;66;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;66;293,898229163147
3870981;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;17;226,707565292477
3870981;1;5;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;17;226,707565292477
3870982;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;17;192,111713051649
3870983;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;145,322866478951
3870983;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;145,322866478951
3870985;1;1;1;80;17;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;17;218,653905889098
3870985;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;218,653905889098
3870987;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;17;209,86549664957
3870987;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;209,86549664957
3870988;1;3;1;80;17;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;17;118,780673641501
3870990;1;2;1;80;17;1;2;5; ;3; ;2; ; ; ; ;10;2;1;11;17;185,343092705964
3870990;1;3;1;80;17;1;4;7; ;2; ;2; ; ;4; ;8;1;1;11;17;185,343092705964
3870991;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;163,281520058435
3870991;1;3;1;80;17;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;17;163,281520058435
3870991;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;163,281520058435
3870992;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;215,80568593234
3870992;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;215,80568593234
3870992;1;14;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;215,80568593234
3870994;1;1;1;80;17;1;4;8; ;2; ;2; ; ; ; ;4;2;1;11;17;127,207479695772
3870994;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;127,207479695772
3870994;1;5;1;80;17;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;17;127,207479695772
3870995;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;184,173292491251
3870996;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;17;224,208869450929
3870996;1;5;1;80;17;1;3;2; ;2; ;2; ; ; ; ;2;2;1;11;17;224,208869450929
3870997;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;169,343295430669
3871000;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;186,535873708192
3871008;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;17;168,296154081494
3871009;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;158,668849713478
3871009;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;158,668849713478
3871011;1;1;1;80;17;1;3;7; ;3; ;2; ; ; ; ;10;2;1;11;17;158,596029886952
3871011;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;158,596029886952
3871032;1;2;1;80;76;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;76;1394,11903614192
3871032;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;1394,11903614192
3871032;1;6;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;1394,11903614192
3871032;1;7;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;76;1394,11903614192
3871033;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;76;1051,71505594248
3871034;1;2;1;80;76;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;76;1169,31963221557
3871037;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;76;983,024842332581
3871040;1;2;1;80;76;1;1;3; ;1;2;2; ; ; ; ;9;2;1;11;76;1417,60187050183
3871040;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;76;1417,60187050183
3871041;3;1;3;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;76;867,895286543214
3871042;1;2;1;80;76;1;4;1; ;2; ;2; ; ;2; ;9;1;1;11;76;688,763666285614
3871042;1;3;1;80;76;2; ; ; ;2; ;2; ;1;4; ;4; ;1;11;76;688,763666285614
3871043;1;1;1;80;76;1;4;7; ;2; ;2; ; ; ; ;8;2;1;11;76;688,894030461573
3871043;1;2;1;80;76;1;4;9;SE CANSO DE REALIAR LO MISMO;2; ;2; ; ; ; ;9;2;1;11;76;688,894030461573
3871043;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;76;688,894030461573
3871043;1;6;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;76;688,894030461573
3871044;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;954,210129804363
3871047;1;1;1;80;76;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;76;999,835089931329
3871049;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;1082,35569574611
3871050;1;1;1;80;76;1;4;8; ;2; ;2; ; ; ; ;4;2;1;11;76;983,024842332581
3871054;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;4;2;1;11;76;834,779626255861
3871054;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;834,779626255861
3871054;1;3;1;80;76;1;3;8; ;2; ;2; ; ;2; ;5;1;1;11;76;834,779626255861
3871055;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;808,439934211368
3871055;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;808,439934211368
3871055;1;5;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;76;808,439934211368
3871216;1;3;1;80;52;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;52;165,512649193824
3871216;1;4;1;80;52;1;2;8; ; ; ;2; ; ; ; ;2;2;1;11;52;165,512649193824
3871217;1;2;1;80;52;1;2;6; ;2; ;2; ; ; ; ;2;2;1;11;52;138,287902350697
3871219;1;2;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;52;276,031792025228
3871219;1;3;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;52;276,031792025228
3871219;1;5;1;80;52;1;4;1; ;2; ;2; ; ;4; ;9;1;1;11;52;276,031792025228
3871221;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;52;226,290628509723
3871225;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;52;153,495136416569
3871225;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;153,495136416569
3871228;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;192,431418069811
3871232;1;1;1;80;52;1;3;4; ;2; ;2; ; ; ; ;8;2;1;11;52;264,180190402253
3871232;1;3;1;80;52;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;52;264,180190402253
3871233;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;260,193295783728
3871234;1;2;1;80;52;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;52;145,227117491478
3871234;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;145,227117491478
3871236;1;2;1;80;52;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;52;190,470294832755
3871237;1;1;1;80;52;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;52;136,739466490117
3871237;1;2;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;52;136,739466490117
3871239;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;185,864393156246
3871239;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;73;185,864393156246
3871240;1;1;1;80;73;1;4;5; ;3; ;2; ; ;4; ;9;1;1;11;73;219,921218412725
3871240;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;219,921218412725
3871246;1;1;1;80;73;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;73;242,134325218454
3871247;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;73;228,249534987521
3871247;1;4;1;80;73;1;2;2; ;2; ;2; ; ;1; ;2;1;1;11;73;228,249534987521
3871248;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;212,867340993319
3871249;1;1;1;80;73;1;3;4; ;1;1;2; ; ; ; ;4;2;1;11;73;212,867340993319
3871249;1;2;1;80;73;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;73;212,867340993319
3871249;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;73;212,867340993319
3871250;1;1;1;80;73;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;73;242,134325218454
3871252;1;1;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;73;242,134325218454
3871253;1;4;1;80;73;1;3;3; ;2; ;2; ; ; ; ;4;2;1;11;73;219,080180559077
3871254;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;73;275,961008971834
3871254;1;2;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;73;275,961008971834
3871256;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;73;292,940582315937
3871260;1;2;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;73;279,822424709797
3871261;1;1;1;80;73;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;73;245,765599453318
3871262;1;2;1;80;73;1;1;9;TIENE EMBARAZO DE ALTO RIESGO;2; ;2; ; ; ; ;9;2;1;11;73;337,284505452466
3871268;1;1;1;80;73;1;2;6; ;2; ;2; ; ; ; ;4;2;1;11;73;155,291692004596
3871268;1;3;1;80;73;1;1;6; ;2; ;2; ; ; ; ;1;2;1;11;73;155,291692004596
3871268;1;5;1;80;73;1;1;7; ;2; ;2; ; ;1; ;1;1;1;11;73;155,291692004596
3871269;1;1;1;80;73;1;4;6; ;3; ;2; ; ; ; ;10;2;1;11;73;118,419251456226
3871269;1;2;1;80;73;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;73;118,419251456226
3871271;1;1;1;80;73;1;4;9;POR EDAD;2; ;2; ; ; ; ;1;2;1;11;73;118,419251456226
3871271;1;2;1;80;73;1;4;8; ;2; ;2; ; ; ; ;9;2;1;11;73;118,419251456226
3871273;1;4;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;73;78,8613727711995
3871273;1;5;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;73;78,8613727711995
3871273;1;6;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;73;78,8613727711995
3871274;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;73;186,548283139865
3871276;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;73;192,100494189728
3871277;1;2;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;73;231,408058132919
3871278;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;73;196,020938934894
3871279;1;2;1;80;73;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;73;113,381630178539
3871279;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;113,381630178539
3871280;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;147,210470113374
3871280;1;4;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;73;147,210470113374
3871282;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;73;262,871910024879
3871282;2;3;2;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;73;262,871910024879
3871283;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;73;206,044313427864
3871285;1;1;1;80;73;1;3;2; ;2; ;2; ; ; ; ;2;2;1;11;73;267,50595516958
3871287;1;1;1;80;73;1;2;8; ;3; ;2; ; ; ; ;10;2;1;11;73;145,526600351186
3871287;1;2;1;80;73;1;2;8; ;2; ;2; ; ;1; ;2;1;1;11;73;145,526600351186
3871287;1;3;1;80;73;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;73;145,526600351186
3871288;1;1;1;80;73;1;3;2; ;2; ;2; ; ; ; ;2;2;1;11;73;267,50595516958
3871289;2;1;2;80;73;1;2;2; ;2; ;2; ; ;2; ;2;1;1;11;73;252,186758370608
3871293;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;73;157,892335274967
3871293;1;2;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;73;157,892335274967
3871294;1;2;1;80;73;1;4;7; ;2; ;2; ; ; ; ;11;2;1;11;73;157,892335274967
3871296;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;73;233,132174710278
3871296;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;233,132174710278
3871296;1;5;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;73;233,132174710278
3871297;1;3;1;80;73;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;73;132,173716012091
3871299;1;2;1;80;73;1;2;8; ;2; ;2; ; ; ; ;9;2;1;11;73;281,118686016753
3871300;1;1;1;80;73;1;4;8; ;2; ;2; ; ; ; ;9;2;1;11;73;253,755787412177
3871300;1;2;1;80;73;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;73;253,755787412177
3871301;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;241,293287364805
3871302;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;252,186758370608
3871304;1;1;1;80;73;1;4;8; ;3; ;2; ; ; ; ;11;2;1;11;73;206,044313427864
3871305;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;73;259,05160971818
3871306;1;1;1;80;73;1;4;7; ;3; ;2; ; ; ; ;11;2;1;11;73;259,05160971818
3871307;1;5;1;80;73;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;73;308,322776310139
3871308;1;1;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;73;219,921218412725
3871308;1;2;1;80;73;1;4;6; ;2; ;2; ; ;4; ;4;1;1;11;73;219,921218412725
3871309;1;2;1;80;73;1;2;8; ;2; ;2; ; ; ; ;2;2;1;11;73;182,19988873619
3871311;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;246,589109670808
3871312;1;1;1;80;73;1;1;7; ;2; ;2; ; ; ;FALTA DE RECURSOS ECONOMICOS;12;2;1;11;73;273,889719431006
3871312;1;2;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;73;273,889719431006
3871317;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;308,827182746932
3871318;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;66;369,050557856069
3871319;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;338,421403141244
3871319;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;338,421403141244
3871319;1;6;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;66;338,421403141244
3871323;1;1;1;80;66;1;3;4; ;3; ;2; ; ; ; ;4;2;1;11;66;243,182879425727
3871323;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;66;243,182879425727
3871323;1;3;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;66;243,182879425727
3871324;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;66;284,889226676583
3871324;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;284,889226676583
3871326;1;1;1;80;66;1;4;7; ;2; ;2; ; ; ; ;4;2;1;11;66;291,801218662212
3871327;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;66;291,058791566426
3871328;1;1;1;80;66;1;4;9;CAMBIO DE DOMICILIO ( CIUDAD );2; ;2; ; ; ; ;8;2;1;11;66;291,058791566426
3871329;1;2;1;80;66;1;2;7; ;2; ;2; ; ; ; ;9;2;1;11;66;362,04938207055
3871329;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;66;362,04938207055
3871329;1;5;1;80;66;1;1;8; ;2; ;2; ; ; ; ;1;2;1;11;66;362,04938207055
3871332;1;1;1;80;66;1;4;6; ;2; ;2; ; ; ; ;9;2;1;11;66;167,240988706027
3871332;1;2;1;80;66;1;4;5; ;3; ;2; ; ; ; ;4;2;1;11;66;167,240988706027
3871333;1;2;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;66;229,521103684119
3871334;1;1;1;80;66;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;66;267,120835496076
3871334;1;2;1;80;66;1;4;1; ;2; ;2; ; ;4; ;9;1;1;11;66;267,120835496076
3871336;1;1;1;80;66;1;4;5; ;3; ;2; ; ;4; ;11;1;1;11;66;204,843340817246
3871336;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;66;204,843340817246
3871337;1;2;1;80;66;1;4;8; ;2; ;2; ; ; ; ;11;2;1;11;66;267,120835496076
3871339;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;66;349,26635215561
3871339;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;349,26635215561
3871340;1;1;1;80;66;1;3;1; ;2; ;2; ; ; ; ;8;2;1;11;66;217,715554532076
3871341;2;2;2;80;66;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;66;231,618114185054
3871475;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;124,356512984959
3871476;1;1;1;80;17;1;3;8; ;2; ;2; ; ; ; ;1;2;1;11;17;158,741669540005
3871477;1;1;1;80;17;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;17;213,005246719114
3871478;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;125,755925203399
3871480;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;169,343295430669
3871480;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;169,343295430669
3871481;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;132,823288590587
3871481;1;2;1;80;17;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;17;132,823288590587
3871481;1;4;1;80;17;1;1;8; ;2; ;2; ; ;1; ;9;1;1;11;17;132,823288590587
3871481;1;5;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;17;132,823288590587
3871484;1;1;1;80;17;1;4;4; ;3; ;2; ; ; ; ;8;2;1;11;17;130,204086059637
3871484;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;130,204086059637
3871486;1;1;1;80;17;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;17;186,535873708192
3871487;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;4;2;1;11;17;182,411588857107
3871487;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;9;2;1;11;17;182,411588857107
3871488;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;145,527736460514
3871488;1;3;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;145,527736460514
3871490;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;235,846484166621
3871491;1;2;1;80;17;1;4;1; ;1;2;2; ; ;3; ;1;1;1;11;17;105,101904248927
3871493;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;158,668849713478
3871494;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;169,270475604142
3871494;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;169,270475604142
3871496;1;2;1;80;17;1;4;8; ;1;2;2; ; ; ; ;9;2;1;11;17;206,941710112231
3871498;1;1;1;80;17;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;17;185,488732359017
3871624;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;76;823,178490157454
3871625;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;76;1448,24251030546
3871626;1;1;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;68;538,117973707298
3871627;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;474,84110678285
3871627;1;4;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;68;474,84110678285
3871629;1;4;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;439,399169865798
3871631;1;2;1;80;76;1;1;8; ;2; ;2; ; ; ; ;9;2;1;11;76;969,194450127701
3871632;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;1324,72265373601
3871633;1;2;1;80;76;1;1;8; ;2; ;2; ; ; ; ;9;2;1;11;76;1372,09231057616
3871634;1;1;1;80;68;1;1;6; ;2; ;2; ; ; ; ;1;2;1;11;68;395,837333517488
3871634;2;4;2;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;395,837333517488
3871636;1;1;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;68;479,942634763472
3871636;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;479,942634763472
3871640;1;1;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;76;765,159630392167
3871640;1;2;1;80;76;1;4;8; ;2; ;2; ; ; ; ;9;2;1;11;76;765,159630392167
3871640;1;4;1;80;76;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;76;765,159630392167
3871642;1;2;1;80;76;1;3;4; ;3; ;2; ; ; ; ;4;2;1;11;76;848,610018460741
3871642;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;848,610018460741
3871648;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;76;825,653510641179
3871649;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;1169,31963221557
3871650;1;1;1;80;76;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;76;1026,30514615178
3871651;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;450,343707447001
3871654;1;3;1;80;76;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;76;893,716249555351
3871654;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;893,716249555351
3871655;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;11;2;1;11;76;882,764206665259
3871655;2;2;2;80;76;1;4;8; ;2; ;2; ; ;4; ;5;1;1;11;76;882,764206665259
3871656;1;1;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;76;1050,67652802531
3871657;1;2;1;80;76;1;4;5; ;3; ;2; ; ; ; ;11;2;1;11;76;1065,27901114779
3871658;1;1;1;80;76;1;3;1; ;2; ;2; ; ; ; ;8;2;1;11;76;928,389166792225
3871658;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;928,389166792225
3871660;1;2;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;391,287162581922
3871662;1;1;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;68;360,909850253742
3871662;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;68;360,909850253742
3871662;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;360,909850253742
3871663;1;1;1;80;68;1;2;7; ;2; ;2; ; ; ; ;11;2;1;11;68;227,858707147086
3871665;1;2;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;68;190,399379531939
