Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3871455;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;63,5341155481133;15
3871455;1;2;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;11;15;63,5341155481133;15
3871456;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;11;15;70,2942628520731;15
3871456;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;70,2942628520731;15
3871456;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;70,2942628520731;15
3871457;1;1;1;80;1;1;3;7; ;3; ;2; ; ; ; ;8;2;1;11;15;109,92874874377;15
3871457;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;15;109,92874874377;15
3871457;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;109,92874874377;15
3871459;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;11;2;1;11;15;104,974414335485;15
3871460;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;15;116,200651545407;15
3871461;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;63,5341155481133;15
3871465;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;15;122,187292285767;15
3871466;1;2;1;80;1;1;2;8; ;2; ;1;100000; ;1; ;2;1;1;11;15;82,1448543458555;15
3871466;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;82,1448543458555;15
3871467;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;15;61,6638059845548;15
3871467;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;61,6638059845548;15
3871467;1;5;1;80;1;1;4;1; ;2; ;2; ; ; ; ;9;2;1;11;15;61,6638059845548;15
3871467;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;61,6638059845548;15
3871468;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;93,6552849993723;15
3871468;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;93,6552849993723;15
3871470;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;95,6643898924201;15
3871471;1;2;1;80;1;1;2;3; ;2; ;2; ; ;2; ;9;1;1;11;15;113,482181216066;15
3871475;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;124,356512984959;17
3871476;1;1;1;80;1;1;3;8; ;2; ;2; ; ; ; ;1;2;1;11;17;158,741669540005;17
3871477;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;17;213,005246719114;17
3871478;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;125,755925203399;17
3871480;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;169,343295430669;17
3871480;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;169,343295430669;17
3871481;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;132,823288590587;17
3871481;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;17;132,823288590587;17
3871481;1;4;1;80;1;1;1;8; ;2; ;2; ; ;1; ;9;1;1;11;17;132,823288590587;17
3871481;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;17;132,823288590587;17
3871484;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;8;2;1;11;17;130,204086059637;17
3871484;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;130,204086059637;17
3871486;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;17;186,535873708192;17
3871487;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;11;17;182,411588857107;17
3871487;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;9;2;1;11;17;182,411588857107;17
3871488;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;145,527736460514;17
3871488;1;3;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;145,527736460514;17
3871490;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;235,846484166621;17
3871491;1;2;1;80;1;1;4;1; ;1;2;2; ; ;3; ;1;1;1;11;17;105,101904248927;17
3871493;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;158,668849713478;17
3871494;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;169,270475604142;17
3871494;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;169,270475604142;17
3871496;1;2;1;80;1;1;4;8; ;1;2;2; ; ; ; ;9;2;1;11;17;206,941710112231;17
3871498;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;17;185,488732359017;17
3871503;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;11;63;151,930389346305;63
3871504;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;63;135,771173323469;63
3871506;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;11;63;115,979853795724;63
3871507;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;63;117,962045411731;63
3871508;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;39,0307236280479;18
3871512;1;1;1;80;1;1;3;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;2;2;1;11;44;114,848698919817;44
3871513;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;78,5766811124718;44
3871513;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;78,5766811124718;44
3871513;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;44;78,5766811124718;44
3871514;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;73,9764963553731;44
3871515;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;11;44;112,334783347603;44
3871515;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;112,334783347603;44
3871516;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;44;47,7786662378075;44
3871517;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;62,5385459207529;44
3871518;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;44;80,7311633277546;44
3871518;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;44;80,7311633277546;44
3871520;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;114,725685134613;44
3871520;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;114,725685134613;44
3871520;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;44;114,725685134613;44
3871522;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;83,9793648094323;44
3871524;1;1;1;80;1;1;4;9;DIVORCIO PAREJA ANTERIOR;3; ;2; ; ; ; ;1;2;1;11;63;131,547325902166;63
3871524;1;2;1;80;1;1;4;3; ;1;1;2; ; ; ; ;9;2;1;11;63;131,547325902166;63
3871524;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;131,547325902166;63
3871525;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;63;148,80553923251;63
3871528;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;11;63;134,076436131452;63
3871528;1;6;1;80;1;1;1;9;CAMBIO DE CIUDAD DE RESIDENCIA;2; ;2; ; ; ; ;2;2;1;11;63;134,076436131452;63
3871531;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;11;63;136,697493580015;63
3871531;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;11;63;136,697493580015;63
3871531;1;5;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;63;136,697493580015;63
3871533;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;63;145,731861987003;63
3871534;1;2;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;11;63;146,765688061076;63
3871534;1;6;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;63;146,765688061076;63
3871535;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;63;149,248947996378;63
3871535;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;149,248947996378;63
3871539;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;63;137,849363110879;63
3871541;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;168,856793653558;20
3871542;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;187,068080748676;20
3871542;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;187,068080748676;20
3871542;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;187,068080748676;20
3871546;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;20;117,072563097713;20
3871546;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;11;20;117,072563097713;20
3871548;1;1;1;80;1;1;3;3; ;2; ;2; ; ;3; ;9;1;1;11;20;223,833918744468;20
3871548;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;223,833918744468;20
3871549;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;20;187,574020792227;20
3871550;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;119,733479168627;20
3871551;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;8;2;1;11;20;166,735090267798;20
3871552;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;11;20;154,468292737632;20
3871552;1;2;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;11;20;154,468292737632;20
3871553;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;121,927227300282;20
3871553;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;11;2;1;11;20;121,927227300282;20
3871553;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;121,927227300282;20
3871553;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;121,927227300282;20
3871553;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;121,927227300282;20
3871554;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;189,551403851511;20
3871558;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;4; ;1;11;19;95,3417695537843;19
3871558;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;19;95,3417695537843;19
3871559;1;2;1;80;1;1;3;5; ;2; ;2; ; ; ; ;1;2;1;11;19;54,3393054018029;19
3871559;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;54,3393054018029;19
3871561;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;75,8556400608731;19
3871561;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;75,8556400608731;19
3871561;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;75,8556400608731;19
3871561;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;19;75,8556400608731;19
3871562;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;122,008136322477;19
3871563;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;79,3171595763799;19
3871565;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;11;19;76,3274778577581;19
3871565;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;76,3274778577581;19
3871565;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;76,3274778577581;19
3871566;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;121,236998320532;19
3871566;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;19;121,236998320532;19
3871569;1;1;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;11;19;49,7785608987317;19
3871569;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;49,7785608987317;19
3871569;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;49,7785608987317;19
3871569;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;49,7785608987317;19
3871571;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;96,4981846094018;19
3871573;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;95,3417695537843;19
3871574;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;19;96,4981846094018;19
3871575;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;121,236998320532;19
3871577;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;67,6132741240325;19
3871577;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;19;67,6132741240325;19
3871578;1;1;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;11;19;98,3314512724061;19
3871579;1;3;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;19;82,2313426955528;19
3871580;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;19;81,9042589675565;19
3871582;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;106,643072678686;19
3871583;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;1;2;1;11;19;95,3417695537843;19
3871583;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;95,3417695537843;19
3871585;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;97,8873969984572;19
3871588;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;11;19;163,808517935113;19
3871591;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;9;2;1;11;19;129,951202054257;19
3871591;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;19;129,951202054257;19
3871592;1;1;1;80;1;2; ; ; ;2; ;2; ;1;2; ;1; ;1;11;19;139,990719409415;19
3871593;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;8;2;1;11;19;163,808517935113;19
3871594;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;41;270,74832621271;41
3871594;1;5;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;41;270,74832621271;41
3871595;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;41;105,046633328725;41
3871595;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;41;105,046633328725;41
3871596;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;11;41;115,968646138738;41
3871597;1;1;1;80;1;1;1;7; ;2; ;2; ; ;1; ;4;1;1;11;41;127,643954765046;41
3871600;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;41;153,532095204265;41
3871601;1;1;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;41;143,689383280566;41
3871602;2;2;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;41;197,464691129307;41
3871602;3;3;3;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;41;197,464691129307;41
3871603;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;41;149,537252730272;41
3871606;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;41;266,104920310707;41
3871624;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;76;823,178490157454;76
3871625;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;76;1448,24251030546;76
3871626;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;68;538,117973707298;68
3871627;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;474,84110678285;68
3871627;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;68;474,84110678285;68
3871629;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;439,399169865798;68
3871631;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;11;76;969,194450127701;76
3871632;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;1324,72265373601;76
3871633;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;11;76;1372,09231057616;76
3871634;1;1;1;80;1;1;1;6; ;2; ;2; ; ; ; ;1;2;1;11;68;395,837333517488;68
3871634;2;4;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;395,837333517488;68
3871636;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;68;479,942634763472;68
3871636;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;479,942634763472;68
3871640;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;76;765,159630392167;76
3871640;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;11;76;765,159630392167;76
3871640;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;76;765,159630392167;76
3871642;1;2;1;80;1;1;3;4; ;3; ;2; ; ; ; ;4;2;1;11;76;848,610018460741;76
3871642;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;848,610018460741;76
3871648;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;76;825,653510641179;76
3871649;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;1169,31963221557;76
3871650;1;1;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;76;1026,30514615178;76
3871651;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;450,343707447001;68
3871654;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;76;893,716249555351;76
3871654;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;893,716249555351;76
3871655;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;11;2;1;11;76;882,764206665259;76
3871655;2;2;2;80;1;1;4;8; ;2; ;2; ; ;4; ;5;1;1;11;76;882,764206665259;76
3871656;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;76;1050,67652802531;76
3871657;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;11;76;1065,27901114779;76
3871658;1;1;1;80;1;1;3;1; ;2; ;2; ; ; ; ;8;2;1;11;76;928,389166792225;76
3871658;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;928,389166792225;76
3871660;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;391,287162581922;68
3871662;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;68;360,909850253742;68
3871662;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;68;360,909850253742;68
3871662;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;360,909850253742;68
3871663;1;1;1;80;1;1;2;7; ;2; ;2; ; ; ; ;11;2;1;11;68;227,858707147086;68
3871665;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;68;190,399379531939;68
3871665;2;1;2;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;68;190,399379531939;68
3871665;2;2;2;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;68;190,399379531939;68
3871667;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;501,368634551102;68
3871667;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;501,368634551102;68
3871668;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;11;68;453,743154366461;68
3871668;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;11;68;453,743154366461;68
3871668;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;453,743154366461;68
3871671;1;1;1;80;1;1;4;9;POR EDAD;2; ;2; ; ; ; ;8;2;1;11;68;448,635399007206;68
3871673;1;1;1;80;1;1;2;7; ;2; ;2; ; ; ; ;4;2;1;11;68;408,535330438383;68
3871673;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;408,535330438383;68
3871673;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;408,535330438383;68
3871673;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;11;68;408,535330438383;68
3871674;1;2;1;80;1;1;2;7; ;2; ;2; ; ;2; ;9;1;1;11;68;430,276488177044;68
3871674;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;430,276488177044;68
3871675;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;68;412,155577945863;68
3871675;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;412,155577945863;68
3871675;1;4;1;80;1;1;1;7; ;2; ;2; ; ; ; ;4;2;1;11;68;412,155577945863;68
3871676;1;3;1;80;1;1;2;2; ;2; ;2; ; ;2; ;2;1;1;11;68;483,404402542959;68
3871677;1;1;1;80;1;1;2;4; ;3; ;2; ; ; ; ;4;2;1;11;68;377,714621781351;68
3871677;1;2;1;80;1;1;1;8; ;2; ;2; ; ;1; ;9;1;1;11;68;377,714621781351;68
3871677;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;11;68;377,714621781351;68
3871678;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;68;1770,13156109617;68
3871679;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;68;1711,2894527667;68
3871680;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;68;344,105078726132;68
3871680;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;68;344,105078726132;68
3871680;1;4;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;68;344,105078726132;68
3871681;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;68;492,245952862348;68
3871681;1;3;1;80;1;1;1;2; ;2; ;1;50000; ; ; ;2;2;1;11;68;492,245952862348;68
3871682;1;2;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;11;68;448,635399007206;68
3871683;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;68;435,292395259083;68
3871684;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;68;435,292395259083;68
3871686;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;578,386534614241;68
3871686;2;3;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;578,386534614241;68
3871687;1;2;1;80;1;1;1;8; ;3; ;2; ; ; ; ;10;2;1;11;68;401,294835423422;68
3871690;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;421,434937857654;68
3871691;1;3;1;80;1;1;4;2; ;2; ;2; ; ; ; ;2;2;1;11;68;411,712181617012;68
3871692;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;438,912642766563;68
3871694;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;11;68;435,292395259083;68
3871695;1;3;1;80;1;1;2;3; ;2; ;2; ; ;1; ;9;1;1;11;68;455,849926859768;68
3871696;1;1;1;80;1;1;3;3; ;1;4;2; ; ; ; ;9;2;1;11;68;515,933419639786;68
3871696;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;515,933419639786;68
3871696;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;515,933419639786;68
3871697;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;470,061398794836;68
3871698;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;68;452,255646514686;68
3871699;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;68;470,061398794836;68
3871699;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;470,061398794836;68
3871701;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;76;928,389166792225;76
3871702;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;11;76;848,610018460741;76
3871702;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;76;848,610018460741;76
3871702;2;1;2;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;76;848,610018460741;76
3871703;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;11;76;925,9141463085;76
3871707;1;1;1;80;1;1;4;4; ;1;1;2; ; ; ; ;4;2;1;11;63;117,962045411731;63
3871707;1;2;1;80;1;1;4;3; ;1;2;2; ; ; ; ;9;2;1;11;63;117,962045411731;63
3871708;1;1;1;80;1;1;4;9;NO DESEA TRABAJAR;3; ;2; ; ; ; ;11;2;1;11;63;139,378934929942;63
3871708;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;139,378934929942;63
3871709;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;84,9959642333154;63
3871709;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;84,9959642333154;63
3871712;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;63;192,298782254102;63
3871712;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;63;192,298782254102;63
3871714;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;63;116,870559782231;63
3871715;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;11;2;1;11;63;166,011415581731;63
3871717;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;63;101,259961727741;63
3871718;1;1;1;80;1;1;4;3; ;2; ;2; ; ;2; ;6;1;1;11;63;128,422758808311;63
3871719;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;109,569550203176;63
3871719;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;109,569550203176;63
