Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3876060;1;3;2;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2; ;4;1;1;1;2;1;2;1;1;1;2;2;2;01;2;11;19;1782,8254881494
3876063;1;4;1;2;1;4;1;5;5;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;19;1091,67922747641
3876064;1;3;1;2;1;4;1;1;4;1; ; ;5000000;80000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;19;1417,533171177
3876066;1;2;1;2;1;4;6;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;19;1091,67922747641
3876067;1;3;2;2;1;4;3;1;4;4; ; ; ;98; ;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;2;1; ; ;01;2;11;19;1091,67922747641
3876068;1;2;2;6; ;5;4;1;5;1; ; ;5000000;20000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;19;2659,68907208272
3876069;1;2;2;6; ;4;4;1;5;4; ; ; ;20000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;19;3269,92196732508
3876070;1;2;1;6; ;4;4;1;5;1; ; ;98;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;19;1599,9021228254
3876076;1;3;2;1;1;1;1;1;4;1; ; ;15000000;100000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;1;1;2;01;2;11;19;1091,67922747641
3876077;1;2;2;1;1;1;1;1;5;3; ; ; ; ;100000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;5;1;1;4;2;1;2;1;1;1;2;1;2;01;2;11;19;2357,95947028991
3876078;1;4;1;1;1;1;1;1;4;5; ; ; ;98; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;2;1;2;01;2;11;19;1515,46979242925
3876081;1;3;1;1;2;1;1;1;4;1; ; ;98;100000; ;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;1;1;01;2;11;19;2709,17929287657
3876083;1;1;1;1;1;1;1;6; ;3; ; ; ; ;100000;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;1;1;2;01;2;11;19;1599,9021228254
3876084;1;2;2;2;2;4;4;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;19;1091,67922747641
3876085;1;1;1;2;2;4;4;1;5;1; ; ;98;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;6;1;1;7;2;1;2;2;2;2;1; ; ;01;2;11;19;2148,1178051218
3876086;1;2;1;6; ;4;1;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;19;1417,533171177
3876087;1;1;1;1;1;1;1;2;4;1; ; ;30000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;7;1;2;2;1;1;1; ;1;2;01;2;11;19;1599,9021228254
3876099;1;2;1;1;1;4;1;1;4;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;4;4;1;2;1;2;1;1; ;2;01;2;11;19;1515,46979242925
3876102;1;1;1;1;1;4;1;1;4;3; ; ; ; ;100000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;4;2;1;2;1;2;1;1; ;2;01;2;11;19;3117,11820879853
3876102;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ;1;2;1;4;2;1;2;1;2;1;1; ;2;01;2;11;19;3117,11820879853
3876103;1;5;1;2;1;4;1;1;5;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;19;2207,58165518203
3876104;1;4;2;2;1;4;1;5;5;1; ; ;15000000;300000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;2;01;2;11;19;2372,96863862155
3876105;1;3;3;2;2;4;1;1;5;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;19;2377,90477103943
3876106;1;8;3;1;1;1;1;1;4;1; ; ;98;200000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;1;1;1;1;2;2;01;2;11;19;1457,83429822557
3876107;1;2;1;1;2;1;1;1;4;1; ; ;30000000;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;1;1;2;1;01;2;11;19;1436,98495608654
3876107;2;3;2;1;2;1;1;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;2;1;1;2;1;2;1;1;1;1;2;1;01;2;11;19;1436,98495608654
3876108;1;4;3;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;10;1;1;1;4;1;2;1;1;1;1;2;1;01;2;11;19;2932,80727168056
3876110;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;1;1;2;01;2;11;19;2977,43902998622
3876111;1;4;2;3;1;4;1;1;5;1; ; ;3000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;11;19;1091,67922747641
3876113;1;2;2;2;1;4;1;1;5;1; ; ;5000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;11;19;1583,82419600604
3876114;1;4;1;2;1;4;6;1;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;11;19;1091,67922747641
3876115;1;5;3;6; ;4;6;1;5;1; ; ;98;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;2;2;2;1;3;2;2; ;4;1;1;4;1;1;2;2;2;2;1; ; ;01;2;11;19;2149,94616097834
3876116;1;3;1;6; ;3;6;1;5;1; ; ;98;30000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;4;1;1;2;2;2;2;1; ; ;01;2;11;19;1514,56575103974
3876117;1;1;1;4;1;4;1;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;4;1;1;4;2;1;2;2;2;1;1; ;2;01;2;11;19;3765,06157057258
3876118;1;2;1;6; ;4;6;1;5;1; ; ;1000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;4;1;1;4;2;1;2;2;2;2;1; ; ;01;2;11;19;3001,66223021543
3876119;1;1;1;4;2;4;6;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;1;2;1;2;2;2;2;1; ; ;01;2;11;19;1599,9021228254
3876121;1;1;1;4;1;4;6;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;2;1;2;2;2;2;1; ; ;01;2;11;19;1599,9021228254
3876131;1;4;2;2;1;4;6;1;5;1; ; ;30000000;80000; ;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;73;833,591675378206
3876132;1;4;2;2;1;4;1;1;5;4; ; ; ;30000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;73;1613,87504015626
3876133;1;4;2;2;1;4;1;1;5;1; ; ;20000000;50000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;5;2;1;2;2;2;1;1; ;2;01;2;11;73;761,096201682578
3876134;1;2;2;3;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;5;3;1;2;2;2;1;1; ;2;01;2;11;73;1937,04926714585
3876135;1;2;2;2;1;4;6;1;5;1; ; ;6000000;50000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;5;2;1;2;2;2;2;1; ; ;01;2;11;73;2197,15460324041
3876136;1;3;2;2;1;4;6;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;73;1584,83299179771
3876137;1;3;2;4;1;4;1;1;5;2; ;600000;10000000;150000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;73;1228,39782819066
3876138;1;3;2;4;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;73;641,658338310683
3876139;1;3;2;2;1;4;1;1;5;2; ;50000;10000000;80000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;73;2125,66079285182
3876141;1;2;2;2;1;4;1;1;5;1; ; ;7000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;5;2;2;2;2;2;1; ; ;1;01;2;11;73;594,633938761091
3876144;1;3;1;2;1;4;6;1;5;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;73;1252,57252580523
3876145;1;3;1;2;1;4;6;1;4;2; ;20000;5000000;30000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;1;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;73;1252,57252580523
3876146;1;4;4;2;1;4;6;1;5;1; ; ;20000000;300000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;7;1;1;4;2;1;2;2;2;2;1; ; ;01;2;11;73;1740,35677170629
3876147;1;2;2;1;1;1;1;1;4;1; ; ;15000000;150000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;6;1;1;5;3;1;2;1;1;1;1;1;1;01;2;11;73;1768,98292740081
3876148;1;2;1;1;1;1;1;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;5;2;1;2;1;1;1;1;1;2;01;2;11;73;1068,21947631973
3876149;1;1;1;1;1;1;1;1;4;3; ; ; ; ;50000;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;2;1;1;2;2;1;1;2;2; ;1;1;1;5;3;1;2;1;1;1;1;1;2;01;2;11;73;803,790665556581
3876152;1;5;5;2;1;4;6;1;5;1; ; ;5000000;200000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;5;1;1;4;2;1;2;2;2;2;1; ; ;01;2;11;73;1392,63112400438
3876153;1;1;1;6; ;4;6;5;5;2; ;40000;1000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;2;2;2;2; ; ; ;01;2;11;73;1252,57252580523
3876155;1;2;2;6; ;4;6;1;5;1; ; ;1500000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;5;2;1;2;2;2;2;1; ; ;01;2;11;73;1079,94695400357
3876156;1;4;2;2;1;3;1;1;1;1; ; ;15000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;73;1557,43051881307
3876158;1;3;1;2;1;3;6;1;5;1; ; ;5000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;73;761,096201682578
3876159;1;2;1;2;1;4;6;1;5;1; ; ;5000000;200000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;73;761,096201682578
3876160;1;2;2;6; ;4;6;1;5;1; ; ;3000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;5;1;2;2;2;2;2; ; ; ;01;2;11;73;2312,14142692765
3876161;1;2;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;4;2;1;2;2;2;1;2; ;1;01;2;11;73;1927,85844173327
3876163;1;3;3;2;1;4;1;1;5;1; ; ;15000000;30000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;11;73;594,633938761091
3876164;1;2;1;2;1;4;1;5;5;2; ;30000;1000000;25000; ;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;2;1;1;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;11;73;1344,57887864912
3876168;1;2;2;2;1;3;6;1;5;1; ; ;10000000;300000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;2;2; ; ;01;2;11;73;1228,39782819066
3876169;1;3;1;2;1;4;6;1;5;1; ; ;5000000;300000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;5;2;1;2;2;2;2;2; ; ;01;2;11;73;761,096201682578
3876171;1;5;1;1;1;1;1;1;4;1; ; ;50000000;400000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;2;1;1;01;2;11;73;1068,21947631973
3876172;1;3;2;1;1;1;1;1;4;1; ; ;8000000;80000; ;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;5;2;1;2;1;1;1;2;1;1;01;2;11;73;1719,67103843092
3876173;1;2;2;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;5;3;1;2;1;1;1;2;1;1;01;2;11;73;1030,39236318972
3876175;1;2;2;2;1;4;6;1;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;5;1;1;2;2;2;2;1; ; ;01;2;11;73;1542,38122976767
3876176;1;3;2;3;1;3;6;1;5;1; ; ;10000000;100000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;73;954,640076580654
3876177;1;3;3;2;1;4;6;1;5;1; ; ;2000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;1;3;2;2; ;8;1;1;4;2;1;2;2;2;2;0; ; ;01;2;11;73;1754,20216908121
3876179;1;2;2;2;1;3;6;1;5;1; ; ;5000000;70000; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;6;1;1;5;1;1;2;2;2;2;1; ; ;01;2;11;73;1373,38877558192
3876180;1;2;2;6; ;4;6;1;5;1; ; ;3000000;30000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;5;3;1;2;2;2;2;1; ; ;01;2;11;73;2378,53575504436
3876181;1;2;2;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;3;2;2; ;7;1;1;4;2;1;2;2;2;2;2; ; ;01;2;11;73;2318,86432395218
3876182;1;2;2;6; ;4;6;1;5;1; ; ;3000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;7;1;1;1;2;1;2;2;2;2;2; ; ;01;2;11;73;879,784866868933
3876183;1;3;2;2;2;3;1;1;5;1; ; ;15000000;300000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;3;1;4;1;2;1;2;2;2;1;2; ;1;01;2;11;73;1450,37487692378
3876184;1;1;1;2;2;3;1;1;5;4; ; ; ;20000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;4;5;3;1;2;2;2;1;2; ;1;01;2;11;73;1623,06586556884
3876188;1;1;1;2;1;5;6;1;5;4; ; ; ;20000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;73;1353,7697040617
3876189;1;3;2;3;1;3;6;5;4;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;4;2;1;2;2;2;2;1; ; ;01;2;11;73;1079,94695400357
3876190;1;2;2;3;1;3;6;1;5;2; ;150000;800000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;5;2;1;2;2;2;2;2; ; ;01;2;11;73;1811,67739127481
3876191;1;3;1;1;1;1;1;1;4;1; ; ;20000000;200000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;5;3;1;2;1;1;1;2;1;2;01;2;11;73;1160,22582916363
3876192;1;2;1;1;2;1;1;3;4;3; ; ; ; ;70000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;1;1;2;1;2;5;3;1;2;1;1;1;2;1;2;01;2;11;73;1145,58230075935
3876192;2;1;1;1;2;1;1;6; ;3; ; ; ; ;25000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;1;3;1;2;2;5;3;1;2;1;1;1;2;1;2;01;2;11;73;1145,58230075935
3876193;1;2;2;1;1;1;1;3;4;3; ; ; ; ;90000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;2;1;1;01;2;11;73;1024,5338995569
3876196;1;2;2;3;1;3;6;1;5;2; ;120000;5000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;73;1136,39147534677
3876197;1;1;1;2;1;4;1;1;5;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;11;73;594,633938761091
3876198;1;4;3;2;1;4;1;1;5;2; ;60000;3000000;100000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;3;2;2; ;7;1;1;4;1;1;2;2;2;1;0; ;2;01;2;11;73;1566,7295365976
3876199;1;1;1;6; ;4;1;5;5;1; ; ;1000000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2;1;0; ;2;01;2;11;73;882,144602885025
3876203;1;3;2;3;1;3;1;1;5;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;5;3;1;2;2;2;1;1; ;1;01;2;11;73;2197,15460324041
3876204;1;2;2;6; ;3;1;1;4;1; ; ;98;20000; ;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;1;01;2;11;73;1719,67103843092
3876209;1;3;1;3;1;4;6;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;5;2;1;2;2;2;2;1; ; ;01;2;11;73;1927,85844173327
3876210;1;5;2;2;1;4;6;1;5;1; ; ;98;10000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;4;2;1;2;2;2;2;1; ; ;01;2;11;73;594,633938761091
3876211;1;4;2;3;1;4;6;1;5;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;73;2378,53575504436
3876212;1;4;4;3;1;4;6;1;5;1; ; ;5000000;30000; ;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;73;1114,20955392807
3876213;1;1;1;3;2;4;6;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;1;2;1;2;2;2;2;1; ; ;01;2;11;73;1252,57252580523
3876214;1;3;2;2;1;4;6;1;5;3; ; ; ; ;50000;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;73;2000,3539154289
3876216;1;1;1;6; ;3;6;1;5;1; ; ;500000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;2;2;2;2;2; ; ; ;01;2;11;73;882,144602885025
3876217;1;3;2;3;1;4;6;1;5;1; ; ;4000000;300000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;1;3;2;2; ;7;1;1;5;3;1;2;2;2;2;1; ; ;01;2;11;73;878,655638545833
3876218;1;7;4;2;1;4;6;1;4;1; ; ;50000000;300000; ;2;2;1;1;2;1;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;6;2;2; ;6;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;73;1373,38877558192
3876222;1;2;1;6; ;3;1;1;5;1; ; ;5000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;2;1;1;5;3;1;2;2;2;1;1; ;1;01;2;11;73;761,096201682578
3876223;1;2;1;2;1;4;1;1;5;1; ; ;4000000;20000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;4;1;1;2;2;2;1;1; ;1;01;2;11;73;1136,39147534677
3876224;1;3;2;6; ;3;1;1;5;1; ; ;6000000;40000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;4;3;1;2;2;2;1;1; ;1;01;2;11;73;1300,89330188629
3876228;1;3;2;3;1;3;6;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;73;1884,17286497044
3876229;1;3;2;4;1;4;6;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;11;73;1131,52412460278
3876230;1;4;3;2;1;3;6;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;73;1199,69612362982
