DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;CLASE;DPTO;ORDEN;fex_c_2011
1059120;1;4;3;2;1;4;6;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;3; ; ;01;2;19;1;1306,20260401088
1059122;1;5;4;2;2;4;4;1;5;5; ; ; ;100000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;19;1;1191,07483488516
1059122;2;1;1;2;2;4;4;1;4;4; ; ; ;60000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;2;19;1;1191,07483488516
1059126;1;4;1;2;1;4;4;1;4;1; ; ;99;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;19;1;1773,44601764914
1059127;1;3;2;6; ;4;4;4;5;1; ; ;2500000;30000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;2;0; ; ;01;2;19;1;1334,22851986719
1059129;1;4;3;2;1;4;4;1;4;1; ; ;12000000;80000; ;2;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;19;1;1463,44926046938
1059132;1;1;1;2;1;3;6;1;5;1; ; ;5000000;40000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;19;1;3104,45106147302
1059133;1;3;1;2;1;5;6;1;4;1; ; ;20000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;19;1;4504,70804497655
1059135;1;3;1;2;1;4;2;1;4;1; ; ;35000000;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;19;1;3094,02748327682
1059136;1;3;3;2;1;5;2;1;5;5; ; ; ;50000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;19;1;2456,00108514583
1059187;1;4;2;1;1;4;1;1;4;1; ; ;2000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;2;1;1; ;2;01;2;19;1;1859,11583161662
1059188;1;5;3;2;1;4;1;1;4;1; ; ;20000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;19;1;1568,44439105693
1059190;1;4;3;2;1;4;1;1;5;1; ; ;18000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;19;1;1830,19254926338
1059193;1;4;3;2;1;4;1;1;4;1; ; ;20000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;19;1;1451,27755612786
1059195;1;4;3;2;1;4;1;1;4;1; ; ;20000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;19;1;1747,87604173277
1059198;1;6;2;3;1;4;1;1;4;1; ; ;12000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;19;1;1334,22851986719
1059202;1;3;2;2;1;4;1;1;4;1; ; ;10000000;100000; ;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;2;1;2;2;2;1;1; ;2;01;2;19;1;1244,75840005803
1059204;1;4;3;2;1;4;1;1;4;1; ; ;12000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;19;1;1580,09016337981
1059206;1;4;3;2;1;4;1;1;4;1; ; ;18000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;19;1;1530,9459045229
1059208;1;5;3;2;1;4;1;1;4;1; ; ;18000000;120000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;19;1;1866,26944389517
1059213;1;4;4;2;1;4;1;1;4;1; ; ;30000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;19;1;1859,91520987997
1059217;1;3;2;2;1;1;1;1;4;1; ; ;10000000;100000; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;19;1;1430,27701179567
1059223;1;1;1;6; ;4;5;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;19;1;1634,60229919505
1059224;1;3;2;2;1;4;6;1;5;1; ; ;8000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;19;1;2141,4211153121
1059230;1;4;3;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;19;1;1732,51065801504
1059233;1;3;2;2;1;4;1;1;4;1; ; ;13000000;80000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;19;1;1634,60229919505
1059235;1;4;1;2;1;4;5;1;4;1; ; ;12000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;19;1;1284,95602025586
1059237;1;4;3;2;1;4;5;1;4;1; ; ;18000000;120000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;19;1;743,629256592134
1059239;1;4;2;2;1;4;1;1;4;1; ; ;12000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;19;1;1813,77187860139
1059240;1;4;2;2;1;4;5;1;1;1; ; ;10000000;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;19;1;1611,46938567299
1059243;1;2;2;2;1;4;1;1;5;1; ; ;8000000;50000; ;2;2;2;2;2;1;1;1;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;19;1;1341,38213214574
1059246;1;2;2;2;1;4;1;1;1;1; ; ;12000000;120000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;19;1;1292,24609723834
1059246;2;2;2;2;2;4;1;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;2;19;1;1292,24609723834
1059251;1;4;3;2;1;4;1;1;1;1; ; ;15000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;19;1;1748,451281892
1059253;1;4;3;2;1;4;1;1;4;1; ; ;12000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;19;1;1656,81333868822
1059255;1;3;2;2;1;4;1;1;4;4; ; ; ;80000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;19;1;1342,59991836703
1059257;1;3;2;2;1;4;1;1;4;1; ; ;12000000;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;19;1;1623,64109001451
1059258;1;4;3;2;1;4;1;1;4;1; ; ;15000000;100000; ;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;19;1;1346,52846496313
1059263;1;1;1;2;1;3;2;1;5;1; ; ;4000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;2;1;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;19;1;2702,39718298657
1059265;1;3;1;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;19;1;2684,27632081831
1059267;1;4;2;2;1;4;2;1;5;1; ; ;10000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;19;1;4268,47578163118
1059271;1;3;2;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;19;1;2376,20654115269
1059802;1;2;1;1;1;1;1;1;4;3; ; ; ; ;90000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;2;01;2;44;1;985,200203918707
1059805;1;1;1;1;1;1;1;2;1;3; ; ; ; ;60000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;4;4;1;1;2;1;1;1;1;1;2;01;2;44;1;1132,70867507119
1059805;2;1;1;1;2;1;1;2;1;3; ; ; ; ;60000;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;2;44;1;1132,70867507119
1059809;1;3;2;1;1;1;1;1;1;1; ; ;2000000;30000; ;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;1;1;1;2;01;2;44;1;846,985618341564
1059810;1;4;3;2;1;1;1;1;1;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;1;1;1;2;01;2;44;1;883,040017604219
1059813;1;1;1;2;1;1;2;2;4;3; ; ; ; ;50000;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;4;1;2;1;2;1;1;2;1;1; ;01;2;44;1;1010,68510195339
1059819;1;3;2;6; ;1;1;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;1;1;1;1;2;01;2;44;1;1280,21714622367
1059822;1;2;2;6; ;1;1;5;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;4;2;1;2;2;1;1;1;1;2;01;2;44;1;1263,23113118823
1059826;1;2;1;6; ;4;1;5;5;3; ; ; ; ;20000;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;44;1;1102,96553879785
1059828;1;3;2;1;1;5;1;1;3;1; ; ;99;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;2;1;1; ;2;01;2;44;1;823,051800291417
1059830;1;2;1;1;1;5;1;1;3;3; ; ; ; ;60000;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2;2;1;2;1;2;1;1;1;2;1;1; ;2;01;2;44;1;1048,0560440841
1059836;1;2;1;1;1;1;1;1;4;4; ; ; ;80000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;1;1;1;1;2;01;2;44;1;588,023075299258
1059838;1;4;3;2;1;1;1;1;4;1; ; ;99;250000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;1;1;1;2;01;2;44;1;955,957097309453
1059842;1;3;2;6; ;4;2;1;5;3; ; ; ; ;80000;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;44;1;1046,30196340187
1059844;1;4;3;2;1;1;1;1;3;3; ; ; ; ;100000;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;1;1;1;1;1;1;2;01;2;44;1;970,003500358718
1059848;1;3;2;2;1;1;1;1;3;3; ; ; ; ;160000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;1;2;01;2;44;1;953,636496626759
1059851;1;2;2;2;1;1;2;1;3;3; ; ; ; ;100000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;1;1; ;01;2;44;1;1097,15830395909
1059854;1;2;1;2;1;1;2;5;1;4; ; ; ;70000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;4;1;1;2;1;1;2;1;1; ;01;2;44;1;934,396371245011
1059856;1;3;2;2;1;1;1;1;3;4; ; ; ;120000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;1;1;2;1;1;1;1;1;1;1;2;01;2;44;1;1102,96553879785
1059857;1;2;1;2;1;4;2;1;4;3; ; ; ; ;100000;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;2;2;1; ; ;01;2;44;1;1169,4660881151
1059860;1;3;2;6; ;1;1;1;4;4; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;1;1;1;1;2;01;2;44;1;883,59255515183
1059864;1;3;2;6; ;4;1;5;5;4; ; ; ;80000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;44;1;1142,00256064653
1059867;1;3;2;2;1;4;1;1;3;3; ; ; ; ;80000;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;1;2;1;1;1;2;1;1; ;2;01;2;44;1;913,392432846264
1059868;1;2;2;6; ;5;10;6; ;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;44;1;1392,17524626405
1059871;1;2;1;6; ;4;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;1794,81073900172
1059875;1;1;1;6; ;4;4;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;2535,78462331462
1059924;1;3;1;1;1;4;1;1;3;3; ; ; ; ;70000;2;2;2;1;1;1;1;2;2;2;1;1;2;1;2;2;1;2;2;1;2;1;1;1;2;1;1;1;2;1;1; ;2;01;2;44;1;1102,96553879785
1059925;1;2;2;6; ;4;1;4;3;1; ; ;5000000;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;44;1;876,728754614902
1059933;1;3;2;1;1;4;1;1;3;3; ; ; ; ;50000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;2;1;1; ;2;01;2;44;1;783,339009137653
1059935;1;1;1;2;1;1;1;1;3;3; ; ; ; ;80000;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;1;2;01;2;44;1;1118,71901344302
1059936;1;3;2;1;1;1;1;1;3;1; ; ;6000000;50000; ;2;1;2;1;1;1;1;2;1;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;1;1;1;1;1;2;01;2;44;1;876,728754614902
1059939;1;2;2;2;1;1;1;2;3;1; ; ;3000000;30000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;1;2;01;2;44;1;803,811674909668
1059942;1;2;1;2;1;1;1;1;4;3; ; ; ; ;50000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;1;1;1;1;2;01;2;44;1;919,787698313365
1059944;1;2;1;2;1;4;1;5;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2;1;2;2;2;1;1; ;2;01;2;44;1;1555,4371920617
1059952;1;2;1;2;1;4;1;2;5;1; ; ;1500000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;1;1;1;2;01;2;44;1;1010,68510195339
1059955;1;2;1;6; ;4;6;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;3;1;2;2;2;2;1; ; ;01;2;44;1;808,505367578068
1059956;1;2;2;2;1;4;6;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;44;1;1004,99710038563
1059960;1;3;2;1;1;1;1;1;3;1; ; ;10000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;1;2;1;1;1;4;1;1;1;1;1;1;1;2;01;2;44;1;770,525146478655
1059963;1;3;2;1;1;1;1;1;3;1; ; ;10000000;150000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;1;1;1;1;1;4;1;1;1;1;1;0;1;2;01;2;44;1;774,011797215235
1059967;1;6;3;2;1;1;1;1;3;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;1;2;01;2;44;1;825,434641192408
1059973;1;3;2;2;1;1;1;1;3;1; ; ;5000000;100000; ;2;2;2;2;1;1;1;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;1;2;01;2;44;1;1292,48397013226
1059978;1;5;3;2;1;1;1;1;3;1; ; ;10000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;1;2;1;1;1;2;1;1;2;1;1;1;1;2;01;2;44;1;842,291925673165
1059980;1;4;3;2;1;1;1;1;3;1; ; ;10000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;4;1;1;2;1;1;1;1;2;01;2;44;1;1232,40968353775
1059988;1;2;1;2;1;1;6;5;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;2;1;1; ;01;2;44;1;579,90290530866
1059989;1;2;1;2;1;1;1;1;3;1; ; ;1000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;0;1;2;01;2;44;1;1010,68510195339
1059990;1;3;2;2;1;1;1;1;3;1; ; ;5000000;50000; ;2;1;2;2;2;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;1;2;01;2;44;1;1114,02532077462
1059994;1;3;2;6; ;4;4;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;44;1;989,243625740466
1059998;1;1;1;6; ;4;6;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2;2;2;2;2;2; ; ; ;01;2;44;1;687,810153047524
1060001;1;2;1;6; ;4;4;5;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2; ; ; ;01;2;44;1;971,767313375717
1060003;1;2;1;6; ;4;4;5;5;1; ; ;3000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;44;1;1931,58563095701
1060006;1;1;1;6; ;4;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;2576,89263159926
1060008;1;1;1;6; ;4;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;44;1;1753,70273071708
1060026;1;2;2;6; ;1;1;1;3;1; ; ;6000000;30000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;1;2;01;2;44;1;861,532051054913
1060027;1;3;2;1;1;1;1;1;3;1; ; ;5000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;1;1;1;1;1;2;01;2;44;1;523,341165318056
1060030;1;1;1;1;1;1;1;1;3;3; ; ; ; ;20000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;1;2;01;2;44;1;1118,71901344302
1060031;1;3;2;1;1;1;6;1;3;3; ; ; ; ;60000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;1;1;2;01;2;44;1;1083,04964411101
1060034;1;2;1;2;1;1;6;1;4;3; ; ; ; ;60000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;1;1;1;2;01;2;44;1;719,317102337861
1060036;1;3;2;2;1;1;6;1;1;3; ; ; ; ;150000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;1;1;1;2;01;2;44;1;1097,71507504427
1060039;1;4;2;2;1;1;6;1;3;1; ; ;20000000;80000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;1;2;01;2;44;1;1073,28696117833
1060042;1;4;2;2;1;1;6;1;3;3; ; ; ; ;60000;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;1;2;01;2;44;1;1265,67071351032
1060046;1;2;1;2;1;2;6;5;5;1; ; ;8000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;44;1;850,362768141913
1060049;1;3;1;2;1;1;6;1;3;1; ; ;10000000;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;1;2;1;1;1;1;2;01;2;44;1;918,642896599843
1060051;1;3;1;2;1;1;6;1;3;3; ; ; ; ;150000;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;1;2;01;2;44;1;656,303203757188
1060052;1;3;2;1;1;1;6;1;3;3; ; ; ; ;150000;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;1;2;01;2;44;1;1130,33556650497
1060055;1;2;1;2;1;1;6;1;4;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;2;1;1; ;01;2;44;1;895,853880263217
1060057;1;1;1;6; ;1;6;5;5;1; ; ;2000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;1;1; ;01;2;44;1;1053,92553572167
1060059;1;3;1;2;1;1;6;1;3;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;1;2;1;1;1;2;1;1;2;1;2;2;1; ;01;2;44;1;850,362768141913
1060060;1;3;2;2;1;1;6;5;5;3; ; ; ; ;50000;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;1;1;1;2;01;2;44;1;1281,98095924067
1060065;1;2;2;6; ;1;6;5;5;1; ; ;6000000;80000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;2;2;1; ;01;2;44;1;611,896719935024
1060067;1;4;2;2;1;1;6;1;3;1; ; ;15000000;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;2;1;1; ;01;2;44;1;672,056678402356
1060068;1;4;3;2;1;1;6;1;3;3; ; ; ; ;100000;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;2;2;1; ;01;2;44;1;1280,77391730885
1060072;1;2;1;2;1;1;6;1;4;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;2;1; ;01;2;44;1;1098,80311875618
1060074;1;3;2;2;1;1;6;1;3;3; ; ; ; ;180000;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;2;2;1; ;01;2;44;1;656,303203757188
1060075;1;2;1;2;1;1;6;1;3;1; ; ;15000000;80000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;2;1;1; ;01;2;44;1;1115,8103987125
