Directorio;Secuencia_p;Orden;Hogar;Regis;P7495;P7500;P7500s1;P7500s2;P7500s3a1;P7500s2a1;P7500s1a1;P7500s3;P7505;P7510s3;P7510s6;P7510s2a1;P7510s6a1;P7510s5a1;P7510s3a1;P7510s1a1;P7510s5;P7510s1;P7510s2;P7510s7a1;P7510s7;Area;Mes;Dpto;Fex_c_2011
3102801;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;12;17;166,240016058651
3102801;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;12;17;166,240016058651
3102801;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;12;17;166,240016058651
3102802;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;4000000;2;1;2; ;2;17;12;17;151,544436318716
3102802;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;12;17;151,544436318716
3102802;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;12;17;151,544436318716
3102802;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;12;17;151,544436318716
3102803;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;12;17;127,849663041006
3102803;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;12;17;127,849663041006
3102803;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;12;17;127,849663041006
3102803;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;12;17;127,849663041006
3102804;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;12;17;181,696452133086
3102804;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;90000;2;1;2; ;2;17;12;17;181,696452133086
3102804;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;12;17;181,696452133086
3102804;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;12;17;181,696452133086
3102805;1;1;1;95;1; ;2;1; ;566700; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;12;17;344,732884503292
3102805;1;2;1;95;1; ;2;1; ;566700; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;12;17;344,732884503292
3102806;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;12;17;276,993821836811
3102806;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;600000;2;1;2; ;2;17;12;17;276,993821836811
3102807;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;12;17;216,221573972691
3102807;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;12;17;216,221573972691
3102807;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;12;17;216,221573972691
3102808;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;3600000;2;1;2; ;2;17;12;17;287,641069714211
3102809;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;700000;1;17;12;17;368,189779988062
3102809;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;12;17;368,189779988062
3102810;1;1;1;95;1; ;1;2; ; ;210000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;12;17;177,085252876227
3102810;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;12;17;177,085252876227
3102810;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;12;17;177,085252876227
3102811;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;17;12;17;146,694482873266
3102811;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;12;17;146,694482873266
3102811;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;12;17;146,694482873266
3102811;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;12;17;146,694482873266
3102813;1;1;1;95;1; ;1;2; ; ;7000000;2;1;2;2; ; ;24000000; ; ;1;2;2; ;2;05;12;05;1087,23545610143
3102813;1;2;1;95;1; ;1;2; ; ;700000;2;1;2;1; ;500000;100000; ; ;1;2;2; ;2;05;12;05;1087,23545610143
3102814;1;1;1;95;1; ;1;2; ; ;1500000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1003,67275410468
3102814;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1003,67275410468
3102814;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1003,67275410468
3102814;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1003,67275410468
3102815;1;1;1;95;1; ;1;1; ;498700;4000000;2;1;2;2; ; ; ; ; ;2;2;2;1065700;1;05;12;05;1168,93743779969
3102815;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1168,93743779969
3102815;1;3;1;95;1; ;2;1; ;498700; ;2;1;2;1; ;700000; ; ; ;2;2;2;1454500;1;05;12;05;1168,93743779969
3102816;1;1;1;95;1; ;1;2; ; ;1500000;2;1;2;2; ; ;30000000; ; ;1;2;2; ;2;05;12;05;912,273833893565
3102816;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;912,273833893565
3102816;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;912,273833893565
3102816;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;912,273833893565
3102817;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1171,95336313565
3102817;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1171,95336313565
3102817;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;980000;1;05;12;05;1171,95336313565
3102818;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;996,726591738098
3102818;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;996,726591738098
3102818;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;996,726591738098
3102818;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;996,726591738098
3102819;1;1;1;95;1; ;1;2; ; ;100000;2;1;2;2; ; ; ; ;1800000;2;1;2; ;2;05;12;05;1060,72479056931
3102820;1;1;1;95;1; ;1;1; ;496000;300000;2;1;2;2; ; ; ; ; ;2;2;2;992000;1;05;12;05;1108,00156428322
3102820;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1108,00156428322
3102821;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1203,17742759855
3102821;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1203,17742759855
3102822;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1063,74071590526
3102824;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;851,086016402134
3102824;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;851,086016402134
3102824;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;851,086016402134
3102824;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;851,086016402134
3102824;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;851,086016402134
3102824;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;851,086016402134
3102825;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1142,42677226756
3102825;1;2;1;95;1; ;1;2; ; ;120000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1142,42677226756
3102826;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;800000;1;05;12;05;953,456094927589
3102826;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;953,456094927589
3102826;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;953,456094927589
3102826;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;953,456094927589
3102827;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1179,01625590117
3102827;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1179,01625590117
3102827;1;4;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;600000; ;2;2;2; ;2;05;12;05;1179,01625590117
3102828;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;110000; ; ; ;2;2;2; ;2;05;12;05;900,358723990556
3102829;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1129,10041066586
3102829;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1129,10041066586
3102829;2;1;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1129,10041066586
3102829;2;2;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1129,10041066586
3102829;2;3;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1129,10041066586
3102830;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;300000; ;2;2;2; ;2;05;12;05;1060,72479056931
3102831;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;841,259142275609
3102831;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;841,259142275609
3102831;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;841,259142275609
3102832;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;600000;1;05;12;05;1026,29958258496
3102833;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1216,8749335622
3102833;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1216,8749335622
3102833;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1216,8749335622
3102833;2;1;2;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;500000;1;05;12;05;1216,8749335622
3102833;2;2;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1216,8749335622
3102834;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;3000000;1;05;12;05;1016,60264407211
3102834;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1016,60264407211
3102835;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;470000; ; ; ;2;2;2; ;2;05;12;05;841,259142275609
3102835;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;841,259142275609
3102835;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;841,259142275609
3102836;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;912,273833893565
3102836;1;2;1;95;2; ; ; ; ; ; ; ;1;2;1; ;1000000; ; ; ;2;2;2; ;2;05;12;05;912,273833893565
3102836;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;50000;2;1;2; ;2;05;12;05;912,273833893565
3102836;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;912,273833893565
3102837;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1137,01495311808
3102837;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1137,01495311808
3102837;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1137,01495311808
3102837;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1137,01495311808
3102838;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;1500000;1;05;12;05;1108,00156428322
3102838;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;1108,00156428322
3102839;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;975,114543322234
3102839;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;12;05;975,114543322234
3102926;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;270000; ; ; ;2;2;2; ;2;66;12;66;875,559105896162
3102926;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;875,559105896162
3102926;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;875,559105896162
3102927;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;1295,34198942372
3102927;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;1295,34198942372
3102927;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;1295,34198942372
3102928;1;1;1;95;1; ;1;2; ; ;600000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;1293,19922834088
3102928;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;1293,19922834088
3102928;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;1293,19922834088
3102928;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;1293,19922834088
3102929;1;1;1;95;1; ;1;2; ; ;270000;2;1;2;2;4800000; ; ; ; ;2;2;1; ;2;66;12;66;275,801201736715
3102929;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;275,801201736715
3102949;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;893,797254177111
3102949;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;893,797254177111
3102949;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;893,797254177111
3102951;1;1;1;95;1; ;1;2; ; ;310000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;272,842127583214
3102952;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;245,573175548911
3102952;1;2;1;95;1; ;1;2; ; ;320000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;245,573175548911
3102952;1;3;1;95;1; ;2;1; ;1500000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;245,573175548911
3102953;1;1;1;95;1; ;2;1; ;566000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;259,962548101218
3102954;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;268,282590512977
3102955;1;1;1;95;1; ;1;2; ; ;330000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;251,204093160569
3102956;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;300,381130586922
3102956;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;300,381130586922
3102956;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;300,381130586922
3102956;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;300,381130586922
3102957;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;280,360738806953
3102957;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;280,360738806953
3102958;1;1;1;95;1; ;2;1; ;2015000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;249,866971701839
3102958;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;249,866971701839
3102958;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;249,866971701839
3102959;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;228,544540885225
3102959;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;228,544540885225
3102960;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;244,117453603413
3102960;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;66;12;66;244,117453603413
3102960;1;4;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2400000;2;1;2; ;2;66;12;66;244,117453603413
3102961;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2;2400000; ; ; ; ;2;2;1; ;2;66;12;66;398,75422837718
3102961;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;398,75422837718
3102962;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;237,788823407863
3102962;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;237,788823407863
3102963;1;1;1;95;1; ;2;1; ;900000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;187,810456409495
3102963;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;187,810456409495
3102963;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;187,810456409495
3102963;1;4;1;95;1; ;2;1; ;565600; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;187,810456409495
3102963;1;5;1;95;1; ;2;1; ;1300000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;187,810456409495
3102963;1;6;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ;1500000; ; ;1;2;2; ;2;66;12;66;187,810456409495
3102964;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;900000; ;2;2;2; ;2;66;12;66;215,664961403229
3102964;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2;7200000; ; ; ; ;2;2;1; ;2;66;12;66;215,664961403229
3102965;1;1;1;95;1; ;2;1; ;565600; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;327,313082054201
3102965;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2400000;2;1;2; ;2;66;12;66;327,313082054201
3102965;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;327,313082054201
3102965;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;327,313082054201
3102966;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;272,306437312504
3102966;2;1;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;272,306437312504
3102967;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;293,398209633894
3102967;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;293,398209633894
3102968;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2;2400000; ; ; ;1800000;2;1;1; ;2;66;12;66;251,204093160569
3102969;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;232,693596066915
3102969;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;232,693596066915
3102969;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;3600000;2;1;2; ;2;66;12;66;232,693596066915
3102970;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;258,722704384308
3102970;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;258,722704384308
3102971;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;332,600568990935
3102971;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;332,600568990935
3102972;1;1;1;95;1; ;1;2; ; ;310000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;250,668402889859
3102972;2;1;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;250,668402889859
3102973;1;1;1;95;1; ;2;1; ;566000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;291,916347203926
3102973;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;291,916347203926
3102973;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;291,916347203926
3102973;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;291,916347203926
3102973;1;6;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;3000000;2;1;2; ;2;66;12;66;291,916347203926
3102974;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;5000000;2;1;2; ;2;66;12;66;229,030368467214
3102974;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;229,030368467214
3102975;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;267,746900242267
3102975;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;267,746900242267
3102976;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;223,449313544278
3102976;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;223,449313544278
3102976;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;12;66;223,449313544278
3103012;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;54;12;54;335,051489325799
3103012;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;600000; ;2;2;2; ;2;54;12;54;335,051489325799
3103012;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;54;12;54;335,051489325799
3103013;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;54;12;54;416,800446447901
3103013;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;900000; ;2;2;2; ;2;54;12;54;416,800446447901
3103013;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;54;12;54;416,800446447901
3103013;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;54;12;54;416,800446447901
3103014;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;54;12;54;422,36658396587
3103014;1;2;1;95;1; ;2;1; ;2250000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;54;12;54;422,36658396587
3103014;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;54;12;54;422,36658396587
3103015;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;54;12;54;334,120978656067
3103015;1;2;1;95;1; ;2;1; ;765000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;54;12;54;334,120978656067
3103015;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;6000000;2;1;2; ;2;54;12;54;334,120978656067
3103016;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;54;12;54;388,320447243938
3103016;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;54;12;54;388,320447243938
3103016;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;54;12;54;388,320447243938
3103017;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;54;12;54;468,595054407376
3103017;1;2;1;95;1; ;2;1; ;2080000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;54;12;54;468,595054407376
3103017;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;54;12;54;468,595054407376
