Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3097827;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;288,621181006763;73
3097829;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;73;169,305824237388;73
3097829;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;169,305824237388;73
3097831;2;1;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;250,453351771345;73
3097832;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;328,570052695719;73
3097835;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;9;2;1;12;73;322,371654788294;73
3097836;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;73;189,112123415861;73
3097837;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;344,91849799689;73
3097838;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;228,1850823014;73
3097839;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;73;242,916569773324;73
3097839;1;5;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;73;242,916569773324;73
3097842;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;174,751403036597;73
3097842;1;3;1;80;1;1;4;5; ;2; ;2; ; ;4; ;10;1;1;12;73;174,751403036597;73
3097842;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;73;174,751403036597;73
3097845;1;4;1;80;1;1;1;6; ;2; ;2; ; ; ; ;2;2;1;12;73;189,4970935901;73
3097846;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;12;73;255,436118028905;73
3097878;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;08;541,864009409864;08
3097882;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;08;652,556914194385;08
3097885;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;462,045418004724;08
3097885;1;2;1;80;1;1;3;7; ;2; ;2; ; ;1; ;8;1;1;12;08;462,045418004724;08
3097885;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;462,045418004724;08
3097886;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;08;519,9448606843;08
3097886;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;08;519,9448606843;08
3097887;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;08;611,56683817217;08
3097888;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;4;2;1;12;08;519,9448606843;08
3097888;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;12;08;519,9448606843;08
3097889;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;08;427,37912990037;08
3097889;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;1;2;1;12;08;427,37912990037;08
3097889;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;427,37912990037;08
3097890;1;3;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;08;472,202369351863;08
3097890;1;7;1;80;1;1;3;8; ;2; ;2; ; ; ; ;1;2;1;12;08;472,202369351863;08
3097892;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;08;469,312959218644;08
3097892;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;469,312959218644;08
3097892;1;3;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;08;469,312959218644;08
3097893;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;08;573,41736503645;08
3097908;2;2;2;80;1;1;1;9;CAMBIO DE CIUDAD;2; ;2; ; ;1; ;9;1;1;12;50;202,436022129479;50
3097911;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;239,930393851118;50
3097912;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;12;50;169,760578085469;50
3097913;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;204,977423519401;50
3097917;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;50;220,295688473315;50
3097918;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;9;2;1;12;50;229,71230741736;50
3097918;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;229,71230741736;50
3097922;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;235,786057481769;50
3097929;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;220,323554330359;52
3097930;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;162,349463325506;52
3097932;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;258,411505799323;52
3097933;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;233,489426087067;52
3097933;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;233,489426087067;52
3097936;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;2;2;1;12;52;140,09563954572;52
3097936;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;140,09563954572;52
3097937;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;52;229,535696348614;52
3097941;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;208,508204329531;52
3097941;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;208,508204329531;52
3097942;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;52;130,295430775108;52
3097942;1;3;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;12;52;130,295430775108;52
3097943;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;183,792074342118;52
3097944;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;9;2;1;12;52;160,170244860192;52
3097944;1;4;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;12;52;160,170244860192;52
3097944;1;5;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;12;52;160,170244860192;52
3097945;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;87,2603951392917;52
3097945;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;87,2603951392917;52
3097947;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;2;2;1;12;52;194,595395593056;52
3097948;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;138,048452335622;52
3097948;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;138,048452335622;52
3097952;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;163,611541601443;52
3097954;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;12;52;87,2603951392917;52
3097955;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;169,812245277018;52
3097955;1;4;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;12;52;169,812245277018;52
3097957;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;207,961054076787;52
3097957;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;207,961054076787;52
3097958;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;225,671393599963;52
3097958;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;225,671393599963;52
3097961;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;52;160,302276115407;52
3097961;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;12;52;160,302276115407;52
3097970;1;1;1;80;1;1;2;3; ;2; ;2; ; ;1; ;9;1;1;12;23;154,619238778916;23
3097973;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;23;193,846248954742;23
3097973;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;23;193,846248954742;23
3097973;2;2;2;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;23;193,846248954742;23
3097974;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;23;153,593827760248;23
3097974;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;23;153,593827760248;23
3097975;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;23;147,031121053044;23
3097976;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;23;153,743260465196;23
3097976;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;23;153,743260465196;23
3097977;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;23;176,70102667512;23
3097978;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;23;174,48575776444;23
3097980;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;23;157,530627257992;23
3097981;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;23;127,82006256769;23
3097983;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;15;98,0856130390874;15
3097983;1;5;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;12;15;98,0856130390874;15
3097983;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;15;98,0856130390874;15
3097984;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;15;95,4313347338161;15
3097987;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;15;101,564320062311;15
3097988;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;15;74,3314546736186;15
3097988;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;15;74,3314546736186;15
3097989;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;15;93,6854915220934;15
3097990;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;12;15;84,1674041993365;15
3097992;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;15;91,9579984801283;15
3097992;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;15;91,9579984801283;15
3097992;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;15;91,9579984801283;15
3097993;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;15;91,2583940149755;15
3097993;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;15;91,2583940149755;15
3097994;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;15;90,1326865837353;15
3097995;1;3;1;80;1;1;3;7; ;2; ;2; ; ; ; ;2;2;1;12;15;83,3791981803778;15
3097995;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;15;83,3791981803778;15
3097997;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;15;94,5150704631519;15
3097997;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;15;94,5150704631519;15
3097999;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;12;15;78,4741008221108;15
3098000;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;12;15;100,446231133144;15
3098000;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;15;100,446231133144;15
3098002;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;15;112,670646177886;15
3098003;1;4;1;80;1;1;4;1; ;1;2;2; ; ;2; ;4;1;1;12;15;101,850919130561;15
3098004;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;15;89,3444805647767;15
3098004;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;15;89,3444805647767;15
3098005;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;15;89,3444805647767;15
3098005;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;15;89,3444805647767;15
3098006;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;15;87,7055890766174;15
3098006;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;15;87,7055890766174;15
3098008;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;450,395213339141;17
3098008;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;12;17;450,395213339141;17
3098010;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;12;17;226,970318002977;17
3098012;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;143,773942866411;17
3098013;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;204,504244810738;17
3098014;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;169,826388756652;17
3098020;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;293,168525266858;17
3098020;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;293,168525266858;17
3098020;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;293,168525266858;17
3098023;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;12;17;249,314862689748;17
3098023;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;249,314862689748;17
3098024;1;1;1;80;1;1;4;7; ;3; ;2; ; ; ; ;8;2;1;12;17;172,366442251646;17
3098024;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;17;172,366442251646;17
3098025;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;17;216,050144670626;17
3098026;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;4;2;1;12;17;181,977152241471;17
3098027;1;2;1;80;1;1;2;2; ;1;1;2; ; ; ; ;2;2;1;12;17;168,841088930672;17
3098027;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;12;17;168,841088930672;17
3098028;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;12;17;161,628816801791;17
3098030;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;12;17;131,583123528795;17
3098030;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;4;2;1;12;17;131,583123528795;17
3098030;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;17;131,583123528795;17
3098032;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;17;264,522122073224;17
3098032;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;264,522122073224;17
3098032;1;6;1;80;1;1;4;5; ;3; ;2; ; ; ; ;6;2;1;12;17;264,522122073224;17
3098033;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;161,628816801791;17
3098042;1;2;1;80;1;1;9;8; ;2; ;2; ; ; ; ;9;2;1;12;17;139,82728747435;17
3098052;1;2;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;12;17;216,050144670626;17
3098053;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;17;125,919068931031;17
3098053;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;125,919068931031;17
3098054;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;17;146,694482873266;17
3098054;1;4;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;12;17;146,694482873266;17
3098055;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;228,96657756088;17
3098055;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;228,96657756088;17
3098055;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;228,96657756088;17
3098057;1;2;1;80;1;1;1;8; ;2; ;2; ; ;1; ;1;1;1;12;17;165,681794735226;17
3098057;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;165,681794735226;17
3098058;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;272,446818883945;17
3098058;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;272,446818883945;17
3098058;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;272,446818883945;17
3098059;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;148,431734113965;17
3098060;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;17;181,977152241471;17
3098061;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;17;146,694482873266;17
3098062;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;229,571390874999;17
3098063;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;17;192,918238787241;17
3098069;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;47;211,424661602913;47
3098070;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;205,62152513885;47
3098071;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;47;228,014065654791;47
3098075;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;169,686683955583;47
3098075;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;169,686683955583;47
3098076;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;12;47;222,432864985688;47
3098076;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;222,432864985688;47
3098078;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;47;194,783066298284;47
3098078;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;194,783066298284;47
3098079;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;47;125,617400344167;47
3098079;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;47;125,617400344167;47
3098080;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;47;107,649979752533;47
3098080;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;47;107,649979752533;47
3098086;1;2;1;80;1;1;2;1; ;2; ;2; ; ; ; ;9;2;1;12;47;268,011410496999;47
3098093;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;12;47;210,817156947297;47
3098093;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;8;2;1;12;47;210,817156947297;47
3098093;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;210,817156947297;47
3098094;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;47;144,86700284845;47
3098095;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;47;179,594857036385;47
3098095;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;179,594857036385;47
3098096;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;201,252263247997;47
3098096;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;201,252263247997;47
3098098;1;2;1;80;1;1;1;8; ;3; ;2; ; ; ; ;1;2;1;12;18;71,4237936324058;18
3098098;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;18;71,4237936324058;18
3098100;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;18;71,5571797664114;18
3098101;1;1;1;80;1;1;2;1; ;2; ;2; ; ; ; ;2;2;1;12;18;86,1342217831333;18
3098102;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;18;100,250774861467;18
3098102;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;18;100,250774861467;18
3098106;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;18;93,5991401837977;18
3098108;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;18;162,35038807142;18
3098110;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;18;77,5121716733644;18
3098113;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;12;18;70,408598031098;18
3098114;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;18;87,9828539413135;18
3098114;1;8;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;12;18;87,9828539413135;18
3098116;1;1;1;80;1;1;1;3; ;3; ;2; ; ; ; ;9;2;1;12;18;151,294490766221;18
3098117;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;18;191,977592509988;18
3098117;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;18;191,977592509988;18
3098117;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;18;191,977592509988;18
3098118;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;18;70,4826791618724;18
3098119;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;18;68,7738869815511;18
3098121;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;18;59,2278739532099;18
3098121;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;18;59,2278739532099;18
3098122;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;18;55,7453661588076;18
3098122;2;1;2;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;18;55,7453661588076;18
3098123;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;18;80,9041760092906;18
3098123;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;18;80,9041760092906;18
3098124;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;18;61,9348775218506;18
3098125;1;1;1;80;1;1;4;9;POR  EDAD;2; ;2; ; ; ; ;8;2;1;12;18;111,757504585626;18
3098125;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;18;111,757504585626;18
3098127;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;18;89,3488035807556;18
3098132;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;12;18;42,3266554178959;18
3098132;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;18;42,3266554178959;18
3098133;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;54;432,69591226524;54
3098135;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;54;324,327725502504;54
3098136;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;12;54;413,279755378632;54
3098136;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;54;413,279755378632;54
3098138;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;54;240,08668007982;54
3098139;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;12;54;413,279755378632;54
3098139;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;1;2;1;12;54;413,279755378632;54
3098140;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;54;377,060608274836;54
3098141;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;54;377,790019111044;54
3098142;1;2;1;80;1;1;1;9;POR EMBARAZO DEL ALTO RIESGO;2; ;2; ; ; ; ;9;2;1;12;54;515,344629644066;54
3098144;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;54;365,473927243891;54
3098144;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;54;365,473927243891;54
3098145;1;1;1;80;1;1;4;5; ;3; ;2; ; ;4; ;8;1;1;12;54;454,075846449747;54
3098145;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;12;54;454,075846449747;54
3098147;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;54;426,742428099665;54
3098147;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;12;54;426,742428099665;54
3098147;1;5;1;80;1;1;1;8; ;2; ;2; ; ;1; ;2;1;1;12;54;426,742428099665;54
3098149;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;54;388,320447243938;54
3098150;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;54;343,207807243305;54
3098150;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;54;343,207807243305;54
3098152;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;54;399,984455682601;54
3098152;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;54;399,984455682601;54
3098153;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;54;341,570872007248;54
3098153;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;54;341,570872007248;54
3098156;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;9;2;1;12;54;394,102654946055;54
3098156;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;54;394,102654946055;54
3098156;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;54;394,102654946055;54
3098157;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;54;264,555633832337;54
3098158;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;54;292,618463018627;54
3098158;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;54;292,618463018627;54
3098159;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;54;333,414554089742;54
3098160;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;54;333,414554089742;54
3098161;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;54;357,439261587757;54
3098162;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;54;363,806241594827;54
3098163;1;1;1;80;1;1;2;6; ;2; ;2; ; ; ; ;9;2;1;12;54;464,755285419388;54
3098167;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;54;292,618463018627;54
3098167;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;54;292,618463018627;54
