DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;fex_c_2011
3236278;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;2624,56579004105
3236278;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;2624,56579004105
3236279;1;4;1;80;2;1;2;9;SE ABURRE;2; ;2; ; ; ; ;11;2;1;06;13;2865,43012314539
3236280;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;13;765,341591681787
3236281;1;1;1;80;2;1;4;7; ;2; ;2; ; ; ; ;9;2;1;06;13;1014,11165607001
3236282;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;3061,36636672715
3236282;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;13;3061,36636672715
3236282;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;13;3061,36636672715
3236295;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;13;2630,80883412913
3236295;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;13;2630,80883412913
3236295;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;13;2630,80883412913
3236296;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;13;1909,60697087734
3236296;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;13;1909,60697087734
3236297;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;13;2180,26615133634
3236297;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;13;2180,26615133634
3236297;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;13;2180,26615133634
3236298;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;1354,59077635865
3236298;1;2;1;80;2;1;4;9;POR SU ANCIANIDAD;2; ;2; ; ; ; ;8;2;1;06;13;1354,59077635865
3236299;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;13;4564,62643271545
3236299;2;1;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;4564,62643271545
3236300;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;2675,57570548345
3236300;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;2675,57570548345
3236301;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;2634,83667263382
3236303;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;2401,01035181208
3236304;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;4618,35422062428
3236304;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;13;4618,35422062428
3236304;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;13;4618,35422062428
3236304;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;13;4618,35422062428
3236305;1;1;1;80;2;1;2;4; ;1;1;2; ; ; ; ;4;2;1;06;13;2215,1445090347
3236305;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;13;2215,1445090347
3236308;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;13;765,341591681787
3236308;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;765,341591681787
3236321;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;2196,05579922026
3236321;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;13;2196,05579922026
3236322;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;13;1572,81991098909
3236322;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;1572,81991098909
3236322;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;1572,81991098909
3236323;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;13;2837,07234296279
3236324;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;2675,57570548345
3236324;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;13;2675,57570548345
3236326;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;1973,59375017914
3236326;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;13;1973,59375017914
3236326;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;13;1973,59375017914
3236326;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;1973,59375017914
3236327;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;2899,65034660335
3236327;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;13;2899,65034660335
3236327;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;13;2899,65034660335
3236329;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;3178,3433581988
3236329;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;3178,3433581988
3236329;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;13;3178,3433581988
3236330;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;13;1154,58855515607
3236330;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;13;1154,58855515607
3236330;2;1;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;1154,58855515607
3236331;1;2;1;80;2;1;2;1; ;2; ;2; ; ; ; ;9;2;1;06;13;3358,81153797752
3236331;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;3358,81153797752
3236332;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;897,781034730055
3236332;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;897,781034730055
3236333;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;13;947,616999858864
3236335;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;13;879,91746689539
3237737;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;1261,38260923012
3237737;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;1261,38260923012
3237738;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;3489,57540541018
3237739;1;1;1;80;2;1;4;6; ;2; ;2; ; ; ; ;4;2;1;06;47;3903,03483989147
3237739;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;3903,03483989147
3237739;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;3903,03483989147
3237741;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;1712,26918869172
3237742;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;1578,25506404194
3237742;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;1578,25506404194
3237744;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;1851,29859898034
3237745;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;2440,06183133426
3237746;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;1700,22903486425
3237746;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;1700,22903486425
3237764;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;47;3267,01670653575
3237765;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;5045,53043692049
3237765;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;5045,53043692049
3237765;1;8;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;5045,53043692049
3237767;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;47;2789,6070761653
3237767;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2789,6070761653
3237767;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;2789,6070761653
3237768;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;1;2;1;06;47;3168,64574518298
3237769;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;4614,36863710106
3237770;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;47;2918,41394850795
3237771;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;1; ;1;06;47;3443,45102944314
3237772;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;47;1437,83916449904
3237772;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;1437,83916449904
3237773;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;47;5045,53043692049
3237775;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;47;1368,30645623529
3237788;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;47;1368,30645623529
3237789;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;47;1384,76530166824
3237789;1;6;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;47;1384,76530166824
3237790;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;47;1368,30645623529
3237791;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;1261,38260923012
3237792;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;3551,68438416291
3237792;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;3551,68438416291
3237792;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;3551,68438416291
3237793;1;2;1;80;2;1;1;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;06;47;2440,06183133426
3237793;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2440,06183133426
3237794;1;2;1;80;2;1;3;7; ;2; ;2; ; ; ; ;9;2;1;06;47;4614,36863710106
3237802;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2371,69565434416
3237804;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;2208,24397206749
3237805;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2440,06183133426
3237807;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;765,341591681787
3237810;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;3061,36636672715
3237822;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;9; ;1;06;47;1368,30645623529
3237823;1;4;1;80;2;1;3;7; ;2; ;2; ; ; ; ;1;2;1;06;47;1261,38260923012
3237824;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;3059,05389252126
3237825;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2539,2240638932
3237826;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;4614,36863710106
3237836;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;47;1261,38260923012
3237836;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;1261,38260923012
3237837;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;5045,53043692049
3237837;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;5045,53043692049
3237838;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;1863,48996840487
3237838;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;1863,48996840487
3237838;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;1863,48996840487
3237838;1;9;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;47;1863,48996840487
3237839;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;47;3559,07210743504
3237839;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;3559,07210743504
3237841;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2006,44575006093
3237841;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;2006,44575006093
3237841;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;2006,44575006093
3237842;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;897,916973302804
3238869;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;809,936690363936
3238872;1;2;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;06;73;798,653730533981
3238872;1;5;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;73;798,653730533981
3238873;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;06;73;870,195182616355
3238874;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;73;812,206767874591
3238876;1;4;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;06;73;815,738652719839
3238877;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;73;941,804223781484
3238880;1;4;1;80;2;2; ; ; ; ; ;2; ;1;1; ;2; ;1;06;73;649,464711384236
3238880;1;6;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;06;73;649,464711384236
3238880;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;649,464711384236
3238881;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;73;518,729127568715
3238882;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;06;73;746,341500497953
3238883;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;73;738,874600364251
3238883;1;4;1;80;2;1;1;8; ; ; ;2; ; ; ; ;8;2;1;06;73;738,874600364251
3238883;1;5;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;73;738,874600364251
3238883;1;8;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;73;738,874600364251
3238884;1;3;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;73;749,678198111517
3238884;1;4;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;06;73;749,678198111517
3238892;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;73;959,843307658393
3238892;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;959,843307658393
3238895;2;2;2;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;73;905,480679033936
3238897;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;760,790510962203
3238899;1;2;1;80;2;1;1;3; ;2; ;1;50000; ; ; ;9;2;1;06;73;789,225982060771
3238900;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;06;73;790,180143751822
3238900;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;790,180143751822
3238901;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;73;853,110260430498
3238904;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;73;720,288565321898
3238906;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;73;875,649867901102
3238908;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;06;73;662,959560157435
3238908;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;662,959560157435
3238911;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;73;616,727803718308
3238911;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;73;616,727803718308
3238912;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;726,584953885839
3238913;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;937,241675293834
3238913;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;937,241675293834
3238913;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;937,241675293834
3238914;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;789,225982060771
3238917;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;73;660,030073069479
3238917;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;660,030073069479
3238918;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;73;941,804223781484
3238929;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;73;720,288565321898
3238933;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;73;910,729004634766
3238935;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;695,221668215
3238935;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;695,221668215
3238935;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;695,221668215
3238937;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;965,645270014296
3238938;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;73;758,28386990521
3238938;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;758,28386990521
3238939;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;73;665,832035425382
3238939;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;665,832035425382
3238942;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;809,936690363936
3238944;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;73;720,288565321898
3238945;1;1;1;80;2;1;3;9;LOS HIJOS NO LA DEJARON SEGUIR TRABAJANDO;2; ;2; ; ; ;LOS HIJOS NO LA DEJAN;12;2;1;06;73;936,862521844573
3238947;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;763,520323955871
3238948;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;665,832035425382
3238951;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;1;2;1;06;73;720,288565321898
3238959;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;06;73;830,187663184088
3238961;1;2;1;80;2;1;1;8; ;2; ;1;30000; ; ; ;1;2;1;06;73;789,225982060771
3238962;1;2;1;80;2;1;1;6; ;2; ;2; ; ; ; ;9;2;1;06;73;688,886717683324
3238964;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;73;875,649867901102
3238966;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;9;2;1;06;73;818,542362157629
3238966;1;3;1;80;2;1;1;8; ; ; ;2; ; ; ; ;2;2;1;06;73;818,542362157629
3238966;1;4;1;80;2;1;1;8; ; ; ;2; ; ; ; ;2;2;1;06;73;818,542362157629
3238967;1;2;1;80;2;1;2;6; ;2; ;2; ; ; ; ;9;2;1;06;73;939,132599355227
3238968;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;73;608,377252610753
3238968;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;608,377252610753
3238970;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;1031,79962589468
3238971;1;3;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;73;561,960886202687
3238984;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;73;1382,78348883262
3238990;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;06;73;671,633997781284
3238990;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;671,633997781284
3238992;1;3;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;73;870,195182616355
3238993;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;06;73;841,885489167953
3238993;1;6;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;73;841,885489167953
3238994;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;73;689,419705859098
3238994;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;689,419705859098
3238994;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;689,419705859098
3238994;1;6;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;06;73;689,419705859098
3238995;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;1190,25939002542
3238996;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;73;726,090527677801
3238997;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;9;2;1;06;73;795,027944416673
3239000;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;06;73;826,963423982383
3239001;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;73;890,446155436508
3239003;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;617,497355440421
3239003;1;6;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;73;617,497355440421
3239004;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;73;873,419421818061
3239004;1;6;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;73;873,419421818061
3239005;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;620,022553637212
3239005;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;2;2;1;06;73;620,022553637212
3239006;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;73;1134,94259970991
3239009;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;518,729127568715
3239010;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;976,87004127684
3239014;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;875,997144972258
3239017;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;73;783,476544662273
3239019;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;06;73;985,035982415457
3239024;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;06;73;1079,03671179644
3239024;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;1079,03671179644
3239025;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;73;2329,56140015005
3239027;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;73;1164,90875622433
3239027;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;1164,90875622433
3239028;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;73;1738,52236122431
3239029;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;06;73;1449,96401701065
3239029;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;2;2;1;06;73;1449,96401701065
3239029;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;1449,96401701065
3239034;1;4;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;73;671,633997781284
3239035;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;599,77158081706
3239035;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;599,77158081706
3239035;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;599,77158081706
3239037;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;73;890,446155436508
3239237;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;4025,35249558764
3239237;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;4025,35249558764
3239249;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ;ESTA EN EMBARAZO;12;2;1;06;05;5139,65698247166
3239249;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;5139,65698247166
3239250;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;5699,24992860789
3239251;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;05;5766,58452895596
3239272;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;4039,34591968103
3239273;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;6622,36927080557
3239273;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;6622,36927080557
3239273;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;6622,36927080557
3239274;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;05;5224,34648849939
3239275;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;6352,16035358165
3239278;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;6306,98044807238
3239278;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;6306,98044807238
3239291;1;1;1;80;2;1;1;4; ;2; ;1;240000; ; ; ;4;2;1;06;05;3060,29945509409
3239291;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;3060,29945509409
3239291;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;3060,29945509409
3239293;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;7021,56355754706
3239294;1;1;1;80;2;1;3;9;SE TRASLADO DE LUGAR DE RESIDENCIA;2; ;2; ; ; ; ;9;2;1;06;05;5475,11854635546
3239302;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;5988,01166318024
3239303;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;6439,56769508032
3239304;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;05;6190,8859800561
3239306;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;6821,39348869935
3239307;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;5184,83688798092
3239312;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1429,48386912817
