Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
2933008;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;68;434,032810531101;68
2933009;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;511,825674301917;68
2933009;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;68;511,825674301917;68
2933009;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;511,825674301917;68
2933011;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;491,401718390864;68
2933012;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;04;68;431,363359605813;68
2933013;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;04;68;438,662434640667;68
2933014;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;316,9764807553;68
2933014;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;316,9764807553;68
2933017;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;820,070184955298;68
2933018;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;432,915225403606;68
2933018;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;432,915225403606;68
2933022;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;8;2;1;04;68;495,69394248673;68
2933025;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;251,619477139737;68
2933025;1;6;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;04;68;251,619477139737;68
2933025;2;1;2;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;04;68;251,619477139737;68
2933025;3;1;3;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;68;251,619477139737;68
2933025;4;1;4;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;68;251,619477139737;68
2933025;4;2;4;80;1;1;1;2; ;2; ;2; ; ;1; ;2;1;1;04;68;251,619477139737;68
2933026;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;339,890894978045;68
2933026;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;339,890894978045;68
2933026;1;6;1;80;1;1;3;7; ;2; ;2; ; ; ; ;8;2;1;04;68;339,890894978045;68
2933026;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;339,890894978045;68
2933026;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;339,890894978045;68
2933026;2;1;2;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;68;339,890894978045;68
2933026;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;339,890894978045;68
2933027;1;1;1;80;1;1;4;7; ;1;2;2; ; ;3; ;6;1;1;04;68;536,79812440486;68
2933027;1;2;1;80;1;1;3;4; ;3; ;2; ; ; ; ;4;2;1;04;68;536,79812440486;68
2933027;2;1;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;536,79812440486;68
2933027;3;1;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;536,79812440486;68
2933027;4;1;4;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;04;68;536,79812440486;68
2933027;5;1;5;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;04;68;536,79812440486;68
2933028;1;5;1;80;1;1;3;7; ;2; ;2; ; ; ; ;9;2;1;04;68;484,802290553211;68
2933029;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;04;68;493,102557461773;68
2933030;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;843,13334404341;68
2933032;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;68;951,463875034527;68
2933034;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;510,344964563134;68
2933034;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;510,344964563134;68
2933036;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;398,239356853761;68
2933036;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;398,239356853761;68
2933037;1;1;1;80;1;1;1;8; ;3; ;2; ; ; ; ;10;2;1;04;68;514,417059326875;68
2933037;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;514,417059326875;68
2933037;1;4;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;04;68;514,417059326875;68
2933038;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;68;492,336277356204;68
2933038;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;9;2;1;04;68;492,336277356204;68
2933038;1;4;1;80;1;1;2;2; ;1;1;2; ; ;2; ;2;1;1;04;68;492,336277356204;68
2933039;1;1;1;80;1;1;3;7; ;2; ;2; ; ;2; ;5;1;1;04;68;534,470895459734;68
2933039;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;68;534,470895459734;68
2933039;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;534,470895459734;68
2933040;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;588,777979990846;68
2933040;2;3;2;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;68;588,777979990846;68
2933042;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;04;68;561,876920778308;68
2933042;2;2;2;80;1;1;4;7; ;2; ;2; ; ; ; ;4;2;1;04;68;561,876920778308;68
2933042;2;6;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;561,876920778308;68
2933045;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;467,092026105479;68
2933045;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;467,092026105479;68
2933046;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;68;583,503378777538;68
2933046;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;68;583,503378777538;68
2933047;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;66;210,030527933753;66
2933047;1;2;1;80;1;2; ; ; ;3; ;2; ;1;4; ;10; ;1;04;66;210,030527933753;66
2933048;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;66;194,549343218231;66
2933048;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;194,549343218231;66
2933049;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;66;255,319575295665;66
2933051;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;66;288,702924374048;66
2933051;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;288,702924374048;66
2933051;1;5;1;80;1;2; ; ; ;3; ;2; ;1;4; ;10; ;1;04;66;288,702924374048;66
2933053;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;293,827485834051;66
2933053;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;293,827485834051;66
2933055;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;293,635009586211;66
2933055;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;293,635009586211;66
2933055;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;293,635009586211;66
2933061;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;66;243,220913936185;66
2933061;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;243,220913936185;66
2933061;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;243,220913936185;66
2933062;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;04;66;238,683513847622;66
2933062;1;2;1;80;1;2; ; ; ;1;4;2; ;2; ;.; ; ;1;04;66;238,683513847622;66
2933063;1;1;1;80;1;1;4;9;CAMBIO DE PAIS;2; ;2; ; ; ; ;11;2;1;04;66;189,359559763612;66
2933064;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;229,458823670906;66
2933066;1;6;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;66;361,372372617118;66
2933067;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;4;2;1;04;66;241,886514952257;66
2933067;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;4;2;1;04;66;241,886514952257;66
2933067;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;241,886514952257;66
2933068;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;8;2;1;04;66;229,458823670906;66
2933069;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;04;66;299,512551249964;66
2933069;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;299,512551249964;66
2933070;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;66;327,381326263752;66
2933071;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;264,737228548333;66
2933073;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;04;66;283,250651088781;66
2933074;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;241,274026089083;66
2933076;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;262,628608321608;66
2933077;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;04;66;229,458823670906;66
2933080;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;66;235,221201485818;66
2933080;1;4;1;80;1;1;1;1; ;2; ;2; ; ; ; ;2;2;1;04;66;235,221201485818;66
2933080;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;235,221201485818;66
2933082;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;66;249,366039329519;66
2933082;1;5;1;80;1;1;1;2; ;1;1;2; ; ; ; ;2;2;1;04;66;249,366039329519;66
2933085;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;4;2;1;04;66;340,224304020432;66
2933085;1;4;1;80;1;1;1;8; ;2; ;1;240000; ; ; ;2;2;1;04;66;340,224304020432;66
2933085;1;5;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;66;340,224304020432;66
2933086;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;66;308,307821147318;66
2933086;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;308,307821147318;66
2933086;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;308,307821147318;66
2933087;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;285,739926805229;66
2933089;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;66;199,739126672849;66
2933089;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;199,739126672849;66
2933092;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;66;240,359152892379;66
2933093;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;284,45445322427;66
2933096;4;2;4;80;1;1;3;6; ;2; ;2; ; ; ; ;11;2;1;04;66;436,126552010334;66
2933097;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;66;536,194662115458;66
2933098;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;66;573,339016090197;66
2933098;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;573,339016090197;66
2933099;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;66;218,012545677481;66
2933099;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;218,012545677481;66
2933100;1;1;1;80;1;1;2;7; ;2; ;2; ; ; ; ;9;2;1;04;66;315,6979513796;66
2933100;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;315,6979513796;66
2933102;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;284,77801314866;66
2933107;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;4;2;1;04;66;279,71533108806;66
2933114;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;11;2;1;04;66;471,782559117025;66
2933114;2;3;2;80;1;2; ; ; ;2; ;2; ;1;1; ;1; ;1;04;66;471,782559117025;66
2933115;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;357,051541266724;66
2933115;2;3;2;80;1;1;4;3; ;2; ;2; ; ; ; ;11;2;1;04;66;357,051541266724;66
2933117;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;610,636768940726;66
2933119;1;2;1;80;1;1;1;4; ;2; ;1;250000; ; ; ;4;2;1;04;66;317,548873363868;66
2933120;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;66;276,472435480543;66
2933120;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;04;66;276,472435480543;66
2933120;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;276,472435480543;66
2933121;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;279,937654487436;66
2933122;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;286,305375208539;66
2933127;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;310,508167924981;66
2933130;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;04;66;241,274026089083;66
2933130;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;241,274026089083;66
2933131;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;293,017729134843;66
2933132;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;04;66;226,666589381797;66
2933132;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;66;226,666589381797;66
2933142;1;1;1;80;1;1;1;7; ;2; ;2; ; ; ; ;8;2;1;04;66;451,805673740539;66
2933142;1;2;1;80;1;1;1;1; ;2; ;2; ; ; ; ;9;2;1;04;66;451,805673740539;66
2933143;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;04;66;586,818250568458;66
2933143;2;1;2;80;1;1;4;7; ;2; ;2; ; ; ; ;5;2;1;04;66;586,818250568458;66
2933144;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;66;291,945819981565;66
2933145;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;04;66;282,638162225606;66
2933146;1;2;1;80;1;1;2;1; ;2; ;2; ; ; ; ;7;2;1;04;66;303,178533547309;66
2933147;1;2;1;80;1;1;4;1; ;2; ;2; ; ;4; ;9;1;1;04;66;303,791022410484;66
2933147;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;303,791022410484;66
2933148;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;50;172,389800555299;50
2933148;2;2;2;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;50;172,389800555299;50
2933200;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;04;68;492,987957160792;68
2933205;1;2;1;80;1;1;3;2; ;2; ;2; ; ;2; ;9;1;1;04;44;44,1014107695884;44
2933206;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;44;34,8416080474407;44
2933207;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;04;44;78,8272900943853;44
2933208;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;44,2947760010572;44
2933208;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;44,2947760010572;44
2933210;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;44;61,2055272253574;44
2933213;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;59,4859149720466;44
2933213;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;59,4859149720466;44
2933214;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;68,0595407157942;44
2933218;1;3;1;80;1;1;1;6; ;2; ;2; ; ;1; ;2;1;1;04;44;48,3138434186066;44
2933218;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;48,3138434186066;44
2933218;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;48,3138434186066;44
2933219;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;66,9285290553864;44
2933224;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;54,3211294564867;44
2933224;1;11;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;54,3211294564867;44
2933224;1;15;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;04;44;54,3211294564867;44
2933225;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;86,8705252941054;44
2933226;1;3;1;80;1;1;1;4; ;2; ;2; ; ; ; ;2;2;1;04;44;34,8416080474407;44
2933227;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;51,6696223982944;44
2933228;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;04;44;83,8232945970986;44
2933231;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;04;44;70,3749815626208;44
2933232;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;79,0206553258542;44
2933232;1;3;1;80;1;1;2;4; ;2; ;2; ; ; ; ;8;2;1;04;44;79,0206553258542;44
2933234;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;88,7675170962971;44
2933245;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;55,8871554119339;44
2933249;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;44;78,1416587874169;44
2933251;1;8;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;04;44;110,266925647963;44
2933252;1;4;1;80;1;1;1;8; ;2; ;2; ; ;1; ;5;1;1;04;44;58,2195309214893;44
2933253;1;3;1;80;1;1;1;4; ;2; ;2; ; ; ; ;2;2;1;04;44;73,162204428642;44
2933253;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;73,162204428642;44
2933254;1;2;1;80;1;1;3;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;04;44;37,1417718651667;44
2933254;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;37,1417718651667;44
2933254;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;37,1417718651667;44
2933256;1;5;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;04;44;82,4722081977098;44
2933261;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;04;44;180,080839652832;44
2933263;1;1;1;80;1;1;1;8; ;2; ;1;80000; ; ; ;8;2;1;04;44;63,8295163548649;44
2933263;1;2;1;80;1;1;1;1; ;2; ;2; ; ; ; ;8;2;1;04;44;63,8295163548649;44
2933264;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;04;44;83,8232945970986;44
2933272;1;3;1;80;1;1;2;9;ESTUDIO;2; ;2; ; ; ; ;2;2;1;04;44;57,5558579648372;44
2933273;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;44;79,2424975872009;44
2933276;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;180,571277506038;44
2933276;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;180,571277506038;44
2933276;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;180,571277506038;44
2933278;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;52,7532186935928;44
2933278;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;52,7532186935928;44
2933278;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;52,7532186935928;44
2933278;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;52,7532186935928;44
2933281;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;126,957487411793;44
2933281;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;126,957487411793;44
2933282;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;187,119480768748;44
2933283;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;81,4912635798012;44
2933284;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ;NO CONOCE LA CIUDAD;12;2;1;04;44;62,5302119589908;44
2933290;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;44;68,6868713396865;44
2933290;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;68,6868713396865;44
2933291;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;42,8695662180602;44
2933291;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;42,8695662180602;44
2933291;1;6;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;04;44;42,8695662180602;44
2933293;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;59,4859149720466;44
2933293;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;59,4859149720466;44
2933296;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;44,2947760010572;44
2933296;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;44,2947760010572;44
2933297;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;44;57,8622395929594;44
2933297;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;57,8622395929594;44
2933297;1;7;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;44;57,8622395929594;44
2933299;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;44;70,8798287868332;44
2933299;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;70,8798287868332;44
2933299;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;70,8798287868332;44
2933300;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;9;2;1;04;44;78,6749830415071;44
2933301;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;82,4722081977098;44
2933302;1;2;1;80;1;1;3;3; ;2; ;2; ; ;2; ;9;1;1;04;44;89,7574148635502;44
2933302;1;5;1;80;1;1;1;9;POR CAMBIO DE DOMICILIO;2; ;1;250000; ; ; ;9;2;1;04;44;89,7574148635502;44
2933303;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;40,4975508448545;44
2933303;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;04;44;40,4975508448545;44
2933305;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ;NO TIENE MATERIALES;12;2;1;04;44;159,960843196304;44
2933305;1;5;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;44;159,960843196304;44
2933305;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;159,960843196304;44
2933305;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;159,960843196304;44
2933306;1;3;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;04;44;51,6696223982944;44
2933309;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;44;224,8911515794;44
2933309;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;224,8911515794;44
2933310;1;2;1;80;1;1;1;4; ;2; ;1;594000; ; ;ESTA EMBARAZADA;12;2;1;04;44;39,7708613592955;44
2933311;1;1;1;80;1;1;1;2; ;2; ;2; ; ;1;ESTA ESPERANDO UN PRESTAMO PARA INICIAR UN NEGOCIO INDEPENDIENTE;12;1;1;04;44;62,5302119589908;44
2933313;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;44,715083858494;44
2933313;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;44,715083858494;44
2933318;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;76;682,814464586892;76
2933318;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;76;682,814464586892;76
2933319;1;1;1;80;1;1;3;8; ;3; ;2; ; ; ; ;10;2;1;04;76;957,104916806529;76
2933319;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;76;957,104916806529;76
2933325;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;76;1220,47142826057;76
2933326;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;76;668,258292294704;76
2933326;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;04;76;668,258292294704;76
2933327;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;9;2;1;04;76;828,587998406647;76
2933331;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;76;964,387957347979;76
2933331;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;76;964,387957347979;76
2933332;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;4;2;1;04;76;811,625328023379;76
2933333;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;76;1075,91716523887;76
2933334;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;76;917,343640625793;76
2933335;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;76;1180,99813154215;76
2933335;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;76;1180,99813154215;76
2933337;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;76;675,041341268111;76
2933337;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;04;76;675,041341268111;76
2933338;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;23;139,800385915161;23
