Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
2938735;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;922,995540538376
2938735;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;922,995540538376
2938736;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;796,372005467597
2938736;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;796,372005467597
2938736;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;796,372005467597
2938737;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;19;491,741375174097
2938738;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;2220,38859022219
2938738;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;2220,38859022219
2938738;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;2220,38859022219
2938739;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;971,789882962649
2938740;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1156,29557396369
2938741;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;434,082420671378
2938741;1;3;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;04;19;434,082420671378
2938741;1;4;1;80;2;1;4;4; ;3; ;2; ; ; ; ;4;2;1;04;19;434,082420671378
2938741;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;434,082420671378
2938741;1;6;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;04;19;434,082420671378
2938742;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;434,082420671378
2938742;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;434,082420671378
2938744;1;2;1;80;2;1;2;1; ;2; ;2; ; ; ; ;9;2;1;04;19;618,965096137182
2938744;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;618,965096137182
2938745;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1034,18936557427
2938745;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1034,18936557427
2938747;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1040,07502154665
2938747;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1040,07502154665
2938747;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1040,07502154665
2938748;1;3;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;04;19;685,147933732018
2938748;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;685,147933732018
2938749;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1470,75151919526
2938754;1;4;1;80;2;1;1;9;EMIGRO PARA OTRA CIUDAD;2; ;2; ; ; ; ;1;2;1;04;19;777,214870008214
2938754;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;777,214870008214
2938755;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;877,628500069016
2938755;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;877,628500069016
2938756;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;04;19;754,859563062961
2938756;1;4;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;04;19;754,859563062961
2938756;1;6;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;19;754,859563062961
2938758;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1045,57175067317
2938759;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1123,51804584103
2938759;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1123,51804584103
2938761;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;916,28382979233
2938765;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;19;995,739388080284
2938765;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;19;995,739388080284
2938765;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;995,739388080284
2938765;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;995,739388080284
2938766;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;04;19;1046,60769739221
2938766;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1046,60769739221
2938766;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1046,60769739221
2938766;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1046,60769739221
2938766;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1046,60769739221
2938769;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;04;19;746,058632953334
2938770;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;907,270934287763
2938772;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;19;848,832600353729
2938772;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;848,832600353729
2938781;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;04;19;2441,2373406857
2938781;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;04;19;2441,2373406857
2938783;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;731,75311934546
2938784;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;19;834,527086745855
2938784;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;834,527086745855
2938784;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;834,527086745855
2938786;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;907,270934287763
2938787;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;649,170321525312
2938788;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1026,44486191347
2938788;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1026,44486191347
2938789;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1053,5216065633
2938791;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;04;19;1029,17179044786
2938792;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;2686,82037811512
2938792;1;3;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;04;19;2686,82037811512
2938792;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;2686,82037811512
2938792;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;2686,82037811512
2938793;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;601,902407295236
2938793;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;601,902407295236
2938794;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1023,48233445007
2938794;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1023,48233445007
2938795;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;948,683439245148
2938796;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;04;19;624,157776793239
2938797;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;571,19693346205
2938797;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;571,19693346205
2938797;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;571,19693346205
2938799;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;19;638,648162900651
2938799;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;638,648162900651
2938801;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;723,803263455332
2938801;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;723,803263455332
2938802;1;1;1;80;2;2; ; ; ;3; ;2; ;2; ;.; ; ;1;04;19;1006,91642094986
2938802;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1006,91642094986
2938805;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;1;2;1;04;19;731,75311934546
2938805;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;731,75311934546
2938807;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;774,854532668621
2938807;1;3;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;19;774,854532668621
2938808;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;04;19;829,509511619441
2938809;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;624,157776793239
2938810;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;19;691,609006231839
2938811;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;04;19;901,978316184456
2938811;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;901,978316184456
2938812;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;04;19;1023,48233445007
2938812;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1023,48233445007
2938813;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;620,559294309563
2938813;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;620,559294309563
2938813;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;620,559294309563
2938816;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;731,75311934546
2938816;1;3;1;80;2;1;1;2; ;2; ;1;36000; ; ; ;2;2;1;04;19;731,75311934546
2938817;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1004,75228358485
2938817;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1004,75228358485
2938817;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1004,75228358485
2938818;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;04;19;907,270934287763
2938820;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;19;991,784852568309
2938820;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;991,784852568309
2938822;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;19;1023,6876866794
2938823;1;3;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;04;19;803,851859612351
2938823;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;803,851859612351
2938823;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;803,851859612351
2938823;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;803,851859612351
2938827;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;19;1236,64299133732
2938827;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1236,64299133732
2938827;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1236,64299133732
2938836;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;2514,78637727334
2938837;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;703,142092129711
2938837;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;703,142092129711
2938839;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;932,479678994424
2938839;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;932,479678994424
2938839;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;932,479678994424
2938840;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;901,978316184456
2938840;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;901,978316184456
2938841;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;04;19;945,926264011077
2938842;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;892,965420679888
2938843;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;893,628149296522
2938843;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;893,628149296522
2938844;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;04;19;784,898835176186
2938844;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;784,898835176186
2938844;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;784,898835176186
2938846;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;731,75311934546
2938846;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;731,75311934546
2938847;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;2514,86028523412
2938847;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;2514,86028523412
2938848;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1306,5954919446
2938850;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;04;19;1350,93112541096
2938851;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1029,17179044786
2938854;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;19;1084,67784361818
2938857;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;04;19;813,509862391935
2938858;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1822,99797197295
2938860;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1083,58589812235
2938861;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;556,891419854176
2938861;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;556,891419854176
2938861;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;556,891419854176
2938861;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;556,891419854176
2938862;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;19;731,75311934546
2938863;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;683,553735559636
2938863;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;683,553735559636
2938864;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;19;829,509511619441
2938865;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;04;19;848,832600353729
2938865;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;848,832600353729
2938866;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;951,606567754124
2938866;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;19;951,606567754124
2938866;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;951,606567754124
2938867;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;04;19;723,803263455332
2938867;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;723,803263455332
2938868;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1045,1017489278
2938868;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1045,1017489278
2938868;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1045,1017489278
2938868;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1045,1017489278
2938869;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;2511,17239331038
2938869;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;2511,17239331038
2938869;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;2511,17239331038
2938869;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;2511,17239331038
2938870;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;751,944288925707
2938870;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;751,944288925707
2938873;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;723,803263455332
2938873;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;723,803263455332
2938874;1;1;1;80;2;1;1;4; ;2; ;2; ; ;1; ;4;1;1;04;19;649,170321525312
2938874;1;2;1;80;2;2; ; ; ;2; ;2; ;1;1; ;2; ;1;04;19;649,170321525312
2938875;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1573,44310948946
2938877;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;19;907,270934287763
2938878;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1136,96333297467
2938878;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1136,96333297467
2938878;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;1136,96333297467
2938879;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;04;19;916,28382979233
2938879;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;916,28382979233
2939041;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;13;1687,04696489052
2939041;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;13;1687,04696489052
2939042;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;04;13;2711,27752037381
2939042;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;2711,27752037381
2939044;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;2323,30979920051
2939045;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;3089,85540662592
2939045;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;3089,85540662592
2939045;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;3089,85540662592
2939045;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;3089,85540662592
2939045;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;3089,85540662592
2939046;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;13;2161,32331487711
2939065;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;1658,53471696533
2939066;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;2362,9066666951
2939066;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;2362,9066666951
2939066;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;2362,9066666951
2939070;1;1;1;80;2;1;2;5; ;3; ;2; ; ; ; ;10;2;1;04;13;2440,23635406347
2939071;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;1892,89555560687
2939071;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;1892,89555560687
2939073;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;1592,01126695729
2939073;1;5;1;80;2;2; ; ; ;2; ;2; ;1;3; ;9; ;1;04;13;1592,01126695729
2939073;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;1592,01126695729
2939073;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;1592,01126695729
2939075;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;2294,1078631967
2939075;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;2294,1078631967
2939076;1;6;1;80;2;2; ; ; ;2; ;2; ;1;1; ;9; ;1;04;13;1549,118333005
2939105;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;2562,52910807426
2939105;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;2562,52910807426
2939105;1;5;1;80;2;1;1;9;NO LE GUSTA TRABJAR;2; ;2; ; ; ; ;11;2;1;04;13;2562,52910807426
2939106;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;04;13;1142,95099542333
2939106;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;1142,95099542333
2939106;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;1142,95099542333
2939106;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;1142,95099542333
2939106;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;1142,95099542333
2939107;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;13;2946,44922071666
2939107;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;2946,44922071666
2939109;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;13;1247,43477037148
2939109;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;1247,43477037148
2939109;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;1247,43477037148
2939109;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;1247,43477037148
2939109;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;1247,43477037148
2939111;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;1856,6938000419
2939111;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;1856,6938000419
2939127;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;2235,65734596975
2939127;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;2235,65734596975
2939128;1;3;1;80;2;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;04;13;1992,13520064707
2939131;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;1596,6164857515
2939131;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;1596,6164857515
2939131;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;1596,6164857515
2939136;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;1448,65407185949
2939136;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;1448,65407185949
2939138;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;1809,72542935278
2939163;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;1901,24600058671
2939163;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;1901,24600058671
2939163;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;1901,24600058671
2939164;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;13;1451,37269230763
2939164;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;1451,37269230763
2939167;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;13;2197,52507044209
2939168;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;1856,6938000419
2939169;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;04;13;1785,78403769068
2939169;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;1785,78403769068
2939169;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;1785,78403769068
2939188;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;2296,76471548228
2939189;1;4;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;04;13;2191,10514542494
2939189;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;2191,10514542494
2939191;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;2371,09874657492
2939191;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;2371,09874657492
2939191;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;13;2371,09874657492
2939191;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;2371,09874657492
2939193;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;13;1451,37269230763
2939193;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;1451,37269230763
2939195;1;2;1;80;2;1;4;4; ;2; ;2; ; ;1;SE  CALLO Y SELE AFECTARON LOS LIGAMENTOS DE LA PIERNA;12;1;1;04;13;1756,00220714285
2939196;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;1612,63632478626
2939199;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;13;2103,37021604336
2939199;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;13;2103,37021604336
2939233;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;2440,08328300208
2939233;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;2440,08328300208
2939235;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;04;68;1414,00402630084
2939236;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;1694,32114296054
2939237;1;4;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;04;68;2254,00343155161
2939240;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;3011,43112799377
2939245;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;68;1364,3695628016
2939246;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;04;68;1375,83602473044
