DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;fex_c_2011;AREA
3230638;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;15;84,753157699344;15
3230638;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;84,753157699344;15
3230638;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;84,753157699344;15
3230640;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;06;15;109,337461512584;15
3230641;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;15;75,6888510370707;15
3230642;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;9; ;1;06;15;57,0290478263264;15
3230642;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;57,0290478263264;15
3230642;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;15;57,0290478263264;15
3230642;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;15;57,0290478263264;15
3230643;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;84,4093081181643;15
3230643;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;84,4093081181643;15
3230643;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;15;84,4093081181643;15
3230643;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;84,4093081181643;15
3230645;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;85,1447329619781;15
3230647;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;06;15;97,9669924519484;15
3230648;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;15;96,0706049613029;15
3230648;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;96,0706049613029;15
3230650;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;103,259088074671;15
3230651;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;06;15;120,516948877936;15
3230651;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;06;15;120,516948877936;15
3230653;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;15;72,4404156477012;15
3230653;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;72,4404156477012;15
3230653;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;15;72,4404156477012;15
3230654;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;15;98,5221227586502;15
3230654;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;15;98,5221227586502;15
3230654;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;15;98,5221227586502;15
3230654;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;15;98,5221227586502;15
3230654;1;6;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;06;15;98,5221227586502;15
3230655;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;15;96,0706049613029;15
3230655;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;15;96,0706049613029;15
3230656;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;223,280559054044;47
3230657;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;115,843476145144;47
3230657;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;115,843476145144;47
3230657;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;47;115,843476145144;47
3230658;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;47;84,3677298311408;47
3230658;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;84,3677298311408;47
3230658;1;5;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;47;84,3677298311408;47
3230659;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;47;117,446121984901;47
3230659;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;117,446121984901;47
3230660;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;47;116,297298320384;47
3230661;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;152,445947144347;47
3230663;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;184,964617054355;47
3230665;1;2;1;80;1;1;4;3; ;2; ;2; ; ;1; ;9;1;1;06;47;156,877283407172;47
3230667;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;47;158,060035470626;47
3230669;3;1;3;80;1;1;1;3; ;2; ;2; ; ;1; ;9;1;1;06;47;210,405745023365;47
3230670;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;212,027005313353;47
3230670;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;212,027005313353;47
3230670;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;212,027005313353;47
3230672;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;179,42943206571;47
3230672;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;179,42943206571;47
3230675;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;211,948101975719;47
3230675;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;211,948101975719;47
3230676;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;47;148,138489157853;47
3230677;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;47;178,359511738827;47
3230682;1;1;1;80;1;1;2;6; ;2; ;2; ; ; ; ;11;2;1;06;63;110,730750492067;63
3230682;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;110,730750492067;63
3230683;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;156,232906252865;63
3230684;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;11;2;1;06;63;116,966452898207;63
3230685;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;06;63;112,26120858334;63
3230685;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;112,26120858334;63
3230685;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;112,26120858334;63
3230685;1;4;1;80;1;1;3;8; ;2; ;2; ; ; ; ;8;2;1;06;63;112,26120858334;63
3230685;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;112,26120858334;63
3230686;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;1;2;1;06;63;93,4935184175085;63
3230692;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;201,181356928514;66
3230693;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;241,410229180708;66
3230694;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;258,617501270337;66
3230695;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;66;282,214763325509;66
3230695;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;282,214763325509;66
3230696;1;1;1;80;1;1;2;6; ;2; ;2; ; ; ; ;1;2;1;06;66;258,617501270337;66
3230697;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;243,343851487367;66
3230700;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;201,181356928514;66
3230701;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;335,204514839453;66
3230701;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;335,204514839453;66
3230702;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;178,345337459105;66
3230703;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;264,082580236154;66
3230704;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;66;272,702288540339;66
3230705;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;66;270,249179055323;66
3230705;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;270,249179055323;66
3230706;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;27;29,4830797439999;27
3230709;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;11;2;1;06;27;78,6297232179683;27
3230710;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;27;51,2229268989855;27
3230712;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;27;24,0454018924985;27
3230713;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;27;24,0454018924985;27
3230713;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;27;24,0454018924985;27
3230713;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;27;24,0454018924985;27
3230714;1;3;1;80;1;1;4;8; ;2; ;2; ; ; ; ;4;2;1;06;27;48,5782163662786;27
3230715;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;27;60,910971093205;27
3230716;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;27;25,3954568944028;27
3230716;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;06;27;25,3954568944028;27
3230720;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;27;59,6652889302555;27
3230721;1;3;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;27;33,8676835638861;27
3230725;1;1;1;80;1;1;4;5; ;3; ;2; ; ;1; ;1;1;1;06;63;77,1047576766435;63
3230726;1;1;1;80;1;1;3;9;MOTIVOS POLITICOS;2; ;2; ; ; ; ;2;2;1;06;63;82,9275870397107;63
3230726;1;3;1;80;1;1;1;8; ;2; ;2; ; ;1; ;2;1;1;06;63;82,9275870397107;63
3230727;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;63;133,078484841566;63
3230728;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;63;130,340335982473;63
3230729;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;141,985994708607;63
3230729;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;63;141,985994708607;63
3230730;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;63;101,828840325406;63
3230731;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;142,200999886395;63
3230732;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;63;148,681852531667;63
3230732;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;148,681852531667;63
3230733;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;11;2;1;06;63;77,1047576766435;63
3230734;1;1;1;80;1;1;4;1; ;2; ;2; ; ; ; ;4;2;1;06;63;116,966452898207;63
3230735;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;06;63;79,1709890290431;63
3230735;1;2;1;80;1;1;4;7; ;2; ;1;8000; ; ; ;9;2;1;06;63;79,1709890290431;63
3230735;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;06;63;79,1709890290431;63
3230736;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;06;63;113,951575241608;63
3230736;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;63;113,951575241608;63
3230737;1;1;1;80;1;1;2;4; ;3; ;2; ; ; ; ;4;2;1;06;63;90,4786407609091;63
3230737;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;63;90,4786407609091;63
3230744;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;63;159,11647580354;63
3230744;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;159,11647580354;63
3230747;1;1;1;80;1;1;1;3; ;2; ;1;150000; ; ; ;9;2;1;06;76;835,967438334439;76
3230748;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;06;76;1304,25003547249;76
3230750;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;76;1399,21373110468;76
3230751;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;76;806,00902782536;76
3230752;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;41;118,033256283907;41
3230755;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;41;193,013715190661;41
3230757;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;06;41;76,0905044135151;41
3230757;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;76,0905044135151;41
3230757;1;6;1;80;1;1;4;9;EDAD;2; ;2; ; ; ; ;4;2;1;06;41;76,0905044135151;41
3230757;1;7;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;41;76,0905044135151;41
3230758;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;41;105,925815133315;41
3230760;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;112,562683640953;41
3230762;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;41;155,893709399639;41
3230763;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;63;74,0898800200441;63
3230763;1;3;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;06;63;74,0898800200441;63
3230766;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;63;137,118090791228;63
3230767;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;63;116,966452898207;63
3230768;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;88,0225902731985;63
3230768;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;63;88,0225902731985;63
3230769;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;63;212,515986803914;63
3230771;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;63;156,925739416123;63
3230772;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;06;63;118,93982749547;63
3230774;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;63;111,347965811118;63
3230776;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;112,565725829824;63
3230776;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;112,565725829824;63
3230777;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;20;159,856363497195;20
3230777;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;20;159,856363497195;20
3230778;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;20;69,7539772727302;20
3230779;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;20;139,541331909746;20
3230780;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;11;2;1;06;20;143,758172386358;20
3230780;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;20;143,758172386358;20
3230781;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;20;130,513511751574;20
3230781;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;20;130,513511751574;20
3230782;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;20;135,601465164004;20
3230782;1;3;1;80;1;1;1;7; ;2; ;2; ; ; ; ;9;2;1;06;20;135,601465164004;20
3230784;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;20;138,812628941411;20
3230784;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;20;138,812628941411;20
3230785;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;20;157,331206049306;20
3230786;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;20;140,80391063369;20
3230786;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;20;140,80391063369;20
3230788;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;20;69,7539772727302;20
3230788;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;20;69,7539772727302;20
3230790;1;2;1;80;1;1;1;6; ;2; ;2; ; ;1;ESTA EMBARAZADA;12;1;1;06;20;150,261290219128;20
3230791;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;8;2;1;06;20;126,692398215456;20
3230791;1;3;1;80;1;1;1;4; ;2; ;2; ; ; ; ;8;2;1;06;20;126,692398215456;20
3230792;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;20;123,080074527862;20
3230793;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;20;111,965818431761;20
3230794;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;20;112,723637612014;20
3230794;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;20;112,723637612014;20
3230796;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;20;169,847163715755;20
3230797;1;3;1;80;1;1;1;6; ;2; ;2; ; ; ; ;7;2;1;06;20;102,036339972078;20
3230798;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;20;164,835739428914;20
3230798;1;5;1;80;1;1;1;2; ;2; ;2; ; ; ; ;9;2;1;06;20;164,835739428914;20
3230798;1;6;1;80;1;1;1;4; ;2; ;2; ; ; ; ;9;2;1;06;20;164,835739428914;20
3230799;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;20;156,569125716687;20
3230799;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;20;156,569125716687;20
3230801;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;3;2;1;06;20;152,819825031302;20
3230801;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;20;152,819825031302;20
3230802;1;6;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;20;106,824694720953;20
3230803;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;20;111,965818431761;20
3230804;1;2;1;80;1;1;2;8; ;2; ;2; ; ;1; ;1;1;1;06;20;124,015110193658;20
3230804;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;20;124,015110193658;20
3230804;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;20;124,015110193658;20
3230805;1;3;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;20;142,472094843053;20
3230806;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;20;143,758172386358;20
3230806;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;20;143,758172386358;20
3230807;1;1;1;80;1;1;4;9;POR VIOLENCIA;2; ;2; ; ; ; ;8;2;1;06;20;116,581672969946;20
3230807;1;2;1;80;1;1;4;9;POR VIOLENCIA;2; ;2; ; ; ; ;8;2;1;06;20;116,581672969946;20
3230808;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;20;150,79471085225;20
3230809;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;20;148,91216383252;20
3230809;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;20;148,91216383252;20
3230811;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;113,560977504197;18
3230812;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;18;36,6911034584759;18
3230812;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;36,6911034584759;18
3230812;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;36,6911034584759;18
3230812;1;5;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;18;36,6911034584759;18
3230813;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;06;18;78,9791387416828;18
3230814;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;52,9553514100543;18
3230815;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;18;113,560977504197;18
3230817;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;59,4447596186393;18
3230817;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;59,4447596186393;18
3230819;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;46,7143409661489;18
3230820;1;1;1;80;1;1;2;8; ;2; ;2; ; ; ; ;11;2;1;06;18;77,5253279757666;18
3230821;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;18;84,4316257577404;18
3230821;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;84,4316257577404;18
3230821;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;84,4316257577404;18
3230822;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;58,2246079641817;18
3230824;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;58,2246079641817;18
3230825;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;77,5253279757666;18
3230826;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;84,1200164276736;18
3230827;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;89,7008823118678;18
3230827;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;89,7008823118678;18
3230828;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;147,419764375111;18
3230831;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;18;54,8853844378951;18
3230831;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;54,8853844378951;18
3230831;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;18;54,8853844378951;18
3230835;1;2;1;80;1;1;1;8; ;2; ;1;98; ; ; ;9;2;1;06;19;106,388823235724;19
3230840;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;19;89,6509298993943;19
3230840;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;06;19;89,6509298993943;19
3230840;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;89,6509298993943;19
3230842;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;06;19;85,1976127653831;19
3230843;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;113,548329972813;19
3230844;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;19;148,803799763421;19
3230844;1;4;1;80;1;1;1;7; ;2; ;1;80000; ; ; ;5;2;1;06;19;148,803799763421;19
3230845;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;19;196,308625315708;19
3230845;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;196,308625315708;19
3230846;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;113,975739309721;19
3230847;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;19;155,648282647745;19
3230847;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;155,648282647745;19
3230847;2;3;2;80;1;1;1;8; ; ; ;2; ; ; ; ;8;2;1;06;19;155,648282647745;19
3230847;2;4;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;19;155,648282647745;19
3230848;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;208,544886113286;19
3230851;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;68,1274580773839;19
3230854;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;19;85,1982456410431;19
3230854;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;19;85,1982456410431;19
3230855;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;5; ;1;06;63;265,481279912831; 
3230856;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;4;2;1;06;63;232,56184837761; 
3230857;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1;QUIERE DESCANSAR PARA SEGUIR ESTUDIANDO;12; ;1;06;63;460,19854055061; 
3230857;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;63;460,19854055061; 
3230858;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;63;232,56184837761; 
3230859;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;63;352,367888652985; 
3230859;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;63;352,367888652985; 
3230860;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;06;63;322,372193828315; 
3230860;1;3;1;80;1;1;1;7; ;2; ;2; ; ; ; ;2;2;1;06;63;322,372193828315; 
3230862;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;63;348,80935403572; 
3230864;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;63;393,854191438149; 
3230865;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;06;63;388,848484417551; 
3230865;1;2;1;80;1;1;4;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;06;63;388,848484417551; 
3230865;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;63;388,848484417551; 
3230866;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;11;2;1;06;63;304,102582246053; 
3230866;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;304,102582246053; 
3230868;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;451,350169084663; 
3230869;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;173,19225881949; 
3230870;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;63;231,04859086907; 
3230870;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;231,04859086907; 
