DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
3236890;1;1;1;70;1;4;48;1; ;2;4;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;98;41;52;1;1;5224;06;15;100,506206274598;15
3236891;1;1;1;70;1;48;55;1; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;06;17;125,392392548659;17
3236891;1;2;1;70;1;20;54;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;06;17;125,392392548659;17
3236891;2;1;2;70;1;24;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;2;8531;06;17;125,392392548659;17
3236901;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;98;98;60;1;1;6021;06;15;105,235762660317;15
3236906;1;5;1;70;1;20;48;1; ;2;20;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;39;74;1;2;7499;06;15;88,293484203367;15
3236908;1;3;1;70;1;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;40;52;1;2;5211;06;15;103,907405993255;15
3236910;1;4;1;70;1;1;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;06;15;113,44581884019;15
3236915;1;5;1;70;1;8;40;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;1;4530;06;15;138,81233856576;15
3236921;1;2;1;70;1;3;45;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;06;15;111,722213399745;15
3236926;1;3;1;70;1;2;48;1; ;2;2;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;85;85;15;1;1;1581;06;17;208,099957236077;17
3236947;1;1;1;70;1;32;48;1; ;2;32;4; ;9;3; ; ; ; ; ; ; ;1; ; ; ;2; ;2;11;11;41;1;2;4100;06;27;38,063993917147;27
3236947;1;2;1;70;1;52;40;2; ;2;52;4; ;9;3; ; ; ; ; ; ; ;1; ; ; ;2; ;2;33;33;74;1;2;7414;06;27;38,063993917147;27
3236950;1;2;1;70;1;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;27;119,707164793762;27
3236951;1;2;1;70;1;8;40;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;64;1;1;6422;06;27;113,343435916288;27
3236952;1;1;1;70;1;9;48;1; ;2;9;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;75;1;1;7523;06;27;34,7566554801199;27
3236952;1;2;1;70;1;4;40;1; ;2;60;2; ;9;1; ; ; ; ; ; ; ; ;1; ;PENSION;2; ;2;97;58;75;1;1;7522;06;27;34,7566554801199;27
3236954;1;2;1;70;1;32;40;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;80;1;2;8060;06;27;72,1362056774955;27
3236957;1;2;1;70;1;8;50;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;95;95;45;1;1;4521;06;27;59,6652889302555;27
3236962;1;3;1;70;1;8;48;4; ;2;16;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;06;27;76,5045747675446;27
3236962;1;5;1;70;1;2;40;4; ;2;10;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;06;27;76,5045747675446;27
3236965;1;1;1;70;1;20;40;2; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;52;1;2;5241;06;27;44,3598911821156;27
3236978;1;4;1;70;1;8;40;4; ;2;8;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;20;1;1;2030;06;27;33,5487945767905;27
3236991;1;1;1;70;1;20;40;1; ;2;21;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;2;9302;06;27;61,5765823753379;27
3236994;1;1;1;70;1;24;40;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;70;1;2;7010;06;27;65,7728927285988;27
3237001;1;1;1;70;1;8;40;1; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;06;27;57,8378199651453;27
3237011;1;2;1;70;1;4;40;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;92;1;1;9241;06;27;48,2293559268741;27
3237013;1;2;1;70;1;16;40;2; ;2;6;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;52;1;2;5233;06;27;24,0454018924985;27
3237013;1;4;1;70;1;52;40;2; ;2;50;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8021;06;27;24,0454018924985;27
3237025;1;1;1;70;1;3;40;3; ;2;24;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;27;39,7967690456459;27
3237028;1;4;1;70;1;4;40;1; ;2;20;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;06;27;64,1210717133293;27
3237030;1;1;1;70;1;8;48;4; ;2;8;2; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;95;95;45;1;1;4521;06;27;37,7371483086446;27
3237034;1;1;1;70;1;48;40;1; ;2;48;2; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;06;27;24,0454018924985;27
3237034;1;3;1;70;1;48;40;1; ;2;48;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7513;06;27;24,0454018924985;27
3237043;1;4;1;70;1;2;20;1; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5261;06;27;40,3021329707318;27
3237044;1;2;1;70;1;9;40;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;680000;2;58;58;74;1;1;7492;06;27;24,0454018924985;27
3237046;2;1;2;70;1;1;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;06;27;24,0454018924985;27
3237049;1;2;1;70;1;1;40;2; ;2;32;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;06;27;25,0816894294872;27
3237056;1;2;1;70;1;3;66;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;53;45;52;1;1;5262;06;54;496,192393762109;54
3237057;1;3;1;70;1;19;18;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;28;1;2;2893;06;54;956,422040564202;54
3237061;1;5;1;70;1;2;64;1; ;2;44;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;06;54;374,274485251355;54
3237073;1;2;1;70;1;20;48;4; ;2;4;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;55;54;95;1;2;9500;06;54;396,977928980891;54
3237075;1;1;1;70;1;12;48;1; ;2;12;1; ;8;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;95;95;45;1;1;4521;06;54;403,813364201477;54
3237088;1;2;1;70;1;4;48;4; ;2;96;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;85;1;1;8532;06;54;397,973951415012;54
3237092;1;3;1;70;1;16;48;1; ;2;144;1; ;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;2;5233;06;54;343,953541031765;54
3237108;1;2;1;70;1;12;46;1; ;2;48;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;39;01;1;1;0115;06;54;430,163351017293;54
3237113;1;3;1;70;1;10;48;1; ;2;32;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;1;4521;06;54;451,861033466286;54
3237113;1;6;1;70;1;3;24;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;06;54;451,861033466286;54
3237114;1;3;1;70;1;24;40;4; ;2;48;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;54;95;1;2;9500;06;54;256,541096614255;54
3237115;1;1;1;70;1;12;48;4; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;33;67;1;1;6715;06;54;429,943004067886;54
3237122;1;1;1;70;1;1;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;06;54;454,377627107627;54
3237124;1;1;1;70;1;6;65;4; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1921;06;54;343,9720560858;54
3237124;1;4;1;70;1;4;48;1; ;2;6;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;58;75;1;1;7524;06;54;343,9720560858;54
3237143;1;3;1;70;1;5;44;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5234;06;54;304,387830210713;54
3237146;1;2;1;70;1;6;50;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;54;370,627942165076;54
3237148;1;2;1;70;1;2;48;1; ;2;52;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5211;06;54;389,223152418351;54
3237152;1;1;1;70;1;2;55;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;54;316,433678951302;54
3237168;1;2;1;70;1;20;60;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;2; ;06;54;338,131361400296;54
3237169;1;3;1;70;1;8;72;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;06;54;287,111952058209;54
3237170;1;1;1;70;1;12;45;4; ;2;12;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;54;95;1;1;9500;06;54;340,817027769673;54
3237181;1;3;1;70;1;8;40;1; ;2;8;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;1;5051;06;54;519,327667925102;54
3237196;1;1;1;70;1;4;50;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;37;52;1;1;5249;06;76;1336,41063625236;76
3237200;1;2;1;70;1;52;48;1; ;2;6;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;93;45;1;2;4552;06;76;1097,14147054851;76
3237207;1;1;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;650000;2;77;77;15;1;1;1589;06;76;776,189654073372;76
3237210;1;2;1;70;1;8;48;1; ;2;10;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;41;52;1;1;5211;06;76;780,496116379481;76
3237214;1;4;1;70;1;24;48;1; ;2;23;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;06;76;475,610857618665;76
3237215;1;2;1;70;1;6;48;2; ;2;4;1; ;4;1; ; ; ; ;1; ; ; ; ; ; ;1;3500000;2;12;32;74;1;1;7499;06;76;701,814331235037;76
3237216;2;2;2;70;1;52;48;1; ;2;572;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;24;1;2;2423;06;76;760,349742552731;76
3237222;1;3;1;70;1;24;48;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;06;76;1493,27020939656;76
3237223;1;3;1;70;1;1;48;1; ;2;96;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;95;52;1;1;5241;06;76;701,814331235037;76
3237224;1;1;1;70;1;52;48;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;74;1;2;7493;06;76;519,079676110939;76
3237225;2;1;2;70;1;16;48;4; ;2;200;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;2;9301;06;76;1068,13253599311;76
3237240;1;2;1;70;1;5;48;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;53;55;1;1;5521;06;73;330,817604239444;73
3237244;1;3;1;70;1;8;40;4; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;06;73;248,580806361199;73
3237270;2;2;2;70;1;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;06;47;238,046329069855;47
3237271;1;3;1;70;1;8;24;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;06;47;152,367043806713;47
3237272;1;3;1;70;1;4;48;1; ;2;96;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;28;1;1;2811;06;47;153,594770808864;47
3237273;1;1;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;06;47;125,842447059295;47
3237273;1;3;1;70;1;16;48;1; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;06;47;125,842447059295;47
3237280;1;3;1;70;1;4;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5511;06;47;222,104351725552;47
3237294;1;2;1;70;1;6;24;1; ;2;144;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;75;1;1;7512;06;47;174,23671625199;47
3237299;1;3;1;70;1;4;48;1; ;2;4;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;37;58;75;1;1;7522;06;47;254,386839462244;47
3237301;1;4;1;70;1;24;48;1; ;2;60;1; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;33;34;65;1;2;6512;06;47;122,685291473575;47
3237313;1;2;1;70;1;48;48;1; ;2;96;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;15;1;2;1589;06;47;152,490922083045;47
3237324;1;2;1;70;1;20;48;1; ;2;20;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;20;1;2;2030;06;76;806,00902782536;76
3237332;1;4;1;70;1;16;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;2;8512;06;76;635,283428967511;76
3237334;1;2;1;70;1;24;48;1; ;2;28;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;06;76;866,741458726973;76
3237345;1;2;1;70;1;4;48;1; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;17;03;72;1;1;7250;06;47;171,33566722625;47
3237353;1;4;1;70;1;11;48;2; ;2;11;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;99;45;1;1;4542;06;76;592,035133935521;76
3237354;1;1;1;70;1;1;48;1; ;2;624;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;63;1;1;6340;06;76;719,763685477867;76
3237356;1;3;1;70;1;3;25;1; ;2;26;3; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;39;54;95;1;1;9500;06;76;800,53911890885;76
3237357;1;1;1;70;1;16;16;1; ;2;16;4; ;1;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;45;45;52;1;2;5211;06;76;865,931019530384;76
3237361;1;3;1;70;1;4;48;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;21;1;1;2102;06;76;892,254370172852;76
3237364;1;2;1;70;1;4;72;2; ;2;26;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7524;06;76;585,610578378465;76
3237367;1;1;1;70;1;25;48;1; ;2;22;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5233;06;76;1007,64768383283;76
3237369;1;3;1;70;1;4;24;1; ;2;25;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;06;76;800,53911890885;76
3237387;1;1;1;70;1;220;48;2; ;2;220;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8042;06;76;1008,45812302942;76
3237389;1;3;1;70;1;88;48;1; ;2;12;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;09;45;50;1;2;5011;06;76;886,784461256342;76
3237398;1;1;1;70;1;96;48;2; ;2;72;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;59;92;1;2;9242;06;73;222,904940252067;73
3237411;1;3;1;70;1;12;40;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;87;41;52;1;1;5224;06;08;790,387242756364;08
3237418;1;2;1;70;1;12;40;1; ;2;52;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;33;52;1;1;5241;06;08;531,055509764664;08
3237420;1;1;1;70;1;2;40;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;54;54;95;1;1;9500;06;08;553,15899524195;08
3237420;1;2;1;70;1;20;40;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;06;08;553,15899524195;08
3237422;1;2;1;70;1;4;48;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5244;06;08;638,66302276547;08
3237429;1;4;1;70;1;36;48;1; ;2;36;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;30;55;1;2;5511;06;08;405,061601166735;08
3237432;1;3;1;70;1;52;48;1; ;2;52;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;28;1;2;2811;06;08;547,511638381285;08
3237436;1;1;1;70;1;8;48;4; ;2;8;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;99;2;57;57;93;1;1;9302;06;08;492,097392962799;08
3237439;1;1;1;70;1;4;48;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;08;519,527170593175;08
3237439;1;4;1;70;1;2;40;3; ;2;6;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;06;08;519,527170593175;08
3237441;2;2;2;70;1;12;44;3; ;2;50;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;06;08;434,677523083139;08
3237451;1;5;1;70;1;50;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;06;08;565,424381644841;08
3237453;1;1;1;70;1;40;48;1; ;2;40;1; ;9;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;33;33;00;1;2;0000;06;08;601,044041189432;08
3237463;1;1;1;70;1;24;48;1; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;74;1;2;7493;06;08;631,474122138035;08
3237464;1;3;1;70;1;52;48;1; ;2;68;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;58;80;1;2;8060;06;08;636,494534972569;08
3237464;1;5;1;70;1;24;48;1; ;2;36;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;41;1;2;4100;06;08;636,494534972569;08
3237468;1;3;1;70;1;23;48;1; ;2;26;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;39;75;1;2;7512;06;08;629,988768309583;08
3237484;1;2;1;70;1;18;48;1; ;2;72;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;75;1;2;7512;06;08;593,238279155988;08
3237485;1;3;1;70;1;24;48;1; ;2;24;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;58;63;1;2;6331;06;08;526,723778165844;08
3237487;1;1;1;70;1;4;48;1; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;99;2;33;33;74;1;1;7412;06;08;667,743900637571;08
3237488;1;3;1;70;1;1;48;1; ;2;3;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;33;1;1;3320;06;08;629,988768309583;08
3237494;2;2;2;70;1;104;48;1; ;2;156;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;44;70;1;2;7020;06;08;559,778417530621;08
3237508;1;3;1;70;1;28;48;1; ;2;28;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;71;1;2;7122;06;08;517,928161139038;08
3237514;1;7;1;70;1;52;48;1; ;2;52;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;39;52;1;2;5237;06;08;333,947063996654;08
3237516;1;3;1;70;1;12;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5511;06;08;627,278541291166;08
3237525;1;2;1;70;1;208;48;1; ;2;400;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;92;1;2;9213;06;08;591,166802259667;08
3237532;1;2;1;70;1;52;48;1; ;2;52;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;30;74;1;2;7491;06;08;591,166802259667;08
3237533;1;3;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;06;08;730,543531434904;08
3237536;1;5;1;70;1;48;48;1; ;2;200;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8011;06;08;278,011514752722;08
3237539;1;3;1;70;1;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;2;4522;06;08;626,134879052727;08
3237539;1;5;1;70;1;8;48;1; ;2;8;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;1;5231;06;08;626,134879052727;08
3237539;1;7;1;70;1;4;48;3; ;2;4;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5529;06;08;626,134879052727;08
3237561;1;1;1;70;1;32;48;1; ;2;32;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;06;08;521,770610512904;08
3237584;1;3;1;70;1;1;40;1; ;2;24;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;06;50;219,176619998746;50
3237584;1;4;1;70;1;4;48;1; ;2;1;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;06;50;219,176619998746;50
3237588;1;2;1;70;1;6;48;1; ;2;7;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;95;97;51;1;1;5125;06;50;201,867189435286;50
3237611;1;4;1;70;1;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;1; ;06;50;217,960004583925;50
3237620;1;2;1;70;1;49;48;3; ;2;24;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;41;51;1;2;5125;06;20;159,856363497195;20
3237633;1;5;1;70;1;8;40;1; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5233;06;20;109,751467201516;20
3237633;1;8;1;70;1;4;40;4; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;06;20;109,751467201516;20
3237636;1;3;1;70;1;24;40;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5051;06;20;146,359963107741;20
3237636;2;2;2;70;1;40;40;4; ;2;15;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5051;06;20;146,359963107741;20
3237636;3;2;3;70;1;4;40;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;1;8511;06;20;146,359963107741;20
3237637;1;1;1;70;1;1;40;4; ;2;1;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;95;95;45;1;1;4521;06;20;150,79471085225;20
3237637;1;2;1;70;1;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;06;20;150,79471085225;20
3237638;1;3;1;70;1;1;40;1; ;2;1;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;39;44;64;1;1;6421;06;20;132,504793443853;20
3237639;1;4;1;70;1;4;40;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;45;41;52;1;1;5239;06;20;69,7539772727302;20
3237644;1;1;1;70;1;2;40;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;13;80;1;1;8011;06;20;107,411285652454;20
3237644;1;3;1;70;1;4;40;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;13;80;1;1;8011;06;20;107,411285652454;20
3237647;1;3;1;70;1;20;48;1; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;34;51;1;2;5135;06;20;150,208119920749;20
3237650;1;3;1;70;1;16;48;3; ;2;28;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;57;93;1;2;9302;06;20;124,205676254015;20
3237655;1;1;1;70;1;8;70;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;01;1;1;0121;06;20;154,686578696956;20
3237656;1;5;1;70;1;6;72;1; ;2;20;4; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;87;50;1;1;5020;06;20;157,331206049306;20
3237692;1;2;1;70;1;2;48;1; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;98;60;1;1;6031;06;20;99,188697588205;20
3237694;1;1;1;70;1;3;40;4; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5244;06;20;149,636605648487;20
3237694;1;3;1;70;1;2;48;1; ;2;98;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;59;85;1;1;8512;06;20;149,636605648487;20
3237694;1;4;1;70;1;1;45;1; ;2;8;4; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;51;1;1;5127;06;20;149,636605648487;20
