DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
4545559;1;4;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;539,392849282744
4545560;1;1;1;50;08; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;02;1;08;559,584657699073
4545560;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;559,584657699073
4545560;1;3;1;50;08; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;08;559,584657699073
4545561;1;1;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;513,087177725317
4545561;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;513,087177725317
4545561;1;3;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;513,087177725317
4545562;1;1;1;50;08; ; ;2;6;HOSPITALIZADO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;507,553349277359
4545562;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;507,553349277359
4545562;1;3;1;50;08; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;507,553349277359
4545562;1;4;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;507,553349277359
4545563;1;1;1;50;08; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;550,744563764522
4545563;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;550,744563764522
4545563;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;550,744563764522
4545563;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;550,744563764522
4545564;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;571,430228142375
4545564;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;571,430228142375
4545564;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;571,430228142375
4545565;1;1;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;525,391232513198
4545565;1;2;1;50;08;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;08;525,391232513198
4545565;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;525,391232513198
4545565;1;4;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;525,391232513198
4545566;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;603,003768804623
4545566;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;603,003768804623
4545567;1;1;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;428,468466637161
4545567;1;2;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;428,468466637161
4545567;1;3;1;50;08; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;428,468466637161
4545567;1;4;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;428,468466637161
4545568;1;1;1;50;08; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;02;1;08;546,168558280819
4545569;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;616,607789694484
4545569;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;616,607789694484
4545569;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;616,607789694484
4545569;1;4;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;616,607789694484
4545570;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;513,087177725317
4545570;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;513,087177725317
4545570;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;513,087177725317
4545571;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;409,749965841776
4545571;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;409,749965841776
4545571;1;3;1;50;08; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;409,749965841776
4545571;1;4;1;50;08; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;409,749965841776
4545571;1;5;1;50;08; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;409,749965841776
4545571;1;6;1;50;08; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;409,749965841776
4545572;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;559,584657699073
4545572;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;559,584657699073
4545572;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;559,584657699073
4545573;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;661,664511437318
4545573;1;2;1;50;08; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;08;661,664511437318
4545573;1;5;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;661,664511437318
4545573;1;6;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;661,664511437318
4545573;1;7;1;50;08; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;661,664511437318
4545573;1;8;1;50;08; ; ;7;6;RECIEN TUVO BEBE;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;661,664511437318
4545573;1;10;1;50;08; ; ;10;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;661,664511437318
4545573;1;11;1;50;08; ; ;10;4; ;2;2;2;2;1;2; ;2; ;2; ; ;02;1;08;661,664511437318
4545574;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;550,513136693696
4545575;1;1;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;543,737427695621
4545575;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;543,737427695621
4545575;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;543,737427695621
4545575;1;4;1;50;08; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;08;543,737427695621
4545576;1;1;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;652,768378462827
4545576;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;652,768378462827
4545576;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;652,768378462827
4545576;1;4;1;50;08; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;652,768378462827
4545577;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;753,334902498132
4545577;1;2;1;50;08; ; ;2;6;EN TRATAMIENTO MEDICO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;753,334902498132
4545577;1;3;1;50;08; ; ;1;3; ;2;2;2;2;1;9; ; ; ; ; ; ;02;1;08;753,334902498132
4545577;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;753,334902498132
4545577;1;5;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;753,334902498132
4545577;1;6;1;50;08; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;753,334902498132
4545577;1;9;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;753,334902498132
4545577;2;1;2;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;753,334902498132
4545577;2;2;2;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;753,334902498132
4545577;3;1;3;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;753,334902498132
4545577;3;2;3;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;753,334902498132
4545577;3;3;3;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;753,334902498132
4545577;3;4;3;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;753,334902498132
4545577;3;5;3;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;753,334902498132
4545577;3;6;3;50;08; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;753,334902498132
4545577;3;7;3;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;753,334902498132
4545577;4;1;4;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;753,334902498132
4545577;4;2;4;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;753,334902498132
4545577;4;3;4;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;753,334902498132
4545577;4;4;4;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;753,334902498132
4545577;5;1;5;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;753,334902498132
4545577;5;2;5;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;753,334902498132
4545577;5;3;5;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;753,334902498132
4545577;5;5;5;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;753,334902498132
4545578;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;674,950840111542
4545578;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;674,950840111542
4545578;1;3;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;674,950840111542
4545578;1;4;1;50;08;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;08;674,950840111542
4545579;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;534,004269173996
4545579;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;534,004269173996
4545579;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;534,004269173996
4545579;1;4;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;534,004269173996
4545579;1;6;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;534,004269173996
4545580;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;468,678533610126
4545580;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;468,678533610126
4545580;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;468,678533610126
4545580;1;4;1;50;08; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;468,678533610126
4545581;1;1;1;50;08; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;02;1;08;626,185822029642
4545581;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;626,185822029642
4545581;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;626,185822029642
4545581;1;5;1;50;08; ; ;5;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;08;626,185822029642
4545581;1;6;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;626,185822029642
4545581;1;7;1;50;08; ; ;7;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;08;626,185822029642
4545582;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;682,065161794903
4545582;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;682,065161794903
4545583;1;1;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;504,112878073948
4545583;1;2;1;50;08;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;08;504,112878073948
4545584;1;1;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;625,350662275026
4545584;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;02;1;08;625,350662275026
4545585;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;471,031497518446
4545585;1;2;1;50;08; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;471,031497518446
4545585;1;3;1;50;08; ; ;3;2; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;471,031497518446
4545585;1;4;1;50;08; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;471,031497518446
4545586;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;561,454599927532
4545586;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;9; ; ; ; ; ; ;02;1;08;561,454599927532
4545586;1;3;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;561,454599927532
4545587;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;504,344305144775
4545587;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;504,344305144775
4545587;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;504,344305144775
4545587;1;4;1;50;08; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;08;504,344305144775
4545587;1;5;1;50;08; ; ;5;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;08;504,344305144775
4545588;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;546,168558280819
4545589;1;1;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;552,480300276163
4545589;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;552,480300276163
4545590;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;649,646497117589
4545590;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;649,646497117589
4545591;1;1;1;50;08; ; ;2;6;ESTA OPERADO CORAZON ABIERTO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;444,340025635166
4545591;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;444,340025635166
4545591;1;3;1;50;08;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;08;444,340025635166
4545591;1;4;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;444,340025635166
4545592;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;457,339474496604
4545592;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;457,339474496604
4545592;1;3;1;50;08;4; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;08;457,339474496604
4545592;1;4;1;50;08;4; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;2;02;1;08;457,339474496604
4545593;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;561,454599927532
4545593;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;561,454599927532
4545593;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;561,454599927532
4545594;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;544,987566195596
4545594;1;2;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;544,987566195596
4545594;1;3;1;50;08; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;544,987566195596
4545594;1;4;1;50;08; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;544,987566195596
4545594;1;5;1;50;08; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;544,987566195596
4545594;1;6;1;50;08;2; ;6;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;08;544,987566195596
4545595;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;549,609029484231
4545595;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;08;549,609029484231
4545595;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;549,609029484231
4545596;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;479,401225141392
4545596;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;479,401225141392
4545596;1;3;1;50;08; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;08;479,401225141392
4545597;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;519,398919720661
4545597;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;519,398919720661
4545597;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;519,398919720661
4545597;1;4;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;519,398919720661
4545598;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;430,338408865619
4545598;1;2;1;50;08; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;430,338408865619
4545598;1;3;1;50;08; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;08;430,338408865619
4545598;1;4;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;430,338408865619
4545599;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;477,023810310983
4545599;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;477,023810310983
4545599;1;3;1;50;08; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;08;477,023810310983
4545599;1;4;1;50;08; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;02;1;08;477,023810310983
4545600;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;528,451386048908
4545600;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;02;1;08;528,451386048908
4545601;1;1;1;50;08; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;528,451386048908
4545601;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;528,451386048908
4545602;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;508,457456486825
4545602;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;508,457456486825
4545603;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;555,142857932188
4545603;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;555,142857932188
4545604;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;590,422829140984
4545604;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;590,422829140984
4545604;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;590,422829140984
4545604;1;4;1;50;08; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;590,422829140984
4545606;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;496,611886043523
4545606;1;2;1;50;08; ; ;2;6;LICENCIA;2;1; ; ; ; ; ; ; ; ; ; ;02;1;08;496,611886043523
4545607;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;499,316988026597
4545607;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;499,316988026597
4545607;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;499,316988026597
4545607;1;4;1;50;08; ; ;3;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;499,316988026597
4545607;1;5;1;50;08; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;499,316988026597
4545607;1;6;1;50;08; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;499,316988026597
4545608;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;491,344016938702
4545608;1;2;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;491,344016938702
4545608;1;3;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;491,344016938702
4545608;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;491,344016938702
4545609;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;594,535980483034
4545610;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;561,454599927532
4545610;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;561,454599927532
4545610;1;3;1;50;08; ; ;1;6;NO HACE NADA POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;561,454599927532
4545612;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;603,510280134403
4545612;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;603,510280134403
4545613;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;613,485908349246
4545613;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;08;613,485908349246
4545614;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;613,824521034532
4545614;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;08;613,824521034532
4545614;1;3;1;50;08; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;08;613,824521034532
4545615;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;485,318250235796
4545615;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;485,318250235796
4545615;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;485,318250235796
4545615;1;4;1;50;08; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;485,318250235796
4545615;1;5;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;485,318250235796
4545615;1;9;1;50;08; ; ;9;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;485,318250235796
4545615;1;10;1;50;08; ; ;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;485,318250235796
4545616;1;1;1;50;08; ; ;3;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;608,788079000538
4545616;1;2;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;608,788079000538
4545616;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;608,788079000538
4545616;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;608,788079000538
4545616;1;5;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;608,788079000538
4545616;1;6;1;50;08; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;608,788079000538
4545616;1;9;1;50;08; ; ;3;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;608,788079000538
4545616;1;10;1;50;08; ; ;10;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;608,788079000538
4545617;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;270,769418521163
4545617;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;02;1;08;270,769418521163
4545617;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;270,769418521163
4545617;1;4;1;50;08; ; ;3;4; ;2;2;2;2;1;9; ; ; ; ; ; ;02;1;08;270,769418521163
4545617;1;5;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;270,769418521163
4545617;1;6;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;270,769418521163
4545617;1;8;1;50;08; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;270,769418521163
4545617;1;9;1;50;08; ; ;9;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;270,769418521163
4545617;1;11;1;50;08; ; ;12;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;270,769418521163
4545617;1;12;1;50;08; ; ;12;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;270,769418521163
4545618;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;514,449769279362
4545618;1;2;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;514,449769279362
