DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4547358;1;1;1;70;54;4;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;45;52;1;1;5262;02;54;704,791704215472
4547364;1;2;1;70;54;16;48;1; ;2;16;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;33;52;1;2;5211;02;54;252,908793041418
4547372;1;6;1;70;54;4;48;3; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;45;52;1;1;5234;02;54;228,642935377874
4547373;1;2;1;70;54;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;80;45;52;1;1;5262;02;54;228,642935377874
4547373;1;8;1;70;54;12;48;1; ;2;99;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;85;1;1;8511;02;54;228,642935377874
4547376;1;3;1;70;54;4;60;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;93;45;1;1;4552;02;54;491,350576564096
4547376;1;4;1;70;54;6;50;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;97;97;15;1;1;1530;02;54;491,350576564096
4547379;1;1;1;70;54;52;48;1; ;2;55;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;80;1;2;8043;02;54;439,188918451843
4547419;1;3;1;70;66;10;40;1; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;781242;2; ;45;54;95;1;1;9500;02;66;238,469631773964
4547425;1;1;1;70;66;32;48;1; ;2;13;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;2;5521;02;66;468,833679024574
4547440;1;3;1;70;66;50;48;1; ;2;70;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;2;4521;02;66;262,591008101296
4547442;1;2;1;70;66;6;60;1; ;2;6;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;95;95;45;1;1;4521;02;66;274,87158462233
4547456;1;1;1;70;66;8;48;3; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;788000;2; ;54;45;52;1;1;5233;02;66;306,938357342713
4547456;1;4;1;70;66;4;48;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;788000;2; ;79;79;18;1;1;1810;02;66;306,938357342713
4547459;1;1;1;70;68;12;48;1; ;2;16;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;71;71;11;1;1;1110;02;68;416,829927451115
4547459;1;4;1;70;68;12;48;1; ;2;48;1; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;74;1;1;7411;02;68;416,829927451115
4547460;1;2;1;70;68;12;48;1; ;2;48;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;32;45;52;1;1;5233;02;68;509,372734065582
4547473;1;6;1;70;68;72;48;1; ;2;72;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;03;03;10;1;2;1010;02;68;395,395442001609
4547478;1;3;1;70;68;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;39; ; ;1;1; ;02;68;492,957429613595
4547488;1;1;1;70;68;3;48;3; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;53;55;1;1;5521;02;68;627,370506890902
4547488;1;7;1;70;68;4;48;1; ;2;4;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;97;15;1;1;1541;02;68;627,370506890902
4547489;1;3;1;70;68;8;48;4; ;2;8;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;98;98;60;1;1;6031;02;68;323,943914477509
4547489;1;9;1;70;68;2;48;1; ;2;10;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;99;2; ;12;45;52;1;1;5234;02;68;323,943914477509
4547493;1;1;1;70;68;8;48;1; ;2;10;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;21;74;1;1;7492;02;68;543,622307734772
4547498;1;1;1;70;68;1;48;1; ;2;1;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;45;45;52;1;1;5211;02;68;408,152505308108
4547514;1;4;1;70;68;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;800000;2; ;95;95;45;1;1;4552;02;68;449,817254808134
4547515;1;1;1;70;68;52;48;4; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;65;1;2;6599;02;68;533,137576242148
4547523;1;2;1;70;68;10;48;1; ;2;10;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;13;80;1;1;8041;02;68;384,105968792959
4547524;1;5;1;70;68;12;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;45;32;19;1;1;1929;02;68;338,115374840133
4547533;1;1;1;70;68;2;24;4; ;2;8;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;45;53;55;1;1;5529;02;68;534,862452341934
4547533;2;2;2;70;68;5;24;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;57;93;1;1;9302;02;68;534,862452341934
4547657;1;3;1;70;73;52;56;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;32;32;29;1;2;2919;02;73;135,724751879283
4547666;1;4;1;70;73;1;48;1; ;2;52;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;18;1;1;1810;02;73;265,037703778669
4547670;1;3;1;70;73;4;48;1; ;2;4;1; ;9;2;4; ; ;1; ; ; ; ; ; ; ; ;1;680000;1200000;1;1;05;97;18;1;1;1810;02;73;159,753648359891
4547672;1;2;1;70;73;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;45; ; ;1;1; ;02;73;412,465185410163
4547673;1;2;1;70;73;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;790000;2; ;32;21;65;1;1;6512;02;73;243,072777948096
4547673;1;3;1;70;73;4;48;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;21;21;65;1;1;6512;02;73;243,072777948096
4547675;1;1;1;70;73;6;48;4; ;2;6;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;61;61;01;1;1;0140;02;73;251,981251260739
4547682;1;2;1;70;73;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;16; ; ;1;1; ;02;73;223,158831017417
4547682;1;3;1;70;73;2;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;13; ; ;1;1; ;02;73;223,158831017417
4547686;1;4;1;70;73;24;40;1; ;2;50;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;13;80;1;2;8041;02;73;276,010147741347
4547689;1;3;1;70;73;4;48;1; ;2;12;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;83;28;1;1;2811;02;73;281,507090179842
4547693;1;2;1;70;73;5;48;1; ;2;8;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;03;03;45;1;1;4521;02;73;321,82487005014
4547697;1;3;1;70;73;1;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;45; ; ;1;1; ;02;73;243,336177680482
4547699;1;2;1;70;73;24;48;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;2;8041;02;73;367,224123811196
4547702;1;3;1;70;73;2;48;1; ;2;500;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;93;36;1;1;3699;02;73;358,889258386157
4547702;1;4;1;70;73;4;72;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;1000000;2; ;95;95;45;1;1;4521;02;73;358,889258386157
4547703;1;1;1;70;73;8;35;1; ;2;4;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;37;15;1;1;1551;02;73;385,100294741709
4547705;1;2;1;70;73;36;48;1; ;2;48;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;03;03;26;1;2;2694;02;73;243,072777948096
4547706;1;3;1;70;73;2;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;39; ; ;1;1; ;02;73;251,981251260739
4547749;1;2;1;70;76;13;40;1; ;2;208;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;54;95;1;1;9500;02;76;1576,26054951168
4547750;2;1;2;70;76;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;95;45;1;1;4552;02;76;1643,23517092693
4547750;2;3;2;70;76;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;4552;02;76;1643,23517092693
4547754;1;2;1;70;76;8;48;1; ;2;3;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;4521;02;76;885,738789443714
4547754;1;5;1;70;76;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;5239;02;76;885,738789443714
4547757;1;1;1;70;76;8;48;1; ;2;20;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;15;1;1;1530;02;76;956,24892795583
4547761;1;3;1;70;76;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;900000;2; ;93;93;45;1;1;4559;02;76;989,870301604608
4547770;1;1;1;70;76;8;48;4; ;2;8;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;95;95;45;1;1;4521;02;76;2018,31797027252
4547770;1;3;1;70;76;50;48;1; ;2;50;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;97;45;1;2;4530;02;76;2018,31797027252
4547770;1;11;1;70;76;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;5233;02;76;2018,31797027252
4547771;1;4;1;70;76;4;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;33;33;55;1;1;5529;02;76;1300,83231069522
4547775;1;2;1;70;76;8;49;3; ;2;10;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;45;52;1;1;5234;02;76;1270,07303443748
4547781;1;1;1;70;76;5;30;1; ;2;9;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;13;13;80;1;1;8042;02;76;1424,90470570523
4547781;1;4;1;70;76;2;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;45;45;52;1;1;5261;02;76;1424,90470570523
4547785;1;2;1;70;76;12;48;1; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;79;45;52;1;1;5261;02;76;1079,02601801223
4547787;1;3;1;70;76;50;40;1; ;2;75;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;38;64;1;2;6421;02;76;516,560664618131
4547789;2;1;2;70;76;2;50;1; ;2;2;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;30000;781242;2; ;53;55;95;1;1;9500;02;76;876,451903799132
4547816;1;2;1;70;76;8;48;4; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;81;81;36;1;1;3611;02;76;1032,19596638657
4547818;1;2;1;70;76;3;48;1; ;2;3;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;39;45;52;1;1;5235;02;76;802,980687524006
4548499;1;4;1;70;05;52;48;1; ;2;102;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;84;84;50;1;2;5040;02;05;1027,32632491419
4548503;1;1;1;70;05;2;48;4; ;2;2;4; ;1;2;2; ; ;1;1; ; ; ; ; ; ; ;1;400000;781242;1;4;84;84;52;1;1;5272;02;05;957,160190554398
4548508;1;1;1;70;05;3;48;1; ;2;3;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;500000;781242;2; ;95;95;45;1;1;4522;02;05;2446,50787212202
4548510;1;1;1;70;05;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781000; ; ;45; ; ;1;1; ;02;05;2503,19063638171
4548514;1;4;1;70;05;2;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;810000;800000;2; ;39;39;52;1;1;5223;02;05;1300,56039333326
4548519;1;1;1;70;05;32;48;1; ;2;2;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1200000;900000;2; ;95;95;45;1;2;4521;02;05;3434,57774487469
4548525;1;2;1;70;05;36;48;1; ;2;36;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;19;80;1;2;8011;02;05;1019,42060389409
4548529;1;2;1;70;05;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;33; ; ;1;1; ;02;05;2582,96602474302
4548534;1;2;1;70;05;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;33;15;1;1;1511;02;05;1257,8032056943
4548537;1;2;1;70;05;48;48;3; ;2;4;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;80000;781242;2; ;55;55;95;1;2;9500;02;05;774,143721146373
4548537;1;3;1;70;05;8;40;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;150000;781242;2; ;03;45;52;1;1;5239;02;05;774,143721146373
4548542;1;1;1;70;05;20;48;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;55;55;1;2;5521;02;05;1224,80979246116
4548546;1;2;1;70;05;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;781242;2; ;95;95;45;1;1;4521;02;05;1241,40105273857
4548551;1;2;1;70;05;1;48;1; ;2;1;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;781242;2; ;95;95;45;1;1;4522;02;05;966,233748893179
4548552;1;1;1;70;05;2;60;1; ;2;2;1; ;8;2;9;COBERTURA; ; ; ; ; ; ; ; ; ;1;1;1200000;1000000;2; ;95;95;45;1;1;4522;02;05;1223,25393606101
4548555;1;4;1;70;05;24;48;1; ;2;30;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;02;39;18;1;2;1810;02;05;1115,32023508189
4548567;1;3;1;70;05;3;48;1; ;2;3;1; ;9;2;9;POR COBERTURA; ; ; ;1; ; ; ; ; ; ;1;700000;900000;2; ;11;39;17;1;1;1720;02;05;1291,740797905
4548568;1;2;1;70;05;24;48;1; ;2;98;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;63;1;2;6390;02;05;1102,44968217219
4548570;1;1;1;70;05;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;93;93;45;1;1;4552;02;05;711,883307806681
4548573;1;2;1;70;05;4;40;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;1;5529;02;05;1189,5741293838
4548577;1;3;1;70;05;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;95; ; ;1;1; ;02;05;902,853696055288
4548638;1;2;1;70;17;52;48;3; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;45;52;1;2;5239;02;17;193,329536222356
4548664;1;1;1;70;17;12;48;1; ;2;12;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;98;60;1;1;6042;02;17;152,878102552855
4548667;1;1;1;70;17;4;48;1; ;2;4;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;90;90;25;1;1;2529;02;17;190,651690436894
4548668;1;2;1;70;17;36;48;1; ;2;98;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;85;85;45;1;2;4542;02;17;170,689867977967
4548669;1;2;1;70;17;60;48;1; ;2;60;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;41;32;80;1;2;8050;02;17;161,034788282256
4548670;1;1;1;70;17;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;15;13;80;1;2;8050;02;17;239,2680724177
4548691;1;3;1;70;17;2;48;1; ;2;3;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;45;55;1;1;5529;02;17;178,318764955721
4548693;1;4;1;70;17;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;03; ; ;1;1; ;02;17;173,42501774171
4548706;1;3;1;70;17;245;40;1; ;2;98;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;44;40;52;1;2;5239;02;17;202,07957726359
4548711;1;1;1;70;17;2;50;1; ;2;2;8; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;800000;2; ;95;62;01;1;1;0117;02;17;173,367713763429
4548787;1;4;1;70;23;48;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;45;50;1;2;5030;02;23;141,535226223229
4548791;1;2;1;70;23;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;5521;02;23;113,62066138785
4548802;1;4;1;70;23;96;48;1; ;2;96;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;5219;02;23;155,150571673399
4548803;1;4;1;70;23;3;48;1; ;2;3;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;98;98;60;1;1;6041;02;23;132,125191466273
4548924;1;2;1;70;50;52;48;1; ;2;36;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;11;11;74;1;2;7412;02;50;247,810134868936
4548927;1;2;1;70;50;120;48;1; ;2;32;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;15;19;75;1;2;7512;02;50;246,070233845807
4548934;1;2;1;70;50;12;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;84;84;50;1;1;5040;02;50;242,976544566036
4548934;1;3;1;70;50;5;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1; ;02;50;242,976544566036
4548946;1;1;1;70;52;4;45;4; ;2;4;5; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;2000000;1;1;02;02;45;1;1;4530;02;52;191,048383059306
4548955;1;3;1;70;52;8;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;45; ; ;1;1; ;02;52;213,47783556989
4548974;1;2;1;70;54;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781000; ; ;45; ; ;1;2; ;02;54;524,366865588123
4548975;1;2;1;70;54;2;48;4; ;2;12;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;53;55;1;1;5521;02;54;258,764079824495
4548978;1;1;1;70;54;28;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;750000;2; ;58;45;52;1;2;5262;02;54;228,642935377874
4549047;1;4;1;70;66;2;48;1; ;2;2;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;95;95;45;1;1;4521;02;66;274,87158462233
4549063;1;1;1;70;66;16;48;2; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;760000;2; ;32;53;55;1;2;5522;02;66;266,757919965925
4549063;1;2;1;70;66;14;48;1; ;2;14;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;03;71;14;1;2;1411;02;66;266,757919965925
4549073;1;2;1;70;66;4;48;1; ;2;4;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;781242;2; ;95;62;01;1;1;0116;02;66;285,414867157746
4549078;1;2;1;70;66;20;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;97;15;1;2;1551;02;66;309,749146564769
4549088;1;1;1;70;66;3;48;1; ;2;3;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;700000;2; ;38;57;93;1;1;9302;02;66;307,24997063546
4549102;1;2;1;70;68;16;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;5231;02;68;568,879982397575
4549106;1;3;1;70;68;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;39;39;60;1;1;6041;02;68;472,990095217383
4549113;1;1;1;70;68;4;48;1; ;2;4;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;1;450000;781242;2; ;37;39;34;1;1;3420;02;68;454,810594995765
4549115;1;3;1;70;68;52;48;1; ;2;52;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;44;44;64;1;2;6421;02;68;518,360584536006
4549117;1;2;1;70;68;16;48;1; ;2;16;1; ;3;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;900000;2; ;03;03;22;1;2;2231;02;68;389,152956374183
4549117;1;3;1;70;68;12;48;1; ;2;48;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;16;16;74;1;1;7430;02;68;389,152956374183
4549119;1;3;1;70;68;24;48;1; ;2;24;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1200000;1;1;21;21;40;1;2;4010;02;68;491,954184634886
4549122;1;4;1;70;68;6;48;4; ;2;60;4; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;8000000;1;1;12;12;74;1;1;7411;02;68;494,114479715552
4549127;1;2;1;70;68;52;48;1; ;2;208;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;13;13;80;1;2;8011;02;68;575,030372687163
4549136;1;2;1;70;68;52;48;1; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;08;39;75;1;2;7512;02;68;472,395311499641
4549139;1;3;1;70;68;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781200; ; ;53; ; ;1;1; ;02;68;299,966277247661
4549141;1;2;1;70;68;10;48;1; ;2;10;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;75;1;1;7530;02;68;501,075527555282
4549142;1;3;1;70;68;8;48;1; ;2;8;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;58;58;70;1;1;7020;02;68;419,993467510491
4549146;1;1;1;70;68;12;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;45;39;40;1;1;4010;02;68;377,640663851339
4549146;1;4;1;70;68;2;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;45; ; ;1;1; ;02;68;377,640663851339
4549146;1;7;1;70;68;4;48;1; ;2;10;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;53;98;15;1;1;1594;02;68;377,640663851339
4549160;1;2;1;70;73;50;84;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;45;52;1;2;5211;02;73;252,68466993652
4549162;1;2;1;70;73;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;900000;2; ;87;87;28;1;1;2811;02;73;309,445641558121
4549171;1;3;1;70;73;12;12;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;45;39;55;1;1;5511;02;73;168,25518520672
4549173;1;2;1;70;73;6;40;1; ;2;20;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;79;41;52;1;1;5233;02;73;194,073011041708
4549180;1;3;1;70;73;8;24;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;52;1;1;5233;02;73;268,270134650428
4549185;1;2;1;70;73;8;48;1; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;53;55;1;1;5521;02;73;338,971480477225
4549195;1;2;1;70;73;18;40;1; ;2;77;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;40;19;80;1;2;8050;02;73;281,636848145797
4549202;1;2;1;70;73;24;48;1; ;2;24;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1200000;1;2;07;44;66;1;2;6601;02;73;280,933482292239
4549205;1;2;1;70;73;52;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;781242;2; ;53;53;55;1;2;5521;02;73;281,636848145797
4549206;1;1;1;70;73;8;25;1; ;2;9;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;53;55;1;1;5529;02;73;252,814427902475
4549210;1;2;1;70;76;4;48;4; ;2;72;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;40;11;74;1;1;7412;02;76;768,103299658007
4549229;1;2;1;70;76;104;40;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;58;53;55;1;2;5521;02;76;1136,69247175235
